trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC251227d8fc3067,2025-12-27,UP01,repeated,11,125,6,8
TRPSUR25122722ac63fb,2025-12-27,GJ01,repeated,16,147,6,5
TRPSUR251227a0427b5c,2025-12-27,GJ01,repeated,15,139,7,5
TRPLUC2512279f0f6df0,2025-12-27,UP01,new,8,98,9,8
TRPKOC2512272cfc1478,2025-12-27,KL01,new,33,394,8,9
TRPVIS251227ebdde7d0,2025-12-27,AP01,repeated,18,189,7,9
TRPIND251227990dc6f7,2025-12-27,MP01,repeated,23,207,6,6
TRPSUR2512278078d504,2025-12-27,GJ01,repeated,8,83,7,8
TRPJAI251227ce7e712a,2025-12-27,RJ01,repeated,45,577,1,2
TRPIND251227781e4869,2025-12-27,MP01,repeated,22,199,8,6
TRPVAD25122741cb85c5,2025-12-27,GJ02,repeated,8,82,7,7
TRPLUC251227c7de1a02,2025-12-27,UP01,repeated,14,152,7,7
TRPVAD251227a0864cc0,2025-12-27,GJ02,repeated,11,106,5,7
TRPJAI2512275dc8891c,2025-12-27,RJ01,repeated,19,265,7,8
TRPVIS251227cb9d8e8f,2025-12-27,AP01,repeated,34,333,9,8
TRPSUR251227e75593e4,2025-12-27,GJ01,repeated,8,83,5,5
TRPJAI251227f4a0e758,2025-12-27,RJ01,repeated,40,517,8,8
TRPVAD251227d4dc7def,2025-12-27,GJ02,repeated,13,122,6,7
TRPKOC251227ebae6eec,2025-12-27,KL01,new,34,405,9,8
TRPSUR25122767b79108,2025-12-27,GJ01,repeated,17,155,6,6
TRPSUR251227b274fbac,2025-12-27,GJ01,repeated,9,91,5,5
TRPKOC251227b3dd7ac4,2025-12-27,KL01,repeated,23,284,7,9
TRPVIS251227f05dd83b,2025-12-27,AP01,repeated,19,198,9,8
TRPVIS25122736020f9f,2025-12-27,AP01,new,28,279,8,8
TRPIND251227224869eb,2025-12-27,MP01,repeated,19,175,7,8
TRPIND25122758ee07e8,2025-12-27,MP01,repeated,15,143,9,9
TRPLUC2512276c0e4775,2025-12-27,UP01,new,9,107,9,6
TRPVIS25122755621d22,2025-12-27,AP01,repeated,30,297,9,10
TRPJAI251227e51ee650,2025-12-27,RJ01,repeated,20,277,7,8
TRPKOC25122750014186,2025-12-27,KL01,new,37,438,9,8
TRPJAI25122778147902,2025-12-27,RJ01,repeated,20,277,9,8
TRPSUR2512270c472f0f,2025-12-27,GJ01,repeated,11,107,7,7
TRPLUC25122737c9ed26,2025-12-27,UP01,repeated,17,179,7,5
TRPSUR251227ac58426d,2025-12-27,GJ01,new,14,131,7,8
TRPKOC251227eed1c451,2025-12-27,KL01,repeated,18,229,9,8
TRPJAI25122760ffaade,2025-12-27,RJ01,new,45,577,9,10
TRPLUC251227938cec32,2025-12-27,UP01,repeated,17,179,6,5
TRPLUC2512278c9f5134,2025-12-27,UP01,repeated,7,89,5,8
TRPVIS251227ba727ca6,2025-12-27,AP01,repeated,28,279,8,10
TRPLUC251227bfe13ee0,2025-12-27,UP01,repeated,5,71,7,7
TRPJAI251227ee5b0981,2025-12-27,RJ01,repeated,24,325,8,10
TRPCOI251227e78aa5ae,2025-12-27,TN01,repeated,15,143,7,6
TRPIND251227a41c543f,2025-12-27,MP01,new,8,87,8,9
TRPSUR2512279aa41943,2025-12-27,GJ01,repeated,5,59,7,7
TRPSUR2512274c51d2a7,2025-12-27,GJ01,repeated,15,139,7,5
TRPLUC25122737034f81,2025-12-27,UP01,repeated,10,116,5,8
TRPLUC2512273bdee04e,2025-12-27,UP01,repeated,10,116,7,6
TRPIND25122739651c69,2025-12-27,MP01,repeated,23,207,7,9
TRPCHA251227a3b091a8,2025-12-27,CH01,repeated,24,242,9,6
TRPMYS25122700cf399d,2025-12-27,KA01,new,10,135,8,10
TRPVAD2512278509cf88,2025-12-27,GJ02,repeated,16,146,6,6
TRPKOC2512276543ace2,2025-12-27,KL01,repeated,16,207,9,9
TRPCHA251227085e5d55,2025-12-27,CH01,repeated,28,278,7,8
TRPJAI2512270544bc8a,2025-12-27,RJ01,repeated,41,529,7,8
TRPVAD251227aa5baa94,2025-12-27,GJ02,repeated,7,74,6,7
TRPCHA25122714d204b5,2025-12-27,CH01,repeated,14,152,8,7
TRPLUC25122784d3aca5,2025-12-27,UP01,repeated,16,170,7,8
TRPCOI251227bd873d6f,2025-12-27,TN01,repeated,22,199,7,9
TRPSUR251227ec7e0c68,2025-12-27,GJ01,repeated,16,147,5,6
TRPMYS251227ba7fdbe9,2025-12-27,KA01,repeated,22,255,9,10
TRPVAD25122794d63e73,2025-12-27,GJ02,repeated,12,114,7,8
TRPLUC25122741a0a995,2025-12-27,UP01,repeated,14,152,5,7
TRPSUR25122717c7e151,2025-12-27,GJ01,repeated,5,59,7,8
TRPIND2512276d9386c4,2025-12-27,MP01,repeated,11,111,8,6
TRPMYS251227788bb7ea,2025-12-27,KA01,repeated,24,275,8,8
TRPIND2512276d08e5f6,2025-12-27,MP01,repeated,16,151,6,6
TRPLUC2512275a55fe02,2025-12-27,UP01,repeated,6,80,6,5
TRPJAI25122727327f18,2025-12-27,RJ01,new,32,421,9,10
TRPLUC251227c7458851,2025-12-27,UP01,new,10,116,8,7
TRPCOI25122738b893a3,2025-12-27,TN01,repeated,10,103,8,6
TRPJAI251227d20e312a,2025-12-27,RJ01,repeated,27,361,7,8
TRPIND2512278c554bab,2025-12-27,MP01,repeated,25,223,8,9
TRPVIS2512278f8467c3,2025-12-27,AP01,new,15,162,9,8
TRPCOI251227282238b0,2025-12-27,TN01,repeated,17,159,7,7
TRPCHA25122734b2d689,2025-12-27,CH01,repeated,25,251,8,8
TRPKOC251227c310e52d,2025-12-27,KL01,repeated,22,273,7,10
TRPJAI251227e43790fe,2025-12-27,RJ01,repeated,34,445,8,8
TRPCOI25122724dd3618,2025-12-27,TN01,repeated,18,167,8,8
TRPCHA25122784197b21,2025-12-27,CH01,repeated,30,296,6,6
TRPCHA251227dfb7903b,2025-12-27,CH01,repeated,16,170,6,7
TRPVAD251227a230e29c,2025-12-27,GJ02,new,11,106,7,8
TRPJAI251227e1652d42,2025-12-27,RJ01,new,42,541,8,10
TRPJAI2512272be29f72,2025-12-27,RJ01,new,45,577,10,10
TRPMYS251227d7b059ea,2025-12-27,KA01,repeated,25,285,8,10
TRPCHA251227806486e7,2025-12-27,CH01,repeated,19,197,9,9
TRPCOI25122708d454c8,2025-12-27,TN01,repeated,13,127,9,8
TRPLUC25122730c022a6,2025-12-27,UP01,repeated,19,197,6,8
TRPSUR25122780013cc2,2025-12-27,GJ01,repeated,11,107,7,8
TRPCHA2512278f1fa7f5,2025-12-27,CH01,repeated,31,305,8,7
TRPSUR251227cd7f9e3d,2025-12-27,GJ01,repeated,8,83,7,8
TRPSUR25122768578332,2025-12-27,GJ01,repeated,10,99,7,7
TRPJAI251227ac69de44,2025-12-27,RJ01,repeated,43,553,8,9
TRPSUR251227005ec58e,2025-12-27,GJ01,repeated,13,123,5,6
TRPSUR251227e2524b18,2025-12-27,GJ01,repeated,17,155,7,8
TRPLUC25122761abec29,2025-12-27,UP01,repeated,11,125,5,7
TRPLUC251227df58508b,2025-12-27,UP01,repeated,20,206,5,8
TRPVAD2512271cda6931,2025-12-27,GJ02,repeated,18,162,5,7
TRPJAI251227c226cfe4,2025-12-27,RJ01,new,15,217,10,8
TRPVIS25122759321191,2025-12-27,AP01,repeated,17,180,7,10
TRPLUC2512278880d61a,2025-12-27,UP01,repeated,20,206,5,5
TRPCHA2512275d43f7f3,2025-12-27,CH01,repeated,13,143,6,7
TRPLUC2512275a05e74e,2025-12-27,UP01,repeated,8,98,5,8
TRPJAI251227741479e6,2025-12-27,RJ01,repeated,21,289,8,8
TRPIND2512275760edff,2025-12-27,MP01,new,24,215,10,8
TRPLUC251227ab61ea1e,2025-12-27,UP01,repeated,19,197,7,7
TRPSUR2512279ce7b1e4,2025-12-27,GJ01,repeated,13,123,6,5
TRPCHA251227bd133256,2025-12-27,CH01,repeated,32,314,9,9
TRPLUC25122708a88cf0,2025-12-27,UP01,repeated,16,170,7,7
TRPCHA251227ad7aef5b,2025-12-27,CH01,repeated,31,305,8,9
TRPCOI25122797b92be9,2025-12-27,TN01,new,22,199,7,8
TRPLUC2512274a93ccaa,2025-12-27,UP01,repeated,18,188,6,8
TRPIND2512275ddc36e9,2025-12-27,MP01,new,21,191,10,9
TRPVAD251227d6e24c9e,2025-12-27,GJ02,new,6,66,8,7
TRPLUC2512279ce34da4,2025-12-27,UP01,repeated,11,125,5,7
TRPIND251227aeb1d8db,2025-12-27,MP01,new,14,135,10,7
TRPSUR251227e909db88,2025-12-27,GJ01,repeated,15,139,5,6
TRPSUR251227f002f900,2025-12-27,GJ01,repeated,14,131,7,5
TRPIND251227bf9e70d4,2025-12-27,MP01,repeated,15,143,9,9
TRPJAI2512270eca179d,2025-12-27,RJ01,repeated,17,241,8,9
TRPCOI2512279073f0b9,2025-12-27,TN01,new,16,151,9,7
TRPVAD251227e35e2c86,2025-12-27,GJ02,repeated,9,90,7,6
TRPSUR25122721a2a08e,2025-12-27,GJ01,repeated,8,83,7,8
TRPSUR2512272e195c56,2025-12-27,GJ01,repeated,11,107,5,6
TRPVIS251227dc2c47fa,2025-12-27,AP01,new,12,135,8,8
TRPVAD2512275e08ca6b,2025-12-27,GJ02,new,16,146,8,8
TRPCHA2512271fac1de6,2025-12-27,CH01,repeated,17,179,7,9
TRPCHA251227ce6585b1,2025-12-27,CH01,repeated,19,197,6,9
TRPSUR2512278934c9f4,2025-12-27,GJ01,repeated,15,139,5,5
TRPJAI251227a1af752a,2025-12-27,RJ01,repeated,34,445,8,10
TRPIND251227f0eaaa4d,2025-12-27,MP01,repeated,25,223,8,8
TRPCHA2512272d2c6160,2025-12-27,CH01,new,17,179,7,8
TRPLUC251227b50f0db4,2025-12-27,UP01,repeated,17,179,7,6
TRPSUR2512271f0630c4,2025-12-27,GJ01,repeated,10,99,6,7
TRPLUC2512270483f1da,2025-12-27,UP01,repeated,9,107,5,8
TRPVIS2512273d864549,2025-12-27,AP01,repeated,29,288,8,9
TRPMYS25122783300d1b,2025-12-27,KA01,repeated,22,255,9,8
TRPLUC251227d6c91ed5,2025-12-27,UP01,repeated,18,188,6,6
TRPLUC25122735321456,2025-12-27,UP01,repeated,7,89,7,8
TRPIND251227e3cb7945,2025-12-27,MP01,new,8,87,10,7
TRPLUC251227d2fddfa9,2025-12-27,UP01,new,9,107,9,7
TRPJAI2512278eb9403f,2025-12-27,RJ01,repeated,45,577,7,8
TRPLUC25122794bc76c8,2025-12-27,UP01,repeated,20,206,6,7
TRPLUC251227f9453812,2025-12-27,UP01,repeated,7,89,5,5
TRPVAD251227909cb62d,2025-12-27,GJ02,repeated,12,114,7,5
TRPCHA25122764b8af04,2025-12-27,CH01,new,27,269,10,8
TRPKOC2512270eff1d79,2025-12-27,KL01,repeated,12,163,8,9
TRPSUR251227067bed2f,2025-12-27,GJ01,new,12,115,7,7
TRPJAI2512273239d2ae,2025-12-27,RJ01,new,41,529,10,9
TRPLUC251227fbef2171,2025-12-27,UP01,repeated,7,89,6,7
TRPLUC251227eddc97de,2025-12-27,UP01,repeated,16,170,7,8
TRPIND251227c42e78fb,2025-12-27,MP01,repeated,13,127,6,7
TRPSUR25122762bc24c9,2025-12-27,GJ01,repeated,15,139,7,8
TRPLUC2512270281c19a,2025-12-27,UP01,repeated,11,125,7,8
TRPLUC251227d8db03ac,2025-12-27,UP01,repeated,10,116,5,6
TRPCHA251227f1302144,2025-12-27,CH01,new,27,269,10,9
TRPLUC25122718371158,2025-12-27,UP01,repeated,15,161,6,8
TRPSUR251227dfd7821a,2025-12-27,GJ01,repeated,13,123,7,7
TRPIND25122708000223,2025-12-27,MP01,repeated,12,119,6,7
TRPKOC251227ec923b1a,2025-12-27,KL01,repeated,21,262,7,8
TRPKOC25122775f17593,2025-12-27,KL01,new,13,174,9,8
TRPCHA251227c3f093a1,2025-12-27,CH01,new,32,314,8,7
TRPCHA251227f9a953b0,2025-12-27,CH01,repeated,15,161,9,6
TRPLUC251227462d5c96,2025-12-27,UP01,repeated,15,161,7,8
TRPLUC251227081ed564,2025-12-27,UP01,repeated,5,71,5,7
TRPIND2512276ec91f98,2025-12-27,MP01,new,9,95,9,9
TRPLUC251227ea70ae75,2025-12-27,UP01,repeated,18,188,6,8
TRPIND25122764cf880c,2025-12-27,MP01,new,11,111,8,8
TRPJAI251227ecace103,2025-12-27,RJ01,new,17,241,10,9
TRPSUR2512279385b8fc,2025-12-27,GJ01,repeated,7,75,7,7
TRPSUR2512278f81f334,2025-12-27,GJ01,repeated,17,155,7,5
TRPLUC251227c4936b13,2025-12-27,UP01,new,5,71,8,8
TRPIND251227ec9353e0,2025-12-27,MP01,repeated,10,103,7,7
TRPSUR251227e12bdd75,2025-12-27,GJ01,repeated,12,115,5,7
TRPIND2512270e11ea0c,2025-12-27,MP01,new,9,95,7,7
TRPVIS2512271ef6f325,2025-12-27,AP01,repeated,22,225,7,9
TRPVAD25122751c9b427,2025-12-27,GJ02,repeated,16,146,6,5
TRPVAD2512274e547a0b,2025-12-27,GJ02,new,9,90,8,7
TRPLUC2512274be2577e,2025-12-27,UP01,repeated,17,179,7,5
TRPJAI251227490f8f65,2025-12-27,RJ01,new,17,241,9,8
TRPLUC2512272d6bdaab,2025-12-27,UP01,repeated,11,125,7,8
TRPSUR251227a0bcb295,2025-12-27,GJ01,repeated,15,139,5,6
TRPIND251227a53e9e2b,2025-12-27,MP01,repeated,24,215,7,8
TRPJAI2512277b0426a3,2025-12-27,RJ01,repeated,15,217,7,9
TRPJAI2512275ff0015f,2025-12-27,RJ01,repeated,37,481,7,10
TRPKOC251227dc34e439,2025-12-27,KL01,new,15,196,8,10
TRPJAI251227d5d8a7f1,2025-12-27,RJ01,new,18,253,9,10
TRPSUR2512277257fe62,2025-12-27,GJ01,repeated,5,59,5,5
TRPSUR25122787761ccb,2025-12-27,GJ01,repeated,10,99,7,5
TRPVAD251227ec2e347f,2025-12-27,GJ02,repeated,16,146,7,5
TRPLUC251227f8255e07,2025-12-27,UP01,repeated,17,179,5,8
TRPJAI25122749b9780a,2025-12-27,RJ01,repeated,20,277,9,8
TRPIND2512274f04da49,2025-12-27,MP01,repeated,16,151,9,9
TRPJAI25122782a7ad28,2025-12-27,RJ01,new,24,325,8,8
TRPCHA251227a347c89b,2025-12-27,CH01,repeated,17,179,7,7
TRPLUC2512275fc69030,2025-12-27,UP01,new,11,125,8,6
TRPJAI251227f8c64702,2025-12-27,RJ01,new,20,277,10,10
TRPVAD251227d341489c,2025-12-27,GJ02,repeated,18,162,5,5
TRPMYS2512273034a67b,2025-12-27,KA01,repeated,11,145,7,8
TRPLUC2512270855db1b,2025-12-27,UP01,repeated,15,161,7,8
TRPKOC2512272864a7ae,2025-12-27,KL01,new,36,427,8,8
TRPLUC2512275de816dc,2025-12-27,UP01,repeated,18,188,6,5
TRPKOC25122717c65d5c,2025-12-27,KL01,repeated,11,152,7,8
TRPLUC251227ff801590,2025-12-27,UP01,repeated,18,188,7,8
TRPMYS251227ae0464f9,2025-12-27,KA01,new,19,225,8,8
TRPKOC2512276222e815,2025-12-27,KL01,repeated,30,361,9,9
TRPKOC25122708180b9e,2025-12-27,KL01,repeated,22,273,8,10
TRPKOC25122716fa56de,2025-12-27,KL01,repeated,13,174,7,8
TRPVIS251227948f21ed,2025-12-27,AP01,repeated,26,261,8,8
TRPLUC251227e4ae7c4b,2025-12-27,UP01,repeated,7,89,5,8
TRPJAI251227c832eee0,2025-12-27,RJ01,repeated,40,517,8,9
TRPIND251227416fe783,2025-12-27,MP01,repeated,16,151,7,7
TRPLUC251227886394fd,2025-12-27,UP01,repeated,19,197,5,7
TRPVAD25122726a20e8d,2025-12-27,GJ02,new,17,154,9,7
TRPCHA25122711d11623,2025-12-27,CH01,repeated,27,269,7,8
TRPLUC251227fb33548a,2025-12-27,UP01,new,7,89,7,7
TRPIND251227c9b1a78e,2025-12-27,MP01,repeated,17,159,6,6
TRPLUC25122705513855,2025-12-27,UP01,repeated,15,161,7,5
TRPLUC251227b8dc2675,2025-12-27,UP01,new,18,188,9,7
TRPLUC251227cf1d3ce7,2025-12-27,UP01,repeated,5,71,6,7
TRPVAD251227f8c59cf9,2025-12-27,GJ02,new,16,146,8,8
TRPJAI251227fddb8ab0,2025-12-27,RJ01,new,17,241,8,9
TRPVIS251227fa30dbf2,2025-12-27,AP01,repeated,26,261,7,10
TRPIND251227805196d6,2025-12-27,MP01,repeated,25,223,7,7
TRPCHA25122764dc1874,2025-12-27,CH01,new,15,161,8,7
TRPSUR25122718f04f9a,2025-12-27,GJ01,repeated,10,99,7,5
TRPLUC2512274c0711ad,2025-12-27,UP01,repeated,7,89,7,5
TRPJAI2512278136dde8,2025-12-27,RJ01,new,20,277,10,8
TRPKOC251227122cf852,2025-12-27,KL01,repeated,26,317,9,9
TRPMYS2512273b8fe3d5,2025-12-27,KA01,repeated,16,195,7,9
TRPCHA25122750b9edcf,2025-12-27,CH01,repeated,31,305,6,8
TRPKOC2512277ff27c0a,2025-12-27,KL01,repeated,10,141,8,8
TRPLUC2512271cb3a886,2025-12-27,UP01,repeated,19,197,5,6
TRPLUC25122710d527a8,2025-12-27,UP01,repeated,18,188,5,5
TRPSUR251227fdbb386c,2025-12-27,GJ01,repeated,15,139,6,5
TRPJAI25122753aca524,2025-12-27,RJ01,new,38,493,8,9
TRPSUR25122734bea3ff,2025-12-27,GJ01,repeated,9,91,7,6
TRPIND2512271b6252cb,2025-12-27,MP01,repeated,24,215,6,7
TRPVAD251227002418ca,2025-12-27,GJ02,repeated,7,74,5,7
TRPVAD25122792c0aa8e,2025-12-27,GJ02,repeated,17,154,5,7
TRPLUC251227175d7cab,2025-12-27,UP01,repeated,5,71,6,8
TRPVAD2512273de81241,2025-12-27,GJ02,repeated,7,74,7,7
TRPJAI251227b360b592,2025-12-27,RJ01,new,30,397,9,10
TRPCHA25122740d3beb2,2025-12-27,CH01,repeated,26,260,9,9
TRPVIS25122765568ba4,2025-12-27,AP01,repeated,11,126,7,8
TRPLUC2512277dae95c5,2025-12-27,UP01,repeated,20,206,7,7
TRPVIS2512279c48cb2b,2025-12-27,AP01,new,30,297,10,10
TRPSUR25122710a33d38,2025-12-27,GJ01,repeated,16,147,7,6
TRPCHA251227b7d74e69,2025-12-27,CH01,repeated,20,206,7,8
TRPLUC251227fd8bb74e,2025-12-27,UP01,new,14,152,7,6
TRPLUC2512271ce7b6ff,2025-12-27,UP01,repeated,7,89,5,5
TRPSUR251227289739d3,2025-12-27,GJ01,new,16,147,8,8
TRPVIS251227b5386d9d,2025-12-27,AP01,repeated,15,162,9,10
TRPSUR251227d31ce41d,2025-12-27,GJ01,repeated,5,59,6,7
TRPVAD2512274abcb126,2025-12-27,GJ02,repeated,14,130,6,6
TRPIND251227722d5535,2025-12-27,MP01,repeated,8,87,7,7
TRPCOI2512273f7794e5,2025-12-27,TN01,repeated,12,119,9,7
TRPSUR2512271ea7a151,2025-12-27,GJ01,new,11,107,7,6
TRPMYS251227c1526b75,2025-12-27,KA01,repeated,22,255,8,8
TRPJAI251227fdd19233,2025-12-27,RJ01,repeated,17,241,8,10
TRPLUC251227e9a97513,2025-12-27,UP01,repeated,12,134,5,6
TRPCHA2512279d4945c4,2025-12-27,CH01,repeated,24,242,7,6
TRPKOC25122703fa735f,2025-12-27,KL01,repeated,29,350,7,10
TRPSUR2512278aa3dd95,2025-12-27,GJ01,repeated,16,147,7,7
TRPKOC2512270d0a8bc8,2025-12-27,KL01,new,26,317,9,8
TRPKOC251227a5243fc6,2025-12-27,KL01,repeated,30,361,7,9
TRPKOC251227b7b2c58a,2025-12-27,KL01,repeated,28,339,8,8
TRPSUR25122704db8175,2025-12-27,GJ01,repeated,14,131,6,6
TRPKOC251227125a07e2,2025-12-27,KL01,repeated,21,262,8,9
TRPLUC251227a49a9da5,2025-12-27,UP01,repeated,20,206,7,8
TRPSUR25122702099bba,2025-12-27,GJ01,repeated,5,59,7,8
TRPVAD251227c141711f,2025-12-27,GJ02,new,8,82,7,6
TRPSUR2512278dc3afd3,2025-12-27,GJ01,repeated,17,155,7,5
TRPLUC25122745485d98,2025-12-27,UP01,new,12,134,8,8
TRPVIS25122739fc0ca5,2025-12-27,AP01,new,27,270,9,9
TRPLUC251227228b48f5,2025-12-27,UP01,repeated,20,206,5,6
TRPIND2512272b258ed0,2025-12-27,MP01,repeated,20,183,7,8
TRPJAI251227a2aefbcf,2025-12-27,RJ01,new,18,253,10,10
TRPCHA25122745c99640,2025-12-27,CH01,repeated,27,269,8,9
TRPKOC2512272d5f213e,2025-12-27,KL01,new,38,449,8,8
TRPLUC2512272092e05f,2025-12-27,UP01,repeated,8,98,6,8
TRPKOC25122722007a16,2025-12-27,KL01,new,32,383,9,10
TRPJAI25122733a503a0,2025-12-27,RJ01,new,43,553,10,8
TRPCHA2512273ba2950a,2025-12-27,CH01,new,31,305,7,7
TRPKOC251227cfe576e5,2025-12-27,KL01,repeated,29,350,9,9
TRPLUC25122706d7bcfb,2025-12-27,UP01,repeated,18,188,7,8
TRPVAD251227499e9079,2025-12-27,GJ02,repeated,13,122,7,8
TRPIND2512275c06348f,2025-12-27,MP01,repeated,22,199,8,8
TRPSUR251227ea9744ee,2025-12-27,GJ01,new,6,67,7,7
TRPIND251227136ca190,2025-12-27,MP01,new,22,199,9,8
TRPSUR2512279432b392,2025-12-27,GJ01,repeated,8,83,7,7
TRPJAI251227e8667931,2025-12-27,RJ01,repeated,45,577,7,8
TRPSUR2512279ef392ae,2025-12-27,GJ01,repeated,8,83,5,7
TRPLUC2512275a5b613b,2025-12-27,UP01,repeated,17,179,6,8
TRPLUC2512277e457985,2025-12-27,UP01,repeated,19,197,6,6
TRPJAI251227187dd5a6,2025-12-27,RJ01,repeated,16,229,7,10
TRPCHA2512275ca5abdf,2025-12-27,CH01,repeated,29,287,7,7
TRPSUR251227b843004a,2025-12-27,GJ01,repeated,14,131,7,6
TRPSUR25122724109a54,2025-12-27,GJ01,repeated,17,155,6,8
TRPLUC2512279b363d84,2025-12-27,UP01,repeated,13,143,5,8
TRPKOC2512272226d247,2025-12-27,KL01,repeated,11,152,9,8
