trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPSUR251230786abe86,2025-12-30,GJ01,repeated,10,99,5,7
TRPLUC25123013f31a68,2025-12-30,UP01,repeated,20,206,6,8
TRPVIS2512305e774d3d,2025-12-30,AP01,new,28,279,8,10
TRPCHA25123044adf4c0,2025-12-30,CH01,new,17,179,7,8
TRPIND2512300c52f36d,2025-12-30,MP01,repeated,18,167,6,8
TRPLUC251230ca951e11,2025-12-30,UP01,new,6,80,9,7
TRPSUR251230a8a4c89b,2025-12-30,GJ01,repeated,17,155,5,6
TRPCHA25123097846850,2025-12-30,CH01,new,31,305,10,8
TRPIND251230498620e9,2025-12-30,MP01,repeated,12,119,6,7
TRPKOC2512300f15a8ff,2025-12-30,KL01,repeated,32,383,9,10
TRPLUC25123096bda5b9,2025-12-30,UP01,repeated,15,161,5,7
TRPMYS251230667938da,2025-12-30,KA01,repeated,12,155,8,8
TRPSUR2512305e0f4d71,2025-12-30,GJ01,repeated,13,123,7,5
TRPSUR251230f2e8c4de,2025-12-30,GJ01,repeated,15,139,7,7
TRPKOC251230100b957f,2025-12-30,KL01,repeated,10,141,7,10
TRPKOC251230429ec81b,2025-12-30,KL01,repeated,14,185,8,9
TRPKOC251230f10f85a9,2025-12-30,KL01,new,27,328,9,10
TRPLUC251230bc9226a3,2025-12-30,UP01,repeated,13,143,7,8
TRPMYS251230d6f91d94,2025-12-30,KA01,repeated,15,185,7,8
TRPKOC25123096a5f151,2025-12-30,KL01,repeated,33,394,7,10
TRPVAD2512300a5d9ff3,2025-12-30,GJ02,repeated,6,66,5,8
TRPSUR251230fbf9e2ed,2025-12-30,GJ01,repeated,12,115,5,5
TRPIND251230d150ab61,2025-12-30,MP01,repeated,19,175,6,6
TRPKOC2512304cceac72,2025-12-30,KL01,new,22,273,9,8
TRPIND251230d9b39770,2025-12-30,MP01,repeated,23,207,8,9
TRPLUC251230ac83a01e,2025-12-30,UP01,repeated,14,152,7,5
TRPCHA251230a3c7a2b7,2025-12-30,CH01,repeated,13,143,6,9
TRPKOC251230164bedd7,2025-12-30,KL01,new,31,372,9,9
TRPLUC2512309dc98871,2025-12-30,UP01,repeated,6,80,5,6
TRPIND251230f2936881,2025-12-30,MP01,repeated,18,167,9,7
TRPJAI251230b9390b19,2025-12-30,RJ01,repeated,32,421,7,10
TRPMYS251230026300d8,2025-12-30,KA01,new,16,195,9,10
TRPLUC2512305fc3af81,2025-12-30,UP01,repeated,6,80,5,5
TRPLUC2512301e2f0bba,2025-12-30,UP01,new,7,89,8,6
TRPIND251230359a846a,2025-12-30,MP01,repeated,21,191,8,9
TRPKOC251230aec51425,2025-12-30,KL01,repeated,11,152,8,9
TRPIND251230d9f6d265,2025-12-30,MP01,repeated,13,127,9,8
TRPSUR2512306c6e14e9,2025-12-30,GJ01,repeated,16,147,6,6
TRPCOI2512304ad863a7,2025-12-30,TN01,repeated,12,119,9,6
TRPVAD251230a6c3af7b,2025-12-30,GJ02,new,7,74,9,8
TRPKOC2512301d754b61,2025-12-30,KL01,repeated,11,152,8,10
TRPJAI2512308f49ae1e,2025-12-30,RJ01,repeated,34,445,8,9
TRPKOC251230fc7834a9,2025-12-30,KL01,repeated,38,449,7,9
TRPKOC251230dbb7e20d,2025-12-30,KL01,repeated,34,405,8,10
TRPVAD25123074cf4a98,2025-12-30,GJ02,repeated,14,130,7,7
TRPJAI251230b942d41c,2025-12-30,RJ01,new,21,289,9,8
TRPSUR2512301af1b1b9,2025-12-30,GJ01,repeated,15,139,5,5
TRPSUR251230985d7b54,2025-12-30,GJ01,repeated,8,83,6,8
TRPLUC25123079d2793e,2025-12-30,UP01,repeated,14,152,5,7
TRPSUR251230f93bc76c,2025-12-30,GJ01,repeated,13,123,7,6
TRPKOC25123052e1090c,2025-12-30,KL01,new,30,361,10,8
TRPSUR2512309841e820,2025-12-30,GJ01,repeated,12,115,7,5
TRPJAI2512306e9b53e1,2025-12-30,RJ01,new,41,529,10,9
TRPIND2512305f82da5b,2025-12-30,MP01,new,17,159,10,8
TRPJAI251230688e88a7,2025-12-30,RJ01,repeated,25,337,7,9
TRPMYS251230f2572ac3,2025-12-30,KA01,new,23,265,10,10
TRPVAD2512306ab37f37,2025-12-30,GJ02,repeated,13,122,6,6
TRPVAD2512301049d953,2025-12-30,GJ02,repeated,8,82,5,6
TRPIND25123057534aff,2025-12-30,MP01,repeated,15,143,7,7
TRPKOC2512304605f6f1,2025-12-30,KL01,repeated,37,438,8,9
TRPVIS2512306cf9b5e7,2025-12-30,AP01,new,12,135,10,8
TRPKOC251230e76e7702,2025-12-30,KL01,new,10,141,10,10
TRPCHA251230109dff3f,2025-12-30,CH01,repeated,12,134,8,9
TRPVIS251230fd435a14,2025-12-30,AP01,new,25,252,9,9
TRPJAI25123084f3e6cf,2025-12-30,RJ01,repeated,26,349,9,9
TRPLUC251230ce651985,2025-12-30,UP01,repeated,7,89,6,5
TRPVAD251230a6ae32d6,2025-12-30,GJ02,repeated,12,114,5,7
TRPJAI2512301deb266f,2025-12-30,RJ01,repeated,34,445,9,9
TRPLUC251230d9d2e550,2025-12-30,UP01,repeated,12,134,7,5
TRPSUR25123009dc1dcc,2025-12-30,GJ01,repeated,13,123,7,6
TRPLUC2512300863ba34,2025-12-30,UP01,new,6,80,7,7
TRPSUR251230d43e4a87,2025-12-30,GJ01,repeated,9,91,7,5
TRPCOI2512301e335f5e,2025-12-30,TN01,repeated,11,111,6,6
TRPVIS251230d87c9380,2025-12-30,AP01,new,10,117,10,9
TRPSUR251230d67be23d,2025-12-30,GJ01,repeated,8,83,6,5
TRPVAD2512304e6eb17b,2025-12-30,GJ02,repeated,17,154,6,6
TRPLUC251230a3b8a875,2025-12-30,UP01,repeated,13,143,5,6
TRPLUC25123088e586b4,2025-12-30,UP01,repeated,6,80,6,5
TRPJAI2512305f688ee0,2025-12-30,RJ01,repeated,16,229,7,8
TRPIND2512303fe6b750,2025-12-30,MP01,repeated,13,127,8,8
TRPCHA2512307bd91937,2025-12-30,CH01,repeated,32,314,8,6
TRPLUC25123002f402b1,2025-12-30,UP01,repeated,8,98,7,6
TRPSUR251230ae71b625,2025-12-30,GJ01,repeated,16,147,7,8
TRPJAI251230277426c1,2025-12-30,RJ01,repeated,23,313,7,10
TRPLUC2512301244bc4b,2025-12-30,UP01,repeated,17,179,5,7
TRPSUR2512309ff1d8aa,2025-12-30,GJ01,new,17,155,7,6
TRPVIS25123003be2dae,2025-12-30,AP01,repeated,13,144,9,10
TRPCHA25123028d9fd2f,2025-12-30,CH01,new,15,161,7,8
TRPLUC25123054fcb852,2025-12-30,UP01,repeated,7,89,6,5
TRPSUR25123076786828,2025-12-30,GJ01,repeated,7,75,5,7
TRPVAD251230a803c11f,2025-12-30,GJ02,repeated,17,154,7,7
TRPIND25123011ca4693,2025-12-30,MP01,new,14,135,7,8
TRPIND2512305fa38ff9,2025-12-30,MP01,repeated,23,207,8,6
TRPCOI2512307269217b,2025-12-30,TN01,repeated,20,183,7,9
TRPJAI251230665784cb,2025-12-30,RJ01,new,32,421,8,9
TRPIND2512308c3c0954,2025-12-30,MP01,repeated,13,127,7,8
TRPVIS2512301ada9311,2025-12-30,AP01,repeated,28,279,9,8
TRPMYS25123009571142,2025-12-30,KA01,repeated,22,255,8,9
TRPLUC2512301c9880c3,2025-12-30,UP01,new,9,107,7,7
TRPKOC251230a847b497,2025-12-30,KL01,new,33,394,10,8
TRPIND2512308c514ce9,2025-12-30,MP01,new,19,175,8,7
TRPSUR2512308a13bb70,2025-12-30,GJ01,repeated,14,131,6,7
TRPVAD251230984c2870,2025-12-30,GJ02,repeated,7,74,5,5
TRPJAI251230581a8271,2025-12-30,RJ01,new,36,469,9,9
TRPSUR251230e68a51d7,2025-12-30,GJ01,repeated,5,59,7,7
TRPKOC251230748f26de,2025-12-30,KL01,new,20,251,10,10
TRPCHA251230ecb988af,2025-12-30,CH01,repeated,30,296,6,6
TRPVIS2512305564d09e,2025-12-30,AP01,repeated,19,198,9,10
TRPKOC251230e363ed22,2025-12-30,KL01,repeated,27,328,8,9
TRPSUR251230e897c36d,2025-12-30,GJ01,repeated,12,115,6,8
TRPSUR2512309c83b00e,2025-12-30,GJ01,repeated,13,123,6,7
TRPSUR2512300d098e9a,2025-12-30,GJ01,repeated,10,99,6,6
TRPKOC251230f2383065,2025-12-30,KL01,new,28,339,8,8
TRPVAD2512305e14ab7e,2025-12-30,GJ02,new,11,106,9,7
TRPJAI251230b2c65bfe,2025-12-30,RJ01,repeated,38,493,7,10
TRPJAI251230bc08c13e,2025-12-30,RJ01,repeated,40,517,7,10
TRPVIS25123057317d83,2025-12-30,AP01,new,25,252,9,10
TRPVIS25123020891279,2025-12-30,AP01,repeated,28,279,8,10
TRPIND25123083c70ee4,2025-12-30,MP01,new,19,175,8,8
TRPSUR25123061cb2de1,2025-12-30,GJ01,repeated,12,115,5,8
TRPIND251230141d3065,2025-12-30,MP01,repeated,20,183,6,8
TRPVIS2512309d26586f,2025-12-30,AP01,repeated,32,315,7,8
TRPSUR25123038f78402,2025-12-30,GJ01,repeated,9,91,7,7
TRPJAI251230a41ca749,2025-12-30,RJ01,repeated,31,409,8,8
TRPLUC251230ae8deddd,2025-12-30,UP01,repeated,17,179,5,6
TRPSUR251230e9c363c6,2025-12-30,GJ01,repeated,8,83,7,6
TRPVIS2512309ca90111,2025-12-30,AP01,new,25,252,9,9
TRPLUC251230dabf2753,2025-12-30,UP01,repeated,11,125,5,5
TRPJAI2512303df08d63,2025-12-30,RJ01,repeated,26,349,7,9
TRPIND25123049fb73c8,2025-12-30,MP01,new,22,199,7,9
TRPVAD2512308609f424,2025-12-30,GJ02,repeated,14,130,5,7
TRPCHA251230c72c78c9,2025-12-30,CH01,new,22,224,10,7
TRPMYS25123005f6623e,2025-12-30,KA01,repeated,20,235,9,8
TRPVIS2512307f19b38c,2025-12-30,AP01,repeated,14,153,9,8
TRPVAD251230c852945e,2025-12-30,GJ02,repeated,13,122,7,8
TRPKOC251230ee5120eb,2025-12-30,KL01,repeated,26,317,7,9
TRPJAI251230371c87ee,2025-12-30,RJ01,repeated,37,481,9,10
TRPLUC251230220b5c1e,2025-12-30,UP01,repeated,9,107,5,8
TRPSUR251230951901ba,2025-12-30,GJ01,repeated,6,67,1,4
TRPKOC251230615a5da7,2025-12-30,KL01,new,16,207,8,10
TRPSUR2512306fbd0c5e,2025-12-30,GJ01,repeated,9,91,5,8
TRPLUC2512306fff0daa,2025-12-30,UP01,repeated,5,71,7,7
TRPSUR2512303e0ae60c,2025-12-30,GJ01,new,12,115,7,6
TRPVAD251230e2c9fa3c,2025-12-30,GJ02,repeated,13,122,5,5
TRPJAI2512305c5d16d2,2025-12-30,RJ01,repeated,30,397,7,8
TRPIND25123008cabe5b,2025-12-30,MP01,new,13,127,8,9
TRPVAD2512308e6e5a89,2025-12-30,GJ02,repeated,8,82,5,8
TRPSUR2512307551a70e,2025-12-30,GJ01,repeated,7,75,6,7
TRPIND2512308140ccd4,2025-12-30,MP01,repeated,9,95,9,9
TRPJAI25123010587ede,2025-12-30,RJ01,new,38,493,9,10
TRPSUR251230c7d98b9a,2025-12-30,GJ01,new,12,115,8,7
TRPLUC2512301ece8e18,2025-12-30,UP01,repeated,14,152,6,7
TRPSUR251230b0b395fe,2025-12-30,GJ01,repeated,8,83,5,6
TRPKOC251230c53d63cd,2025-12-30,KL01,repeated,26,317,9,8
TRPVIS2512306eb58f3f,2025-12-30,AP01,repeated,32,315,8,9
TRPLUC251230c9b0bbae,2025-12-30,UP01,repeated,8,98,5,8
TRPVAD251230b79b3f53,2025-12-30,GJ02,repeated,18,162,6,8
TRPJAI25123042fb75a0,2025-12-30,RJ01,repeated,18,253,7,10
TRPCHA2512306e084238,2025-12-30,CH01,repeated,19,197,6,6
TRPLUC2512303f718446,2025-12-30,UP01,repeated,13,143,6,6
TRPSUR251230f66a25de,2025-12-30,GJ01,repeated,5,59,7,8
TRPKOC251230faeb5b33,2025-12-30,KL01,repeated,35,416,8,8
TRPSUR251230f604dadd,2025-12-30,GJ01,repeated,8,83,7,6
TRPJAI251230a4bced1f,2025-12-30,RJ01,repeated,40,517,7,8
TRPJAI251230813d5ef8,2025-12-30,RJ01,repeated,44,565,7,9
TRPLUC2512307f7c2cea,2025-12-30,UP01,repeated,16,170,6,7
TRPKOC251230df792e0f,2025-12-30,KL01,repeated,37,438,8,10
TRPVAD25123099bef0de,2025-12-30,GJ02,repeated,14,130,7,5
TRPIND25123058048bd8,2025-12-30,MP01,new,18,167,10,9
TRPCOI25123077e4b86a,2025-12-30,TN01,repeated,18,167,7,8
TRPJAI251230a9ba9fbf,2025-12-30,RJ01,new,32,421,9,8
TRPVIS251230047ccf6a,2025-12-30,AP01,repeated,10,117,8,8
TRPSUR25123063ac6160,2025-12-30,GJ01,repeated,16,147,6,6
TRPLUC25123056633af9,2025-12-30,UP01,repeated,15,161,7,8
TRPSUR251230612bd8a5,2025-12-30,GJ01,repeated,10,99,5,6
TRPVAD251230b969416c,2025-12-30,GJ02,repeated,10,98,5,5
TRPVAD251230f12a1a73,2025-12-30,GJ02,repeated,7,74,7,5
TRPSUR251230aecd766e,2025-12-30,GJ01,new,10,99,8,6
TRPSUR2512306269754d,2025-12-30,GJ01,repeated,11,107,5,7
TRPLUC25123091da1023,2025-12-30,UP01,repeated,9,107,6,5
TRPIND251230b5639326,2025-12-30,MP01,repeated,10,103,9,8
TRPLUC251230a02fc387,2025-12-30,UP01,repeated,9,107,5,5
TRPVAD2512303e53ec1d,2025-12-30,GJ02,repeated,8,82,5,6
TRPCHA2512307945e00a,2025-12-30,CH01,repeated,24,242,7,9
TRPIND2512307f794140,2025-12-30,MP01,repeated,13,127,8,6
TRPKOC2512306bfdc953,2025-12-30,KL01,repeated,36,427,9,8
TRPVIS251230bfe30c1a,2025-12-30,AP01,new,13,144,1,4
TRPJAI251230b770e1b8,2025-12-30,RJ01,new,18,253,10,10
TRPJAI251230783a4fc1,2025-12-30,RJ01,repeated,33,433,8,9
TRPJAI2512306a87f0b7,2025-12-30,RJ01,repeated,27,361,8,9
TRPIND2512304b5309d0,2025-12-30,MP01,repeated,24,215,8,6
TRPSUR2512300741987e,2025-12-30,GJ01,repeated,16,147,7,5
TRPKOC251230d30f6ded,2025-12-30,KL01,repeated,33,394,9,8
TRPIND251230330cd901,2025-12-30,MP01,repeated,20,183,9,8
TRPIND2512303055ebd3,2025-12-30,MP01,repeated,18,167,8,9
TRPLUC251230467cecfb,2025-12-30,UP01,repeated,14,152,5,8
TRPVIS25123001a38703,2025-12-30,AP01,repeated,30,297,8,8
TRPKOC25123064a01c6b,2025-12-30,KL01,new,16,207,9,10
TRPKOC251230e1c66cd8,2025-12-30,KL01,repeated,36,427,8,8
TRPSUR251230921a62c3,2025-12-30,GJ01,repeated,8,83,5,6
TRPSUR251230a1fe4d36,2025-12-30,GJ01,repeated,9,91,6,6
TRPKOC251230504a4174,2025-12-30,KL01,repeated,36,427,7,8
TRPSUR2512307e82b81d,2025-12-30,GJ01,repeated,13,123,5,6
TRPJAI251230561c0aac,2025-12-30,RJ01,repeated,37,481,9,10
TRPSUR2512305c033314,2025-12-30,GJ01,repeated,16,147,7,5
TRPCOI251230d6ea13dd,2025-12-30,TN01,repeated,13,127,6,6
TRPIND25123004f90aab,2025-12-30,MP01,repeated,10,103,7,7
TRPCOI25123092d86886,2025-12-30,TN01,new,17,159,8,9
TRPCOI25123077d02519,2025-12-30,TN01,new,11,111,8,9
TRPVAD2512303f7b1fd2,2025-12-30,GJ02,repeated,13,122,6,6
TRPLUC251230f953147c,2025-12-30,UP01,repeated,10,116,6,6
TRPLUC251230d7988ae5,2025-12-30,UP01,repeated,20,206,6,7
TRPVIS2512301d0db931,2025-12-30,AP01,repeated,10,117,7,10
TRPIND251230fb3d6090,2025-12-30,MP01,repeated,9,95,7,7
TRPMYS2512300a3a32c4,2025-12-30,KA01,new,19,225,8,10
TRPKOC251230a45555cd,2025-12-30,KL01,repeated,19,240,9,8
TRPCOI2512306b0f785d,2025-12-30,TN01,repeated,21,191,7,7
TRPVAD251230efc7a44c,2025-12-30,GJ02,repeated,6,66,5,8
TRPCHA251230282b974e,2025-12-30,CH01,repeated,25,251,9,9
TRPKOC251230dfd6b245,2025-12-30,KL01,new,35,416,10,10
TRPSUR251230e84cdd6f,2025-12-30,GJ01,repeated,10,99,6,8
TRPKOC251230c10ff93b,2025-12-30,KL01,repeated,20,251,8,10
TRPLUC25123012e8255a,2025-12-30,UP01,repeated,6,80,7,8
TRPLUC251230377b317c,2025-12-30,UP01,repeated,7,89,7,5
TRPKOC25123011122a66,2025-12-30,KL01,new,16,207,10,10
TRPMYS2512302eaaeece,2025-12-30,KA01,repeated,18,215,8,9
TRPSUR251230b83c2f06,2025-12-30,GJ01,repeated,11,107,7,7
TRPLUC25123093036c46,2025-12-30,UP01,repeated,20,206,5,7
TRPJAI25123021871b47,2025-12-30,RJ01,repeated,18,253,7,10
TRPKOC251230ba554499,2025-12-30,KL01,new,36,427,9,8
TRPCHA251230bbe68ef7,2025-12-30,CH01,new,33,323,7,9
TRPJAI25123043e2e721,2025-12-30,RJ01,new,31,409,10,9
TRPKOC25123039ac596e,2025-12-30,KL01,repeated,13,174,7,10
TRPVAD251230723c2859,2025-12-30,GJ02,new,9,90,8,8
TRPCHA251230c23cca4c,2025-12-30,CH01,repeated,31,305,7,6
TRPMYS251230ddb09790,2025-12-30,KA01,repeated,12,155,9,10
TRPCHA251230c0eeee9a,2025-12-30,CH01,new,25,251,10,9
TRPIND251230c1165d8c,2025-12-30,MP01,repeated,11,111,6,6
TRPSUR251230b1b68de9,2025-12-30,GJ01,repeated,5,59,7,7
TRPVIS25123055b7a2bf,2025-12-30,AP01,new,32,315,8,8
TRPVIS251230acac9fd2,2025-12-30,AP01,repeated,15,162,8,9
TRPIND2512303b49fc97,2025-12-30,MP01,repeated,16,151,6,9
TRPKOC2512307adc6627,2025-12-30,KL01,repeated,27,328,9,9
TRPLUC25123070856a8e,2025-12-30,UP01,repeated,10,116,6,7
TRPJAI251230308c3284,2025-12-30,RJ01,new,21,289,10,9
TRPVIS25123046b8d281,2025-12-30,AP01,new,28,279,10,9
TRPCHA2512306ce7e613,2025-12-30,CH01,repeated,29,287,8,9
TRPIND251230db2790c7,2025-12-30,MP01,new,18,167,7,7
TRPLUC2512300d0e8684,2025-12-30,UP01,repeated,5,71,5,7
TRPJAI2512301fc451ce,2025-12-30,RJ01,repeated,38,493,8,10
TRPLUC2512301c591d38,2025-12-30,UP01,repeated,18,188,6,6
TRPJAI2512306cb70913,2025-12-30,RJ01,new,16,229,10,10
TRPJAI251230c7b01b67,2025-12-30,RJ01,new,38,493,10,9
TRPVIS251230cea888f2,2025-12-30,AP01,new,14,153,9,10
TRPSUR25123050a1532b,2025-12-30,GJ01,repeated,13,123,6,8
TRPSUR2512301cbeb906,2025-12-30,GJ01,repeated,5,59,5,6
TRPLUC251230d0c00533,2025-12-30,UP01,repeated,18,188,5,8
TRPVAD2512308dfc5edf,2025-12-30,GJ02,repeated,6,66,6,7
TRPLUC2512300a27c993,2025-12-30,UP01,repeated,5,71,6,5
TRPKOC2512304297c37e,2025-12-30,KL01,new,25,306,9,8
TRPSUR251230a477dd9d,2025-12-30,GJ01,repeated,6,67,6,8
TRPLUC25123042f893ba,2025-12-30,UP01,repeated,9,107,6,5
TRPCOI25123072a53dbb,2025-12-30,TN01,repeated,8,87,6,7
TRPVIS2512300bb2baaa,2025-12-30,AP01,new,17,180,10,10
TRPCOI251230fa25cf72,2025-12-30,TN01,repeated,9,95,9,8
TRPLUC25123040729486,2025-12-30,UP01,repeated,15,161,6,7
TRPSUR251230e02e0285,2025-12-30,GJ01,repeated,5,59,7,6
TRPIND251230bc914375,2025-12-30,MP01,new,12,119,9,8
TRPKOC2512305b0adc30,2025-12-30,KL01,repeated,37,438,7,10
TRPSUR251230ed76a58f,2025-12-30,GJ01,repeated,6,67,5,5
TRPLUC25123023919679,2025-12-30,UP01,repeated,6,80,6,5
TRPMYS251230723fcb7a,2025-12-30,KA01,repeated,11,145,7,9
TRPCHA25123055d465f5,2025-12-30,CH01,repeated,15,161,8,7
TRPSUR25123026769c16,2025-12-30,GJ01,repeated,8,83,5,6
TRPLUC251230ddec832f,2025-12-30,UP01,new,9,107,9,6
TRPLUC2512304bcb5ddf,2025-12-30,UP01,repeated,19,197,6,8
TRPKOC25123083f52e2f,2025-12-30,KL01,repeated,26,317,8,9
TRPVIS25123046ab0169,2025-12-30,AP01,repeated,14,153,9,10
TRPLUC25123041dc56ec,2025-12-30,UP01,repeated,11,125,7,6
TRPVAD2512303af689b7,2025-12-30,GJ02,repeated,11,106,5,5
TRPSUR25123012f63a3e,2025-12-30,GJ01,new,8,83,9,8
TRPVAD2512309536206b,2025-12-30,GJ02,repeated,18,162,5,8
TRPKOC2512308ec59204,2025-12-30,KL01,repeated,17,218,7,9
TRPKOC2512305a2d1ea9,2025-12-30,KL01,new,32,383,9,9
TRPLUC25123091b9c0ea,2025-12-30,UP01,repeated,12,134,7,5
TRPSUR2512304efe58a7,2025-12-30,GJ01,repeated,7,75,5,7
TRPSUR2512308e255f64,2025-12-30,GJ01,repeated,8,83,5,5
TRPLUC251230fe89852c,2025-12-30,UP01,repeated,12,134,6,6
TRPCHA251230de8fb09a,2025-12-30,CH01,repeated,35,341,7,8
TRPSUR251230802d9caa,2025-12-30,GJ01,repeated,15,139,6,8
TRPSUR251230884a9866,2025-12-30,GJ01,repeated,15,139,7,7
TRPVAD2512305ddf8640,2025-12-30,GJ02,new,14,130,7,7
TRPJAI25123028389b5d,2025-12-30,RJ01,repeated,33,433,8,8
TRPKOC251230ef8b042b,2025-12-30,KL01,new,27,328,9,8
TRPLUC251230d0c7a374,2025-12-30,UP01,repeated,20,206,5,8
TRPIND2512307d8fff76,2025-12-30,MP01,repeated,24,215,9,7
TRPCHA251230d8c5c005,2025-12-30,CH01,repeated,13,143,7,9
TRPLUC251230f8b4f1b8,2025-12-30,UP01,repeated,10,116,5,6
