trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI251231eb164c3b,2025-12-31,RJ01,new,25,462,8,10
TRPJAI251231ad339676,2025-12-31,RJ01,repeated,27,496,8,10
TRPSUR2512315004726d,2025-12-31,GJ01,new,12,151,9,8
TRPVIS25123151c1895f,2025-12-31,AP01,new,10,167,10,10
TRPSUR25123174cc90ca,2025-12-31,GJ01,repeated,17,206,5,5
TRPSUR251231efa27a68,2025-12-31,GJ01,new,8,107,8,8
TRPKOC2512316a8cb616,2025-12-31,KL01,repeated,30,451,9,10
TRPVAD2512316ab31e1b,2025-12-31,GJ02,new,16,178,8,7
TRPLUC25123193e594ed,2025-12-31,UP01,new,16,218,8,6
TRPVAD251231fcd6804c,2025-12-31,GJ02,new,17,188,9,7
TRPJAI25123104f8e44b,2025-12-31,RJ01,new,23,428,10,10
TRPJAI251231912e733a,2025-12-31,RJ01,repeated,23,428,7,10
TRPIND2512311f3225dc,2025-12-31,MP01,repeated,21,254,6,9
TRPJAI25123172ae4056,2025-12-31,RJ01,new,35,632,9,9
TRPIND251231b02d5c07,2025-12-31,MP01,repeated,16,199,7,9
TRPKOC2512316db9c8bb,2025-12-31,KL01,new,25,381,10,10
TRPJAI25123196eb6f70,2025-12-31,RJ01,repeated,29,530,9,10
TRPJAI2512315ecd2770,2025-12-31,RJ01,new,21,394,9,8
TRPCHA251231a36eb35a,2025-12-31,CH01,new,15,221,8,8
TRPSUR251231b91592d4,2025-12-31,GJ01,repeated,17,206,6,6
TRPVIS2512312b3a661c,2025-12-31,AP01,new,19,293,9,9
TRPKOC251231e14a7311,2025-12-31,KL01,new,37,549,8,9
TRPLUC251231a4ec83b9,2025-12-31,UP01,repeated,20,266,6,7
TRPJAI2512311e286796,2025-12-31,RJ01,new,43,768,10,10
TRPKOC251231321507fe,2025-12-31,KL01,repeated,20,311,9,9
TRPJAI251231117b4a2a,2025-12-31,RJ01,new,23,428,8,9
TRPVIS251231943b6842,2025-12-31,AP01,new,29,433,8,10
TRPIND2512312f68182f,2025-12-31,MP01,repeated,24,287,8,7
TRPJAI251231cba83e6e,2025-12-31,RJ01,new,30,547,10,8
TRPJAI251231a9a4f28b,2025-12-31,RJ01,new,43,768,10,8
TRPSUR2512318a0fda8d,2025-12-31,GJ01,new,12,151,7,6
TRPVIS251231a5604a3e,2025-12-31,AP01,repeated,33,489,9,10
TRPKOC2512318231f472,2025-12-31,KL01,repeated,34,507,9,9
TRPKOC2512314823bd04,2025-12-31,KL01,new,16,255,10,8
TRPJAI251231d3ed4c02,2025-12-31,RJ01,new,24,445,10,10
TRPJAI25123150e41109,2025-12-31,RJ01,new,22,411,8,10
TRPJAI25123120ef9469,2025-12-31,RJ01,new,26,479,10,10
TRPCOI25123175a186fb,2025-12-31,TN01,new,21,275,9,7
TRPCOI251231d0875984,2025-12-31,TN01,repeated,21,275,9,7
TRPLUC251231849fc10c,2025-12-31,UP01,new,7,110,7,8
TRPKOC251231144bb504,2025-12-31,KL01,new,10,171,8,10
TRPIND251231998984b8,2025-12-31,MP01,new,15,188,7,9
TRPVAD251231c4d8f7eb,2025-12-31,GJ02,new,15,168,7,8
TRPVIS251231fdfbf4bc,2025-12-31,AP01,new,25,377,10,10
TRPVIS2512312b48730a,2025-12-31,AP01,repeated,18,279,8,10
TRPJAI2512315e529465,2025-12-31,RJ01,new,22,411,9,9
TRPMYS25123128366472,2025-12-31,KA01,new,24,395,10,8
TRPSUR251231fb2ab2cb,2025-12-31,GJ01,new,7,96,7,7
TRPLUC251231e8f968ad,2025-12-31,UP01,repeated,7,110,5,5
TRPCOI2512315d01a8eb,2025-12-31,TN01,repeated,12,167,8,9
TRPCHA25123138cb53fa,2025-12-31,CH01,repeated,30,416,8,6
TRPJAI2512314e5ce1ff,2025-12-31,RJ01,new,40,717,10,9
TRPLUC2512314c7e3471,2025-12-31,UP01,new,12,170,9,7
TRPVIS251231fc38e32d,2025-12-31,AP01,repeated,20,307,9,10
TRPIND251231408a2ce1,2025-12-31,MP01,new,17,210,10,9
TRPVIS2512313fe544e8,2025-12-31,AP01,repeated,15,237,8,9
TRPVIS2512314c54e47e,2025-12-31,AP01,repeated,24,363,8,8
TRPJAI2512315eb833ce,2025-12-31,RJ01,new,26,479,8,10
TRPJAI2512312d9eaf8f,2025-12-31,RJ01,new,26,479,8,8
TRPCHA251231f9f273ab,2025-12-31,CH01,repeated,19,273,6,9
TRPCHA251231ab27d211,2025-12-31,CH01,repeated,30,416,6,9
TRPVAD251231e69f1222,2025-12-31,GJ02,new,12,138,7,8
TRPKOC251231770d336f,2025-12-31,KL01,new,38,563,8,10
TRPSUR251231c433a012,2025-12-31,GJ01,repeated,6,85,7,8
TRPJAI251231e8c97c62,2025-12-31,RJ01,new,27,496,10,8
TRPCHA251231aec3f449,2025-12-31,CH01,new,34,468,9,8
TRPIND251231944ea73a,2025-12-31,MP01,new,14,177,8,9
TRPSUR251231a66197e1,2025-12-31,GJ01,repeated,7,96,5,8
TRPCOI2512314a9acf5e,2025-12-31,TN01,repeated,20,263,8,7
TRPKOC25123154eed101,2025-12-31,KL01,repeated,16,255,8,10
TRPSUR25123105856587,2025-12-31,GJ01,repeated,15,184,7,5
TRPKOC2512316202ea4c,2025-12-31,KL01,new,27,409,8,8
TRPKOC251231d0bb7818,2025-12-31,KL01,new,33,493,8,9
TRPLUC251231704f1001,2025-12-31,UP01,repeated,7,110,6,6
TRPKOC2512319e74b949,2025-12-31,KL01,repeated,35,521,8,8
TRPKOC251231fc7e8119,2025-12-31,KL01,new,31,465,9,8
TRPIND25123199bda690,2025-12-31,MP01,new,18,221,10,7
TRPCHA2512310e63d4ae,2025-12-31,CH01,repeated,24,338,6,6
TRPSUR25123103a8c4d0,2025-12-31,GJ01,repeated,9,118,7,7
TRPSUR251231786ced26,2025-12-31,GJ01,repeated,8,107,6,7
TRPJAI25123138ddee4c,2025-12-31,RJ01,new,15,292,10,10
TRPKOC2512315ef997a0,2025-12-31,KL01,repeated,20,311,7,10
TRPCHA251231e0e1187c,2025-12-31,CH01,new,26,364,9,9
TRPIND25123196b477ba,2025-12-31,MP01,repeated,25,298,8,6
TRPCHA2512311636c2d8,2025-12-31,CH01,repeated,27,377,7,9
TRPSUR251231e28a73b7,2025-12-31,GJ01,repeated,12,151,5,8
TRPSUR2512315babd946,2025-12-31,GJ01,new,14,173,8,6
TRPKOC2512312aac98c7,2025-12-31,KL01,repeated,38,563,8,8
TRPSUR251231c4f1fd42,2025-12-31,GJ01,repeated,7,96,7,8
TRPIND251231b00dd150,2025-12-31,MP01,repeated,16,199,6,8
TRPSUR251231231d9554,2025-12-31,GJ01,repeated,8,107,7,6
TRPSUR251231215ce132,2025-12-31,GJ01,repeated,13,162,7,6
TRPJAI2512316bbbfd0a,2025-12-31,RJ01,new,28,513,9,8
TRPVIS2512312cb2aa4e,2025-12-31,AP01,new,14,223,10,8
TRPJAI2512313e65a63b,2025-12-31,RJ01,new,41,734,8,10
TRPCOI2512310dfd2b87,2025-12-31,TN01,repeated,20,263,6,8
TRPIND251231fa68a0b0,2025-12-31,MP01,repeated,21,254,8,8
TRPCHA2512311ab8f763,2025-12-31,CH01,repeated,33,455,7,9
TRPKOC2512316ffa4b90,2025-12-31,KL01,repeated,28,423,9,10
TRPJAI2512315695952d,2025-12-31,RJ01,new,15,292,8,10
TRPVAD25123185a70340,2025-12-31,GJ02,new,17,188,8,7
TRPMYS251231b00d696c,2025-12-31,KA01,new,20,335,9,9
TRPSUR251231f6bc6310,2025-12-31,GJ01,new,9,118,7,6
TRPIND2512312c766eaa,2025-12-31,MP01,new,14,177,10,8
TRPCHA2512317578f5e8,2025-12-31,CH01,repeated,22,312,8,9
TRPCOI251231cf7c00f3,2025-12-31,TN01,repeated,11,155,6,6
TRPMYS2512314c35c068,2025-12-31,KA01,new,17,290,10,9
TRPIND25123190499f66,2025-12-31,MP01,repeated,14,177,8,8
TRPKOC251231d457a835,2025-12-31,KL01,new,19,297,8,8
TRPKOC2512312eeb590a,2025-12-31,KL01,repeated,11,185,9,10
TRPJAI251231ff8851fb,2025-12-31,RJ01,new,25,462,9,10
TRPVAD251231e1203b4c,2025-12-31,GJ02,repeated,13,148,6,7
TRPCOI251231ad93e69a,2025-12-31,TN01,new,16,215,8,9
TRPCOI2512310471fe27,2025-12-31,TN01,new,21,275,10,9
TRPMYS2512317ac9660a,2025-12-31,KA01,repeated,18,305,9,8
TRPKOC25123174fabc3d,2025-12-31,KL01,repeated,24,367,8,9
TRPSUR251231637c7807,2025-12-31,GJ01,repeated,13,162,5,5
TRPKOC251231166f5683,2025-12-31,KL01,repeated,38,563,8,8
TRPVIS2512315ca84750,2025-12-31,AP01,new,14,223,8,8
TRPJAI251231169eb43c,2025-12-31,RJ01,new,39,700,10,9
TRPJAI25123162e0c595,2025-12-31,RJ01,repeated,36,649,8,8
TRPVAD251231bb04e72d,2025-12-31,GJ02,repeated,15,168,5,5
TRPJAI25123141b449d3,2025-12-31,RJ01,new,28,513,10,8
TRPLUC25123170cbb944,2025-12-31,UP01,repeated,5,86,6,5
TRPVAD251231967edb1f,2025-12-31,GJ02,repeated,15,168,7,6
TRPVIS25123160f40bf5,2025-12-31,AP01,repeated,20,307,7,10
TRPLUC251231ae0797b2,2025-12-31,UP01,repeated,17,230,5,6
TRPVIS25123175b5801c,2025-12-31,AP01,repeated,14,223,7,8
TRPLUC251231da0fd1e7,2025-12-31,UP01,repeated,8,122,6,5
TRPJAI2512315aef1443,2025-12-31,RJ01,new,44,785,8,8
TRPJAI251231a1b29acb,2025-12-31,RJ01,new,35,632,9,9
TRPJAI251231720c3788,2025-12-31,RJ01,repeated,43,768,8,8
TRPSUR251231fb0eabdf,2025-12-31,GJ01,new,16,195,8,8
TRPVAD2512314c6cff55,2025-12-31,GJ02,repeated,14,158,5,7
TRPVAD25123198eacb59,2025-12-31,GJ02,repeated,8,98,5,8
TRPJAI2512311dc347f7,2025-12-31,RJ01,new,32,581,9,10
TRPCHA251231feb56832,2025-12-31,CH01,repeated,34,468,9,8
TRPSUR2512313016a502,2025-12-31,GJ01,repeated,14,173,7,8
TRPCHA25123125462803,2025-12-31,CH01,new,29,403,7,9
TRPJAI2512311496dbf9,2025-12-31,RJ01,repeated,43,768,8,8
TRPKOC251231f0e4a2ec,2025-12-31,KL01,repeated,11,185,7,10
TRPJAI251231f0dd5f07,2025-12-31,RJ01,repeated,24,445,7,8
TRPVIS2512315685fe13,2025-12-31,AP01,new,30,447,8,8
TRPMYS25123188d906e0,2025-12-31,KA01,new,12,215,8,8
TRPIND251231933b48df,2025-12-31,MP01,repeated,25,298,6,9
TRPSUR251231d5bf3064,2025-12-31,GJ01,new,8,107,8,7
TRPVIS2512314b2e9f76,2025-12-31,AP01,repeated,29,433,7,8
TRPSUR251231d93a9a61,2025-12-31,GJ01,new,13,162,9,8
TRPLUC2512319a88353a,2025-12-31,UP01,repeated,14,194,6,8
TRPCHA251231dda34cab,2025-12-31,CH01,repeated,31,429,6,7
TRPCOI251231d5b4f3f7,2025-12-31,TN01,repeated,16,215,8,6
TRPMYS25123126ae21c7,2025-12-31,KA01,new,21,350,8,8
TRPVAD251231f7bef6a2,2025-12-31,GJ02,new,15,168,8,8
TRPCOI2512315a512cb7,2025-12-31,TN01,new,19,251,9,8
TRPCOI251231372d7154,2025-12-31,TN01,repeated,16,215,6,6
TRPLUC25123138c00394,2025-12-31,UP01,new,18,242,7,6
TRPIND251231ea6de663,2025-12-31,MP01,new,18,221,7,7
TRPLUC25123147d03c15,2025-12-31,UP01,repeated,15,206,7,5
TRPJAI251231563e48ae,2025-12-31,RJ01,new,28,513,9,10
TRPJAI251231d7d1070f,2025-12-31,RJ01,repeated,19,360,9,8
TRPLUC251231fdf81be2,2025-12-31,UP01,repeated,6,98,6,6
TRPSUR251231a18f5308,2025-12-31,GJ01,new,16,195,7,6
TRPSUR2512311ad47f1b,2025-12-31,GJ01,repeated,16,195,5,8
TRPIND2512318c67a1ef,2025-12-31,MP01,repeated,9,122,7,7
TRPIND251231f161cced,2025-12-31,MP01,new,22,265,10,9
TRPVIS25123190dae364,2025-12-31,AP01,new,26,391,10,10
TRPCHA251231d750ed22,2025-12-31,CH01,new,12,182,7,8
TRPJAI2512312bda81db,2025-12-31,RJ01,new,22,411,8,9
TRPCOI251231baf44a06,2025-12-31,TN01,new,14,191,9,8
TRPKOC251231f41d4543,2025-12-31,KL01,new,20,311,10,9
TRPKOC25123136d9710d,2025-12-31,KL01,new,18,283,10,10
TRPMYS2512319a528034,2025-12-31,KA01,new,24,395,8,10
TRPSUR2512313087cbc7,2025-12-31,GJ01,repeated,16,195,6,7
TRPIND251231d1b17284,2025-12-31,MP01,repeated,19,232,8,7
TRPCHA251231aff0eb1e,2025-12-31,CH01,new,22,312,9,7
TRPCHA2512319a061852,2025-12-31,CH01,repeated,15,221,8,6
TRPIND251231623a3f9b,2025-12-31,MP01,new,17,210,7,7
TRPJAI251231484c6fa0,2025-12-31,RJ01,repeated,25,462,9,8
TRPLUC251231c55dc484,2025-12-31,UP01,new,7,110,9,8
TRPCHA25123138623ec2,2025-12-31,CH01,new,27,377,10,8
TRPCHA251231085f05c4,2025-12-31,CH01,repeated,32,442,8,7
TRPKOC251231007b5d6d,2025-12-31,KL01,repeated,28,423,7,8
TRPVIS2512314e87d7e5,2025-12-31,AP01,new,26,391,9,9
TRPVIS2512312a8fefc0,2025-12-31,AP01,repeated,31,461,8,9
TRPMYS251231b1805d02,2025-12-31,KA01,new,16,275,8,8
TRPLUC2512315c8d97b2,2025-12-31,UP01,repeated,16,218,5,6
TRPKOC251231345e183d,2025-12-31,KL01,repeated,33,493,9,8
TRPJAI251231c02b0189,2025-12-31,RJ01,new,30,547,10,8
TRPCHA251231144f8d40,2025-12-31,CH01,repeated,17,247,6,6
TRPLUC251231d9c5b6dd,2025-12-31,UP01,repeated,15,206,5,5
TRPLUC2512312281e8d8,2025-12-31,UP01,repeated,13,182,6,6
TRPCHA2512313ec027b1,2025-12-31,CH01,repeated,23,325,6,8
TRPSUR251231055162f3,2025-12-31,GJ01,new,16,195,9,7
TRPCHA251231ca5f222d,2025-12-31,CH01,new,13,195,7,7
TRPMYS251231bb5f8dcb,2025-12-31,KA01,repeated,11,200,9,10
TRPLUC2512312e4f396f,2025-12-31,UP01,new,15,206,9,6
TRPSUR25123192a2176e,2025-12-31,GJ01,new,10,129,8,6
TRPKOC251231636aa995,2025-12-31,KL01,repeated,19,297,7,10
TRPCHA2512317ccf45e4,2025-12-31,CH01,repeated,13,195,8,7
TRPVAD2512314c134658,2025-12-31,GJ02,new,8,98,7,6
TRPIND2512317b258eaa,2025-12-31,MP01,repeated,17,210,6,8
TRPLUC251231287d233b,2025-12-31,UP01,new,14,194,9,8
TRPLUC251231ee8d680b,2025-12-31,UP01,new,8,122,9,7
TRPVIS251231df585f5c,2025-12-31,AP01,repeated,35,517,9,8
TRPCOI25123160cf1c78,2025-12-31,TN01,new,9,131,8,7
TRPIND251231fb8cbfa4,2025-12-31,MP01,repeated,15,188,6,8
TRPSUR25123146ef4789,2025-12-31,GJ01,repeated,8,107,7,5
TRPKOC2512317a8b0c6b,2025-12-31,KL01,repeated,23,353,8,8
TRPCHA2512311b52583a,2025-12-31,CH01,repeated,18,260,6,7
TRPSUR251231b9113a07,2025-12-31,GJ01,new,13,162,8,8
TRPVAD251231760504a9,2025-12-31,GJ02,new,13,148,7,6
TRPKOC251231a742263b,2025-12-31,KL01,repeated,32,479,7,9
TRPIND2512315c09079b,2025-12-31,MP01,repeated,23,276,7,8
TRPCHA25123105aa8c04,2025-12-31,CH01,repeated,28,390,7,8
TRPIND251231da130cd4,2025-12-31,MP01,repeated,10,133,8,7
TRPJAI251231fa0ec975,2025-12-31,RJ01,new,41,734,8,8
TRPKOC2512314f117a20,2025-12-31,KL01,new,15,241,10,8
TRPJAI251231559b6f3a,2025-12-31,RJ01,new,27,496,9,9
TRPKOC2512317dd6ab16,2025-12-31,KL01,repeated,19,297,7,8
TRPKOC251231f0e7bd62,2025-12-31,KL01,repeated,12,199,9,8
TRPKOC251231458ad257,2025-12-31,KL01,new,23,353,8,9
TRPIND2512319985566a,2025-12-31,MP01,repeated,23,276,7,7
TRPJAI251231aaa9f329,2025-12-31,RJ01,new,41,734,8,10
TRPMYS25123137e88c32,2025-12-31,KA01,new,10,185,10,9
TRPJAI251231b556f399,2025-12-31,RJ01,new,26,479,10,9
TRPVIS251231dd620e88,2025-12-31,AP01,repeated,29,433,7,9
TRPCHA2512311974dde1,2025-12-31,CH01,repeated,33,455,8,6
TRPIND2512313d187adc,2025-12-31,MP01,repeated,15,188,8,8
TRPKOC25123130acfbcc,2025-12-31,KL01,repeated,28,423,8,8
TRPKOC251231f7f52e58,2025-12-31,KL01,new,32,479,8,10
TRPVIS251231dcc17d06,2025-12-31,AP01,new,10,167,9,8
TRPJAI251231237fe015,2025-12-31,RJ01,new,41,734,9,10
TRPIND251231e20592ce,2025-12-31,MP01,repeated,13,166,8,8
TRPIND2512315275e428,2025-12-31,MP01,repeated,13,166,7,6
TRPVAD2512311d01a1f5,2025-12-31,GJ02,repeated,15,168,6,7
TRPJAI251231bb4ac706,2025-12-31,RJ01,new,38,683,8,9
TRPJAI251231881c1214,2025-12-31,RJ01,new,37,666,10,8
TRPSUR251231b69dfb0f,2025-12-31,GJ01,repeated,8,107,7,5
TRPIND25123197b47190,2025-12-31,MP01,repeated,25,298,6,9
TRPKOC25123174de840a,2025-12-31,KL01,new,17,269,8,9
TRPCHA25123100ab51b8,2025-12-31,CH01,repeated,18,260,7,9
TRPJAI251231b62723ba,2025-12-31,RJ01,new,16,309,10,8
