trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI251229f2381ec0,2025-12-29,RJ01,repeated,29,385,9,9
TRPIND2512292e0ae9db,2025-12-29,MP01,repeated,22,199,8,6
TRPIND251229821848e8,2025-12-29,MP01,new,8,87,9,9
TRPIND251229a9da5c5b,2025-12-29,MP01,new,10,103,8,9
TRPLUC2512296564245a,2025-12-29,UP01,repeated,19,197,5,5
TRPMYS251229ed2b48c1,2025-12-29,KA01,repeated,10,135,9,10
TRPLUC251229a5df23a1,2025-12-29,UP01,repeated,8,98,6,5
TRPIND251229c2c142ff,2025-12-29,MP01,new,23,207,10,8
TRPCHA251229263c0d96,2025-12-29,CH01,new,23,233,8,8
TRPVIS251229680186d1,2025-12-29,AP01,new,29,288,9,8
TRPSUR251229dc947145,2025-12-29,GJ01,repeated,16,147,5,6
TRPLUC251229ded56dcc,2025-12-29,UP01,repeated,7,89,6,7
TRPVAD251229c7ae3654,2025-12-29,GJ02,repeated,18,162,5,7
TRPSUR251229cedfad75,2025-12-29,GJ01,repeated,8,83,6,5
TRPIND251229399ac457,2025-12-29,MP01,repeated,10,103,7,6
TRPVAD251229fcc27ba0,2025-12-29,GJ02,repeated,14,130,6,6
TRPLUC251229000b9051,2025-12-29,UP01,repeated,19,197,7,6
TRPLUC25122943979c90,2025-12-29,UP01,repeated,15,161,5,8
TRPCHA25122977fc45b6,2025-12-29,CH01,repeated,19,197,6,7
TRPMYS2512299e34a15e,2025-12-29,KA01,repeated,8,115,7,10
TRPJAI25122949aaf3ab,2025-12-29,RJ01,repeated,15,217,7,9
TRPVAD251229fb36b6a9,2025-12-29,GJ02,repeated,5,58,5,7
TRPSUR2512296544a623,2025-12-29,GJ01,repeated,14,131,6,5
TRPCHA2512292be4f88e,2025-12-29,CH01,repeated,27,269,7,7
TRPSUR251229a441495e,2025-12-29,GJ01,repeated,15,139,7,7
TRPJAI25122919486e4e,2025-12-29,RJ01,repeated,28,373,7,9
TRPLUC2512296a0785aa,2025-12-29,UP01,repeated,10,116,7,6
TRPLUC251229ef49d245,2025-12-29,UP01,repeated,8,98,7,5
TRPIND2512291a9926a2,2025-12-29,MP01,new,15,143,7,9
TRPMYS251229b5d50ba1,2025-12-29,KA01,repeated,18,215,9,10
TRPIND251229ab2fb410,2025-12-29,MP01,repeated,18,167,7,9
TRPLUC2512298d089f58,2025-12-29,UP01,repeated,5,71,6,7
TRPSUR251229e5e9f2b0,2025-12-29,GJ01,repeated,16,147,5,5
TRPLUC251229e324399b,2025-12-29,UP01,repeated,17,179,6,7
TRPVAD251229020a7c0e,2025-12-29,GJ02,repeated,5,58,6,6
TRPKOC251229a2108f82,2025-12-29,KL01,repeated,38,449,9,9
TRPIND251229cff1b420,2025-12-29,MP01,repeated,9,95,9,6
TRPCHA25122993685231,2025-12-29,CH01,repeated,29,287,7,7
TRPIND25122969cbcbaa,2025-12-29,MP01,repeated,25,223,7,9
TRPIND251229b44389e8,2025-12-29,MP01,repeated,24,215,9,7
TRPCHA25122924db67ea,2025-12-29,CH01,repeated,17,179,6,9
TRPCOI2512293db84da7,2025-12-29,TN01,repeated,15,143,7,9
TRPLUC2512295d0e2179,2025-12-29,UP01,repeated,16,170,6,5
TRPIND251229ce6b09c7,2025-12-29,MP01,repeated,25,223,7,7
TRPKOC251229721ed724,2025-12-29,KL01,repeated,11,152,7,9
TRPCOI251229dd90de8b,2025-12-29,TN01,repeated,13,127,7,6
TRPMYS25122938b09c8e,2025-12-29,KA01,new,8,115,10,10
TRPSUR251229f2c9e0f4,2025-12-29,GJ01,repeated,6,67,6,7
TRPJAI2512298446602b,2025-12-29,RJ01,repeated,45,577,8,8
TRPLUC25122988b6902b,2025-12-29,UP01,repeated,10,116,5,5
TRPCHA2512298e5bf350,2025-12-29,CH01,repeated,19,197,6,7
TRPJAI2512298173ff16,2025-12-29,RJ01,repeated,27,361,8,10
TRPKOC25122934d0ecb9,2025-12-29,KL01,new,24,295,9,10
TRPCHA251229c7ab4f72,2025-12-29,CH01,repeated,21,215,6,8
TRPKOC251229d3105c8b,2025-12-29,KL01,repeated,12,163,8,8
TRPSUR251229a0f9199f,2025-12-29,GJ01,repeated,5,59,5,5
TRPLUC25122988405ca5,2025-12-29,UP01,repeated,13,143,7,5
TRPSUR25122996b60b99,2025-12-29,GJ01,repeated,12,115,7,6
TRPSUR251229cf003d5c,2025-12-29,GJ01,repeated,16,147,6,5
TRPMYS251229f6c078bd,2025-12-29,KA01,repeated,15,185,9,10
TRPJAI251229b0a56dc3,2025-12-29,RJ01,repeated,45,577,9,10
TRPCOI25122959f8b372,2025-12-29,TN01,repeated,9,95,9,7
TRPKOC2512295d936408,2025-12-29,KL01,repeated,33,394,7,9
TRPJAI25122957d6693b,2025-12-29,RJ01,repeated,24,325,7,8
TRPLUC25122964f74278,2025-12-29,UP01,new,15,161,9,7
TRPJAI25122971c3bde3,2025-12-29,RJ01,repeated,28,373,8,10
TRPSUR25122935e45da2,2025-12-29,GJ01,repeated,14,131,6,7
TRPSUR2512298a42835f,2025-12-29,GJ01,repeated,7,75,6,6
TRPIND25122954326eca,2025-12-29,MP01,repeated,11,111,6,7
TRPSUR251229074bf371,2025-12-29,GJ01,repeated,9,91,6,6
TRPVAD251229d858bd95,2025-12-29,GJ02,repeated,9,90,7,5
TRPLUC2512297af5da77,2025-12-29,UP01,repeated,8,98,7,7
TRPCHA251229e1b979e8,2025-12-29,CH01,new,23,233,10,8
TRPLUC251229c5407a31,2025-12-29,UP01,repeated,18,188,5,8
TRPVAD251229146142d4,2025-12-29,GJ02,repeated,16,146,6,8
TRPSUR251229a5fd769d,2025-12-29,GJ01,repeated,9,91,5,5
TRPJAI25122942cc187d,2025-12-29,RJ01,repeated,17,241,8,9
TRPVAD251229e865da07,2025-12-29,GJ02,repeated,15,138,6,8
TRPCHA251229f1f32bf1,2025-12-29,CH01,repeated,26,260,6,7
TRPMYS251229cbfab63a,2025-12-29,KA01,repeated,14,175,9,10
TRPVIS25122915dcace5,2025-12-29,AP01,repeated,20,207,7,9
TRPKOC251229d0099f31,2025-12-29,KL01,repeated,17,218,9,10
TRPSUR251229e3e57242,2025-12-29,GJ01,repeated,12,115,5,6
TRPLUC251229ce1f052e,2025-12-29,UP01,repeated,19,197,7,5
TRPLUC25122907bca58e,2025-12-29,UP01,repeated,18,188,7,5
TRPVIS2512295184c393,2025-12-29,AP01,repeated,19,198,8,8
TRPSUR25122904c31515,2025-12-29,GJ01,repeated,5,59,5,5
TRPMYS251229e417f6bf,2025-12-29,KA01,repeated,8,115,7,8
TRPVIS2512290f2c3f1f,2025-12-29,AP01,repeated,26,261,7,8
TRPSUR2512296dafe0e6,2025-12-29,GJ01,repeated,7,75,6,5
TRPJAI2512291401526a,2025-12-29,RJ01,repeated,41,529,8,9
TRPCOI251229569abebc,2025-12-29,TN01,repeated,18,167,7,6
TRPKOC251229fe8409f6,2025-12-29,KL01,repeated,12,163,9,10
TRPSUR2512297648da20,2025-12-29,GJ01,repeated,11,107,6,7
TRPVIS25122960475c90,2025-12-29,AP01,repeated,32,315,7,10
TRPCOI251229d3ae8da0,2025-12-29,TN01,repeated,22,199,6,6
TRPKOC25122969b615cd,2025-12-29,KL01,repeated,21,262,9,8
TRPIND251229eb52fd1b,2025-12-29,MP01,repeated,10,103,6,7
TRPKOC2512291e3dfcaf,2025-12-29,KL01,new,22,273,8,8
TRPKOC251229e5b744c8,2025-12-29,KL01,repeated,15,196,7,9
TRPVIS2512292d90faba,2025-12-29,AP01,repeated,18,189,7,9
TRPKOC251229d7637f14,2025-12-29,KL01,repeated,14,185,8,9
TRPKOC2512294197cd53,2025-12-29,KL01,new,21,262,10,8
TRPIND251229c03d35dd,2025-12-29,MP01,repeated,11,111,9,8
TRPVIS25122951fbef92,2025-12-29,AP01,new,10,117,9,8
TRPVAD251229ef430f96,2025-12-29,GJ02,repeated,6,66,6,5
TRPSUR251229446ca400,2025-12-29,GJ01,repeated,9,91,5,8
TRPKOC251229865a5bb9,2025-12-29,KL01,repeated,14,185,7,9
TRPVIS251229ff3e0652,2025-12-29,AP01,repeated,11,126,7,8
TRPJAI251229c729b2b7,2025-12-29,RJ01,new,40,517,8,9
TRPCOI2512294296fabd,2025-12-29,TN01,repeated,16,151,7,7
TRPIND251229b6ed047a,2025-12-29,MP01,repeated,21,191,8,9
TRPCHA2512294e7ead45,2025-12-29,CH01,new,30,296,8,7
TRPKOC25122942cec30b,2025-12-29,KL01,repeated,32,383,8,9
TRPKOC251229aafb75b7,2025-12-29,KL01,new,15,196,10,8
TRPIND251229766d7cc6,2025-12-29,MP01,repeated,14,135,9,7
TRPKOC25122974cf4823,2025-12-29,KL01,new,22,273,9,8
TRPSUR251229a322a6bb,2025-12-29,GJ01,repeated,15,139,7,6
TRPLUC251229d9d75a2c,2025-12-29,UP01,repeated,6,80,6,8
TRPSUR251229a57ccbf0,2025-12-29,GJ01,repeated,10,99,7,7
TRPJAI2512294b061675,2025-12-29,RJ01,new,21,289,8,10
TRPSUR251229fe3a9d95,2025-12-29,GJ01,new,12,115,9,6
TRPJAI25122969bbf2d7,2025-12-29,RJ01,repeated,37,481,7,8
TRPLUC2512290136b742,2025-12-29,UP01,repeated,10,116,6,8
TRPKOC2512295c501bc0,2025-12-29,KL01,new,12,163,9,10
TRPVAD25122974db0dd3,2025-12-29,GJ02,repeated,9,90,6,8
TRPCOI2512293e7cbdc2,2025-12-29,TN01,repeated,13,127,7,7
TRPJAI251229d5c739be,2025-12-29,RJ01,repeated,23,313,9,9
TRPVAD2512296907477b,2025-12-29,GJ02,repeated,10,98,6,7
TRPLUC251229cca41c22,2025-12-29,UP01,repeated,10,116,7,8
TRPLUC2512291f51f253,2025-12-29,UP01,repeated,13,143,6,8
TRPIND2512290755973f,2025-12-29,MP01,new,20,183,10,9
TRPSUR251229039c139b,2025-12-29,GJ01,repeated,5,59,7,7
TRPLUC25122965291734,2025-12-29,UP01,repeated,8,98,5,7
TRPKOC2512296f35aaf6,2025-12-29,KL01,repeated,20,251,8,9
TRPSUR2512293f39a323,2025-12-29,GJ01,repeated,10,99,6,6
TRPSUR251229971a3ee5,2025-12-29,GJ01,new,5,59,7,8
TRPLUC251229c66c8939,2025-12-29,UP01,repeated,17,179,5,8
TRPVAD2512299731da88,2025-12-29,GJ02,repeated,7,74,6,8
TRPKOC2512290408a808,2025-12-29,KL01,repeated,16,207,7,9
TRPKOC2512299736dc80,2025-12-29,KL01,new,32,383,9,9
TRPVIS2512295c8078b4,2025-12-29,AP01,repeated,27,270,2,1
TRPVAD251229f42ffdb6,2025-12-29,GJ02,repeated,5,58,7,6
TRPLUC251229a291a8fe,2025-12-29,UP01,repeated,10,116,5,5
TRPIND251229bbc6d172,2025-12-29,MP01,repeated,17,159,7,9
TRPJAI2512297174e6de,2025-12-29,RJ01,repeated,40,517,8,9
TRPSUR25122923dd0d3b,2025-12-29,GJ01,repeated,14,131,7,8
TRPVAD251229872c3939,2025-12-29,GJ02,new,18,162,8,6
TRPKOC2512292489712b,2025-12-29,KL01,repeated,25,306,7,9
TRPLUC2512297053df23,2025-12-29,UP01,repeated,17,179,6,6
TRPLUC251229088789e5,2025-12-29,UP01,repeated,16,170,7,6
TRPCOI2512290b1adcb1,2025-12-29,TN01,repeated,8,87,8,7
TRPMYS2512292ed3640a,2025-12-29,KA01,new,25,285,9,8
TRPVAD2512296ed3847a,2025-12-29,GJ02,repeated,13,122,5,7
TRPSUR251229a1684560,2025-12-29,GJ01,repeated,9,91,7,7
TRPSUR251229d49212a1,2025-12-29,GJ01,repeated,17,155,6,5
TRPIND251229532b2669,2025-12-29,MP01,repeated,8,87,8,9
TRPVAD2512298b7feedd,2025-12-29,GJ02,repeated,14,130,6,7
TRPJAI2512297e1bac17,2025-12-29,RJ01,repeated,24,325,7,8
TRPIND2512299a334478,2025-12-29,MP01,repeated,20,183,9,9
TRPJAI2512295267c6e3,2025-12-29,RJ01,repeated,33,433,9,10
TRPKOC2512291e20025d,2025-12-29,KL01,repeated,27,328,9,9
TRPLUC251229726f12f5,2025-12-29,UP01,repeated,8,98,6,6
TRPVAD251229b8a5a23f,2025-12-29,GJ02,repeated,9,90,5,5
TRPSUR251229263b7ce7,2025-12-29,GJ01,repeated,5,59,7,7
TRPVAD251229d6f06c87,2025-12-29,GJ02,repeated,17,154,5,7
TRPVIS251229b3f11843,2025-12-29,AP01,repeated,24,243,9,10
TRPIND2512296edfc357,2025-12-29,MP01,repeated,15,143,8,6
TRPLUC25122962d15d90,2025-12-29,UP01,new,12,134,8,6
TRPSUR251229319d9a8a,2025-12-29,GJ01,new,6,67,9,6
TRPSUR251229d9bc3606,2025-12-29,GJ01,repeated,17,155,6,7
TRPVIS2512296393c1dd,2025-12-29,AP01,repeated,30,297,9,9
TRPSUR2512290afee7da,2025-12-29,GJ01,repeated,13,123,5,5
TRPKOC251229f2d899a4,2025-12-29,KL01,new,30,361,9,9
TRPKOC2512297dc703d3,2025-12-29,KL01,repeated,23,284,8,8
TRPIND2512297e8a75c7,2025-12-29,MP01,repeated,19,175,6,9
TRPCHA251229287674f6,2025-12-29,CH01,repeated,19,197,9,8
TRPCOI25122910da264f,2025-12-29,TN01,repeated,10,103,9,9
TRPSUR25122907324331,2025-12-29,GJ01,repeated,7,75,7,7
TRPVIS2512294283df1e,2025-12-29,AP01,new,19,198,9,10
TRPCOI2512299e834a81,2025-12-29,TN01,repeated,9,95,6,8
TRPVAD2512294fb7235f,2025-12-29,GJ02,repeated,9,90,7,6
TRPLUC25122978108bde,2025-12-29,UP01,new,8,98,8,6
TRPLUC2512296f0aadd9,2025-12-29,UP01,repeated,17,179,5,6
TRPIND2512298f792d63,2025-12-29,MP01,repeated,20,183,9,8
TRPSUR251229b435fa4c,2025-12-29,GJ01,repeated,15,139,7,5
TRPMYS251229e8a4e2bc,2025-12-29,KA01,new,19,225,8,8
TRPJAI251229b4129cfb,2025-12-29,RJ01,repeated,17,241,9,9
TRPSUR251229d8a7a3bb,2025-12-29,GJ01,new,17,155,7,8
TRPVAD251229c2ad9220,2025-12-29,GJ02,repeated,13,122,6,5
TRPKOC251229b70c751b,2025-12-29,KL01,new,19,240,8,9
TRPLUC2512298e4621c8,2025-12-29,UP01,repeated,19,197,7,8
TRPJAI251229a3efb898,2025-12-29,RJ01,new,29,385,9,8
TRPLUC2512292ad5240e,2025-12-29,UP01,repeated,5,71,7,5
TRPVIS251229de970f7c,2025-12-29,AP01,new,10,117,9,8
TRPLUC251229d9b340a1,2025-12-29,UP01,repeated,6,80,6,8
TRPJAI25122961a349f6,2025-12-29,RJ01,repeated,31,409,8,10
TRPKOC251229c9a6d649,2025-12-29,KL01,repeated,15,196,7,9
TRPMYS251229469eef98,2025-12-29,KA01,new,14,175,9,9
TRPLUC2512295c63174e,2025-12-29,UP01,repeated,8,98,5,8
TRPSUR251229159834c4,2025-12-29,GJ01,repeated,5,59,5,8
TRPJAI251229013fa3d3,2025-12-29,RJ01,repeated,40,517,8,9
TRPLUC251229652b2f6f,2025-12-29,UP01,repeated,12,134,5,6
TRPCOI2512292ad59509,2025-12-29,TN01,repeated,18,167,9,6
TRPIND25122988ed37bc,2025-12-29,MP01,repeated,9,95,9,6
TRPLUC251229d0261ecf,2025-12-29,UP01,repeated,5,71,5,8
TRPKOC2512298fe872ef,2025-12-29,KL01,new,33,394,8,10
TRPMYS251229964b2dd3,2025-12-29,KA01,new,25,285,9,9
TRPVAD25122962104d17,2025-12-29,GJ02,repeated,11,106,5,5
TRPKOC251229263e00d8,2025-12-29,KL01,repeated,10,141,7,8
TRPSUR251229be7b0bca,2025-12-29,GJ01,repeated,7,75,7,7
TRPVAD251229e8f09106,2025-12-29,GJ02,repeated,8,82,5,5
TRPSUR251229f2df741a,2025-12-29,GJ01,repeated,16,147,7,5
TRPLUC25122986bdc226,2025-12-29,UP01,new,14,152,8,6
TRPMYS2512299e3b62a4,2025-12-29,KA01,new,13,165,8,9
TRPMYS2512296a3e780f,2025-12-29,KA01,new,12,155,10,9
TRPLUC2512292c0140fc,2025-12-29,UP01,repeated,20,206,7,8
TRPSUR2512299ea279c4,2025-12-29,GJ01,repeated,10,99,6,7
TRPJAI25122937cd79cd,2025-12-29,RJ01,repeated,42,541,7,9
TRPCHA2512295bc48641,2025-12-29,CH01,repeated,13,143,8,7
TRPLUC251229ef1c64c0,2025-12-29,UP01,repeated,5,71,6,5
TRPCOI25122947a61ed0,2025-12-29,TN01,new,8,87,8,7
TRPJAI25122980ac0b00,2025-12-29,RJ01,new,35,457,8,10
TRPLUC2512291faacd0e,2025-12-29,UP01,new,7,89,7,7
TRPCHA251229d717f589,2025-12-29,CH01,new,35,341,7,7
TRPVAD251229a9d3a032,2025-12-29,GJ02,repeated,7,74,6,6
TRPIND2512294e4b7b1d,2025-12-29,MP01,repeated,16,151,7,6
TRPIND251229215533ed,2025-12-29,MP01,repeated,9,95,8,7
TRPIND251229302177e3,2025-12-29,MP01,new,24,215,9,9
TRPCHA251229ebcbf3c3,2025-12-29,CH01,new,17,179,10,8
TRPLUC2512293af99516,2025-12-29,UP01,new,5,71,9,6
TRPSUR251229481d2146,2025-12-29,GJ01,repeated,7,75,5,8
TRPIND251229dc92c0f5,2025-12-29,MP01,repeated,17,159,7,8
TRPLUC2512290449c681,2025-12-29,UP01,repeated,12,134,5,5
TRPCOI25122939554a9c,2025-12-29,TN01,repeated,16,151,7,7
TRPLUC251229c1ca7851,2025-12-29,UP01,new,15,161,8,7
TRPJAI251229d83c9e5a,2025-12-29,RJ01,new,41,529,9,10
TRPKOC251229de1a6dc8,2025-12-29,KL01,repeated,34,405,7,9
TRPCHA251229e0ec05b5,2025-12-29,CH01,new,17,179,8,8
TRPCOI2512296563e82d,2025-12-29,TN01,new,12,119,8,7
TRPVIS251229fbb30ada,2025-12-29,AP01,repeated,30,297,9,8
TRPIND251229f1332b51,2025-12-29,MP01,repeated,10,103,8,8
TRPJAI251229a022e7c5,2025-12-29,RJ01,repeated,16,229,9,9
TRPSUR25122994492104,2025-12-29,GJ01,repeated,17,155,6,7
TRPKOC2512294ab30519,2025-12-29,KL01,new,23,284,8,10
TRPSUR251229e5d1bc4d,2025-12-29,GJ01,repeated,5,59,5,5
TRPVAD251229716b0eb5,2025-12-29,GJ02,repeated,5,58,6,7
TRPKOC25122925febd33,2025-12-29,KL01,repeated,17,218,8,10
TRPLUC251229f6cae8f9,2025-12-29,UP01,repeated,10,116,5,7
TRPKOC2512296ca3a601,2025-12-29,KL01,repeated,28,339,9,8
TRPVAD2512298b71c837,2025-12-29,GJ02,new,13,122,9,6
TRPIND251229348f54c9,2025-12-29,MP01,repeated,14,135,6,8
TRPCOI251229e11c420d,2025-12-29,TN01,repeated,9,95,7,6
TRPLUC25122972ec3499,2025-12-29,UP01,new,8,98,7,7
TRPKOC25122929821a05,2025-12-29,KL01,repeated,38,449,7,10
TRPIND25122953ee02a0,2025-12-29,MP01,repeated,24,215,8,8
TRPCHA251229f8c34cd4,2025-12-29,CH01,new,18,188,7,9
TRPVAD2512297310e6ed,2025-12-29,GJ02,repeated,14,130,6,5
TRPIND251229d075a382,2025-12-29,MP01,repeated,9,95,8,9
TRPJAI251229f9563ea0,2025-12-29,RJ01,new,43,553,10,9
TRPCHA2512290db5aa5a,2025-12-29,CH01,repeated,16,170,9,9
TRPSUR2512295971f5b0,2025-12-29,GJ01,repeated,6,67,5,7
TRPCOI251229452fc7ec,2025-12-29,TN01,repeated,22,199,7,6
TRPVAD251229d5489503,2025-12-29,GJ02,repeated,5,58,5,8
TRPIND251229b8994c78,2025-12-29,MP01,new,10,103,7,7
TRPJAI25122981b4fa32,2025-12-29,RJ01,repeated,25,337,7,10
TRPJAI25122919382246,2025-12-29,RJ01,repeated,44,565,9,10
TRPLUC2512299a587d0b,2025-12-29,UP01,repeated,14,152,6,7
TRPSUR251229bbfb65fb,2025-12-29,GJ01,new,11,107,9,7
TRPCOI2512291c40dfcc,2025-12-29,TN01,repeated,11,111,9,9
TRPVIS2512292074f46c,2025-12-29,AP01,repeated,15,162,7,10
TRPKOC251229ef99903b,2025-12-29,KL01,new,36,427,10,10
TRPJAI251229f43a8c64,2025-12-29,RJ01,repeated,20,277,9,9
TRPSUR2512297a475c78,2025-12-29,GJ01,new,13,123,7,7
TRPIND251229fb91d466,2025-12-29,MP01,repeated,9,95,6,9
TRPKOC251229d172e658,2025-12-29,KL01,repeated,26,317,7,10
TRPLUC2512293f8ccbb3,2025-12-29,UP01,new,7,89,9,6
TRPKOC251229a1e5f6fa,2025-12-29,KL01,repeated,32,383,8,10
TRPVIS251229fa82795a,2025-12-29,AP01,repeated,18,189,8,10
TRPSUR25122964dc3af4,2025-12-29,GJ01,repeated,10,99,6,5
TRPLUC251229fb60e61a,2025-12-29,UP01,repeated,15,161,7,6
TRPVIS251229c939d5dc,2025-12-29,AP01,repeated,31,306,9,9
TRPJAI2512296568c529,2025-12-29,RJ01,new,40,517,8,8
TRPVIS251229f8d1c573,2025-12-29,AP01,repeated,10,117,8,9
TRPLUC2512294ff6740c,2025-12-29,UP01,repeated,6,80,7,6
TRPLUC251229e863c8f1,2025-12-29,UP01,repeated,18,188,7,8
TRPVAD25122956885169,2025-12-29,GJ02,repeated,7,74,7,6
TRPKOC251229e0aa7107,2025-12-29,KL01,repeated,23,284,9,9
TRPCOI2512295891491a,2025-12-29,TN01,repeated,15,143,6,6
TRPJAI2512291ea6671d,2025-12-29,RJ01,repeated,28,373,8,8
TRPCHA2512295987fc0c,2025-12-29,CH01,new,30,296,9,8
TRPVIS2512297c907acd,2025-12-29,AP01,new,10,117,9,8
TRPSUR251229d3ade0a8,2025-12-29,GJ01,repeated,9,91,7,5
TRPLUC251229a71a1a41,2025-12-29,UP01,new,14,152,7,7
TRPSUR2512298615f2b6,2025-12-29,GJ01,repeated,9,91,5,5
TRPVIS2512298ae79782,2025-12-29,AP01,repeated,30,297,9,10
TRPIND251229fb722b95,2025-12-29,MP01,repeated,18,167,7,9
TRPJAI2512290e9acf13,2025-12-29,RJ01,new,26,349,10,10
TRPVAD25122956280246,2025-12-29,GJ02,new,11,106,9,8
TRPJAI251229e5b776d0,2025-12-29,RJ01,new,40,517,8,9
TRPCHA25122947abfecc,2025-12-29,CH01,new,29,287,7,9
TRPCHA251229d3cff687,2025-12-29,CH01,new,20,206,10,8
TRPCHA2512292c3400bf,2025-12-29,CH01,repeated,14,152,8,9
TRPSUR251229f7a80fbf,2025-12-29,GJ01,new,9,91,7,7
TRPVAD2512291974b6bd,2025-12-29,GJ02,repeated,15,138,5,8
TRPLUC25122922a63164,2025-12-29,UP01,new,7,89,8,6
TRPKOC251229769f1623,2025-12-29,KL01,repeated,10,141,7,9
TRPLUC25122960a6b14a,2025-12-29,UP01,repeated,18,188,7,7
TRPLUC251229d89d46ff,2025-12-29,UP01,repeated,14,152,7,7
TRPSUR2512293af6d350,2025-12-29,GJ01,repeated,7,75,7,5
TRPVIS251229e765eaf1,2025-12-29,AP01,new,17,180,8,9
TRPLUC2512296c79b7fc,2025-12-29,UP01,repeated,13,143,6,5
TRPJAI25122958f1156f,2025-12-29,RJ01,repeated,28,373,7,8
TRPLUC2512290821a331,2025-12-29,UP01,repeated,11,125,5,5
TRPIND251229e7543a1d,2025-12-29,MP01,new,17,159,9,7
TRPSUR2512298fe63f69,2025-12-29,GJ01,repeated,15,139,7,5
TRPCHA251229b95ad621,2025-12-29,CH01,repeated,34,332,9,6
TRPSUR25122934c810e9,2025-12-29,GJ01,repeated,17,155,5,5
TRPIND251229e20b6dfc,2025-12-29,MP01,repeated,24,215,8,8
TRPJAI2512292b58bd30,2025-12-29,RJ01,new,34,445,8,10
TRPCHA2512298e9d1fc0,2025-12-29,CH01,repeated,33,323,9,9
TRPKOC251229ee86a03a,2025-12-29,KL01,repeated,35,416,8,9
TRPCHA25122928f14ec3,2025-12-29,CH01,repeated,15,161,8,8
TRPVAD251229ad30ae5f,2025-12-29,GJ02,repeated,14,130,7,7
TRPSUR251229d39e754e,2025-12-29,GJ01,new,6,67,9,6
TRPCHA251229ee1cc213,2025-12-29,CH01,repeated,30,296,6,6
TRPJAI251229ecbd75b9,2025-12-29,RJ01,repeated,25,337,8,10
TRPJAI25122950a9b9e5,2025-12-29,RJ01,repeated,40,517,8,10
TRPJAI2512293691ac9a,2025-12-29,RJ01,repeated,32,421,7,10
TRPKOC251229797b44f8,2025-12-29,KL01,repeated,17,218,8,9
TRPKOC25122981008f2b,2025-12-29,KL01,repeated,26,317,8,8
TRPSUR251229a4763dda,2025-12-29,GJ01,new,9,91,8,8
TRPCOI2512297b804ece,2025-12-29,TN01,new,16,151,10,7
TRPCHA251229c6f7dda3,2025-12-29,CH01,new,19,197,8,9
TRPCOI25122970f8a90f,2025-12-29,TN01,repeated,8,87,6,7
TRPVAD2512297d5851b6,2025-12-29,GJ02,repeated,11,106,5,5
TRPKOC2512293d4612f5,2025-12-29,KL01,repeated,25,306,7,9
TRPCHA2512298afa693a,2025-12-29,CH01,new,15,161,7,7
TRPCHA251229151151ee,2025-12-29,CH01,new,20,206,8,7
TRPSUR251229863541d9,2025-12-29,GJ01,repeated,16,147,6,5
TRPVIS251229aaac19f2,2025-12-29,AP01,repeated,25,252,7,8
TRPIND251229479fb8eb,2025-12-29,MP01,repeated,16,151,9,9
TRPLUC251229e5278d32,2025-12-29,UP01,repeated,15,161,5,5
TRPVIS251229b800a4f2,2025-12-29,AP01,repeated,23,234,9,9
TRPVIS25122988a37025,2025-12-29,AP01,repeated,24,243,9,10
TRPKOC25122983a57557,2025-12-29,KL01,repeated,11,152,8,9
