trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC25122898a5b5c7,2025-12-28,UP01,repeated,10,116,5,6
TRPJAI251228619e4d38,2025-12-28,RJ01,repeated,25,337,9,8
TRPLUC251228866aac13,2025-12-28,UP01,new,6,80,7,8
TRPJAI25122860abb79c,2025-12-28,RJ01,repeated,40,517,7,8
TRPVAD251228b397f1ce,2025-12-28,GJ02,repeated,7,74,7,8
TRPVAD251228757ffd3a,2025-12-28,GJ02,new,16,146,8,8
TRPJAI25122869cec8ff,2025-12-28,RJ01,repeated,43,553,7,8
TRPKOC2512289deda373,2025-12-28,KL01,new,20,251,10,8
TRPCHA2512287ec6ed74,2025-12-28,CH01,repeated,32,314,8,9
TRPCHA251228c6e40e1e,2025-12-28,CH01,repeated,13,143,9,8
TRPSUR251228ad34327c,2025-12-28,GJ01,new,17,155,8,7
TRPLUC25122888d4a0bb,2025-12-28,UP01,repeated,15,161,7,8
TRPCHA2512285353fa43,2025-12-28,CH01,repeated,22,224,9,7
TRPJAI25122813a68ace,2025-12-28,RJ01,repeated,38,493,7,10
TRPLUC25122843c1fa7a,2025-12-28,UP01,repeated,15,161,7,7
TRPJAI2512282f28a0d8,2025-12-28,RJ01,repeated,33,433,7,9
TRPJAI2512284d135b49,2025-12-28,RJ01,repeated,37,481,9,10
TRPSUR2512281fe40056,2025-12-28,GJ01,repeated,10,99,5,5
TRPIND25122863463a7d,2025-12-28,MP01,repeated,22,199,7,9
TRPJAI2512285b19d338,2025-12-28,RJ01,new,38,493,10,8
TRPVAD2512289e11645a,2025-12-28,GJ02,new,6,66,9,7
TRPVAD2512287d4a80f6,2025-12-28,GJ02,repeated,5,58,5,5
TRPCHA251228e05760f6,2025-12-28,CH01,new,26,260,9,8
TRPIND251228b3b16ace,2025-12-28,MP01,repeated,22,199,9,8
TRPLUC25122841354920,2025-12-28,UP01,repeated,15,161,5,5
TRPCHA251228e7fae444,2025-12-28,CH01,repeated,19,197,9,8
TRPJAI251228156ba667,2025-12-28,RJ01,new,32,421,9,9
TRPSUR25122822bdee69,2025-12-28,GJ01,repeated,10,99,6,5
TRPMYS251228a9a24562,2025-12-28,KA01,new,13,165,9,8
TRPLUC2512283a27aa62,2025-12-28,UP01,repeated,15,161,7,6
TRPLUC25122835aa99af,2025-12-28,UP01,repeated,19,197,7,5
TRPCOI251228269b6129,2025-12-28,TN01,new,14,135,8,9
TRPKOC251228f9038db2,2025-12-28,KL01,repeated,10,141,8,10
TRPVAD251228ae7f7076,2025-12-28,GJ02,repeated,5,58,5,5
TRPIND2512285eac9a90,2025-12-28,MP01,repeated,12,119,8,8
TRPVAD2512286060a163,2025-12-28,GJ02,new,10,98,7,6
TRPKOC25122814f767a2,2025-12-28,KL01,repeated,15,196,7,10
TRPMYS25122826dab352,2025-12-28,KA01,repeated,17,205,9,10
TRPIND2512284622e894,2025-12-28,MP01,new,21,191,10,7
TRPLUC25122807bafcda,2025-12-28,UP01,new,20,206,8,8
TRPSUR2512289855c4db,2025-12-28,GJ01,repeated,5,59,6,6
TRPCHA2512288c00a7ea,2025-12-28,CH01,new,28,278,8,7
TRPVAD2512280b35ed3d,2025-12-28,GJ02,repeated,8,82,7,5
TRPLUC25122877bd2ac8,2025-12-28,UP01,new,18,188,7,7
TRPIND251228743225d9,2025-12-28,MP01,repeated,14,135,8,8
TRPLUC25122839b4fcf3,2025-12-28,UP01,repeated,17,179,7,8
TRPLUC251228945a4584,2025-12-28,UP01,new,20,206,9,6
TRPKOC2512286be8b132,2025-12-28,KL01,repeated,16,207,9,8
TRPLUC2512289a5fd597,2025-12-28,UP01,repeated,19,197,5,8
TRPIND25122833e82b89,2025-12-28,MP01,repeated,19,175,7,7
TRPVIS2512282a04e803,2025-12-28,AP01,new,16,171,8,8
TRPSUR25122886eaa8ad,2025-12-28,GJ01,new,6,67,8,7
TRPCOI25122868658218,2025-12-28,TN01,new,17,159,8,8
TRPIND251228747e64fb,2025-12-28,MP01,repeated,13,127,7,9
TRPCHA25122855567c5a,2025-12-28,CH01,repeated,16,170,6,6
TRPJAI2512286a2e2407,2025-12-28,RJ01,repeated,30,397,7,10
TRPSUR2512289a5de1e4,2025-12-28,GJ01,new,16,147,8,8
TRPCHA2512287fe13fc6,2025-12-28,CH01,repeated,25,251,7,7
TRPLUC2512280b51ad3d,2025-12-28,UP01,repeated,20,206,6,5
TRPLUC251228cd00678b,2025-12-28,UP01,repeated,17,179,6,7
TRPLUC251228fc2c910f,2025-12-28,UP01,new,12,134,9,7
TRPIND25122871d1e5f4,2025-12-28,MP01,repeated,22,199,9,8
TRPSUR251228ab925c02,2025-12-28,GJ01,repeated,13,123,7,5
TRPVAD25122869e44c9e,2025-12-28,GJ02,repeated,17,154,7,5
TRPVAD2512289a0f6c30,2025-12-28,GJ02,repeated,12,114,7,6
TRPVIS2512283ca5a6bc,2025-12-28,AP01,repeated,22,225,7,9
TRPKOC25122855bb15b0,2025-12-28,KL01,repeated,27,328,7,8
TRPCOI251228cd4c6df5,2025-12-28,TN01,repeated,10,103,7,7
TRPVIS251228cd64f115,2025-12-28,AP01,repeated,15,162,8,9
TRPCHA251228493cad35,2025-12-28,CH01,new,30,296,10,8
TRPVIS251228f6fc2262,2025-12-28,AP01,repeated,13,144,9,10
TRPKOC2512287ce55c54,2025-12-28,KL01,new,28,339,10,10
TRPSUR25122811a57c8a,2025-12-28,GJ01,new,11,107,8,6
TRPIND251228a37a09d4,2025-12-28,MP01,repeated,9,95,6,9
TRPLUC2512284448a790,2025-12-28,UP01,repeated,15,161,5,8
TRPKOC251228984bc361,2025-12-28,KL01,repeated,29,350,8,8
TRPVAD25122806ce9c52,2025-12-28,GJ02,new,7,74,7,8
TRPIND251228c3bde1bb,2025-12-28,MP01,repeated,10,103,9,7
TRPCOI2512280f366422,2025-12-28,TN01,repeated,15,143,9,9
TRPLUC2512289e7ba157,2025-12-28,UP01,repeated,7,89,7,8
TRPSUR2512282795f64f,2025-12-28,GJ01,repeated,10,99,7,7
TRPVAD251228a08aece2,2025-12-28,GJ02,new,8,82,9,6
TRPLUC251228e5a066a7,2025-12-28,UP01,repeated,8,98,6,5
TRPCHA25122881a34eeb,2025-12-28,CH01,repeated,16,170,7,9
TRPCHA2512281ae5db5a,2025-12-28,CH01,new,31,305,8,8
TRPSUR25122853d76ae4,2025-12-28,GJ01,repeated,10,99,6,6
TRPJAI25122838a4a1a2,2025-12-28,RJ01,repeated,31,409,9,8
TRPCHA25122862e78dd1,2025-12-28,CH01,repeated,17,179,7,6
TRPSUR251228b28f1799,2025-12-28,GJ01,repeated,12,115,1,2
TRPKOC2512286f3b365c,2025-12-28,KL01,new,23,284,8,8
TRPKOC25122801bc27da,2025-12-28,KL01,repeated,13,174,8,9
TRPJAI251228e9ff7b2d,2025-12-28,RJ01,new,27,361,9,9
TRPIND251228ab407b65,2025-12-28,MP01,repeated,17,159,8,6
TRPSUR25122822d491e3,2025-12-28,GJ01,repeated,11,107,5,6
TRPLUC251228b13e75c5,2025-12-28,UP01,repeated,20,206,7,7
TRPCHA251228cd41296d,2025-12-28,CH01,new,24,242,7,7
TRPCHA251228be24ca53,2025-12-28,CH01,repeated,25,251,8,7
TRPVIS251228af2061c9,2025-12-28,AP01,repeated,34,333,9,8
TRPLUC251228d43b2963,2025-12-28,UP01,repeated,13,143,7,6
TRPCHA2512282779f0f8,2025-12-28,CH01,repeated,33,323,8,8
TRPJAI251228ac641646,2025-12-28,RJ01,repeated,15,217,7,10
TRPCHA251228c6cda549,2025-12-28,CH01,repeated,12,134,7,6
TRPCOI251228b2f84948,2025-12-28,TN01,repeated,9,95,8,9
TRPSUR251228fe4658e3,2025-12-28,GJ01,new,10,99,8,8
TRPCHA251228d94c18d8,2025-12-28,CH01,repeated,28,278,7,7
TRPJAI2512285c390ee1,2025-12-28,RJ01,new,32,421,9,9
TRPVAD251228a526cda5,2025-12-28,GJ02,new,13,122,7,6
TRPVIS251228e78789b2,2025-12-28,AP01,new,10,117,10,9
TRPVIS251228bd924898,2025-12-28,AP01,repeated,16,171,9,8
TRPIND2512285c2df8d7,2025-12-28,MP01,repeated,25,223,6,7
TRPJAI2512284b2d0d15,2025-12-28,RJ01,new,38,493,9,8
TRPVAD251228d3e50719,2025-12-28,GJ02,repeated,14,130,7,8
TRPVAD251228c3f8b5e5,2025-12-28,GJ02,repeated,13,122,5,8
TRPLUC2512280393a57f,2025-12-28,UP01,repeated,11,125,5,5
TRPMYS251228a6d0f856,2025-12-28,KA01,new,20,235,9,10
TRPKOC251228ae8df5cb,2025-12-28,KL01,repeated,12,163,8,10
TRPLUC251228064064f9,2025-12-28,UP01,repeated,18,188,7,5
TRPIND251228c0a637f4,2025-12-28,MP01,repeated,23,207,7,6
TRPVAD25122884df6440,2025-12-28,GJ02,repeated,10,98,7,8
TRPLUC2512288dd7e5a7,2025-12-28,UP01,repeated,9,107,6,7
TRPLUC251228f93bf72b,2025-12-28,UP01,repeated,12,134,7,6
TRPKOC2512284d239c2f,2025-12-28,KL01,repeated,15,196,9,10
TRPJAI2512282a2d1107,2025-12-28,RJ01,repeated,45,577,8,8
TRPSUR251228963a03bc,2025-12-28,GJ01,repeated,13,123,6,7
TRPIND251228cf6ff14e,2025-12-28,MP01,repeated,22,199,6,9
TRPLUC2512286905e71a,2025-12-28,UP01,new,8,98,9,6
TRPIND251228550de00f,2025-12-28,MP01,repeated,11,111,7,6
TRPIND251228a8f3dd25,2025-12-28,MP01,repeated,11,111,6,6
TRPSUR2512285e4e3741,2025-12-28,GJ01,repeated,8,83,5,8
TRPSUR2512280bfa6094,2025-12-28,GJ01,repeated,6,67,6,8
TRPCOI2512281a52374e,2025-12-28,TN01,repeated,19,175,8,8
TRPLUC251228914e521e,2025-12-28,UP01,repeated,5,71,5,8
TRPKOC2512285b170f9f,2025-12-28,KL01,repeated,18,229,9,8
TRPJAI25122840f92e7b,2025-12-28,RJ01,repeated,25,337,9,9
TRPVIS2512281091eab3,2025-12-28,AP01,repeated,29,288,9,9
TRPCOI251228e2ac187d,2025-12-28,TN01,repeated,19,175,7,8
TRPKOC251228b4cb7130,2025-12-28,KL01,new,28,339,9,10
TRPCOI2512285b71951e,2025-12-28,TN01,repeated,13,127,6,9
TRPVIS2512282cb3db0b,2025-12-28,AP01,repeated,16,171,7,10
TRPLUC251228789dfda8,2025-12-28,UP01,repeated,11,125,7,8
TRPVIS25122864f51fcc,2025-12-28,AP01,new,12,135,8,8
TRPSUR25122863fda239,2025-12-28,GJ01,repeated,13,123,5,8
TRPIND251228c8568b58,2025-12-28,MP01,repeated,24,215,6,7
TRPIND2512286550ad74,2025-12-28,MP01,repeated,9,95,7,7
TRPLUC251228ce57f3ca,2025-12-28,UP01,repeated,15,161,7,6
TRPCOI251228373cac11,2025-12-28,TN01,repeated,20,183,7,7
TRPSUR251228b84e6078,2025-12-28,GJ01,repeated,15,139,6,8
TRPLUC25122828143db1,2025-12-28,UP01,repeated,6,80,5,5
TRPKOC251228082fd682,2025-12-28,KL01,new,37,438,8,10
TRPKOC25122885163d40,2025-12-28,KL01,repeated,36,427,7,10
TRPLUC251228e08b9202,2025-12-28,UP01,repeated,12,134,7,7
TRPMYS251228980ee8ee,2025-12-28,KA01,new,19,225,9,10
TRPIND251228e6304f19,2025-12-28,MP01,new,25,223,2,2
TRPLUC2512281b503fee,2025-12-28,UP01,repeated,6,80,5,6
TRPMYS251228c64a4e3e,2025-12-28,KA01,repeated,23,265,7,9
TRPSUR251228d5325b87,2025-12-28,GJ01,new,15,139,7,7
TRPJAI2512287a2aef55,2025-12-28,RJ01,new,40,517,9,8
TRPCOI251228c8a35087,2025-12-28,TN01,new,12,119,8,9
