trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPKOC251009f6490295,2025-10-09,KL01,repeated,24,367,7,8
TRPSUR251009364d90db,2025-10-09,GJ01,new,5,74,7,8
TRPJAI251009f2e5aa44,2025-10-09,RJ01,repeated,39,700,7,8
TRPCOI25100918529baf,2025-10-09,TN01,new,20,263,10,8
TRPLUC251009beb74509,2025-10-09,UP01,new,13,182,9,7
TRPJAI251009cf6d1243,2025-10-09,RJ01,repeated,26,479,7,9
TRPKOC2510097ce41db0,2025-10-09,KL01,repeated,17,269,9,10
TRPLUC251009f23afa1a,2025-10-09,UP01,new,8,122,9,8
TRPVIS251009998af7ef,2025-10-09,AP01,repeated,13,209,9,8
TRPJAI251009db98e389,2025-10-09,RJ01,new,22,411,8,8
TRPCHA251009048dc53c,2025-10-09,CH01,repeated,26,364,9,9
TRPVIS251009378a7f49,2025-10-09,AP01,repeated,27,405,8,8
TRPKOC2510093fd9a1df,2025-10-09,KL01,new,13,213,8,10
TRPVAD251009ec709d4e,2025-10-09,GJ02,new,10,118,9,8
TRPCOI2510093202af4b,2025-10-09,TN01,new,11,155,10,7
TRPKOC2510091da00728,2025-10-09,KL01,new,16,255,10,8
TRPCOI251009dc9392b5,2025-10-09,TN01,new,10,143,9,9
TRPVIS2510099240805e,2025-10-09,AP01,new,23,349,9,9
TRPKOC25100957a00281,2025-10-09,KL01,repeated,15,241,7,8
TRPSUR251009a8c78710,2025-10-09,GJ01,new,15,184,9,6
TRPVIS2510099b0f0a80,2025-10-09,AP01,repeated,32,475,8,9
TRPSUR251009f6ec7a24,2025-10-09,GJ01,repeated,8,107,7,7
TRPJAI251009b7da553b,2025-10-09,RJ01,new,26,479,10,9
TRPJAI25100916d41e77,2025-10-09,RJ01,new,39,700,10,10
TRPIND251009a6fbda13,2025-10-09,MP01,new,25,298,8,8
TRPJAI25100997052c29,2025-10-09,RJ01,new,19,360,8,8
TRPKOC25100950360105,2025-10-09,KL01,new,26,395,8,8
TRPJAI2510098a85b8c4,2025-10-09,RJ01,new,45,802,9,8
TRPCHA251009cdbe2ac0,2025-10-09,CH01,new,13,195,10,7
TRPCOI251009af8ecb2b,2025-10-09,TN01,new,22,287,8,8
TRPVAD2510092bdd6cfa,2025-10-09,GJ02,repeated,5,68,5,6
TRPJAI25100974da9350,2025-10-09,RJ01,new,41,734,8,8
TRPLUC2510097753386f,2025-10-09,UP01,repeated,15,206,7,7
TRPMYS2510090b6998f6,2025-10-09,KA01,new,8,155,10,8
TRPSUR25100905567612,2025-10-09,GJ01,new,17,206,8,8
TRPSUR2510097f4b669a,2025-10-09,GJ01,repeated,16,195,7,8
TRPJAI2510097916d83a,2025-10-09,RJ01,repeated,24,445,7,9
TRPMYS251009eaea434c,2025-10-09,KA01,new,11,200,9,10
TRPJAI2510098f7ac94e,2025-10-09,RJ01,repeated,29,530,8,10
TRPIND251009dcf0d3ff,2025-10-09,MP01,new,17,210,9,7
TRPJAI2510099c18203e,2025-10-09,RJ01,repeated,40,717,9,10
TRPCOI25100913990401,2025-10-09,TN01,repeated,18,239,8,8
TRPVIS25100990a3a599,2025-10-09,AP01,new,11,181,9,9
TRPCOI251009e5bd766b,2025-10-09,TN01,repeated,16,215,6,8
TRPVIS2510093c8cf756,2025-10-09,AP01,repeated,29,433,9,8
TRPKOC251009d701e9e9,2025-10-09,KL01,new,27,409,10,9
TRPCHA2510094a531d26,2025-10-09,CH01,new,13,195,7,7
TRPJAI251009a6246446,2025-10-09,RJ01,repeated,22,411,8,10
TRPJAI2510092ae0a4ea,2025-10-09,RJ01,new,38,683,10,10
TRPKOC251009c7a3e565,2025-10-09,KL01,repeated,28,423,9,10
TRPKOC25100979692dca,2025-10-09,KL01,new,28,423,8,9
TRPCOI251009bab7b675,2025-10-09,TN01,new,18,239,8,8
TRPVAD2510093af3d324,2025-10-09,GJ02,new,13,148,8,8
TRPIND25100930da330b,2025-10-09,MP01,repeated,22,265,6,8
TRPJAI251009c68cf607,2025-10-09,RJ01,new,27,496,9,9
TRPKOC25100944dc56de,2025-10-09,KL01,new,27,409,8,10
TRPJAI251009202a32a9,2025-10-09,RJ01,new,39,700,8,9
TRPCHA25100955c15d21,2025-10-09,CH01,new,23,325,8,7
TRPVIS251009e7dd7ca1,2025-10-09,AP01,new,23,349,8,8
TRPJAI251009af656593,2025-10-09,RJ01,new,16,309,10,9
TRPLUC25100934efa83f,2025-10-09,UP01,new,6,98,7,8
TRPSUR251009085b4734,2025-10-09,GJ01,repeated,9,118,6,7
TRPIND251009c1a062bb,2025-10-09,MP01,repeated,17,210,7,9
TRPKOC25100973227331,2025-10-09,KL01,new,36,535,9,8
TRPVIS25100904c62bb5,2025-10-09,AP01,new,35,517,10,10
TRPVIS251009067d6603,2025-10-09,AP01,new,26,391,10,9
TRPSUR25100983815306,2025-10-09,GJ01,repeated,12,151,7,6
TRPIND25100910448122,2025-10-09,MP01,new,22,265,9,7
TRPCHA2510098ff616d8,2025-10-09,CH01,new,31,429,8,9
TRPSUR2510097e6253a4,2025-10-09,GJ01,repeated,6,85,7,5
TRPJAI25100940c6a0bb,2025-10-09,RJ01,new,43,768,8,9
TRPIND25100963d41f0e,2025-10-09,MP01,repeated,16,199,7,8
TRPCHA251009f4d5d164,2025-10-09,CH01,repeated,28,390,8,8
TRPSUR251009f08564e0,2025-10-09,GJ01,new,7,96,8,8
TRPVIS25100908e775cd,2025-10-09,AP01,repeated,32,475,8,8
TRPKOC251009692a1e5c,2025-10-09,KL01,repeated,20,311,9,10
TRPJAI251009fb93beff,2025-10-09,RJ01,repeated,16,309,7,8
TRPMYS25100927e7de48,2025-10-09,KA01,new,10,185,8,8
TRPVIS25100909c3f23f,2025-10-09,AP01,new,12,195,10,8
TRPIND251009c1cdeb26,2025-10-09,MP01,new,13,166,10,8
TRPLUC2510096f18b760,2025-10-09,UP01,repeated,6,98,6,5
TRPIND251009787716e6,2025-10-09,MP01,repeated,22,265,7,8
TRPJAI25100935fc82a1,2025-10-09,RJ01,repeated,32,581,7,10
TRPVIS2510092de38bdf,2025-10-09,AP01,repeated,17,265,8,8
TRPCHA251009943df4e1,2025-10-09,CH01,repeated,28,390,8,9
TRPLUC251009e56dd97d,2025-10-09,UP01,new,11,158,8,8
TRPKOC251009adc99a19,2025-10-09,KL01,new,22,339,8,8
TRPIND251009f8ca111e,2025-10-09,MP01,new,12,155,7,7
TRPIND251009bf41a582,2025-10-09,MP01,repeated,16,199,7,6
TRPCHA25100956775903,2025-10-09,CH01,new,32,442,8,9
TRPVIS2510099bdb2524,2025-10-09,AP01,repeated,29,433,7,8
TRPIND2510099959f59b,2025-10-09,MP01,new,25,298,9,8
TRPKOC251009ac513560,2025-10-09,KL01,new,23,353,8,10
TRPCHA25100979fd6837,2025-10-09,CH01,repeated,19,273,6,9
TRPJAI251009a9458234,2025-10-09,RJ01,new,31,564,1,4
TRPJAI251009c9d13367,2025-10-09,RJ01,repeated,17,326,7,8
TRPSUR251009fe4abf46,2025-10-09,GJ01,repeated,8,107,5,8
TRPCOI25100976152c45,2025-10-09,TN01,repeated,13,179,7,6
TRPVAD2510092f6cc6b8,2025-10-09,GJ02,repeated,7,88,3,3
TRPCHA2510097099318d,2025-10-09,CH01,repeated,28,390,9,6
TRPLUC251009aa92a7c2,2025-10-09,UP01,new,11,158,7,6
TRPCHA251009759fbcd9,2025-10-09,CH01,repeated,24,338,8,6
TRPIND2510097a9bd7bf,2025-10-09,MP01,repeated,17,210,7,8
TRPMYS25100952096403,2025-10-09,KA01,new,8,155,9,9
TRPMYS25100917f3da0c,2025-10-09,KA01,new,24,395,9,8
TRPIND2510093f709a44,2025-10-09,MP01,repeated,10,133,9,9
TRPSUR251009e6cc7e70,2025-10-09,GJ01,repeated,11,140,5,8
TRPMYS251009aeea8de6,2025-10-09,KA01,new,13,230,8,10
TRPSUR2510094132f955,2025-10-09,GJ01,repeated,15,184,5,5
TRPKOC2510099cc95581,2025-10-09,KL01,new,18,283,8,10
TRPSUR25100904acd67c,2025-10-09,GJ01,repeated,13,162,6,6
TRPLUC2510094e7f07f9,2025-10-09,UP01,new,11,158,9,6
TRPKOC251009dc11b012,2025-10-09,KL01,new,15,241,9,10
TRPCHA251009b723a26c,2025-10-09,CH01,new,19,273,7,7
TRPKOC25100924f803e1,2025-10-09,KL01,new,30,451,9,9
TRPIND251009b3bf937f,2025-10-09,MP01,repeated,20,243,6,6
TRPCHA251009a4901bd1,2025-10-09,CH01,repeated,35,481,6,9
TRPLUC251009baeae34e,2025-10-09,UP01,repeated,11,158,7,5
TRPKOC251009311a4340,2025-10-09,KL01,repeated,26,395,9,8
TRPCHA25100913fb58b8,2025-10-09,CH01,new,29,403,9,7
TRPIND25100997d62469,2025-10-09,MP01,repeated,21,254,7,7
TRPKOC251009e7957a7c,2025-10-09,KL01,new,38,563,9,8
TRPJAI2510095b02c56d,2025-10-09,RJ01,new,25,462,10,10
TRPJAI2510094ca0cc43,2025-10-09,RJ01,new,27,496,8,8
TRPJAI251009893e51ed,2025-10-09,RJ01,new,24,445,9,10
TRPLUC2510095009a369,2025-10-09,UP01,new,16,218,9,6
TRPJAI2510099ba56803,2025-10-09,RJ01,new,42,751,8,9
TRPSUR2510093397fc48,2025-10-09,GJ01,repeated,17,206,5,5
TRPJAI25100904a9b656,2025-10-09,RJ01,repeated,41,734,8,10
TRPJAI2510099c680f07,2025-10-09,RJ01,new,37,666,10,8
TRPKOC2510099d7716b4,2025-10-09,KL01,new,32,479,8,8
TRPCHA251009d5b1257c,2025-10-09,CH01,new,15,221,9,8
TRPSUR251009c216bcb1,2025-10-09,GJ01,repeated,14,173,6,5
TRPCHA2510099e58b897,2025-10-09,CH01,new,12,182,7,9
TRPJAI251009ea954379,2025-10-09,RJ01,new,20,377,10,8
TRPSUR251009379d9674,2025-10-09,GJ01,repeated,6,85,5,6
TRPKOC2510095b23981b,2025-10-09,KL01,new,16,255,9,9
TRPVIS2510091e1bd5e6,2025-10-09,AP01,repeated,22,335,9,8
TRPLUC251009835d7f5a,2025-10-09,UP01,new,18,242,7,8
TRPSUR251009c33661d0,2025-10-09,GJ01,repeated,17,206,5,5
TRPMYS251009d2cda3b1,2025-10-09,KA01,repeated,13,230,7,9
TRPLUC25100939f72af8,2025-10-09,UP01,new,20,266,9,7
TRPVIS2510098b9fc6d2,2025-10-09,AP01,new,12,195,9,10
TRPJAI251009f4c282e2,2025-10-09,RJ01,new,35,632,8,8
TRPKOC251009ca3e5694,2025-10-09,KL01,new,25,381,10,8
TRPIND25100970fe00db,2025-10-09,MP01,repeated,13,166,8,7
TRPJAI251009190c4711,2025-10-09,RJ01,new,27,496,8,8
TRPJAI251009a23931eb,2025-10-09,RJ01,new,29,530,10,8
TRPVAD251009a402dde3,2025-10-09,GJ02,repeated,10,118,5,7
TRPJAI25100988587438,2025-10-09,RJ01,repeated,26,479,9,9
TRPKOC2510098ccd6868,2025-10-09,KL01,new,24,367,8,9
TRPIND2510096dc26d37,2025-10-09,MP01,repeated,25,298,8,6
TRPJAI251009c6efaafb,2025-10-09,RJ01,repeated,30,547,8,8
TRPKOC251009adbf999e,2025-10-09,KL01,new,19,297,8,9
TRPJAI2510094bd452a4,2025-10-09,RJ01,new,31,564,8,9
TRPJAI251009ee7d7a43,2025-10-09,RJ01,new,34,615,8,10
TRPSUR251009c7f9bb06,2025-10-09,GJ01,repeated,12,151,6,6
TRPSUR251009e61a13a4,2025-10-09,GJ01,repeated,6,85,7,5
TRPJAI251009e9934fad,2025-10-09,RJ01,repeated,39,700,7,9
TRPSUR251009c7ae9744,2025-10-09,GJ01,repeated,5,74,6,5
TRPKOC2510092bdc1266,2025-10-09,KL01,repeated,25,381,7,10
TRPSUR251009086db54c,2025-10-09,GJ01,repeated,11,140,7,7
TRPLUC2510092ccf5a6b,2025-10-09,UP01,repeated,14,194,6,5
TRPMYS251009de8c0225,2025-10-09,KA01,repeated,14,245,8,8
TRPCOI25100915df2b87,2025-10-09,TN01,new,19,251,10,7
TRPJAI2510092ea7e18c,2025-10-09,RJ01,new,33,598,10,9
TRPVIS2510096724b9f9,2025-10-09,AP01,repeated,24,363,8,9
TRPCOI2510095fdbf637,2025-10-09,TN01,repeated,13,179,8,9
TRPVIS251009dfec3f57,2025-10-09,AP01,repeated,10,167,7,10
TRPCHA251009b16ece24,2025-10-09,CH01,repeated,24,338,8,6
TRPIND2510092c9268f5,2025-10-09,MP01,repeated,17,210,9,9
TRPJAI2510093529caae,2025-10-09,RJ01,new,26,479,9,8
TRPJAI251009eb43c8f8,2025-10-09,RJ01,new,25,462,8,8
TRPJAI251009a7770c37,2025-10-09,RJ01,new,45,802,8,9
TRPVAD2510098338e046,2025-10-09,GJ02,repeated,14,158,6,7
TRPIND251009b344d32d,2025-10-09,MP01,repeated,14,177,6,8
TRPCHA2510092f40899c,2025-10-09,CH01,new,35,481,8,9
TRPJAI25100958db2561,2025-10-09,RJ01,repeated,32,581,7,9
TRPMYS251009658fc84a,2025-10-09,KA01,new,9,170,10,10
TRPCHA2510096e9ae6f2,2025-10-09,CH01,repeated,25,351,6,8
TRPCHA25100998c241c3,2025-10-09,CH01,new,18,260,7,7
TRPKOC251009509199b4,2025-10-09,KL01,repeated,13,213,7,9
TRPSUR2510098b938821,2025-10-09,GJ01,repeated,8,107,5,5
TRPIND251009c9a3f39c,2025-10-09,MP01,new,15,188,7,8
TRPSUR251009f1dca655,2025-10-09,GJ01,repeated,5,74,5,7
TRPCHA25100907d9d65a,2025-10-09,CH01,new,22,312,10,7
TRPCOI2510096b09977e,2025-10-09,TN01,new,14,191,9,8
TRPSUR2510097f27d4e4,2025-10-09,GJ01,repeated,5,74,7,7
TRPKOC251009567592fb,2025-10-09,KL01,new,32,479,9,8
TRPJAI25100949963ecc,2025-10-09,RJ01,repeated,42,751,7,9
TRPCHA251009dbf384ed,2025-10-09,CH01,new,19,273,7,7
TRPMYS251009b53f43e9,2025-10-09,KA01,new,22,365,9,8
TRPIND25100966503cba,2025-10-09,MP01,new,13,166,8,9
TRPLUC2510094494e468,2025-10-09,UP01,repeated,18,242,5,5
TRPKOC251009964e42ed,2025-10-09,KL01,new,10,171,8,8
TRPLUC251009d992440b,2025-10-09,UP01,repeated,9,134,6,6
TRPVAD2510095e3345d9,2025-10-09,GJ02,new,9,108,9,6
TRPLUC251009f42ba4a6,2025-10-09,UP01,new,16,218,9,8
TRPKOC251009065598fa,2025-10-09,KL01,new,38,563,8,9
TRPJAI2510092ee996c6,2025-10-09,RJ01,new,34,615,10,8
TRPKOC2510096a97a8c6,2025-10-09,KL01,new,21,325,9,8
TRPCHA25100935140fcb,2025-10-09,CH01,new,24,338,8,7
TRPJAI2510092a14fa68,2025-10-09,RJ01,new,32,581,9,8
TRPCHA2510090a3e74b2,2025-10-09,CH01,repeated,12,182,6,8
TRPSUR251009059cc92a,2025-10-09,GJ01,repeated,10,129,7,6
TRPLUC25100912bf0fd6,2025-10-09,UP01,repeated,20,266,7,5
TRPVAD251009d401f35d,2025-10-09,GJ02,new,10,118,7,7
TRPKOC2510092999df38,2025-10-09,KL01,repeated,24,367,9,10
TRPKOC25100929267b4a,2025-10-09,KL01,repeated,21,325,7,10
TRPKOC251009731d2955,2025-10-09,KL01,new,37,549,10,9
TRPCHA251009a01d2d28,2025-10-09,CH01,repeated,27,377,9,9
TRPJAI2510098fdba2cc,2025-10-09,RJ01,new,23,428,10,10
TRPSUR251009f158dce3,2025-10-09,GJ01,repeated,11,140,7,5
TRPJAI2510090847658b,2025-10-09,RJ01,new,30,547,10,8
TRPVIS2510090d997bf5,2025-10-09,AP01,repeated,16,251,9,8
TRPKOC251009e6acb5bd,2025-10-09,KL01,repeated,30,451,8,10
TRPVIS251009728905c9,2025-10-09,AP01,new,21,321,9,10
TRPKOC251009a4a12e1d,2025-10-09,KL01,new,15,241,1,3
TRPSUR2510097eab5358,2025-10-09,GJ01,repeated,17,206,7,6
TRPMYS2510098bb305b9,2025-10-09,KA01,new,12,215,9,10
TRPSUR251009cd010285,2025-10-09,GJ01,new,17,206,7,8
TRPKOC251009f663ce6c,2025-10-09,KL01,repeated,30,451,7,9
TRPIND25100917e84a0e,2025-10-09,MP01,new,14,177,9,9
TRPKOC251009fe2b3a3d,2025-10-09,KL01,repeated,33,493,8,9
TRPSUR2510092c78a950,2025-10-09,GJ01,repeated,9,118,6,5
TRPJAI25100977d69481,2025-10-09,RJ01,new,44,785,9,8
TRPVAD2510091e722d54,2025-10-09,GJ02,repeated,15,168,6,5
TRPJAI2510098e0a0a93,2025-10-09,RJ01,new,25,462,8,8
TRPJAI251009885a54bc,2025-10-09,RJ01,new,35,632,8,9
TRPSUR251009abf811c1,2025-10-09,GJ01,repeated,14,173,5,8
TRPIND251009fa583318,2025-10-09,MP01,repeated,23,276,6,7
TRPKOC251009f3e88ca1,2025-10-09,KL01,repeated,33,493,7,10
TRPMYS251009eacc0560,2025-10-09,KA01,new,9,170,8,10
TRPCHA251009457e48d2,2025-10-09,CH01,repeated,29,403,7,6
TRPJAI2510098ccd449b,2025-10-09,RJ01,repeated,17,326,9,9
TRPKOC2510094ae3f5f7,2025-10-09,KL01,new,38,563,9,8
TRPLUC2510091565844c,2025-10-09,UP01,new,15,206,9,8
TRPVAD251009f6282ac3,2025-10-09,GJ02,new,14,158,9,8
TRPSUR251009bfeaddea,2025-10-09,GJ01,repeated,11,140,7,8
TRPVIS2510095ade9523,2025-10-09,AP01,new,18,279,8,9
TRPCHA2510096adc137c,2025-10-09,CH01,new,17,247,7,7
TRPVIS2510094700d86b,2025-10-09,AP01,new,16,251,10,9
TRPIND2510095fefc997,2025-10-09,MP01,repeated,10,133,7,8
TRPKOC2510091d92c846,2025-10-09,KL01,new,18,283,10,10
TRPKOC251009b2fb3c5c,2025-10-09,KL01,repeated,16,255,8,9
TRPVIS2510096b1c0191,2025-10-09,AP01,new,16,251,9,9
TRPLUC251009767a3250,2025-10-09,UP01,new,16,218,8,8
TRPVIS2510094424bc1a,2025-10-09,AP01,repeated,27,405,8,8
TRPLUC251009c93cbfd5,2025-10-09,UP01,new,19,254,8,6
TRPMYS251009ea82e879,2025-10-09,KA01,new,17,290,8,10
TRPIND2510093732e861,2025-10-09,MP01,repeated,15,188,9,8
TRPMYS2510094cd9b3e4,2025-10-09,KA01,repeated,23,380,9,10
TRPJAI25100968875acb,2025-10-09,RJ01,new,40,717,8,10
TRPJAI251009f165381e,2025-10-09,RJ01,new,32,581,9,9
TRPCHA25100922935f10,2025-10-09,CH01,repeated,19,273,7,6
TRPKOC251009ad86c752,2025-10-09,KL01,new,31,465,9,10
TRPIND251009d7068cb5,2025-10-09,MP01,repeated,22,265,8,7
TRPVAD251009ae4b42f0,2025-10-09,GJ02,repeated,16,178,6,5
TRPIND251009f5b3eca7,2025-10-09,MP01,new,15,188,9,9
TRPJAI251009673d3e5f,2025-10-09,RJ01,new,45,802,9,8
TRPKOC251009f696c593,2025-10-09,KL01,repeated,15,241,9,9
TRPIND2510093609aa54,2025-10-09,MP01,repeated,9,122,8,8
TRPJAI251009ed1a3200,2025-10-09,RJ01,repeated,39,700,8,10
TRPKOC251009ab0d55a6,2025-10-09,KL01,repeated,27,409,9,9
TRPKOC25100986d80cb3,2025-10-09,KL01,new,30,451,10,9
TRPCHA251009e0880d9e,2025-10-09,CH01,new,23,325,8,7
TRPKOC25100927c59c1e,2025-10-09,KL01,repeated,12,199,9,10
TRPSUR2510094569c92d,2025-10-09,GJ01,repeated,15,184,5,7
TRPCHA25100929cb967c,2025-10-09,CH01,new,24,338,8,9
TRPSUR2510095511853a,2025-10-09,GJ01,new,10,129,7,6
TRPLUC251009dd30b3d0,2025-10-09,UP01,new,8,122,8,6
TRPJAI251009b152d5ec,2025-10-09,RJ01,new,23,428,8,8
TRPIND251009f9bc451c,2025-10-09,MP01,new,20,243,8,9
TRPIND2510096f1a2ffc,2025-10-09,MP01,repeated,22,265,7,8
TRPJAI251009c5fcb5b9,2025-10-09,RJ01,new,17,326,10,10
TRPIND251009e22c75aa,2025-10-09,MP01,repeated,23,276,7,9
TRPCHA25100973af317b,2025-10-09,CH01,new,32,442,9,7
