trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI2509304ded2633,2025-09-30,RJ01,repeated,35,457,8,10
TRPLUC25093085238f9b,2025-09-30,UP01,new,6,80,8,6
TRPMYS250930a5e190cd,2025-09-30,KA01,new,9,125,9,8
TRPSUR2509306f2b4dc4,2025-09-30,GJ01,repeated,14,131,5,6
TRPVAD2509305aac49dd,2025-09-30,GJ02,repeated,8,82,5,8
TRPJAI250930977baa9d,2025-09-30,RJ01,new,41,529,9,10
TRPJAI250930a5028619,2025-09-30,RJ01,new,38,493,9,10
TRPSUR2509309390ec82,2025-09-30,GJ01,new,5,59,7,7
TRPLUC2509306fad9b1c,2025-09-30,UP01,new,17,179,9,7
TRPSUR2509304cfe9c43,2025-09-30,GJ01,repeated,8,83,6,7
TRPLUC250930f0ef6f0b,2025-09-30,UP01,repeated,16,170,5,6
TRPVIS2509308304b53f,2025-09-30,AP01,repeated,35,342,7,8
TRPKOC250930b4b1a952,2025-09-30,KL01,new,14,185,8,9
TRPIND250930c4469035,2025-09-30,MP01,repeated,23,207,8,9
TRPKOC2509309fd3d2a5,2025-09-30,KL01,repeated,15,196,9,8
TRPJAI250930fb96b6ae,2025-09-30,RJ01,new,41,529,9,8
TRPJAI2509306063ee29,2025-09-30,RJ01,repeated,45,577,8,8
TRPCOI2509301fb1458b,2025-09-30,TN01,new,16,151,9,9
TRPVIS2509303f8df5fa,2025-09-30,AP01,repeated,27,270,9,8
TRPCHA25093076be5e94,2025-09-30,CH01,repeated,28,278,9,7
TRPSUR25093029061187,2025-09-30,GJ01,repeated,14,131,6,7
TRPLUC25093048f74b80,2025-09-30,UP01,new,13,143,9,8
TRPVAD2509307558d6dd,2025-09-30,GJ02,repeated,6,66,5,6
TRPLUC250930aa5360c6,2025-09-30,UP01,new,14,152,7,8
TRPCOI250930708d3f0d,2025-09-30,TN01,new,20,183,8,8
TRPMYS250930d398c786,2025-09-30,KA01,new,11,145,10,9
TRPLUC25093069b62b49,2025-09-30,UP01,repeated,14,152,6,6
TRPLUC25093031a6560e,2025-09-30,UP01,new,5,71,8,8
TRPVAD2509304e17e32a,2025-09-30,GJ02,new,7,74,9,6
TRPLUC2509308c98d204,2025-09-30,UP01,repeated,7,89,7,6
TRPVAD250930e3c38a2e,2025-09-30,GJ02,repeated,14,130,7,6
TRPCOI2509308bee35a6,2025-09-30,TN01,repeated,14,135,7,9
TRPKOC250930b96a85c4,2025-09-30,KL01,repeated,17,218,8,9
TRPKOC25093045597d68,2025-09-30,KL01,new,17,218,9,8
TRPCHA2509308b803a91,2025-09-30,CH01,repeated,27,269,9,8
TRPVAD2509309a38d597,2025-09-30,GJ02,new,13,122,8,6
TRPKOC250930e80329a1,2025-09-30,KL01,repeated,11,152,7,9
TRPIND2509306efa3fd1,2025-09-30,MP01,new,24,215,7,9
TRPJAI250930da020401,2025-09-30,RJ01,repeated,22,301,9,10
TRPLUC25093027231060,2025-09-30,UP01,repeated,5,71,6,5
TRPVIS2509303d4e9e34,2025-09-30,AP01,repeated,27,270,7,10
TRPIND2509300efdf966,2025-09-30,MP01,repeated,25,223,7,6
TRPIND250930c816ec0e,2025-09-30,MP01,repeated,9,95,9,9
TRPSUR250930079442fa,2025-09-30,GJ01,repeated,10,99,5,5
TRPVIS2509301bb0382a,2025-09-30,AP01,repeated,18,189,8,10
TRPCHA250930c0e9f749,2025-09-30,CH01,repeated,35,341,9,7
TRPIND250930978e10f5,2025-09-30,MP01,repeated,18,167,7,8
TRPCOI25093094fce2dd,2025-09-30,TN01,new,10,103,10,8
TRPCHA250930a442184b,2025-09-30,CH01,repeated,28,278,7,6
TRPLUC250930ae07123a,2025-09-30,UP01,repeated,11,125,5,7
TRPIND250930d2d627e8,2025-09-30,MP01,new,18,167,9,7
TRPJAI250930a5ddc908,2025-09-30,RJ01,repeated,16,229,8,9
TRPKOC250930bfedaea3,2025-09-30,KL01,repeated,38,449,9,9
TRPKOC25093049f6a19a,2025-09-30,KL01,repeated,14,185,8,9
TRPSUR250930cd7c6fd8,2025-09-30,GJ01,repeated,11,107,5,7
TRPJAI2509307d69decb,2025-09-30,RJ01,new,21,289,9,10
TRPLUC2509305e44fa33,2025-09-30,UP01,repeated,11,125,5,5
TRPJAI2509308f621253,2025-09-30,RJ01,new,16,229,8,9
TRPSUR25093007a1c36e,2025-09-30,GJ01,repeated,5,59,7,5
TRPLUC2509302796dc4c,2025-09-30,UP01,repeated,16,170,6,6
TRPLUC2509304593ff5d,2025-09-30,UP01,repeated,8,98,7,5
TRPJAI250930b9ff38da,2025-09-30,RJ01,new,31,409,10,9
TRPVIS2509308fe18ec6,2025-09-30,AP01,repeated,14,153,7,9
TRPLUC2509301d7f89af,2025-09-30,UP01,repeated,14,152,6,6
TRPCHA25093045071028,2025-09-30,CH01,repeated,34,332,6,7
TRPMYS25093032b46311,2025-09-30,KA01,new,9,125,9,10
TRPVAD250930937a451a,2025-09-30,GJ02,new,15,138,9,6
TRPIND250930b986a930,2025-09-30,MP01,repeated,15,143,8,8
TRPLUC250930a2a19cfb,2025-09-30,UP01,repeated,19,197,6,5
TRPJAI25093036c00194,2025-09-30,RJ01,new,17,241,10,9
TRPJAI250930c6b44fcf,2025-09-30,RJ01,repeated,18,253,7,9
TRPKOC250930b4188aea,2025-09-30,KL01,repeated,32,383,9,9
TRPKOC250930ff056ac7,2025-09-30,KL01,repeated,19,240,7,10
TRPLUC250930f1968927,2025-09-30,UP01,repeated,10,116,7,8
TRPCOI25093054cb552c,2025-09-30,TN01,repeated,10,103,6,6
TRPCHA2509308dc65b90,2025-09-30,CH01,new,26,260,8,8
TRPCOI2509303dea9a13,2025-09-30,TN01,new,21,191,8,7
TRPSUR2509304f53e9d4,2025-09-30,GJ01,repeated,5,59,6,7
TRPKOC25093039e696e5,2025-09-30,KL01,repeated,33,394,8,10
TRPLUC25093025480f19,2025-09-30,UP01,repeated,18,188,5,7
TRPVIS25093037f978f7,2025-09-30,AP01,repeated,34,333,9,9
TRPSUR2509301821418d,2025-09-30,GJ01,repeated,17,155,6,8
TRPKOC250930f798ee25,2025-09-30,KL01,repeated,26,317,9,8
TRPSUR2509309cc7ab50,2025-09-30,GJ01,repeated,6,67,5,8
TRPIND250930c103894d,2025-09-30,MP01,repeated,16,151,6,6
TRPIND250930d76a22bc,2025-09-30,MP01,repeated,19,175,9,7
TRPLUC250930a6bd7946,2025-09-30,UP01,repeated,14,152,5,8
TRPCOI2509302bcee7ae,2025-09-30,TN01,repeated,18,167,8,6
TRPJAI250930b933d131,2025-09-30,RJ01,new,33,433,9,8
TRPJAI250930df22a11c,2025-09-30,RJ01,repeated,29,385,7,9
TRPSUR250930be4b8528,2025-09-30,GJ01,new,12,115,8,7
TRPLUC250930bcf012d6,2025-09-30,UP01,new,20,206,8,6
TRPIND2509309954479b,2025-09-30,MP01,repeated,18,167,8,7
TRPLUC2509309e649960,2025-09-30,UP01,repeated,6,80,5,7
TRPSUR2509305e97e240,2025-09-30,GJ01,new,13,123,7,8
TRPIND2509308cac6ba0,2025-09-30,MP01,repeated,15,143,6,9
TRPSUR250930c906cb4b,2025-09-30,GJ01,repeated,17,155,5,8
TRPKOC250930b7e79ba3,2025-09-30,KL01,new,13,174,9,9
TRPLUC250930c0f67c1b,2025-09-30,UP01,repeated,20,206,7,8
TRPIND2509307f168735,2025-09-30,MP01,new,22,199,8,9
TRPCOI2509308110e161,2025-09-30,TN01,new,16,151,8,8
TRPCOI250930e77ab4fb,2025-09-30,TN01,new,18,167,8,7
TRPLUC25093092ad46f6,2025-09-30,UP01,repeated,16,170,7,8
TRPIND250930c5d11393,2025-09-30,MP01,new,10,103,7,7
TRPLUC250930f4748567,2025-09-30,UP01,repeated,8,98,7,7
TRPVAD250930bf45dd16,2025-09-30,GJ02,new,15,138,8,6
TRPSUR2509308e6a4f81,2025-09-30,GJ01,new,14,131,9,6
TRPIND250930e2fc0154,2025-09-30,MP01,new,18,167,7,8
TRPVAD250930e8952d87,2025-09-30,GJ02,repeated,6,66,6,8
TRPCHA250930d39722da,2025-09-30,CH01,new,30,296,10,9
TRPJAI250930b896ac03,2025-09-30,RJ01,repeated,44,565,7,9
TRPCHA2509306c40f0b4,2025-09-30,CH01,repeated,24,242,7,9
TRPVIS250930028fcb21,2025-09-30,AP01,repeated,29,288,8,9
TRPIND25093084488817,2025-09-30,MP01,repeated,16,151,9,7
TRPSUR250930c05c8749,2025-09-30,GJ01,repeated,10,99,6,6
TRPVAD2509303b696379,2025-09-30,GJ02,repeated,13,122,7,7
TRPLUC250930ebd1f160,2025-09-30,UP01,new,20,206,9,7
TRPLUC250930e5447d78,2025-09-30,UP01,repeated,19,197,7,5
TRPLUC250930af589049,2025-09-30,UP01,repeated,12,134,5,8
TRPKOC2509307d64554a,2025-09-30,KL01,repeated,31,372,8,10
TRPVAD250930f027f349,2025-09-30,GJ02,repeated,16,146,7,8
TRPIND250930ee9a38b5,2025-09-30,MP01,new,11,111,9,8
TRPMYS25093019d97cca,2025-09-30,KA01,new,9,125,8,9
TRPKOC2509300802bc70,2025-09-30,KL01,repeated,22,273,9,8
TRPCHA2509304dc46b17,2025-09-30,CH01,repeated,17,179,6,8
TRPCOI250930620ec602,2025-09-30,TN01,new,9,95,9,7
TRPSUR250930309b15c9,2025-09-30,GJ01,repeated,6,67,5,8
TRPLUC25093070e7d74c,2025-09-30,UP01,repeated,6,80,7,6
TRPVAD25093029e5b541,2025-09-30,GJ02,repeated,13,122,6,6
TRPSUR250930affda243,2025-09-30,GJ01,repeated,16,147,5,7
TRPLUC250930a4b07857,2025-09-30,UP01,repeated,7,89,6,7
TRPLUC2509306d355edc,2025-09-30,UP01,repeated,10,116,6,5
TRPMYS2509307cd4c90f,2025-09-30,KA01,new,20,235,9,8
TRPCOI25093084316729,2025-09-30,TN01,repeated,10,103,7,9
TRPCOI250930903c9339,2025-09-30,TN01,repeated,13,127,6,6
TRPKOC250930f0734c65,2025-09-30,KL01,new,17,218,10,10
TRPKOC25093085147ca1,2025-09-30,KL01,new,34,405,8,9
TRPJAI2509308b84789a,2025-09-30,RJ01,repeated,25,337,8,9
TRPLUC250930152c49db,2025-09-30,UP01,repeated,15,161,5,6
TRPVIS2509308dcc1c80,2025-09-30,AP01,new,15,162,10,10
TRPLUC2509304cf7ab16,2025-09-30,UP01,repeated,5,71,5,5
TRPJAI2509302e5f2653,2025-09-30,RJ01,repeated,21,289,8,10
TRPVIS2509309494c935,2025-09-30,AP01,new,31,306,10,10
TRPLUC2509306049c36d,2025-09-30,UP01,repeated,18,188,7,7
TRPCHA250930196b4540,2025-09-30,CH01,repeated,21,215,8,7
TRPMYS2509305d8c0fe6,2025-09-30,KA01,new,18,215,8,9
TRPSUR250930349a81a4,2025-09-30,GJ01,repeated,5,59,7,5
TRPVIS25093007c804a0,2025-09-30,AP01,repeated,35,342,7,9
TRPLUC2509309b9674e1,2025-09-30,UP01,new,10,116,8,6
TRPLUC250930e37a4c2c,2025-09-30,UP01,repeated,9,107,5,7
TRPJAI250930ec15897c,2025-09-30,RJ01,new,22,301,9,9
TRPVAD25093094fd03aa,2025-09-30,GJ02,repeated,9,90,7,8
TRPCHA2509300103130a,2025-09-30,CH01,repeated,29,287,7,7
TRPMYS2509300f144090,2025-09-30,KA01,new,19,225,10,8
TRPCHA2509308c813286,2025-09-30,CH01,repeated,23,233,7,8
TRPVAD250930301a3b8c,2025-09-30,GJ02,new,18,162,8,7
TRPJAI250930bb123630,2025-09-30,RJ01,repeated,40,517,7,10
TRPSUR250930c08eaa4b,2025-09-30,GJ01,repeated,8,83,6,8
TRPLUC25093028fa7b86,2025-09-30,UP01,new,13,143,9,8
TRPSUR2509303b7e9950,2025-09-30,GJ01,new,17,155,9,6
TRPLUC25093077886425,2025-09-30,UP01,new,6,80,7,8
TRPLUC250930fae01f5c,2025-09-30,UP01,new,15,161,9,6
TRPKOC2509300354b34e,2025-09-30,KL01,repeated,32,383,9,9
TRPVIS25093067c80edf,2025-09-30,AP01,repeated,19,198,8,8
TRPVIS250930142bcb81,2025-09-30,AP01,new,14,153,10,9
TRPJAI2509304031afb2,2025-09-30,RJ01,new,19,265,10,8
TRPJAI250930c4ce716f,2025-09-30,RJ01,repeated,32,421,8,10
TRPSUR250930e7caa5fa,2025-09-30,GJ01,repeated,17,155,6,5
TRPCOI2509308fcd0ac2,2025-09-30,TN01,repeated,9,95,6,7
TRPSUR250930aa51b95a,2025-09-30,GJ01,repeated,11,107,7,5
TRPLUC250930b0ddec79,2025-09-30,UP01,repeated,7,89,7,6
TRPVIS25093057dc40ff,2025-09-30,AP01,repeated,18,189,9,9
TRPLUC250930296bfabc,2025-09-30,UP01,repeated,11,125,7,7
TRPSUR2509308c0a214f,2025-09-30,GJ01,repeated,15,139,6,8
TRPCHA25093003e56429,2025-09-30,CH01,repeated,23,233,9,6
TRPIND2509303f710321,2025-09-30,MP01,new,10,103,9,7
TRPCHA250930f8fee868,2025-09-30,CH01,new,28,278,8,9
TRPLUC250930597d7645,2025-09-30,UP01,repeated,5,71,5,5
TRPVIS250930d1d50f1a,2025-09-30,AP01,repeated,30,297,8,8
TRPCOI2509308be68c4d,2025-09-30,TN01,repeated,15,143,8,8
TRPCHA25093004eb5042,2025-09-30,CH01,new,25,251,9,9
TRPLUC250930508a6013,2025-09-30,UP01,repeated,17,179,6,7
TRPSUR250930b6cd9871,2025-09-30,GJ01,repeated,8,83,6,5
TRPCHA250930574a336c,2025-09-30,CH01,new,18,188,8,8
TRPJAI250930f5456f5f,2025-09-30,RJ01,repeated,20,277,7,8
TRPCOI250930f79074b8,2025-09-30,TN01,repeated,13,127,8,8
TRPLUC250930fbf845e6,2025-09-30,UP01,repeated,6,80,6,5
TRPIND250930f9ca562c,2025-09-30,MP01,repeated,21,191,6,9
TRPKOC25093078e1b24c,2025-09-30,KL01,new,20,251,8,8
TRPIND250930549422a1,2025-09-30,MP01,new,12,119,7,8
TRPCHA250930187bef19,2025-09-30,CH01,new,28,278,8,8
TRPKOC2509309f195549,2025-09-30,KL01,repeated,20,251,8,9
TRPCOI250930c1aad1a0,2025-09-30,TN01,repeated,15,143,7,9
TRPLUC250930bdaa21f3,2025-09-30,UP01,repeated,12,134,6,8
TRPLUC25093078365860,2025-09-30,UP01,repeated,5,71,6,8
TRPIND250930b2e15fe8,2025-09-30,MP01,repeated,24,215,7,6
TRPJAI2509302e495343,2025-09-30,RJ01,new,20,277,8,10
TRPCOI2509307afae746,2025-09-30,TN01,new,20,183,7,7
TRPKOC250930a9008f20,2025-09-30,KL01,repeated,27,328,7,9
TRPIND2509303c2160dd,2025-09-30,MP01,repeated,16,151,7,9
TRPIND250930b14560e2,2025-09-30,MP01,repeated,20,183,6,9
TRPIND25093062e09fc5,2025-09-30,MP01,new,18,167,7,7
TRPLUC2509302ae1b574,2025-09-30,UP01,new,9,107,8,7
TRPVAD25093037131964,2025-09-30,GJ02,repeated,15,138,7,7
TRPJAI250930d5a046fd,2025-09-30,RJ01,repeated,17,241,8,8
TRPCHA25093057cb1255,2025-09-30,CH01,repeated,31,305,7,6
TRPKOC25093097f55213,2025-09-30,KL01,new,28,339,8,10
TRPLUC250930bf29383f,2025-09-30,UP01,repeated,12,134,6,6
TRPCHA25093040923d5b,2025-09-30,CH01,repeated,24,242,7,6
TRPCHA25093057bba495,2025-09-30,CH01,new,15,161,7,9
TRPLUC2509304b528d22,2025-09-30,UP01,repeated,19,197,7,8
TRPLUC2509305eeac924,2025-09-30,UP01,repeated,7,89,7,8
TRPJAI2509306f4a15e6,2025-09-30,RJ01,repeated,29,385,7,9
TRPKOC25093072c56958,2025-09-30,KL01,repeated,35,416,8,9
TRPVIS2509307d4b1226,2025-09-30,AP01,new,25,252,9,10
TRPSUR2509309705cd71,2025-09-30,GJ01,repeated,10,99,5,7
TRPVIS250930a02b5430,2025-09-30,AP01,new,34,333,10,8
TRPJAI2509304c5c6bf6,2025-09-30,RJ01,repeated,38,493,7,10
TRPCOI250930c542256d,2025-09-30,TN01,repeated,11,111,9,6
TRPSUR25093088e21d33,2025-09-30,GJ01,repeated,12,115,6,5
TRPIND250930c6100b16,2025-09-30,MP01,repeated,21,191,8,7
TRPKOC250930cb77de70,2025-09-30,KL01,repeated,32,383,7,10
TRPLUC250930fb2317b3,2025-09-30,UP01,repeated,18,188,6,7
TRPLUC250930030cf0a2,2025-09-30,UP01,new,6,80,7,8
TRPCOI2509305e7787e1,2025-09-30,TN01,new,16,151,8,8
TRPSUR2509300d2fb1ec,2025-09-30,GJ01,repeated,10,99,6,6
TRPIND2509309d337db0,2025-09-30,MP01,repeated,10,103,8,7
TRPSUR250930fc89c783,2025-09-30,GJ01,new,13,123,9,8
TRPSUR250930585853a1,2025-09-30,GJ01,repeated,11,107,5,7
TRPLUC250930da390ed9,2025-09-30,UP01,new,6,80,9,7
TRPMYS250930d6725629,2025-09-30,KA01,new,21,245,9,10
TRPLUC250930aa53d5bd,2025-09-30,UP01,repeated,11,125,7,7
TRPJAI2509308f37deee,2025-09-30,RJ01,repeated,20,277,8,10
TRPSUR2509303e00df2b,2025-09-30,GJ01,repeated,15,139,6,8
TRPSUR250930fdf3f2ef,2025-09-30,GJ01,repeated,11,107,7,7
TRPMYS250930acaea150,2025-09-30,KA01,repeated,25,285,9,9
TRPJAI250930b6d1133d,2025-09-30,RJ01,repeated,30,397,7,10
TRPKOC250930e4995782,2025-09-30,KL01,repeated,32,383,7,9
TRPLUC25093020810a43,2025-09-30,UP01,repeated,17,179,7,7
TRPVIS25093077337bd5,2025-09-30,AP01,new,17,180,9,9
TRPVIS25093064d1723b,2025-09-30,AP01,repeated,31,306,7,9
TRPSUR2509307931651c,2025-09-30,GJ01,new,17,155,9,7
TRPCHA2509306271338c,2025-09-30,CH01,new,13,143,9,8
TRPLUC2509304b79d3e2,2025-09-30,UP01,repeated,18,188,5,5
TRPVIS25093089391f1d,2025-09-30,AP01,repeated,11,126,7,9
TRPKOC250930efb24bd0,2025-09-30,KL01,repeated,20,251,9,10
TRPLUC2509307d9a0e62,2025-09-30,UP01,repeated,14,152,5,6
TRPSUR2509308342595a,2025-09-30,GJ01,repeated,10,99,5,6
TRPJAI25093039d761f6,2025-09-30,RJ01,new,36,469,8,8
TRPSUR2509309ca62255,2025-09-30,GJ01,repeated,12,115,6,7
TRPSUR250930ab4ac4b8,2025-09-30,GJ01,repeated,12,115,6,5
TRPLUC250930eaead5e5,2025-09-30,UP01,repeated,18,188,5,5
TRPVIS250930aafb3103,2025-09-30,AP01,repeated,24,243,9,8
TRPJAI250930fef21aaf,2025-09-30,RJ01,new,28,373,9,8
TRPJAI250930de123b44,2025-09-30,RJ01,repeated,34,445,9,9
TRPCOI2509302476bd5c,2025-09-30,TN01,new,22,199,8,8
TRPLUC250930fcafaff1,2025-09-30,UP01,repeated,12,134,7,8
TRPCHA250930dd384b17,2025-09-30,CH01,repeated,16,170,7,7
TRPSUR2509304d514dbe,2025-09-30,GJ01,repeated,11,107,6,8
TRPLUC250930c116dd15,2025-09-30,UP01,repeated,17,179,6,7
TRPVIS2509301a600fbb,2025-09-30,AP01,repeated,12,135,9,8
TRPLUC250930f75c28b0,2025-09-30,UP01,repeated,18,188,7,7
TRPCHA25093009f3e369,2025-09-30,CH01,new,31,305,8,8
TRPVIS250930454c5fa8,2025-09-30,AP01,repeated,33,324,9,8
TRPKOC250930d0f56b33,2025-09-30,KL01,repeated,37,438,7,9
TRPSUR2509306adf57e0,2025-09-30,GJ01,repeated,8,83,5,7
TRPLUC2509301986689f,2025-09-30,UP01,repeated,18,188,6,5
TRPSUR250930f7cd6525,2025-09-30,GJ01,repeated,13,123,5,8
TRPVAD250930ea803ca3,2025-09-30,GJ02,repeated,15,138,6,6
TRPVAD250930e55e4640,2025-09-30,GJ02,repeated,17,154,5,5
TRPSUR2509303d274e94,2025-09-30,GJ01,repeated,10,99,5,8
TRPLUC250930599c89fb,2025-09-30,UP01,repeated,12,134,7,8
TRPIND25093055dfb3d1,2025-09-30,MP01,repeated,21,191,9,8
TRPCHA250930cf9dfe49,2025-09-30,CH01,repeated,16,170,6,7
TRPJAI250930d10cf04b,2025-09-30,RJ01,new,34,445,8,10
TRPCOI250930cbf645a1,2025-09-30,TN01,repeated,16,151,7,7
TRPJAI2509304faa864e,2025-09-30,RJ01,repeated,21,289,9,9
TRPVIS250930f3a4121f,2025-09-30,AP01,new,10,117,8,9
TRPJAI250930492044f3,2025-09-30,RJ01,new,33,433,10,10
TRPSUR25093000b96e38,2025-09-30,GJ01,repeated,16,147,5,7
TRPSUR2509304186b3d3,2025-09-30,GJ01,repeated,11,107,6,7
TRPCHA250930b80bdb6b,2025-09-30,CH01,new,30,296,9,8
TRPSUR250930c14e1272,2025-09-30,GJ01,repeated,12,115,5,7
TRPVAD250930c95f239b,2025-09-30,GJ02,repeated,17,154,6,6
TRPKOC2509304e5dc2e0,2025-09-30,KL01,new,19,240,10,10
TRPLUC250930cbdfc201,2025-09-30,UP01,new,11,125,9,7
TRPKOC25093024757d0b,2025-09-30,KL01,new,18,229,9,8
TRPSUR250930a11adf04,2025-09-30,GJ01,repeated,9,91,5,7
TRPLUC2509305fff7773,2025-09-30,UP01,repeated,12,134,6,6
TRPMYS2509306183e25d,2025-09-30,KA01,new,20,235,10,9
TRPJAI2509300d8628f2,2025-09-30,RJ01,repeated,26,349,8,8
TRPSUR250930ddf641de,2025-09-30,GJ01,new,12,115,8,6
TRPLUC25093083ec3fc3,2025-09-30,UP01,repeated,16,170,7,5
TRPSUR250930f7996903,2025-09-30,GJ01,repeated,13,123,5,8
TRPMYS2509308cfc6b6a,2025-09-30,KA01,repeated,11,145,8,9
TRPJAI25093025025bfa,2025-09-30,RJ01,repeated,16,229,7,10
TRPVAD2509305055c3d6,2025-09-30,GJ02,repeated,16,146,7,5
TRPSUR250930bae2c428,2025-09-30,GJ01,repeated,14,131,6,5
TRPKOC2509301dcbf7ad,2025-09-30,KL01,new,37,438,8,8
TRPLUC2509303203cf4b,2025-09-30,UP01,repeated,13,143,5,5
TRPLUC25093012927115,2025-09-30,UP01,repeated,6,80,6,8
TRPLUC25093088331bd6,2025-09-30,UP01,repeated,11,125,5,6
TRPCHA2509304b6ebec4,2025-09-30,CH01,repeated,21,215,6,9
TRPJAI250930def957d8,2025-09-30,RJ01,repeated,20,277,8,8
TRPVAD2509302d643209,2025-09-30,GJ02,repeated,10,98,6,7
TRPLUC25093037e7fb33,2025-09-30,UP01,repeated,13,143,7,6
TRPSUR25093092eacb34,2025-09-30,GJ01,repeated,7,75,5,5
TRPSUR2509309a78f6ea,2025-09-30,GJ01,repeated,5,59,7,6
TRPJAI250930819c1235,2025-09-30,RJ01,repeated,29,385,8,10
TRPKOC250930e4bcde21,2025-09-30,KL01,repeated,12,163,8,10
TRPSUR250930603d6f31,2025-09-30,GJ01,repeated,5,59,5,8
TRPLUC2509306c4ff06c,2025-09-30,UP01,repeated,17,179,6,8
TRPKOC250930dc71f0a8,2025-09-30,KL01,repeated,33,394,8,10
TRPSUR250930b256f220,2025-09-30,GJ01,repeated,11,107,7,6
TRPCOI2509308dbc67b3,2025-09-30,TN01,repeated,16,151,7,9
TRPSUR25093022b3516d,2025-09-30,GJ01,repeated,15,139,5,5
TRPLUC25093043481a5e,2025-09-30,UP01,repeated,19,197,5,5
TRPKOC250930e6ea70b6,2025-09-30,KL01,repeated,23,284,7,9
TRPVAD2509302ec19166,2025-09-30,GJ02,repeated,7,74,6,8
TRPJAI250930dff168e4,2025-09-30,RJ01,new,37,481,8,10
TRPJAI250930697786de,2025-09-30,RJ01,new,37,481,8,10
TRPCHA2509302f12a94f,2025-09-30,CH01,repeated,31,305,9,8
TRPCHA25093008a6075e,2025-09-30,CH01,new,13,143,9,8
TRPIND250930433a19c7,2025-09-30,MP01,new,19,175,8,8
TRPLUC2509303b31a023,2025-09-30,UP01,new,5,71,9,7
TRPJAI2509302360b7e4,2025-09-30,RJ01,repeated,37,481,9,9
TRPVAD2509300ab2f0e3,2025-09-30,GJ02,new,17,154,9,6
TRPLUC2509303c4dc641,2025-09-30,UP01,repeated,13,143,5,7
TRPJAI250930ef8f8deb,2025-09-30,RJ01,new,33,433,9,9
TRPCHA250930a8938df2,2025-09-30,CH01,new,27,269,8,9
TRPSUR25093024722e47,2025-09-30,GJ01,repeated,5,59,7,6
TRPSUR2509303acbbc78,2025-09-30,GJ01,repeated,9,91,6,7
TRPSUR250930ea3cfed6,2025-09-30,GJ01,repeated,17,155,5,5
TRPLUC2509308b912e93,2025-09-30,UP01,repeated,19,197,7,5
TRPJAI2509308182067a,2025-09-30,RJ01,new,17,241,9,8
TRPKOC2509306e46c1bd,2025-09-30,KL01,repeated,38,449,7,8
TRPLUC25093012af4222,2025-09-30,UP01,repeated,5,71,6,6
TRPSUR25093084d5ea70,2025-09-30,GJ01,new,9,91,7,6
TRPKOC25093043856cd0,2025-09-30,KL01,repeated,31,372,9,8
TRPLUC250930fcf4a0f4,2025-09-30,UP01,repeated,7,89,5,7
