trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND251105e5c1d343,2025-11-05,MP01,repeated,18,221,6,6
TRPLUC2511058487690b,2025-11-05,UP01,new,12,170,7,8
TRPIND251105eb09e3c3,2025-11-05,MP01,new,13,166,7,8
TRPKOC25110505730d31,2025-11-05,KL01,new,16,255,8,10
TRPJAI25110528ab2a63,2025-11-05,RJ01,new,23,428,8,9
TRPSUR2511052678c750,2025-11-05,GJ01,repeated,12,151,6,6
TRPIND2511057a83afaa,2025-11-05,MP01,repeated,13,166,9,6
TRPIND2511056b6efd6f,2025-11-05,MP01,repeated,20,243,6,7
TRPMYS2511057a72bb06,2025-11-05,KA01,new,13,230,9,8
TRPSUR251105e5b21769,2025-11-05,GJ01,repeated,7,96,6,5
TRPJAI25110585b70162,2025-11-05,RJ01,new,16,309,8,8
TRPKOC251105673560b6,2025-11-05,KL01,new,25,381,9,10
TRPJAI251105c3e1fd15,2025-11-05,RJ01,repeated,17,326,9,9
TRPIND25110582762f2b,2025-11-05,MP01,repeated,17,210,8,6
TRPSUR251105ac9cf6be,2025-11-05,GJ01,repeated,5,74,6,6
TRPKOC2511056ad47c2b,2025-11-05,KL01,new,36,535,10,9
TRPKOC25110534864eba,2025-11-05,KL01,new,33,493,10,10
TRPJAI251105a54b1154,2025-11-05,RJ01,repeated,22,411,9,10
TRPIND2511050d00b01f,2025-11-05,MP01,repeated,11,144,9,7
TRPMYS25110529ca4cde,2025-11-05,KA01,new,9,170,8,9
TRPCHA251105bd151cc7,2025-11-05,CH01,repeated,34,468,6,7
TRPSUR251105955a9860,2025-11-05,GJ01,repeated,10,129,5,8
TRPCOI2511057732bb85,2025-11-05,TN01,repeated,15,203,7,9
TRPVAD2511050bf2b98c,2025-11-05,GJ02,new,11,128,7,7
TRPSUR25110533eb8b68,2025-11-05,GJ01,repeated,5,74,6,8
TRPVAD251105ad8ddf87,2025-11-05,GJ02,repeated,13,148,5,6
TRPMYS251105ea61db64,2025-11-05,KA01,new,18,305,10,8
TRPVAD251105b7f76dbf,2025-11-05,GJ02,repeated,16,178,7,7
TRPVAD251105c76f6b56,2025-11-05,GJ02,repeated,9,108,5,5
TRPKOC2511051c2e3263,2025-11-05,KL01,repeated,12,199,8,9
TRPVIS251105df9b8a5f,2025-11-05,AP01,repeated,15,237,8,10
TRPJAI251105a388f160,2025-11-05,RJ01,new,30,547,8,9
TRPMYS251105d4b85682,2025-11-05,KA01,new,13,230,9,9
TRPMYS2511050d964355,2025-11-05,KA01,repeated,11,200,9,9
TRPJAI25110532147ddf,2025-11-05,RJ01,new,22,411,10,10
TRPSUR251105550e1e23,2025-11-05,GJ01,repeated,12,151,6,6
TRPCHA251105f438630a,2025-11-05,CH01,new,20,286,8,7
TRPSUR251105badc7fd6,2025-11-05,GJ01,new,6,85,9,7
TRPVIS251105b3649157,2025-11-05,AP01,new,35,517,8,9
TRPSUR2511055442cded,2025-11-05,GJ01,repeated,16,195,5,8
TRPLUC251105f5b28b30,2025-11-05,UP01,repeated,7,110,6,8
TRPIND251105da7a1211,2025-11-05,MP01,repeated,9,122,6,8
TRPMYS2511053a10b3aa,2025-11-05,KA01,new,17,290,8,9
TRPJAI2511058bbe51ba,2025-11-05,RJ01,repeated,30,547,9,8
TRPKOC25110569deaaf1,2025-11-05,KL01,new,26,395,8,10
TRPJAI251105858f5031,2025-11-05,RJ01,repeated,26,479,9,10
TRPVAD251105aa45930d,2025-11-05,GJ02,new,12,138,7,7
TRPIND2511055bd16778,2025-11-05,MP01,repeated,11,144,6,8
TRPVAD2511052a5a5bcc,2025-11-05,GJ02,repeated,15,168,7,8
TRPIND251105be708d15,2025-11-05,MP01,new,13,166,9,8
TRPLUC251105c4006bef,2025-11-05,UP01,repeated,8,122,6,7
TRPVIS251105917d6373,2025-11-05,AP01,new,31,461,10,10
TRPSUR251105e219280c,2025-11-05,GJ01,repeated,15,184,5,6
TRPMYS2511051ef6b609,2025-11-05,KA01,new,14,245,9,8
TRPIND2511051cc86009,2025-11-05,MP01,repeated,9,122,6,7
TRPCOI251105abfef87a,2025-11-05,TN01,repeated,12,167,7,7
TRPCHA251105ce1745d1,2025-11-05,CH01,new,22,312,8,9
TRPLUC25110518a58308,2025-11-05,UP01,repeated,13,182,6,6
TRPCHA251105deda18e5,2025-11-05,CH01,new,27,377,9,7
TRPSUR251105c5848beb,2025-11-05,GJ01,repeated,10,129,6,7
TRPKOC2511050b7ea448,2025-11-05,KL01,new,31,465,8,8
TRPJAI2511051330ed18,2025-11-05,RJ01,new,33,598,9,10
TRPIND25110519d0a2b6,2025-11-05,MP01,repeated,15,188,7,8
TRPVIS2511052b7a645c,2025-11-05,AP01,repeated,32,475,8,9
TRPCOI251105e6b9f632,2025-11-05,TN01,repeated,20,263,7,6
TRPCHA251105f31fa912,2025-11-05,CH01,new,27,377,7,8
TRPJAI251105f7e4dba7,2025-11-05,RJ01,repeated,16,309,9,9
TRPIND251105697e643b,2025-11-05,MP01,new,20,243,7,7
TRPJAI251105331e7752,2025-11-05,RJ01,new,45,802,9,9
TRPVAD2511053bd74140,2025-11-05,GJ02,new,17,188,8,8
TRPIND25110592d55614,2025-11-05,MP01,new,8,111,9,8
TRPJAI251105f1974f72,2025-11-05,RJ01,new,18,343,10,10
TRPKOC2511058fb2bd85,2025-11-05,KL01,new,15,241,8,8
TRPLUC251105a3061596,2025-11-05,UP01,repeated,10,146,5,5
TRPJAI251105315daa65,2025-11-05,RJ01,repeated,19,360,8,8
TRPIND2511052bc807ac,2025-11-05,MP01,repeated,15,188,9,8
TRPJAI2511054be61a69,2025-11-05,RJ01,new,17,326,8,9
TRPLUC25110563859307,2025-11-05,UP01,repeated,5,86,6,7
TRPVIS251105ac87121b,2025-11-05,AP01,new,30,447,9,9
TRPKOC251105aa7eb20e,2025-11-05,KL01,repeated,18,283,9,9
TRPVIS25110538d71fda,2025-11-05,AP01,repeated,24,363,9,8
TRPLUC251105566153b2,2025-11-05,UP01,repeated,18,242,7,7
TRPKOC25110584531645,2025-11-05,KL01,repeated,33,493,9,8
TRPLUC251105db3c35c4,2025-11-05,UP01,repeated,7,110,7,8
TRPJAI25110553524403,2025-11-05,RJ01,repeated,23,428,9,9
TRPJAI251105a5349e89,2025-11-05,RJ01,new,39,700,9,9
TRPVIS251105f71f9415,2025-11-05,AP01,repeated,28,419,9,9
TRPJAI251105a4c1b631,2025-11-05,RJ01,new,22,411,8,9
TRPSUR25110536b5b006,2025-11-05,GJ01,repeated,12,151,5,8
TRPSUR251105e61e361a,2025-11-05,GJ01,repeated,13,162,7,7
TRPVAD251105afd46efa,2025-11-05,GJ02,new,10,118,9,6
TRPJAI25110520d0679a,2025-11-05,RJ01,repeated,15,292,7,8
TRPVIS2511050c9b355e,2025-11-05,AP01,new,28,419,9,8
TRPJAI251105abb673bd,2025-11-05,RJ01,new,21,394,10,8
TRPVAD2511055b710dce,2025-11-05,GJ02,repeated,11,128,5,7
TRPJAI2511055ef7f5ad,2025-11-05,RJ01,new,24,445,8,8
TRPIND25110544fb2131,2025-11-05,MP01,repeated,14,177,9,9
TRPJAI251105dfff539c,2025-11-05,RJ01,repeated,16,309,8,10
TRPSUR251105eae46a01,2025-11-05,GJ01,new,9,118,9,7
TRPSUR2511058951c72d,2025-11-05,GJ01,repeated,6,85,6,6
TRPLUC2511050ff8f90e,2025-11-05,UP01,new,11,158,8,6
TRPKOC2511059f70ef9f,2025-11-05,KL01,new,16,255,10,9
TRPSUR2511051a487366,2025-11-05,GJ01,repeated,14,173,6,5
TRPCHA2511059d9d70a6,2025-11-05,CH01,repeated,34,468,9,6
TRPKOC251105d0a292ee,2025-11-05,KL01,new,37,549,9,8
TRPJAI2511057307dcb6,2025-11-05,RJ01,new,27,496,10,8
TRPKOC251105097c3110,2025-11-05,KL01,new,35,521,8,8
TRPJAI2511053e0117ca,2025-11-05,RJ01,new,24,445,8,10
TRPCHA25110545c9c0ca,2025-11-05,CH01,new,25,351,8,8
TRPCOI25110520148c34,2025-11-05,TN01,new,17,227,9,9
TRPVAD25110587cd117a,2025-11-05,GJ02,new,17,188,7,8
TRPJAI251105f84f68df,2025-11-05,RJ01,new,42,751,10,8
TRPIND2511058f2e5a78,2025-11-05,MP01,repeated,23,276,9,8
TRPJAI251105c3087a96,2025-11-05,RJ01,new,33,598,10,9
TRPSUR25110521615d4b,2025-11-05,GJ01,repeated,11,140,7,8
TRPVAD25110575d5cd25,2025-11-05,GJ02,repeated,14,158,7,6
TRPIND251105853edf3b,2025-11-05,MP01,new,23,276,7,9
TRPCHA251105fffc38de,2025-11-05,CH01,new,15,221,10,9
TRPIND25110518986c3c,2025-11-05,MP01,repeated,21,254,6,9
TRPIND25110535cf1e1a,2025-11-05,MP01,new,20,243,8,9
TRPJAI2511058fbef7a9,2025-11-05,RJ01,new,15,292,9,9
TRPCHA2511057c8840bc,2025-11-05,CH01,new,24,338,9,7
TRPSUR2511058b27ed79,2025-11-05,GJ01,new,11,140,9,7
TRPKOC251105397bff7e,2025-11-05,KL01,new,14,227,9,9
TRPLUC2511057ce7f679,2025-11-05,UP01,new,7,110,9,6
TRPIND251105a6dc1118,2025-11-05,MP01,repeated,13,166,7,8
TRPVAD251105c9e3a394,2025-11-05,GJ02,repeated,5,68,7,7
TRPSUR251105d854c796,2025-11-05,GJ01,repeated,11,140,7,8
TRPCHA251105de8f8fc6,2025-11-05,CH01,new,18,260,7,9
TRPKOC2511053f5a91b8,2025-11-05,KL01,new,21,325,9,9
TRPKOC251105b8ab3da8,2025-11-05,KL01,new,29,437,9,8
TRPIND2511057458c318,2025-11-05,MP01,new,24,287,9,7
TRPCOI251105fc9d2235,2025-11-05,TN01,new,21,275,8,7
TRPCOI251105067052c4,2025-11-05,TN01,repeated,16,215,6,7
TRPKOC25110531e7e64a,2025-11-05,KL01,new,20,311,9,8
TRPIND251105ceb2ac1f,2025-11-05,MP01,repeated,24,287,9,6
TRPCHA251105d379708a,2025-11-05,CH01,new,28,390,7,9
TRPJAI2511051b389188,2025-11-05,RJ01,new,32,581,9,8
TRPJAI2511058d5d0e9b,2025-11-05,RJ01,new,20,377,8,9
TRPKOC2511052775c918,2025-11-05,KL01,repeated,12,199,7,10
TRPSUR2511059d073b41,2025-11-05,GJ01,repeated,9,118,7,7
TRPKOC251105b72745a5,2025-11-05,KL01,repeated,13,213,8,9
TRPVAD2511050e136979,2025-11-05,GJ02,new,17,188,7,8
TRPCOI25110573e29ec1,2025-11-05,TN01,new,12,167,9,9
TRPJAI25110520ef2401,2025-11-05,RJ01,new,33,598,10,8
TRPVAD2511052a5c9b1f,2025-11-05,GJ02,repeated,17,188,6,5
TRPJAI251105eab45936,2025-11-05,RJ01,new,41,734,9,8
TRPCHA251105a0465554,2025-11-05,CH01,repeated,18,260,8,8
TRPIND2511059fff0fa5,2025-11-05,MP01,repeated,14,177,9,9
TRPVIS251105179303b0,2025-11-05,AP01,repeated,18,279,9,10
TRPSUR25110594cc3be0,2025-11-05,GJ01,new,10,129,7,7
TRPCOI251105e663ea26,2025-11-05,TN01,repeated,11,155,7,7
TRPJAI2511059272c277,2025-11-05,RJ01,new,17,326,9,8
TRPIND25110576530f6d,2025-11-05,MP01,new,13,166,10,7
TRPCHA25110533c060d8,2025-11-05,CH01,new,16,234,7,8
TRPMYS2511054c4d6c8a,2025-11-05,KA01,repeated,10,185,9,9
TRPIND251105cb39d0ab,2025-11-05,MP01,new,19,232,8,9
TRPJAI2511053691575a,2025-11-05,RJ01,new,28,513,9,10
TRPVAD251105d9449724,2025-11-05,GJ02,repeated,6,78,7,7
TRPLUC2511054c8c1b54,2025-11-05,UP01,repeated,18,242,5,5
TRPCOI2511052e5e7aa3,2025-11-05,TN01,repeated,21,275,8,7
TRPSUR251105afdcca2e,2025-11-05,GJ01,new,11,140,9,8
TRPKOC25110542103b7e,2025-11-05,KL01,repeated,32,479,7,9
TRPJAI2511055d6d105b,2025-11-05,RJ01,new,39,700,8,9
TRPCOI251105cec9a5b0,2025-11-05,TN01,new,21,275,10,8
TRPJAI25110568c85d5c,2025-11-05,RJ01,repeated,22,411,7,10
TRPVIS251105eb5e08dd,2025-11-05,AP01,repeated,17,265,9,9
TRPIND251105d5eb55a7,2025-11-05,MP01,new,12,155,7,8
TRPVAD251105a9784b48,2025-11-05,GJ02,new,13,148,9,8
TRPCHA2511055e1a18a1,2025-11-05,CH01,repeated,31,429,8,6
TRPVAD251105ee02230b,2025-11-05,GJ02,new,15,168,8,6
TRPMYS2511058299245c,2025-11-05,KA01,new,11,200,9,9
TRPKOC251105d8c0df5b,2025-11-05,KL01,new,32,479,8,10
TRPVAD2511057294316b,2025-11-05,GJ02,new,15,168,8,7
TRPCHA251105a70c54cb,2025-11-05,CH01,repeated,12,182,9,7
TRPMYS251105d615dd50,2025-11-05,KA01,new,25,410,8,9
TRPJAI2511059b60bc1f,2025-11-05,RJ01,repeated,23,428,9,8
TRPKOC2511059e7a0174,2025-11-05,KL01,repeated,16,255,9,9
TRPJAI251105d287e691,2025-11-05,RJ01,repeated,16,309,9,10
TRPLUC251105d41a9b8b,2025-11-05,UP01,repeated,6,98,7,8
TRPLUC25110543d023c8,2025-11-05,UP01,repeated,11,158,7,5
TRPJAI2511054b98e436,2025-11-05,RJ01,new,35,632,9,9
TRPKOC2511057ebc20dd,2025-11-05,KL01,new,24,367,10,10
TRPCOI25110581ec1aaa,2025-11-05,TN01,new,21,275,10,7
TRPKOC251105cbdd3bcf,2025-11-05,KL01,new,25,381,8,10
TRPCHA25110542a9b974,2025-11-05,CH01,repeated,13,195,6,9
TRPIND25110525eaa82d,2025-11-05,MP01,repeated,8,111,8,6
TRPJAI2511056fcd7ac4,2025-11-05,RJ01,new,30,547,10,8
TRPVIS25110580491837,2025-11-05,AP01,new,30,447,8,10
TRPSUR25110519e1d146,2025-11-05,GJ01,repeated,6,85,5,8
TRPVAD251105096b4450,2025-11-05,GJ02,repeated,14,158,7,6
TRPLUC251105d4e8155e,2025-11-05,UP01,new,9,134,7,7
TRPCOI25110542f6a395,2025-11-05,TN01,new,18,239,9,9
TRPIND2511053e970ebf,2025-11-05,MP01,repeated,22,265,6,8
TRPSUR2511054753ad44,2025-11-05,GJ01,new,10,129,8,7
TRPVIS251105f22ac51b,2025-11-05,AP01,repeated,30,447,7,10
TRPKOC251105086f06ca,2025-11-05,KL01,new,28,423,8,8
TRPVIS251105c06a02fb,2025-11-05,AP01,repeated,17,265,8,10
TRPJAI251105ae8ca3ab,2025-11-05,RJ01,new,35,632,10,9
TRPJAI251105bfed2a43,2025-11-05,RJ01,repeated,20,377,9,10
TRPJAI25110585d601c2,2025-11-05,RJ01,new,25,462,10,9
TRPJAI2511052b32f618,2025-11-05,RJ01,repeated,38,683,9,8
TRPKOC2511055b5ec995,2025-11-05,KL01,repeated,20,311,8,9
TRPIND2511056f15723f,2025-11-05,MP01,new,11,144,10,8
TRPSUR251105eec7e314,2025-11-05,GJ01,new,16,195,7,6
TRPSUR251105b36ebc10,2025-11-05,GJ01,repeated,14,173,7,7
TRPCHA251105352bfc92,2025-11-05,CH01,new,28,390,8,9
TRPVAD251105ad98ab65,2025-11-05,GJ02,repeated,14,158,5,8
TRPJAI251105d3362670,2025-11-05,RJ01,new,24,445,9,8
TRPVIS251105039447c7,2025-11-05,AP01,repeated,22,335,9,10
TRPKOC25110570483bf5,2025-11-05,KL01,repeated,28,423,7,8
TRPKOC25110592798cae,2025-11-05,KL01,repeated,27,409,9,9
TRPIND2511050e92be15,2025-11-05,MP01,repeated,22,265,9,8
TRPCOI25110569e832d2,2025-11-05,TN01,repeated,22,287,9,8
TRPIND251105723526b5,2025-11-05,MP01,new,22,265,10,7
TRPKOC251105e0f1b554,2025-11-05,KL01,new,17,269,8,8
TRPIND25110592a7e119,2025-11-05,MP01,repeated,9,122,8,9
TRPSUR251105e8ea451e,2025-11-05,GJ01,repeated,14,173,6,6
TRPJAI2511050d573a77,2025-11-05,RJ01,new,32,581,10,8
TRPSUR251105b1b2c544,2025-11-05,GJ01,repeated,7,96,5,6
TRPLUC2511058cd9a4ab,2025-11-05,UP01,new,19,254,9,7
TRPJAI251105559438d0,2025-11-05,RJ01,repeated,34,615,8,10
TRPVAD2511050d9e8e76,2025-11-05,GJ02,repeated,9,108,5,8
TRPVIS2511051a1249ad,2025-11-05,AP01,repeated,25,377,8,9
TRPKOC251105a8a4d61f,2025-11-05,KL01,new,29,437,10,8
TRPJAI2511051f3b3acc,2025-11-05,RJ01,repeated,26,479,9,9
TRPJAI251105b86e2029,2025-11-05,RJ01,new,22,411,8,8
TRPMYS251105f9845af1,2025-11-05,KA01,repeated,12,215,8,9
TRPKOC2511052bd689f7,2025-11-05,KL01,repeated,30,451,9,8
TRPIND251105dc6f7c25,2025-11-05,MP01,new,14,177,8,8
TRPVIS25110591a49607,2025-11-05,AP01,repeated,17,265,8,10
TRPLUC251105c4aa9ae8,2025-11-05,UP01,repeated,19,254,7,8
TRPJAI2511055ff4379c,2025-11-05,RJ01,new,18,343,10,8
TRPCOI251105d2d99637,2025-11-05,TN01,repeated,21,275,8,9
TRPKOC25110567a9ddb9,2025-11-05,KL01,repeated,27,409,9,9
TRPCHA2511057fab0015,2025-11-05,CH01,repeated,34,468,7,9
TRPCHA251105775dde7b,2025-11-05,CH01,new,33,455,10,7
TRPKOC2511050d5247ee,2025-11-05,KL01,repeated,36,535,9,10
TRPJAI251105a9f8b835,2025-11-05,RJ01,repeated,15,292,7,8
TRPVIS25110538b1e13c,2025-11-05,AP01,repeated,18,279,7,10
TRPVAD2511055d907626,2025-11-05,GJ02,new,10,118,8,7
TRPKOC2511058a851aa7,2025-11-05,KL01,new,35,521,10,10
TRPKOC2511054616bfa2,2025-11-05,KL01,repeated,30,451,8,9
TRPKOC25110561075f43,2025-11-05,KL01,new,30,451,9,10
TRPJAI2511058ac01f8b,2025-11-05,RJ01,new,45,802,10,9
TRPCHA25110526fddf7f,2025-11-05,CH01,repeated,19,273,8,7
TRPJAI25110561eef21b,2025-11-05,RJ01,repeated,43,768,9,9
TRPJAI2511056685b8f3,2025-11-05,RJ01,repeated,44,785,9,8
TRPJAI25110593589978,2025-11-05,RJ01,new,21,394,9,8
TRPSUR2511056078124e,2025-11-05,GJ01,repeated,8,107,6,8
TRPSUR25110507d19a36,2025-11-05,GJ01,new,13,162,7,6
TRPVAD251105aae9bef9,2025-11-05,GJ02,repeated,8,98,5,6
TRPKOC251105fef2161b,2025-11-05,KL01,repeated,15,241,7,9
TRPCOI2511058ab33c89,2025-11-05,TN01,repeated,12,167,8,6
TRPCHA2511054655726a,2025-11-05,CH01,repeated,31,429,9,7
TRPVIS251105dac57784,2025-11-05,AP01,new,19,293,8,10
TRPVAD251105a691b2c1,2025-11-05,GJ02,repeated,7,88,5,5
TRPKOC251105dfd83da2,2025-11-05,KL01,repeated,10,171,9,10
TRPVIS25110592ebb21b,2025-11-05,AP01,repeated,30,447,7,10
TRPVAD25110516b5b176,2025-11-05,GJ02,repeated,9,108,6,5
TRPVAD251105ddac597a,2025-11-05,GJ02,repeated,14,158,7,6
TRPJAI251105ddf1aa8f,2025-11-05,RJ01,new,38,683,10,10
TRPJAI25110543d9f057,2025-11-05,RJ01,new,26,479,8,9
TRPJAI251105b62c99f9,2025-11-05,RJ01,new,20,377,9,8
TRPLUC251105f272d14f,2025-11-05,UP01,repeated,8,122,7,6
TRPIND251105d776e920,2025-11-05,MP01,new,23,276,10,8
TRPVAD2511052aee8065,2025-11-05,GJ02,repeated,14,158,5,7
TRPLUC251105bfec9fc0,2025-11-05,UP01,new,14,194,8,8
TRPKOC2511051118ef52,2025-11-05,KL01,repeated,29,437,7,10
TRPKOC2511057faa8654,2025-11-05,KL01,repeated,10,171,8,10
TRPIND251105813c3bd1,2025-11-05,MP01,repeated,14,177,8,6
TRPKOC251105ea56a01a,2025-11-05,KL01,new,19,297,10,8
TRPKOC251105e2725c43,2025-11-05,KL01,new,26,395,8,9
TRPKOC251105a8fa22eb,2025-11-05,KL01,new,28,423,8,9
TRPSUR25110505f4525f,2025-11-05,GJ01,repeated,14,173,7,6
TRPJAI251105ed9133bd,2025-11-05,RJ01,new,42,751,8,8
TRPIND25110523d4c15a,2025-11-05,MP01,repeated,9,122,6,9
TRPKOC251105a3be564a,2025-11-05,KL01,new,28,423,10,8
TRPJAI25110504884afd,2025-11-05,RJ01,new,28,513,10,9
TRPJAI2511055b70d0f6,2025-11-05,RJ01,repeated,34,615,8,8
TRPJAI2511059f9daf64,2025-11-05,RJ01,new,20,377,9,9
TRPSUR251105e232b33f,2025-11-05,GJ01,repeated,8,107,5,6
TRPCOI251105c1f96a3a,2025-11-05,TN01,repeated,21,275,6,7
TRPMYS251105c623313e,2025-11-05,KA01,new,25,410,9,10
TRPIND2511051de2ad46,2025-11-05,MP01,repeated,8,111,7,7
TRPVAD25110531ad7cde,2025-11-05,GJ02,repeated,12,138,6,8
TRPMYS251105c85e1c4b,2025-11-05,KA01,repeated,14,245,9,9
TRPIND2511058e8f04e4,2025-11-05,MP01,new,10,133,9,7
TRPIND2511055294e9b2,2025-11-05,MP01,new,11,144,10,8
TRPSUR2511059a5acfe5,2025-11-05,GJ01,repeated,14,173,5,8
TRPSUR251105a5e44866,2025-11-05,GJ01,repeated,13,162,7,6
TRPSUR2511059ae72a79,2025-11-05,GJ01,repeated,13,162,6,8
TRPLUC251105ad0af3f9,2025-11-05,UP01,new,11,158,8,8
TRPJAI251105da33ed84,2025-11-05,RJ01,new,20,377,10,8
TRPJAI2511056783c37f,2025-11-05,RJ01,new,37,666,8,8
TRPJAI2511058eca74d3,2025-11-05,RJ01,new,45,802,8,10
TRPKOC251105d16a36f4,2025-11-05,KL01,new,28,423,9,9
TRPKOC251105a6516f7d,2025-11-05,KL01,repeated,37,549,7,9
TRPMYS25110527a19ed2,2025-11-05,KA01,repeated,15,260,7,10
TRPVIS251105a8fe98e3,2025-11-05,AP01,repeated,26,391,7,9
TRPJAI251105bdd6ab95,2025-11-05,RJ01,new,21,394,9,9
TRPKOC251105ac0d604c,2025-11-05,KL01,new,36,535,10,8
TRPVAD25110511ff2dcc,2025-11-05,GJ02,repeated,18,198,7,7
TRPSUR2511057012fbb8,2025-11-05,GJ01,repeated,12,151,7,6
TRPJAI251105515e9695,2025-11-05,RJ01,new,25,462,10,9
TRPLUC251105082549fb,2025-11-05,UP01,repeated,7,110,5,8
TRPKOC251105640255e9,2025-11-05,KL01,new,35,521,8,10
TRPKOC251105d1354349,2025-11-05,KL01,new,26,395,8,9
TRPJAI251105ab5dd0ef,2025-11-05,RJ01,new,32,581,8,10
TRPVAD25110595a998ed,2025-11-05,GJ02,new,12,138,8,7
TRPIND2511055c0b92c8,2025-11-05,MP01,repeated,24,287,7,9
TRPCHA251105021e2476,2025-11-05,CH01,repeated,17,247,7,6
TRPVIS251105c72124df,2025-11-05,AP01,repeated,13,209,8,9
TRPIND251105c64230a4,2025-11-05,MP01,new,21,254,10,7
TRPVAD251105a9c91cc8,2025-11-05,GJ02,repeated,17,188,6,8
TRPVIS251105c665f9e9,2025-11-05,AP01,repeated,13,209,7,8
TRPCOI25110552108350,2025-11-05,TN01,repeated,12,167,6,6
TRPCHA251105829b3a2c,2025-11-05,CH01,new,27,377,8,7
TRPKOC25110552fce71c,2025-11-05,KL01,repeated,38,563,8,8
TRPJAI2511057527f61b,2025-11-05,RJ01,repeated,23,428,8,10
TRPCHA251105cb10e617,2025-11-05,CH01,new,18,260,9,7
