trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPVAD251217bf79d7b8,2025-12-17,GJ02,repeated,11,128,5,6
TRPSUR2512177c16e7d3,2025-12-17,GJ01,new,9,118,8,8
TRPJAI251217a4e2aed4,2025-12-17,RJ01,repeated,26,479,8,10
TRPJAI251217207b9f54,2025-12-17,RJ01,repeated,42,751,9,10
TRPKOC2512173145ff95,2025-12-17,KL01,repeated,26,395,9,10
TRPLUC251217b7e8950c,2025-12-17,UP01,repeated,18,242,6,8
TRPJAI251217f02c124f,2025-12-17,RJ01,new,24,445,9,9
TRPKOC2512174a48708e,2025-12-17,KL01,new,17,269,10,9
TRPCHA251217ec0fbd39,2025-12-17,CH01,repeated,26,364,8,6
TRPVAD2512179b41e083,2025-12-17,GJ02,repeated,9,108,6,6
TRPCHA25121765dac350,2025-12-17,CH01,repeated,26,364,8,8
TRPJAI251217957781b7,2025-12-17,RJ01,new,23,428,10,8
TRPCHA251217a9b2be74,2025-12-17,CH01,repeated,31,429,8,6
TRPLUC251217c07b7a0a,2025-12-17,UP01,new,17,230,9,8
TRPKOC2512172bd40f24,2025-12-17,KL01,new,23,353,9,10
TRPKOC25121785de6ccc,2025-12-17,KL01,repeated,36,535,8,9
TRPVAD251217e45c36e8,2025-12-17,GJ02,repeated,6,78,6,5
TRPKOC2512170b8d9a44,2025-12-17,KL01,new,29,437,8,9
TRPIND2512175e184fe1,2025-12-17,MP01,repeated,13,166,6,8
TRPLUC25121744344839,2025-12-17,UP01,new,14,194,8,6
TRPCOI25121799226755,2025-12-17,TN01,repeated,8,119,6,7
TRPSUR2512173c64bc65,2025-12-17,GJ01,new,6,85,7,8
TRPJAI251217aab7b756,2025-12-17,RJ01,repeated,18,343,9,10
TRPJAI25121779fcf389,2025-12-17,RJ01,new,37,666,10,10
TRPVAD2512170c7888e6,2025-12-17,GJ02,repeated,9,108,5,5
TRPCHA25121761b64f39,2025-12-17,CH01,new,26,364,8,7
TRPLUC25121767ead0da,2025-12-17,UP01,repeated,20,266,5,6
TRPJAI251217d32b21d6,2025-12-17,RJ01,new,38,683,9,10
TRPCHA2512179ab37a65,2025-12-17,CH01,repeated,26,364,9,7
TRPSUR251217b6fe2edf,2025-12-17,GJ01,new,7,96,8,6
TRPIND251217ab73404d,2025-12-17,MP01,new,20,243,8,7
TRPKOC2512174e8787d8,2025-12-17,KL01,repeated,33,493,8,9
TRPKOC25121796a4e0e6,2025-12-17,KL01,repeated,36,535,7,8
TRPJAI251217611874d6,2025-12-17,RJ01,new,44,785,8,10
TRPSUR25121775d9b298,2025-12-17,GJ01,repeated,12,151,7,5
TRPSUR251217b8abdc20,2025-12-17,GJ01,repeated,6,85,5,6
TRPLUC2512172ff42aac,2025-12-17,UP01,repeated,12,170,5,8
TRPJAI251217ba790670,2025-12-17,RJ01,new,45,802,10,8
TRPKOC25121720c687f5,2025-12-17,KL01,new,12,199,8,8
TRPJAI251217bca8c3e8,2025-12-17,RJ01,repeated,38,683,8,10
TRPKOC251217765e809a,2025-12-17,KL01,new,31,465,8,8
TRPJAI25121787e9eee9,2025-12-17,RJ01,repeated,38,683,9,10
TRPIND25121789c5855d,2025-12-17,MP01,repeated,16,199,6,8
TRPJAI251217d201417f,2025-12-17,RJ01,new,39,700,8,8
TRPKOC2512170a43a93d,2025-12-17,KL01,repeated,13,213,9,8
TRPIND251217dc30c92f,2025-12-17,MP01,repeated,22,265,9,8
TRPVAD251217b89e5bbd,2025-12-17,GJ02,repeated,5,68,6,8
TRPCHA251217314773e0,2025-12-17,CH01,new,32,442,10,8
TRPVIS25121731f713e9,2025-12-17,AP01,repeated,31,461,7,8
TRPVIS251217ecc1bd64,2025-12-17,AP01,repeated,26,391,8,9
TRPKOC251217092266fb,2025-12-17,KL01,new,25,381,8,10
TRPIND251217466a2eac,2025-12-17,MP01,new,21,254,9,9
TRPMYS251217313cbb2b,2025-12-17,KA01,new,25,410,8,10
TRPCHA251217278be9b0,2025-12-17,CH01,new,20,286,7,7
TRPIND251217df60646a,2025-12-17,MP01,repeated,12,155,9,6
TRPJAI25121732839f7c,2025-12-17,RJ01,repeated,21,394,8,8
TRPMYS251217f4fd689f,2025-12-17,KA01,new,10,185,9,8
TRPKOC2512171a529167,2025-12-17,KL01,repeated,15,241,7,9
TRPJAI25121707107124,2025-12-17,RJ01,new,21,394,9,9
TRPLUC2512170f11f611,2025-12-17,UP01,new,12,170,7,6
TRPIND251217d6643f0c,2025-12-17,MP01,new,23,276,8,7
TRPIND25121798292814,2025-12-17,MP01,repeated,21,254,8,7
TRPSUR251217ba325eed,2025-12-17,GJ01,repeated,9,118,5,5
TRPIND251217dbe78a69,2025-12-17,MP01,repeated,18,221,8,6
TRPJAI2512171a1a9300,2025-12-17,RJ01,repeated,44,785,7,8
TRPKOC25121769ccf443,2025-12-17,KL01,repeated,21,325,7,10
TRPCHA251217edf6f4cf,2025-12-17,CH01,repeated,13,195,6,6
TRPVIS251217ecf23738,2025-12-17,AP01,repeated,27,405,9,8
TRPMYS25121704561071,2025-12-17,KA01,repeated,18,305,9,10
TRPIND25121777ee84b0,2025-12-17,MP01,new,12,155,7,7
TRPLUC251217c96ab868,2025-12-17,UP01,repeated,11,158,7,5
TRPVIS251217192c8ca8,2025-12-17,AP01,new,35,517,10,8
TRPVAD251217e02ef513,2025-12-17,GJ02,repeated,12,138,6,7
TRPVIS251217765b94dc,2025-12-17,AP01,repeated,35,517,8,9
TRPMYS251217ea3abc0d,2025-12-17,KA01,repeated,20,335,8,9
TRPIND251217468057df,2025-12-17,MP01,new,11,144,10,9
TRPJAI2512176f249734,2025-12-17,RJ01,new,41,734,10,8
TRPVIS2512171d84061d,2025-12-17,AP01,repeated,27,405,9,8
TRPJAI2512172647a1b3,2025-12-17,RJ01,new,34,615,9,9
TRPKOC251217c32a4847,2025-12-17,KL01,repeated,14,227,7,9
TRPVIS251217bb9b3ba6,2025-12-17,AP01,repeated,17,265,8,10
TRPSUR2512172e4a9d9d,2025-12-17,GJ01,repeated,13,162,5,8
TRPKOC2512172b016b1a,2025-12-17,KL01,new,21,325,9,9
TRPSUR2512177d3b55dd,2025-12-17,GJ01,repeated,7,96,6,5
TRPJAI2512176a3b3002,2025-12-17,RJ01,new,38,683,10,8
TRPIND25121778c92e08,2025-12-17,MP01,new,16,199,10,7
TRPJAI2512176d215fe7,2025-12-17,RJ01,repeated,36,649,8,8
TRPIND251217d4511a98,2025-12-17,MP01,new,16,199,8,9
TRPMYS251217acd6b3a3,2025-12-17,KA01,repeated,8,155,7,8
TRPKOC25121746d0be86,2025-12-17,KL01,repeated,28,423,8,9
TRPSUR251217e611a681,2025-12-17,GJ01,repeated,14,173,7,8
TRPJAI2512174fc6dc73,2025-12-17,RJ01,repeated,18,343,7,8
TRPSUR2512172fe2bbf7,2025-12-17,GJ01,repeated,16,195,7,8
TRPKOC251217e16ab575,2025-12-17,KL01,repeated,27,409,7,8
TRPCHA251217909c7d88,2025-12-17,CH01,new,25,351,10,9
TRPJAI251217207d5b58,2025-12-17,RJ01,new,32,581,10,8
TRPCHA25121727d779f1,2025-12-17,CH01,new,34,468,10,9
TRPVAD2512176e1f6e19,2025-12-17,GJ02,repeated,16,178,6,7
TRPKOC251217bfcfbfe4,2025-12-17,KL01,repeated,22,339,7,8
TRPVAD2512175d3a39cd,2025-12-17,GJ02,repeated,14,158,5,5
TRPIND251217617404b5,2025-12-17,MP01,repeated,22,265,9,9
TRPKOC25121794eeb59a,2025-12-17,KL01,new,22,339,9,8
TRPJAI2512176d471d03,2025-12-17,RJ01,repeated,26,479,8,8
TRPVAD251217d69e1172,2025-12-17,GJ02,new,8,98,7,7
TRPKOC25121726fbd7fb,2025-12-17,KL01,repeated,18,283,7,9
TRPKOC251217dea3eda8,2025-12-17,KL01,repeated,13,213,7,8
TRPSUR2512170c8c6caf,2025-12-17,GJ01,repeated,9,118,6,7
TRPJAI251217ea63a967,2025-12-17,RJ01,new,21,394,9,10
TRPCOI251217a5ca0bea,2025-12-17,TN01,repeated,22,287,8,8
TRPSUR2512175c024fd1,2025-12-17,GJ01,repeated,5,74,7,7
TRPKOC251217dd760bab,2025-12-17,KL01,new,38,563,9,9
TRPJAI2512174ddf3b61,2025-12-17,RJ01,new,27,496,10,9
TRPIND251217e2b1a3d6,2025-12-17,MP01,repeated,16,199,6,6
TRPCOI25121710772422,2025-12-17,TN01,new,18,239,9,9
TRPVAD251217f6898b99,2025-12-17,GJ02,repeated,7,88,5,6
TRPKOC2512177ce3173a,2025-12-17,KL01,repeated,21,325,7,8
TRPKOC2512176baad709,2025-12-17,KL01,new,27,409,10,9
TRPJAI251217ac28081b,2025-12-17,RJ01,new,41,734,8,8
TRPLUC2512175d501b35,2025-12-17,UP01,new,15,206,7,8
TRPCHA251217d23a20be,2025-12-17,CH01,repeated,23,325,7,8
TRPVIS251217fcfcc4c3,2025-12-17,AP01,new,16,251,8,8
TRPVAD2512174fb1bdc9,2025-12-17,GJ02,repeated,11,128,5,7
TRPVAD25121777b780e2,2025-12-17,GJ02,repeated,18,198,6,7
TRPJAI251217a197802d,2025-12-17,RJ01,new,24,445,8,9
TRPJAI251217239e24e5,2025-12-17,RJ01,new,41,734,8,9
TRPCOI2512176e54eaa0,2025-12-17,TN01,repeated,8,119,8,7
TRPJAI25121773596f69,2025-12-17,RJ01,repeated,16,309,8,8
TRPKOC2512179cc05fa8,2025-12-17,KL01,new,23,353,8,8
TRPIND251217bc2fd1ee,2025-12-17,MP01,new,21,254,8,7
TRPIND25121770d44fc4,2025-12-17,MP01,repeated,25,298,9,8
TRPVIS2512170c954fd2,2025-12-17,AP01,new,29,433,10,9
TRPSUR2512178e07adea,2025-12-17,GJ01,repeated,6,85,6,7
TRPLUC251217c99e5f0a,2025-12-17,UP01,new,17,230,7,8
TRPSUR2512179146fc72,2025-12-17,GJ01,repeated,5,74,5,6
TRPJAI2512176f601b37,2025-12-17,RJ01,new,41,734,8,9
TRPVIS251217e558c9af,2025-12-17,AP01,repeated,35,517,8,8
TRPJAI2512172f704fa7,2025-12-17,RJ01,new,27,496,8,10
TRPMYS251217cc27bbbe,2025-12-17,KA01,repeated,22,365,9,8
TRPKOC2512171c2616de,2025-12-17,KL01,new,33,493,10,8
TRPVIS251217ced13bdd,2025-12-17,AP01,new,14,223,8,9
TRPSUR2512170d55441e,2025-12-17,GJ01,repeated,10,129,6,6
TRPCHA251217fe81dc42,2025-12-17,CH01,new,32,442,10,8
TRPIND251217653c3383,2025-12-17,MP01,repeated,22,265,8,6
TRPIND2512174919195c,2025-12-17,MP01,repeated,15,188,8,9
TRPJAI2512171430d68c,2025-12-17,RJ01,new,22,411,8,8
TRPKOC2512178f980098,2025-12-17,KL01,new,25,381,10,10
TRPMYS251217805a90cb,2025-12-17,KA01,repeated,12,215,8,9
TRPCHA251217e5ecdeaf,2025-12-17,CH01,new,19,273,7,7
TRPSUR251217d5295902,2025-12-17,GJ01,new,13,162,8,6
TRPKOC2512176d10ccc5,2025-12-17,KL01,new,30,451,10,8
TRPVIS251217494ea667,2025-12-17,AP01,repeated,21,321,7,9
TRPJAI251217be6d96f2,2025-12-17,RJ01,repeated,35,632,9,8
TRPCOI251217f5c744d6,2025-12-17,TN01,new,13,179,8,8
TRPLUC251217dfea8374,2025-12-17,UP01,repeated,5,86,6,6
TRPSUR251217fe048aee,2025-12-17,GJ01,repeated,17,206,7,7
TRPJAI251217d1ed8a57,2025-12-17,RJ01,new,22,411,8,9
TRPMYS2512176d191ec7,2025-12-17,KA01,new,23,380,10,8
TRPCHA2512170e6401a6,2025-12-17,CH01,repeated,15,221,7,9
TRPIND2512177b75c74c,2025-12-17,MP01,repeated,15,188,8,8
TRPKOC25121753b75448,2025-12-17,KL01,repeated,11,185,7,10
TRPIND2512178616581e,2025-12-17,MP01,new,23,276,10,8
TRPCHA2512179012a44e,2025-12-17,CH01,repeated,29,403,9,9
TRPLUC25121779876a16,2025-12-17,UP01,repeated,6,98,7,7
TRPLUC25121750cad399,2025-12-17,UP01,repeated,8,122,5,8
TRPCHA251217eef0b910,2025-12-17,CH01,repeated,17,247,7,6
TRPCHA251217eae7c2ed,2025-12-17,CH01,new,35,481,7,9
TRPCOI25121728118f97,2025-12-17,TN01,new,21,275,8,9
TRPMYS251217a88f124a,2025-12-17,KA01,new,23,380,10,10
TRPVAD2512171ba47fc6,2025-12-17,GJ02,new,15,168,8,6
TRPMYS2512174152177a,2025-12-17,KA01,repeated,14,245,7,9
TRPCOI25121776fa493f,2025-12-17,TN01,repeated,12,167,8,8
TRPLUC25121768f53d0c,2025-12-17,UP01,repeated,14,194,7,7
TRPJAI251217ac116d23,2025-12-17,RJ01,new,45,802,8,10
TRPJAI251217fb2bc267,2025-12-17,RJ01,new,27,496,10,9
TRPMYS251217aa8554e2,2025-12-17,KA01,new,11,200,10,10
TRPIND251217a60c557e,2025-12-17,MP01,repeated,21,254,6,8
TRPLUC251217d61654f8,2025-12-17,UP01,new,11,158,7,6
TRPKOC25121727d78510,2025-12-17,KL01,repeated,32,479,8,9
TRPKOC25121788ebcfb6,2025-12-17,KL01,new,18,283,10,9
TRPJAI251217366ab091,2025-12-17,RJ01,repeated,23,428,7,10
TRPCHA25121730d37419,2025-12-17,CH01,repeated,34,468,7,7
TRPJAI251217adb1cf4d,2025-12-17,RJ01,new,18,343,10,10
TRPJAI251217deb7cf7b,2025-12-17,RJ01,repeated,21,394,8,10
TRPCHA251217ac06de6b,2025-12-17,CH01,new,33,455,10,8
TRPKOC2512171fac26ab,2025-12-17,KL01,new,21,325,10,9
TRPJAI251217cd28d02d,2025-12-17,RJ01,new,40,717,8,9
TRPKOC251217e7893779,2025-12-17,KL01,repeated,20,311,8,8
TRPCHA2512174d4d3687,2025-12-17,CH01,new,14,208,9,7
TRPCHA25121719555521,2025-12-17,CH01,repeated,23,325,8,6
TRPKOC25121743ea9b70,2025-12-17,KL01,repeated,11,185,7,9
TRPCOI251217979d29f8,2025-12-17,TN01,new,9,131,10,9
TRPSUR251217f3a101ab,2025-12-17,GJ01,repeated,9,118,7,6
TRPCHA25121728c57b8c,2025-12-17,CH01,repeated,31,429,9,6
TRPVIS2512170b59c9e8,2025-12-17,AP01,repeated,29,433,9,8
TRPJAI25121771ee6688,2025-12-17,RJ01,new,20,377,9,10
TRPLUC251217c13969b5,2025-12-17,UP01,repeated,14,194,7,5
TRPLUC251217e34aa093,2025-12-17,UP01,repeated,12,170,6,6
TRPLUC2512174fd908f4,2025-12-17,UP01,repeated,20,266,6,6
TRPIND2512176dfe6098,2025-12-17,MP01,repeated,18,221,6,7
TRPJAI2512177ee3f700,2025-12-17,RJ01,repeated,32,581,8,10
TRPSUR251217249c0290,2025-12-17,GJ01,repeated,9,118,7,6
TRPJAI251217b5745470,2025-12-17,RJ01,new,34,615,8,10
TRPJAI251217aa80e102,2025-12-17,RJ01,new,17,326,9,9
TRPKOC251217bd7e6410,2025-12-17,KL01,new,19,297,9,10
TRPJAI2512177b8f097a,2025-12-17,RJ01,new,23,428,10,10
TRPJAI251217143db11d,2025-12-17,RJ01,new,28,513,9,10
TRPIND251217fb2ecb4c,2025-12-17,MP01,repeated,17,210,8,8
TRPCHA251217e6b27726,2025-12-17,CH01,new,26,364,9,9
TRPLUC25121749e5fff9,2025-12-17,UP01,new,10,146,7,6
TRPIND25121765e0139a,2025-12-17,MP01,repeated,20,243,6,6
TRPSUR251217b5123948,2025-12-17,GJ01,repeated,6,85,5,7
TRPIND251217b524e8a7,2025-12-17,MP01,repeated,16,199,7,7
TRPKOC251217275f48bf,2025-12-17,KL01,new,14,227,8,8
TRPKOC251217deaca17f,2025-12-17,KL01,repeated,17,269,7,9
TRPJAI25121742667a34,2025-12-17,RJ01,repeated,37,666,9,10
TRPJAI25121741fca66a,2025-12-17,RJ01,new,34,615,10,9
TRPJAI251217cf580224,2025-12-17,RJ01,new,38,683,9,10
TRPKOC251217e60dd9e2,2025-12-17,KL01,new,25,381,9,10
TRPJAI2512172eebcb5a,2025-12-17,RJ01,repeated,36,649,8,10
TRPCHA251217d543b9f8,2025-12-17,CH01,new,14,208,7,9
TRPKOC25121780e36ff3,2025-12-17,KL01,repeated,31,465,8,9
TRPKOC251217307065c1,2025-12-17,KL01,new,20,311,9,10
TRPSUR251217fd13db37,2025-12-17,GJ01,new,17,206,9,6
TRPJAI251217ffbb1ba1,2025-12-17,RJ01,new,41,734,10,9
TRPVIS251217663e1095,2025-12-17,AP01,repeated,31,461,9,8
TRPMYS2512170bf45c02,2025-12-17,KA01,new,12,215,10,8
TRPMYS2512177ff4767e,2025-12-17,KA01,new,13,230,10,10
TRPIND2512172986ea9f,2025-12-17,MP01,repeated,17,210,9,6
TRPKOC2512170ba67012,2025-12-17,KL01,new,20,311,8,9
TRPJAI251217f50c830c,2025-12-17,RJ01,repeated,33,598,9,9
TRPCHA2512176a168c58,2025-12-17,CH01,repeated,20,286,9,7
TRPLUC251217f63ec4f8,2025-12-17,UP01,repeated,17,230,6,7
TRPMYS251217868c23bb,2025-12-17,KA01,new,13,230,10,9
TRPCHA251217baca81a8,2025-12-17,CH01,repeated,24,338,9,9
TRPJAI251217d3d2e587,2025-12-17,RJ01,repeated,15,292,7,9
TRPKOC25121708cb47e9,2025-12-17,KL01,new,31,465,10,10
TRPKOC2512177fb328fe,2025-12-17,KL01,new,18,283,10,10
TRPVAD2512170fde9943,2025-12-17,GJ02,new,17,188,9,8
TRPJAI251217c3d50549,2025-12-17,RJ01,repeated,45,802,7,9
TRPJAI2512173359bc1e,2025-12-17,RJ01,new,42,751,10,10
TRPKOC251217f4aa84f9,2025-12-17,KL01,repeated,16,255,8,9
TRPLUC2512170418beea,2025-12-17,UP01,repeated,5,86,5,5
TRPLUC251217eb62eb1c,2025-12-17,UP01,repeated,18,242,6,5
TRPLUC2512176d95e47d,2025-12-17,UP01,repeated,7,110,6,7
TRPJAI251217682ce776,2025-12-17,RJ01,repeated,41,734,9,9
TRPJAI251217b75c2892,2025-12-17,RJ01,new,20,377,8,8
TRPKOC2512176c2e7b8f,2025-12-17,KL01,new,38,563,9,8
TRPJAI2512176a674f03,2025-12-17,RJ01,new,24,445,10,9
TRPKOC2512179c0adcad,2025-12-17,KL01,repeated,35,521,8,8
TRPJAI251217bca13969,2025-12-17,RJ01,new,44,785,10,9
TRPMYS25121779e75bd0,2025-12-17,KA01,new,20,335,10,10
TRPIND2512179bffef4c,2025-12-17,MP01,repeated,25,298,8,8
TRPJAI251217bd5ab8a4,2025-12-17,RJ01,new,41,734,8,10
TRPKOC251217eecc2d12,2025-12-17,KL01,new,17,269,8,8
TRPJAI251217aa27f854,2025-12-17,RJ01,new,23,428,8,8
TRPKOC251217d8855ca1,2025-12-17,KL01,repeated,18,283,9,9
TRPSUR25121716f94163,2025-12-17,GJ01,repeated,14,173,7,5
TRPJAI251217bbd409b3,2025-12-17,RJ01,repeated,15,292,7,9
TRPCHA2512177c827fbe,2025-12-17,CH01,new,12,182,7,9
TRPSUR2512171a67f61a,2025-12-17,GJ01,repeated,6,85,7,5
TRPIND251217fa920c31,2025-12-17,MP01,new,11,144,10,7
