trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPKOC250918d14aaf9c,2025-09-18,KL01,repeated,18,283,8,8
TRPJAI2509188c7b6b4c,2025-09-18,RJ01,repeated,21,394,7,9
TRPLUC2509183f7dcc5c,2025-09-18,UP01,new,10,146,7,8
TRPKOC25091894b5c305,2025-09-18,KL01,new,14,227,8,10
TRPSUR2509182783f6ea,2025-09-18,GJ01,new,12,151,9,7
TRPMYS250918e656b9b2,2025-09-18,KA01,new,19,320,9,9
TRPJAI250918a8a04806,2025-09-18,RJ01,repeated,17,326,9,9
TRPIND2509181f8d381d,2025-09-18,MP01,new,25,298,10,8
TRPJAI250918fcb1804a,2025-09-18,RJ01,repeated,42,751,7,10
TRPKOC250918c8b29a30,2025-09-18,KL01,new,27,409,9,9
TRPKOC2509189f699c68,2025-09-18,KL01,repeated,25,381,9,8
TRPSUR2509188485b546,2025-09-18,GJ01,repeated,8,107,5,5
TRPJAI25091808260084,2025-09-18,RJ01,new,37,666,9,10
TRPSUR250918db893276,2025-09-18,GJ01,repeated,14,173,6,8
TRPJAI2509182c659029,2025-09-18,RJ01,new,40,717,10,9
TRPJAI250918c243e019,2025-09-18,RJ01,new,38,683,8,10
TRPJAI2509184511705d,2025-09-18,RJ01,new,33,598,10,9
TRPJAI250918fdddfee3,2025-09-18,RJ01,new,29,530,9,9
TRPJAI250918419caf9b,2025-09-18,RJ01,new,24,445,10,10
TRPVAD250918882e426a,2025-09-18,GJ02,repeated,11,128,5,7
TRPVIS250918d9887b0a,2025-09-18,AP01,new,27,405,10,9
TRPJAI250918cf31d309,2025-09-18,RJ01,new,37,666,10,8
TRPKOC2509183538f81f,2025-09-18,KL01,repeated,14,227,2,2
TRPCHA250918708d47ca,2025-09-18,CH01,new,35,481,8,9
TRPJAI2509189a5bf8ab,2025-09-18,RJ01,new,39,700,9,8
TRPJAI25091856bd900a,2025-09-18,RJ01,new,44,785,9,8
TRPIND25091893a23a9c,2025-09-18,MP01,new,14,177,9,8
TRPCOI250918d3ff43da,2025-09-18,TN01,repeated,11,155,6,7
TRPVIS2509184612d3dd,2025-09-18,AP01,new,23,349,9,9
TRPCHA2509189326254a,2025-09-18,CH01,new,35,481,9,7
TRPVAD250918c11610e4,2025-09-18,GJ02,repeated,8,98,6,8
TRPKOC2509187e575f75,2025-09-18,KL01,new,17,269,9,9
TRPLUC250918caa9809a,2025-09-18,UP01,repeated,8,122,6,5
TRPIND2509185054ccc0,2025-09-18,MP01,new,18,221,10,7
TRPJAI2509183ce5088b,2025-09-18,RJ01,new,18,343,9,9
TRPJAI250918d98e3b8d,2025-09-18,RJ01,new,31,564,8,8
TRPIND2509187cf9cef9,2025-09-18,MP01,new,21,254,10,8
TRPKOC25091830c4cc74,2025-09-18,KL01,new,33,493,8,9
TRPCOI250918672f9632,2025-09-18,TN01,new,12,167,8,8
TRPVIS2509180a3bbb62,2025-09-18,AP01,new,16,251,8,9
TRPKOC2509187f34a6e7,2025-09-18,KL01,new,14,227,8,8
TRPCHA250918be5888c8,2025-09-18,CH01,repeated,13,195,7,9
TRPKOC2509183e6b67eb,2025-09-18,KL01,new,29,437,8,10
TRPJAI2509181898782d,2025-09-18,RJ01,new,16,309,8,8
TRPKOC250918d53cb41b,2025-09-18,KL01,new,15,241,8,8
TRPKOC250918e9b38a8f,2025-09-18,KL01,repeated,15,241,7,8
TRPVIS250918787c26a6,2025-09-18,AP01,repeated,26,391,8,9
TRPSUR25091885fcccd4,2025-09-18,GJ01,new,7,96,7,8
TRPVAD25091837fb3bd1,2025-09-18,GJ02,new,12,138,9,7
TRPJAI250918bffc8487,2025-09-18,RJ01,new,15,292,9,9
TRPMYS2509185a61bba2,2025-09-18,KA01,new,16,275,10,9
TRPCOI250918a12da4d4,2025-09-18,TN01,repeated,21,275,8,9
TRPLUC2509185b5de53b,2025-09-18,UP01,repeated,19,254,6,6
TRPSUR250918381ca727,2025-09-18,GJ01,repeated,12,151,6,5
TRPSUR250918de94e149,2025-09-18,GJ01,repeated,10,129,7,7
TRPJAI2509180bca85c5,2025-09-18,RJ01,repeated,29,530,9,10
TRPIND25091869d27678,2025-09-18,MP01,new,15,188,10,7
TRPLUC250918ed92e72e,2025-09-18,UP01,repeated,7,110,7,6
TRPJAI25091886bf5a7e,2025-09-18,RJ01,new,17,326,10,8
TRPVIS25091867b076dd,2025-09-18,AP01,new,30,447,8,9
TRPJAI25091815cccd1e,2025-09-18,RJ01,repeated,34,615,8,10
TRPVAD2509189c3c6c60,2025-09-18,GJ02,new,6,78,8,7
TRPJAI2509189111f199,2025-09-18,RJ01,new,23,428,10,9
TRPSUR250918e2969af9,2025-09-18,GJ01,repeated,10,129,5,7
TRPJAI250918d0a40153,2025-09-18,RJ01,new,15,292,8,9
TRPCHA250918dc8d5d4e,2025-09-18,CH01,new,29,403,7,7
TRPLUC2509184bab3d1a,2025-09-18,UP01,repeated,8,122,6,7
TRPMYS25091871ea6f4f,2025-09-18,KA01,new,16,275,9,9
TRPJAI250918f3dc1aa4,2025-09-18,RJ01,new,21,394,10,9
TRPSUR25091823043f74,2025-09-18,GJ01,repeated,5,74,6,7
TRPCHA250918286cba81,2025-09-18,CH01,repeated,24,338,6,7
TRPVIS250918b45e517a,2025-09-18,AP01,new,21,321,9,9
TRPLUC2509184da19da7,2025-09-18,UP01,repeated,7,110,6,8
TRPSUR250918bbfa6963,2025-09-18,GJ01,repeated,17,206,5,8
TRPVIS250918629ed64f,2025-09-18,AP01,new,13,209,9,10
TRPLUC250918dc9c3919,2025-09-18,UP01,repeated,18,242,6,6
TRPVIS2509184d3d093a,2025-09-18,AP01,new,26,391,9,8
TRPKOC2509182597e2ca,2025-09-18,KL01,new,34,507,8,8
TRPIND250918fed5cd98,2025-09-18,MP01,repeated,24,287,7,7
TRPCHA250918558cd8ba,2025-09-18,CH01,repeated,15,221,9,9
TRPJAI25091895b8e7d8,2025-09-18,RJ01,new,44,785,10,10
TRPCOI250918d53c837c,2025-09-18,TN01,new,9,131,8,7
TRPLUC250918894e7b23,2025-09-18,UP01,new,16,218,9,7
TRPJAI250918e68e269e,2025-09-18,RJ01,new,15,292,9,9
TRPJAI2509186eedb0ad,2025-09-18,RJ01,new,45,802,9,10
TRPLUC250918a6ae7545,2025-09-18,UP01,repeated,16,218,7,5
TRPVIS25091815d71f32,2025-09-18,AP01,new,18,279,8,8
TRPIND2509186307bba9,2025-09-18,MP01,repeated,16,199,9,9
TRPCOI25091812ba6d5e,2025-09-18,TN01,new,10,143,10,8
TRPMYS25091856288e39,2025-09-18,KA01,new,15,260,8,8
TRPCOI25091889cf7cb3,2025-09-18,TN01,new,21,275,7,7
TRPJAI25091882c91fad,2025-09-18,RJ01,new,34,615,10,10
TRPJAI25091850b5ead1,2025-09-18,RJ01,new,38,683,10,8
TRPKOC250918fbd6a122,2025-09-18,KL01,new,33,493,10,9
TRPKOC25091883f8d257,2025-09-18,KL01,new,28,423,10,8
TRPJAI2509184d10f29c,2025-09-18,RJ01,new,35,632,10,8
TRPIND25091814c1fe23,2025-09-18,MP01,new,13,166,7,7
TRPSUR250918e51cef18,2025-09-18,GJ01,repeated,6,85,7,8
TRPMYS250918ad25bbe9,2025-09-18,KA01,new,11,200,9,9
TRPJAI250918ffe70cf2,2025-09-18,RJ01,repeated,43,768,7,8
TRPKOC250918f3e6d6b8,2025-09-18,KL01,new,18,283,10,10
TRPVIS250918ffb4899e,2025-09-18,AP01,new,14,223,8,10
TRPCHA25091864ad16b5,2025-09-18,CH01,repeated,26,364,6,9
TRPIND25091824946c9e,2025-09-18,MP01,new,8,111,10,7
TRPJAI2509183a79278d,2025-09-18,RJ01,new,22,411,9,10
TRPJAI250918d8a404d5,2025-09-18,RJ01,repeated,24,445,9,10
TRPJAI2509189d5aa9ad,2025-09-18,RJ01,new,15,292,8,8
TRPCHA250918ec5412b7,2025-09-18,CH01,new,35,481,8,8
TRPJAI2509180102a405,2025-09-18,RJ01,new,22,411,4,1
TRPJAI2509183b18e0d2,2025-09-18,RJ01,repeated,40,717,7,10
TRPVAD2509182a40d56d,2025-09-18,GJ02,new,13,148,8,7
TRPSUR25091822425658,2025-09-18,GJ01,repeated,17,206,6,7
TRPIND2509182201cd24,2025-09-18,MP01,new,12,155,9,7
TRPMYS250918681387b6,2025-09-18,KA01,new,13,230,9,10
TRPKOC25091836f8dddf,2025-09-18,KL01,new,32,479,10,10
TRPJAI2509184c5de276,2025-09-18,RJ01,new,33,598,8,10
TRPMYS25091857b2f571,2025-09-18,KA01,new,9,170,8,10
TRPIND250918865270cd,2025-09-18,MP01,repeated,9,122,9,8
TRPJAI250918bf81ac29,2025-09-18,RJ01,new,33,598,10,9
TRPVAD25091835642a3d,2025-09-18,GJ02,repeated,5,68,5,5
TRPVIS2509188d1d5e6c,2025-09-18,AP01,repeated,28,419,9,10
TRPCHA2509180472cf2e,2025-09-18,CH01,repeated,34,468,7,9
TRPVAD250918f90e9999,2025-09-18,GJ02,repeated,16,178,6,5
TRPJAI25091846c4dd75,2025-09-18,RJ01,new,28,513,10,8
TRPKOC250918dc0f3be2,2025-09-18,KL01,new,31,465,10,9
TRPKOC250918423bc220,2025-09-18,KL01,new,24,367,9,8
TRPIND25091859841bc9,2025-09-18,MP01,repeated,17,210,7,6
TRPCHA2509185adcb4f0,2025-09-18,CH01,repeated,12,182,6,8
TRPCHA2509184f458b4e,2025-09-18,CH01,repeated,33,455,8,7
TRPLUC2509185b04e93a,2025-09-18,UP01,repeated,14,194,6,5
TRPMYS2509189ad80cf1,2025-09-18,KA01,new,25,410,10,8
TRPLUC250918e80b4135,2025-09-18,UP01,new,18,242,8,6
TRPKOC2509183f217846,2025-09-18,KL01,new,20,311,10,10
TRPIND2509185f9198d6,2025-09-18,MP01,new,24,287,9,8
TRPJAI250918251df865,2025-09-18,RJ01,new,22,411,8,10
TRPCHA25091816963f59,2025-09-18,CH01,repeated,19,273,7,7
TRPJAI250918eaec4139,2025-09-18,RJ01,repeated,31,564,9,10
TRPCOI250918a6d739d4,2025-09-18,TN01,new,9,131,7,8
TRPLUC25091860e4f303,2025-09-18,UP01,repeated,6,98,7,7
TRPJAI250918b967c42d,2025-09-18,RJ01,repeated,41,734,7,9
TRPMYS2509183540164f,2025-09-18,KA01,new,15,260,9,10
TRPVAD2509181d1eda0e,2025-09-18,GJ02,repeated,8,98,6,6
TRPSUR25091845293d1c,2025-09-18,GJ01,repeated,17,206,6,6
TRPCOI25091832a7cb64,2025-09-18,TN01,new,11,155,10,9
TRPKOC25091891ab6c53,2025-09-18,KL01,repeated,38,563,8,10
TRPJAI250918fde80e14,2025-09-18,RJ01,new,20,377,9,8
TRPKOC2509183c34847c,2025-09-18,KL01,new,22,339,8,8
TRPVIS250918c5ed1f67,2025-09-18,AP01,new,26,391,8,10
TRPJAI250918084fe56d,2025-09-18,RJ01,new,20,377,9,10
TRPCHA2509182337f1c1,2025-09-18,CH01,new,32,442,9,9
TRPCOI2509180e5a1ff0,2025-09-18,TN01,new,9,131,8,8
TRPCHA250918d94da582,2025-09-18,CH01,new,18,260,8,9
TRPJAI25091864103ce8,2025-09-18,RJ01,new,21,394,9,9
TRPKOC25091830c33313,2025-09-18,KL01,repeated,23,353,7,8
TRPJAI2509185914c419,2025-09-18,RJ01,repeated,41,734,8,8
TRPJAI25091860e3a748,2025-09-18,RJ01,new,41,734,10,8
TRPJAI2509187531b095,2025-09-18,RJ01,new,34,615,9,10
TRPVIS250918d8186394,2025-09-18,AP01,repeated,29,433,8,10
TRPJAI250918822b9f58,2025-09-18,RJ01,repeated,44,785,9,9
TRPVAD2509183a4844ec,2025-09-18,GJ02,new,6,78,7,8
TRPSUR250918d2883725,2025-09-18,GJ01,repeated,7,96,7,6
TRPMYS2509181396dea9,2025-09-18,KA01,new,23,380,10,10
TRPJAI2509187affee0d,2025-09-18,RJ01,repeated,40,717,9,8
TRPLUC25091886a11c30,2025-09-18,UP01,new,12,170,8,8
TRPIND25091855053d41,2025-09-18,MP01,repeated,10,133,8,6
TRPJAI2509186e1baa2b,2025-09-18,RJ01,repeated,45,802,9,8
TRPCHA250918e10a338c,2025-09-18,CH01,repeated,30,416,9,7
TRPJAI25091847c25aed,2025-09-18,RJ01,new,18,343,8,8
TRPIND25091876dc8fe7,2025-09-18,MP01,repeated,25,298,9,6
TRPJAI250918eea5c201,2025-09-18,RJ01,new,42,751,10,10
TRPIND2509185d1d1304,2025-09-18,MP01,repeated,8,111,8,7
TRPIND250918c1a66376,2025-09-18,MP01,new,15,188,8,7
TRPJAI250918340ffaf2,2025-09-18,RJ01,new,18,343,9,8
TRPVIS250918b43de5fb,2025-09-18,AP01,new,24,363,9,10
TRPCHA250918a26427b4,2025-09-18,CH01,repeated,23,325,7,9
TRPMYS2509180424fda3,2025-09-18,KA01,new,15,260,9,9
TRPVAD25091884e2399c,2025-09-18,GJ02,new,6,78,8,7
TRPCHA250918f7483eb5,2025-09-18,CH01,new,21,299,10,7
TRPVAD25091886cacaf6,2025-09-18,GJ02,repeated,9,108,7,5
TRPJAI2509187938e527,2025-09-18,RJ01,repeated,34,615,7,10
TRPJAI250918cb5e0026,2025-09-18,RJ01,new,37,666,10,10
TRPKOC250918b19997d4,2025-09-18,KL01,new,26,395,9,9
TRPJAI25091808b6382f,2025-09-18,RJ01,new,20,377,8,10
TRPJAI2509181950c6cd,2025-09-18,RJ01,repeated,34,615,7,9
TRPKOC25091824e031da,2025-09-18,KL01,new,32,479,9,8
TRPCOI250918010450f7,2025-09-18,TN01,repeated,13,179,9,9
TRPMYS250918af9497b6,2025-09-18,KA01,new,11,200,9,10
TRPJAI2509189892bc19,2025-09-18,RJ01,repeated,26,479,9,8
TRPJAI2509183c36ab39,2025-09-18,RJ01,repeated,19,360,9,8
TRPCHA250918fda75c9b,2025-09-18,CH01,new,32,442,10,9
TRPJAI2509186403b1c5,2025-09-18,RJ01,repeated,21,394,8,10
TRPKOC250918f7b4df4f,2025-09-18,KL01,repeated,33,493,8,9
TRPVAD25091861821d43,2025-09-18,GJ02,new,5,68,7,6
TRPCHA250918a0350b7b,2025-09-18,CH01,new,12,182,8,7
TRPKOC250918be6f384d,2025-09-18,KL01,new,35,521,9,9
TRPCHA25091882e2628f,2025-09-18,CH01,new,25,351,10,7
TRPJAI250918368d81a0,2025-09-18,RJ01,new,28,513,9,8
TRPLUC2509187326c634,2025-09-18,UP01,repeated,12,170,6,6
TRPKOC250918edee600e,2025-09-18,KL01,repeated,33,493,7,9
TRPCHA250918282acd53,2025-09-18,CH01,repeated,18,260,8,9
TRPJAI2509187959dd74,2025-09-18,RJ01,new,24,445,10,8
TRPKOC25091885ff4061,2025-09-18,KL01,new,17,269,9,8
TRPJAI250918c1519aaf,2025-09-18,RJ01,new,44,785,8,9
TRPJAI250918f6e421ab,2025-09-18,RJ01,new,39,700,10,10
TRPKOC250918b0334a1a,2025-09-18,KL01,new,34,507,10,10
TRPKOC250918f500d16a,2025-09-18,KL01,repeated,24,367,7,8
TRPCHA2509181e798aae,2025-09-18,CH01,new,32,442,10,8
TRPLUC2509186a18a39c,2025-09-18,UP01,new,13,182,8,7
TRPJAI250918b037b7dd,2025-09-18,RJ01,new,31,564,9,10
TRPMYS250918c76736fd,2025-09-18,KA01,new,19,320,8,10
TRPJAI250918ab104bfd,2025-09-18,RJ01,new,36,649,8,10
TRPJAI2509185ddbb0b0,2025-09-18,RJ01,repeated,30,547,8,9
TRPCHA25091870edb8ac,2025-09-18,CH01,new,34,468,10,8
TRPJAI250918f6366efb,2025-09-18,RJ01,new,18,343,10,8
TRPSUR250918ae6fabf5,2025-09-18,GJ01,new,5,74,9,8
TRPLUC250918ccae8189,2025-09-18,UP01,repeated,14,194,5,5
TRPCOI2509185cded0a0,2025-09-18,TN01,repeated,17,227,9,6
TRPCHA2509182982260b,2025-09-18,CH01,new,35,481,8,8
TRPCHA2509187b385141,2025-09-18,CH01,new,15,221,8,7
TRPKOC2509183c84c4e4,2025-09-18,KL01,repeated,32,479,9,8
