trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPSUR2512149968b9de,2025-12-14,GJ01,repeated,15,139,7,6
TRPJAI2512147cd42611,2025-12-14,RJ01,new,27,361,10,9
TRPKOC2512145d5262c4,2025-12-14,KL01,repeated,31,372,7,9
TRPCOI251214ad6631d9,2025-12-14,TN01,repeated,22,199,9,6
TRPKOC251214b85effec,2025-12-14,KL01,repeated,16,207,8,8
TRPSUR251214a9c7bed1,2025-12-14,GJ01,new,6,67,7,8
TRPVAD251214b61f7874,2025-12-14,GJ02,repeated,16,146,5,5
TRPLUC251214762be135,2025-12-14,UP01,repeated,7,89,6,7
TRPSUR25121453ea1810,2025-12-14,GJ01,repeated,9,91,7,8
TRPLUC251214c8da423d,2025-12-14,UP01,repeated,7,89,7,5
TRPSUR251214ac8cf459,2025-12-14,GJ01,repeated,17,155,6,8
TRPSUR251214c9d01213,2025-12-14,GJ01,repeated,17,155,6,5
TRPSUR251214d470e9dc,2025-12-14,GJ01,repeated,13,123,5,6
TRPIND25121440c94702,2025-12-14,MP01,new,13,127,8,9
TRPJAI2512142ca02370,2025-12-14,RJ01,repeated,30,397,9,9
TRPVIS2512145f0fb1f7,2025-12-14,AP01,repeated,28,279,8,10
TRPVAD251214cbc8037b,2025-12-14,GJ02,repeated,9,90,6,5
TRPCOI251214482a92b6,2025-12-14,TN01,repeated,21,191,7,7
TRPJAI251214189e305d,2025-12-14,RJ01,repeated,43,553,9,9
TRPLUC25121402cd9448,2025-12-14,UP01,repeated,19,197,6,5
TRPJAI251214a81fc046,2025-12-14,RJ01,repeated,29,385,8,10
TRPJAI251214ea8de9d1,2025-12-14,RJ01,repeated,43,553,9,8
TRPJAI251214cb7c633a,2025-12-14,RJ01,repeated,31,409,7,8
TRPVAD2512146695ea1b,2025-12-14,GJ02,new,6,66,9,8
TRPLUC25121473504ba0,2025-12-14,UP01,new,18,188,7,6
TRPLUC251214abd6e8ff,2025-12-14,UP01,repeated,14,152,6,5
TRPIND251214d325cd64,2025-12-14,MP01,repeated,21,191,6,8
TRPVAD25121496063eb3,2025-12-14,GJ02,repeated,14,130,6,5
TRPKOC2512144b33292d,2025-12-14,KL01,new,22,273,9,8
TRPVAD251214c6352021,2025-12-14,GJ02,repeated,16,146,6,7
TRPLUC2512141d218604,2025-12-14,UP01,repeated,12,134,6,5
TRPLUC251214eb23ae1a,2025-12-14,UP01,repeated,15,161,7,6
TRPCHA251214fc308b08,2025-12-14,CH01,repeated,29,287,7,9
TRPSUR251214c4be1e4a,2025-12-14,GJ01,repeated,10,99,7,7
TRPJAI2512145c3efecf,2025-12-14,RJ01,repeated,34,445,8,9
TRPCHA251214ffe7b4e4,2025-12-14,CH01,repeated,27,269,7,6
TRPVIS2512149f6cc5ca,2025-12-14,AP01,repeated,27,270,9,10
TRPSUR2512148125b235,2025-12-14,GJ01,repeated,10,99,6,6
TRPCOI251214182c2800,2025-12-14,TN01,repeated,12,119,6,9
TRPJAI25121446708ffe,2025-12-14,RJ01,new,24,325,8,8
TRPVIS25121429363295,2025-12-14,AP01,repeated,11,126,8,9
TRPMYS2512144a5221f1,2025-12-14,KA01,repeated,10,135,7,9
TRPIND25121436cbb1f5,2025-12-14,MP01,new,21,191,9,7
TRPIND251214a146a823,2025-12-14,MP01,repeated,25,223,7,7
TRPKOC2512149e543995,2025-12-14,KL01,repeated,11,152,8,10
TRPVIS2512145461dbef,2025-12-14,AP01,new,20,207,10,10
TRPVIS251214eff92ecd,2025-12-14,AP01,new,11,126,10,9
TRPCHA2512140d2e636c,2025-12-14,CH01,repeated,20,206,9,6
TRPSUR2512143c920013,2025-12-14,GJ01,repeated,5,59,6,6
TRPLUC251214e825706a,2025-12-14,UP01,new,11,125,9,8
TRPLUC25121420f7b96f,2025-12-14,UP01,repeated,15,161,7,6
TRPVAD251214f7fab3db,2025-12-14,GJ02,repeated,6,66,5,5
TRPLUC2512140b2272ec,2025-12-14,UP01,repeated,19,197,5,8
TRPIND251214cb8fe229,2025-12-14,MP01,repeated,8,87,7,7
TRPSUR25121477e387ad,2025-12-14,GJ01,repeated,9,91,6,8
TRPJAI2512145e0bb851,2025-12-14,RJ01,repeated,44,565,9,9
TRPKOC251214c5128c4c,2025-12-14,KL01,repeated,14,185,9,10
TRPLUC2512144c7a1d2e,2025-12-14,UP01,repeated,19,197,7,7
TRPMYS25121413d108e6,2025-12-14,KA01,new,20,235,10,9
TRPIND2512148856870f,2025-12-14,MP01,repeated,16,151,9,8
TRPKOC2512144a70e2e5,2025-12-14,KL01,repeated,31,372,8,10
TRPJAI25121498b5eecd,2025-12-14,RJ01,repeated,38,493,7,8
TRPIND2512140667a8f5,2025-12-14,MP01,repeated,12,119,8,8
TRPKOC2512145c968c7d,2025-12-14,KL01,repeated,18,229,7,9
TRPSUR251214e673a215,2025-12-14,GJ01,repeated,13,123,6,6
TRPSUR251214e620edfe,2025-12-14,GJ01,repeated,6,67,5,8
TRPJAI25121446d5e3da,2025-12-14,RJ01,repeated,34,445,8,10
TRPIND251214e63d93b0,2025-12-14,MP01,repeated,12,119,6,6
TRPLUC251214ca4ae987,2025-12-14,UP01,new,17,179,7,6
TRPMYS2512149c36352f,2025-12-14,KA01,repeated,25,285,9,8
TRPLUC251214f59c9343,2025-12-14,UP01,repeated,12,134,5,8
TRPLUC2512149d24860d,2025-12-14,UP01,new,11,125,7,7
TRPMYS2512144a94cc1e,2025-12-14,KA01,new,18,215,10,9
TRPCHA2512140c4859ac,2025-12-14,CH01,repeated,35,341,9,8
TRPLUC25121423a044ce,2025-12-14,UP01,repeated,18,188,6,8
TRPLUC2512148561467b,2025-12-14,UP01,repeated,18,188,7,8
TRPCOI251214c0037093,2025-12-14,TN01,repeated,9,95,6,7
TRPCOI251214891faacb,2025-12-14,TN01,repeated,20,183,6,8
TRPVAD251214663ce7a4,2025-12-14,GJ02,repeated,11,106,6,7
TRPKOC251214d26908f8,2025-12-14,KL01,repeated,18,229,9,9
TRPMYS251214eab0a30a,2025-12-14,KA01,repeated,20,235,8,8
TRPKOC251214a22ecb1d,2025-12-14,KL01,repeated,27,328,8,9
TRPIND251214c8fe7e6e,2025-12-14,MP01,repeated,8,87,8,7
TRPVIS2512142bebc45e,2025-12-14,AP01,repeated,11,126,8,10
TRPLUC25121429fcdbcf,2025-12-14,UP01,repeated,9,107,6,6
TRPJAI251214ecba4bdc,2025-12-14,RJ01,new,20,277,10,8
TRPCHA251214bb375378,2025-12-14,CH01,new,25,251,9,9
TRPSUR251214abb92b2b,2025-12-14,GJ01,repeated,15,139,7,7
TRPSUR2512146ca87bac,2025-12-14,GJ01,new,12,115,7,7
TRPMYS251214c4cd3294,2025-12-14,KA01,new,19,225,9,10
TRPSUR251214502db220,2025-12-14,GJ01,repeated,7,75,7,6
TRPIND251214fa91fc2b,2025-12-14,MP01,repeated,13,127,9,8
TRPLUC251214230ebcd5,2025-12-14,UP01,repeated,11,125,6,7
TRPKOC251214136fca42,2025-12-14,KL01,repeated,29,350,8,10
TRPLUC25121435acd101,2025-12-14,UP01,repeated,19,197,5,8
TRPLUC2512145ef137ee,2025-12-14,UP01,new,6,80,8,8
TRPKOC251214980e2c61,2025-12-14,KL01,repeated,19,240,9,8
TRPLUC25121483f6213b,2025-12-14,UP01,repeated,16,170,6,6
TRPKOC2512149bf0212f,2025-12-14,KL01,repeated,24,295,9,9
TRPCHA25121413ca28e4,2025-12-14,CH01,new,16,170,8,7
TRPSUR25121481e02c61,2025-12-14,GJ01,repeated,9,91,6,8
TRPLUC25121438fec761,2025-12-14,UP01,repeated,10,116,7,8
TRPVAD2512149b0c01b2,2025-12-14,GJ02,repeated,15,138,5,8
TRPVAD2512144659f4cd,2025-12-14,GJ02,repeated,18,162,7,8
TRPIND2512144d22303c,2025-12-14,MP01,repeated,8,87,8,9
TRPKOC25121481c82931,2025-12-14,KL01,repeated,38,449,9,10
TRPCHA251214a7219c86,2025-12-14,CH01,new,14,152,8,7
TRPCHA251214647d92b3,2025-12-14,CH01,repeated,24,242,7,7
TRPKOC2512148a5def23,2025-12-14,KL01,repeated,27,328,9,10
TRPVAD251214a18144f1,2025-12-14,GJ02,repeated,18,162,6,8
TRPSUR25121418fca882,2025-12-14,GJ01,repeated,7,75,5,7
TRPLUC2512141f5d6e6c,2025-12-14,UP01,repeated,5,71,6,5
TRPJAI25121454f94087,2025-12-14,RJ01,new,26,349,10,9
TRPKOC2512148719668b,2025-12-14,KL01,repeated,10,141,8,8
TRPVIS25121489ba59cd,2025-12-14,AP01,repeated,15,162,9,9
TRPIND2512141b5800cd,2025-12-14,MP01,new,10,103,7,9
TRPLUC251214b4f7a3c9,2025-12-14,UP01,new,5,71,8,8
TRPVIS251214b307d6b2,2025-12-14,AP01,repeated,12,135,7,10
TRPSUR251214843df6a0,2025-12-14,GJ01,repeated,8,83,6,6
TRPVIS25121475f91b7e,2025-12-14,AP01,repeated,13,144,9,9
TRPSUR251214a00087ef,2025-12-14,GJ01,repeated,8,83,7,7
TRPJAI2512146f80a172,2025-12-14,RJ01,new,32,421,10,9
TRPJAI2512140785727e,2025-12-14,RJ01,new,38,493,8,9
TRPCHA251214fcaa94d5,2025-12-14,CH01,repeated,27,269,6,7
TRPCHA2512143ce54bb1,2025-12-14,CH01,repeated,32,314,9,7
TRPCOI251214b6f466ba,2025-12-14,TN01,repeated,9,95,8,6
TRPCHA251214f13f2055,2025-12-14,CH01,repeated,35,341,7,9
TRPLUC2512149af7b101,2025-12-14,UP01,new,19,197,8,6
TRPJAI25121448bf54a5,2025-12-14,RJ01,repeated,30,397,9,8
TRPVAD25121498e29c19,2025-12-14,GJ02,repeated,5,58,7,6
TRPLUC251214d1ce387f,2025-12-14,UP01,repeated,14,152,5,6
TRPJAI2512142bd2b950,2025-12-14,RJ01,repeated,19,265,7,8
TRPSUR251214e0b6bc7a,2025-12-14,GJ01,repeated,5,59,6,6
TRPVAD25121463081248,2025-12-14,GJ02,repeated,16,146,6,5
TRPLUC2512148a541077,2025-12-14,UP01,new,8,98,9,8
TRPMYS2512144fa55a9a,2025-12-14,KA01,new,25,285,8,8
TRPSUR25121468095441,2025-12-14,GJ01,repeated,7,75,5,8
TRPIND251214d58324ea,2025-12-14,MP01,new,23,207,7,7
TRPIND251214252bcd83,2025-12-14,MP01,repeated,19,175,9,8
TRPVIS25121423c23324,2025-12-14,AP01,repeated,12,135,7,10
TRPVAD251214dc9af0ab,2025-12-14,GJ02,repeated,13,122,6,8
TRPSUR2512143069c1fd,2025-12-14,GJ01,new,5,59,7,8
TRPVAD25121433f19dd5,2025-12-14,GJ02,repeated,16,146,6,8
TRPVAD251214d7043071,2025-12-14,GJ02,repeated,15,138,7,7
TRPVIS251214ccb22729,2025-12-14,AP01,repeated,26,261,7,10
TRPSUR251214a3654147,2025-12-14,GJ01,repeated,16,147,6,6
TRPVAD2512147ebf8f94,2025-12-14,GJ02,repeated,6,66,5,8
TRPKOC25121474864c95,2025-12-14,KL01,repeated,16,207,8,9
TRPSUR251214c9fba62a,2025-12-14,GJ01,repeated,9,91,5,7
TRPSUR2512142b261646,2025-12-14,GJ01,new,12,115,8,7
TRPCHA251214b266461d,2025-12-14,CH01,repeated,18,188,9,6
TRPLUC25121420ee1771,2025-12-14,UP01,repeated,16,170,6,6
TRPLUC2512143f6da2d5,2025-12-14,UP01,repeated,20,206,7,6
TRPCHA2512141f045235,2025-12-14,CH01,repeated,33,323,6,8
TRPSUR251214ad2ad6ea,2025-12-14,GJ01,repeated,5,59,5,8
TRPCHA25121477d19eca,2025-12-14,CH01,new,19,197,10,9
TRPSUR251214a920c376,2025-12-14,GJ01,new,15,139,9,7
TRPIND251214e940b8e8,2025-12-14,MP01,repeated,10,103,6,6
TRPSUR25121407f77a21,2025-12-14,GJ01,repeated,13,123,5,6
TRPKOC251214dd1b3b9f,2025-12-14,KL01,repeated,15,196,8,10
TRPVIS251214c7697518,2025-12-14,AP01,new,34,333,10,10
TRPSUR2512143ef73d39,2025-12-14,GJ01,repeated,15,139,6,6
TRPLUC2512149c06bc15,2025-12-14,UP01,new,6,80,7,8
TRPIND251214c43f4607,2025-12-14,MP01,repeated,22,199,9,7
TRPJAI251214b37eda9b,2025-12-14,RJ01,repeated,35,457,7,9
TRPVIS2512148bfd403d,2025-12-14,AP01,repeated,33,324,8,9
TRPLUC251214f2115ec6,2025-12-14,UP01,repeated,11,125,5,8
TRPJAI2512142851f848,2025-12-14,RJ01,repeated,16,229,9,9
TRPSUR251214dca6f5c6,2025-12-14,GJ01,repeated,14,131,6,6
TRPLUC251214718650e8,2025-12-14,UP01,repeated,19,197,6,6
TRPSUR251214bda943e2,2025-12-14,GJ01,repeated,12,115,5,8
TRPLUC251214139043fe,2025-12-14,UP01,repeated,19,197,7,8
TRPLUC2512148ffde518,2025-12-14,UP01,repeated,15,161,5,6
TRPVAD251214933e986d,2025-12-14,GJ02,repeated,15,138,7,6
TRPCOI251214cdb599fb,2025-12-14,TN01,repeated,12,119,6,7
TRPJAI2512146ce2a90d,2025-12-14,RJ01,repeated,17,241,9,8
TRPJAI251214b9d02ffd,2025-12-14,RJ01,repeated,31,409,9,8
TRPVAD2512141c73f0da,2025-12-14,GJ02,repeated,15,138,7,7
TRPKOC25121495ce143e,2025-12-14,KL01,repeated,36,427,9,10
TRPKOC25121466e4e8e7,2025-12-14,KL01,repeated,20,251,9,8
TRPMYS2512143ac48ccf,2025-12-14,KA01,repeated,13,165,8,8
TRPKOC251214660bf355,2025-12-14,KL01,new,26,317,10,9
TRPVAD2512149cccb636,2025-12-14,GJ02,repeated,12,114,6,6
TRPLUC251214ec401d1f,2025-12-14,UP01,repeated,10,116,7,7
TRPSUR251214b455d601,2025-12-14,GJ01,repeated,9,91,5,6
TRPKOC2512144df17eaa,2025-12-14,KL01,repeated,23,284,8,9
TRPIND251214a685cfdf,2025-12-14,MP01,repeated,8,87,9,9
TRPMYS2512147a471f29,2025-12-14,KA01,repeated,25,285,8,10
TRPVAD25121497e211e5,2025-12-14,GJ02,new,18,162,9,6
TRPCOI2512149fef6c9b,2025-12-14,TN01,repeated,14,135,7,9
TRPJAI25121408c3271e,2025-12-14,RJ01,repeated,15,217,7,8
TRPCHA251214a7308520,2025-12-14,CH01,new,12,134,8,8
TRPLUC251214ce04a289,2025-12-14,UP01,repeated,13,143,7,8
TRPJAI2512149af74e7d,2025-12-14,RJ01,new,27,361,10,10
TRPSUR251214975fa20f,2025-12-14,GJ01,repeated,11,107,7,8
TRPVAD251214f34579b3,2025-12-14,GJ02,repeated,14,130,5,5
TRPVIS251214970fe421,2025-12-14,AP01,repeated,35,342,7,10
TRPKOC2512143eea12ca,2025-12-14,KL01,repeated,32,383,8,9
TRPCOI251214cf890316,2025-12-14,TN01,new,16,151,8,7
TRPIND251214e2e27230,2025-12-14,MP01,repeated,24,215,6,9
TRPSUR251214089a4c21,2025-12-14,GJ01,repeated,10,99,6,7
TRPKOC25121441089edc,2025-12-14,KL01,repeated,13,174,9,8
TRPCOI25121434b8f85a,2025-12-14,TN01,new,15,143,9,8
TRPVIS2512142e75c4ed,2025-12-14,AP01,repeated,13,144,7,10
TRPLUC251214a4cf776e,2025-12-14,UP01,new,14,152,8,7
TRPSUR2512145914dc55,2025-12-14,GJ01,repeated,5,59,7,7
TRPJAI251214a9e46ace,2025-12-14,RJ01,repeated,24,325,7,9
TRPVAD251214a6aea7a3,2025-12-14,GJ02,repeated,9,90,5,7
TRPCOI251214b649ffa0,2025-12-14,TN01,repeated,8,87,9,6
TRPLUC2512148038207f,2025-12-14,UP01,repeated,12,134,7,5
TRPSUR2512148959ca6c,2025-12-14,GJ01,repeated,10,99,5,5
TRPVIS251214c6a58abe,2025-12-14,AP01,repeated,35,342,7,9
TRPMYS2512147a19f9d9,2025-12-14,KA01,repeated,13,165,9,8
TRPVIS251214bac566d1,2025-12-14,AP01,repeated,13,144,7,10
TRPVAD251214ab61d4ed,2025-12-14,GJ02,repeated,14,130,5,5
TRPKOC25121470fdbfb5,2025-12-14,KL01,repeated,12,163,9,9
TRPVAD25121485f05552,2025-12-14,GJ02,repeated,9,90,5,7
TRPIND25121487ed1839,2025-12-14,MP01,repeated,18,167,9,8
TRPSUR25121407351193,2025-12-14,GJ01,repeated,10,99,7,5
TRPLUC25121402105d7c,2025-12-14,UP01,repeated,18,188,6,5
TRPSUR2512147de4f9be,2025-12-14,GJ01,repeated,15,139,5,6
TRPCHA251214a466d83c,2025-12-14,CH01,repeated,28,278,8,8
TRPCHA251214497332b8,2025-12-14,CH01,repeated,24,242,8,9
TRPCOI2512140f03a1f0,2025-12-14,TN01,repeated,21,191,7,6
TRPLUC251214da03b9a5,2025-12-14,UP01,repeated,12,134,7,6
TRPIND251214ed7ca3d9,2025-12-14,MP01,repeated,18,167,8,7
TRPSUR251214d43b498b,2025-12-14,GJ01,repeated,17,155,6,8
TRPLUC2512147a2039e7,2025-12-14,UP01,repeated,18,188,7,5
TRPKOC2512143ca1aa2e,2025-12-14,KL01,new,16,207,9,8
TRPIND25121430b6db50,2025-12-14,MP01,repeated,10,103,6,7
TRPMYS251214e45f05cb,2025-12-14,KA01,new,19,225,10,10
TRPSUR251214bdf03753,2025-12-14,GJ01,repeated,7,75,6,5
TRPCHA2512140aa6d218,2025-12-14,CH01,new,30,296,7,7
TRPVAD251214a06bdcc9,2025-12-14,GJ02,repeated,18,162,6,5
TRPKOC25121418cf8a5d,2025-12-14,KL01,new,13,174,8,9
TRPJAI251214663931a5,2025-12-14,RJ01,repeated,42,541,7,8
TRPVIS251214e0f67543,2025-12-14,AP01,new,27,270,9,9
TRPKOC251214a4518324,2025-12-14,KL01,new,28,339,8,8
TRPCHA251214e8f86693,2025-12-14,CH01,repeated,28,278,7,8
TRPVAD251214ccd3ba18,2025-12-14,GJ02,repeated,18,162,7,8
TRPLUC2512149ab690f0,2025-12-14,UP01,repeated,15,161,6,8
TRPVAD25121489e4ae6c,2025-12-14,GJ02,repeated,13,122,5,7
TRPCHA251214aa310742,2025-12-14,CH01,repeated,27,269,6,6
TRPLUC2512144d518184,2025-12-14,UP01,repeated,16,170,6,5
TRPJAI251214bba0d870,2025-12-14,RJ01,repeated,24,325,7,8
TRPLUC25121478ee89f4,2025-12-14,UP01,new,19,197,8,6
TRPKOC2512140433c9eb,2025-12-14,KL01,new,20,251,10,9
TRPVAD2512143e7e95d1,2025-12-14,GJ02,repeated,12,114,6,6
TRPCHA2512146678574b,2025-12-14,CH01,repeated,25,251,8,8
TRPCHA251214976f5c73,2025-12-14,CH01,repeated,20,206,8,6
TRPJAI251214a5a737aa,2025-12-14,RJ01,repeated,44,565,7,10
TRPVAD2512144f6ef379,2025-12-14,GJ02,repeated,9,90,5,6
TRPCHA25121405a82bf8,2025-12-14,CH01,repeated,12,134,6,8
TRPSUR2512148e3126b2,2025-12-14,GJ01,repeated,14,131,6,7
TRPSUR251214dce102e3,2025-12-14,GJ01,repeated,17,155,5,8
TRPKOC251214651f255f,2025-12-14,KL01,new,14,185,9,9
TRPCHA2512148dafd512,2025-12-14,CH01,repeated,31,305,9,6
TRPCOI2512145cea2530,2025-12-14,TN01,repeated,20,183,6,6
TRPLUC25121475206a18,2025-12-14,UP01,repeated,16,170,7,7
TRPCOI25121403e96e55,2025-12-14,TN01,repeated,19,175,8,9
TRPKOC2512149928f65b,2025-12-14,KL01,new,25,306,10,10
TRPLUC2512148dd0aa1a,2025-12-14,UP01,new,6,80,7,8
TRPIND2512145375f24d,2025-12-14,MP01,repeated,11,111,7,8
TRPCHA251214656d5c2d,2025-12-14,CH01,repeated,21,215,9,6
TRPSUR251214823a2279,2025-12-14,GJ01,repeated,9,91,6,7
TRPCHA251214f867b75c,2025-12-14,CH01,repeated,17,179,7,6
TRPSUR251214982ec10a,2025-12-14,GJ01,repeated,14,131,7,5
TRPCOI251214a01f2086,2025-12-14,TN01,repeated,11,111,9,7
TRPKOC251214e12e6608,2025-12-14,KL01,repeated,13,174,8,9
TRPJAI251214ab76d994,2025-12-14,RJ01,new,34,445,8,10
TRPLUC2512140d883151,2025-12-14,UP01,new,20,206,8,6
TRPLUC251214c0b5230d,2025-12-14,UP01,repeated,13,143,7,6
TRPLUC251214e8f457ec,2025-12-14,UP01,repeated,8,98,7,6
TRPSUR251214a499e79e,2025-12-14,GJ01,repeated,6,67,6,6
TRPIND25121448e8019d,2025-12-14,MP01,repeated,18,167,8,6
TRPCHA251214b27598ce,2025-12-14,CH01,new,12,134,10,8
TRPVIS2512140bd5dc60,2025-12-14,AP01,repeated,17,180,9,10
TRPVIS25121492d3d149,2025-12-14,AP01,repeated,27,270,9,9
TRPCOI2512149cbcf85f,2025-12-14,TN01,repeated,13,127,6,8
TRPJAI251214a5a58556,2025-12-14,RJ01,repeated,16,229,9,8
TRPSUR25121462b277d0,2025-12-14,GJ01,new,9,91,8,8
TRPJAI2512143e9967ad,2025-12-14,RJ01,new,31,409,10,8
TRPCOI25121484912f2e,2025-12-14,TN01,repeated,13,127,6,8
TRPKOC251214a253ec9b,2025-12-14,KL01,repeated,17,218,8,8
TRPIND251214d107a588,2025-12-14,MP01,repeated,24,215,6,6
TRPSUR251214e290274a,2025-12-14,GJ01,repeated,5,59,7,7
TRPJAI251214edb0be65,2025-12-14,RJ01,new,25,337,9,9
TRPSUR251214fb3e75bc,2025-12-14,GJ01,new,9,91,7,8
TRPCHA251214709e5dad,2025-12-14,CH01,new,27,269,10,7
TRPCOI251214c362376f,2025-12-14,TN01,repeated,17,159,8,8
TRPVAD2512149bee1b02,2025-12-14,GJ02,repeated,7,74,6,6
TRPSUR2512147d03d805,2025-12-14,GJ01,repeated,17,155,7,8
TRPJAI2512147966e147,2025-12-14,RJ01,repeated,45,577,7,10
TRPJAI25121445a6f7c9,2025-12-14,RJ01,repeated,23,313,9,10
TRPJAI25121432b3009f,2025-12-14,RJ01,new,43,553,8,9
TRPKOC2512143a83142f,2025-12-14,KL01,new,11,152,8,8
TRPSUR251214f39f2097,2025-12-14,GJ01,repeated,8,83,5,6
TRPKOC251214f68fba6c,2025-12-14,KL01,repeated,26,317,7,8
TRPCOI2512140949b69f,2025-12-14,TN01,repeated,11,111,6,8
TRPCOI2512140c6b2ec8,2025-12-14,TN01,repeated,20,183,9,7
TRPCOI25121415013678,2025-12-14,TN01,repeated,9,95,6,9
TRPIND2512149c14d9fb,2025-12-14,MP01,repeated,24,215,7,6
TRPSUR251214c4fb666e,2025-12-14,GJ01,repeated,6,67,5,8
TRPLUC251214b10b373a,2025-12-14,UP01,repeated,8,98,7,6
TRPLUC25121486176636,2025-12-14,UP01,repeated,7,89,5,6
TRPKOC2512142f6f461a,2025-12-14,KL01,repeated,34,405,8,8
TRPMYS251214091a8de3,2025-12-14,KA01,new,17,205,10,10
TRPLUC25121487191f18,2025-12-14,UP01,repeated,12,134,6,8
TRPLUC25121424fbc4b8,2025-12-14,UP01,repeated,10,116,6,7
TRPCHA2512145d4c125e,2025-12-14,CH01,repeated,20,206,6,9
TRPLUC251214dd2166b7,2025-12-14,UP01,new,13,143,9,7
TRPLUC2512140267d2ac,2025-12-14,UP01,repeated,19,197,6,6
TRPJAI2512140990b19c,2025-12-14,RJ01,new,21,289,9,9
TRPSUR251214966ce332,2025-12-14,GJ01,repeated,11,107,6,6
TRPJAI2512147fa9d59e,2025-12-14,RJ01,repeated,31,409,9,10
TRPMYS2512148de46207,2025-12-14,KA01,new,19,225,8,10
TRPJAI251214eed8f625,2025-12-14,RJ01,repeated,36,469,9,10
TRPVIS25121405275010,2025-12-14,AP01,new,30,297,8,9
TRPVIS251214e41c336d,2025-12-14,AP01,repeated,25,252,8,9
TRPSUR251214901305aa,2025-12-14,GJ01,repeated,11,107,6,7
TRPVAD251214810513b9,2025-12-14,GJ02,repeated,6,66,7,8
TRPSUR251214adf24f7a,2025-12-14,GJ01,new,17,155,9,7
