trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPKOC250813bda0c697,2025-08-13,KL01,repeated,17,269,9,9
TRPJAI250813ee96a5ae,2025-08-13,RJ01,new,27,496,8,9
TRPJAI250813b21697d1,2025-08-13,RJ01,repeated,15,292,9,10
TRPIND2508135b3c1395,2025-08-13,MP01,repeated,18,221,7,6
TRPVIS250813575c4ec0,2025-08-13,AP01,repeated,10,167,9,10
TRPJAI250813f6098433,2025-08-13,RJ01,new,25,462,9,10
TRPJAI250813595d4248,2025-08-13,RJ01,new,20,377,8,8
TRPJAI250813f78cf803,2025-08-13,RJ01,new,19,360,9,9
TRPJAI250813ca1a1d41,2025-08-13,RJ01,new,25,462,8,10
TRPIND2508138d5fb66f,2025-08-13,MP01,new,18,221,10,8
TRPKOC2508136931d525,2025-08-13,KL01,repeated,37,549,9,10
TRPJAI2508139b89727c,2025-08-13,RJ01,repeated,35,632,9,8
TRPIND250813fabb810a,2025-08-13,MP01,new,15,188,7,7
TRPJAI250813d8604810,2025-08-13,RJ01,new,20,377,10,8
TRPJAI250813e2984b82,2025-08-13,RJ01,new,35,632,9,10
TRPVAD250813d12e7d02,2025-08-13,GJ02,new,6,78,8,8
TRPJAI2508137f4405f7,2025-08-13,RJ01,repeated,43,768,9,8
TRPKOC250813a085ad50,2025-08-13,KL01,new,22,339,8,8
TRPJAI250813f5fccf60,2025-08-13,RJ01,new,25,462,9,9
TRPJAI250813787848f5,2025-08-13,RJ01,new,19,360,8,10
TRPIND250813145b657b,2025-08-13,MP01,repeated,15,188,8,9
TRPVAD2508133b251dbf,2025-08-13,GJ02,repeated,17,188,5,7
TRPJAI25081378e6e91e,2025-08-13,RJ01,repeated,41,734,7,10
TRPMYS250813f089814b,2025-08-13,KA01,new,15,260,10,9
TRPJAI25081369c167a4,2025-08-13,RJ01,new,36,649,8,10
TRPVAD2508135d0efd85,2025-08-13,GJ02,repeated,13,148,5,7
TRPIND250813b5bec631,2025-08-13,MP01,repeated,13,166,9,6
TRPSUR2508137724d9ee,2025-08-13,GJ01,repeated,12,151,7,6
TRPKOC250813a3e828b0,2025-08-13,KL01,new,17,269,9,9
TRPJAI25081338b60a05,2025-08-13,RJ01,new,22,411,10,9
TRPJAI25081398554200,2025-08-13,RJ01,repeated,38,683,9,9
TRPLUC250813ebcf18c7,2025-08-13,UP01,new,13,182,8,6
TRPVAD25081333a096d5,2025-08-13,GJ02,new,15,168,8,8
TRPLUC2508138e84348c,2025-08-13,UP01,repeated,7,110,6,6
TRPCHA25081370373fbe,2025-08-13,CH01,new,16,234,9,8
TRPCHA2508136712323e,2025-08-13,CH01,repeated,21,299,6,6
TRPLUC25081339902cef,2025-08-13,UP01,new,10,146,7,7
TRPJAI250813bd0e8956,2025-08-13,RJ01,new,25,462,8,10
TRPJAI2508131d128384,2025-08-13,RJ01,new,35,632,9,10
TRPIND250813315ae5a0,2025-08-13,MP01,repeated,12,155,8,8
TRPCHA250813f77aac56,2025-08-13,CH01,repeated,24,338,8,6
TRPVIS25081331726b5a,2025-08-13,AP01,new,14,223,9,9
TRPLUC250813d4596974,2025-08-13,UP01,repeated,18,242,7,5
TRPJAI250813ff00e5f5,2025-08-13,RJ01,new,25,462,8,8
TRPCOI250813a27e4bc8,2025-08-13,TN01,new,9,131,8,9
TRPJAI25081384829a43,2025-08-13,RJ01,repeated,45,802,8,9
TRPJAI2508138166bab7,2025-08-13,RJ01,new,35,632,10,10
TRPIND250813427e33fd,2025-08-13,MP01,repeated,10,133,7,6
TRPCHA2508133005a9fd,2025-08-13,CH01,repeated,17,247,8,8
TRPCHA250813238fbcb1,2025-08-13,CH01,new,29,403,8,7
TRPVIS2508134e7e1bba,2025-08-13,AP01,new,24,363,8,10
TRPCHA250813f70f37d9,2025-08-13,CH01,new,15,221,8,9
TRPSUR250813116c9eb7,2025-08-13,GJ01,new,8,107,9,8
TRPIND25081355279e48,2025-08-13,MP01,repeated,22,265,8,9
TRPKOC25081388644aae,2025-08-13,KL01,new,18,283,10,8
TRPJAI250813cd5fd2f0,2025-08-13,RJ01,new,34,615,8,8
TRPCHA25081367ac63bd,2025-08-13,CH01,repeated,30,416,7,7
TRPCHA25081323233baf,2025-08-13,CH01,new,30,416,9,9
TRPIND25081304e08c53,2025-08-13,MP01,new,15,188,7,8
TRPJAI25081332983c54,2025-08-13,RJ01,new,41,734,9,10
TRPKOC25081388e71c8f,2025-08-13,KL01,new,25,381,10,10
TRPCHA250813977a7e38,2025-08-13,CH01,new,32,442,9,9
TRPJAI2508138d9b053f,2025-08-13,RJ01,repeated,15,292,8,10
TRPCOI250813363cf096,2025-08-13,TN01,new,22,287,8,8
TRPJAI250813c77c0821,2025-08-13,RJ01,new,27,496,10,8
TRPKOC2508137bee9abb,2025-08-13,KL01,new,31,465,10,10
TRPKOC25081339fa3949,2025-08-13,KL01,new,31,465,10,10
TRPVAD250813d54ad79b,2025-08-13,GJ02,new,13,148,9,7
TRPKOC2508131b2318e4,2025-08-13,KL01,repeated,34,507,7,10
TRPCHA250813aa3b7ebe,2025-08-13,CH01,new,27,377,9,8
TRPIND250813466ce15f,2025-08-13,MP01,repeated,17,210,6,6
TRPVAD250813c94ff22f,2025-08-13,GJ02,repeated,14,158,7,6
TRPLUC250813b98433bf,2025-08-13,UP01,new,6,98,8,7
TRPVAD2508133f11d097,2025-08-13,GJ02,new,10,118,8,7
TRPKOC2508134d79b715,2025-08-13,KL01,new,14,227,9,8
TRPJAI250813658968ec,2025-08-13,RJ01,new,18,343,9,9
TRPKOC25081305dec6a8,2025-08-13,KL01,new,14,227,10,8
TRPIND2508132731d1f9,2025-08-13,MP01,repeated,23,276,6,6
TRPSUR25081323d9ca5f,2025-08-13,GJ01,new,9,118,8,8
TRPSUR2508131e35fc7a,2025-08-13,GJ01,new,10,129,9,6
TRPCHA2508139cb2a1b3,2025-08-13,CH01,new,22,312,7,7
TRPVAD250813d702785e,2025-08-13,GJ02,repeated,5,68,6,8
TRPJAI250813de448bf8,2025-08-13,RJ01,repeated,28,513,9,10
TRPSUR250813f53d4282,2025-08-13,GJ01,repeated,9,118,5,5
TRPJAI25081332caf647,2025-08-13,RJ01,repeated,41,734,7,10
TRPCHA2508139d02701c,2025-08-13,CH01,new,12,182,8,8
TRPIND2508139842e613,2025-08-13,MP01,new,8,111,8,7
TRPCOI250813e492fc65,2025-08-13,TN01,new,18,239,9,9
TRPSUR2508134a604645,2025-08-13,GJ01,new,14,173,9,7
TRPMYS2508139b3fec06,2025-08-13,KA01,new,13,230,8,9
TRPCHA2508133e7be0a5,2025-08-13,CH01,new,16,234,10,8
TRPLUC250813cbe0dbbd,2025-08-13,UP01,new,6,98,9,6
TRPCOI25081316dbda32,2025-08-13,TN01,new,22,287,7,9
TRPLUC2508139d7c6716,2025-08-13,UP01,repeated,18,242,7,8
TRPCHA2508133cb5c232,2025-08-13,CH01,new,19,273,7,9
TRPCHA2508135866140b,2025-08-13,CH01,new,34,468,7,8
TRPCHA25081330325508,2025-08-13,CH01,new,15,221,7,8
TRPCHA250813b4eb2ea5,2025-08-13,CH01,repeated,16,234,9,8
TRPKOC250813eda293ca,2025-08-13,KL01,new,18,283,10,10
TRPJAI25081356576e72,2025-08-13,RJ01,repeated,34,615,8,10
TRPVAD2508139159543a,2025-08-13,GJ02,repeated,17,188,5,8
TRPJAI25081375decb68,2025-08-13,RJ01,new,29,530,10,9
TRPKOC2508132e808608,2025-08-13,KL01,repeated,37,549,9,10
TRPKOC250813f246c7c7,2025-08-13,KL01,new,10,171,10,10
TRPKOC250813ddcb07ee,2025-08-13,KL01,new,25,381,10,8
TRPVAD2508134400b66a,2025-08-13,GJ02,new,18,198,7,7
TRPCOI250813b702eeb4,2025-08-13,TN01,repeated,20,263,6,9
TRPKOC250813af56bd4f,2025-08-13,KL01,repeated,25,381,8,8
TRPIND25081342d3cb22,2025-08-13,MP01,new,9,122,7,7
TRPJAI2508133a4a6fe9,2025-08-13,RJ01,repeated,39,700,9,10
TRPSUR2508134342fcd2,2025-08-13,GJ01,new,7,96,7,6
TRPSUR250813a059dbad,2025-08-13,GJ01,repeated,10,129,7,6
TRPKOC250813b37d19dc,2025-08-13,KL01,new,38,563,9,8
TRPJAI250813d8778a77,2025-08-13,RJ01,new,43,768,9,8
TRPJAI250813d1009000,2025-08-13,RJ01,new,24,445,8,8
TRPSUR250813d8f9b008,2025-08-13,GJ01,new,6,85,8,8
TRPJAI25081383e57587,2025-08-13,RJ01,new,23,428,9,9
TRPJAI2508137e864f50,2025-08-13,RJ01,new,40,717,8,10
TRPIND25081330cacc0c,2025-08-13,MP01,new,11,144,7,7
TRPCOI250813e5632d56,2025-08-13,TN01,new,11,155,7,9
TRPIND25081314e79604,2025-08-13,MP01,new,23,276,10,7
TRPJAI250813869b8c84,2025-08-13,RJ01,new,43,768,9,9
TRPLUC2508133e0ac0ed,2025-08-13,UP01,repeated,14,194,6,7
TRPLUC25081368fe4785,2025-08-13,UP01,new,10,146,8,8
TRPCOI250813a3ce7f1a,2025-08-13,TN01,new,12,167,9,7
TRPJAI250813de8795c0,2025-08-13,RJ01,repeated,33,598,8,10
TRPCOI2508139d5b30df,2025-08-13,TN01,repeated,11,155,6,6
TRPJAI25081321421f67,2025-08-13,RJ01,repeated,37,666,7,9
TRPJAI2508134e8998e5,2025-08-13,RJ01,new,16,309,10,9
TRPVAD250813065ebf31,2025-08-13,GJ02,repeated,11,128,6,8
TRPIND25081358f47b38,2025-08-13,MP01,new,16,199,9,9
TRPCHA250813aad4c651,2025-08-13,CH01,repeated,27,377,6,9
TRPVIS2508132fe44b14,2025-08-13,AP01,new,19,293,9,9
TRPKOC250813fb912b3b,2025-08-13,KL01,repeated,21,325,8,8
TRPKOC2508139f6360ac,2025-08-13,KL01,new,24,367,10,8
TRPJAI25081380a375a5,2025-08-13,RJ01,repeated,15,292,7,8
TRPJAI250813152c0753,2025-08-13,RJ01,new,19,360,9,8
TRPJAI250813c5f39a21,2025-08-13,RJ01,new,24,445,9,10
TRPSUR2508130545180c,2025-08-13,GJ01,repeated,15,184,6,8
TRPKOC25081357a2a7e4,2025-08-13,KL01,new,21,325,8,8
TRPVIS25081365d35cdd,2025-08-13,AP01,new,11,181,10,8
TRPCHA2508131470022f,2025-08-13,CH01,new,14,208,8,8
TRPCOI250813862b8e9d,2025-08-13,TN01,repeated,14,191,6,7
TRPVIS2508132d94c30a,2025-08-13,AP01,new,13,209,9,9
TRPIND2508131b12e237,2025-08-13,MP01,repeated,14,177,9,7
TRPCHA250813e0f9db9e,2025-08-13,CH01,new,29,403,8,8
TRPJAI250813d0cbc8e1,2025-08-13,RJ01,new,37,666,10,8
TRPJAI250813b7a4751c,2025-08-13,RJ01,new,35,632,8,8
TRPKOC2508135a68b0f7,2025-08-13,KL01,new,13,213,9,8
TRPJAI25081370824753,2025-08-13,RJ01,new,17,326,10,8
TRPJAI250813ec226189,2025-08-13,RJ01,new,18,343,10,10
TRPSUR250813754adb40,2025-08-13,GJ01,new,12,151,8,6
TRPJAI2508133ee5c980,2025-08-13,RJ01,new,15,292,9,10
TRPLUC2508135f915433,2025-08-13,UP01,new,11,158,7,7
TRPCHA250813019dfac0,2025-08-13,CH01,new,26,364,9,9
TRPJAI250813b27d6c37,2025-08-13,RJ01,new,36,649,10,9
TRPLUC2508136e3bb68a,2025-08-13,UP01,repeated,12,170,6,6
TRPIND250813a7564aca,2025-08-13,MP01,new,13,166,10,8
TRPJAI250813fa147304,2025-08-13,RJ01,new,43,768,9,8
TRPVIS25081305b822aa,2025-08-13,AP01,new,22,335,8,9
TRPCHA2508139414d3d1,2025-08-13,CH01,new,26,364,7,7
TRPIND2508139446aaf3,2025-08-13,MP01,repeated,22,265,6,9
TRPIND250813ca11d0a3,2025-08-13,MP01,new,14,177,7,8
TRPIND250813c1e3b879,2025-08-13,MP01,new,13,166,7,7
TRPMYS250813be097ae2,2025-08-13,KA01,new,14,245,9,8
TRPSUR25081300ea51e9,2025-08-13,GJ01,repeated,16,195,6,7
TRPJAI250813ee5c8b3e,2025-08-13,RJ01,new,36,649,9,10
TRPKOC25081336aa9735,2025-08-13,KL01,new,38,563,10,10
TRPJAI2508137a101ec2,2025-08-13,RJ01,new,28,513,8,9
TRPIND2508138554f3bb,2025-08-13,MP01,new,18,221,10,9
TRPJAI2508135a32ecd9,2025-08-13,RJ01,new,42,751,10,9
TRPKOC250813386ac72f,2025-08-13,KL01,repeated,16,255,8,10
TRPJAI2508138d7caad9,2025-08-13,RJ01,new,31,564,8,9
TRPIND250813de773ff6,2025-08-13,MP01,new,10,133,7,7
TRPIND250813a44bdee7,2025-08-13,MP01,repeated,11,144,6,8
TRPCHA250813e71729d5,2025-08-13,CH01,repeated,33,455,6,6
TRPJAI250813dd67d868,2025-08-13,RJ01,new,36,649,10,10
TRPIND25081370cf4c35,2025-08-13,MP01,repeated,25,298,9,8
TRPKOC2508132342bb5c,2025-08-13,KL01,new,26,395,8,8
TRPCHA250813ee979e79,2025-08-13,CH01,new,17,247,10,7
TRPIND250813b93993a6,2025-08-13,MP01,repeated,21,254,8,8
TRPLUC25081372141078,2025-08-13,UP01,new,13,182,8,7
TRPKOC250813ebdfbb02,2025-08-13,KL01,new,15,241,8,9
TRPCHA250813ad17144e,2025-08-13,CH01,new,28,390,7,8
TRPKOC2508138297fac3,2025-08-13,KL01,new,22,339,9,9
TRPCOI250813bfaea63f,2025-08-13,TN01,new,16,215,8,8
TRPLUC250813d936d7bc,2025-08-13,UP01,repeated,5,86,5,7
TRPKOC25081337e71170,2025-08-13,KL01,repeated,32,479,9,9
TRPCHA250813d35689b5,2025-08-13,CH01,new,20,286,7,7
TRPCOI250813d8e07648,2025-08-13,TN01,new,14,191,8,7
TRPJAI2508137732edc0,2025-08-13,RJ01,new,35,632,8,8
TRPKOC2508138a030bf1,2025-08-13,KL01,new,38,563,9,9
TRPIND250813fd272335,2025-08-13,MP01,new,11,144,8,8
TRPJAI25081346bf5ff6,2025-08-13,RJ01,new,44,785,10,8
TRPCHA2508139c2d0618,2025-08-13,CH01,repeated,23,325,6,6
TRPKOC2508135568c818,2025-08-13,KL01,new,22,339,9,8
TRPVIS2508130df8fe00,2025-08-13,AP01,repeated,17,265,8,9
TRPKOC250813bb30c2df,2025-08-13,KL01,new,14,227,9,10
TRPSUR250813747572ef,2025-08-13,GJ01,repeated,15,184,5,6
TRPVIS250813bc70b088,2025-08-13,AP01,new,23,349,10,8
TRPJAI25081344e0723c,2025-08-13,RJ01,new,25,462,10,8
TRPJAI2508135ba4e918,2025-08-13,RJ01,new,44,785,9,9
TRPJAI2508131421fc15,2025-08-13,RJ01,new,42,751,10,9
TRPCOI250813cd0ec1c8,2025-08-13,TN01,repeated,12,167,6,6
TRPCOI250813c60eee5a,2025-08-13,TN01,repeated,11,155,6,8
TRPJAI250813be0feb1c,2025-08-13,RJ01,repeated,44,785,7,9
TRPVIS250813da20eaf7,2025-08-13,AP01,new,24,363,8,10
TRPSUR2508137596f18a,2025-08-13,GJ01,repeated,5,74,7,6
TRPSUR250813b4ae041f,2025-08-13,GJ01,repeated,8,107,7,8
TRPCHA250813076a446a,2025-08-13,CH01,repeated,21,299,7,9
TRPKOC2508132dc5a8e2,2025-08-13,KL01,new,11,185,8,9
TRPLUC2508130e161712,2025-08-13,UP01,new,10,146,9,6
TRPCHA2508132510db6f,2025-08-13,CH01,repeated,26,364,9,9
TRPVIS250813458dc43c,2025-08-13,AP01,repeated,11,181,7,8
TRPIND250813197e9700,2025-08-13,MP01,new,21,254,7,7
TRPVIS250813cdcc90ca,2025-08-13,AP01,new,28,419,10,8
TRPJAI250813c2b1bb66,2025-08-13,RJ01,new,18,343,10,8
TRPCHA2508132fd6dd4e,2025-08-13,CH01,new,20,286,7,7
TRPJAI250813e920dd21,2025-08-13,RJ01,repeated,28,513,8,8
TRPJAI250813113393dc,2025-08-13,RJ01,repeated,41,734,8,8
TRPJAI2508134e30d8bd,2025-08-13,RJ01,new,31,564,8,9
TRPJAI250813eb5c622a,2025-08-13,RJ01,new,38,683,8,10
TRPIND250813a27fadfd,2025-08-13,MP01,repeated,23,276,7,8
TRPJAI25081397fb4361,2025-08-13,RJ01,new,26,479,10,10
TRPCHA2508134305008e,2025-08-13,CH01,new,35,481,7,7
TRPCOI250813ea17f798,2025-08-13,TN01,new,22,287,8,7
TRPKOC250813f8f66343,2025-08-13,KL01,new,12,199,8,10
TRPJAI25081331b01b16,2025-08-13,RJ01,new,43,768,8,9
TRPIND2508139af0c755,2025-08-13,MP01,new,15,188,10,8
TRPJAI250813ae567372,2025-08-13,RJ01,repeated,22,411,9,9
TRPJAI2508139570b846,2025-08-13,RJ01,new,28,513,10,10
TRPSUR2508133917c855,2025-08-13,GJ01,new,16,195,9,8
TRPVAD2508138b1ecfca,2025-08-13,GJ02,repeated,13,148,7,6
TRPJAI25081301e2eb20,2025-08-13,RJ01,new,42,751,10,10
TRPVIS25081321a401b7,2025-08-13,AP01,repeated,32,475,9,10
TRPJAI250813b826084c,2025-08-13,RJ01,repeated,41,734,7,8
TRPJAI250813f3ffa425,2025-08-13,RJ01,new,23,428,8,10
TRPVAD250813039f0a58,2025-08-13,GJ02,new,7,88,8,8
TRPJAI250813555472e7,2025-08-13,RJ01,new,39,700,9,8
TRPVIS2508130387f3bd,2025-08-13,AP01,new,18,279,8,10
TRPJAI2508133ec49c4b,2025-08-13,RJ01,new,34,615,10,10
TRPSUR2508136f63b695,2025-08-13,GJ01,new,11,140,7,8
TRPJAI25081378bf3d10,2025-08-13,RJ01,new,32,581,10,9
TRPCOI250813b382223f,2025-08-13,TN01,repeated,17,227,8,9
TRPMYS250813fbc159b9,2025-08-13,KA01,repeated,11,200,7,8
TRPJAI250813aec18539,2025-08-13,RJ01,new,20,377,9,8
TRPCHA2508137be1e166,2025-08-13,CH01,new,29,403,8,8
TRPCHA250813509bc6b4,2025-08-13,CH01,repeated,25,351,7,9
TRPLUC2508132913bac6,2025-08-13,UP01,repeated,10,146,5,5
TRPKOC250813e3f8240e,2025-08-13,KL01,new,38,563,8,10
TRPIND25081311626b2d,2025-08-13,MP01,repeated,13,166,9,8
TRPJAI250813df81a1ba,2025-08-13,RJ01,new,31,564,9,9
TRPJAI2508136cefe0be,2025-08-13,RJ01,new,31,564,8,10
TRPKOC250813a9631aac,2025-08-13,KL01,new,16,255,9,9
TRPJAI2508138c62a59c,2025-08-13,RJ01,new,45,802,10,10
TRPVIS250813745143fc,2025-08-13,AP01,new,16,251,9,8
TRPJAI250813f0dab2fc,2025-08-13,RJ01,new,32,581,9,9
TRPLUC250813f73adf65,2025-08-13,UP01,repeated,19,254,5,6
TRPLUC250813c05b5e12,2025-08-13,UP01,repeated,14,194,5,5
TRPKOC25081367a92d26,2025-08-13,KL01,new,26,395,9,10
TRPKOC2508138644a556,2025-08-13,KL01,new,12,199,3,3
TRPJAI2508132ece6da2,2025-08-13,RJ01,new,19,360,10,8
TRPJAI25081371d25548,2025-08-13,RJ01,new,44,785,10,9
TRPVIS25081378faf9ef,2025-08-13,AP01,new,14,223,9,9
TRPKOC250813386d9fe7,2025-08-13,KL01,new,15,241,10,9
TRPVIS2508138edc9ec9,2025-08-13,AP01,repeated,14,223,8,9
TRPVIS250813d0601582,2025-08-13,AP01,new,14,223,8,9
TRPJAI25081322591f09,2025-08-13,RJ01,new,29,530,8,8
TRPCHA25081322d3a290,2025-08-13,CH01,new,28,390,7,8
TRPVAD250813e015a483,2025-08-13,GJ02,repeated,18,198,7,7
TRPMYS25081305e34998,2025-08-13,KA01,new,15,260,10,10
TRPKOC250813c6738852,2025-08-13,KL01,repeated,26,395,7,10
TRPKOC250813ea7c4164,2025-08-13,KL01,repeated,20,311,9,9
TRPCHA2508134925cce0,2025-08-13,CH01,new,32,442,8,9
TRPVAD25081316bfc60c,2025-08-13,GJ02,repeated,12,138,5,5
TRPKOC250813e8fdb593,2025-08-13,KL01,new,36,535,10,9
TRPKOC250813e27d21c6,2025-08-13,KL01,repeated,34,507,9,9
TRPJAI250813e18e4b14,2025-08-13,RJ01,new,25,462,9,9
TRPLUC250813d25cf3e2,2025-08-13,UP01,repeated,14,194,5,7
TRPLUC250813fd17c294,2025-08-13,UP01,repeated,9,134,7,7
TRPSUR2508132fe714af,2025-08-13,GJ01,new,8,107,9,7
TRPJAI25081312053112,2025-08-13,RJ01,new,33,598,10,10
TRPSUR2508136d8501c6,2025-08-13,GJ01,repeated,6,85,5,8
TRPLUC250813d00bbe37,2025-08-13,UP01,new,20,266,7,6
TRPSUR250813cdf3b1f8,2025-08-13,GJ01,new,10,129,7,8
TRPVIS2508135e4d5185,2025-08-13,AP01,new,32,475,9,10
TRPJAI25081395384f82,2025-08-13,RJ01,new,26,479,8,10
TRPVIS2508134ba07fd0,2025-08-13,AP01,repeated,34,503,9,10
TRPVIS250813b666fbe2,2025-08-13,AP01,new,30,447,10,10
TRPJAI250813c88c0373,2025-08-13,RJ01,new,32,581,10,9
TRPIND250813e36d920c,2025-08-13,MP01,repeated,23,276,8,8
TRPKOC25081351785c43,2025-08-13,KL01,repeated,27,409,8,9
TRPKOC250813c33adad3,2025-08-13,KL01,repeated,21,325,7,8
TRPJAI25081383c870f0,2025-08-13,RJ01,new,35,632,10,9
TRPCOI2508131c66a2cb,2025-08-13,TN01,new,18,239,7,7
TRPIND2508130f149990,2025-08-13,MP01,repeated,10,133,6,7
TRPJAI250813740265ac,2025-08-13,RJ01,new,15,292,9,10
TRPLUC25081368705c90,2025-08-13,UP01,new,12,170,9,6
TRPMYS250813d4795ff0,2025-08-13,KA01,repeated,16,275,8,10
TRPMYS2508130cf0a680,2025-08-13,KA01,new,13,230,9,10
TRPKOC250813cd1d3687,2025-08-13,KL01,repeated,30,451,9,9
TRPJAI250813d0440261,2025-08-13,RJ01,new,18,343,10,10
TRPJAI2508131f66299f,2025-08-13,RJ01,new,35,632,9,8
TRPJAI250813756e531a,2025-08-13,RJ01,new,43,768,8,10
TRPSUR2508137489177a,2025-08-13,GJ01,new,7,96,8,7
TRPSUR250813ccda80b7,2025-08-13,GJ01,repeated,7,96,7,5
TRPVIS250813eb6bec14,2025-08-13,AP01,new,31,461,9,8
TRPVIS250813bf921376,2025-08-13,AP01,repeated,11,181,7,8
TRPKOC25081307a963d8,2025-08-13,KL01,new,14,227,8,8
TRPJAI250813a5e56e5b,2025-08-13,RJ01,repeated,19,360,8,8
TRPJAI250813c14e9f15,2025-08-13,RJ01,new,35,632,8,10
TRPVIS250813b8088f74,2025-08-13,AP01,new,28,419,10,9
TRPJAI2508132e2d8973,2025-08-13,RJ01,new,36,649,8,10
TRPIND250813006858b0,2025-08-13,MP01,new,23,276,7,8
TRPJAI2508139a743440,2025-08-13,RJ01,new,40,717,10,10
TRPIND2508138a6a4750,2025-08-13,MP01,repeated,25,298,8,6
TRPCOI250813382727cb,2025-08-13,TN01,repeated,21,275,8,8
TRPKOC25081396a0f1bc,2025-08-13,KL01,repeated,32,479,9,9
TRPVAD2508131ec8c9ce,2025-08-13,GJ02,new,15,168,7,7
TRPSUR25081374a0ede1,2025-08-13,GJ01,new,14,173,9,8
TRPVAD250813dd040696,2025-08-13,GJ02,new,13,148,8,8
TRPKOC250813a6471d79,2025-08-13,KL01,repeated,28,423,7,8
TRPJAI250813ea14dede,2025-08-13,RJ01,new,27,496,9,9
TRPIND250813e9153921,2025-08-13,MP01,new,20,243,9,8
TRPJAI2508134ab5020d,2025-08-13,RJ01,new,19,360,10,10
TRPJAI250813221a78bf,2025-08-13,RJ01,new,40,717,10,9
TRPSUR250813063f113d,2025-08-13,GJ01,new,13,162,7,6
TRPSUR250813235bab2f,2025-08-13,GJ01,repeated,17,206,5,7
TRPSUR2508132f5c7677,2025-08-13,GJ01,new,17,206,7,8
TRPLUC250813d5cd6f70,2025-08-13,UP01,repeated,12,170,5,5
TRPKOC250813e93e9dce,2025-08-13,KL01,repeated,10,171,8,8
TRPLUC250813f66d79cc,2025-08-13,UP01,repeated,9,134,6,5
TRPIND2508131626fa17,2025-08-13,MP01,repeated,25,298,9,6
TRPIND250813857cd321,2025-08-13,MP01,new,16,199,7,8
TRPSUR250813bb9d9d5b,2025-08-13,GJ01,repeated,9,118,5,8
TRPJAI25081311ffa8a0,2025-08-13,RJ01,new,25,462,10,8
TRPJAI25081302a67add,2025-08-13,RJ01,new,23,428,10,10
TRPJAI250813cfdf9e0f,2025-08-13,RJ01,new,23,428,9,10
TRPJAI25081304c0aba1,2025-08-13,RJ01,new,18,343,9,9
TRPCHA250813d0b41cfa,2025-08-13,CH01,repeated,24,338,7,9
