trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCHA2508064e36fc83,2025-08-06,CH01,repeated,15,221,7,7
TRPCOI25080699f75189,2025-08-06,TN01,new,12,167,9,7
TRPMYS2508066ed69aec,2025-08-06,KA01,new,24,395,9,8
TRPKOC250806ab05122f,2025-08-06,KL01,repeated,37,549,7,9
TRPSUR250806eff9a822,2025-08-06,GJ01,repeated,8,107,6,7
TRPKOC250806c7d91009,2025-08-06,KL01,new,32,479,9,10
TRPCHA2508065d8cb805,2025-08-06,CH01,new,26,364,8,8
TRPMYS250806eb4e5ace,2025-08-06,KA01,new,8,155,8,10
TRPJAI250806c524a269,2025-08-06,RJ01,repeated,33,598,9,10
TRPJAI25080681111c81,2025-08-06,RJ01,new,15,292,8,10
TRPJAI250806fce42ff7,2025-08-06,RJ01,repeated,25,462,8,8
TRPVAD25080610cede2e,2025-08-06,GJ02,repeated,9,108,7,8
TRPLUC250806760030e5,2025-08-06,UP01,new,18,242,1,3
TRPJAI2508065a03f72b,2025-08-06,RJ01,new,31,564,10,9
TRPIND2508060294e646,2025-08-06,MP01,repeated,15,188,6,6
TRPCHA25080650676cfe,2025-08-06,CH01,new,28,390,8,8
TRPIND250806e091e581,2025-08-06,MP01,repeated,8,111,6,6
TRPMYS250806d476861a,2025-08-06,KA01,new,10,185,10,9
TRPKOC250806ea85e358,2025-08-06,KL01,repeated,37,549,7,10
TRPSUR250806b23f4370,2025-08-06,GJ01,repeated,13,162,5,7
TRPJAI2508061c68d68a,2025-08-06,RJ01,new,21,394,9,8
TRPKOC2508066f63982c,2025-08-06,KL01,new,31,465,10,8
TRPJAI2508062ea4da3c,2025-08-06,RJ01,new,38,683,10,10
TRPVIS250806d9dadbf3,2025-08-06,AP01,new,14,223,10,8
TRPCHA250806662218f2,2025-08-06,CH01,new,27,377,8,9
TRPJAI2508066c1581c8,2025-08-06,RJ01,new,38,683,9,10
TRPLUC250806fca3b679,2025-08-06,UP01,repeated,14,194,7,8
TRPIND250806ceb754bd,2025-08-06,MP01,new,23,276,9,7
TRPJAI250806a1610d2c,2025-08-06,RJ01,new,29,530,9,9
TRPCHA2508068c77b6a5,2025-08-06,CH01,new,29,403,9,7
TRPCOI250806581f14c9,2025-08-06,TN01,repeated,12,167,9,8
TRPVAD250806d4895bf1,2025-08-06,GJ02,new,17,188,9,7
TRPCHA250806ee8e43f5,2025-08-06,CH01,repeated,29,403,7,9
TRPJAI250806a0de82e6,2025-08-06,RJ01,new,15,292,8,10
TRPVAD250806955f12c9,2025-08-06,GJ02,repeated,11,128,5,7
TRPLUC250806cb3e66e0,2025-08-06,UP01,repeated,13,182,5,7
TRPJAI250806d6fb20c9,2025-08-06,RJ01,repeated,45,802,8,9
TRPSUR250806ad2b9f40,2025-08-06,GJ01,repeated,7,96,7,5
TRPKOC250806ba1fb973,2025-08-06,KL01,new,10,171,8,10
TRPKOC250806ca7b0531,2025-08-06,KL01,new,29,437,9,10
TRPSUR250806c21e9e49,2025-08-06,GJ01,new,9,118,8,6
TRPMYS250806636e9a90,2025-08-06,KA01,new,10,185,10,10
TRPSUR250806d193de14,2025-08-06,GJ01,repeated,17,206,5,8
TRPJAI2508069442b97f,2025-08-06,RJ01,new,29,530,8,9
TRPCHA25080660d2751d,2025-08-06,CH01,new,34,468,9,7
TRPLUC2508066a95a79a,2025-08-06,UP01,new,12,170,7,7
TRPSUR250806f4b3f4d5,2025-08-06,GJ01,repeated,11,140,5,7
TRPJAI250806bab30581,2025-08-06,RJ01,new,32,581,8,8
TRPLUC250806d371cbd2,2025-08-06,UP01,new,16,218,9,8
TRPKOC250806f09ec982,2025-08-06,KL01,new,37,549,9,8
TRPKOC250806f5984e07,2025-08-06,KL01,new,24,367,10,10
TRPJAI2508063b209a1d,2025-08-06,RJ01,repeated,31,564,7,8
TRPCHA2508069f887452,2025-08-06,CH01,repeated,25,351,8,6
TRPCHA2508063858179b,2025-08-06,CH01,repeated,31,429,6,8
TRPLUC2508065651114c,2025-08-06,UP01,new,9,134,9,7
TRPKOC2508066a5aa4a0,2025-08-06,KL01,new,32,479,10,8
TRPCHA250806d9344cd0,2025-08-06,CH01,new,14,208,7,9
TRPVIS2508063d2c7358,2025-08-06,AP01,repeated,22,335,9,8
TRPIND250806767e1742,2025-08-06,MP01,repeated,9,122,9,7
TRPVAD25080630a8104b,2025-08-06,GJ02,new,12,138,8,8
TRPCHA25080633582d61,2025-08-06,CH01,new,21,299,10,8
TRPSUR250806153da155,2025-08-06,GJ01,new,17,206,9,8
TRPJAI250806ba11b2b2,2025-08-06,RJ01,new,38,683,10,9
TRPJAI2508066f0c4bf6,2025-08-06,RJ01,repeated,42,751,8,8
TRPJAI250806886051f6,2025-08-06,RJ01,new,17,326,9,10
TRPJAI250806b61a0775,2025-08-06,RJ01,new,25,462,8,10
TRPIND250806dde23c3f,2025-08-06,MP01,new,15,188,7,8
TRPJAI25080636efa13f,2025-08-06,RJ01,new,35,632,10,9
TRPKOC2508067352f71e,2025-08-06,KL01,new,32,479,8,10
TRPLUC2508068a6d678f,2025-08-06,UP01,repeated,16,218,6,5
TRPJAI250806fa8d1ad3,2025-08-06,RJ01,new,45,802,9,9
TRPSUR25080606e41c1a,2025-08-06,GJ01,repeated,9,118,5,7
TRPJAI250806a3991d47,2025-08-06,RJ01,new,21,394,9,9
TRPJAI25080681f629b8,2025-08-06,RJ01,new,20,377,8,10
TRPLUC250806ddae9bc6,2025-08-06,UP01,new,5,86,9,7
TRPJAI250806a52ab8b9,2025-08-06,RJ01,new,44,785,10,10
TRPIND250806e776015a,2025-08-06,MP01,new,12,155,10,8
TRPLUC250806d4115ea6,2025-08-06,UP01,new,15,206,8,7
TRPMYS2508060b86f3be,2025-08-06,KA01,new,18,305,8,8
TRPSUR2508068739ce8d,2025-08-06,GJ01,new,12,151,8,8
TRPLUC250806b1230b90,2025-08-06,UP01,new,11,158,7,7
TRPJAI250806634e5318,2025-08-06,RJ01,new,25,462,8,9
TRPJAI2508062c52bf8b,2025-08-06,RJ01,new,29,530,8,10
TRPVAD25080600f32265,2025-08-06,GJ02,repeated,5,68,7,7
TRPJAI250806c996cfa1,2025-08-06,RJ01,repeated,30,547,8,9
TRPCOI2508062eb974ff,2025-08-06,TN01,new,18,239,9,8
TRPMYS2508061e866eeb,2025-08-06,KA01,new,22,365,9,9
TRPJAI2508061ba12b78,2025-08-06,RJ01,new,45,802,10,8
TRPVIS2508067c6f4731,2025-08-06,AP01,repeated,21,321,8,8
TRPVIS25080669cbf41a,2025-08-06,AP01,new,29,433,10,9
TRPMYS2508069f8f0075,2025-08-06,KA01,new,11,200,8,9
TRPMYS2508066ddb4af1,2025-08-06,KA01,new,20,335,10,10
TRPKOC250806659ad8b6,2025-08-06,KL01,repeated,26,395,7,10
TRPVAD25080641c9f1a7,2025-08-06,GJ02,new,12,138,7,6
TRPIND250806cb700bcb,2025-08-06,MP01,new,12,155,10,8
TRPKOC25080607c33012,2025-08-06,KL01,repeated,32,479,8,8
TRPJAI250806435e9e31,2025-08-06,RJ01,repeated,34,615,9,8
TRPJAI250806a8a4adc8,2025-08-06,RJ01,repeated,36,649,9,9
TRPCHA25080624a0d29f,2025-08-06,CH01,new,29,403,7,7
TRPJAI250806ae18a045,2025-08-06,RJ01,new,21,394,9,10
TRPKOC250806e748f669,2025-08-06,KL01,new,16,255,8,8
TRPCOI25080619014397,2025-08-06,TN01,repeated,13,179,7,6
TRPCOI250806a05f3cae,2025-08-06,TN01,new,11,155,9,7
TRPKOC25080617ea4ca1,2025-08-06,KL01,new,18,283,8,10
TRPLUC25080611b32c31,2025-08-06,UP01,new,19,254,9,6
TRPJAI250806dbf2e452,2025-08-06,RJ01,new,15,292,9,10
TRPSUR250806cb609ccf,2025-08-06,GJ01,new,17,206,9,8
TRPKOC250806b2fcb451,2025-08-06,KL01,repeated,17,269,7,8
TRPKOC2508067302b89a,2025-08-06,KL01,new,26,395,9,10
TRPCOI250806b919b4fc,2025-08-06,TN01,new,9,131,7,8
TRPVAD250806b10a82c3,2025-08-06,GJ02,repeated,16,178,6,8
TRPVIS2508067195e5e7,2025-08-06,AP01,new,28,419,10,9
TRPVIS2508065d209958,2025-08-06,AP01,repeated,29,433,7,8
TRPKOC250806110419c3,2025-08-06,KL01,new,24,367,9,8
TRPCOI25080670cdab30,2025-08-06,TN01,repeated,14,191,8,9
TRPCHA2508062f93bc39,2025-08-06,CH01,new,35,481,9,9
TRPVIS250806119e1e6f,2025-08-06,AP01,new,34,503,10,10
TRPKOC250806c3c84f30,2025-08-06,KL01,repeated,27,409,9,10
TRPSUR2508067c8c52b8,2025-08-06,GJ01,repeated,11,140,5,8
TRPSUR25080620d2106f,2025-08-06,GJ01,repeated,10,129,7,7
TRPKOC250806d10fb7a7,2025-08-06,KL01,new,18,283,10,9
TRPKOC250806b5e148f2,2025-08-06,KL01,repeated,32,479,7,8
TRPIND25080628223a74,2025-08-06,MP01,repeated,13,166,6,7
TRPJAI250806ece39756,2025-08-06,RJ01,new,18,343,9,9
TRPVIS250806f1df7cd4,2025-08-06,AP01,new,17,265,10,8
TRPKOC25080668365572,2025-08-06,KL01,repeated,26,395,8,10
TRPCOI25080652d2015b,2025-08-06,TN01,repeated,15,203,9,7
TRPCHA2508067c1fe3ce,2025-08-06,CH01,new,35,481,8,8
TRPJAI25080637bbf8be,2025-08-06,RJ01,new,22,411,8,8
TRPKOC25080685032ae2,2025-08-06,KL01,new,36,535,10,8
TRPJAI250806b127ecba,2025-08-06,RJ01,new,31,564,9,8
TRPJAI2508060a4f4b90,2025-08-06,RJ01,new,40,717,9,10
TRPKOC250806ab3ce898,2025-08-06,KL01,repeated,27,409,7,9
TRPMYS250806526329a8,2025-08-06,KA01,new,14,245,10,8
TRPLUC250806f367e198,2025-08-06,UP01,new,13,182,8,7
TRPVAD250806567e2cda,2025-08-06,GJ02,new,8,98,9,6
TRPKOC250806c6894ff8,2025-08-06,KL01,new,26,395,9,8
TRPSUR250806fd817805,2025-08-06,GJ01,repeated,12,151,6,7
TRPKOC25080673aea8f6,2025-08-06,KL01,new,32,479,10,10
TRPLUC2508061ee27191,2025-08-06,UP01,repeated,9,134,6,5
TRPJAI250806f2c78ee9,2025-08-06,RJ01,new,35,632,8,10
TRPIND250806f34c2cc3,2025-08-06,MP01,new,20,243,9,8
TRPLUC250806b95c627d,2025-08-06,UP01,repeated,11,158,6,6
TRPSUR25080651c50cae,2025-08-06,GJ01,repeated,14,173,7,7
TRPSUR2508068abf132b,2025-08-06,GJ01,new,9,118,9,8
TRPSUR2508062bfcd15a,2025-08-06,GJ01,repeated,8,107,6,7
TRPKOC2508066d9dbd87,2025-08-06,KL01,new,21,325,8,10
TRPLUC25080672809c66,2025-08-06,UP01,repeated,6,98,6,8
TRPCHA250806cbf4b695,2025-08-06,CH01,repeated,17,247,8,9
TRPJAI250806c68d4570,2025-08-06,RJ01,new,35,632,10,8
TRPLUC250806b4a782c9,2025-08-06,UP01,repeated,12,170,7,5
TRPSUR250806c7056d37,2025-08-06,GJ01,repeated,11,140,6,6
TRPJAI2508060db5cd76,2025-08-06,RJ01,new,28,513,9,10
TRPKOC2508060d7c4733,2025-08-06,KL01,repeated,19,297,9,8
TRPCHA2508065a8d5e4d,2025-08-06,CH01,new,20,286,9,8
TRPJAI25080628eb3888,2025-08-06,RJ01,repeated,27,496,9,8
TRPIND250806899c0f60,2025-08-06,MP01,new,19,232,8,9
TRPKOC250806aaa73027,2025-08-06,KL01,repeated,22,339,9,9
TRPJAI25080664be1c76,2025-08-06,RJ01,repeated,32,581,9,9
TRPJAI250806d2d21643,2025-08-06,RJ01,repeated,45,802,9,10
TRPIND250806dacf034d,2025-08-06,MP01,repeated,20,243,7,9
TRPCHA250806f18a3297,2025-08-06,CH01,repeated,14,208,8,9
TRPCOI2508061896412a,2025-08-06,TN01,new,14,191,10,9
TRPCHA2508067dce8f0e,2025-08-06,CH01,new,30,416,9,8
TRPJAI2508064bb37a0c,2025-08-06,RJ01,new,32,581,8,10
TRPJAI2508069c1dbc6e,2025-08-06,RJ01,repeated,30,547,7,8
TRPKOC250806ffeba8ba,2025-08-06,KL01,new,33,493,8,10
TRPCHA250806c9242568,2025-08-06,CH01,repeated,22,312,8,8
TRPVIS2508066161f0be,2025-08-06,AP01,new,30,447,10,10
TRPJAI250806bf6ce2a2,2025-08-06,RJ01,new,35,632,9,10
TRPJAI250806b82615fd,2025-08-06,RJ01,new,32,581,10,9
TRPKOC250806c9e2212e,2025-08-06,KL01,new,34,507,9,9
TRPSUR25080674980259,2025-08-06,GJ01,new,17,206,7,7
TRPVIS250806a268b2c0,2025-08-06,AP01,repeated,29,433,8,8
TRPSUR250806949c4479,2025-08-06,GJ01,repeated,7,96,6,8
TRPLUC2508064c22ab50,2025-08-06,UP01,repeated,15,206,7,8
TRPKOC25080692f9a5a0,2025-08-06,KL01,new,31,465,10,9
TRPLUC250806c01eeebe,2025-08-06,UP01,repeated,10,146,6,8
TRPJAI250806d014cf0f,2025-08-06,RJ01,new,33,598,8,8
TRPJAI25080615a8e01e,2025-08-06,RJ01,new,44,785,9,9
TRPMYS250806dbf32187,2025-08-06,KA01,new,13,230,10,10
TRPJAI250806589118f7,2025-08-06,RJ01,new,31,564,10,8
TRPCOI250806e6f70ed9,2025-08-06,TN01,new,11,155,9,9
TRPMYS250806cc87c512,2025-08-06,KA01,new,9,170,9,10
TRPKOC2508064a3a98ce,2025-08-06,KL01,repeated,13,213,8,8
TRPLUC2508063f2aa7eb,2025-08-06,UP01,new,19,254,8,7
TRPVIS250806cd193cbd,2025-08-06,AP01,repeated,19,293,9,9
TRPJAI25080659a11af9,2025-08-06,RJ01,new,18,343,8,10
TRPSUR250806ddf6fef0,2025-08-06,GJ01,new,13,162,8,6
TRPSUR250806614212c5,2025-08-06,GJ01,new,5,74,9,6
TRPIND2508064ac82c27,2025-08-06,MP01,new,15,188,9,9
TRPJAI250806e6184fa3,2025-08-06,RJ01,new,18,343,10,10
TRPIND25080687802d51,2025-08-06,MP01,new,24,287,10,9
TRPVAD25080694797121,2025-08-06,GJ02,new,12,138,8,8
TRPCHA2508061cc3ee6b,2025-08-06,CH01,new,33,455,10,7
TRPCHA250806287526fa,2025-08-06,CH01,new,24,338,9,7
TRPCOI250806beb76528,2025-08-06,TN01,new,19,251,9,7
TRPLUC2508064dd301ee,2025-08-06,UP01,new,8,122,9,7
TRPVAD2508067f95df83,2025-08-06,GJ02,repeated,7,88,5,5
TRPIND250806648e5019,2025-08-06,MP01,repeated,11,144,8,8
TRPCHA250806144b72b9,2025-08-06,CH01,repeated,20,286,9,8
TRPSUR2508067a727169,2025-08-06,GJ01,new,15,184,9,7
TRPIND250806e0bd1f83,2025-08-06,MP01,repeated,11,144,6,9
TRPCOI250806334f8d21,2025-08-06,TN01,new,14,191,8,7
TRPJAI25080645d774cf,2025-08-06,RJ01,new,31,564,10,9
TRPVIS250806d0197d1f,2025-08-06,AP01,new,29,433,9,10
TRPJAI250806fb99a8e6,2025-08-06,RJ01,new,41,734,10,8
TRPSUR250806f4ad3dcb,2025-08-06,GJ01,repeated,14,173,7,6
TRPJAI25080653593970,2025-08-06,RJ01,new,35,632,9,9
TRPIND2508067025adb9,2025-08-06,MP01,repeated,10,133,8,8
TRPLUC250806f2f6444b,2025-08-06,UP01,repeated,13,182,5,7
TRPJAI250806d2321145,2025-08-06,RJ01,new,34,615,10,8
TRPJAI250806faab15a2,2025-08-06,RJ01,repeated,41,734,7,8
TRPJAI25080613072663,2025-08-06,RJ01,new,37,666,9,8
TRPJAI2508066f6daa23,2025-08-06,RJ01,new,18,343,10,8
TRPLUC250806c92ed41f,2025-08-06,UP01,repeated,13,182,5,8
TRPVAD2508065ea9bad8,2025-08-06,GJ02,new,10,118,9,6
TRPJAI2508062237d6f0,2025-08-06,RJ01,new,28,513,8,8
TRPSUR2508064bc81511,2025-08-06,GJ01,repeated,15,184,7,7
TRPVIS2508069fd90f39,2025-08-06,AP01,new,35,517,8,9
TRPVAD250806f8599f80,2025-08-06,GJ02,new,15,168,9,8
TRPVIS25080609d7c159,2025-08-06,AP01,repeated,18,279,8,9
TRPJAI25080673d0a7a0,2025-08-06,RJ01,repeated,16,309,9,10
TRPSUR25080639dc5e7d,2025-08-06,GJ01,repeated,9,118,6,8
TRPIND250806b838bfde,2025-08-06,MP01,new,9,122,8,8
TRPJAI250806f5d2274e,2025-08-06,RJ01,new,45,802,8,8
TRPSUR2508062beba63e,2025-08-06,GJ01,repeated,15,184,5,7
TRPJAI2508062dbabcce,2025-08-06,RJ01,new,34,615,9,8
TRPIND2508060eded0d7,2025-08-06,MP01,repeated,13,166,6,7
TRPKOC2508064ef6ab22,2025-08-06,KL01,new,30,451,10,10
TRPJAI250806901ca62b,2025-08-06,RJ01,new,39,700,9,8
TRPJAI250806185aa03f,2025-08-06,RJ01,new,42,751,8,9
TRPSUR250806765d1cf4,2025-08-06,GJ01,repeated,15,184,7,6
TRPIND2508064843b2b8,2025-08-06,MP01,repeated,11,144,9,9
TRPJAI25080665bac0af,2025-08-06,RJ01,new,30,547,9,8
TRPJAI2508061719fb92,2025-08-06,RJ01,new,26,479,8,8
TRPMYS250806ac96a2f3,2025-08-06,KA01,new,8,155,8,8
TRPIND250806193808b8,2025-08-06,MP01,repeated,22,265,8,6
TRPCOI2508060e171945,2025-08-06,TN01,new,20,263,9,7
TRPCOI250806d8db7bb1,2025-08-06,TN01,new,15,203,10,9
TRPKOC2508065e201a56,2025-08-06,KL01,new,14,227,9,10
TRPVAD2508062e0d1a77,2025-08-06,GJ02,repeated,15,168,5,6
TRPJAI2508060e6758d6,2025-08-06,RJ01,new,44,785,8,9
TRPJAI250806392248a6,2025-08-06,RJ01,new,15,292,10,10
TRPJAI2508066a017231,2025-08-06,RJ01,new,45,802,8,8
TRPJAI250806bc053f19,2025-08-06,RJ01,new,25,462,8,9
TRPVAD250806bdfd3fb0,2025-08-06,GJ02,repeated,16,178,5,7
TRPVIS2508068709649e,2025-08-06,AP01,repeated,31,461,9,10
TRPMYS25080605dd341c,2025-08-06,KA01,new,23,380,9,10
TRPKOC2508065f0fc2bd,2025-08-06,KL01,new,12,199,10,8
TRPJAI250806b4f631f1,2025-08-06,RJ01,new,20,377,9,10
TRPJAI250806cf24d37d,2025-08-06,RJ01,repeated,34,615,7,8
TRPSUR25080600092e00,2025-08-06,GJ01,new,7,96,8,8
TRPKOC2508060f102422,2025-08-06,KL01,new,32,479,9,9
TRPJAI2508064f3197e0,2025-08-06,RJ01,new,42,751,8,10
TRPKOC25080671c2422b,2025-08-06,KL01,new,24,367,9,9
TRPKOC250806e42b1db8,2025-08-06,KL01,repeated,21,325,7,8
TRPVIS250806a56ebd34,2025-08-06,AP01,new,26,391,8,8
TRPJAI25080626324db1,2025-08-06,RJ01,new,32,581,10,8
TRPJAI250806fee142c4,2025-08-06,RJ01,new,37,666,8,9
TRPJAI250806e7b6bffd,2025-08-06,RJ01,new,35,632,10,8
TRPKOC250806f8ddac2b,2025-08-06,KL01,repeated,14,227,8,10
TRPJAI250806d20d3b7b,2025-08-06,RJ01,new,22,411,9,10
TRPSUR2508061adc73d0,2025-08-06,GJ01,repeated,10,129,5,7
TRPCOI250806db38accb,2025-08-06,TN01,new,17,227,10,7
TRPJAI250806be1759d1,2025-08-06,RJ01,new,45,802,9,9
TRPVIS25080669e4200e,2025-08-06,AP01,new,13,209,8,8
TRPLUC250806e6e33b84,2025-08-06,UP01,new,5,86,9,8
TRPJAI250806c7516731,2025-08-06,RJ01,new,15,292,10,10
TRPKOC250806599ac608,2025-08-06,KL01,new,38,563,10,9
TRPIND250806e21d0469,2025-08-06,MP01,new,17,210,8,8
TRPLUC250806a3ee2ffe,2025-08-06,UP01,repeated,12,170,7,5
TRPKOC250806b10d4ca6,2025-08-06,KL01,new,35,521,8,8
TRPCHA2508064017eb05,2025-08-06,CH01,new,16,234,8,9
TRPSUR2508069e8d1fca,2025-08-06,GJ01,new,10,129,7,7
TRPCHA250806c0b6438b,2025-08-06,CH01,new,18,260,7,8
TRPJAI25080631d80fb6,2025-08-06,RJ01,new,34,615,9,8
TRPCHA2508062774b725,2025-08-06,CH01,new,27,377,10,8
TRPVAD2508063592cc0d,2025-08-06,GJ02,repeated,14,158,5,8
TRPJAI250806e217ddad,2025-08-06,RJ01,new,21,394,10,8
TRPCHA2508066bff7610,2025-08-06,CH01,new,15,221,10,7
TRPJAI250806d5a27857,2025-08-06,RJ01,new,37,666,10,8
TRPSUR25080673680774,2025-08-06,GJ01,repeated,12,151,7,8
TRPJAI250806695a7a0a,2025-08-06,RJ01,repeated,33,598,9,10
TRPMYS250806efca81b7,2025-08-06,KA01,new,13,230,8,10
TRPMYS250806f94681b8,2025-08-06,KA01,new,22,365,8,10
TRPMYS2508063dc69ed7,2025-08-06,KA01,new,25,410,9,9
TRPJAI250806ab4c568c,2025-08-06,RJ01,new,42,751,9,9
TRPKOC250806d9b6e89b,2025-08-06,KL01,new,12,199,9,10
TRPCHA250806049e3bec,2025-08-06,CH01,repeated,16,234,7,8
TRPMYS2508067d24e19f,2025-08-06,KA01,new,18,305,9,9
TRPLUC25080640c168b7,2025-08-06,UP01,new,14,194,8,7
TRPMYS250806f818fc2f,2025-08-06,KA01,new,17,290,9,8
TRPCOI250806ff805417,2025-08-06,TN01,new,13,179,9,8
