trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND2509038a6a522e,2025-09-03,MP01,new,15,188,7,7
TRPIND25090321d51d98,2025-09-03,MP01,new,19,232,8,7
TRPIND250903de3a2df5,2025-09-03,MP01,repeated,13,166,8,7
TRPKOC250903c7687408,2025-09-03,KL01,repeated,33,493,8,8
TRPKOC250903661546e4,2025-09-03,KL01,new,35,521,8,10
TRPCOI250903467baaf5,2025-09-03,TN01,new,18,239,7,7
TRPKOC2509038c311590,2025-09-03,KL01,repeated,11,185,7,9
TRPMYS2509031ce934fc,2025-09-03,KA01,new,16,275,10,8
TRPVIS2509034b9c3d5a,2025-09-03,AP01,repeated,22,335,9,9
TRPJAI250903541dce87,2025-09-03,RJ01,new,22,411,8,9
TRPKOC25090341ffc72f,2025-09-03,KL01,new,28,423,10,8
TRPSUR2509037460bcec,2025-09-03,GJ01,repeated,8,107,6,8
TRPSUR2509030012466f,2025-09-03,GJ01,new,9,118,7,8
TRPMYS25090355674bd4,2025-09-03,KA01,new,15,260,10,8
TRPLUC250903df3c052c,2025-09-03,UP01,repeated,17,230,7,6
TRPJAI25090361855a15,2025-09-03,RJ01,new,15,292,10,10
TRPJAI2509033bd1a854,2025-09-03,RJ01,repeated,19,360,9,10
TRPJAI250903fa5bab36,2025-09-03,RJ01,new,34,615,10,9
TRPMYS2509032526f246,2025-09-03,KA01,new,19,320,10,9
TRPVAD250903795fd8d8,2025-09-03,GJ02,new,14,158,9,8
TRPKOC2509030d8ff251,2025-09-03,KL01,new,15,241,9,9
TRPCHA250903f60aba0e,2025-09-03,CH01,new,18,260,10,9
TRPKOC25090369bb838b,2025-09-03,KL01,new,26,395,10,10
TRPVAD2509034b1fe6d6,2025-09-03,GJ02,repeated,5,68,6,6
TRPLUC250903c55200e6,2025-09-03,UP01,new,17,230,9,7
TRPSUR2509032bb63293,2025-09-03,GJ01,repeated,6,85,7,6
TRPVAD25090311062fe1,2025-09-03,GJ02,repeated,15,168,5,8
TRPIND250903e306fdae,2025-09-03,MP01,repeated,9,122,9,6
TRPJAI2509031a8101b2,2025-09-03,RJ01,new,25,462,9,9
TRPIND2509031cc477bf,2025-09-03,MP01,new,16,199,10,9
TRPIND250903653c414d,2025-09-03,MP01,repeated,15,188,8,8
TRPCHA250903b1af81e0,2025-09-03,CH01,new,16,234,8,7
TRPJAI250903f5844b8d,2025-09-03,RJ01,repeated,16,309,8,8
TRPVAD250903a2f8fe12,2025-09-03,GJ02,repeated,8,98,5,6
TRPKOC250903b697281e,2025-09-03,KL01,new,14,227,8,8
TRPJAI2509039a261d39,2025-09-03,RJ01,new,19,360,10,10
TRPIND250903e086a73f,2025-09-03,MP01,new,23,276,10,8
TRPVIS250903a3b59936,2025-09-03,AP01,repeated,18,279,7,10
TRPKOC250903427a9cc9,2025-09-03,KL01,repeated,19,297,9,9
TRPVIS25090355752cc3,2025-09-03,AP01,new,14,223,10,9
TRPIND2509032ef78023,2025-09-03,MP01,new,21,254,8,7
TRPVIS25090319533f7c,2025-09-03,AP01,repeated,17,265,9,9
TRPCHA2509037bb7fbd2,2025-09-03,CH01,new,35,481,7,8
TRPKOC2509036eb87844,2025-09-03,KL01,new,10,171,9,10
TRPVIS250903d94fbea0,2025-09-03,AP01,new,29,433,10,8
TRPJAI2509032f86c863,2025-09-03,RJ01,new,44,785,9,10
TRPKOC250903d0e3a74f,2025-09-03,KL01,new,17,269,10,8
TRPVAD2509035894833e,2025-09-03,GJ02,repeated,15,168,7,8
TRPMYS2509037e110f67,2025-09-03,KA01,new,9,170,8,9
TRPIND250903bd5bf47e,2025-09-03,MP01,repeated,15,188,8,9
TRPIND250903f90c6df4,2025-09-03,MP01,new,16,199,10,8
TRPCHA250903cc348d8a,2025-09-03,CH01,new,15,221,10,7
TRPJAI250903c28c0362,2025-09-03,RJ01,new,31,564,9,9
TRPJAI250903a68622c7,2025-09-03,RJ01,repeated,41,734,7,8
TRPSUR250903229a2da5,2025-09-03,GJ01,new,12,151,8,6
TRPJAI2509038087f967,2025-09-03,RJ01,repeated,19,360,8,10
TRPVAD250903da4cf180,2025-09-03,GJ02,new,12,138,7,6
TRPKOC250903d48c481c,2025-09-03,KL01,repeated,19,297,8,8
TRPJAI250903190f4b06,2025-09-03,RJ01,new,27,496,10,10
TRPCHA2509038416402d,2025-09-03,CH01,new,33,455,9,9
TRPSUR2509033fa605d4,2025-09-03,GJ01,repeated,14,173,5,8
TRPVAD2509038bab2d93,2025-09-03,GJ02,repeated,7,88,6,5
TRPMYS250903b8051902,2025-09-03,KA01,new,22,365,8,8
TRPIND2509037b14d469,2025-09-03,MP01,new,22,265,7,8
TRPJAI250903fc236b03,2025-09-03,RJ01,new,30,547,10,10
TRPLUC250903f19c923a,2025-09-03,UP01,new,6,98,7,6
TRPJAI2509037bb0a25c,2025-09-03,RJ01,new,33,598,9,10
TRPCHA250903d07cf330,2025-09-03,CH01,repeated,15,221,6,7
TRPVIS250903d929e263,2025-09-03,AP01,new,23,349,9,9
TRPIND25090350768cea,2025-09-03,MP01,new,14,177,9,7
TRPIND250903ce173adc,2025-09-03,MP01,new,14,177,8,8
TRPJAI250903d8cd8c19,2025-09-03,RJ01,repeated,19,360,7,10
TRPJAI2509030decef07,2025-09-03,RJ01,new,41,734,8,8
TRPJAI250903152cd6b8,2025-09-03,RJ01,new,15,292,9,9
TRPKOC2509039a2853f8,2025-09-03,KL01,new,10,171,10,10
TRPKOC250903d4dbd8f2,2025-09-03,KL01,new,33,493,8,10
TRPVIS250903f671232f,2025-09-03,AP01,repeated,13,209,7,10
TRPVIS25090355612ffb,2025-09-03,AP01,new,19,293,9,8
TRPCOI2509031a391122,2025-09-03,TN01,repeated,18,239,7,8
TRPJAI25090334def9d5,2025-09-03,RJ01,new,18,343,9,10
TRPMYS25090313dbd287,2025-09-03,KA01,new,19,320,10,10
TRPJAI250903edb7a37b,2025-09-03,RJ01,new,35,632,10,8
TRPCHA250903db572b29,2025-09-03,CH01,new,28,390,7,9
TRPSUR250903208ce562,2025-09-03,GJ01,repeated,17,206,5,7
TRPCOI250903513830a3,2025-09-03,TN01,new,12,167,7,8
TRPMYS25090342ee988e,2025-09-03,KA01,new,11,200,9,10
TRPKOC2509030414d869,2025-09-03,KL01,new,22,339,8,8
TRPJAI2509038e49cc37,2025-09-03,RJ01,new,21,394,8,9
TRPLUC2509033ab5275b,2025-09-03,UP01,new,7,110,8,6
TRPLUC2509030cc78eb6,2025-09-03,UP01,repeated,12,170,6,7
TRPJAI25090368dbb4b0,2025-09-03,RJ01,new,19,360,10,9
TRPMYS250903627aad0f,2025-09-03,KA01,repeated,12,215,7,9
TRPSUR2509030a5be5fe,2025-09-03,GJ01,repeated,14,173,5,6
TRPSUR2509036df91c45,2025-09-03,GJ01,repeated,9,118,6,7
TRPCOI250903dfdf5b4f,2025-09-03,TN01,repeated,9,131,7,6
TRPCOI2509033d1dd26e,2025-09-03,TN01,repeated,22,287,8,6
TRPJAI25090378dbeee3,2025-09-03,RJ01,repeated,39,700,8,10
TRPIND2509035adc31ad,2025-09-03,MP01,new,20,243,8,9
TRPMYS2509032a5dc6bc,2025-09-03,KA01,new,19,320,8,10
TRPJAI250903b6ac9815,2025-09-03,RJ01,repeated,42,751,8,10
TRPLUC250903c7d52d80,2025-09-03,UP01,new,17,230,8,7
TRPLUC25090332db5bfc,2025-09-03,UP01,new,6,98,8,6
TRPSUR250903bcb9f373,2025-09-03,GJ01,repeated,8,107,5,6
TRPKOC250903afcee225,2025-09-03,KL01,repeated,10,171,7,9
TRPVIS25090315c0f004,2025-09-03,AP01,new,24,363,9,9
TRPVAD250903655e9962,2025-09-03,GJ02,new,11,128,9,7
TRPKOC2509034e474b57,2025-09-03,KL01,repeated,27,409,7,10
TRPJAI250903d057a151,2025-09-03,RJ01,new,39,700,9,8
TRPKOC250903e6ef8f1c,2025-09-03,KL01,repeated,28,423,9,8
TRPJAI250903161156ea,2025-09-03,RJ01,new,40,717,9,9
TRPCHA2509032f1c25a5,2025-09-03,CH01,new,28,390,7,8
TRPIND250903e75bffd9,2025-09-03,MP01,repeated,11,144,8,7
TRPLUC250903b212211f,2025-09-03,UP01,new,6,98,8,8
TRPJAI250903a0f002d1,2025-09-03,RJ01,repeated,22,411,9,9
TRPJAI250903141c3708,2025-09-03,RJ01,new,18,343,10,8
TRPLUC25090377c9de8d,2025-09-03,UP01,repeated,7,110,5,6
TRPVAD25090346a5aac5,2025-09-03,GJ02,repeated,17,188,7,7
TRPMYS2509037bcb9bc6,2025-09-03,KA01,new,14,245,10,9
TRPJAI250903dd2b9acc,2025-09-03,RJ01,new,40,717,8,9
TRPKOC250903edbe8431,2025-09-03,KL01,new,13,213,9,9
TRPVIS250903a80ddc2f,2025-09-03,AP01,repeated,15,237,8,10
TRPKOC250903cb87f2cb,2025-09-03,KL01,new,27,409,9,9
TRPJAI25090320764941,2025-09-03,RJ01,new,39,700,9,10
TRPKOC250903ce2b8b53,2025-09-03,KL01,repeated,18,283,8,10
TRPKOC250903898a33ef,2025-09-03,KL01,new,30,451,9,8
TRPVAD250903dec894b7,2025-09-03,GJ02,repeated,13,148,5,6
TRPLUC2509032aa266a6,2025-09-03,UP01,new,6,98,8,8
TRPLUC250903f3b34d1d,2025-09-03,UP01,repeated,17,230,5,7
TRPCOI2509037e122a8d,2025-09-03,TN01,new,8,119,8,8
TRPSUR250903e6810f0e,2025-09-03,GJ01,new,6,85,8,7
TRPJAI250903636382ff,2025-09-03,RJ01,new,20,377,9,10
TRPKOC2509039af01cf5,2025-09-03,KL01,new,10,171,8,8
TRPCHA2509032add9dd1,2025-09-03,CH01,repeated,32,442,6,8
TRPLUC25090388026ffd,2025-09-03,UP01,new,19,254,8,7
TRPLUC2509034b48d285,2025-09-03,UP01,repeated,7,110,7,6
TRPJAI250903a631471a,2025-09-03,RJ01,new,31,564,9,9
TRPJAI250903f406d69f,2025-09-03,RJ01,new,33,598,8,8
TRPIND2509036d9a8949,2025-09-03,MP01,repeated,12,155,8,7
TRPKOC250903a8104ad6,2025-09-03,KL01,new,13,213,8,10
TRPKOC250903da068638,2025-09-03,KL01,new,27,409,8,8
TRPCHA25090346e3ee6e,2025-09-03,CH01,repeated,29,403,8,9
TRPJAI250903b32d5272,2025-09-03,RJ01,new,45,802,10,8
TRPIND250903f9a4438a,2025-09-03,MP01,new,11,144,9,9
TRPSUR25090341eb18d8,2025-09-03,GJ01,repeated,5,74,6,5
TRPIND250903185c937a,2025-09-03,MP01,new,18,221,10,8
TRPKOC25090374e66626,2025-09-03,KL01,new,13,213,10,8
TRPKOC2509036e1f5c5a,2025-09-03,KL01,new,16,255,9,9
TRPIND2509030cc15862,2025-09-03,MP01,new,19,232,8,7
TRPIND2509034afdddac,2025-09-03,MP01,repeated,20,243,6,7
TRPCHA250903058757b2,2025-09-03,CH01,repeated,17,247,8,8
TRPMYS250903630aee63,2025-09-03,KA01,new,15,260,9,8
TRPIND250903cc56d79c,2025-09-03,MP01,repeated,23,276,8,8
TRPCHA25090349c40daf,2025-09-03,CH01,new,29,403,7,7
TRPLUC25090374f20ff7,2025-09-03,UP01,new,17,230,8,8
TRPKOC250903d440a218,2025-09-03,KL01,new,13,213,8,8
TRPSUR2509031641e8a5,2025-09-03,GJ01,new,10,129,7,8
TRPCHA25090347bf0991,2025-09-03,CH01,repeated,19,273,6,9
TRPJAI25090301329b88,2025-09-03,RJ01,new,36,649,9,8
TRPSUR25090332338852,2025-09-03,GJ01,repeated,12,151,7,5
TRPLUC250903671b6a35,2025-09-03,UP01,new,15,206,7,8
TRPJAI250903d6bd2b42,2025-09-03,RJ01,new,41,734,9,9
TRPSUR250903965a3b81,2025-09-03,GJ01,new,9,118,9,7
TRPJAI25090352a5ac49,2025-09-03,RJ01,new,17,326,8,9
TRPLUC250903b0b1055e,2025-09-03,UP01,new,19,254,8,6
TRPIND2509034469954d,2025-09-03,MP01,repeated,20,243,9,8
TRPCHA25090348553a4d,2025-09-03,CH01,new,31,429,8,7
TRPJAI250903d51fe4d7,2025-09-03,RJ01,new,35,632,9,8
TRPCHA250903688c1174,2025-09-03,CH01,repeated,32,442,7,7
TRPSUR250903cf51ac77,2025-09-03,GJ01,new,15,184,9,7
TRPKOC2509038507f74d,2025-09-03,KL01,new,21,325,10,10
TRPCHA25090397222b8d,2025-09-03,CH01,new,12,182,7,8
TRPSUR25090326e711f9,2025-09-03,GJ01,repeated,5,74,7,8
TRPIND250903d0c3c67e,2025-09-03,MP01,new,24,287,7,8
TRPMYS2509030e7a2e50,2025-09-03,KA01,new,11,200,8,10
TRPKOC2509032df3684c,2025-09-03,KL01,new,12,199,10,10
TRPJAI25090321bd04ca,2025-09-03,RJ01,new,37,666,10,9
TRPSUR2509035786e578,2025-09-03,GJ01,repeated,8,107,6,5
TRPCOI2509034608442b,2025-09-03,TN01,repeated,15,203,8,7
TRPLUC2509038e537c7a,2025-09-03,UP01,new,18,242,7,6
TRPSUR250903ee978487,2025-09-03,GJ01,new,16,195,9,7
TRPJAI2509031b92963b,2025-09-03,RJ01,new,20,377,10,10
TRPVIS2509036a47f0c5,2025-09-03,AP01,new,33,489,9,8
TRPIND25090393581afc,2025-09-03,MP01,repeated,19,232,9,9
TRPSUR250903ca966417,2025-09-03,GJ01,repeated,14,173,7,8
TRPCHA250903de658fed,2025-09-03,CH01,new,34,468,9,8
TRPKOC2509035289ace0,2025-09-03,KL01,new,38,563,10,8
TRPJAI250903954d5c49,2025-09-03,RJ01,new,34,615,10,9
TRPJAI25090344cc760a,2025-09-03,RJ01,new,32,581,10,8
TRPJAI2509039015e6b3,2025-09-03,RJ01,new,41,734,8,8
TRPVIS250903912a1a69,2025-09-03,AP01,new,13,209,9,10
TRPVAD250903c92c1003,2025-09-03,GJ02,new,5,68,9,6
TRPKOC250903efe7d229,2025-09-03,KL01,new,21,325,9,9
TRPJAI2509035fe1b66a,2025-09-03,RJ01,repeated,28,513,8,10
TRPJAI250903df0fa4b7,2025-09-03,RJ01,new,42,751,10,9
TRPJAI250903ba4067f3,2025-09-03,RJ01,new,30,547,9,9
TRPJAI250903b8459b79,2025-09-03,RJ01,new,20,377,9,8
TRPKOC250903bf8b4048,2025-09-03,KL01,repeated,17,269,8,10
TRPLUC250903620b3ab4,2025-09-03,UP01,repeated,11,158,6,6
TRPKOC2509034e7d04cc,2025-09-03,KL01,repeated,36,535,7,8
TRPLUC25090381913213,2025-09-03,UP01,repeated,13,182,6,7
TRPLUC25090399ab68b4,2025-09-03,UP01,new,18,242,8,7
TRPJAI2509038c70e48d,2025-09-03,RJ01,new,28,513,10,10
TRPCHA250903382ae134,2025-09-03,CH01,new,35,481,7,8
TRPJAI25090344348bfa,2025-09-03,RJ01,new,42,751,8,10
TRPJAI2509039e2c58e7,2025-09-03,RJ01,new,31,564,9,9
TRPSUR25090375b6a568,2025-09-03,GJ01,new,16,195,7,7
TRPIND25090395f11763,2025-09-03,MP01,repeated,16,199,9,6
TRPLUC2509030b654568,2025-09-03,UP01,new,14,194,7,7
TRPJAI250903a25a6072,2025-09-03,RJ01,new,31,564,8,8
TRPJAI250903431c8eff,2025-09-03,RJ01,new,36,649,9,8
TRPVAD25090353d3543e,2025-09-03,GJ02,repeated,13,148,7,5
TRPJAI250903c4493fef,2025-09-03,RJ01,repeated,16,309,9,9
TRPVAD25090303657c48,2025-09-03,GJ02,repeated,15,168,6,8
TRPMYS250903b27cd1ea,2025-09-03,KA01,new,16,275,8,8
TRPLUC250903e22f7882,2025-09-03,UP01,new,13,182,7,7
TRPMYS25090380b3ffad,2025-09-03,KA01,repeated,17,290,9,9
TRPIND2509033adbd00c,2025-09-03,MP01,repeated,25,298,8,6
TRPSUR250903564fcd1e,2025-09-03,GJ01,new,11,140,9,8
TRPSUR250903d68a7e7e,2025-09-03,GJ01,repeated,12,151,6,5
TRPMYS25090337c095d1,2025-09-03,KA01,new,11,200,9,8
TRPCHA2509036fa6c26e,2025-09-03,CH01,repeated,26,364,7,6
TRPCHA250903b183741e,2025-09-03,CH01,new,21,299,10,8
TRPCOI2509037cceffd9,2025-09-03,TN01,repeated,16,215,7,7
TRPJAI2509031665dfa4,2025-09-03,RJ01,new,28,513,10,10
TRPKOC250903130aa13f,2025-09-03,KL01,repeated,31,465,7,8
TRPLUC250903d44923d1,2025-09-03,UP01,repeated,14,194,6,5
TRPKOC25090305b8f6fb,2025-09-03,KL01,new,17,269,8,8
TRPKOC2509038a3e2c42,2025-09-03,KL01,repeated,31,465,8,9
TRPJAI2509035c6b88f8,2025-09-03,RJ01,new,36,649,10,10
TRPIND25090363e618d0,2025-09-03,MP01,new,25,298,9,9
TRPCHA250903d234ad01,2025-09-03,CH01,new,12,182,10,9
TRPMYS250903fb68e977,2025-09-03,KA01,new,21,350,9,9
TRPSUR25090370a0e81d,2025-09-03,GJ01,new,5,74,9,7
TRPJAI250903130ed19a,2025-09-03,RJ01,repeated,34,615,9,10
TRPJAI250903e0f6b8aa,2025-09-03,RJ01,repeated,41,734,9,9
TRPCHA2509032171058a,2025-09-03,CH01,repeated,26,364,6,7
TRPSUR250903c28a05ea,2025-09-03,GJ01,repeated,13,162,5,5
TRPJAI25090394cdffae,2025-09-03,RJ01,new,28,513,8,8
TRPJAI2509034d01eef9,2025-09-03,RJ01,repeated,45,802,7,8
TRPJAI250903fe03c3bf,2025-09-03,RJ01,new,20,377,10,8
TRPCHA250903bf985067,2025-09-03,CH01,new,17,247,10,8
TRPKOC2509036d5d44f0,2025-09-03,KL01,repeated,23,353,9,9
TRPLUC2509039e3ba9f1,2025-09-03,UP01,repeated,20,266,5,5
TRPVAD250903c5788d2c,2025-09-03,GJ02,new,15,168,7,8
TRPJAI250903f048efc6,2025-09-03,RJ01,new,38,683,9,10
TRPCHA250903dfa1ce1e,2025-09-03,CH01,repeated,24,338,9,6
TRPKOC250903cea238ef,2025-09-03,KL01,repeated,12,199,7,10
TRPIND250903d51f8a39,2025-09-03,MP01,repeated,10,133,9,6
TRPSUR2509035cdc3d34,2025-09-03,GJ01,repeated,5,74,6,6
TRPCOI250903db133d71,2025-09-03,TN01,new,11,155,8,9
TRPJAI250903ada8bfb1,2025-09-03,RJ01,new,32,581,10,9
TRPCHA25090379198e82,2025-09-03,CH01,new,15,221,10,7
TRPIND25090316c6ba2b,2025-09-03,MP01,new,12,155,7,9
TRPMYS2509037fcde173,2025-09-03,KA01,new,8,155,9,8
TRPKOC25090310bdab8f,2025-09-03,KL01,repeated,21,325,7,9
TRPKOC2509031cc17395,2025-09-03,KL01,new,18,283,10,10
TRPJAI25090391d38caa,2025-09-03,RJ01,new,35,632,10,9
TRPJAI2509034acd00c7,2025-09-03,RJ01,repeated,26,479,7,8
TRPMYS25090311ab6997,2025-09-03,KA01,new,16,275,10,8
TRPKOC250903c29a5bf3,2025-09-03,KL01,new,18,283,9,8
TRPSUR25090377b8b5d5,2025-09-03,GJ01,repeated,8,107,7,5
TRPJAI2509035c22e592,2025-09-03,RJ01,new,17,326,10,8
TRPMYS250903e1e6b159,2025-09-03,KA01,new,14,245,8,8
TRPJAI2509039c6d5c8f,2025-09-03,RJ01,new,37,666,8,10
TRPJAI25090357812562,2025-09-03,RJ01,new,30,547,9,8
TRPJAI250903debae574,2025-09-03,RJ01,new,28,513,8,9
TRPSUR2509035a989761,2025-09-03,GJ01,repeated,14,173,6,8
TRPVAD250903b0ce2699,2025-09-03,GJ02,repeated,5,68,5,5
TRPKOC250903244eebe4,2025-09-03,KL01,new,33,493,10,10
TRPIND250903eb53293c,2025-09-03,MP01,repeated,22,265,9,9
TRPJAI2509031ca94a3a,2025-09-03,RJ01,new,34,615,9,8
TRPJAI250903a902f0d3,2025-09-03,RJ01,new,40,717,9,8
TRPJAI2509031fc61a50,2025-09-03,RJ01,new,19,360,10,9
TRPJAI2509033ebfe5d5,2025-09-03,RJ01,new,15,292,9,9
TRPJAI2509036e3a4b34,2025-09-03,RJ01,new,39,700,8,9
TRPMYS250903c4da4c89,2025-09-03,KA01,new,19,320,8,10
TRPVIS2509031c12af15,2025-09-03,AP01,repeated,30,447,7,9
TRPJAI2509038def6745,2025-09-03,RJ01,new,43,768,8,9
TRPKOC250903792ac54a,2025-09-03,KL01,new,13,213,10,8
TRPVIS25090355b4a510,2025-09-03,AP01,new,12,195,9,10
TRPJAI250903dff8ec9b,2025-09-03,RJ01,new,24,445,9,8
TRPVAD2509038557092f,2025-09-03,GJ02,new,17,188,9,8
TRPKOC250903c60c8017,2025-09-03,KL01,repeated,32,479,8,8
TRPVIS250903742c5eed,2025-09-03,AP01,repeated,19,293,7,8
TRPIND25090395cbaa8f,2025-09-03,MP01,repeated,25,298,6,6
TRPJAI25090326b0c8de,2025-09-03,RJ01,new,16,309,9,9
TRPCHA250903481c0aed,2025-09-03,CH01,repeated,19,273,6,7
TRPCHA2509038c696512,2025-09-03,CH01,repeated,13,195,6,6
TRPSUR25090353671575,2025-09-03,GJ01,repeated,17,206,5,5
TRPSUR250903c62e0d0b,2025-09-03,GJ01,repeated,17,206,6,7
TRPJAI250903255064bc,2025-09-03,RJ01,new,27,496,9,9
TRPJAI250903b95e2f1e,2025-09-03,RJ01,new,38,683,10,10
TRPCHA2509037eb5ad7b,2025-09-03,CH01,new,33,455,7,9
TRPVIS250903e54cb1df,2025-09-03,AP01,new,34,503,9,10
TRPSUR25090388acbd42,2025-09-03,GJ01,new,14,173,9,6
TRPCHA25090337ad7645,2025-09-03,CH01,new,27,377,9,8
TRPLUC25090372e449e3,2025-09-03,UP01,new,12,170,8,6
TRPVIS250903a2eefbec,2025-09-03,AP01,new,22,335,8,9
TRPKOC250903c2e4aca3,2025-09-03,KL01,new,30,451,10,10
TRPVIS2509035ac8d962,2025-09-03,AP01,new,15,237,9,10
TRPCHA2509033a8ad658,2025-09-03,CH01,repeated,18,260,7,6
TRPJAI25090392b2dcbc,2025-09-03,RJ01,new,33,598,9,9
TRPLUC250903d884c2a1,2025-09-03,UP01,new,5,86,9,7
TRPKOC250903dbca0bf1,2025-09-03,KL01,new,12,199,9,9
TRPCHA2509038c9b95c2,2025-09-03,CH01,new,12,182,9,8
TRPJAI25090338503e62,2025-09-03,RJ01,new,31,564,8,9
TRPSUR2509031e5cbb0b,2025-09-03,GJ01,repeated,16,195,6,5
TRPCHA25090393f46e42,2025-09-03,CH01,new,32,442,9,7
TRPJAI250903ce2b57e2,2025-09-03,RJ01,new,37,666,9,9
TRPVIS250903321cebdd,2025-09-03,AP01,new,24,363,8,9
TRPKOC2509034d9b6025,2025-09-03,KL01,repeated,12,199,7,9
TRPIND2509031e13db05,2025-09-03,MP01,new,21,254,9,7
TRPMYS250903764bcbad,2025-09-03,KA01,new,19,320,9,8
TRPVAD250903628526ba,2025-09-03,GJ02,repeated,5,68,6,5
TRPJAI250903e7267677,2025-09-03,RJ01,new,28,513,9,8
TRPSUR250903c7b89f9b,2025-09-03,GJ01,repeated,14,173,5,8
TRPKOC25090381985b6d,2025-09-03,KL01,new,35,521,10,9
TRPCOI250903869906f2,2025-09-03,TN01,repeated,19,251,8,7
TRPIND2509031b30dd15,2025-09-03,MP01,repeated,11,144,8,9
TRPCHA25090370678bf9,2025-09-03,CH01,new,18,260,9,7
TRPJAI250903cc4a6a8a,2025-09-03,RJ01,new,40,717,10,9
TRPMYS2509034e8fe3da,2025-09-03,KA01,new,20,335,10,9
TRPVAD2509039fcb45d8,2025-09-03,GJ02,new,5,68,9,6
TRPMYS250903fd7eab9a,2025-09-03,KA01,new,12,215,3,1
TRPKOC25090376ad50b2,2025-09-03,KL01,repeated,36,535,9,9
TRPVAD250903c7a52e19,2025-09-03,GJ02,new,8,98,8,7
TRPCOI250903049bba38,2025-09-03,TN01,new,13,179,8,8
TRPJAI250903566be0af,2025-09-03,RJ01,repeated,44,785,7,10
TRPJAI250903f512876e,2025-09-03,RJ01,new,29,530,9,9
TRPLUC2509034f53f7c4,2025-09-03,UP01,new,9,134,8,6
TRPJAI2509039ce9e403,2025-09-03,RJ01,new,23,428,9,8
TRPCOI250903459d6ee9,2025-09-03,TN01,repeated,11,155,8,6
TRPSUR2509036f4f43fc,2025-09-03,GJ01,repeated,6,85,6,6
TRPVIS250903a2f928b7,2025-09-03,AP01,new,22,335,9,8
TRPJAI2509038ee45a0a,2025-09-03,RJ01,new,28,513,9,8
TRPVIS250903b7c3834f,2025-09-03,AP01,repeated,11,181,7,8
TRPJAI250903033802eb,2025-09-03,RJ01,repeated,31,564,8,10
TRPCHA250903d253668c,2025-09-03,CH01,new,22,312,9,9
TRPJAI2509037d54d5bc,2025-09-03,RJ01,new,39,700,8,8
TRPJAI250903c6c17643,2025-09-03,RJ01,new,23,428,8,8
TRPSUR250903406a3d48,2025-09-03,GJ01,repeated,8,107,7,8
TRPJAI2509039af6e398,2025-09-03,RJ01,new,20,377,9,8
TRPCOI2509033b6144fa,2025-09-03,TN01,repeated,22,287,6,6
