trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPMYS250917a4d7f370,2025-09-17,KA01,new,8,155,10,8
TRPJAI250917ab08e206,2025-09-17,RJ01,new,38,683,9,8
TRPKOC250917497b4445,2025-09-17,KL01,repeated,35,521,9,9
TRPCHA250917e6d3fd7b,2025-09-17,CH01,new,18,260,10,7
TRPMYS25091773d2c2d5,2025-09-17,KA01,new,19,320,10,8
TRPMYS25091730c4ab8a,2025-09-17,KA01,new,25,410,8,9
TRPSUR250917a4e096f8,2025-09-17,GJ01,repeated,12,151,6,5
TRPCHA250917f2b3515d,2025-09-17,CH01,new,32,442,10,7
TRPVIS2509172a534685,2025-09-17,AP01,new,28,419,10,8
TRPSUR250917d77e2975,2025-09-17,GJ01,repeated,8,107,5,6
TRPKOC250917266d36c7,2025-09-17,KL01,new,31,465,8,8
TRPCHA25091726bfb2f2,2025-09-17,CH01,repeated,34,468,9,8
TRPSUR2509177b730731,2025-09-17,GJ01,repeated,17,206,7,8
TRPJAI2509179fd4cb6e,2025-09-17,RJ01,repeated,24,445,8,10
TRPMYS25091761db41ed,2025-09-17,KA01,repeated,8,155,9,8
TRPKOC250917e7af4ed0,2025-09-17,KL01,new,12,199,10,10
TRPJAI250917bc703c97,2025-09-17,RJ01,new,20,377,8,9
TRPSUR250917090d57df,2025-09-17,GJ01,repeated,15,184,7,7
TRPJAI2509176846e459,2025-09-17,RJ01,repeated,25,462,9,8
TRPCOI2509176837c0a2,2025-09-17,TN01,new,13,179,10,9
TRPJAI250917e855deba,2025-09-17,RJ01,new,28,513,9,10
TRPKOC250917ffb296d3,2025-09-17,KL01,new,11,185,10,9
TRPKOC2509171e905438,2025-09-17,KL01,new,32,479,10,10
TRPJAI25091708b99cb3,2025-09-17,RJ01,new,21,394,8,9
TRPIND2509172359de0d,2025-09-17,MP01,new,23,276,7,7
TRPIND2509173d89c283,2025-09-17,MP01,new,15,188,10,7
TRPCOI250917e5a88587,2025-09-17,TN01,new,16,215,7,9
TRPJAI250917a36d5bb6,2025-09-17,RJ01,repeated,37,666,9,10
TRPCOI250917cf82c710,2025-09-17,TN01,new,17,227,9,8
TRPMYS25091733917e12,2025-09-17,KA01,new,22,365,10,8
TRPVIS250917065a78f2,2025-09-17,AP01,new,12,195,8,9
TRPVIS2509172a7e5e9d,2025-09-17,AP01,repeated,30,447,7,8
TRPJAI25091790d99dc7,2025-09-17,RJ01,new,16,309,8,9
TRPVIS25091786afeaeb,2025-09-17,AP01,new,28,419,9,9
TRPIND250917bb2836f4,2025-09-17,MP01,repeated,10,133,8,7
TRPJAI2509176598edad,2025-09-17,RJ01,repeated,28,513,8,9
TRPVIS2509174f1e4086,2025-09-17,AP01,repeated,20,307,8,9
TRPVAD25091710c2f4e4,2025-09-17,GJ02,repeated,7,88,6,8
TRPIND250917ef5512ba,2025-09-17,MP01,new,20,243,8,7
TRPIND250917f6a254af,2025-09-17,MP01,new,23,276,7,8
TRPVAD25091794712e33,2025-09-17,GJ02,repeated,17,188,5,5
TRPJAI250917c6797791,2025-09-17,RJ01,repeated,43,768,9,8
TRPLUC250917077b4fd7,2025-09-17,UP01,new,6,98,9,6
TRPCHA250917c0b73a3c,2025-09-17,CH01,new,24,338,8,8
TRPJAI25091762027868,2025-09-17,RJ01,new,19,360,8,10
TRPVAD250917da0ace74,2025-09-17,GJ02,new,18,198,8,8
TRPLUC25091739274823,2025-09-17,UP01,new,7,110,8,6
TRPLUC2509174aa92e3d,2025-09-17,UP01,repeated,12,170,6,8
TRPJAI25091713d1bdbb,2025-09-17,RJ01,repeated,29,530,8,8
TRPJAI250917fa67497e,2025-09-17,RJ01,new,45,802,9,9
TRPJAI25091778f8f062,2025-09-17,RJ01,new,26,479,9,9
TRPCOI2509176b4894c3,2025-09-17,TN01,new,18,239,8,8
TRPJAI2509172adb6f70,2025-09-17,RJ01,new,26,479,9,9
TRPJAI250917f793ce68,2025-09-17,RJ01,new,25,462,9,9
TRPMYS250917d0221ed1,2025-09-17,KA01,repeated,18,305,7,9
TRPIND2509177963087c,2025-09-17,MP01,repeated,8,111,9,9
TRPVIS250917f6c225a5,2025-09-17,AP01,new,21,321,8,9
TRPIND250917c44b70eb,2025-09-17,MP01,new,16,199,9,7
TRPVIS2509172d9feab4,2025-09-17,AP01,repeated,26,391,9,8
TRPSUR2509174f7a1f1d,2025-09-17,GJ01,repeated,11,140,5,8
TRPVIS25091781a723e0,2025-09-17,AP01,new,19,293,10,8
TRPKOC2509175fbdf060,2025-09-17,KL01,new,18,283,8,10
TRPJAI250917fbfd9f72,2025-09-17,RJ01,new,45,802,8,9
TRPVIS25091704171312,2025-09-17,AP01,new,19,293,10,9
TRPSUR2509174c1551b6,2025-09-17,GJ01,new,5,74,7,7
TRPJAI25091790bd265f,2025-09-17,RJ01,repeated,33,598,8,8
TRPLUC250917ff128d28,2025-09-17,UP01,new,11,158,8,8
TRPCHA25091746e613fa,2025-09-17,CH01,repeated,33,455,9,9
TRPLUC250917f23fbe54,2025-09-17,UP01,repeated,20,266,7,7
TRPMYS25091749f35301,2025-09-17,KA01,new,10,185,9,8
TRPJAI25091761a32588,2025-09-17,RJ01,new,19,360,10,9
TRPJAI250917dfcc9340,2025-09-17,RJ01,new,37,666,10,8
TRPJAI2509174fb43d21,2025-09-17,RJ01,new,41,734,9,9
TRPMYS250917e5f999f0,2025-09-17,KA01,new,19,320,10,10
TRPIND2509179f54eb2a,2025-09-17,MP01,repeated,25,298,7,7
TRPLUC250917c674d858,2025-09-17,UP01,new,10,146,8,6
TRPCHA25091762d01808,2025-09-17,CH01,new,24,338,7,9
TRPIND250917a7ee21bc,2025-09-17,MP01,repeated,8,111,8,6
TRPSUR2509171ff1b9be,2025-09-17,GJ01,repeated,16,195,6,7
TRPVIS250917955fc31d,2025-09-17,AP01,new,23,349,9,8
TRPVAD2509170ac6c53c,2025-09-17,GJ02,new,18,198,7,6
TRPLUC25091756c3e0ee,2025-09-17,UP01,new,6,98,7,6
TRPJAI250917243712dd,2025-09-17,RJ01,repeated,26,479,7,10
TRPLUC25091786e16d9f,2025-09-17,UP01,new,19,254,8,6
TRPCHA2509171e669e2d,2025-09-17,CH01,repeated,33,455,6,6
TRPKOC2509175b28ec43,2025-09-17,KL01,repeated,28,423,7,9
TRPIND2509173223bcda,2025-09-17,MP01,repeated,17,210,7,6
TRPJAI250917f4791422,2025-09-17,RJ01,new,28,513,9,9
TRPLUC25091711ccb657,2025-09-17,UP01,new,9,134,9,8
TRPKOC250917b08d59af,2025-09-17,KL01,repeated,11,185,8,10
TRPKOC250917591a8faa,2025-09-17,KL01,repeated,22,339,9,8
TRPIND250917395470cd,2025-09-17,MP01,new,12,155,10,8
TRPJAI250917b0b25c73,2025-09-17,RJ01,new,20,377,8,8
TRPCOI25091751ff0288,2025-09-17,TN01,repeated,17,227,7,6
TRPKOC250917b591d28e,2025-09-17,KL01,new,17,269,8,8
TRPJAI25091703985256,2025-09-17,RJ01,new,17,326,10,8
TRPJAI2509178ade5ca4,2025-09-17,RJ01,new,34,615,9,8
TRPCHA25091775b75854,2025-09-17,CH01,new,35,481,9,7
TRPJAI2509171b9a8758,2025-09-17,RJ01,new,21,394,8,8
TRPJAI2509179334772f,2025-09-17,RJ01,new,39,700,10,10
TRPLUC2509170193c687,2025-09-17,UP01,repeated,18,242,7,7
TRPVAD2509175a41f968,2025-09-17,GJ02,new,15,168,7,8
TRPIND250917898ff706,2025-09-17,MP01,new,25,298,9,8
TRPCHA2509175843b1f2,2025-09-17,CH01,new,31,429,9,7
TRPLUC250917e92c6c9d,2025-09-17,UP01,new,6,98,8,6
TRPCHA250917964d039e,2025-09-17,CH01,new,34,468,8,9
TRPMYS250917b97253eb,2025-09-17,KA01,new,11,200,10,8
TRPLUC25091720eebb70,2025-09-17,UP01,new,13,182,7,8
TRPVAD250917f243a085,2025-09-17,GJ02,new,18,198,9,6
TRPCHA25091739148692,2025-09-17,CH01,new,19,273,8,8
TRPJAI250917e243fdea,2025-09-17,RJ01,new,33,598,8,10
TRPVAD2509172b8f6392,2025-09-17,GJ02,new,17,188,8,6
TRPJAI250917a9f49712,2025-09-17,RJ01,repeated,39,700,7,9
TRPCHA2509172916c7f8,2025-09-17,CH01,new,15,221,8,9
TRPKOC250917d3b7f9d9,2025-09-17,KL01,new,18,283,9,10
TRPJAI2509170776b498,2025-09-17,RJ01,new,18,343,10,9
TRPJAI250917521f8f9f,2025-09-17,RJ01,new,22,411,9,8
TRPIND250917399d6bea,2025-09-17,MP01,new,25,298,10,8
TRPJAI2509174daa17f4,2025-09-17,RJ01,new,31,564,8,10
TRPIND250917b1da3984,2025-09-17,MP01,new,10,133,10,8
TRPMYS25091700665496,2025-09-17,KA01,new,17,290,10,9
TRPCOI250917cfb47816,2025-09-17,TN01,new,14,191,9,8
TRPCHA2509172c4f6908,2025-09-17,CH01,new,21,299,8,7
TRPJAI25091796902bf2,2025-09-17,RJ01,new,15,292,10,8
TRPJAI2509175d2c0bf1,2025-09-17,RJ01,repeated,22,411,8,10
TRPVAD25091789d1dd11,2025-09-17,GJ02,repeated,16,178,5,7
TRPIND2509174b64efa8,2025-09-17,MP01,repeated,17,210,6,9
TRPSUR25091750dfe715,2025-09-17,GJ01,new,16,195,8,8
TRPJAI2509171e61acde,2025-09-17,RJ01,new,28,513,8,9
TRPVAD250917674aeb16,2025-09-17,GJ02,new,15,168,9,8
TRPSUR250917c1182bf9,2025-09-17,GJ01,repeated,9,118,6,8
TRPCHA250917652a209c,2025-09-17,CH01,new,14,208,9,9
TRPVAD2509170d2d18f6,2025-09-17,GJ02,new,10,118,7,7
TRPIND25091775d1e28d,2025-09-17,MP01,new,8,111,8,8
TRPJAI2509172b5336b3,2025-09-17,RJ01,new,31,564,10,9
TRPLUC2509178c1392ed,2025-09-17,UP01,repeated,17,230,7,6
TRPKOC250917630acb27,2025-09-17,KL01,new,28,423,9,8
TRPSUR2509177e7fed6c,2025-09-17,GJ01,new,11,140,9,6
TRPIND250917b4b554c5,2025-09-17,MP01,repeated,16,199,8,8
TRPJAI2509171ffbf5e3,2025-09-17,RJ01,new,38,683,10,8
TRPVAD2509170f5b2e94,2025-09-17,GJ02,repeated,17,188,5,6
TRPVIS2509178656107d,2025-09-17,AP01,repeated,15,237,9,10
TRPLUC250917eb4c3b33,2025-09-17,UP01,repeated,12,170,7,6
TRPCHA250917732de4b4,2025-09-17,CH01,new,33,455,7,8
TRPVIS2509179f9e080e,2025-09-17,AP01,new,15,237,9,9
TRPIND2509175979c326,2025-09-17,MP01,repeated,19,232,7,6
TRPJAI250917276eb902,2025-09-17,RJ01,new,36,649,10,9
TRPJAI2509174f94d8c5,2025-09-17,RJ01,new,24,445,9,9
TRPJAI25091739f47e3c,2025-09-17,RJ01,repeated,44,785,9,8
TRPSUR250917e7cdda6b,2025-09-17,GJ01,new,7,96,7,6
TRPVIS250917490f9b70,2025-09-17,AP01,repeated,11,181,7,10
TRPVAD25091798b6811d,2025-09-17,GJ02,new,6,78,7,7
TRPMYS250917990d16a0,2025-09-17,KA01,new,8,155,10,10
TRPSUR250917dece434f,2025-09-17,GJ01,repeated,12,151,5,7
TRPMYS250917304807ef,2025-09-17,KA01,new,9,170,10,8
TRPJAI250917ad8a05b2,2025-09-17,RJ01,repeated,44,785,8,10
TRPCHA25091786d4bdf8,2025-09-17,CH01,new,30,416,8,9
TRPCHA2509174fa58dfa,2025-09-17,CH01,repeated,26,364,9,9
TRPIND250917541fc8eb,2025-09-17,MP01,new,18,221,9,7
TRPIND250917280175d3,2025-09-17,MP01,new,11,144,8,7
TRPKOC250917802e9917,2025-09-17,KL01,new,29,437,8,8
TRPJAI250917350fe722,2025-09-17,RJ01,new,44,785,10,8
TRPLUC25091740a2e3ac,2025-09-17,UP01,new,15,206,8,6
TRPJAI250917fd66583c,2025-09-17,RJ01,new,26,479,9,9
TRPIND25091748ff9846,2025-09-17,MP01,new,25,298,9,7
TRPKOC250917c960155f,2025-09-17,KL01,repeated,12,199,8,8
TRPLUC250917b89861d5,2025-09-17,UP01,repeated,20,266,7,6
TRPLUC250917f33d01df,2025-09-17,UP01,new,17,230,7,8
TRPJAI2509173855ce57,2025-09-17,RJ01,new,36,649,10,10
TRPVIS2509176170a410,2025-09-17,AP01,repeated,23,349,8,10
TRPKOC250917a5224dad,2025-09-17,KL01,repeated,12,199,9,9
TRPVIS250917f8bb1101,2025-09-17,AP01,repeated,11,181,7,10
TRPMYS2509170061261c,2025-09-17,KA01,repeated,19,320,7,8
TRPJAI2509175b628f46,2025-09-17,RJ01,new,22,411,8,8
TRPJAI250917b3ce5732,2025-09-17,RJ01,new,35,632,8,9
TRPJAI2509176afd1129,2025-09-17,RJ01,new,27,496,8,9
TRPKOC25091755c641e3,2025-09-17,KL01,repeated,33,493,7,9
TRPCHA2509173d4ef5e2,2025-09-17,CH01,new,35,481,10,7
TRPSUR2509175f4a7d2a,2025-09-17,GJ01,new,5,74,9,7
TRPIND2509179e434953,2025-09-17,MP01,new,15,188,10,8
TRPSUR2509176c951e0c,2025-09-17,GJ01,repeated,10,129,6,6
TRPVIS250917c9b8d925,2025-09-17,AP01,repeated,31,461,7,9
TRPJAI250917f0ee28df,2025-09-17,RJ01,new,43,768,9,8
TRPJAI250917b0d707aa,2025-09-17,RJ01,repeated,34,615,8,9
TRPVIS250917ef238f18,2025-09-17,AP01,new,35,517,8,8
TRPIND250917163775b8,2025-09-17,MP01,repeated,15,188,7,8
TRPVAD250917739d1512,2025-09-17,GJ02,repeated,9,108,5,5
TRPJAI250917178ee988,2025-09-17,RJ01,repeated,17,326,8,9
TRPKOC250917c28e3802,2025-09-17,KL01,new,31,465,9,10
TRPJAI2509178aba1ddd,2025-09-17,RJ01,repeated,37,666,9,9
TRPLUC2509178bdb3b6f,2025-09-17,UP01,new,9,134,9,8
TRPVAD250917f952aba1,2025-09-17,GJ02,repeated,11,128,7,8
TRPLUC250917cc75e796,2025-09-17,UP01,new,5,86,8,7
TRPVIS250917ee948f85,2025-09-17,AP01,repeated,19,293,9,8
TRPSUR250917bd9b0cc3,2025-09-17,GJ01,repeated,13,162,6,8
TRPMYS25091794136f0b,2025-09-17,KA01,new,13,230,9,10
TRPLUC250917a035c5c7,2025-09-17,UP01,repeated,13,182,7,6
TRPIND2509179ca98799,2025-09-17,MP01,repeated,14,177,7,7
TRPVAD25091741ee0526,2025-09-17,GJ02,new,18,198,8,7
TRPJAI250917a53bb418,2025-09-17,RJ01,new,45,802,9,9
TRPJAI250917518c44af,2025-09-17,RJ01,new,24,445,9,9
TRPJAI250917654b5c24,2025-09-17,RJ01,new,16,309,8,9
TRPLUC250917132b807c,2025-09-17,UP01,repeated,10,146,7,7
TRPIND2509173c7eea73,2025-09-17,MP01,repeated,19,232,7,9
TRPLUC250917d04f8135,2025-09-17,UP01,repeated,6,98,5,7
TRPJAI2509173f46515f,2025-09-17,RJ01,repeated,40,717,9,9
