trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI25121950085f10,2025-12-19,RJ01,new,31,409,8,8
TRPVAD25121922ad0000,2025-12-19,GJ02,repeated,13,122,6,5
TRPVIS25121991706fd7,2025-12-19,AP01,repeated,33,324,9,10
TRPKOC251219dfbaaa98,2025-12-19,KL01,repeated,10,141,8,8
TRPVIS251219a4216e58,2025-12-19,AP01,new,33,324,8,8
TRPJAI251219e5a1e6ee,2025-12-19,RJ01,repeated,42,541,9,10
TRPSUR2512198e43119d,2025-12-19,GJ01,repeated,8,83,7,7
TRPKOC2512190069c816,2025-12-19,KL01,repeated,33,394,9,9
TRPVAD25121965a9285c,2025-12-19,GJ02,repeated,9,90,5,6
TRPSUR251219cd5adfad,2025-12-19,GJ01,repeated,7,75,5,6
TRPCHA2512194ea6f822,2025-12-19,CH01,repeated,12,134,7,7
TRPKOC25121962fd0d4b,2025-12-19,KL01,new,13,174,8,8
TRPJAI2512192c7599c2,2025-12-19,RJ01,new,22,301,8,8
TRPLUC251219e9450da2,2025-12-19,UP01,repeated,16,170,7,7
TRPMYS251219d3fe6ddd,2025-12-19,KA01,new,14,175,10,10
TRPKOC2512193a6bb324,2025-12-19,KL01,new,13,174,9,8
TRPJAI251219c2d57075,2025-12-19,RJ01,repeated,39,505,7,10
TRPSUR251219ba3d1990,2025-12-19,GJ01,repeated,12,115,5,5
TRPLUC25121990b9f8c3,2025-12-19,UP01,repeated,8,98,7,5
TRPLUC251219f2ebedcd,2025-12-19,UP01,repeated,16,170,7,7
TRPKOC251219533214fa,2025-12-19,KL01,repeated,32,383,8,8
TRPSUR251219c92fc58b,2025-12-19,GJ01,repeated,17,155,5,8
TRPMYS2512198e518f45,2025-12-19,KA01,repeated,8,115,8,10
TRPLUC2512191de764ab,2025-12-19,UP01,repeated,10,116,7,5
TRPKOC251219ca6cd2fd,2025-12-19,KL01,repeated,24,295,9,10
TRPSUR251219998a5b25,2025-12-19,GJ01,repeated,16,147,7,8
TRPLUC251219b31d7fea,2025-12-19,UP01,repeated,19,197,7,6
TRPSUR251219e697bbaf,2025-12-19,GJ01,new,14,131,9,6
TRPLUC251219cdc90927,2025-12-19,UP01,repeated,8,98,6,8
TRPVAD2512195cdf21ec,2025-12-19,GJ02,repeated,10,98,5,7
TRPKOC2512190bb4c63f,2025-12-19,KL01,repeated,35,416,7,10
TRPVAD25121990d365b7,2025-12-19,GJ02,repeated,5,58,5,6
TRPCHA251219c54a1537,2025-12-19,CH01,repeated,21,215,7,7
TRPKOC2512190be0e493,2025-12-19,KL01,new,31,372,9,8
TRPKOC2512190047fd39,2025-12-19,KL01,repeated,31,372,9,10
TRPLUC251219e2c09229,2025-12-19,UP01,repeated,14,152,7,5
TRPMYS251219fc5a6bdb,2025-12-19,KA01,new,22,255,8,9
TRPLUC25121936e0ea85,2025-12-19,UP01,repeated,12,134,5,7
TRPLUC2512192c5e9387,2025-12-19,UP01,repeated,19,197,6,7
TRPJAI251219633458b1,2025-12-19,RJ01,new,15,217,10,10
TRPIND25121923cbfd43,2025-12-19,MP01,repeated,16,151,8,8
TRPCHA251219e018662f,2025-12-19,CH01,repeated,14,152,6,6
TRPSUR2512197811e5b3,2025-12-19,GJ01,repeated,11,107,5,5
TRPSUR251219f0da0503,2025-12-19,GJ01,new,15,139,7,6
TRPJAI251219e3e1b9d9,2025-12-19,RJ01,repeated,41,529,8,10
TRPCHA25121902e8d21d,2025-12-19,CH01,repeated,24,242,6,9
TRPLUC25121957d950b9,2025-12-19,UP01,repeated,8,98,6,8
TRPJAI251219328a8ea7,2025-12-19,RJ01,repeated,37,481,9,9
TRPCOI25121960069ec0,2025-12-19,TN01,repeated,18,167,7,7
TRPJAI251219c82c1f51,2025-12-19,RJ01,repeated,32,421,9,8
TRPIND251219dd68525c,2025-12-19,MP01,repeated,19,175,6,7
TRPLUC251219f913898d,2025-12-19,UP01,repeated,9,107,6,5
TRPLUC251219d0e4fa4e,2025-12-19,UP01,repeated,19,197,7,6
TRPMYS251219321d5635,2025-12-19,KA01,new,17,205,8,8
TRPSUR2512196471700c,2025-12-19,GJ01,repeated,12,115,5,8
TRPLUC251219b6e71bd5,2025-12-19,UP01,repeated,7,89,5,8
TRPJAI251219c1317cc6,2025-12-19,RJ01,new,28,373,10,10
TRPCOI25121924dff3fc,2025-12-19,TN01,new,15,143,9,9
TRPJAI251219f9efce73,2025-12-19,RJ01,new,24,325,10,10
TRPSUR251219a564c614,2025-12-19,GJ01,repeated,8,83,5,8
TRPVIS251219adc45f78,2025-12-19,AP01,new,26,261,8,10
TRPVAD2512199c56d3db,2025-12-19,GJ02,repeated,14,130,7,7
TRPIND2512198e3b022f,2025-12-19,MP01,new,16,151,10,7
TRPCHA251219358c302d,2025-12-19,CH01,repeated,31,305,7,9
TRPMYS251219c9180786,2025-12-19,KA01,repeated,15,185,9,8
TRPCHA251219db494477,2025-12-19,CH01,new,20,206,8,7
TRPSUR251219ccc2414a,2025-12-19,GJ01,new,6,67,8,8
TRPKOC2512190f941d43,2025-12-19,KL01,repeated,25,306,9,10
TRPIND251219aec3400e,2025-12-19,MP01,repeated,22,199,6,8
TRPVAD251219b7ad79e2,2025-12-19,GJ02,repeated,8,82,6,8
TRPLUC2512198bb6fc5d,2025-12-19,UP01,new,18,188,9,7
TRPCHA2512192967102b,2025-12-19,CH01,repeated,14,152,9,6
TRPSUR251219af6fb644,2025-12-19,GJ01,new,6,67,8,8
TRPVIS25121945443bee,2025-12-19,AP01,repeated,23,234,7,9
TRPCHA25121962b84e80,2025-12-19,CH01,repeated,32,314,9,9
TRPLUC25121948a6fe50,2025-12-19,UP01,new,13,143,7,8
TRPIND251219349813af,2025-12-19,MP01,repeated,13,127,6,7
TRPVAD251219041be5cc,2025-12-19,GJ02,new,14,130,8,8
TRPSUR25121953ff14c4,2025-12-19,GJ01,repeated,15,139,6,7
TRPIND251219dc1aeb7b,2025-12-19,MP01,repeated,24,215,7,9
TRPIND251219038855fa,2025-12-19,MP01,repeated,15,143,8,8
TRPLUC251219ad5fc0c5,2025-12-19,UP01,repeated,17,179,5,7
TRPLUC2512195d62c6f5,2025-12-19,UP01,repeated,16,170,5,5
TRPJAI251219ab21dfaa,2025-12-19,RJ01,repeated,19,265,9,8
TRPCOI25121914c8bcd1,2025-12-19,TN01,repeated,9,95,6,7
TRPVAD251219cf2beca7,2025-12-19,GJ02,repeated,17,154,7,5
TRPLUC251219b3396366,2025-12-19,UP01,repeated,6,80,7,6
TRPIND2512193c646a62,2025-12-19,MP01,repeated,15,143,9,6
TRPMYS25121906e4e327,2025-12-19,KA01,new,15,185,10,8
TRPIND251219be198919,2025-12-19,MP01,repeated,21,191,6,9
TRPKOC2512192db0a774,2025-12-19,KL01,repeated,37,438,9,9
TRPIND25121993af3a38,2025-12-19,MP01,repeated,20,183,8,8
TRPLUC2512197a5c7ac6,2025-12-19,UP01,repeated,12,134,5,7
TRPSUR251219e3dd2fac,2025-12-19,GJ01,repeated,14,131,6,5
TRPKOC251219c6699502,2025-12-19,KL01,repeated,12,163,7,8
TRPVAD25121919c17668,2025-12-19,GJ02,new,9,90,8,8
TRPCHA25121913afe66a,2025-12-19,CH01,repeated,13,143,6,6
TRPLUC2512194d2797bb,2025-12-19,UP01,repeated,11,125,6,5
TRPSUR2512195818c601,2025-12-19,GJ01,repeated,8,83,7,5
TRPIND2512197bac82a0,2025-12-19,MP01,repeated,21,191,8,6
TRPVAD251219593315f9,2025-12-19,GJ02,repeated,13,122,7,7
TRPJAI2512194efb084b,2025-12-19,RJ01,repeated,44,565,9,8
TRPMYS251219777e029a,2025-12-19,KA01,new,12,155,10,8
TRPVAD251219dc12c16f,2025-12-19,GJ02,new,14,130,9,8
TRPVAD251219a31bbd6f,2025-12-19,GJ02,repeated,8,82,6,8
TRPLUC2512194be4e51c,2025-12-19,UP01,repeated,18,188,6,5
TRPJAI2512196aeda09e,2025-12-19,RJ01,repeated,35,457,9,10
TRPKOC251219dac90e29,2025-12-19,KL01,repeated,30,361,9,8
TRPIND251219b69180e8,2025-12-19,MP01,repeated,9,95,7,7
TRPLUC251219289f973d,2025-12-19,UP01,new,13,143,8,6
TRPJAI251219077056a4,2025-12-19,RJ01,repeated,21,289,9,8
TRPVAD25121975dbd226,2025-12-19,GJ02,repeated,5,58,5,7
TRPSUR251219c92ed5f0,2025-12-19,GJ01,repeated,10,99,7,8
TRPIND251219471bb9c7,2025-12-19,MP01,repeated,22,199,8,8
TRPMYS2512192ac3eeac,2025-12-19,KA01,new,8,115,8,8
TRPIND25121997ca1f23,2025-12-19,MP01,repeated,12,119,7,8
TRPLUC251219b64416f9,2025-12-19,UP01,repeated,11,125,5,5
TRPLUC2512195c13e6d8,2025-12-19,UP01,repeated,19,197,6,6
TRPCOI2512192447472c,2025-12-19,TN01,repeated,11,111,7,9
TRPCHA251219b7992f5c,2025-12-19,CH01,repeated,24,242,8,7
TRPKOC251219ec7bd02d,2025-12-19,KL01,repeated,33,394,9,10
TRPKOC2512191deb7f0f,2025-12-19,KL01,new,14,185,10,8
TRPIND2512196b728bbc,2025-12-19,MP01,repeated,10,103,6,7
TRPSUR2512190005d8f1,2025-12-19,GJ01,repeated,6,67,5,6
TRPVIS2512194c94836a,2025-12-19,AP01,repeated,33,324,7,9
TRPCHA251219512c94e5,2025-12-19,CH01,repeated,23,233,8,9
TRPCOI25121919a61310,2025-12-19,TN01,repeated,11,111,8,6
TRPIND251219c0b2fda3,2025-12-19,MP01,repeated,9,95,9,8
TRPKOC25121936d5c771,2025-12-19,KL01,repeated,19,240,7,10
TRPLUC251219856bab2c,2025-12-19,UP01,repeated,13,143,6,6
TRPCOI251219820dc2b0,2025-12-19,TN01,new,18,167,10,9
TRPIND25121951c68b4c,2025-12-19,MP01,repeated,8,87,9,7
TRPKOC25121995a56f12,2025-12-19,KL01,new,27,328,9,9
TRPCHA251219cff10115,2025-12-19,CH01,repeated,28,278,8,8
TRPLUC251219ad28f153,2025-12-19,UP01,repeated,17,179,6,6
TRPLUC25121920651b0b,2025-12-19,UP01,repeated,18,188,6,6
TRPVIS2512191ae92557,2025-12-19,AP01,repeated,21,216,9,8
TRPJAI2512190408fea9,2025-12-19,RJ01,new,28,373,9,10
TRPJAI2512195ab954a3,2025-12-19,RJ01,repeated,32,421,9,8
TRPCOI251219c346ae0c,2025-12-19,TN01,new,17,159,7,7
TRPMYS251219d8399cbd,2025-12-19,KA01,repeated,20,235,8,9
TRPJAI2512191acfde96,2025-12-19,RJ01,repeated,41,529,9,8
TRPCHA251219e05f3a0d,2025-12-19,CH01,repeated,27,269,8,8
TRPLUC2512197464ce31,2025-12-19,UP01,new,14,152,8,8
TRPSUR251219058d0ae0,2025-12-19,GJ01,repeated,13,123,7,8
TRPLUC2512191d4c624a,2025-12-19,UP01,repeated,8,98,5,5
TRPVIS2512193ed7fe43,2025-12-19,AP01,repeated,15,162,8,8
TRPIND2512194a1e2aee,2025-12-19,MP01,repeated,25,223,7,7
TRPVIS25121962cc9ce3,2025-12-19,AP01,new,19,198,10,9
TRPCOI25121916233f92,2025-12-19,TN01,repeated,13,127,6,7
TRPJAI251219facad5f8,2025-12-19,RJ01,new,25,337,10,8
TRPLUC25121945e11427,2025-12-19,UP01,repeated,5,71,5,5
TRPVIS25121968a8ee91,2025-12-19,AP01,new,25,252,10,9
TRPIND2512197cb55923,2025-12-19,MP01,repeated,9,95,9,9
TRPKOC2512190c7a5c83,2025-12-19,KL01,new,33,394,10,9
TRPVAD251219cb76347a,2025-12-19,GJ02,repeated,14,130,6,5
TRPJAI2512190b7e22c2,2025-12-19,RJ01,repeated,39,505,8,9
TRPCHA251219a718f028,2025-12-19,CH01,new,14,152,9,7
TRPJAI251219d7ecc294,2025-12-19,RJ01,repeated,31,409,8,9
TRPKOC25121912d97d7c,2025-12-19,KL01,repeated,32,383,9,8
TRPLUC2512195a7972be,2025-12-19,UP01,new,15,161,7,8
TRPSUR25121906cb232a,2025-12-19,GJ01,repeated,12,115,6,5
TRPJAI251219431983c3,2025-12-19,RJ01,new,24,325,9,10
TRPSUR2512191020542c,2025-12-19,GJ01,repeated,14,131,7,7
TRPSUR25121955ee9fec,2025-12-19,GJ01,repeated,16,147,5,8
TRPCHA251219e312cf00,2025-12-19,CH01,repeated,19,197,6,9
TRPSUR25121911a92e67,2025-12-19,GJ01,repeated,5,59,5,7
TRPSUR2512193c463c07,2025-12-19,GJ01,repeated,17,155,5,5
TRPCHA2512199872613e,2025-12-19,CH01,repeated,27,269,6,7
TRPIND251219b4faf683,2025-12-19,MP01,repeated,14,135,6,9
TRPKOC251219f0b2839a,2025-12-19,KL01,repeated,11,152,7,10
TRPMYS251219e9c63629,2025-12-19,KA01,new,23,265,8,9
TRPLUC25121918771d83,2025-12-19,UP01,repeated,15,161,7,6
TRPLUC25121954db2090,2025-12-19,UP01,repeated,19,197,5,5
TRPVAD25121950c41d31,2025-12-19,GJ02,new,6,66,8,8
TRPJAI2512190730d8b6,2025-12-19,RJ01,new,42,541,9,10
TRPJAI251219372e0b3d,2025-12-19,RJ01,repeated,21,289,8,10
TRPSUR251219fac8842f,2025-12-19,GJ01,repeated,6,67,6,5
TRPIND25121988d92c0c,2025-12-19,MP01,repeated,8,87,8,6
TRPJAI251219819adfff,2025-12-19,RJ01,new,30,397,10,8
TRPCHA2512191840540d,2025-12-19,CH01,new,16,170,7,8
TRPKOC2512193ed7f4e2,2025-12-19,KL01,repeated,16,207,9,8
TRPIND25121944f54224,2025-12-19,MP01,repeated,19,175,6,8
TRPLUC25121998d94c98,2025-12-19,UP01,repeated,18,188,5,5
TRPIND251219938a89db,2025-12-19,MP01,repeated,9,95,7,8
TRPCHA251219601c59de,2025-12-19,CH01,repeated,15,161,6,6
TRPLUC25121975cf3f6f,2025-12-19,UP01,new,8,98,9,6
TRPKOC251219c1e30452,2025-12-19,KL01,repeated,34,405,9,8
TRPCHA251219bc029543,2025-12-19,CH01,repeated,20,206,8,9
TRPSUR251219df3a6ffe,2025-12-19,GJ01,repeated,14,131,7,6
TRPJAI251219726d8152,2025-12-19,RJ01,new,39,505,10,8
TRPJAI251219ed1e5a5a,2025-12-19,RJ01,repeated,38,493,9,9
TRPVAD2512198d4c2a67,2025-12-19,GJ02,new,15,138,7,8
TRPKOC25121989e6daa6,2025-12-19,KL01,repeated,18,229,7,8
TRPVAD251219845d8263,2025-12-19,GJ02,repeated,17,154,7,7
TRPSUR251219e47ae368,2025-12-19,GJ01,repeated,11,107,5,8
TRPKOC251219208a0e38,2025-12-19,KL01,repeated,31,372,8,10
TRPIND2512193265b2d2,2025-12-19,MP01,repeated,20,183,6,9
TRPCHA251219e83b04f8,2025-12-19,CH01,new,13,143,10,7
TRPIND25121949c20c1a,2025-12-19,MP01,repeated,21,191,6,8
TRPJAI2512196d8cd001,2025-12-19,RJ01,new,23,313,10,9
TRPCHA251219ec3ee01b,2025-12-19,CH01,new,32,314,9,7
TRPJAI25121963d6fc6e,2025-12-19,RJ01,repeated,20,277,9,9
TRPVAD2512191c566894,2025-12-19,GJ02,repeated,7,74,7,6
TRPKOC2512193b92f185,2025-12-19,KL01,repeated,30,361,7,9
TRPJAI251219285151e3,2025-12-19,RJ01,repeated,24,325,9,9
TRPIND2512192d991fac,2025-12-19,MP01,new,21,191,10,9
TRPCHA2512193e494fca,2025-12-19,CH01,repeated,29,287,6,8
TRPSUR251219ce9c93a4,2025-12-19,GJ01,repeated,12,115,6,6
TRPMYS251219ab573c83,2025-12-19,KA01,repeated,11,145,7,10
TRPVAD2512191175778a,2025-12-19,GJ02,repeated,13,122,7,8
TRPIND251219081ce112,2025-12-19,MP01,repeated,21,191,9,8
TRPVIS251219cca0c3ca,2025-12-19,AP01,repeated,34,333,9,9
TRPLUC251219fd22afbc,2025-12-19,UP01,repeated,8,98,6,8
TRPVAD251219d9fa34c3,2025-12-19,GJ02,new,10,98,9,8
TRPJAI251219740061a2,2025-12-19,RJ01,repeated,41,529,8,9
TRPIND251219b3552a19,2025-12-19,MP01,repeated,9,95,9,9
TRPIND25121928c2597e,2025-12-19,MP01,repeated,17,159,6,8
TRPKOC25121999d07f4a,2025-12-19,KL01,repeated,25,306,9,9
TRPVAD2512194d32d559,2025-12-19,GJ02,repeated,11,106,7,5
TRPJAI251219b245b99c,2025-12-19,RJ01,new,21,289,10,8
TRPJAI25121936343b32,2025-12-19,RJ01,repeated,22,301,9,8
TRPIND251219641902a5,2025-12-19,MP01,new,22,199,8,7
TRPIND251219848a5018,2025-12-19,MP01,repeated,21,191,8,6
TRPCHA25121950aa771d,2025-12-19,CH01,new,29,287,9,7
TRPVIS2512190769c445,2025-12-19,AP01,new,11,126,8,9
TRPSUR25121943eb839e,2025-12-19,GJ01,repeated,12,115,5,6
TRPJAI25121951ce10c1,2025-12-19,RJ01,repeated,32,421,7,8
TRPLUC25121903b1005b,2025-12-19,UP01,new,5,71,8,7
TRPVIS2512199659059f,2025-12-19,AP01,repeated,25,252,9,9
TRPSUR25121924f4dc67,2025-12-19,GJ01,repeated,17,155,7,7
TRPJAI251219150b06b9,2025-12-19,RJ01,repeated,19,265,8,9
TRPVIS251219a84cfc08,2025-12-19,AP01,repeated,14,153,8,10
TRPSUR251219eceac4e7,2025-12-19,GJ01,new,6,67,7,7
TRPSUR25121940ff8beb,2025-12-19,GJ01,repeated,6,67,6,6
TRPIND2512199fd08c3e,2025-12-19,MP01,new,17,159,8,8
TRPLUC251219f2ea5630,2025-12-19,UP01,new,5,71,9,6
TRPKOC2512190c51fb6b,2025-12-19,KL01,repeated,36,427,9,10
TRPCHA2512192451c558,2025-12-19,CH01,repeated,29,287,6,6
TRPSUR251219dca931b7,2025-12-19,GJ01,repeated,8,83,7,6
TRPVIS251219b5e66f55,2025-12-19,AP01,new,11,126,10,8
TRPIND251219c216011c,2025-12-19,MP01,repeated,14,135,8,8
TRPSUR251219c591e185,2025-12-19,GJ01,repeated,7,75,6,8
TRPKOC2512194bfd7809,2025-12-19,KL01,new,27,328,9,9
TRPIND251219d20090ee,2025-12-19,MP01,repeated,9,95,9,6
TRPSUR2512199cb705ba,2025-12-19,GJ01,repeated,6,67,5,7
TRPLUC251219dfef426e,2025-12-19,UP01,repeated,15,161,5,6
TRPMYS251219f7882d47,2025-12-19,KA01,new,12,155,8,8
TRPVIS2512192f306815,2025-12-19,AP01,repeated,15,162,9,8
TRPCHA251219baed86a3,2025-12-19,CH01,repeated,27,269,7,9
TRPVIS251219c0069eba,2025-12-19,AP01,repeated,16,171,7,9
TRPLUC25121981a1f936,2025-12-19,UP01,repeated,6,80,6,6
TRPKOC2512193353c2f8,2025-12-19,KL01,repeated,14,185,8,10
TRPVIS2512196a5b2598,2025-12-19,AP01,new,11,126,8,10
TRPKOC2512190619be8d,2025-12-19,KL01,repeated,22,273,8,9
TRPVAD251219023fb4ac,2025-12-19,GJ02,repeated,15,138,5,5
TRPIND251219e351bd39,2025-12-19,MP01,repeated,8,87,7,8
TRPCHA251219eb800b7f,2025-12-19,CH01,repeated,35,341,8,6
TRPSUR251219fe32034c,2025-12-19,GJ01,repeated,9,91,6,5
TRPIND25121968e5f010,2025-12-19,MP01,repeated,23,207,6,7
TRPLUC251219339f1b4d,2025-12-19,UP01,repeated,16,170,5,6
TRPVAD251219220aa788,2025-12-19,GJ02,repeated,18,162,7,6
TRPSUR25121998727dd9,2025-12-19,GJ01,repeated,10,99,6,5
TRPJAI251219bd0ca33d,2025-12-19,RJ01,repeated,20,277,9,10
TRPCHA2512190c9617f8,2025-12-19,CH01,repeated,30,296,6,6
TRPSUR25121989e8854b,2025-12-19,GJ01,repeated,12,115,7,7
TRPKOC251219fc019eda,2025-12-19,KL01,new,26,317,9,9
TRPCHA2512197aac7904,2025-12-19,CH01,new,33,323,7,7
TRPVAD25121955574292,2025-12-19,GJ02,repeated,13,122,5,6
TRPSUR251219a1bf5fea,2025-12-19,GJ01,repeated,7,75,7,8
TRPLUC25121973823e4f,2025-12-19,UP01,repeated,6,80,5,5
TRPIND2512191de76ab4,2025-12-19,MP01,new,23,207,7,8
TRPSUR25121948443e00,2025-12-19,GJ01,new,6,67,7,8
TRPJAI25121922d4039f,2025-12-19,RJ01,repeated,38,493,8,8
TRPCOI2512199f8b0f4e,2025-12-19,TN01,repeated,12,119,9,8
TRPVAD25121982e9f5dd,2025-12-19,GJ02,repeated,7,74,7,8
TRPLUC25121964cfbcd3,2025-12-19,UP01,repeated,20,206,7,7
TRPIND251219950cb939,2025-12-19,MP01,repeated,10,103,8,6
TRPIND2512199e2ba147,2025-12-19,MP01,repeated,13,127,8,7
TRPMYS25121993d438d7,2025-12-19,KA01,new,25,285,10,8
TRPSUR2512195f550b03,2025-12-19,GJ01,repeated,14,131,6,6
TRPIND251219a6569f72,2025-12-19,MP01,repeated,15,143,7,9
TRPLUC251219906482ec,2025-12-19,UP01,repeated,17,179,6,5
TRPIND251219be78366a,2025-12-19,MP01,repeated,11,111,8,8
TRPVAD25121935cb14ce,2025-12-19,GJ02,repeated,5,58,7,6
TRPLUC2512196e9186d7,2025-12-19,UP01,repeated,13,143,5,7
TRPJAI2512194bbcce26,2025-12-19,RJ01,repeated,44,565,9,8
TRPSUR251219f46a89b8,2025-12-19,GJ01,repeated,13,123,7,7
TRPVAD251219133e522c,2025-12-19,GJ02,repeated,14,130,6,7
TRPVIS2512197f4ad3d0,2025-12-19,AP01,new,14,153,9,9
TRPIND251219d5d4d45a,2025-12-19,MP01,repeated,11,111,6,7
TRPLUC251219869b63ce,2025-12-19,UP01,repeated,20,206,6,6
TRPSUR251219939bc13e,2025-12-19,GJ01,new,14,131,8,6
TRPCHA251219899c227f,2025-12-19,CH01,repeated,18,188,6,8
TRPVAD25121951b4b042,2025-12-19,GJ02,repeated,11,106,7,6
TRPSUR251219c246eadf,2025-12-19,GJ01,repeated,15,139,6,8
TRPSUR251219f358b5f2,2025-12-19,GJ01,repeated,11,107,6,8
TRPLUC251219ea862c40,2025-12-19,UP01,repeated,20,206,7,6
TRPKOC251219593e4eab,2025-12-19,KL01,repeated,17,218,7,10
TRPKOC251219a9f33625,2025-12-19,KL01,new,31,372,9,10
TRPCOI2512193799bf22,2025-12-19,TN01,repeated,11,111,6,6
TRPIND2512194a978289,2025-12-19,MP01,repeated,19,175,7,7
TRPCOI25121926a7982a,2025-12-19,TN01,repeated,14,135,9,6
TRPCOI25121982434aaa,2025-12-19,TN01,repeated,18,167,9,8
TRPCHA2512199befe9f1,2025-12-19,CH01,repeated,31,305,6,8
TRPLUC251219cc34dfc9,2025-12-19,UP01,repeated,9,107,6,5
TRPCHA25121997dc5234,2025-12-19,CH01,new,29,287,9,8
TRPLUC25121985b8efea,2025-12-19,UP01,repeated,13,143,5,8
TRPVAD2512196092d1cb,2025-12-19,GJ02,repeated,12,114,6,7
TRPJAI251219fbc10c05,2025-12-19,RJ01,repeated,30,397,8,9
TRPIND251219bb57d87d,2025-12-19,MP01,repeated,18,167,6,9
TRPSUR251219d0c74f6c,2025-12-19,GJ01,repeated,7,75,7,5
TRPJAI25121902e5cbc3,2025-12-19,RJ01,repeated,40,517,7,9
TRPKOC25121946801c24,2025-12-19,KL01,new,36,427,10,9
TRPSUR2512194f3ba6d3,2025-12-19,GJ01,repeated,10,99,7,7
TRPJAI251219602c7452,2025-12-19,RJ01,new,43,553,8,10
TRPIND251219570f6005,2025-12-19,MP01,new,12,119,9,8
TRPJAI251219c63c9cad,2025-12-19,RJ01,new,44,565,10,8
TRPJAI251219e75b406b,2025-12-19,RJ01,new,39,505,8,8
TRPLUC2512194d7faee8,2025-12-19,UP01,repeated,12,134,6,7
TRPLUC251219a7aef47b,2025-12-19,UP01,repeated,20,206,7,8
TRPLUC2512196cf0994a,2025-12-19,UP01,new,14,152,8,8
TRPCOI2512191304d4d2,2025-12-19,TN01,new,12,119,9,7
TRPCOI251219b2491a69,2025-12-19,TN01,repeated,22,199,6,8
TRPJAI2512191d4f3214,2025-12-19,RJ01,new,44,565,8,8
TRPCHA25121970f3470e,2025-12-19,CH01,repeated,32,314,9,6
TRPIND251219c2603de4,2025-12-19,MP01,repeated,17,159,8,9
TRPIND2512196c81d6a4,2025-12-19,MP01,repeated,14,135,8,8
TRPLUC251219395d9966,2025-12-19,UP01,repeated,7,89,7,7
TRPJAI2512190c09fdd9,2025-12-19,RJ01,repeated,33,433,7,9
TRPLUC2512199be8a458,2025-12-19,UP01,new,5,71,9,6
TRPCOI251219b38d3d69,2025-12-19,TN01,new,22,199,10,7
TRPSUR251219f8c02ab6,2025-12-19,GJ01,repeated,13,123,5,5
TRPSUR25121958f3926e,2025-12-19,GJ01,repeated,16,147,6,7
TRPIND25121916b594fa,2025-12-19,MP01,repeated,25,223,9,6
TRPSUR25121957d3b736,2025-12-19,GJ01,repeated,6,67,5,5
TRPKOC2512198a2243dc,2025-12-19,KL01,repeated,21,262,7,10
TRPKOC2512190fcdc6be,2025-12-19,KL01,repeated,37,438,8,9
TRPIND251219d7882108,2025-12-19,MP01,new,9,95,10,9
