trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPVAD250831472dc75a,2025-08-31,GJ02,repeated,6,66,6,6
TRPJAI25083187551881,2025-08-31,RJ01,new,45,577,8,10
TRPVAD250831f7128764,2025-08-31,GJ02,repeated,16,146,5,7
TRPIND250831d90f63a7,2025-08-31,MP01,repeated,8,87,6,7
TRPJAI2508316a5d5e27,2025-08-31,RJ01,new,30,397,10,8
TRPVIS250831e3ede16b,2025-08-31,AP01,new,22,225,10,9
TRPKOC25083167c1def6,2025-08-31,KL01,repeated,13,174,9,10
TRPSUR250831cc38b7e2,2025-08-31,GJ01,new,16,147,8,7
TRPSUR250831d50afa71,2025-08-31,GJ01,repeated,10,99,5,8
TRPVAD2508312097acec,2025-08-31,GJ02,new,8,82,7,6
TRPSUR250831d3a7dccf,2025-08-31,GJ01,repeated,17,155,7,6
TRPSUR25083142dac96c,2025-08-31,GJ01,repeated,17,155,7,8
TRPLUC250831c51ca08e,2025-08-31,UP01,repeated,7,89,5,6
TRPVAD25083147a62e6f,2025-08-31,GJ02,new,8,82,8,8
TRPIND25083102f6ba0a,2025-08-31,MP01,repeated,24,215,9,8
TRPLUC250831a66d7c9f,2025-08-31,UP01,repeated,9,107,5,6
TRPSUR25083154839d72,2025-08-31,GJ01,repeated,15,139,5,8
TRPLUC250831c9e0d14a,2025-08-31,UP01,new,18,188,7,7
TRPVAD25083119ae7096,2025-08-31,GJ02,new,9,90,9,8
TRPLUC250831c75b7d5c,2025-08-31,UP01,repeated,13,143,7,8
TRPVIS250831f7a11d40,2025-08-31,AP01,repeated,27,270,7,9
TRPLUC250831a4990150,2025-08-31,UP01,repeated,15,161,7,7
TRPLUC25083145015133,2025-08-31,UP01,repeated,10,116,6,7
TRPCOI25083164776ae4,2025-08-31,TN01,new,21,191,10,7
TRPLUC250831bcec48cf,2025-08-31,UP01,repeated,13,143,5,5
TRPVAD250831f63a68f3,2025-08-31,GJ02,repeated,7,74,7,7
TRPJAI2508317cd0452f,2025-08-31,RJ01,new,35,457,10,8
TRPIND25083121ff4185,2025-08-31,MP01,new,22,199,9,7
TRPVIS25083112cccc24,2025-08-31,AP01,new,12,135,10,10
TRPSUR250831f3e23c0f,2025-08-31,GJ01,new,12,115,7,6
TRPSUR250831d5520104,2025-08-31,GJ01,repeated,5,59,5,8
TRPJAI25083157be7ff1,2025-08-31,RJ01,new,24,325,9,8
TRPLUC250831732ce305,2025-08-31,UP01,repeated,12,134,6,7
TRPVAD2508314aadc314,2025-08-31,GJ02,new,18,162,9,7
TRPLUC250831c7376b34,2025-08-31,UP01,repeated,8,98,5,6
TRPSUR250831866800c2,2025-08-31,GJ01,new,16,147,9,6
TRPJAI2508316e1d53bc,2025-08-31,RJ01,new,29,385,10,8
TRPLUC250831240ad079,2025-08-31,UP01,repeated,11,125,7,6
TRPCHA250831b1fc8912,2025-08-31,CH01,new,19,197,7,9
TRPVIS250831e4ee81f6,2025-08-31,AP01,new,34,333,8,8
TRPVAD250831f8cd8fc2,2025-08-31,GJ02,new,7,74,8,8
TRPCHA2508311cebe51b,2025-08-31,CH01,new,20,206,9,8
TRPVAD250831ca81be48,2025-08-31,GJ02,new,11,106,8,7
TRPKOC25083175eb8200,2025-08-31,KL01,new,30,361,10,10
TRPJAI25083197b0e5cf,2025-08-31,RJ01,new,37,481,9,8
TRPLUC250831a69ff159,2025-08-31,UP01,new,15,161,8,8
TRPLUC25083145053453,2025-08-31,UP01,repeated,11,125,6,7
TRPCHA25083192ec0fa7,2025-08-31,CH01,new,12,134,7,9
TRPKOC250831129a7ffc,2025-08-31,KL01,repeated,13,174,8,9
TRPSUR250831bcc3e0bf,2025-08-31,GJ01,repeated,8,83,7,6
TRPCHA250831ef1ed340,2025-08-31,CH01,new,19,197,10,9
TRPLUC25083156c9ccb4,2025-08-31,UP01,repeated,19,197,5,8
TRPSUR2508318f4e966d,2025-08-31,GJ01,new,7,75,7,7
TRPLUC2508312855f7a0,2025-08-31,UP01,repeated,5,71,6,5
TRPVIS250831578f1519,2025-08-31,AP01,repeated,32,315,7,9
TRPVAD2508316956a6a6,2025-08-31,GJ02,repeated,15,138,6,7
TRPVIS2508316b601efc,2025-08-31,AP01,new,29,288,9,8
TRPCHA2508318b7ce216,2025-08-31,CH01,new,34,332,7,9
TRPJAI25083169984ad2,2025-08-31,RJ01,new,16,229,8,8
TRPIND2508313d0d517d,2025-08-31,MP01,repeated,11,111,8,7
TRPVAD250831f784d56e,2025-08-31,GJ02,repeated,9,90,5,6
TRPLUC2508314bfa0ea1,2025-08-31,UP01,repeated,17,179,7,5
TRPJAI2508312d6d58ed,2025-08-31,RJ01,new,33,433,10,10
TRPCHA25083148d55fd1,2025-08-31,CH01,new,21,215,9,7
TRPLUC250831fdee8386,2025-08-31,UP01,new,13,143,7,8
TRPVIS250831edfc9334,2025-08-31,AP01,repeated,10,117,7,8
TRPLUC25083144e17080,2025-08-31,UP01,new,18,188,8,7
TRPJAI250831698a6d15,2025-08-31,RJ01,new,37,481,9,9
TRPVAD250831aa77bb9e,2025-08-31,GJ02,repeated,6,66,7,7
TRPCHA250831acbdc448,2025-08-31,CH01,repeated,30,296,8,6
TRPVAD2508310e15068a,2025-08-31,GJ02,repeated,18,162,7,8
TRPSUR2508313cdc3cde,2025-08-31,GJ01,repeated,15,139,7,5
TRPSUR250831c38c6aa4,2025-08-31,GJ01,repeated,15,139,5,6
TRPKOC2508319ca9d1dc,2025-08-31,KL01,new,32,383,10,10
TRPCHA25083171b9fa9c,2025-08-31,CH01,repeated,17,179,6,7
TRPCHA250831083e7e94,2025-08-31,CH01,new,17,179,8,7
TRPJAI2508317f15aba4,2025-08-31,RJ01,new,15,217,8,10
TRPIND2508317b453c7e,2025-08-31,MP01,repeated,24,215,8,9
TRPLUC25083196026e7b,2025-08-31,UP01,repeated,12,134,7,5
TRPJAI25083122a2a99c,2025-08-31,RJ01,new,39,505,8,8
TRPLUC250831ac5a8a14,2025-08-31,UP01,repeated,18,188,7,5
TRPLUC2508312171b082,2025-08-31,UP01,repeated,8,98,5,6
TRPVAD250831b0176bd4,2025-08-31,GJ02,new,7,74,9,6
TRPJAI250831d917a687,2025-08-31,RJ01,new,44,565,8,9
TRPSUR25083112facba7,2025-08-31,GJ01,new,6,67,8,8
TRPKOC250831aa756d48,2025-08-31,KL01,repeated,18,229,7,8
TRPJAI25083131562031,2025-08-31,RJ01,new,38,493,9,9
TRPLUC2508313772ad07,2025-08-31,UP01,repeated,10,116,7,8
TRPLUC2508317bd06d8a,2025-08-31,UP01,repeated,18,188,6,6
TRPCHA2508319c29171b,2025-08-31,CH01,repeated,13,143,6,7
TRPSUR250831dbf55c4d,2025-08-31,GJ01,new,12,115,9,8
TRPJAI2508313e730c41,2025-08-31,RJ01,new,27,361,8,9
TRPVAD250831ec9c3707,2025-08-31,GJ02,new,12,114,7,7
TRPSUR250831d47725b1,2025-08-31,GJ01,repeated,6,67,6,5
TRPVIS250831588cc357,2025-08-31,AP01,repeated,10,117,8,10
TRPSUR250831ae73c07c,2025-08-31,GJ01,repeated,12,115,7,8
TRPSUR250831e36c2670,2025-08-31,GJ01,repeated,15,139,5,7
TRPJAI250831f25a6487,2025-08-31,RJ01,new,45,577,10,9
TRPCHA2508315a0242ed,2025-08-31,CH01,new,28,278,7,8
TRPJAI25083126495f25,2025-08-31,RJ01,repeated,25,337,9,10
TRPSUR2508314e158e76,2025-08-31,GJ01,new,17,155,7,6
TRPSUR2508310123e7e5,2025-08-31,GJ01,repeated,6,67,6,7
TRPKOC250831400934e4,2025-08-31,KL01,repeated,18,229,9,9
TRPLUC250831a066360d,2025-08-31,UP01,repeated,19,197,7,8
TRPVAD2508310f109300,2025-08-31,GJ02,repeated,5,58,5,7
TRPSUR2508312e2ca007,2025-08-31,GJ01,new,9,91,7,7
TRPCHA250831eaa4ff87,2025-08-31,CH01,repeated,22,224,6,6
TRPLUC25083132d15fff,2025-08-31,UP01,repeated,12,134,6,5
TRPJAI250831aefc49c7,2025-08-31,RJ01,new,15,217,9,8
TRPSUR250831743af2c9,2025-08-31,GJ01,new,8,83,9,7
TRPLUC2508310af15c65,2025-08-31,UP01,repeated,16,170,7,5
TRPVAD2508318fc32318,2025-08-31,GJ02,repeated,7,74,6,7
TRPLUC2508314e6e2fa2,2025-08-31,UP01,repeated,16,170,6,5
