trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCHA2509066a6e18fb,2025-09-06,CH01,repeated,34,332,7,8
TRPJAI250906c0d25967,2025-09-06,RJ01,repeated,36,469,9,10
TRPLUC250906815a7de3,2025-09-06,UP01,repeated,14,152,7,8
TRPVIS25090642f5c418,2025-09-06,AP01,repeated,22,225,9,9
TRPJAI250906d0d43a06,2025-09-06,RJ01,repeated,44,565,8,9
TRPLUC2509063a94da00,2025-09-06,UP01,new,20,206,8,6
TRPCOI25090656304c05,2025-09-06,TN01,new,13,127,7,8
TRPIND2509064b1ccafa,2025-09-06,MP01,repeated,10,103,7,6
TRPJAI2509064df76270,2025-09-06,RJ01,repeated,20,277,8,10
TRPJAI250906bea6afc0,2025-09-06,RJ01,new,29,385,10,8
TRPSUR25090677adda17,2025-09-06,GJ01,repeated,5,59,7,5
TRPJAI250906dd5f66cb,2025-09-06,RJ01,new,21,289,9,10
TRPLUC250906206cf48a,2025-09-06,UP01,new,12,134,8,8
TRPSUR250906cd97d358,2025-09-06,GJ01,repeated,8,83,6,6
TRPIND250906ac24ab12,2025-09-06,MP01,repeated,14,135,6,7
TRPVIS250906d6b9cd57,2025-09-06,AP01,new,10,117,8,9
TRPLUC2509067d8759a2,2025-09-06,UP01,new,13,143,9,7
TRPSUR250906c0ef0f77,2025-09-06,GJ01,repeated,17,155,7,6
TRPSUR250906f686dba2,2025-09-06,GJ01,repeated,10,99,5,8
TRPJAI250906b963d093,2025-09-06,RJ01,repeated,34,445,7,10
TRPLUC25090671f48001,2025-09-06,UP01,repeated,9,107,6,5
TRPSUR250906c89ff2a5,2025-09-06,GJ01,repeated,17,155,6,5
TRPLUC2509060c4a1d10,2025-09-06,UP01,repeated,18,188,5,7
TRPJAI250906d9633463,2025-09-06,RJ01,new,22,301,10,8
TRPJAI2509061b61aa95,2025-09-06,RJ01,repeated,41,529,7,10
TRPIND2509061c56c278,2025-09-06,MP01,repeated,16,151,8,9
TRPSUR250906b1ed26df,2025-09-06,GJ01,new,7,75,7,7
TRPLUC250906aaea284b,2025-09-06,UP01,repeated,10,116,7,5
TRPSUR250906f5d4a352,2025-09-06,GJ01,new,6,67,8,6
TRPJAI2509069797e990,2025-09-06,RJ01,new,35,457,8,9
TRPJAI2509061e14b72a,2025-09-06,RJ01,repeated,45,577,7,10
TRPSUR250906f1599129,2025-09-06,GJ01,repeated,10,99,7,6
TRPSUR250906d7c84f48,2025-09-06,GJ01,new,16,147,8,6
TRPJAI250906300f1cf6,2025-09-06,RJ01,new,31,409,9,10
TRPLUC250906156aa1c5,2025-09-06,UP01,new,17,179,7,8
TRPKOC250906c6959d63,2025-09-06,KL01,new,23,284,8,8
TRPSUR2509061a69d4d7,2025-09-06,GJ01,repeated,17,155,7,6
TRPKOC25090691954756,2025-09-06,KL01,repeated,32,383,8,9
TRPLUC2509062aeb5b04,2025-09-06,UP01,repeated,19,197,7,6
TRPLUC250906e7c18e53,2025-09-06,UP01,repeated,11,125,6,8
TRPCOI25090640f29976,2025-09-06,TN01,repeated,11,111,9,7
TRPVAD25090623b99a5c,2025-09-06,GJ02,repeated,18,162,7,5
TRPCHA250906ea715610,2025-09-06,CH01,repeated,25,251,8,6
TRPJAI25090649ab8f77,2025-09-06,RJ01,new,23,313,9,9
TRPVIS250906afc50272,2025-09-06,AP01,repeated,34,333,8,8
TRPCOI250906bc98b5cd,2025-09-06,TN01,repeated,15,143,6,8
TRPSUR250906ce2b9319,2025-09-06,GJ01,repeated,5,59,5,5
TRPSUR250906ccba56b4,2025-09-06,GJ01,repeated,13,123,6,8
TRPMYS25090687417ed8,2025-09-06,KA01,repeated,14,175,9,10
TRPSUR2509064d69e787,2025-09-06,GJ01,repeated,14,131,6,8
TRPCHA2509060b87d694,2025-09-06,CH01,new,29,287,7,8
TRPCHA250906749e2471,2025-09-06,CH01,repeated,33,323,6,7
TRPLUC2509062cd78dad,2025-09-06,UP01,repeated,13,143,5,6
TRPLUC25090675927265,2025-09-06,UP01,new,9,107,8,7
TRPKOC2509067d07fa71,2025-09-06,KL01,new,17,218,9,10
TRPLUC2509068e42c221,2025-09-06,UP01,repeated,10,116,5,6
TRPLUC2509064828a767,2025-09-06,UP01,repeated,6,80,5,5
TRPMYS2509065903e584,2025-09-06,KA01,new,22,255,8,10
TRPLUC250906ea77d849,2025-09-06,UP01,repeated,14,152,6,6
TRPSUR25090645d60f58,2025-09-06,GJ01,new,10,99,8,8
TRPJAI25090691d2ec72,2025-09-06,RJ01,new,20,277,9,10
TRPLUC250906b3bf40bd,2025-09-06,UP01,repeated,15,161,7,8
TRPKOC25090685d73e36,2025-09-06,KL01,repeated,31,372,7,9
TRPSUR2509060aa6f126,2025-09-06,GJ01,repeated,13,123,6,6
TRPMYS25090638292363,2025-09-06,KA01,repeated,17,205,8,9
TRPLUC250906a42e63d0,2025-09-06,UP01,repeated,18,188,5,7
TRPLUC2509064ca05fd1,2025-09-06,UP01,new,17,179,8,8
TRPCHA250906c3d6d65b,2025-09-06,CH01,new,33,323,7,8
TRPJAI250906365b9d65,2025-09-06,RJ01,new,34,445,10,10
TRPLUC250906a71d003e,2025-09-06,UP01,repeated,20,206,7,6
TRPSUR250906975e4b53,2025-09-06,GJ01,new,16,147,8,6
TRPSUR250906ab30e22e,2025-09-06,GJ01,repeated,9,91,6,6
TRPIND25090605236db3,2025-09-06,MP01,repeated,16,151,6,7
TRPSUR2509065708b10f,2025-09-06,GJ01,repeated,12,115,7,6
TRPLUC250906760c5338,2025-09-06,UP01,repeated,15,161,6,8
TRPLUC250906916cbef3,2025-09-06,UP01,repeated,7,89,6,8
TRPVIS250906658afc33,2025-09-06,AP01,new,30,297,8,8
TRPVIS2509066f15db25,2025-09-06,AP01,repeated,10,117,7,8
TRPSUR250906ac4a6881,2025-09-06,GJ01,repeated,17,155,6,8
TRPMYS250906c5727c4f,2025-09-06,KA01,new,15,185,10,8
TRPIND250906ff407c56,2025-09-06,MP01,repeated,22,199,6,6
TRPVAD2509064d8290c7,2025-09-06,GJ02,new,9,90,9,7
TRPSUR250906378faaed,2025-09-06,GJ01,repeated,11,107,7,5
TRPCHA25090609222559,2025-09-06,CH01,repeated,25,251,9,8
TRPVIS250906915b976e,2025-09-06,AP01,new,17,180,10,10
TRPCOI250906ed1ba88b,2025-09-06,TN01,repeated,16,151,9,8
TRPCOI250906e592f277,2025-09-06,TN01,repeated,11,111,6,7
TRPCHA250906a5a013d6,2025-09-06,CH01,repeated,19,197,9,9
TRPSUR250906a8255353,2025-09-06,GJ01,new,11,107,7,6
TRPCOI250906780c448b,2025-09-06,TN01,new,22,199,8,8
TRPIND2509063b9cbec5,2025-09-06,MP01,repeated,11,111,6,7
TRPLUC250906a4992697,2025-09-06,UP01,repeated,10,116,6,6
TRPLUC2509062e422d5b,2025-09-06,UP01,repeated,16,170,6,6
TRPLUC25090679218208,2025-09-06,UP01,repeated,12,134,6,5
TRPIND250906ab1c1acf,2025-09-06,MP01,new,10,103,9,8
TRPCOI2509065b01706a,2025-09-06,TN01,new,12,119,9,7
TRPSUR2509062bcf9247,2025-09-06,GJ01,new,10,99,8,8
TRPLUC2509062818707b,2025-09-06,UP01,repeated,14,152,5,8
TRPCOI25090664f7443a,2025-09-06,TN01,new,18,167,9,8
TRPJAI250906ce2a19b7,2025-09-06,RJ01,new,22,301,9,8
TRPCHA2509066a85048f,2025-09-06,CH01,new,33,323,10,7
TRPLUC25090656099973,2025-09-06,UP01,new,12,134,7,8
TRPVAD250906eba52ab2,2025-09-06,GJ02,new,17,154,7,7
TRPSUR25090607f7f63f,2025-09-06,GJ01,repeated,5,59,7,6
TRPLUC250906a24779d1,2025-09-06,UP01,repeated,10,116,6,5
TRPLUC25090613fe9144,2025-09-06,UP01,repeated,12,134,5,5
TRPIND250906f47876f0,2025-09-06,MP01,new,11,111,10,8
TRPKOC2509064edb6aa1,2025-09-06,KL01,new,27,328,8,10
TRPIND25090615cd6b42,2025-09-06,MP01,repeated,18,167,7,6
TRPLUC250906dcf6c75d,2025-09-06,UP01,repeated,20,206,7,7
TRPJAI250906b5949099,2025-09-06,RJ01,repeated,21,289,8,10
TRPLUC250906d96f8521,2025-09-06,UP01,repeated,7,89,7,5
TRPVIS25090612f862c6,2025-09-06,AP01,repeated,19,198,7,8
TRPVIS250906b7ec662c,2025-09-06,AP01,new,28,279,10,9
TRPKOC25090643374e3c,2025-09-06,KL01,repeated,32,383,9,9
TRPSUR2509065f64bae6,2025-09-06,GJ01,repeated,16,147,5,5
TRPVAD25090673291fa4,2025-09-06,GJ02,new,18,162,9,8
TRPCHA250906f0f18b13,2025-09-06,CH01,new,17,179,9,9
TRPLUC2509065b517a12,2025-09-06,UP01,repeated,19,197,6,7
TRPKOC2509065bc4479d,2025-09-06,KL01,repeated,36,427,9,8
TRPLUC250906cfcf4e25,2025-09-06,UP01,new,6,80,8,8
TRPLUC2509064b6d88dc,2025-09-06,UP01,repeated,13,143,5,5
TRPKOC250906f2899811,2025-09-06,KL01,new,35,416,9,10
TRPJAI250906394dd561,2025-09-06,RJ01,repeated,25,337,9,10
TRPVIS2509063de30c93,2025-09-06,AP01,repeated,18,189,9,8
TRPMYS250906ea8abfb9,2025-09-06,KA01,new,19,225,10,10
TRPVIS250906b8c3a1cd,2025-09-06,AP01,repeated,33,324,7,9
TRPKOC25090691484671,2025-09-06,KL01,new,38,449,9,8
TRPLUC25090613d84d2a,2025-09-06,UP01,repeated,8,98,6,5
TRPIND25090682a6f84b,2025-09-06,MP01,repeated,19,175,8,6
TRPJAI250906564e5cb4,2025-09-06,RJ01,new,25,337,9,9
TRPJAI250906fbd64efd,2025-09-06,RJ01,repeated,29,385,8,10
TRPCHA2509063ee856ae,2025-09-06,CH01,repeated,12,134,6,6
TRPJAI2509068427ba25,2025-09-06,RJ01,new,43,553,10,9
TRPIND250906d2777f07,2025-09-06,MP01,repeated,23,207,7,7
TRPVIS2509064b5c5775,2025-09-06,AP01,new,20,207,8,8
TRPJAI250906dc126923,2025-09-06,RJ01,repeated,31,409,8,8
TRPCOI25090606950d06,2025-09-06,TN01,new,13,127,9,7
TRPKOC2509067c1493b4,2025-09-06,KL01,new,15,196,8,8
TRPVIS2509065bf6a044,2025-09-06,AP01,repeated,15,162,9,10
TRPCHA2509065d1f58bb,2025-09-06,CH01,repeated,27,269,7,7
TRPKOC250906ae8b6af1,2025-09-06,KL01,repeated,24,295,7,9
TRPIND250906d7dee39c,2025-09-06,MP01,new,12,119,8,7
TRPIND25090662364d41,2025-09-06,MP01,repeated,14,135,7,6
TRPLUC250906ec1eca7c,2025-09-06,UP01,new,20,206,8,7
TRPVIS25090664e3b7c8,2025-09-06,AP01,repeated,10,117,9,10
TRPJAI25090645be23fe,2025-09-06,RJ01,repeated,23,313,8,10
TRPLUC250906d6723fef,2025-09-06,UP01,new,7,89,7,7
TRPCHA2509066a4a005d,2025-09-06,CH01,new,31,305,10,9
TRPLUC25090660dded0e,2025-09-06,UP01,repeated,6,80,6,6
TRPKOC250906b7565c99,2025-09-06,KL01,repeated,37,438,9,8
TRPCOI250906b0e0792d,2025-09-06,TN01,new,20,183,9,9
TRPVAD250906e4184a77,2025-09-06,GJ02,repeated,15,138,5,6
TRPSUR25090694fc8af8,2025-09-06,GJ01,repeated,6,67,7,6
TRPCHA250906dcb0d7c2,2025-09-06,CH01,new,31,305,8,8
TRPVAD25090651db9aa7,2025-09-06,GJ02,new,11,106,8,8
TRPSUR250906ad02c945,2025-09-06,GJ01,repeated,8,83,6,8
TRPIND25090679242e8f,2025-09-06,MP01,repeated,21,191,7,9
TRPCHA2509068dd6fb05,2025-09-06,CH01,new,32,314,7,9
TRPVAD2509064b2024e1,2025-09-06,GJ02,new,18,162,8,8
TRPSUR250906f399eff3,2025-09-06,GJ01,repeated,15,139,6,5
TRPKOC25090665328ec1,2025-09-06,KL01,new,38,449,10,10
TRPSUR2509062676fe26,2025-09-06,GJ01,new,6,67,9,7
TRPSUR25090677c93c42,2025-09-06,GJ01,new,8,83,8,6
TRPIND2509061c15f624,2025-09-06,MP01,repeated,16,151,6,6
TRPMYS25090629b6319d,2025-09-06,KA01,new,24,275,10,9
TRPLUC250906abd27603,2025-09-06,UP01,repeated,16,170,6,7
TRPJAI25090689f9bfe5,2025-09-06,RJ01,new,28,373,9,10
TRPIND250906f787d97b,2025-09-06,MP01,repeated,15,143,9,9
TRPSUR250906492bcc4c,2025-09-06,GJ01,repeated,10,99,6,8
TRPKOC2509063873383e,2025-09-06,KL01,repeated,19,240,9,10
TRPJAI25090615c56954,2025-09-06,RJ01,repeated,28,373,9,9
TRPLUC250906b06c3ca7,2025-09-06,UP01,repeated,5,71,6,7
TRPLUC250906f9a92ae7,2025-09-06,UP01,repeated,6,80,6,7
TRPCOI2509065e4e6bc5,2025-09-06,TN01,new,15,143,8,9
TRPVIS25090618c3fc9a,2025-09-06,AP01,repeated,28,279,8,10
TRPCHA2509063f6cbcf5,2025-09-06,CH01,repeated,25,251,6,9
TRPSUR2509062d0d301e,2025-09-06,GJ01,repeated,7,75,6,7
TRPLUC250906e03254b8,2025-09-06,UP01,repeated,20,206,7,7
TRPLUC250906e9974bcb,2025-09-06,UP01,repeated,18,188,7,6
TRPJAI25090623000f5e,2025-09-06,RJ01,new,23,313,10,8
TRPJAI250906abce5469,2025-09-06,RJ01,repeated,20,277,9,9
TRPKOC2509068365f7f3,2025-09-06,KL01,repeated,18,229,8,10
TRPVAD250906d777f5da,2025-09-06,GJ02,new,5,58,9,8
TRPCHA250906a8626219,2025-09-06,CH01,repeated,29,287,6,6
TRPJAI250906c1c713c9,2025-09-06,RJ01,new,20,277,8,10
TRPLUC250906adce1554,2025-09-06,UP01,new,11,125,8,7
TRPLUC2509063a63746e,2025-09-06,UP01,new,19,197,9,6
TRPVIS25090669eeae20,2025-09-06,AP01,repeated,29,288,9,10
TRPCHA2509069eb7cd13,2025-09-06,CH01,repeated,14,152,8,9
TRPVIS250906f6eaab93,2025-09-06,AP01,repeated,10,117,7,8
TRPLUC250906e5e915c0,2025-09-06,UP01,new,7,89,9,8
TRPLUC25090665d11556,2025-09-06,UP01,repeated,16,170,5,5
TRPJAI25090631764666,2025-09-06,RJ01,new,37,481,8,9
TRPIND25090618e4a354,2025-09-06,MP01,new,11,111,9,7
TRPVAD2509069547e6c1,2025-09-06,GJ02,new,12,114,8,6
TRPCHA250906263bf90d,2025-09-06,CH01,repeated,17,179,9,6
TRPJAI25090642ef2065,2025-09-06,RJ01,repeated,19,265,8,9
TRPMYS2509068e38d544,2025-09-06,KA01,new,24,275,8,10
TRPJAI25090674fb0f0a,2025-09-06,RJ01,new,17,241,9,9
TRPIND2509066d5fd13f,2025-09-06,MP01,repeated,10,103,6,7
TRPCOI250906d61eed8a,2025-09-06,TN01,repeated,11,111,8,8
TRPSUR250906f7a2b2f2,2025-09-06,GJ01,repeated,16,147,5,5
TRPLUC25090698596f27,2025-09-06,UP01,repeated,20,206,6,6
TRPLUC250906e4d4a251,2025-09-06,UP01,repeated,10,116,7,7
TRPJAI25090618670e78,2025-09-06,RJ01,repeated,20,277,7,9
TRPCHA250906f4a21004,2025-09-06,CH01,repeated,21,215,8,8
TRPVIS250906595059c8,2025-09-06,AP01,repeated,13,144,9,10
TRPLUC250906137838ff,2025-09-06,UP01,repeated,20,206,7,5
TRPIND250906ed0166af,2025-09-06,MP01,repeated,13,127,8,6
TRPVAD250906e148030d,2025-09-06,GJ02,repeated,9,90,7,5
TRPVIS2509067a9bcbb2,2025-09-06,AP01,repeated,14,153,9,8
TRPSUR2509068a9ae6e2,2025-09-06,GJ01,repeated,11,107,7,6
TRPSUR250906ff8872bf,2025-09-06,GJ01,repeated,15,139,6,5
TRPJAI2509062c2addd0,2025-09-06,RJ01,new,27,361,9,8
TRPLUC2509066138ac02,2025-09-06,UP01,repeated,8,98,7,5
TRPLUC250906ef1a2c26,2025-09-06,UP01,repeated,15,161,5,6
TRPVAD250906c6f5326f,2025-09-06,GJ02,repeated,10,98,6,7
TRPCHA250906d17baa30,2025-09-06,CH01,new,26,260,10,9
TRPCHA250906e7d39b3d,2025-09-06,CH01,repeated,32,314,6,9
TRPKOC2509060f3370c4,2025-09-06,KL01,new,23,284,9,8
TRPCOI250906c151e4c7,2025-09-06,TN01,new,13,127,8,8
TRPIND25090677faaa1d,2025-09-06,MP01,repeated,12,119,7,6
TRPSUR2509068660fc7c,2025-09-06,GJ01,repeated,6,67,6,8
TRPSUR25090678c7c219,2025-09-06,GJ01,repeated,17,155,6,7
TRPSUR2509061329ed5e,2025-09-06,GJ01,repeated,15,139,6,5
TRPIND2509068e542eeb,2025-09-06,MP01,repeated,12,119,8,7
TRPJAI2509065f93bec5,2025-09-06,RJ01,new,17,241,10,9
TRPMYS2509069dfda13a,2025-09-06,KA01,new,25,285,10,8
TRPLUC250906024938cc,2025-09-06,UP01,repeated,16,170,6,8
TRPKOC2509066824b19b,2025-09-06,KL01,repeated,17,218,7,8
TRPLUC250906447f0db2,2025-09-06,UP01,repeated,20,206,7,8
TRPJAI25090606ff1395,2025-09-06,RJ01,repeated,44,565,9,10
TRPLUC250906ed277bed,2025-09-06,UP01,repeated,6,80,7,7
TRPLUC2509060bf457b0,2025-09-06,UP01,repeated,18,188,6,6
TRPCOI250906f3e6ce24,2025-09-06,TN01,new,11,111,9,9
TRPSUR2509061b2800ca,2025-09-06,GJ01,repeated,11,107,5,7
TRPIND250906e5a422af,2025-09-06,MP01,new,15,143,10,8
TRPCHA2509065ed6e562,2025-09-06,CH01,new,24,242,9,9
TRPLUC250906afd068e8,2025-09-06,UP01,repeated,19,197,7,8
TRPVIS250906dad3d1d2,2025-09-06,AP01,new,33,324,10,8
TRPJAI25090669a0dc78,2025-09-06,RJ01,new,30,397,9,8
TRPKOC25090639e7180c,2025-09-06,KL01,new,37,438,10,8
TRPVIS2509062a6fba02,2025-09-06,AP01,repeated,12,135,8,8
TRPJAI250906d65e54e9,2025-09-06,RJ01,new,39,505,9,8
TRPCHA2509060bf2fe4d,2025-09-06,CH01,repeated,29,287,8,8
TRPLUC2509068a773473,2025-09-06,UP01,repeated,5,71,7,6
TRPIND250906b4499cf3,2025-09-06,MP01,new,20,183,9,9
TRPCHA250906b84c80e8,2025-09-06,CH01,repeated,19,197,3,4
TRPSUR250906da1f43a2,2025-09-06,GJ01,new,6,67,7,7
TRPLUC2509065110c5cd,2025-09-06,UP01,repeated,20,206,6,5
TRPVAD2509061423ef1b,2025-09-06,GJ02,repeated,6,66,7,5
TRPJAI250906bc496e8c,2025-09-06,RJ01,repeated,41,529,9,10
TRPSUR250906ff7066e8,2025-09-06,GJ01,repeated,11,107,5,5
TRPSUR2509064b9cb88a,2025-09-06,GJ01,new,10,99,7,7
TRPVIS25090656872cca,2025-09-06,AP01,new,32,315,8,8
TRPJAI2509068cb28651,2025-09-06,RJ01,repeated,24,325,9,9
TRPVAD250906fbe3c6a6,2025-09-06,GJ02,new,7,74,9,7
TRPCOI250906ddaf69ce,2025-09-06,TN01,new,17,159,8,8
TRPVIS2509066e22c1e2,2025-09-06,AP01,repeated,30,297,8,8
TRPVAD250906dcbeb20b,2025-09-06,GJ02,new,16,146,7,6
TRPCHA250906c37c15d1,2025-09-06,CH01,new,16,170,7,9
TRPKOC25090684a39294,2025-09-06,KL01,new,14,185,8,10
TRPLUC250906acaefbcf,2025-09-06,UP01,repeated,15,161,6,6
TRPCOI25090603f64144,2025-09-06,TN01,new,10,103,7,8
TRPLUC250906d3c4d83d,2025-09-06,UP01,repeated,7,89,6,7
TRPCHA250906b1a967cb,2025-09-06,CH01,repeated,29,287,9,9
TRPSUR2509061f80ec8b,2025-09-06,GJ01,repeated,5,59,5,7
TRPVAD250906f6f04c4e,2025-09-06,GJ02,repeated,15,138,6,5
TRPMYS250906ee5fa964,2025-09-06,KA01,new,22,255,9,10
TRPKOC250906c1f44f89,2025-09-06,KL01,repeated,25,306,7,8
TRPCHA250906b7a3cf16,2025-09-06,CH01,repeated,22,224,9,7
TRPJAI2509068640538e,2025-09-06,RJ01,repeated,35,457,8,10
TRPCHA250906a59b48e7,2025-09-06,CH01,repeated,22,224,8,8
TRPLUC25090663b5373c,2025-09-06,UP01,new,14,152,8,6
TRPSUR2509061c3f9ab9,2025-09-06,GJ01,repeated,13,123,5,6
TRPLUC250906426490a2,2025-09-06,UP01,repeated,7,89,5,8
TRPSUR250906c10f06e7,2025-09-06,GJ01,repeated,8,83,7,5
TRPLUC250906ec3b98fb,2025-09-06,UP01,repeated,13,143,7,5
TRPLUC250906517a8dd2,2025-09-06,UP01,repeated,11,125,5,5
TRPVAD2509065b6e54ca,2025-09-06,GJ02,repeated,11,106,5,6
TRPMYS25090674a2f7b6,2025-09-06,KA01,new,17,205,10,9
TRPIND250906517a05b5,2025-09-06,MP01,repeated,18,167,7,6
TRPJAI2509063e2ea054,2025-09-06,RJ01,new,45,577,8,9
TRPCOI250906430048f5,2025-09-06,TN01,new,14,135,9,7
TRPLUC2509062a49639e,2025-09-06,UP01,repeated,10,116,7,5
TRPCHA250906f15ea20c,2025-09-06,CH01,repeated,21,215,8,9
TRPVAD25090654b2c3ae,2025-09-06,GJ02,repeated,15,138,3,2
TRPSUR2509067dbba999,2025-09-06,GJ01,repeated,16,147,7,6
TRPCHA250906885a8c84,2025-09-06,CH01,repeated,33,323,7,9
TRPCHA250906db2c584f,2025-09-06,CH01,repeated,20,206,8,6
TRPLUC25090629329034,2025-09-06,UP01,repeated,13,143,6,6
TRPJAI2509061329b8f3,2025-09-06,RJ01,new,31,409,10,8
TRPLUC250906923f747e,2025-09-06,UP01,new,12,134,7,8
TRPSUR250906af94ce2c,2025-09-06,GJ01,repeated,12,115,6,6
TRPSUR250906c8671a57,2025-09-06,GJ01,repeated,17,155,7,8
TRPLUC25090651a70d12,2025-09-06,UP01,repeated,12,134,6,5
TRPSUR2509067ca508df,2025-09-06,GJ01,repeated,8,83,5,7
TRPJAI250906f9218daa,2025-09-06,RJ01,new,43,553,9,8
TRPJAI25090693be9c25,2025-09-06,RJ01,new,34,445,9,8
TRPLUC2509068780a2ed,2025-09-06,UP01,repeated,20,206,6,5
TRPSUR25090619495af9,2025-09-06,GJ01,repeated,15,139,6,6
TRPLUC250906b9768729,2025-09-06,UP01,repeated,16,170,5,7
TRPLUC250906dbba60eb,2025-09-06,UP01,new,17,179,9,7
TRPLUC2509060ad4a5fe,2025-09-06,UP01,repeated,18,188,5,6
TRPSUR250906e3ffddae,2025-09-06,GJ01,repeated,11,107,6,7
TRPJAI250906e89fb10c,2025-09-06,RJ01,new,17,241,8,9
TRPLUC2509066987231c,2025-09-06,UP01,new,14,152,8,7
TRPLUC250906c5c17c0b,2025-09-06,UP01,repeated,16,170,5,7
TRPKOC250906214bed67,2025-09-06,KL01,repeated,21,262,9,9
TRPVIS2509066ffe3af6,2025-09-06,AP01,new,17,180,8,8
TRPJAI250906b6d09c35,2025-09-06,RJ01,new,24,325,9,8
TRPCHA250906bea58915,2025-09-06,CH01,repeated,24,242,6,8
TRPVAD250906a0a67994,2025-09-06,GJ02,repeated,18,162,7,7
TRPCHA250906a36aea91,2025-09-06,CH01,repeated,19,197,9,9
TRPVAD25090664e8c560,2025-09-06,GJ02,repeated,6,66,5,5
TRPCOI250906436ad992,2025-09-06,TN01,new,10,103,9,8
TRPIND250906ee4224fd,2025-09-06,MP01,repeated,13,127,6,6
TRPIND25090661133d92,2025-09-06,MP01,repeated,15,143,6,9
TRPSUR2509068372dbc5,2025-09-06,GJ01,repeated,5,59,6,5
TRPIND250906c06cb4ac,2025-09-06,MP01,repeated,23,207,6,7
TRPVAD250906fd9a5ac8,2025-09-06,GJ02,repeated,12,114,7,7
TRPVAD2509067579a835,2025-09-06,GJ02,repeated,15,138,7,7
TRPJAI2509069951856c,2025-09-06,RJ01,new,26,349,10,8
TRPJAI2509063d352029,2025-09-06,RJ01,new,35,457,10,8
TRPSUR2509062d13a42f,2025-09-06,GJ01,repeated,11,107,6,8
TRPVAD2509067b8f0a98,2025-09-06,GJ02,repeated,16,146,5,7
TRPSUR250906a3eb843b,2025-09-06,GJ01,new,17,155,7,8
TRPLUC250906a4b1e1b1,2025-09-06,UP01,repeated,7,89,7,5
TRPLUC250906f476c178,2025-09-06,UP01,repeated,8,98,7,8
TRPIND25090641aeef2e,2025-09-06,MP01,new,23,207,7,8
TRPLUC2509061c417599,2025-09-06,UP01,repeated,18,188,7,6
TRPJAI250906ddb31222,2025-09-06,RJ01,repeated,36,469,9,10
TRPLUC250906558323d2,2025-09-06,UP01,repeated,5,71,7,7
