trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND250911cb7ac012,2025-09-11,MP01,repeated,20,243,6,6
TRPCHA250911be1cdf6a,2025-09-11,CH01,repeated,31,429,7,9
TRPLUC250911f21e4125,2025-09-11,UP01,repeated,19,254,7,5
TRPCHA250911f7c97c55,2025-09-11,CH01,new,28,390,8,7
TRPCHA250911c6e946bf,2025-09-11,CH01,new,32,442,8,8
TRPVAD2509110d4cc960,2025-09-11,GJ02,new,12,138,8,6
TRPVIS2509117ee12e99,2025-09-11,AP01,new,23,349,8,8
TRPJAI250911f52b3c40,2025-09-11,RJ01,new,15,292,8,9
TRPLUC25091198b45bf1,2025-09-11,UP01,new,10,146,7,7
TRPSUR2509114cdf4762,2025-09-11,GJ01,repeated,5,74,5,8
TRPJAI250911d2362b0d,2025-09-11,RJ01,repeated,43,768,8,10
TRPVAD2509118a0d6920,2025-09-11,GJ02,new,8,98,8,7
TRPMYS250911dd32b955,2025-09-11,KA01,new,10,185,9,9
TRPCOI25091109034213,2025-09-11,TN01,new,8,119,8,9
TRPJAI250911210dfd48,2025-09-11,RJ01,new,42,751,9,8
TRPCHA250911dca53bb6,2025-09-11,CH01,new,18,260,10,7
TRPVAD250911a9d42653,2025-09-11,GJ02,new,8,98,8,7
TRPLUC250911d9978b4f,2025-09-11,UP01,repeated,14,194,6,7
TRPKOC2509117c4b1238,2025-09-11,KL01,repeated,11,185,9,8
TRPLUC2509118943b4c4,2025-09-11,UP01,repeated,13,182,6,8
TRPJAI250911916d60e9,2025-09-11,RJ01,repeated,17,326,7,10
TRPVAD250911b855c84e,2025-09-11,GJ02,new,12,138,9,7
TRPVIS250911c495cef3,2025-09-11,AP01,new,15,237,8,9
TRPKOC25091139751be2,2025-09-11,KL01,repeated,27,409,8,9
TRPMYS25091179389916,2025-09-11,KA01,new,15,260,9,9
TRPVIS25091127addead,2025-09-11,AP01,new,23,349,9,8
TRPJAI25091188b08c61,2025-09-11,RJ01,new,36,649,9,10
TRPCOI2509118a750357,2025-09-11,TN01,new,19,251,10,7
TRPVAD250911efbb61a2,2025-09-11,GJ02,new,18,198,7,6
TRPVIS250911e16fc5ff,2025-09-11,AP01,repeated,17,265,7,9
TRPSUR250911241dfc2d,2025-09-11,GJ01,repeated,13,162,7,6
TRPCHA250911b8df40a4,2025-09-11,CH01,new,25,351,9,7
TRPJAI2509112c237ee2,2025-09-11,RJ01,new,32,581,9,10
TRPKOC250911cc7b6d97,2025-09-11,KL01,repeated,10,171,9,10
TRPJAI25091144521dd3,2025-09-11,RJ01,new,21,394,10,10
TRPCOI250911ba79a858,2025-09-11,TN01,new,18,239,7,7
TRPIND250911cebe5a4c,2025-09-11,MP01,repeated,21,254,8,8
TRPIND25091175a6249c,2025-09-11,MP01,repeated,15,188,7,7
TRPLUC2509111dcf1a95,2025-09-11,UP01,repeated,6,98,7,7
TRPJAI2509111d0564a7,2025-09-11,RJ01,new,39,700,10,9
TRPJAI25091182044d30,2025-09-11,RJ01,new,22,411,9,10
TRPJAI250911ce1c9cdd,2025-09-11,RJ01,new,15,292,8,10
TRPKOC2509118dbe2376,2025-09-11,KL01,new,23,353,10,10
TRPSUR2509111fc353f1,2025-09-11,GJ01,new,12,151,9,8
TRPKOC250911d04d9cea,2025-09-11,KL01,new,31,465,8,9
TRPLUC250911e63e0c42,2025-09-11,UP01,repeated,12,170,6,8
TRPJAI2509113747413c,2025-09-11,RJ01,new,41,734,9,9
TRPIND250911efec9e14,2025-09-11,MP01,repeated,14,177,8,6
TRPLUC25091105555c7b,2025-09-11,UP01,new,18,242,7,8
TRPLUC25091188b2599d,2025-09-11,UP01,repeated,17,230,5,8
TRPJAI250911d222e5b6,2025-09-11,RJ01,repeated,16,309,8,8
TRPJAI250911d730af29,2025-09-11,RJ01,new,25,462,10,8
TRPJAI250911b25832e4,2025-09-11,RJ01,new,24,445,10,10
TRPCOI25091151994d04,2025-09-11,TN01,new,20,263,7,7
TRPVIS250911fc568231,2025-09-11,AP01,new,29,433,10,9
TRPIND250911f0a1438d,2025-09-11,MP01,new,15,188,9,7
TRPKOC25091104dba013,2025-09-11,KL01,new,16,255,9,8
TRPCOI2509114024f052,2025-09-11,TN01,new,19,251,9,8
TRPVAD250911df0d26e5,2025-09-11,GJ02,new,6,78,8,8
TRPMYS250911260e09b3,2025-09-11,KA01,new,10,185,10,10
TRPKOC2509111482bac0,2025-09-11,KL01,repeated,21,325,8,10
TRPKOC25091141091c72,2025-09-11,KL01,new,13,213,10,10
TRPLUC2509114a3f52a2,2025-09-11,UP01,new,18,242,9,7
TRPVAD250911911e203e,2025-09-11,GJ02,new,18,198,7,8
TRPMYS250911714e51c5,2025-09-11,KA01,new,10,185,8,10
TRPVIS250911991ae258,2025-09-11,AP01,new,27,405,9,9
TRPCHA25091120d47676,2025-09-11,CH01,new,12,182,10,9
TRPCHA25091114068b0a,2025-09-11,CH01,new,19,273,10,8
TRPSUR250911e9b21ba3,2025-09-11,GJ01,repeated,10,129,6,8
TRPSUR250911a1620658,2025-09-11,GJ01,repeated,16,195,6,7
TRPMYS250911f5c614d9,2025-09-11,KA01,new,8,155,8,9
TRPJAI250911f2648198,2025-09-11,RJ01,new,31,564,9,8
TRPSUR250911008b580e,2025-09-11,GJ01,new,10,129,8,8
TRPCHA25091187f9283c,2025-09-11,CH01,repeated,19,273,7,7
TRPKOC25091174c8f7ed,2025-09-11,KL01,repeated,38,563,8,9
TRPJAI2509112c097dd8,2025-09-11,RJ01,new,44,785,8,8
TRPVIS25091190a453ca,2025-09-11,AP01,new,16,251,10,10
TRPSUR2509114f3d56f5,2025-09-11,GJ01,new,7,96,9,8
TRPJAI25091101bb4caa,2025-09-11,RJ01,new,35,632,8,9
TRPJAI25091175713d12,2025-09-11,RJ01,new,21,394,8,10
TRPMYS2509115975fce3,2025-09-11,KA01,repeated,10,185,9,8
TRPCOI250911f59ef38f,2025-09-11,TN01,new,15,203,7,7
TRPCOI25091139c9420e,2025-09-11,TN01,new,21,275,10,9
TRPLUC250911f5f6e1e9,2025-09-11,UP01,repeated,6,98,5,7
TRPSUR250911916cbffb,2025-09-11,GJ01,repeated,16,195,5,5
TRPCHA2509115a0884db,2025-09-11,CH01,new,26,364,7,8
TRPVAD250911f3066fa0,2025-09-11,GJ02,new,7,88,7,8
TRPCHA25091108252d1d,2025-09-11,CH01,new,26,364,10,9
TRPKOC2509111c686d63,2025-09-11,KL01,new,33,493,8,10
TRPVAD250911054fc91f,2025-09-11,GJ02,repeated,9,108,7,5
TRPJAI2509113094470c,2025-09-11,RJ01,repeated,30,547,9,10
TRPKOC250911c0c015ae,2025-09-11,KL01,repeated,16,255,9,9
TRPCHA2509114f46f2a2,2025-09-11,CH01,repeated,22,312,7,7
TRPJAI250911ba6e7220,2025-09-11,RJ01,new,36,649,10,8
TRPJAI2509116b2ac8ae,2025-09-11,RJ01,new,41,734,9,9
TRPVIS25091136c953f0,2025-09-11,AP01,new,11,181,9,8
TRPVAD250911ed4adc97,2025-09-11,GJ02,new,5,68,9,7
TRPJAI2509112abe711e,2025-09-11,RJ01,new,20,377,10,9
TRPCOI2509111c1afbe6,2025-09-11,TN01,new,14,191,7,7
TRPKOC2509119b1da61e,2025-09-11,KL01,new,34,507,8,8
TRPJAI250911843c07ee,2025-09-11,RJ01,repeated,39,700,8,9
TRPVAD250911dd62006c,2025-09-11,GJ02,new,9,108,8,7
TRPJAI2509119170b46d,2025-09-11,RJ01,new,26,479,10,8
TRPKOC250911713c48e6,2025-09-11,KL01,repeated,35,521,7,8
TRPKOC2509112b3d92c6,2025-09-11,KL01,new,19,297,9,8
TRPIND250911de1951f3,2025-09-11,MP01,new,20,243,7,9
TRPJAI2509118297b8f3,2025-09-11,RJ01,new,22,411,10,9
TRPJAI25091187d49351,2025-09-11,RJ01,repeated,31,564,7,9
TRPCHA250911e07859e6,2025-09-11,CH01,repeated,20,286,7,9
TRPJAI2509111c38438d,2025-09-11,RJ01,new,39,700,8,10
TRPKOC250911c800126e,2025-09-11,KL01,new,13,213,10,8
TRPJAI2509118d574559,2025-09-11,RJ01,repeated,27,496,8,9
TRPLUC250911b6eee921,2025-09-11,UP01,new,17,230,7,7
TRPVIS250911c1be2f38,2025-09-11,AP01,repeated,20,307,7,9
TRPIND2509116a53a827,2025-09-11,MP01,repeated,15,188,6,7
TRPJAI250911fb1ceba9,2025-09-11,RJ01,repeated,17,326,7,9
TRPJAI25091154db32b5,2025-09-11,RJ01,new,42,751,8,10
TRPJAI25091174ab9f3a,2025-09-11,RJ01,new,22,411,8,9
TRPIND2509115be97d4a,2025-09-11,MP01,repeated,11,144,8,6
TRPSUR250911d172e100,2025-09-11,GJ01,repeated,8,107,6,8
TRPCHA250911bf33b3cb,2025-09-11,CH01,new,23,325,9,8
TRPKOC2509115efd7297,2025-09-11,KL01,new,36,535,8,9
TRPLUC2509113ae9c2b0,2025-09-11,UP01,new,18,242,9,7
TRPSUR250911cde4a578,2025-09-11,GJ01,repeated,14,173,5,7
TRPLUC250911aab21eb6,2025-09-11,UP01,repeated,11,158,7,5
TRPJAI2509114e88cb0e,2025-09-11,RJ01,new,21,394,10,9
TRPIND25091128eec00d,2025-09-11,MP01,repeated,19,232,6,7
TRPVAD2509112d94e479,2025-09-11,GJ02,repeated,14,158,5,6
TRPKOC250911af384c75,2025-09-11,KL01,new,15,241,10,8
TRPJAI250911e202c4e9,2025-09-11,RJ01,repeated,26,479,9,10
TRPLUC250911da0c6871,2025-09-11,UP01,repeated,13,182,5,6
TRPIND250911cb2c4d86,2025-09-11,MP01,repeated,20,243,8,6
TRPLUC250911f8327608,2025-09-11,UP01,new,18,242,7,6
TRPCHA250911322a090e,2025-09-11,CH01,new,29,403,7,9
TRPMYS2509115ac8dccc,2025-09-11,KA01,new,18,305,8,9
TRPJAI250911ca107ee3,2025-09-11,RJ01,new,30,547,9,10
TRPCHA250911dc590ffb,2025-09-11,CH01,new,19,273,9,9
TRPCHA2509111230388a,2025-09-11,CH01,new,35,481,8,9
TRPCHA25091149c08c1a,2025-09-11,CH01,new,32,442,10,7
TRPMYS2509112eabb9d5,2025-09-11,KA01,new,22,365,10,8
TRPVIS2509114a1513be,2025-09-11,AP01,new,10,167,10,8
TRPCHA25091158d58b4c,2025-09-11,CH01,new,32,442,7,7
TRPSUR25091146f93ddd,2025-09-11,GJ01,repeated,8,107,6,6
TRPJAI2509116018d316,2025-09-11,RJ01,new,18,343,8,8
TRPCHA250911d1a1cb2c,2025-09-11,CH01,new,24,338,9,8
TRPJAI250911a1cb9ecd,2025-09-11,RJ01,repeated,40,717,7,8
TRPLUC250911b88c2b9e,2025-09-11,UP01,new,12,170,7,7
TRPCHA25091147707f99,2025-09-11,CH01,new,20,286,10,8
TRPCHA2509110bee7602,2025-09-11,CH01,new,17,247,10,7
TRPCOI2509115c487fe8,2025-09-11,TN01,repeated,18,239,7,8
TRPKOC2509118fe5b652,2025-09-11,KL01,new,34,507,9,10
TRPSUR250911cb59402b,2025-09-11,GJ01,new,13,162,7,7
TRPJAI250911ed3e6043,2025-09-11,RJ01,new,43,768,10,9
TRPJAI2509116f120cec,2025-09-11,RJ01,repeated,16,309,7,8
TRPCHA25091188333e33,2025-09-11,CH01,repeated,13,195,6,8
TRPJAI250911dae34a28,2025-09-11,RJ01,repeated,33,598,8,8
TRPJAI250911a45e1a47,2025-09-11,RJ01,new,17,326,10,8
TRPJAI2509114bd2425c,2025-09-11,RJ01,repeated,17,326,9,8
TRPMYS250911f0a6eb77,2025-09-11,KA01,repeated,18,305,8,10
TRPJAI2509112b627d60,2025-09-11,RJ01,new,37,666,10,8
TRPCOI250911c331cfc8,2025-09-11,TN01,new,21,275,8,8
TRPIND2509117d252362,2025-09-11,MP01,repeated,9,122,8,6
TRPJAI250911b5cfaa4b,2025-09-11,RJ01,new,17,326,8,8
TRPSUR250911052c86ad,2025-09-11,GJ01,repeated,16,195,7,6
TRPIND250911eb69d047,2025-09-11,MP01,repeated,23,276,9,7
TRPJAI250911078d0f02,2025-09-11,RJ01,new,18,343,8,10
TRPVIS250911fd12554f,2025-09-11,AP01,repeated,27,405,7,8
TRPCHA250911d8a36ab6,2025-09-11,CH01,new,35,481,9,9
TRPVAD250911884d8a99,2025-09-11,GJ02,repeated,13,148,7,5
TRPJAI250911b03e7e52,2025-09-11,RJ01,new,31,564,10,10
TRPJAI25091115e4068d,2025-09-11,RJ01,repeated,17,326,7,10
TRPKOC250911c6f913f6,2025-09-11,KL01,repeated,23,353,8,9
TRPLUC250911dccbf277,2025-09-11,UP01,repeated,9,134,5,7
TRPJAI2509114e8c1935,2025-09-11,RJ01,new,39,700,9,8
TRPJAI2509114b0b784f,2025-09-11,RJ01,repeated,45,802,8,8
TRPCHA250911f20c392f,2025-09-11,CH01,repeated,22,312,6,7
TRPJAI25091115157250,2025-09-11,RJ01,new,45,802,8,9
TRPKOC250911aa95b377,2025-09-11,KL01,new,12,199,8,10
TRPLUC2509110fa126e6,2025-09-11,UP01,repeated,17,230,6,5
TRPIND250911008b4bcb,2025-09-11,MP01,repeated,16,199,6,9
TRPMYS2509116d4fa246,2025-09-11,KA01,new,19,320,8,10
TRPCHA250911eabbb32a,2025-09-11,CH01,repeated,16,234,6,6
TRPCOI25091109c0b382,2025-09-11,TN01,new,14,191,7,9
TRPJAI2509110c5663ce,2025-09-11,RJ01,new,21,394,8,9
TRPJAI250911f1bc98ea,2025-09-11,RJ01,new,20,377,9,10
TRPKOC2509114a074ce5,2025-09-11,KL01,repeated,28,423,7,10
TRPMYS250911ecb52b8c,2025-09-11,KA01,new,23,380,8,9
TRPJAI25091187a8d24f,2025-09-11,RJ01,new,31,564,10,10
TRPVAD250911ebaa8c4f,2025-09-11,GJ02,new,5,68,9,7
TRPIND2509114b1a9750,2025-09-11,MP01,new,21,254,7,9
TRPJAI2509119d1cb04f,2025-09-11,RJ01,new,27,496,10,10
TRPCOI25091148ab0031,2025-09-11,TN01,repeated,19,251,7,6
TRPIND25091110a440cf,2025-09-11,MP01,new,22,265,7,8
TRPIND250911227ba0c9,2025-09-11,MP01,new,14,177,9,9
TRPCOI250911796ef5c9,2025-09-11,TN01,repeated,8,119,7,6
TRPVAD25091194c65d37,2025-09-11,GJ02,new,16,178,7,8
TRPKOC2509117f8f929a,2025-09-11,KL01,repeated,10,171,9,9
TRPKOC250911630b1109,2025-09-11,KL01,repeated,37,549,7,8
TRPLUC25091163e39709,2025-09-11,UP01,new,16,218,8,8
TRPJAI250911febaa12e,2025-09-11,RJ01,new,35,632,10,8
TRPLUC25091124e7a080,2025-09-11,UP01,repeated,12,170,6,6
TRPCOI25091164afe7b4,2025-09-11,TN01,repeated,10,143,9,9
TRPKOC250911f4ee6bc5,2025-09-11,KL01,new,18,283,9,8
TRPIND250911b55c7f54,2025-09-11,MP01,repeated,19,232,6,8
TRPVAD250911085f3992,2025-09-11,GJ02,repeated,8,98,7,8
TRPVIS250911dd3abff4,2025-09-11,AP01,new,34,503,10,9
TRPMYS2509114369ba6a,2025-09-11,KA01,new,24,395,10,10
TRPJAI2509116d66ad32,2025-09-11,RJ01,new,20,377,10,8
TRPIND2509118916cb5a,2025-09-11,MP01,new,9,122,8,8
TRPVAD2509119e7424cc,2025-09-11,GJ02,new,14,158,8,6
TRPKOC2509117d0f544d,2025-09-11,KL01,repeated,36,535,9,9
TRPLUC2509115350ec29,2025-09-11,UP01,repeated,8,122,5,8
TRPJAI250911bd4169d5,2025-09-11,RJ01,new,36,649,9,9
TRPJAI250911aeec2063,2025-09-11,RJ01,new,16,309,9,8
TRPVAD250911df450a95,2025-09-11,GJ02,repeated,12,138,5,7
TRPVAD250911b6092ebc,2025-09-11,GJ02,repeated,14,158,6,8
TRPVAD2509119b3350a3,2025-09-11,GJ02,repeated,8,98,5,6
TRPCOI250911e542dc06,2025-09-11,TN01,repeated,16,215,3,4
TRPCHA2509119ed80e59,2025-09-11,CH01,repeated,15,221,9,7
TRPCOI250911313716e4,2025-09-11,TN01,new,9,131,7,7
TRPCHA2509118b50cb8f,2025-09-11,CH01,new,13,195,8,8
TRPCHA250911eba663ac,2025-09-11,CH01,new,15,221,7,8
TRPLUC2509114e7ea323,2025-09-11,UP01,repeated,12,170,6,8
TRPMYS2509115d32b49f,2025-09-11,KA01,new,25,410,8,8
TRPVAD250911e614cc88,2025-09-11,GJ02,new,8,98,7,8
TRPVAD2509110b08dd73,2025-09-11,GJ02,new,7,88,9,7
TRPJAI250911e0b77ae3,2025-09-11,RJ01,repeated,41,734,8,8
TRPLUC25091180ff60b8,2025-09-11,UP01,repeated,13,182,6,6
TRPJAI250911bd11b13d,2025-09-11,RJ01,new,40,717,8,10
TRPJAI250911f26a8568,2025-09-11,RJ01,new,30,547,9,9
TRPLUC250911254e6f83,2025-09-11,UP01,new,6,98,8,8
TRPSUR250911257023b3,2025-09-11,GJ01,repeated,13,162,5,7
TRPIND250911536b3ea8,2025-09-11,MP01,repeated,19,232,7,9
TRPCHA250911a3b0b606,2025-09-11,CH01,new,35,481,8,7
TRPLUC25091187e2ad52,2025-09-11,UP01,repeated,6,98,6,6
TRPIND250911739a0d53,2025-09-11,MP01,new,25,298,10,7
TRPVAD2509112fde44fc,2025-09-11,GJ02,new,7,88,8,6
TRPJAI250911ff400f7c,2025-09-11,RJ01,new,23,428,8,10
TRPJAI250911b32bb984,2025-09-11,RJ01,repeated,22,411,9,9
TRPJAI250911fa520394,2025-09-11,RJ01,new,32,581,8,10
TRPVIS250911c8f19224,2025-09-11,AP01,new,33,489,9,9
TRPLUC250911db493cdb,2025-09-11,UP01,repeated,10,146,7,5
TRPMYS250911c45b51ca,2025-09-11,KA01,new,14,245,8,9
TRPKOC250911a75bc19f,2025-09-11,KL01,repeated,38,563,9,8
TRPCOI25091175923055,2025-09-11,TN01,repeated,8,119,7,6
TRPJAI250911704583f7,2025-09-11,RJ01,new,31,564,8,8
TRPIND2509113e5ab73c,2025-09-11,MP01,repeated,21,254,7,9
TRPKOC25091105d10d27,2025-09-11,KL01,repeated,22,339,9,10
TRPVAD25091196cf8420,2025-09-11,GJ02,new,7,88,7,6
TRPCHA250911fe2a7440,2025-09-11,CH01,new,30,416,10,8
TRPJAI250911746fe842,2025-09-11,RJ01,new,37,666,10,9
TRPIND250911cae9e497,2025-09-11,MP01,new,24,287,7,8
TRPSUR2509115e4d4b40,2025-09-11,GJ01,repeated,5,74,6,5
TRPSUR250911fefdae14,2025-09-11,GJ01,new,17,206,9,6
TRPIND2509113bbd6076,2025-09-11,MP01,repeated,13,166,9,8
TRPKOC2509119a31c07e,2025-09-11,KL01,new,21,325,10,8
TRPCOI250911bef27326,2025-09-11,TN01,repeated,21,275,7,6
TRPCHA25091133ae97da,2025-09-11,CH01,new,23,325,7,8
TRPJAI250911164fccc9,2025-09-11,RJ01,repeated,23,428,7,9
TRPJAI250911fc073850,2025-09-11,RJ01,new,30,547,8,10
TRPKOC2509111c117508,2025-09-11,KL01,new,14,227,8,8
TRPMYS250911f2ee2443,2025-09-11,KA01,new,13,230,10,9
TRPVIS2509113f59c77c,2025-09-11,AP01,new,24,363,8,9
TRPKOC2509116157010c,2025-09-11,KL01,repeated,30,451,9,10
TRPJAI250911bd647cc6,2025-09-11,RJ01,repeated,25,462,7,10
TRPSUR250911bf04b58f,2025-09-11,GJ01,new,8,107,7,8
TRPCHA250911476acf68,2025-09-11,CH01,repeated,17,247,7,6
TRPVIS2509112cbb703a,2025-09-11,AP01,repeated,21,321,8,10
TRPVIS250911c3361492,2025-09-11,AP01,new,15,237,8,9
TRPVAD250911efacfd7c,2025-09-11,GJ02,new,12,138,9,7
TRPJAI250911347fd9b2,2025-09-11,RJ01,new,24,445,9,8
TRPSUR250911199006b5,2025-09-11,GJ01,repeated,17,206,5,8
TRPCOI250911fb501476,2025-09-11,TN01,new,22,287,8,9
TRPCOI2509115a97b5e1,2025-09-11,TN01,repeated,8,119,7,6
TRPCHA2509111a839b5c,2025-09-11,CH01,new,33,455,10,8
TRPLUC2509117a6a10ed,2025-09-11,UP01,repeated,12,170,6,7
TRPJAI25091188711c71,2025-09-11,RJ01,repeated,37,666,8,8
TRPCHA250911c41ac405,2025-09-11,CH01,new,24,338,9,9
TRPMYS2509112bbae22b,2025-09-11,KA01,new,12,215,8,9
TRPCHA2509113b9fd5b1,2025-09-11,CH01,new,14,208,7,8
TRPJAI250911cf1b2529,2025-09-11,RJ01,new,41,734,10,10
TRPIND250911c4d9244d,2025-09-11,MP01,repeated,10,133,6,9
TRPJAI2509111aee3444,2025-09-11,RJ01,repeated,18,343,7,9
TRPLUC250911922cb431,2025-09-11,UP01,repeated,8,122,5,5
TRPJAI250911637fb9da,2025-09-11,RJ01,new,34,615,10,10
TRPJAI2509114c1a74a0,2025-09-11,RJ01,new,40,717,8,9
TRPJAI2509117552d5e4,2025-09-11,RJ01,new,34,615,10,9
TRPCHA250911ab03b4df,2025-09-11,CH01,new,32,442,7,8
TRPLUC25091128b61286,2025-09-11,UP01,repeated,14,194,5,6
TRPCHA2509119522cccf,2025-09-11,CH01,repeated,31,429,6,7
TRPLUC250911996e2ebc,2025-09-11,UP01,repeated,20,266,5,6
TRPIND2509119be881ba,2025-09-11,MP01,new,21,254,7,7
TRPKOC250911cd9699bc,2025-09-11,KL01,new,36,535,8,9
TRPIND2509119bcc765e,2025-09-11,MP01,repeated,15,188,8,7
TRPJAI25091135c670c3,2025-09-11,RJ01,new,31,564,8,8
TRPCOI250911b3e7dee6,2025-09-11,TN01,repeated,20,263,9,8
TRPIND250911de3504cc,2025-09-11,MP01,new,20,243,7,9
TRPJAI250911c3ebc31e,2025-09-11,RJ01,repeated,44,785,8,8
TRPJAI250911d5d22efd,2025-09-11,RJ01,new,39,700,8,8
TRPCHA250911e393af4b,2025-09-11,CH01,new,20,286,10,7
TRPJAI2509117c373dbe,2025-09-11,RJ01,new,15,292,9,8
TRPMYS2509111278d7da,2025-09-11,KA01,new,11,200,8,10
TRPKOC250911c4c5092e,2025-09-11,KL01,repeated,38,563,9,8
TRPJAI250911eeeeb4c8,2025-09-11,RJ01,repeated,44,785,9,9
TRPJAI2509118472fcef,2025-09-11,RJ01,new,42,751,8,8
TRPIND25091181a9012f,2025-09-11,MP01,new,15,188,10,9
TRPLUC250911329894af,2025-09-11,UP01,repeated,10,146,6,5
TRPJAI2509110a9f8e30,2025-09-11,RJ01,repeated,37,666,8,10
TRPJAI2509116966502c,2025-09-11,RJ01,new,41,734,9,9
TRPIND2509116f52160d,2025-09-11,MP01,repeated,12,155,9,7
TRPCHA2509110f54533b,2025-09-11,CH01,new,23,325,10,9
TRPCOI25091181cf2e0d,2025-09-11,TN01,repeated,15,203,6,6
TRPJAI25091177d8a09c,2025-09-11,RJ01,new,37,666,10,9
TRPJAI2509113fd08ca5,2025-09-11,RJ01,new,18,343,10,10
