trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC2511038ae28ce8,2025-11-03,UP01,repeated,6,80,5,7
TRPVAD2511038caef271,2025-11-03,GJ02,repeated,8,82,6,7
TRPLUC2511031d69ec20,2025-11-03,UP01,repeated,13,143,5,6
TRPVAD2511031b948395,2025-11-03,GJ02,new,12,114,9,8
TRPMYS251103b99baa13,2025-11-03,KA01,new,18,215,8,9
TRPLUC251103aefc7aa8,2025-11-03,UP01,repeated,20,206,5,7
TRPSUR2511036bb2e403,2025-11-03,GJ01,repeated,8,83,5,7
TRPLUC2511030a2decac,2025-11-03,UP01,new,10,116,7,7
TRPVAD251103a0dbf55b,2025-11-03,GJ02,repeated,9,90,6,7
TRPCOI25110316c85a70,2025-11-03,TN01,repeated,15,143,8,8
TRPCOI251103c4ccf2ab,2025-11-03,TN01,new,17,159,9,8
TRPKOC251103d097d020,2025-11-03,KL01,new,14,185,8,9
TRPCHA251103ae7d7942,2025-11-03,CH01,repeated,35,341,7,7
TRPVIS2511036be71c3b,2025-11-03,AP01,repeated,29,288,7,10
TRPKOC2511038fa5c963,2025-11-03,KL01,new,12,163,8,8
TRPSUR251103a03f57ed,2025-11-03,GJ01,repeated,16,147,5,7
TRPLUC251103a0fe986c,2025-11-03,UP01,repeated,20,206,5,7
TRPCOI2511033ed4728c,2025-11-03,TN01,repeated,13,127,6,7
TRPKOC2511036f5ad2ed,2025-11-03,KL01,repeated,19,240,9,8
TRPLUC251103a0bd6baa,2025-11-03,UP01,new,11,125,7,7
TRPIND251103359d30de,2025-11-03,MP01,new,9,95,8,7
TRPLUC2511032d1a1cd7,2025-11-03,UP01,repeated,11,125,6,5
TRPKOC2511031aefa66e,2025-11-03,KL01,repeated,27,328,8,9
TRPIND251103620a032c,2025-11-03,MP01,new,25,223,10,8
TRPKOC251103d6c54dca,2025-11-03,KL01,new,27,328,8,8
TRPLUC25110318ef2438,2025-11-03,UP01,new,10,116,9,7
TRPIND251103f13ed6c1,2025-11-03,MP01,repeated,11,111,7,9
TRPVAD251103f73b7c75,2025-11-03,GJ02,repeated,15,138,6,7
TRPLUC25110321ce9e07,2025-11-03,UP01,repeated,5,71,5,5
TRPSUR251103e5852cff,2025-11-03,GJ01,repeated,7,75,5,8
TRPKOC2511033e12f320,2025-11-03,KL01,repeated,38,449,7,10
TRPKOC2511032b416759,2025-11-03,KL01,new,23,284,8,10
TRPLUC251103ef6b355a,2025-11-03,UP01,repeated,9,107,6,6
TRPVAD2511031b27e7cb,2025-11-03,GJ02,new,15,138,7,6
TRPMYS25110312ccc02f,2025-11-03,KA01,new,10,135,10,8
TRPJAI25110305fd4476,2025-11-03,RJ01,new,40,517,9,10
TRPIND2511035ed94382,2025-11-03,MP01,repeated,16,151,4,1
TRPCHA251103b11d515a,2025-11-03,CH01,repeated,29,287,8,6
TRPSUR2511038994305a,2025-11-03,GJ01,repeated,10,99,6,8
TRPVAD25110381941bee,2025-11-03,GJ02,repeated,16,146,5,6
TRPKOC25110350c7ff2a,2025-11-03,KL01,repeated,31,372,9,8
TRPCHA25110320c999d2,2025-11-03,CH01,repeated,12,134,8,9
TRPVIS2511037a83ef7d,2025-11-03,AP01,repeated,14,153,8,9
TRPSUR2511030ce2f570,2025-11-03,GJ01,repeated,15,139,5,8
TRPJAI251103f4bbba16,2025-11-03,RJ01,new,36,469,9,9
TRPCHA2511038a56c8af,2025-11-03,CH01,repeated,21,215,8,8
TRPCOI251103838b8c90,2025-11-03,TN01,repeated,15,143,8,6
TRPVAD2511030fd3add1,2025-11-03,GJ02,new,12,114,9,8
TRPSUR251103df7989da,2025-11-03,GJ01,repeated,12,115,7,8
TRPJAI251103622d7afb,2025-11-03,RJ01,new,42,541,10,10
TRPVAD251103d97a9572,2025-11-03,GJ02,repeated,12,114,6,6
TRPVAD251103bc8313a6,2025-11-03,GJ02,new,10,98,9,8
TRPMYS25110369b48532,2025-11-03,KA01,repeated,11,145,8,9
TRPSUR251103e758fbce,2025-11-03,GJ01,repeated,9,91,5,5
TRPSUR25110311859a94,2025-11-03,GJ01,repeated,12,115,6,8
TRPSUR25110331e25778,2025-11-03,GJ01,repeated,11,107,6,8
TRPKOC2511032bdf0df9,2025-11-03,KL01,repeated,12,163,9,10
TRPVIS251103ad2a3b72,2025-11-03,AP01,repeated,21,216,7,9
TRPKOC25110380dba249,2025-11-03,KL01,new,20,251,9,8
TRPLUC25110343693824,2025-11-03,UP01,new,7,89,7,8
TRPCHA251103875a2bb8,2025-11-03,CH01,repeated,14,152,6,6
TRPSUR2511037c208b49,2025-11-03,GJ01,repeated,12,115,7,5
TRPJAI251103c1da3422,2025-11-03,RJ01,new,31,409,10,9
TRPIND251103462dc9e6,2025-11-03,MP01,repeated,25,223,6,6
TRPLUC251103d3bebf7f,2025-11-03,UP01,new,9,107,8,7
TRPKOC25110382ef4af7,2025-11-03,KL01,new,24,295,10,8
TRPJAI251103fcfa7171,2025-11-03,RJ01,repeated,19,265,9,9
TRPKOC251103fd9e1158,2025-11-03,KL01,new,17,218,9,8
TRPKOC251103a101a9bd,2025-11-03,KL01,repeated,15,196,8,8
TRPCOI251103c4aa2e09,2025-11-03,TN01,new,16,151,10,8
TRPJAI2511035f994b34,2025-11-03,RJ01,new,34,445,10,8
TRPCOI2511031c2b6c39,2025-11-03,TN01,new,11,111,8,7
TRPSUR2511035ee1d304,2025-11-03,GJ01,repeated,5,59,6,7
TRPSUR251103720fa00d,2025-11-03,GJ01,repeated,17,155,5,5
TRPVIS25110323df9e39,2025-11-03,AP01,new,28,279,8,8
TRPJAI2511030b35f75f,2025-11-03,RJ01,new,43,553,10,9
TRPJAI251103da0cad0b,2025-11-03,RJ01,repeated,17,241,9,9
TRPKOC25110307db56b5,2025-11-03,KL01,repeated,12,163,9,10
TRPSUR2511035f9c1b92,2025-11-03,GJ01,repeated,8,83,7,7
TRPVAD2511031f435e34,2025-11-03,GJ02,repeated,8,82,6,7
TRPKOC251103d6b8b25a,2025-11-03,KL01,new,21,262,9,8
TRPJAI251103f9167712,2025-11-03,RJ01,repeated,38,493,8,8
TRPCHA251103bff9c4ef,2025-11-03,CH01,repeated,21,215,9,9
TRPLUC2511037a149033,2025-11-03,UP01,repeated,20,206,5,7
TRPSUR2511035a557268,2025-11-03,GJ01,repeated,13,123,7,8
TRPIND2511033eeb7106,2025-11-03,MP01,repeated,15,143,7,9
TRPLUC2511039b21ec53,2025-11-03,UP01,repeated,12,134,6,8
TRPVAD25110340414fe2,2025-11-03,GJ02,repeated,8,82,7,7
TRPJAI2511030424041c,2025-11-03,RJ01,new,40,517,8,10
TRPVIS2511031334ad20,2025-11-03,AP01,repeated,23,234,9,10
TRPLUC251103f810caf8,2025-11-03,UP01,repeated,8,98,5,6
TRPLUC251103ddc223af,2025-11-03,UP01,repeated,11,125,7,6
TRPLUC25110342ac224d,2025-11-03,UP01,repeated,14,152,7,6
TRPVIS25110328e630df,2025-11-03,AP01,new,30,297,10,9
TRPJAI2511037f6a5674,2025-11-03,RJ01,repeated,21,289,8,8
TRPKOC25110376ef6e45,2025-11-03,KL01,repeated,36,427,7,10
TRPCHA2511034c5fef62,2025-11-03,CH01,repeated,13,143,8,7
TRPLUC2511031cdb6aba,2025-11-03,UP01,repeated,5,71,5,8
TRPCOI251103ed25442f,2025-11-03,TN01,repeated,18,167,6,7
TRPCHA2511038bc81576,2025-11-03,CH01,new,34,332,9,8
TRPVAD251103747b9f20,2025-11-03,GJ02,repeated,6,66,6,6
TRPIND2511039a1b8a15,2025-11-03,MP01,new,21,191,9,9
TRPSUR251103e053e15a,2025-11-03,GJ01,new,14,131,8,8
TRPLUC2511035541a208,2025-11-03,UP01,repeated,6,80,7,5
TRPJAI251103fd687838,2025-11-03,RJ01,repeated,26,349,8,8
TRPJAI2511032be66fda,2025-11-03,RJ01,new,29,385,8,8
TRPSUR251103b76195d8,2025-11-03,GJ01,repeated,13,123,5,8
TRPSUR2511037c36f751,2025-11-03,GJ01,repeated,5,59,7,7
TRPLUC25110374d22ba4,2025-11-03,UP01,new,15,161,9,7
TRPLUC251103856987b1,2025-11-03,UP01,repeated,13,143,5,8
TRPJAI251103883f32ac,2025-11-03,RJ01,new,44,565,9,9
TRPIND251103ea9d6119,2025-11-03,MP01,repeated,20,183,7,6
TRPLUC251103c1fa760d,2025-11-03,UP01,repeated,13,143,6,8
TRPLUC25110304186197,2025-11-03,UP01,repeated,8,98,7,7
TRPKOC25110396dfdbc0,2025-11-03,KL01,repeated,27,328,9,10
TRPCHA2511035f45fb8d,2025-11-03,CH01,new,17,179,10,8
TRPKOC2511033b8c3f00,2025-11-03,KL01,repeated,25,306,7,10
TRPIND251103020aeecc,2025-11-03,MP01,new,18,167,8,9
TRPLUC2511038a08f30b,2025-11-03,UP01,repeated,7,89,6,7
TRPJAI251103e270ae0c,2025-11-03,RJ01,repeated,15,217,9,10
TRPCHA251103674124ad,2025-11-03,CH01,new,15,161,7,9
TRPIND2511038819ca0c,2025-11-03,MP01,repeated,10,103,6,7
TRPLUC251103bfc53776,2025-11-03,UP01,repeated,8,98,6,6
TRPKOC25110330ae4a58,2025-11-03,KL01,new,22,273,8,10
TRPLUC2511037ae4170b,2025-11-03,UP01,repeated,11,125,6,6
TRPJAI2511031801e59e,2025-11-03,RJ01,repeated,19,265,7,8
TRPIND25110373a7b9fb,2025-11-03,MP01,repeated,11,111,6,9
TRPMYS2511039b99a2e4,2025-11-03,KA01,new,9,125,10,10
TRPMYS251103636055a6,2025-11-03,KA01,repeated,13,165,7,10
TRPIND2511033a28ffbb,2025-11-03,MP01,repeated,13,127,6,8
TRPIND251103c16852d2,2025-11-03,MP01,new,17,159,10,8
TRPCHA2511031a860afd,2025-11-03,CH01,repeated,14,152,9,7
TRPIND251103c6d57fc6,2025-11-03,MP01,new,18,167,8,7
TRPLUC2511032b8f6444,2025-11-03,UP01,repeated,18,188,7,7
TRPSUR251103276cf481,2025-11-03,GJ01,repeated,5,59,6,6
TRPKOC2511034e6919c2,2025-11-03,KL01,new,12,163,9,8
TRPVIS251103fa042cab,2025-11-03,AP01,new,23,234,9,8
TRPKOC2511033396153c,2025-11-03,KL01,repeated,36,427,7,10
TRPVIS2511031b82528c,2025-11-03,AP01,new,15,162,9,10
TRPSUR2511033a952220,2025-11-03,GJ01,repeated,9,91,7,5
TRPKOC25110315037d05,2025-11-03,KL01,repeated,27,328,8,8
TRPIND251103a3157bfb,2025-11-03,MP01,repeated,22,199,9,9
TRPKOC25110300b7a378,2025-11-03,KL01,repeated,36,427,7,8
TRPKOC2511034891d545,2025-11-03,KL01,repeated,16,207,7,9
TRPJAI251103fbd3c216,2025-11-03,RJ01,repeated,20,277,8,10
TRPLUC251103bca65b20,2025-11-03,UP01,repeated,6,80,5,8
TRPIND251103914080b2,2025-11-03,MP01,repeated,21,191,9,8
TRPKOC251103a0141a04,2025-11-03,KL01,repeated,36,427,9,8
TRPSUR25110360b45d87,2025-11-03,GJ01,repeated,16,147,7,7
TRPIND251103881d5736,2025-11-03,MP01,repeated,21,191,8,7
TRPJAI251103aadf5530,2025-11-03,RJ01,new,29,385,9,10
TRPKOC25110300243a5c,2025-11-03,KL01,new,13,174,9,8
TRPIND251103629916c5,2025-11-03,MP01,repeated,18,167,9,8
TRPVAD251103811cae21,2025-11-03,GJ02,repeated,15,138,7,7
TRPSUR2511032b7a5a26,2025-11-03,GJ01,repeated,16,147,5,6
TRPJAI2511030c0f9626,2025-11-03,RJ01,new,38,493,8,9
TRPSUR2511035751f442,2025-11-03,GJ01,repeated,16,147,5,7
TRPMYS2511030e332f88,2025-11-03,KA01,repeated,10,135,7,9
TRPSUR2511031b807b79,2025-11-03,GJ01,repeated,9,91,5,8
TRPLUC251103cf7fb1e2,2025-11-03,UP01,repeated,10,116,6,6
TRPVAD251103b44b543c,2025-11-03,GJ02,new,6,66,8,8
TRPLUC251103066f887d,2025-11-03,UP01,repeated,11,125,5,5
TRPVAD251103b426ad07,2025-11-03,GJ02,repeated,16,146,6,7
TRPSUR2511038e25c7f9,2025-11-03,GJ01,repeated,9,91,7,8
TRPSUR251103dba15842,2025-11-03,GJ01,repeated,17,155,7,6
TRPKOC2511037f327778,2025-11-03,KL01,new,15,196,8,9
TRPKOC251103bb14c445,2025-11-03,KL01,new,33,394,8,10
TRPJAI25110367bc94c5,2025-11-03,RJ01,repeated,16,229,8,8
TRPCOI25110370217a71,2025-11-03,TN01,repeated,20,183,6,9
TRPCOI251103bb086c2b,2025-11-03,TN01,new,11,111,7,9
TRPLUC25110382fa2fa7,2025-11-03,UP01,repeated,10,116,5,5
TRPLUC25110334ddde1a,2025-11-03,UP01,repeated,17,179,6,6
TRPLUC251103458ebfdc,2025-11-03,UP01,new,20,206,7,6
TRPLUC251103838dd416,2025-11-03,UP01,repeated,5,71,5,6
TRPKOC25110395fee6bf,2025-11-03,KL01,new,36,427,10,8
TRPJAI2511030b9e1f8d,2025-11-03,RJ01,repeated,32,421,8,10
TRPVAD2511037db9e3ce,2025-11-03,GJ02,new,5,58,9,8
TRPLUC25110326887de4,2025-11-03,UP01,new,6,80,8,7
TRPJAI2511032c0f3bb9,2025-11-03,RJ01,repeated,44,565,9,10
TRPSUR25110371d42054,2025-11-03,GJ01,repeated,15,139,6,5
TRPKOC251103d508dd32,2025-11-03,KL01,repeated,19,240,7,9
TRPVAD2511037e4f4d54,2025-11-03,GJ02,repeated,11,106,5,6
TRPSUR251103e2976121,2025-11-03,GJ01,repeated,6,67,5,8
TRPLUC251103504e4060,2025-11-03,UP01,repeated,16,170,7,6
TRPKOC25110375a21018,2025-11-03,KL01,new,24,295,10,10
TRPVIS25110396de6b8f,2025-11-03,AP01,repeated,20,207,9,9
TRPLUC251103a1b73733,2025-11-03,UP01,repeated,19,197,7,7
TRPCOI251103bb6ffdb0,2025-11-03,TN01,repeated,19,175,9,7
TRPSUR2511031319699b,2025-11-03,GJ01,new,16,147,9,8
TRPLUC2511034ba9bc1e,2025-11-03,UP01,repeated,17,179,5,8
TRPKOC251103c88e4150,2025-11-03,KL01,new,37,438,10,9
TRPVIS251103632065d2,2025-11-03,AP01,repeated,13,144,9,9
TRPKOC2511032c3d3745,2025-11-03,KL01,repeated,20,251,9,8
TRPIND25110364f6e52c,2025-11-03,MP01,repeated,17,159,9,6
TRPLUC2511039174353e,2025-11-03,UP01,new,17,179,7,6
TRPSUR2511032bb3d829,2025-11-03,GJ01,repeated,10,99,6,8
TRPVAD2511031b4fa2a9,2025-11-03,GJ02,new,5,58,8,7
TRPJAI2511032a5fa381,2025-11-03,RJ01,repeated,18,253,8,10
TRPKOC251103370f6ba5,2025-11-03,KL01,repeated,19,240,7,8
TRPSUR25110332eaafb2,2025-11-03,GJ01,repeated,14,131,5,6
TRPLUC2511038b248db3,2025-11-03,UP01,new,20,206,9,6
TRPVIS251103d9428a4c,2025-11-03,AP01,new,16,171,10,9
