trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI251018f3c4ec22,2025-10-18,RJ01,new,27,361,10,10
TRPJAI2510184d4de85c,2025-10-18,RJ01,new,35,457,9,9
TRPLUC25101818f40ced,2025-10-18,UP01,repeated,15,161,6,5
TRPCHA2510186099e4a9,2025-10-18,CH01,new,14,152,7,7
TRPVAD251018c4cb15c8,2025-10-18,GJ02,repeated,18,162,7,5
TRPVIS25101863b65ddc,2025-10-18,AP01,repeated,10,117,7,10
TRPLUC251018eebb27da,2025-10-18,UP01,repeated,17,179,7,5
TRPMYS251018aac20f69,2025-10-18,KA01,repeated,13,165,8,8
TRPKOC251018c3e73072,2025-10-18,KL01,repeated,20,251,8,8
TRPKOC25101887346a00,2025-10-18,KL01,repeated,24,295,8,9
TRPCHA251018f3a07caf,2025-10-18,CH01,new,28,278,8,8
TRPLUC25101831a4cb06,2025-10-18,UP01,new,9,107,7,8
TRPLUC251018a3198f0c,2025-10-18,UP01,new,14,152,8,7
TRPVAD251018e1c305b8,2025-10-18,GJ02,repeated,5,58,7,6
TRPMYS2510188c2682ed,2025-10-18,KA01,repeated,13,165,7,10
TRPLUC2510182f5579c4,2025-10-18,UP01,repeated,16,170,5,8
TRPLUC2510186f796703,2025-10-18,UP01,repeated,14,152,6,7
TRPLUC25101800f44370,2025-10-18,UP01,new,16,170,9,8
TRPSUR2510183aa03d2f,2025-10-18,GJ01,repeated,12,115,7,6
TRPSUR251018a27f7b60,2025-10-18,GJ01,repeated,6,67,5,7
TRPSUR2510183e8b98ac,2025-10-18,GJ01,repeated,6,67,7,7
TRPKOC251018eea4ea1f,2025-10-18,KL01,repeated,21,262,9,10
TRPLUC2510182a757e05,2025-10-18,UP01,repeated,15,161,5,7
TRPCHA251018cf1c36e8,2025-10-18,CH01,repeated,13,143,9,8
TRPCOI251018302fdd98,2025-10-18,TN01,new,19,175,9,8
TRPJAI251018c67b9c0f,2025-10-18,RJ01,new,31,409,8,9
TRPLUC2510182527458e,2025-10-18,UP01,repeated,15,161,6,5
TRPJAI2510183317c55a,2025-10-18,RJ01,new,24,325,10,9
TRPLUC251018ada706a3,2025-10-18,UP01,repeated,12,134,5,7
TRPCHA2510184e861109,2025-10-18,CH01,new,13,143,8,8
TRPLUC251018d24bac02,2025-10-18,UP01,repeated,12,134,5,5
TRPSUR251018f88f9c38,2025-10-18,GJ01,repeated,13,123,7,6
TRPJAI25101851996497,2025-10-18,RJ01,new,40,517,8,8
TRPLUC2510184e936bbb,2025-10-18,UP01,repeated,12,134,7,7
TRPLUC25101839c0614e,2025-10-18,UP01,new,8,98,7,8
TRPCOI2510182176b573,2025-10-18,TN01,repeated,11,111,7,8
TRPJAI251018fa68c299,2025-10-18,RJ01,repeated,22,301,8,8
TRPKOC2510183f468bff,2025-10-18,KL01,repeated,26,317,7,8
TRPVIS2510187ac39a4d,2025-10-18,AP01,repeated,18,189,7,8
TRPMYS251018b2ed5e94,2025-10-18,KA01,new,18,215,10,9
TRPIND2510182b300655,2025-10-18,MP01,repeated,21,191,6,9
TRPVAD251018449f6b0e,2025-10-18,GJ02,repeated,13,122,5,7
TRPLUC25101877fc1eff,2025-10-18,UP01,repeated,12,134,7,8
TRPVIS25101864bcf5d2,2025-10-18,AP01,new,16,171,10,10
TRPKOC2510186553dafb,2025-10-18,KL01,new,31,372,9,9
TRPSUR251018bf6b9121,2025-10-18,GJ01,repeated,16,147,5,5
TRPVAD251018037999d5,2025-10-18,GJ02,repeated,9,90,6,5
TRPIND251018c9aed7cc,2025-10-18,MP01,repeated,8,87,9,6
TRPIND2510183ec6d272,2025-10-18,MP01,repeated,12,119,9,7
TRPSUR25101801b55f53,2025-10-18,GJ01,repeated,5,59,5,6
TRPLUC2510184d61a295,2025-10-18,UP01,repeated,5,71,6,8
TRPLUC2510181c362748,2025-10-18,UP01,repeated,11,125,5,7
TRPJAI251018a1396b43,2025-10-18,RJ01,repeated,41,529,8,9
TRPSUR251018177e2771,2025-10-18,GJ01,repeated,15,139,7,6
TRPJAI2510183f694147,2025-10-18,RJ01,repeated,28,373,7,9
TRPIND251018cbf51069,2025-10-18,MP01,repeated,13,127,9,9
TRPCOI251018ad4cf752,2025-10-18,TN01,new,9,95,9,8
TRPJAI2510184918baf0,2025-10-18,RJ01,new,35,457,10,10
TRPSUR251018caf5ca65,2025-10-18,GJ01,repeated,11,107,5,8
TRPLUC251018c22ce01e,2025-10-18,UP01,repeated,18,188,7,7
TRPLUC251018edf1e15a,2025-10-18,UP01,repeated,12,134,7,6
TRPVAD251018f15b3866,2025-10-18,GJ02,new,15,138,9,6
TRPCOI251018e5b475db,2025-10-18,TN01,repeated,15,143,7,8
TRPLUC251018ba604371,2025-10-18,UP01,repeated,17,179,6,8
TRPSUR251018c0dbe01d,2025-10-18,GJ01,repeated,14,131,6,8
TRPSUR25101854be7ea9,2025-10-18,GJ01,repeated,17,155,5,8
TRPSUR2510182fcd772e,2025-10-18,GJ01,repeated,12,115,6,8
TRPCOI251018cc6a4e98,2025-10-18,TN01,repeated,14,135,9,7
TRPKOC2510180695a2da,2025-10-18,KL01,repeated,29,350,9,10
TRPMYS25101809566017,2025-10-18,KA01,repeated,15,185,7,9
TRPVAD251018f6fd48ab,2025-10-18,GJ02,repeated,17,154,7,5
TRPIND251018cef52dc7,2025-10-18,MP01,new,19,175,9,9
TRPJAI251018a4dbaafd,2025-10-18,RJ01,new,43,553,9,10
TRPSUR251018a947e036,2025-10-18,GJ01,repeated,7,75,6,7
TRPKOC25101807bf0eef,2025-10-18,KL01,repeated,32,383,8,8
TRPJAI25101858d7aa12,2025-10-18,RJ01,new,20,277,10,10
TRPIND251018c22be4d6,2025-10-18,MP01,repeated,9,95,9,8
TRPSUR251018086d7b3a,2025-10-18,GJ01,repeated,6,67,5,8
TRPVIS25101889e94005,2025-10-18,AP01,new,12,135,9,10
TRPLUC251018d55e6eb4,2025-10-18,UP01,repeated,10,116,6,7
TRPVIS2510185dc8bd63,2025-10-18,AP01,repeated,33,324,7,8
TRPIND2510187ddd0c02,2025-10-18,MP01,repeated,24,215,7,7
TRPVIS2510188e528166,2025-10-18,AP01,repeated,11,126,7,9
TRPVIS251018d94a04bb,2025-10-18,AP01,repeated,17,180,9,9
TRPLUC251018063bcd59,2025-10-18,UP01,repeated,6,80,6,8
TRPKOC251018878f2f27,2025-10-18,KL01,repeated,12,163,8,8
TRPVAD251018f02ed333,2025-10-18,GJ02,repeated,17,154,5,6
TRPLUC251018569a712e,2025-10-18,UP01,new,8,98,8,8
TRPSUR251018aa64351e,2025-10-18,GJ01,new,15,139,9,7
TRPLUC251018966b6a66,2025-10-18,UP01,repeated,16,170,6,7
TRPJAI251018a2b7cf7f,2025-10-18,RJ01,new,42,541,8,9
TRPLUC251018da5ee160,2025-10-18,UP01,repeated,8,98,5,6
TRPCHA251018d01f49d3,2025-10-18,CH01,repeated,34,332,9,6
TRPVAD2510180d7244f5,2025-10-18,GJ02,repeated,15,138,6,5
TRPIND2510183b6b0c4d,2025-10-18,MP01,repeated,10,103,6,6
TRPJAI25101872b19deb,2025-10-18,RJ01,repeated,43,553,9,8
TRPMYS251018f9b9dc08,2025-10-18,KA01,new,9,125,9,9
TRPJAI2510182ff7f6ae,2025-10-18,RJ01,repeated,42,541,7,8
TRPVAD2510187054638d,2025-10-18,GJ02,repeated,8,82,5,7
TRPKOC2510180f64716a,2025-10-18,KL01,new,38,449,10,10
TRPIND25101880db4057,2025-10-18,MP01,repeated,17,159,8,9
TRPKOC251018f2b590dc,2025-10-18,KL01,repeated,26,317,8,9
TRPKOC251018770ddb07,2025-10-18,KL01,new,14,185,10,9
TRPLUC251018b87bb614,2025-10-18,UP01,repeated,16,170,6,7
TRPKOC251018d596ba77,2025-10-18,KL01,new,32,383,8,10
TRPSUR251018dd6d57a9,2025-10-18,GJ01,new,11,107,9,6
TRPLUC251018c9d07944,2025-10-18,UP01,new,15,161,8,7
TRPCHA251018351be070,2025-10-18,CH01,repeated,13,143,9,6
TRPJAI251018edc725c3,2025-10-18,RJ01,new,39,505,8,8
TRPVAD251018e50c1dcc,2025-10-18,GJ02,new,13,122,8,6
TRPSUR251018a5a1dd5d,2025-10-18,GJ01,new,16,147,8,6
TRPVIS25101871837922,2025-10-18,AP01,repeated,13,144,8,9
TRPSUR251018f0361b1e,2025-10-18,GJ01,repeated,8,83,7,7
TRPKOC25101880533da1,2025-10-18,KL01,repeated,37,438,7,8
TRPMYS251018ddb82c8c,2025-10-18,KA01,repeated,18,215,9,9
TRPKOC251018dc790f7a,2025-10-18,KL01,repeated,11,152,9,9
TRPSUR251018680a52db,2025-10-18,GJ01,repeated,9,91,5,7
TRPLUC251018d3b5d31d,2025-10-18,UP01,repeated,10,116,6,6
TRPKOC2510187f1bab25,2025-10-18,KL01,repeated,14,185,9,9
TRPLUC251018eaf47e20,2025-10-18,UP01,repeated,10,116,5,6
TRPSUR251018d0dcb5e8,2025-10-18,GJ01,repeated,15,139,7,7
TRPSUR2510187ab57993,2025-10-18,GJ01,repeated,11,107,5,8
TRPKOC251018178c29ec,2025-10-18,KL01,repeated,34,405,9,10
TRPSUR2510183c440560,2025-10-18,GJ01,repeated,16,147,6,8
TRPVAD251018b0c69348,2025-10-18,GJ02,new,15,138,8,8
TRPSUR251018f0242bd0,2025-10-18,GJ01,repeated,11,107,7,5
TRPCOI25101877d66bc0,2025-10-18,TN01,repeated,15,143,9,7
TRPLUC2510188368c570,2025-10-18,UP01,repeated,17,179,5,6
TRPKOC2510184015c984,2025-10-18,KL01,repeated,32,383,8,8
TRPCOI251018248a4e99,2025-10-18,TN01,repeated,10,103,7,6
TRPLUC2510187f038374,2025-10-18,UP01,repeated,9,107,6,5
TRPLUC251018a3de3f4b,2025-10-18,UP01,repeated,5,71,7,5
TRPJAI25101829e189f2,2025-10-18,RJ01,repeated,23,313,7,10
TRPVAD2510182666ed48,2025-10-18,GJ02,repeated,15,138,7,7
TRPIND2510182f546e0b,2025-10-18,MP01,repeated,17,159,8,7
TRPLUC251018df279232,2025-10-18,UP01,repeated,14,152,5,6
TRPCHA25101872f72831,2025-10-18,CH01,repeated,23,233,9,9
TRPIND25101812ddfd18,2025-10-18,MP01,repeated,19,175,7,9
TRPSUR25101877d9e89f,2025-10-18,GJ01,repeated,11,107,5,6
TRPVIS25101865a9d927,2025-10-18,AP01,repeated,35,342,7,9
TRPCHA2510187637955d,2025-10-18,CH01,new,19,197,9,9
TRPLUC25101818fb0460,2025-10-18,UP01,repeated,5,71,5,5
TRPIND2510189342c621,2025-10-18,MP01,repeated,11,111,7,9
TRPLUC251018279eeb6e,2025-10-18,UP01,repeated,19,197,7,7
TRPKOC25101892b1b40e,2025-10-18,KL01,new,16,207,9,10
TRPJAI251018662fb1da,2025-10-18,RJ01,new,23,313,8,8
TRPSUR251018d411ac9a,2025-10-18,GJ01,repeated,12,115,6,8
TRPVIS2510188714412d,2025-10-18,AP01,new,17,180,8,10
TRPVIS251018306d571c,2025-10-18,AP01,repeated,29,288,8,9
TRPLUC2510185afeec95,2025-10-18,UP01,repeated,8,98,6,6
TRPLUC251018538bd117,2025-10-18,UP01,repeated,5,71,6,6
TRPLUC25101849f76ffe,2025-10-18,UP01,repeated,17,179,6,5
TRPVAD2510187e0da01e,2025-10-18,GJ02,repeated,14,130,7,7
TRPCHA25101801841e71,2025-10-18,CH01,repeated,17,179,6,8
TRPKOC251018547638d0,2025-10-18,KL01,repeated,25,306,7,9
TRPCHA251018eb247207,2025-10-18,CH01,repeated,30,296,6,9
TRPVAD2510180f7ede01,2025-10-18,GJ02,repeated,16,146,6,5
TRPCOI251018720050de,2025-10-18,TN01,repeated,9,95,7,9
TRPKOC251018a4c55d1b,2025-10-18,KL01,repeated,26,317,8,10
TRPCOI251018a69160ec,2025-10-18,TN01,repeated,22,199,9,9
TRPLUC25101880116c92,2025-10-18,UP01,repeated,16,170,6,8
TRPMYS251018ba97937f,2025-10-18,KA01,new,15,185,8,9
TRPLUC25101839842dec,2025-10-18,UP01,repeated,8,98,5,6
TRPVIS2510186252007d,2025-10-18,AP01,new,19,198,8,8
TRPKOC251018fe4be0bb,2025-10-18,KL01,repeated,12,163,8,10
TRPLUC251018c3ed1311,2025-10-18,UP01,new,13,143,8,8
TRPJAI2510180a2b0f5e,2025-10-18,RJ01,new,37,481,8,9
TRPVAD251018a7112247,2025-10-18,GJ02,repeated,10,98,7,7
TRPCHA25101899b8b799,2025-10-18,CH01,repeated,15,161,8,8
TRPSUR2510187fa79057,2025-10-18,GJ01,repeated,8,83,6,5
TRPLUC251018d7fd7b24,2025-10-18,UP01,repeated,18,188,5,7
TRPCHA251018cb55d107,2025-10-18,CH01,repeated,34,332,7,9
TRPJAI251018726c7eac,2025-10-18,RJ01,repeated,41,529,7,8
TRPVIS251018c3c8a276,2025-10-18,AP01,repeated,27,270,8,8
TRPJAI251018e4a0dd53,2025-10-18,RJ01,new,17,241,10,8
TRPJAI251018ff88833c,2025-10-18,RJ01,new,43,553,10,9
TRPLUC251018c0a5dc5d,2025-10-18,UP01,repeated,5,71,6,8
TRPVIS251018669522df,2025-10-18,AP01,new,23,234,10,10
TRPCHA25101818dd37e0,2025-10-18,CH01,new,17,179,9,8
TRPKOC2510189227d18a,2025-10-18,KL01,new,11,152,8,8
TRPCHA25101825678b95,2025-10-18,CH01,repeated,26,260,7,6
TRPMYS251018d7a2c5ab,2025-10-18,KA01,repeated,14,175,7,8
TRPSUR2510180b8d6284,2025-10-18,GJ01,repeated,12,115,5,8
TRPJAI2510187a20db9e,2025-10-18,RJ01,repeated,38,493,9,10
TRPLUC251018cc000105,2025-10-18,UP01,new,20,206,8,7
TRPLUC25101802512249,2025-10-18,UP01,new,19,197,7,6
TRPIND251018b4700bae,2025-10-18,MP01,repeated,24,215,9,7
TRPJAI251018171a3381,2025-10-18,RJ01,new,22,301,10,9
TRPKOC251018ef94dea4,2025-10-18,KL01,repeated,19,240,9,9
TRPKOC251018d535c53f,2025-10-18,KL01,new,15,196,10,9
TRPVAD25101827b86547,2025-10-18,GJ02,repeated,9,90,7,8
TRPSUR25101858600c8a,2025-10-18,GJ01,new,5,59,7,6
TRPSUR251018fded5a83,2025-10-18,GJ01,repeated,11,107,7,5
TRPVAD251018c12086d6,2025-10-18,GJ02,repeated,11,106,7,7
TRPSUR25101886a51d83,2025-10-18,GJ01,repeated,17,155,7,5
TRPVAD25101890d6fcd8,2025-10-18,GJ02,repeated,14,130,6,8
TRPSUR251018448b37ec,2025-10-18,GJ01,new,9,91,9,6
TRPJAI25101824f052ff,2025-10-18,RJ01,new,15,217,9,9
TRPJAI2510186ed471c4,2025-10-18,RJ01,repeated,15,217,8,10
TRPJAI251018b5e655d9,2025-10-18,RJ01,new,15,217,10,8
TRPVIS251018af197fdc,2025-10-18,AP01,repeated,30,297,7,8
TRPMYS251018e7006762,2025-10-18,KA01,new,22,255,8,9
TRPSUR25101819aa9bea,2025-10-18,GJ01,new,8,83,9,8
TRPVAD251018b4f27f82,2025-10-18,GJ02,repeated,5,58,6,6
TRPCHA25101880278468,2025-10-18,CH01,new,34,332,10,9
TRPLUC251018998d213d,2025-10-18,UP01,repeated,10,116,6,8
TRPIND251018d773488f,2025-10-18,MP01,new,18,167,8,9
TRPIND2510181ea67326,2025-10-18,MP01,repeated,24,215,6,7
TRPLUC251018e08493f3,2025-10-18,UP01,repeated,14,152,5,7
TRPLUC25101815876a37,2025-10-18,UP01,repeated,15,161,6,8
TRPSUR251018e871c505,2025-10-18,GJ01,repeated,14,131,6,6
TRPJAI2510183c0e1a71,2025-10-18,RJ01,repeated,15,217,7,9
TRPJAI251018abb4b62a,2025-10-18,RJ01,repeated,17,241,8,10
TRPSUR251018029e233d,2025-10-18,GJ01,repeated,9,91,5,6
TRPSUR251018fb85c3ff,2025-10-18,GJ01,repeated,12,115,6,7
TRPVIS25101850c36369,2025-10-18,AP01,new,30,297,8,9
TRPCOI251018dfbffd76,2025-10-18,TN01,repeated,14,135,7,6
TRPCHA2510187669ae51,2025-10-18,CH01,repeated,27,269,8,9
TRPLUC251018f92a567d,2025-10-18,UP01,new,7,89,7,6
TRPVAD25101899c803be,2025-10-18,GJ02,new,17,154,8,8
TRPVIS2510189955ef52,2025-10-18,AP01,repeated,15,162,9,8
TRPSUR2510183e8e6465,2025-10-18,GJ01,new,14,131,9,8
TRPLUC251018c66a5dc0,2025-10-18,UP01,repeated,19,197,7,5
TRPCHA25101869c4cf3b,2025-10-18,CH01,repeated,35,341,9,7
TRPCHA251018970b68e0,2025-10-18,CH01,new,18,188,10,7
TRPJAI25101860d6567b,2025-10-18,RJ01,repeated,31,409,8,9
TRPLUC2510188fe7df1d,2025-10-18,UP01,new,6,80,7,8
TRPLUC2510183e148929,2025-10-18,UP01,repeated,5,71,7,5
TRPIND2510185421c72e,2025-10-18,MP01,repeated,25,223,6,6
TRPMYS251018c9231317,2025-10-18,KA01,repeated,25,285,8,9
TRPIND2510180a20069a,2025-10-18,MP01,repeated,25,223,9,8
TRPVIS251018b6690dea,2025-10-18,AP01,new,28,279,10,10
TRPCOI25101883893696,2025-10-18,TN01,repeated,14,135,7,9
TRPVAD2510184be69e5b,2025-10-18,GJ02,repeated,5,58,5,8
TRPVAD25101890a5ac2e,2025-10-18,GJ02,new,13,122,7,6
TRPSUR251018008670d3,2025-10-18,GJ01,repeated,11,107,5,5
TRPIND25101835ab83f1,2025-10-18,MP01,repeated,11,111,8,9
TRPJAI251018c8285dc5,2025-10-18,RJ01,repeated,35,457,7,10
TRPCOI251018957b9dc8,2025-10-18,TN01,repeated,11,111,6,6
TRPCHA251018ff320262,2025-10-18,CH01,new,26,260,7,9
TRPCHA251018d0410eaa,2025-10-18,CH01,new,20,206,9,8
TRPSUR251018e4ed8c31,2025-10-18,GJ01,repeated,13,123,5,8
TRPKOC2510188d7e4a9a,2025-10-18,KL01,new,16,207,10,9
TRPVIS2510180656e229,2025-10-18,AP01,new,34,333,9,8
TRPJAI251018317c395e,2025-10-18,RJ01,repeated,29,385,7,10
TRPJAI2510181497016d,2025-10-18,RJ01,new,15,217,10,9
TRPVIS251018aff127ae,2025-10-18,AP01,repeated,31,306,8,9
TRPIND2510183ec2703b,2025-10-18,MP01,repeated,15,143,9,8
TRPSUR251018e72bc7ab,2025-10-18,GJ01,repeated,14,131,6,5
TRPJAI2510187b6334f7,2025-10-18,RJ01,new,40,517,9,9
TRPJAI251018c2a02db1,2025-10-18,RJ01,repeated,30,397,7,9
TRPVIS2510182e265f4c,2025-10-18,AP01,new,18,189,10,10
TRPVAD25101867ddf3dd,2025-10-18,GJ02,repeated,8,82,5,6
TRPCOI251018f1ac41ad,2025-10-18,TN01,new,19,175,9,8
TRPKOC251018d9edb8eb,2025-10-18,KL01,repeated,22,273,8,9
TRPMYS251018de2b709b,2025-10-18,KA01,new,25,285,9,9
TRPVIS251018dcf423e1,2025-10-18,AP01,repeated,17,180,9,10
TRPLUC25101836ee549b,2025-10-18,UP01,new,10,116,8,6
TRPJAI251018a5c7d689,2025-10-18,RJ01,new,44,565,8,10
TRPCHA251018e9f75a3f,2025-10-18,CH01,new,18,188,10,8
TRPMYS251018b67ecbbf,2025-10-18,KA01,repeated,13,165,7,10
TRPKOC25101835c9c2cf,2025-10-18,KL01,new,22,273,10,8
TRPJAI2510185180a796,2025-10-18,RJ01,repeated,42,541,9,10
TRPLUC251018e25eefb2,2025-10-18,UP01,repeated,19,197,5,7
TRPIND251018cb8acb8f,2025-10-18,MP01,repeated,8,87,7,7
TRPKOC25101880a3dae0,2025-10-18,KL01,repeated,26,317,9,10
TRPVIS251018481f1144,2025-10-18,AP01,repeated,32,315,8,8
TRPJAI25101814b68138,2025-10-18,RJ01,new,22,301,8,10
TRPLUC251018c2c78222,2025-10-18,UP01,new,7,89,7,6
TRPLUC251018390a6bc9,2025-10-18,UP01,repeated,9,107,7,6
TRPVIS2510187b1a00ae,2025-10-18,AP01,repeated,25,252,7,8
TRPKOC2510185a242a63,2025-10-18,KL01,repeated,23,284,9,10
TRPIND2510187c6f76f6,2025-10-18,MP01,repeated,16,151,8,7
TRPSUR2510180ea5e8fe,2025-10-18,GJ01,repeated,12,115,5,6
TRPIND251018cfabe261,2025-10-18,MP01,repeated,16,151,7,6
TRPSUR2510182d21c941,2025-10-18,GJ01,repeated,13,123,6,7
TRPJAI25101835dd8ab0,2025-10-18,RJ01,repeated,16,229,8,8
TRPVIS2510182e93e42b,2025-10-18,AP01,new,25,252,8,9
TRPSUR251018e1a58ea9,2025-10-18,GJ01,repeated,14,131,6,5
TRPLUC2510186dff678d,2025-10-18,UP01,repeated,20,206,6,8
TRPCOI25101864aabe60,2025-10-18,TN01,repeated,16,151,8,9
TRPMYS251018650a49d8,2025-10-18,KA01,new,21,245,9,9
TRPVAD251018fb6d5cbf,2025-10-18,GJ02,repeated,17,154,5,7
TRPJAI2510180166bcf2,2025-10-18,RJ01,repeated,28,373,9,9
TRPLUC251018a047de46,2025-10-18,UP01,repeated,18,188,6,8
TRPCHA251018607b790c,2025-10-18,CH01,repeated,18,188,6,8
TRPSUR2510186db348d8,2025-10-18,GJ01,repeated,12,115,6,7
TRPIND25101868897323,2025-10-18,MP01,repeated,16,151,7,9
TRPJAI251018997a0c65,2025-10-18,RJ01,new,25,337,8,10
TRPIND251018ed6be225,2025-10-18,MP01,repeated,9,95,9,8
TRPIND25101849c4a973,2025-10-18,MP01,repeated,23,207,7,7
TRPCHA2510181c013f86,2025-10-18,CH01,repeated,28,278,7,6
TRPVAD251018907b4c47,2025-10-18,GJ02,repeated,6,66,6,6
TRPLUC25101891a0c800,2025-10-18,UP01,repeated,9,107,5,5
TRPLUC25101802896aca,2025-10-18,UP01,repeated,16,170,7,8
TRPJAI251018b816a942,2025-10-18,RJ01,repeated,22,301,7,10
TRPJAI251018aceb4c74,2025-10-18,RJ01,new,18,253,9,10
TRPLUC251018fa036080,2025-10-18,UP01,repeated,16,170,6,7
TRPKOC2510184b6599bd,2025-10-18,KL01,repeated,18,229,8,10
TRPVIS251018834faced,2025-10-18,AP01,repeated,10,117,8,10
TRPJAI251018795192bb,2025-10-18,RJ01,new,33,433,9,8
TRPLUC251018cdef77bb,2025-10-18,UP01,repeated,13,143,5,5
TRPLUC25101809c10c35,2025-10-18,UP01,repeated,13,143,5,5
TRPSUR2510180349b1b7,2025-10-18,GJ01,repeated,6,67,6,7
TRPKOC251018fbf5c73a,2025-10-18,KL01,repeated,29,350,8,8
TRPKOC25101868f6aca9,2025-10-18,KL01,new,15,196,10,9
TRPLUC251018bcce4dd9,2025-10-18,UP01,repeated,13,143,6,6
TRPJAI25101866d510bb,2025-10-18,RJ01,new,35,457,8,8
TRPKOC25101889a2066d,2025-10-18,KL01,repeated,25,306,7,10
TRPLUC251018fadaddab,2025-10-18,UP01,repeated,6,80,7,5
TRPCHA2510180b7c2e97,2025-10-18,CH01,repeated,31,305,7,7
TRPLUC25101816f316a5,2025-10-18,UP01,repeated,16,170,6,8
TRPCOI25101856c53b8a,2025-10-18,TN01,repeated,12,119,7,6
TRPSUR251018003a9594,2025-10-18,GJ01,repeated,10,99,5,6
TRPKOC251018e3e30419,2025-10-18,KL01,repeated,31,372,7,10
TRPJAI2510185d3da38a,2025-10-18,RJ01,repeated,44,565,8,9
TRPVAD2510183c2c14de,2025-10-18,GJ02,repeated,11,106,5,6
TRPVAD25101847e7df47,2025-10-18,GJ02,new,6,66,7,8
TRPSUR251018c5e5e4e3,2025-10-18,GJ01,new,13,123,9,6
TRPLUC251018f6c6d04c,2025-10-18,UP01,repeated,9,107,6,8
TRPLUC251018b5450026,2025-10-18,UP01,repeated,19,197,5,8
TRPVAD251018fede6b93,2025-10-18,GJ02,repeated,18,162,7,6
TRPLUC251018fd0c8593,2025-10-18,UP01,repeated,5,71,5,6
TRPLUC2510183e505ad1,2025-10-18,UP01,repeated,6,80,6,6
TRPSUR2510180cf643e3,2025-10-18,GJ01,repeated,16,147,6,5
TRPJAI251018ab12f6ff,2025-10-18,RJ01,repeated,34,445,8,10
TRPCOI251018c1cf0c3c,2025-10-18,TN01,repeated,16,151,6,6
TRPIND251018c2e7b4b1,2025-10-18,MP01,repeated,8,87,7,8
TRPIND251018c2803321,2025-10-18,MP01,repeated,16,151,9,6
TRPLUC2510183e48bcd0,2025-10-18,UP01,repeated,15,161,7,7
TRPVAD25101873ac2094,2025-10-18,GJ02,repeated,8,82,7,5
TRPCHA251018baf18be4,2025-10-18,CH01,new,31,305,10,8
TRPLUC251018fc54bf6e,2025-10-18,UP01,repeated,5,71,6,5
TRPLUC2510188288e0ea,2025-10-18,UP01,repeated,6,80,6,6
TRPVAD2510180aecd183,2025-10-18,GJ02,new,9,90,7,8
TRPLUC2510180ebe33e5,2025-10-18,UP01,new,12,134,9,8
TRPCHA2510188f0f3a8a,2025-10-18,CH01,repeated,26,260,6,6
TRPLUC251018fc423c99,2025-10-18,UP01,new,11,125,9,7
TRPJAI2510182e41fc77,2025-10-18,RJ01,repeated,17,241,9,8
TRPLUC251018dceefbc4,2025-10-18,UP01,repeated,20,206,7,8
TRPJAI251018db599ea8,2025-10-18,RJ01,new,17,241,8,9
TRPKOC2510183a6a3a09,2025-10-18,KL01,new,15,196,10,8
TRPJAI251018c8f174d2,2025-10-18,RJ01,repeated,42,541,7,9
