trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCOI2511247ed00363,2025-11-24,TN01,new,11,111,9,9
TRPIND251124d13a9846,2025-11-24,MP01,repeated,22,199,8,9
TRPIND2511248ba070d4,2025-11-24,MP01,repeated,13,127,9,6
TRPSUR251124c919b3f7,2025-11-24,GJ01,repeated,10,99,6,5
TRPLUC25112492911049,2025-11-24,UP01,repeated,8,98,5,7
TRPLUC251124add8fcfa,2025-11-24,UP01,new,14,152,7,6
TRPVAD25112410d3a2ff,2025-11-24,GJ02,new,5,58,9,8
TRPSUR2511240a86895a,2025-11-24,GJ01,repeated,7,75,5,6
TRPIND251124a5165c28,2025-11-24,MP01,repeated,9,95,9,9
TRPSUR251124a3f6234d,2025-11-24,GJ01,repeated,16,147,4,2
TRPLUC25112443df4686,2025-11-24,UP01,repeated,6,80,6,8
TRPCHA251124d2cd8063,2025-11-24,CH01,new,21,215,8,8
TRPLUC251124f46bfbe1,2025-11-24,UP01,new,9,107,9,7
TRPLUC2511249bc1a741,2025-11-24,UP01,repeated,6,80,6,5
TRPLUC251124136ae15f,2025-11-24,UP01,new,14,152,7,6
TRPVAD2511249a91d064,2025-11-24,GJ02,repeated,17,154,5,7
TRPLUC25112445283018,2025-11-24,UP01,repeated,5,71,7,6
TRPCHA2511241bc7dd1d,2025-11-24,CH01,repeated,26,260,7,9
TRPCHA2511244dbfb007,2025-11-24,CH01,repeated,23,233,9,8
TRPLUC25112450cadb57,2025-11-24,UP01,repeated,17,179,6,7
TRPSUR251124d7befabd,2025-11-24,GJ01,repeated,15,139,6,7
TRPMYS251124e7f6c491,2025-11-24,KA01,new,24,275,9,8
TRPKOC2511241bd27764,2025-11-24,KL01,repeated,21,262,9,10
TRPJAI251124c8926681,2025-11-24,RJ01,repeated,43,553,9,10
TRPLUC251124742178c3,2025-11-24,UP01,repeated,19,197,5,6
TRPVAD251124ae50579b,2025-11-24,GJ02,repeated,15,138,7,5
TRPMYS2511246d1660be,2025-11-24,KA01,new,10,135,10,10
TRPJAI25112471fcc39a,2025-11-24,RJ01,repeated,24,325,7,10
TRPCOI251124cbb9b413,2025-11-24,TN01,repeated,14,135,6,8
TRPSUR25112482e73dae,2025-11-24,GJ01,new,15,139,9,8
TRPLUC251124ebefa087,2025-11-24,UP01,repeated,11,125,7,5
TRPLUC2511244d1a6543,2025-11-24,UP01,new,20,206,9,6
TRPSUR2511240f90a5f1,2025-11-24,GJ01,repeated,9,91,5,7
TRPSUR25112426269c29,2025-11-24,GJ01,repeated,15,139,6,6
TRPKOC251124054b106b,2025-11-24,KL01,new,38,449,10,10
TRPIND251124a8d00300,2025-11-24,MP01,new,13,127,9,7
TRPJAI251124e66cfca9,2025-11-24,RJ01,new,25,337,10,9
TRPSUR25112437647125,2025-11-24,GJ01,repeated,13,123,5,5
TRPVAD251124e446a446,2025-11-24,GJ02,new,14,130,9,8
TRPJAI251124bddcc720,2025-11-24,RJ01,repeated,44,565,9,9
TRPCHA2511241070cbb7,2025-11-24,CH01,repeated,34,332,9,8
TRPSUR251124dd533364,2025-11-24,GJ01,repeated,7,75,7,8
TRPSUR251124439d4bff,2025-11-24,GJ01,repeated,9,91,7,7
TRPSUR25112438bd53a3,2025-11-24,GJ01,repeated,9,91,5,6
TRPCOI25112432a7d4e7,2025-11-24,TN01,new,17,159,9,9
TRPLUC2511248b0c3daa,2025-11-24,UP01,repeated,18,188,7,5
TRPMYS251124147f0825,2025-11-24,KA01,new,25,285,9,8
TRPCHA251124000d15e1,2025-11-24,CH01,repeated,25,251,7,9
TRPVAD2511247dbdfaee,2025-11-24,GJ02,repeated,9,90,6,5
TRPCHA251124b85f27a9,2025-11-24,CH01,repeated,19,197,8,6
TRPIND251124087a5703,2025-11-24,MP01,repeated,11,111,9,8
TRPKOC25112434a20f9b,2025-11-24,KL01,new,19,240,10,8
TRPVAD2511248cab1aa2,2025-11-24,GJ02,new,18,162,7,6
TRPSUR251124eec8f6fa,2025-11-24,GJ01,repeated,6,67,6,5
TRPIND2511246b1a2560,2025-11-24,MP01,repeated,8,87,7,9
TRPLUC2511248c5e6cc7,2025-11-24,UP01,new,7,89,8,7
TRPSUR2511248c67b4c5,2025-11-24,GJ01,repeated,10,99,6,5
TRPVAD251124e393b8e0,2025-11-24,GJ02,repeated,11,106,5,8
TRPJAI251124d8e3a59c,2025-11-24,RJ01,new,32,421,10,9
TRPVAD251124008e0588,2025-11-24,GJ02,repeated,10,98,7,5
TRPVIS25112441c37975,2025-11-24,AP01,repeated,10,117,8,8
TRPLUC2511240687a88a,2025-11-24,UP01,repeated,11,125,6,5
TRPKOC251124791970e0,2025-11-24,KL01,repeated,17,218,9,9
TRPKOC251124b32b2ade,2025-11-24,KL01,new,33,394,8,8
TRPKOC2511243c9d4f3a,2025-11-24,KL01,repeated,28,339,9,8
TRPSUR251124e59ecf53,2025-11-24,GJ01,new,11,107,7,6
TRPLUC2511244ee056cb,2025-11-24,UP01,repeated,15,161,6,5
TRPJAI25112488ce9eeb,2025-11-24,RJ01,repeated,37,481,8,10
TRPMYS2511244fe0f222,2025-11-24,KA01,new,25,285,8,8
TRPVIS251124b2f2907c,2025-11-24,AP01,repeated,19,198,8,10
TRPLUC251124422ab364,2025-11-24,UP01,new,9,107,7,7
TRPMYS2511249eacbdf4,2025-11-24,KA01,repeated,21,245,7,9
TRPMYS251124f73dc751,2025-11-24,KA01,new,21,245,9,10
TRPSUR25112486469b3d,2025-11-24,GJ01,repeated,11,107,7,7
TRPJAI2511244529c6f4,2025-11-24,RJ01,new,18,253,10,8
TRPIND2511242e3fafaf,2025-11-24,MP01,repeated,17,159,7,7
TRPKOC2511247a48f701,2025-11-24,KL01,repeated,27,328,8,8
TRPLUC25112439318a03,2025-11-24,UP01,repeated,11,125,7,6
TRPIND251124521a6f95,2025-11-24,MP01,repeated,22,199,9,7
TRPCOI251124c6d09b19,2025-11-24,TN01,repeated,18,167,7,6
TRPJAI2511248640b8db,2025-11-24,RJ01,repeated,38,493,9,9
TRPSUR251124c5555fb0,2025-11-24,GJ01,repeated,14,131,6,7
TRPJAI251124f2a459bf,2025-11-24,RJ01,repeated,18,253,7,9
TRPCOI25112410865eef,2025-11-24,TN01,new,16,151,9,9
TRPSUR251124595ce2a8,2025-11-24,GJ01,repeated,12,115,6,5
TRPIND25112493762774,2025-11-24,MP01,new,19,175,7,8
TRPVAD25112431f8fb72,2025-11-24,GJ02,repeated,8,82,5,7
TRPKOC251124e900a3b9,2025-11-24,KL01,repeated,10,141,9,9
TRPLUC251124ea1f6128,2025-11-24,UP01,new,18,188,9,6
TRPLUC25112422b8fe25,2025-11-24,UP01,repeated,10,116,7,8
TRPKOC251124bd794990,2025-11-24,KL01,repeated,32,383,8,8
TRPKOC25112465437435,2025-11-24,KL01,new,37,438,9,10
TRPLUC251124de1fe343,2025-11-24,UP01,repeated,6,80,5,6
TRPLUC251124584d6c63,2025-11-24,UP01,repeated,12,134,6,8
TRPLUC251124682c46c0,2025-11-24,UP01,new,20,206,8,8
TRPKOC25112409a9f3a1,2025-11-24,KL01,new,20,251,10,9
TRPJAI251124abc2fdf2,2025-11-24,RJ01,new,37,481,10,9
TRPKOC2511241545a478,2025-11-24,KL01,new,31,372,9,10
TRPVIS251124b21430b7,2025-11-24,AP01,repeated,24,243,8,8
TRPVAD251124c8545505,2025-11-24,GJ02,repeated,18,162,5,8
TRPIND25112481897798,2025-11-24,MP01,repeated,11,111,7,7
TRPKOC251124d1d0a29d,2025-11-24,KL01,new,28,339,10,8
TRPVIS251124934a2346,2025-11-24,AP01,new,15,162,10,8
TRPKOC2511242287c1a4,2025-11-24,KL01,repeated,24,295,7,9
TRPSUR251124a67667ec,2025-11-24,GJ01,repeated,9,91,5,5
TRPLUC2511241dedcd13,2025-11-24,UP01,new,5,71,8,6
TRPLUC251124ae410ba5,2025-11-24,UP01,repeated,10,116,6,8
TRPIND25112440d30d63,2025-11-24,MP01,repeated,13,127,8,9
TRPSUR251124a9c09f9a,2025-11-24,GJ01,repeated,11,107,6,8
TRPKOC2511249de0c68f,2025-11-24,KL01,new,34,405,10,9
TRPJAI251124a3743386,2025-11-24,RJ01,repeated,21,289,7,8
TRPIND25112490b7d824,2025-11-24,MP01,repeated,22,199,9,8
TRPMYS251124a34060a3,2025-11-24,KA01,new,10,135,10,8
TRPLUC251124f581e7ff,2025-11-24,UP01,repeated,10,116,5,8
TRPJAI251124507dde4f,2025-11-24,RJ01,new,41,529,9,9
TRPCHA2511248fe03dae,2025-11-24,CH01,repeated,30,296,9,8
TRPKOC25112412528bfc,2025-11-24,KL01,new,15,196,8,9
TRPSUR251124be1b35d4,2025-11-24,GJ01,repeated,16,147,6,6
TRPSUR251124af08a008,2025-11-24,GJ01,new,8,83,7,8
TRPVIS251124a3de87ff,2025-11-24,AP01,repeated,31,306,7,9
TRPSUR2511242b33c53c,2025-11-24,GJ01,repeated,6,67,6,5
TRPVAD2511248343b804,2025-11-24,GJ02,new,14,130,9,6
TRPSUR251124634d3a9f,2025-11-24,GJ01,repeated,12,115,6,8
TRPVIS25112444e4e3b9,2025-11-24,AP01,repeated,34,333,7,9
TRPLUC251124d318b596,2025-11-24,UP01,repeated,5,71,6,8
TRPKOC2511249d3ae154,2025-11-24,KL01,repeated,32,383,8,10
TRPVIS251124713e10d0,2025-11-24,AP01,repeated,30,297,8,9
TRPSUR2511247af46b8b,2025-11-24,GJ01,repeated,6,67,6,6
TRPKOC251124047966a2,2025-11-24,KL01,repeated,19,240,8,8
TRPJAI251124f294d610,2025-11-24,RJ01,new,37,481,9,8
TRPSUR251124dd4f257b,2025-11-24,GJ01,repeated,5,59,6,8
TRPVAD2511249c57cf82,2025-11-24,GJ02,repeated,8,82,7,8
TRPLUC2511247486a2e4,2025-11-24,UP01,repeated,17,179,7,6
TRPVAD251124b57ec6cd,2025-11-24,GJ02,repeated,8,82,6,7
TRPJAI251124fec0178e,2025-11-24,RJ01,repeated,25,337,7,10
TRPLUC25112469ae9e64,2025-11-24,UP01,new,20,206,8,7
TRPIND2511248324b4fe,2025-11-24,MP01,repeated,22,199,6,9
TRPSUR25112465290d34,2025-11-24,GJ01,repeated,10,99,5,7
TRPSUR251124e6ded975,2025-11-24,GJ01,repeated,6,67,6,8
TRPLUC25112471b5ac45,2025-11-24,UP01,new,8,98,9,6
TRPKOC251124e8fd19e1,2025-11-24,KL01,new,37,438,9,10
TRPLUC251124704d5085,2025-11-24,UP01,repeated,12,134,5,5
TRPLUC2511243f01481e,2025-11-24,UP01,repeated,14,152,5,8
TRPCOI251124da103752,2025-11-24,TN01,repeated,9,95,8,6
TRPCHA251124ba8dce05,2025-11-24,CH01,repeated,17,179,6,9
TRPLUC251124d80c5868,2025-11-24,UP01,repeated,20,206,5,7
TRPJAI25112458876bcb,2025-11-24,RJ01,repeated,15,217,9,9
TRPSUR251124e05e9bf6,2025-11-24,GJ01,repeated,13,123,6,5
TRPSUR251124fa716365,2025-11-24,GJ01,repeated,17,155,5,6
TRPVAD251124a63d8282,2025-11-24,GJ02,new,15,138,9,8
TRPJAI25112456165991,2025-11-24,RJ01,repeated,36,469,9,8
TRPSUR251124be0dda64,2025-11-24,GJ01,new,12,115,9,8
TRPVAD25112460d03faf,2025-11-24,GJ02,new,10,98,9,8
TRPKOC251124878e8641,2025-11-24,KL01,repeated,10,141,9,8
TRPSUR251124abba1908,2025-11-24,GJ01,repeated,6,67,7,5
TRPSUR251124ef1143bb,2025-11-24,GJ01,repeated,5,59,6,6
TRPIND251124b0779b6b,2025-11-24,MP01,repeated,8,87,8,8
TRPVAD25112446051f90,2025-11-24,GJ02,repeated,14,130,7,7
TRPSUR2511240b90d81e,2025-11-24,GJ01,repeated,13,123,6,8
TRPLUC251124c97b60a8,2025-11-24,UP01,repeated,9,107,5,8
TRPLUC2511246cd4a4c2,2025-11-24,UP01,repeated,8,98,7,8
TRPCOI2511247c47ead2,2025-11-24,TN01,repeated,17,159,8,9
TRPSUR251124210379f6,2025-11-24,GJ01,repeated,16,147,6,7
TRPVAD251124994500e0,2025-11-24,GJ02,repeated,7,74,6,5
TRPSUR2511243653d583,2025-11-24,GJ01,repeated,7,75,7,8
TRPSUR251124d4c306f5,2025-11-24,GJ01,repeated,11,107,7,7
TRPVAD251124aa377ca8,2025-11-24,GJ02,repeated,7,74,5,7
TRPKOC251124da38a130,2025-11-24,KL01,repeated,16,207,8,10
TRPMYS251124c5940d14,2025-11-24,KA01,new,9,125,8,8
TRPIND251124dcebe6ab,2025-11-24,MP01,new,14,135,7,9
TRPLUC251124c5e58ed8,2025-11-24,UP01,repeated,10,116,6,7
TRPCHA2511240e956aa6,2025-11-24,CH01,repeated,32,314,9,7
TRPLUC251124b54fcbf4,2025-11-24,UP01,repeated,13,143,7,5
TRPLUC25112469c8e9e9,2025-11-24,UP01,repeated,9,107,5,5
TRPLUC251124cdbac397,2025-11-24,UP01,repeated,18,188,5,8
TRPLUC25112475c09d68,2025-11-24,UP01,new,10,116,7,6
TRPLUC2511243d9a4ffc,2025-11-24,UP01,repeated,15,161,7,8
TRPVAD2511245a6f5e65,2025-11-24,GJ02,repeated,14,130,7,8
TRPVAD25112422182ff0,2025-11-24,GJ02,repeated,9,90,7,5
TRPSUR25112443796755,2025-11-24,GJ01,repeated,9,91,7,8
TRPLUC251124682d2d09,2025-11-24,UP01,new,18,188,7,8
TRPVIS25112447e30322,2025-11-24,AP01,repeated,34,333,8,9
TRPCHA2511243d40f8dd,2025-11-24,CH01,repeated,17,179,7,7
TRPJAI2511242ad3c53e,2025-11-24,RJ01,repeated,16,229,8,9
TRPIND251124ea739dcd,2025-11-24,MP01,repeated,21,191,7,9
TRPMYS2511245b85235f,2025-11-24,KA01,new,18,215,8,9
TRPLUC251124110b9e4a,2025-11-24,UP01,repeated,19,197,6,5
TRPCHA2511249f39a64d,2025-11-24,CH01,repeated,19,197,7,6
TRPSUR2511245cea1339,2025-11-24,GJ01,repeated,8,83,5,7
TRPJAI251124bcf124f3,2025-11-24,RJ01,repeated,28,373,7,10
TRPJAI251124bea3aa2e,2025-11-24,RJ01,new,18,253,9,8
TRPVAD251124730d7a9a,2025-11-24,GJ02,repeated,10,98,6,7
TRPKOC25112405859a27,2025-11-24,KL01,repeated,20,251,9,8
TRPVIS2511245168040e,2025-11-24,AP01,repeated,34,333,9,10
TRPKOC2511249e02f6d7,2025-11-24,KL01,repeated,21,262,8,10
TRPVAD25112495997b9b,2025-11-24,GJ02,repeated,15,138,6,7
TRPVIS25112417b38495,2025-11-24,AP01,new,10,117,10,9
TRPLUC251124ef6345e2,2025-11-24,UP01,new,9,107,8,7
TRPIND25112407f1fb38,2025-11-24,MP01,new,24,215,10,8
TRPVIS251124779495ef,2025-11-24,AP01,new,13,144,8,9
TRPKOC251124e9a0e45f,2025-11-24,KL01,repeated,21,262,7,8
TRPJAI2511245d7dc703,2025-11-24,RJ01,new,37,481,8,8
TRPJAI251124a020b720,2025-11-24,RJ01,repeated,23,313,7,10
TRPSUR2511242833079f,2025-11-24,GJ01,repeated,10,99,6,5
TRPSUR25112493b660b2,2025-11-24,GJ01,new,14,131,7,7
TRPLUC2511245e28820b,2025-11-24,UP01,repeated,15,161,7,8
TRPCHA251124c912355d,2025-11-24,CH01,repeated,29,287,6,9
TRPSUR251124783f8c4a,2025-11-24,GJ01,repeated,8,83,7,8
TRPVAD25112409b11bba,2025-11-24,GJ02,repeated,13,122,7,7
TRPIND2511243a5b2323,2025-11-24,MP01,repeated,15,143,9,6
TRPJAI251124e052c2cb,2025-11-24,RJ01,new,21,289,10,8
TRPLUC25112483461846,2025-11-24,UP01,new,8,98,8,8
TRPIND2511242fdb265e,2025-11-24,MP01,repeated,18,167,6,9
TRPSUR251124dcac5029,2025-11-24,GJ01,repeated,5,59,7,8
TRPJAI2511241239e22d,2025-11-24,RJ01,repeated,37,481,7,8
TRPJAI251124ec320d17,2025-11-24,RJ01,new,41,529,10,10
TRPCHA2511248baa099e,2025-11-24,CH01,repeated,23,233,9,6
TRPCHA251124bf820645,2025-11-24,CH01,new,34,332,8,8
TRPJAI251124d8efb819,2025-11-24,RJ01,new,43,553,10,10
TRPKOC25112424f0c2aa,2025-11-24,KL01,repeated,30,361,8,10
TRPLUC251124e573fbe7,2025-11-24,UP01,repeated,16,170,5,5
TRPVAD2511242e7edb1c,2025-11-24,GJ02,repeated,9,90,5,8
TRPLUC2511249c69a010,2025-11-24,UP01,repeated,13,143,6,5
TRPSUR2511247c5c410f,2025-11-24,GJ01,new,6,67,9,6
TRPJAI2511246bb2305e,2025-11-24,RJ01,repeated,44,565,8,10
TRPKOC251124ba36bfdb,2025-11-24,KL01,repeated,15,196,8,9
TRPSUR251124d043d738,2025-11-24,GJ01,repeated,12,115,5,8
TRPSUR251124f44411d1,2025-11-24,GJ01,repeated,14,131,7,6
TRPLUC2511242e9f40b3,2025-11-24,UP01,repeated,12,134,5,7
TRPSUR251124fc32158e,2025-11-24,GJ01,repeated,11,107,5,7
TRPLUC2511241d890872,2025-11-24,UP01,repeated,17,179,5,7
TRPJAI251124929e98c6,2025-11-24,RJ01,new,19,265,10,8
TRPVIS251124fa3029c8,2025-11-24,AP01,repeated,35,342,8,10
TRPVAD25112434a02bc8,2025-11-24,GJ02,repeated,9,90,6,5
TRPVAD251124348fdd44,2025-11-24,GJ02,new,10,98,7,6
TRPLUC2511244f25ba05,2025-11-24,UP01,repeated,9,107,7,8
TRPLUC25112426168683,2025-11-24,UP01,repeated,13,143,6,8
TRPVIS2511249765fc9c,2025-11-24,AP01,repeated,18,189,7,9
TRPIND251124c069d3ae,2025-11-24,MP01,repeated,15,143,8,6
TRPIND251124392180d9,2025-11-24,MP01,repeated,24,215,9,7
TRPVAD251124d019e488,2025-11-24,GJ02,new,11,106,7,6
TRPKOC251124fe0177f6,2025-11-24,KL01,repeated,31,372,7,8
TRPKOC25112499d3b72c,2025-11-24,KL01,repeated,36,427,9,9
TRPCHA2511242cc5bb46,2025-11-24,CH01,new,16,170,10,9
TRPSUR2511249f222b69,2025-11-24,GJ01,repeated,10,99,5,7
TRPKOC251124e3b804d7,2025-11-24,KL01,repeated,26,317,8,9
TRPKOC2511245d31853d,2025-11-24,KL01,repeated,17,218,8,10
TRPSUR251124c7bf481e,2025-11-24,GJ01,repeated,16,147,6,5
TRPSUR251124c9154f5f,2025-11-24,GJ01,repeated,6,67,5,8
TRPLUC25112447fe0c81,2025-11-24,UP01,repeated,8,98,7,8
TRPLUC251124ce3d47a6,2025-11-24,UP01,repeated,5,71,5,8
TRPCOI2511243c0f52cc,2025-11-24,TN01,repeated,13,127,7,8
TRPVAD251124516d62de,2025-11-24,GJ02,repeated,6,66,6,8
TRPLUC25112470d746e1,2025-11-24,UP01,repeated,15,161,5,5
TRPSUR251124e455b322,2025-11-24,GJ01,repeated,14,131,6,8
TRPKOC2511244e081b37,2025-11-24,KL01,repeated,22,273,9,9
TRPVAD25112400d4eef7,2025-11-24,GJ02,repeated,13,122,7,7
TRPKOC251124c2862fdd,2025-11-24,KL01,new,33,394,9,9
TRPLUC25112474c1a26e,2025-11-24,UP01,repeated,15,161,6,8
TRPSUR2511240003f0ec,2025-11-24,GJ01,repeated,7,75,5,5
TRPSUR251124fa7fb98e,2025-11-24,GJ01,repeated,17,155,5,6
TRPCOI251124c73444ac,2025-11-24,TN01,repeated,22,199,7,9
TRPKOC2511242337e4f4,2025-11-24,KL01,new,33,394,10,8
TRPVAD2511247611f3e9,2025-11-24,GJ02,new,18,162,7,6
TRPLUC25112466cdbd80,2025-11-24,UP01,repeated,5,71,5,6
TRPLUC2511240004ca2c,2025-11-24,UP01,repeated,16,170,7,6
TRPKOC251124afdfc338,2025-11-24,KL01,repeated,28,339,7,10
TRPSUR251124552e6db7,2025-11-24,GJ01,repeated,11,107,6,7
TRPLUC2511244747aebf,2025-11-24,UP01,repeated,5,71,6,6
TRPSUR25112462bbdd48,2025-11-24,GJ01,repeated,11,107,5,5
TRPKOC2511249607d9b8,2025-11-24,KL01,repeated,29,350,8,10
TRPLUC251124a3338ac3,2025-11-24,UP01,repeated,20,206,6,5
TRPJAI251124a4a65a81,2025-11-24,RJ01,repeated,37,481,9,8
TRPCHA25112416878a30,2025-11-24,CH01,repeated,17,179,8,7
TRPVIS2511248f4ee412,2025-11-24,AP01,repeated,29,288,7,10
TRPIND251124c3ec9514,2025-11-24,MP01,repeated,18,167,8,8
TRPVIS251124b8163fd5,2025-11-24,AP01,repeated,20,207,8,10
TRPCOI2511249de032b6,2025-11-24,TN01,new,14,135,7,9
TRPJAI25112400fcec1d,2025-11-24,RJ01,new,26,349,9,10
TRPCHA251124fd7ac0e9,2025-11-24,CH01,repeated,13,143,7,7
TRPMYS2511248496a902,2025-11-24,KA01,new,21,245,9,8
TRPSUR25112427e7495d,2025-11-24,GJ01,repeated,10,99,5,5
TRPVAD2511243316d90c,2025-11-24,GJ02,repeated,15,138,6,6
TRPCHA251124826bf70c,2025-11-24,CH01,new,29,287,7,8
TRPLUC251124c6755da8,2025-11-24,UP01,repeated,5,71,5,6
TRPJAI25112457374517,2025-11-24,RJ01,repeated,31,409,7,9
TRPIND251124d0453640,2025-11-24,MP01,repeated,22,199,9,7
TRPJAI251124921b3dc0,2025-11-24,RJ01,repeated,35,457,9,8
TRPJAI2511243cd073bd,2025-11-24,RJ01,new,37,481,8,8
TRPIND2511246538cbab,2025-11-24,MP01,repeated,15,143,6,9
TRPCHA251124a3b75f1f,2025-11-24,CH01,new,28,278,9,7
TRPVAD2511240111491d,2025-11-24,GJ02,repeated,11,106,7,7
TRPSUR25112482ad80e6,2025-11-24,GJ01,repeated,16,147,5,8
