trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPVAD25102307ec15b1,2025-10-23,GJ02,repeated,8,98,5,6
TRPJAI251023bf77cdb5,2025-10-23,RJ01,repeated,39,700,8,10
TRPKOC251023c184d688,2025-10-23,KL01,repeated,26,395,7,9
TRPJAI251023e9325d0c,2025-10-23,RJ01,new,43,768,10,8
TRPJAI251023a2d79f4f,2025-10-23,RJ01,new,16,309,9,10
TRPVIS2510235a89facf,2025-10-23,AP01,repeated,20,307,8,10
TRPKOC2510235ccff4d1,2025-10-23,KL01,new,15,241,9,9
TRPJAI2510230c741cf7,2025-10-23,RJ01,new,25,462,9,10
TRPSUR251023bde8d3ae,2025-10-23,GJ01,new,9,118,9,8
TRPKOC251023871470a6,2025-10-23,KL01,new,32,479,9,8
TRPKOC25102387153f99,2025-10-23,KL01,new,14,227,9,10
TRPKOC2510235784c372,2025-10-23,KL01,new,28,423,9,10
TRPIND2510237982e67c,2025-10-23,MP01,repeated,16,199,9,6
TRPSUR251023d68d7ffe,2025-10-23,GJ01,repeated,14,173,7,6
TRPVIS251023e40f4080,2025-10-23,AP01,repeated,35,517,7,8
TRPKOC251023247f9a65,2025-10-23,KL01,new,27,409,8,9
TRPKOC2510238379a330,2025-10-23,KL01,new,21,325,9,10
TRPJAI2510238d771961,2025-10-23,RJ01,repeated,35,632,7,9
TRPKOC251023f41da67c,2025-10-23,KL01,new,22,339,8,8
TRPIND2510238ef80013,2025-10-23,MP01,new,18,221,9,7
TRPVIS2510237e2ad4d3,2025-10-23,AP01,repeated,35,517,8,8
TRPCOI251023650e96bf,2025-10-23,TN01,repeated,20,263,6,9
TRPJAI25102373a3c222,2025-10-23,RJ01,new,19,360,9,10
TRPVAD2510230070730f,2025-10-23,GJ02,repeated,5,68,5,6
TRPJAI251023cfa7c789,2025-10-23,RJ01,repeated,15,292,9,9
TRPJAI25102327138a90,2025-10-23,RJ01,repeated,39,700,9,9
TRPMYS251023402d5a79,2025-10-23,KA01,new,9,170,8,8
TRPVIS251023d308aa78,2025-10-23,AP01,repeated,24,363,7,10
TRPJAI251023c9939b20,2025-10-23,RJ01,new,18,343,8,8
TRPVAD2510234b4f9fe8,2025-10-23,GJ02,new,7,88,9,7
TRPSUR2510230267fe6a,2025-10-23,GJ01,new,14,173,8,8
TRPMYS25102320a74ad6,2025-10-23,KA01,repeated,23,380,8,8
TRPVAD2510230237ef5d,2025-10-23,GJ02,new,11,128,9,6
TRPJAI251023ada8d44c,2025-10-23,RJ01,new,22,411,10,9
TRPKOC2510231b29badd,2025-10-23,KL01,repeated,22,339,7,10
TRPVAD2510235bf37799,2025-10-23,GJ02,new,6,78,7,6
TRPMYS251023dede5b38,2025-10-23,KA01,new,17,290,8,9
TRPCHA2510239a67465a,2025-10-23,CH01,new,24,338,7,8
TRPKOC2510234f290be8,2025-10-23,KL01,repeated,29,437,9,8
TRPJAI2510233bada94a,2025-10-23,RJ01,repeated,25,462,8,9
TRPSUR251023d7eb2b41,2025-10-23,GJ01,repeated,5,74,7,8
TRPVAD25102307ec9da8,2025-10-23,GJ02,repeated,14,158,6,8
TRPLUC251023711af560,2025-10-23,UP01,repeated,15,206,5,5
TRPKOC251023e540bfa6,2025-10-23,KL01,new,18,283,8,8
TRPIND251023df5c7c3a,2025-10-23,MP01,repeated,15,188,7,8
TRPSUR2510231dc187ff,2025-10-23,GJ01,new,13,162,7,6
TRPCHA251023bc8d788e,2025-10-23,CH01,repeated,31,429,8,9
TRPCHA2510236a9960bf,2025-10-23,CH01,repeated,27,377,8,7
TRPIND25102370f22b13,2025-10-23,MP01,repeated,16,199,7,8
TRPJAI251023e9449c1a,2025-10-23,RJ01,repeated,25,462,8,9
TRPJAI25102330dc1c96,2025-10-23,RJ01,repeated,37,666,7,8
TRPKOC251023356d8cb6,2025-10-23,KL01,new,32,479,8,9
TRPJAI2510238e3b5ca0,2025-10-23,RJ01,new,18,343,9,8
TRPIND251023a9f2b71a,2025-10-23,MP01,repeated,23,276,8,9
TRPMYS251023be9b9b2e,2025-10-23,KA01,repeated,10,185,8,9
TRPLUC25102366a17f7c,2025-10-23,UP01,new,7,110,7,8
TRPIND2510238b67ef95,2025-10-23,MP01,repeated,16,199,8,8
TRPIND251023fa583149,2025-10-23,MP01,new,12,155,7,8
TRPCHA2510239791aa62,2025-10-23,CH01,repeated,25,351,7,7
TRPKOC251023d7be102a,2025-10-23,KL01,repeated,30,451,8,10
TRPMYS251023fe59003e,2025-10-23,KA01,new,25,410,9,8
TRPIND25102370cc5712,2025-10-23,MP01,repeated,11,144,9,6
TRPCHA251023ae547596,2025-10-23,CH01,new,18,260,9,7
TRPVIS25102380fac08e,2025-10-23,AP01,new,16,251,10,8
TRPJAI2510233343c96c,2025-10-23,RJ01,repeated,27,496,8,10
TRPKOC25102319c9d9de,2025-10-23,KL01,new,22,339,9,10
TRPJAI2510234a696407,2025-10-23,RJ01,repeated,44,785,9,10
TRPKOC251023ab9e8eb7,2025-10-23,KL01,new,17,269,8,10
TRPLUC251023a3cf0748,2025-10-23,UP01,new,15,206,7,8
TRPJAI251023641d4b84,2025-10-23,RJ01,repeated,22,411,8,8
TRPKOC251023298215b8,2025-10-23,KL01,new,25,381,10,9
TRPJAI251023e4e626ad,2025-10-23,RJ01,repeated,23,428,8,8
TRPJAI2510234d923e11,2025-10-23,RJ01,repeated,31,564,8,10
TRPKOC2510231e85e00e,2025-10-23,KL01,new,14,227,9,10
TRPCHA25102340a014a5,2025-10-23,CH01,repeated,30,416,8,8
TRPVAD2510239bdf7909,2025-10-23,GJ02,repeated,11,128,5,5
TRPCHA251023f61f5e37,2025-10-23,CH01,repeated,17,247,6,6
TRPIND251023c4b13c72,2025-10-23,MP01,repeated,13,166,4,4
TRPJAI2510232a88305f,2025-10-23,RJ01,new,26,479,10,8
TRPVIS2510236e281d99,2025-10-23,AP01,new,13,209,9,8
TRPKOC2510239a9319bd,2025-10-23,KL01,new,27,409,8,10
TRPMYS251023653cadae,2025-10-23,KA01,new,16,275,10,9
TRPIND25102397ace202,2025-10-23,MP01,new,11,144,8,7
TRPJAI2510235faa75b8,2025-10-23,RJ01,new,28,513,9,8
TRPCHA251023c8be13ee,2025-10-23,CH01,repeated,27,377,9,6
TRPKOC25102334611d2f,2025-10-23,KL01,new,24,367,8,9
TRPKOC25102333bf8094,2025-10-23,KL01,new,31,465,9,9
TRPSUR251023c0b29f9e,2025-10-23,GJ01,repeated,14,173,5,6
TRPJAI2510235c945a9b,2025-10-23,RJ01,repeated,44,785,8,10
TRPJAI2510235c20398e,2025-10-23,RJ01,repeated,40,717,7,9
TRPVAD251023f4896e02,2025-10-23,GJ02,new,5,68,8,7
TRPIND25102379e48f11,2025-10-23,MP01,repeated,19,232,7,8
TRPVIS25102356afa938,2025-10-23,AP01,new,22,335,10,10
TRPKOC251023c66bc887,2025-10-23,KL01,new,11,185,8,10
TRPCOI251023465fddc3,2025-10-23,TN01,new,11,155,7,8
TRPSUR251023b9313b45,2025-10-23,GJ01,repeated,16,195,7,6
TRPVIS25102323abd1f6,2025-10-23,AP01,new,27,405,9,9
TRPSUR2510233add5595,2025-10-23,GJ01,repeated,13,162,7,5
TRPJAI25102334befe06,2025-10-23,RJ01,new,44,785,10,9
TRPJAI2510239d65cf2a,2025-10-23,RJ01,new,18,343,8,8
TRPVIS251023b1696a41,2025-10-23,AP01,new,28,419,8,8
TRPVAD251023de7c8893,2025-10-23,GJ02,repeated,15,168,6,8
TRPJAI25102343cefefb,2025-10-23,RJ01,new,24,445,10,10
TRPLUC2510239c6f61a0,2025-10-23,UP01,repeated,6,98,7,7
TRPSUR251023e443df59,2025-10-23,GJ01,repeated,17,206,6,7
TRPSUR251023ae888704,2025-10-23,GJ01,repeated,16,195,5,5
TRPSUR25102372a05981,2025-10-23,GJ01,repeated,5,74,5,8
TRPIND251023a0648fcf,2025-10-23,MP01,repeated,12,155,6,7
TRPIND251023c16cbac8,2025-10-23,MP01,new,15,188,10,8
TRPIND2510239d6b43f8,2025-10-23,MP01,repeated,20,243,6,9
TRPKOC25102350d36936,2025-10-23,KL01,new,23,353,9,9
TRPJAI2510232ea0d8e7,2025-10-23,RJ01,new,22,411,10,8
TRPLUC25102327fade93,2025-10-23,UP01,repeated,20,266,7,6
TRPKOC2510232be5c670,2025-10-23,KL01,new,18,283,10,9
TRPSUR25102346d14fc0,2025-10-23,GJ01,repeated,17,206,6,8
TRPLUC25102359abaf2f,2025-10-23,UP01,new,8,122,9,8
TRPLUC251023b8ad8898,2025-10-23,UP01,repeated,13,182,6,7
TRPKOC25102339c81664,2025-10-23,KL01,new,16,255,8,8
TRPSUR25102374fb7b03,2025-10-23,GJ01,repeated,12,151,6,7
TRPLUC2510239071574a,2025-10-23,UP01,repeated,17,230,7,5
TRPVAD251023017ae232,2025-10-23,GJ02,repeated,11,128,7,8
TRPLUC25102306fbeb39,2025-10-23,UP01,new,20,266,7,6
TRPLUC2510233497fbe4,2025-10-23,UP01,repeated,20,266,5,7
TRPJAI251023275753b0,2025-10-23,RJ01,repeated,40,717,7,8
TRPKOC251023d3b90902,2025-10-23,KL01,repeated,18,283,9,10
TRPJAI25102397917261,2025-10-23,RJ01,new,41,734,9,9
TRPJAI251023666e4810,2025-10-23,RJ01,new,41,734,10,10
TRPLUC25102361e4d456,2025-10-23,UP01,repeated,11,158,6,7
TRPJAI2510233503f900,2025-10-23,RJ01,repeated,37,666,8,8
TRPCOI251023dfa18aa6,2025-10-23,TN01,new,11,155,8,9
TRPSUR251023bd3fcf84,2025-10-23,GJ01,repeated,7,96,6,8
TRPJAI25102394d57e72,2025-10-23,RJ01,repeated,15,292,9,10
TRPLUC251023f34a46e5,2025-10-23,UP01,repeated,12,170,6,6
TRPVAD25102303e0eb83,2025-10-23,GJ02,repeated,13,148,5,7
TRPIND2510237d0eb43d,2025-10-23,MP01,repeated,15,188,8,7
TRPMYS251023df4bb239,2025-10-23,KA01,new,20,335,8,9
TRPIND251023ed2f05f2,2025-10-23,MP01,new,25,298,9,9
TRPSUR25102367b131f4,2025-10-23,GJ01,repeated,8,107,7,7
TRPVIS251023379fc347,2025-10-23,AP01,repeated,21,321,7,8
TRPSUR2510231f62313b,2025-10-23,GJ01,repeated,14,173,5,8
TRPVIS2510238ab8d233,2025-10-23,AP01,new,29,433,9,8
TRPJAI251023047dddb3,2025-10-23,RJ01,new,32,581,10,9
TRPCHA251023504d7b39,2025-10-23,CH01,new,16,234,7,8
TRPSUR251023a0a7cc3a,2025-10-23,GJ01,repeated,5,74,5,8
TRPVIS25102398962112,2025-10-23,AP01,repeated,32,475,8,9
TRPIND2510231b03601e,2025-10-23,MP01,new,18,221,10,8
TRPJAI251023d6ae5970,2025-10-23,RJ01,new,43,768,10,10
TRPVAD2510234689f13e,2025-10-23,GJ02,new,5,68,8,6
TRPKOC25102399d38883,2025-10-23,KL01,new,11,185,9,10
TRPVAD2510232774863c,2025-10-23,GJ02,new,14,158,9,7
TRPIND251023310ca830,2025-10-23,MP01,new,13,166,10,8
TRPKOC251023b3aefbe6,2025-10-23,KL01,new,17,269,9,10
TRPJAI251023abccdd12,2025-10-23,RJ01,new,27,496,10,9
TRPJAI2510236dc40335,2025-10-23,RJ01,repeated,27,496,9,10
TRPJAI2510238c590f27,2025-10-23,RJ01,new,25,462,8,10
TRPKOC2510238b1dadd8,2025-10-23,KL01,new,12,199,10,10
TRPLUC251023c6faf588,2025-10-23,UP01,new,7,110,1,3
TRPIND251023593ff025,2025-10-23,MP01,repeated,12,155,7,9
TRPJAI251023a253743a,2025-10-23,RJ01,new,35,632,9,10
TRPVAD2510233c12a0fb,2025-10-23,GJ02,new,7,88,8,8
TRPVAD251023a7c0bc70,2025-10-23,GJ02,new,13,148,9,6
TRPCHA25102302865057,2025-10-23,CH01,new,31,429,8,7
TRPVAD251023dd0bf712,2025-10-23,GJ02,repeated,10,118,5,7
TRPCOI251023b35bc668,2025-10-23,TN01,new,9,131,8,8
TRPJAI251023fc29a50a,2025-10-23,RJ01,repeated,21,394,8,9
TRPIND25102378d8fe49,2025-10-23,MP01,new,24,287,8,8
TRPCOI251023eafc2e2d,2025-10-23,TN01,new,8,119,9,9
TRPJAI25102344a6f047,2025-10-23,RJ01,new,22,411,9,9
TRPCHA2510230ab5d9cb,2025-10-23,CH01,new,31,429,8,9
TRPCOI25102394eeb650,2025-10-23,TN01,repeated,10,143,6,8
TRPJAI2510235f6f1eda,2025-10-23,RJ01,new,41,734,9,10
TRPIND25102391a49222,2025-10-23,MP01,repeated,12,155,9,8
TRPMYS25102373a27a84,2025-10-23,KA01,new,8,155,8,10
TRPJAI2510230e0a0de0,2025-10-23,RJ01,repeated,43,768,8,10
TRPVIS251023a2f79022,2025-10-23,AP01,repeated,30,447,8,8
TRPIND25102357808e94,2025-10-23,MP01,new,20,243,7,9
TRPLUC251023d06f595c,2025-10-23,UP01,repeated,7,110,7,8
TRPMYS251023a3fb4feb,2025-10-23,KA01,repeated,21,350,8,10
TRPJAI251023d27435ff,2025-10-23,RJ01,repeated,36,649,7,8
TRPVAD2510233b6dcd7d,2025-10-23,GJ02,repeated,13,148,6,8
TRPKOC25102344171b76,2025-10-23,KL01,repeated,12,199,9,10
TRPMYS251023777d6e3b,2025-10-23,KA01,new,11,200,8,10
TRPVAD2510235007fa61,2025-10-23,GJ02,repeated,11,128,6,7
TRPSUR2510234712108a,2025-10-23,GJ01,repeated,17,206,6,7
TRPVAD251023bfac7d56,2025-10-23,GJ02,repeated,6,78,7,6
TRPVIS2510234aaca43f,2025-10-23,AP01,new,26,391,9,8
TRPKOC251023d183782d,2025-10-23,KL01,new,20,311,9,8
TRPJAI251023a6c6e9d6,2025-10-23,RJ01,new,18,343,8,8
TRPJAI251023b55104a1,2025-10-23,RJ01,repeated,18,343,8,9
TRPKOC251023b83e1683,2025-10-23,KL01,new,26,395,9,9
TRPSUR2510234e11fced,2025-10-23,GJ01,repeated,9,118,7,7
TRPJAI25102305ef3c97,2025-10-23,RJ01,new,44,785,10,10
TRPLUC25102364c6f8fa,2025-10-23,UP01,new,10,146,9,6
TRPIND251023f07780b2,2025-10-23,MP01,new,22,265,7,8
TRPVAD251023ab6647ee,2025-10-23,GJ02,new,6,78,9,8
TRPJAI25102363c288ed,2025-10-23,RJ01,new,39,700,10,10
TRPSUR251023fa9a94f1,2025-10-23,GJ01,repeated,6,85,5,8
TRPKOC25102394c07d4e,2025-10-23,KL01,repeated,30,451,9,10
TRPIND25102347ff197a,2025-10-23,MP01,repeated,13,166,8,7
TRPKOC251023855bb298,2025-10-23,KL01,new,32,479,8,10
TRPJAI2510236e9c17b5,2025-10-23,RJ01,repeated,29,530,7,10
TRPVAD25102390e8f92e,2025-10-23,GJ02,new,10,118,9,8
TRPJAI25102319281f65,2025-10-23,RJ01,repeated,25,462,9,8
TRPLUC2510232e5c7571,2025-10-23,UP01,repeated,6,98,7,5
TRPJAI2510238c27b4f5,2025-10-23,RJ01,new,45,802,9,8
TRPKOC25102334928620,2025-10-23,KL01,new,19,297,9,8
TRPKOC25102362f7d738,2025-10-23,KL01,new,32,479,8,8
TRPIND251023b1be085f,2025-10-23,MP01,repeated,23,276,9,8
TRPIND2510231a7c6fa9,2025-10-23,MP01,new,11,144,7,7
TRPLUC2510230b48a400,2025-10-23,UP01,new,11,158,8,6
TRPIND251023330477e2,2025-10-23,MP01,new,18,221,7,7
TRPKOC2510236eff9351,2025-10-23,KL01,new,38,563,8,9
TRPKOC25102343f09952,2025-10-23,KL01,new,20,311,10,9
TRPJAI251023f515c388,2025-10-23,RJ01,new,20,377,8,10
TRPJAI251023dab63549,2025-10-23,RJ01,repeated,42,751,9,10
TRPJAI25102324510aac,2025-10-23,RJ01,new,41,734,9,9
TRPJAI251023f38b47aa,2025-10-23,RJ01,new,25,462,10,10
TRPJAI251023b5198f6b,2025-10-23,RJ01,new,32,581,9,10
TRPLUC251023fa2f8044,2025-10-23,UP01,repeated,5,86,6,7
TRPKOC251023501427b4,2025-10-23,KL01,new,18,283,10,10
TRPVIS251023b1e9ee57,2025-10-23,AP01,repeated,16,251,8,10
TRPKOC251023c3e7a33e,2025-10-23,KL01,new,28,423,8,9
TRPIND251023d480005a,2025-10-23,MP01,repeated,10,133,8,8
TRPCOI25102387401032,2025-10-23,TN01,repeated,14,191,6,7
TRPCHA2510239bd45eb2,2025-10-23,CH01,repeated,26,364,7,9
TRPJAI251023ec14c886,2025-10-23,RJ01,repeated,25,462,9,8
TRPMYS251023ed8c80b4,2025-10-23,KA01,new,15,260,9,10
TRPVAD251023f6d924f3,2025-10-23,GJ02,new,5,68,9,6
TRPKOC25102354e175f2,2025-10-23,KL01,repeated,21,325,9,8
TRPKOC2510231b627757,2025-10-23,KL01,new,28,423,10,8
TRPVIS25102394838209,2025-10-23,AP01,new,19,293,8,8
TRPJAI251023e2cda6d1,2025-10-23,RJ01,new,32,581,8,9
TRPJAI251023937030d1,2025-10-23,RJ01,repeated,30,547,7,10
TRPIND25102345de1e8d,2025-10-23,MP01,repeated,10,133,8,8
TRPSUR251023aea3873f,2025-10-23,GJ01,repeated,17,206,6,7
TRPIND251023928cb389,2025-10-23,MP01,new,19,232,9,9
TRPVIS2510237857d8fa,2025-10-23,AP01,repeated,13,209,9,8
TRPVIS2510234901d3e6,2025-10-23,AP01,new,34,503,9,8
TRPKOC251023f917c281,2025-10-23,KL01,new,19,297,10,9
TRPVIS251023e3ca80b5,2025-10-23,AP01,repeated,10,167,7,10
TRPSUR2510239a6f1e31,2025-10-23,GJ01,new,17,206,9,8
TRPVAD251023eeafc7bb,2025-10-23,GJ02,repeated,16,178,5,8
TRPSUR2510238894cbe6,2025-10-23,GJ01,repeated,6,85,6,6
TRPJAI251023a83fc643,2025-10-23,RJ01,new,15,292,9,8
TRPCHA25102399688868,2025-10-23,CH01,repeated,31,429,8,6
TRPIND25102302e61854,2025-10-23,MP01,new,11,144,8,7
TRPJAI2510239f30b1b6,2025-10-23,RJ01,new,30,547,10,8
TRPKOC25102387cadc82,2025-10-23,KL01,repeated,28,423,9,10
TRPJAI2510234528900c,2025-10-23,RJ01,new,31,564,9,10
TRPCHA251023d79d8325,2025-10-23,CH01,new,28,390,7,7
TRPVIS251023c3e51f28,2025-10-23,AP01,repeated,23,349,8,8
TRPSUR25102373f3f4dd,2025-10-23,GJ01,repeated,15,184,7,6
TRPJAI2510236f992fc3,2025-10-23,RJ01,repeated,16,309,7,9
TRPJAI251023799b9648,2025-10-23,RJ01,repeated,16,309,8,10
TRPCHA251023b56bff19,2025-10-23,CH01,new,32,442,10,9
TRPJAI2510236cad31e3,2025-10-23,RJ01,repeated,42,751,8,8
TRPVAD251023c6b68b7d,2025-10-23,GJ02,repeated,11,128,5,8
TRPKOC25102350945f6d,2025-10-23,KL01,new,26,395,10,10
TRPSUR2510234fb14e74,2025-10-23,GJ01,repeated,5,74,5,5
TRPVIS2510235279ee8d,2025-10-23,AP01,repeated,11,181,9,8
TRPJAI251023d30ad4bb,2025-10-23,RJ01,new,37,666,10,9
TRPCHA251023e6c49981,2025-10-23,CH01,repeated,25,351,8,8
TRPVAD2510234b4162b7,2025-10-23,GJ02,new,7,88,9,8
TRPIND251023aa9f7d28,2025-10-23,MP01,repeated,15,188,6,7
TRPKOC251023b2827eb3,2025-10-23,KL01,new,35,521,9,10
TRPVIS251023afcd840a,2025-10-23,AP01,repeated,30,447,9,8
TRPMYS251023cf7a3940,2025-10-23,KA01,new,14,245,8,9
TRPMYS2510238075eace,2025-10-23,KA01,new,13,230,8,9
TRPSUR2510239ca7883c,2025-10-23,GJ01,new,7,96,7,7
TRPJAI251023645f695d,2025-10-23,RJ01,new,15,292,8,10
TRPCHA251023710a6481,2025-10-23,CH01,new,19,273,8,7
TRPJAI251023aa00a9cb,2025-10-23,RJ01,new,28,513,8,8
TRPVIS25102398fa5d6e,2025-10-23,AP01,new,21,321,8,8
TRPIND251023e4d036e9,2025-10-23,MP01,new,9,122,7,9
TRPJAI251023ce48610e,2025-10-23,RJ01,repeated,43,768,8,10
TRPJAI251023a62166b5,2025-10-23,RJ01,repeated,35,632,9,10
TRPIND251023ecd8e87b,2025-10-23,MP01,repeated,15,188,9,6
TRPJAI2510238cb71c11,2025-10-23,RJ01,new,43,768,9,9
TRPIND251023c1121fc1,2025-10-23,MP01,new,21,254,7,7
TRPSUR251023076e3bd2,2025-10-23,GJ01,new,12,151,7,6
TRPSUR251023db3bb34f,2025-10-23,GJ01,repeated,14,173,5,8
TRPKOC251023f6dc1646,2025-10-23,KL01,repeated,24,367,8,9
TRPVAD251023b576f456,2025-10-23,GJ02,repeated,17,188,7,5
TRPJAI25102391344b0a,2025-10-23,RJ01,repeated,24,445,7,8
TRPJAI251023282b1f8a,2025-10-23,RJ01,new,15,292,9,10
TRPJAI251023ffbd2b18,2025-10-23,RJ01,new,15,292,10,9
TRPJAI251023f643d354,2025-10-23,RJ01,new,45,802,9,9
TRPCHA251023f39b79b8,2025-10-23,CH01,new,32,442,8,7
TRPIND2510239c3e6d7b,2025-10-23,MP01,repeated,14,177,9,6
TRPSUR251023cd6953eb,2025-10-23,GJ01,new,17,206,9,6
TRPKOC2510236238d466,2025-10-23,KL01,new,38,563,10,10
TRPJAI2510236c2f2369,2025-10-23,RJ01,new,22,411,9,8
TRPJAI25102335d07107,2025-10-23,RJ01,repeated,37,666,9,8
TRPLUC251023a7da4106,2025-10-23,UP01,repeated,9,134,7,6
TRPVIS251023e9c47a77,2025-10-23,AP01,repeated,32,475,8,8
TRPJAI251023a31cd847,2025-10-23,RJ01,new,42,751,9,10
TRPCOI251023d6bff0b0,2025-10-23,TN01,new,20,263,8,7
TRPJAI251023ed77f9d6,2025-10-23,RJ01,repeated,35,632,8,10
TRPVAD251023f99a052d,2025-10-23,GJ02,repeated,11,128,6,7
TRPVAD2510231834c824,2025-10-23,GJ02,repeated,18,198,6,7
TRPVAD251023681a1f9b,2025-10-23,GJ02,new,12,138,7,8
TRPMYS251023679883cf,2025-10-23,KA01,new,13,230,10,10
TRPCOI251023f6cc0f48,2025-10-23,TN01,new,18,239,8,9
TRPJAI251023aa3706c2,2025-10-23,RJ01,repeated,28,513,7,10
TRPVIS251023fe4044c7,2025-10-23,AP01,new,31,461,8,10
TRPSUR251023a39f6dec,2025-10-23,GJ01,new,13,162,7,8
TRPMYS251023a57c7e77,2025-10-23,KA01,new,10,185,8,8
TRPLUC2510231aca1851,2025-10-23,UP01,new,17,230,8,8
TRPJAI251023ef6328f1,2025-10-23,RJ01,new,20,377,9,9
TRPJAI2510237d1a2a1c,2025-10-23,RJ01,new,30,547,10,8
TRPJAI2510232df39729,2025-10-23,RJ01,new,24,445,8,10
TRPJAI251023476946c0,2025-10-23,RJ01,new,21,394,9,8
TRPKOC251023fff1577c,2025-10-23,KL01,repeated,10,171,9,9
TRPCHA251023ceb74867,2025-10-23,CH01,new,17,247,7,9
TRPCHA251023a02a574f,2025-10-23,CH01,new,16,234,7,9
TRPIND2510234fca281c,2025-10-23,MP01,new,20,243,9,8
TRPLUC251023a51e95ef,2025-10-23,UP01,repeated,14,194,6,5
TRPCHA25102399bd5abe,2025-10-23,CH01,new,23,325,9,7
TRPCHA25102329933dd7,2025-10-23,CH01,new,26,364,9,7
