trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND251218f49d2bf9,2025-12-18,MP01,repeated,12,155,7,8
TRPMYS2512185a468811,2025-12-18,KA01,new,24,395,8,8
TRPCHA2512180b35bada,2025-12-18,CH01,new,31,429,9,8
TRPKOC251218902f30b4,2025-12-18,KL01,new,15,241,10,9
TRPLUC25121866e379b9,2025-12-18,UP01,repeated,16,218,7,8
TRPMYS25121850a38931,2025-12-18,KA01,new,22,365,9,10
TRPLUC2512183702991c,2025-12-18,UP01,repeated,17,230,6,7
TRPSUR25121838e28c67,2025-12-18,GJ01,repeated,7,96,7,5
TRPLUC251218210a0cc4,2025-12-18,UP01,repeated,12,170,7,8
TRPJAI251218c2a88fb1,2025-12-18,RJ01,repeated,17,326,9,10
TRPCHA251218a0434e9c,2025-12-18,CH01,repeated,25,351,7,9
TRPMYS251218ddd67e2a,2025-12-18,KA01,repeated,25,410,8,8
TRPCOI251218a0e0a76b,2025-12-18,TN01,repeated,10,143,8,8
TRPMYS251218ffc17e81,2025-12-18,KA01,repeated,18,305,9,8
TRPKOC251218f2dc72b9,2025-12-18,KL01,repeated,30,451,9,8
TRPJAI25121884c3e1db,2025-12-18,RJ01,repeated,41,734,9,10
TRPVIS2512183932ce43,2025-12-18,AP01,repeated,11,181,8,8
TRPJAI251218a622c169,2025-12-18,RJ01,new,22,411,9,9
TRPLUC2512181fb6ba9b,2025-12-18,UP01,repeated,18,242,7,7
TRPJAI2512182117b6bd,2025-12-18,RJ01,repeated,40,717,7,9
TRPVAD251218a3f2ccd5,2025-12-18,GJ02,repeated,8,98,5,8
TRPKOC251218b59bbf97,2025-12-18,KL01,new,19,297,8,8
TRPSUR2512186b15b9fc,2025-12-18,GJ01,repeated,7,96,7,5
TRPMYS2512183c9f135a,2025-12-18,KA01,new,11,200,10,8
TRPCHA2512189258d1de,2025-12-18,CH01,new,23,325,7,7
TRPIND251218d3512d68,2025-12-18,MP01,repeated,11,144,7,7
TRPVAD251218aba774cd,2025-12-18,GJ02,repeated,7,88,6,6
TRPSUR25121834daaf18,2025-12-18,GJ01,repeated,12,151,6,6
TRPKOC251218139fca66,2025-12-18,KL01,new,14,227,8,10
TRPCHA251218def226b7,2025-12-18,CH01,repeated,35,481,6,9
TRPKOC25121800e87398,2025-12-18,KL01,repeated,12,199,9,8
TRPLUC251218bf9b1a1e,2025-12-18,UP01,repeated,11,158,5,7
TRPVIS25121895f56123,2025-12-18,AP01,new,16,251,9,10
TRPIND251218bb23c830,2025-12-18,MP01,repeated,21,254,6,9
TRPJAI25121838b0195d,2025-12-18,RJ01,new,15,292,8,10
TRPLUC251218a690610f,2025-12-18,UP01,repeated,16,218,5,8
TRPKOC2512184d48380e,2025-12-18,KL01,new,29,437,9,9
TRPJAI2512181ecd26f9,2025-12-18,RJ01,new,21,394,10,8
TRPJAI251218df073cbd,2025-12-18,RJ01,repeated,28,513,8,8
TRPIND25121888c9dcc4,2025-12-18,MP01,repeated,22,265,6,7
TRPIND251218aebb3d05,2025-12-18,MP01,repeated,18,221,7,6
TRPKOC2512188b58eb85,2025-12-18,KL01,repeated,38,563,8,10
TRPKOC2512182632ab70,2025-12-18,KL01,new,35,521,10,8
TRPKOC25121847c3fd23,2025-12-18,KL01,new,18,283,8,9
TRPJAI2512189e6930dc,2025-12-18,RJ01,repeated,39,700,7,10
TRPKOC251218f4e1f8a5,2025-12-18,KL01,new,29,437,10,8
TRPMYS251218fa0dda4d,2025-12-18,KA01,new,10,185,10,8
TRPCOI251218214ff6bc,2025-12-18,TN01,new,19,251,8,7
TRPKOC251218b45d24f4,2025-12-18,KL01,repeated,37,549,7,8
TRPIND2512185301f1cb,2025-12-18,MP01,repeated,24,287,8,6
TRPIND25121896fc18ce,2025-12-18,MP01,new,17,210,7,8
TRPMYS25121848414089,2025-12-18,KA01,new,15,260,10,8
TRPKOC251218d60452de,2025-12-18,KL01,repeated,18,283,7,8
TRPSUR2512188baa119a,2025-12-18,GJ01,repeated,10,129,5,5
TRPLUC251218caa2663a,2025-12-18,UP01,repeated,8,122,5,6
TRPLUC2512184ebe48cb,2025-12-18,UP01,repeated,16,218,5,8
TRPVIS251218c5aab8b9,2025-12-18,AP01,new,34,503,10,10
TRPIND251218703b6a49,2025-12-18,MP01,repeated,15,188,7,6
TRPVIS251218dedde28a,2025-12-18,AP01,new,16,251,9,8
TRPMYS2512183aa7d955,2025-12-18,KA01,new,9,170,8,9
TRPIND251218a7453b0d,2025-12-18,MP01,repeated,18,221,9,7
TRPJAI25121850fc1666,2025-12-18,RJ01,new,15,292,9,8
TRPJAI251218f9bbb5dd,2025-12-18,RJ01,repeated,34,615,7,8
TRPCOI251218b01ed5c7,2025-12-18,TN01,new,22,287,7,7
TRPVIS25121838b5debd,2025-12-18,AP01,repeated,28,419,9,10
TRPKOC2512184f026a2a,2025-12-18,KL01,repeated,14,227,8,8
TRPCOI251218ff2923f2,2025-12-18,TN01,new,10,143,10,8
TRPMYS25121839bfacf4,2025-12-18,KA01,repeated,25,410,7,9
TRPKOC251218fb42cb61,2025-12-18,KL01,repeated,37,549,8,10
TRPKOC251218bd516585,2025-12-18,KL01,repeated,29,437,9,10
TRPKOC251218400dbd4a,2025-12-18,KL01,new,14,227,10,9
TRPLUC2512187e30e76c,2025-12-18,UP01,repeated,9,134,5,6
TRPVAD2512188eff3912,2025-12-18,GJ02,repeated,11,128,7,8
TRPSUR251218b8b1a916,2025-12-18,GJ01,repeated,5,74,5,6
TRPKOC251218db3a042f,2025-12-18,KL01,new,21,325,8,9
TRPCHA25121803b8e1f9,2025-12-18,CH01,new,33,455,10,8
TRPJAI251218a8efbb49,2025-12-18,RJ01,repeated,15,292,7,10
TRPCHA25121836c0d377,2025-12-18,CH01,new,27,377,9,7
TRPJAI2512181d717b25,2025-12-18,RJ01,repeated,43,768,8,10
TRPKOC25121873f89e0d,2025-12-18,KL01,new,12,199,10,9
TRPCHA25121812762a40,2025-12-18,CH01,repeated,24,338,9,6
TRPJAI251218c6a0e3a7,2025-12-18,RJ01,repeated,42,751,9,8
TRPIND251218945c51c1,2025-12-18,MP01,repeated,20,243,9,7
TRPSUR2512187e0ff04f,2025-12-18,GJ01,repeated,10,129,7,6
TRPJAI25121868e91468,2025-12-18,RJ01,new,38,683,10,8
TRPSUR25121877149de9,2025-12-18,GJ01,repeated,13,162,5,6
TRPLUC251218566b86d9,2025-12-18,UP01,new,14,194,9,7
TRPKOC25121801bd3415,2025-12-18,KL01,new,29,437,10,10
TRPVIS251218ed73efcb,2025-12-18,AP01,new,11,181,10,8
TRPJAI2512180033f407,2025-12-18,RJ01,repeated,20,377,9,8
TRPJAI2512182776013f,2025-12-18,RJ01,new,15,292,10,9
TRPJAI251218db799395,2025-12-18,RJ01,repeated,18,343,8,8
TRPJAI251218d88ec952,2025-12-18,RJ01,new,41,734,8,8
TRPKOC25121834e92e59,2025-12-18,KL01,new,24,367,9,9
TRPVAD251218e4b48d85,2025-12-18,GJ02,repeated,5,68,7,7
TRPCOI2512183563db17,2025-12-18,TN01,repeated,15,203,6,9
TRPKOC2512189cf7740a,2025-12-18,KL01,new,22,339,9,8
TRPKOC2512185b49f870,2025-12-18,KL01,repeated,21,325,7,8
TRPJAI251218b325c9c5,2025-12-18,RJ01,new,42,751,9,10
TRPCHA25121861d0a5ee,2025-12-18,CH01,new,22,312,9,7
TRPKOC251218891dc64e,2025-12-18,KL01,repeated,17,269,9,8
TRPKOC2512180a9a9003,2025-12-18,KL01,repeated,30,451,8,10
TRPKOC2512187f2181da,2025-12-18,KL01,repeated,16,255,7,8
TRPKOC25121886b67382,2025-12-18,KL01,new,14,227,10,10
TRPIND251218c540c330,2025-12-18,MP01,repeated,24,287,6,7
TRPLUC25121847702d9f,2025-12-18,UP01,repeated,17,230,6,5
TRPIND251218e0cf348d,2025-12-18,MP01,new,18,221,9,9
TRPKOC2512181a28a43b,2025-12-18,KL01,new,25,381,8,9
TRPCHA2512181ecc750b,2025-12-18,CH01,repeated,29,403,8,8
TRPKOC251218d261f1a1,2025-12-18,KL01,repeated,16,255,9,10
TRPJAI251218c8823b37,2025-12-18,RJ01,new,20,377,9,9
TRPJAI25121824e5849a,2025-12-18,RJ01,repeated,24,445,9,8
TRPKOC2512185d4a0785,2025-12-18,KL01,repeated,12,199,7,8
TRPCHA251218922be621,2025-12-18,CH01,repeated,17,247,7,8
TRPVIS251218a2a1a8c2,2025-12-18,AP01,new,19,293,8,8
TRPIND251218ced4d106,2025-12-18,MP01,repeated,9,122,6,9
TRPCOI251218fbf6016e,2025-12-18,TN01,new,12,167,10,9
TRPVIS251218baf21641,2025-12-18,AP01,new,29,433,9,9
TRPCOI251218dd4a186f,2025-12-18,TN01,repeated,17,227,9,6
TRPJAI2512189341ade2,2025-12-18,RJ01,new,16,309,10,9
TRPIND25121871f43110,2025-12-18,MP01,repeated,16,199,6,7
TRPJAI251218c18ae7b7,2025-12-18,RJ01,repeated,19,360,8,8
TRPJAI251218ae8bda96,2025-12-18,RJ01,new,40,717,8,10
TRPJAI2512182f226c22,2025-12-18,RJ01,new,19,360,10,8
TRPLUC251218c8b8c8a1,2025-12-18,UP01,repeated,9,134,5,6
TRPJAI251218b0df2a48,2025-12-18,RJ01,repeated,26,479,8,8
TRPJAI2512188a1a2b7c,2025-12-18,RJ01,repeated,18,343,7,8
TRPKOC2512180c0abfa6,2025-12-18,KL01,new,38,563,8,9
TRPKOC251218124ae5db,2025-12-18,KL01,new,22,339,8,8
TRPKOC2512187b291f1b,2025-12-18,KL01,new,27,409,9,9
TRPJAI25121844e8580c,2025-12-18,RJ01,new,38,683,10,8
TRPJAI25121836dd3e65,2025-12-18,RJ01,new,34,615,10,10
TRPCHA25121814699d0e,2025-12-18,CH01,repeated,27,377,6,9
TRPSUR251218e18c83bd,2025-12-18,GJ01,repeated,13,162,6,7
TRPJAI251218ea40198b,2025-12-18,RJ01,repeated,37,666,8,8
TRPJAI25121815b75315,2025-12-18,RJ01,repeated,36,649,7,9
TRPKOC2512187963e9b3,2025-12-18,KL01,repeated,27,409,7,9
TRPVIS2512183a52cf84,2025-12-18,AP01,new,11,181,8,10
TRPLUC2512189ae029cf,2025-12-18,UP01,new,18,242,7,7
TRPIND251218bfaf3185,2025-12-18,MP01,repeated,10,133,8,6
TRPKOC251218175f96a3,2025-12-18,KL01,new,37,549,8,10
TRPSUR2512187777b4ca,2025-12-18,GJ01,new,10,129,7,7
TRPKOC25121824703eae,2025-12-18,KL01,new,35,521,10,9
TRPVAD2512184ba5adf8,2025-12-18,GJ02,new,9,108,9,8
TRPMYS2512189b05d9ee,2025-12-18,KA01,new,20,335,8,9
TRPIND251218882ead67,2025-12-18,MP01,repeated,12,155,8,8
TRPIND25121810099cd4,2025-12-18,MP01,new,15,188,8,9
TRPJAI251218e032bde5,2025-12-18,RJ01,repeated,24,445,8,9
TRPJAI25121805568709,2025-12-18,RJ01,repeated,21,394,7,8
TRPIND2512180e24abae,2025-12-18,MP01,new,13,166,9,8
TRPJAI2512188cf09fb2,2025-12-18,RJ01,repeated,19,360,7,8
TRPCHA251218c61eaff5,2025-12-18,CH01,repeated,25,351,6,9
TRPSUR251218fc787745,2025-12-18,GJ01,repeated,17,206,7,8
TRPIND2512185e3594d0,2025-12-18,MP01,repeated,25,298,7,6
TRPCHA251218635d214c,2025-12-18,CH01,new,29,403,9,8
TRPSUR2512183032de01,2025-12-18,GJ01,new,9,118,7,8
TRPJAI2512186f5796a7,2025-12-18,RJ01,new,44,785,9,8
TRPCHA2512187aee08d8,2025-12-18,CH01,repeated,26,364,9,6
TRPCOI251218e1107b5d,2025-12-18,TN01,repeated,17,227,7,9
TRPIND251218f5c54388,2025-12-18,MP01,new,12,155,7,9
TRPSUR2512187981e4c8,2025-12-18,GJ01,new,17,206,7,8
TRPJAI2512187f019078,2025-12-18,RJ01,new,41,734,8,9
TRPSUR2512189873b9af,2025-12-18,GJ01,repeated,10,129,6,7
TRPJAI25121856e1e191,2025-12-18,RJ01,repeated,28,513,8,10
TRPIND2512186360b7f9,2025-12-18,MP01,new,11,144,9,7
TRPIND251218a6147a21,2025-12-18,MP01,new,21,254,8,8
TRPVAD251218a700f8c2,2025-12-18,GJ02,new,14,158,7,6
TRPKOC25121841aa2c7c,2025-12-18,KL01,new,22,339,9,10
TRPKOC25121846b417d4,2025-12-18,KL01,new,14,227,9,9
TRPCHA251218870b9525,2025-12-18,CH01,new,34,468,8,7
TRPKOC2512188fc7295b,2025-12-18,KL01,new,20,311,9,10
TRPJAI2512182c73aa36,2025-12-18,RJ01,new,33,598,8,9
TRPKOC251218a34db2fe,2025-12-18,KL01,new,25,381,9,8
TRPJAI2512183542dc1a,2025-12-18,RJ01,repeated,22,411,9,8
TRPCHA2512188d785544,2025-12-18,CH01,repeated,25,351,8,9
TRPJAI25121844756416,2025-12-18,RJ01,new,39,700,10,8
TRPCHA251218b9706f13,2025-12-18,CH01,repeated,34,468,9,7
TRPKOC251218dcdc4b96,2025-12-18,KL01,new,37,549,9,10
TRPSUR25121899602464,2025-12-18,GJ01,repeated,17,206,5,7
TRPKOC251218d3815123,2025-12-18,KL01,new,12,199,10,8
TRPCHA25121820fe2fcc,2025-12-18,CH01,repeated,20,286,7,8
TRPJAI2512183e1749b1,2025-12-18,RJ01,new,44,785,9,9
TRPIND251218e015bb29,2025-12-18,MP01,new,9,122,10,7
TRPVAD2512184a760638,2025-12-18,GJ02,repeated,8,98,7,8
TRPIND2512182d35161b,2025-12-18,MP01,repeated,22,265,9,9
TRPMYS2512189825531b,2025-12-18,KA01,new,24,395,10,9
TRPMYS251218b2d67a65,2025-12-18,KA01,new,16,275,10,10
