trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPKOC25080242f7d686,2025-08-02,KL01,new,32,383,8,9
TRPJAI25080238207ca2,2025-08-02,RJ01,new,38,493,8,9
TRPVAD250802f1474e97,2025-08-02,GJ02,repeated,8,82,5,5
TRPLUC25080246b3611e,2025-08-02,UP01,repeated,18,188,5,8
TRPCOI250802364f9063,2025-08-02,TN01,new,14,135,7,7
TRPIND2508029eaea6a9,2025-08-02,MP01,new,15,143,7,7
TRPKOC2508026f7d69d3,2025-08-02,KL01,repeated,20,251,9,8
TRPVIS250802228145c0,2025-08-02,AP01,repeated,34,333,9,10
TRPVAD250802fadbc63a,2025-08-02,GJ02,repeated,8,82,7,6
TRPIND250802ac2d213e,2025-08-02,MP01,repeated,12,119,8,7
TRPCOI250802bb1d745d,2025-08-02,TN01,repeated,10,103,6,6
TRPSUR250802b06ac497,2025-08-02,GJ01,repeated,12,115,7,7
TRPJAI250802de442ca8,2025-08-02,RJ01,repeated,31,409,7,8
TRPJAI25080290b3e125,2025-08-02,RJ01,new,20,277,10,8
TRPMYS250802f1e684af,2025-08-02,KA01,repeated,16,195,9,8
TRPMYS250802792688f4,2025-08-02,KA01,new,17,205,9,10
TRPCOI250802ae000804,2025-08-02,TN01,repeated,11,111,7,7
TRPJAI25080227bf20d1,2025-08-02,RJ01,new,21,289,9,9
TRPSUR25080200aba66f,2025-08-02,GJ01,repeated,8,83,5,6
TRPJAI25080283d799d0,2025-08-02,RJ01,repeated,34,445,8,8
TRPLUC250802baaddd60,2025-08-02,UP01,repeated,18,188,7,7
TRPMYS2508026325c1db,2025-08-02,KA01,new,24,275,8,9
TRPJAI2508022abf7599,2025-08-02,RJ01,repeated,27,361,9,8
TRPIND2508021518b30f,2025-08-02,MP01,repeated,12,119,8,7
TRPSUR250802845d9a5a,2025-08-02,GJ01,new,10,99,8,7
TRPJAI250802b2d63e57,2025-08-02,RJ01,repeated,35,457,8,10
TRPVAD250802ff92fddb,2025-08-02,GJ02,new,11,106,9,8
TRPCHA250802706d68f1,2025-08-02,CH01,repeated,24,242,7,7
TRPLUC250802aa2e0bb9,2025-08-02,UP01,repeated,11,125,6,8
TRPLUC250802ba1d0093,2025-08-02,UP01,repeated,7,89,5,6
TRPVAD250802e67c7a28,2025-08-02,GJ02,repeated,6,66,7,5
TRPKOC2508026a8b90c0,2025-08-02,KL01,new,20,251,8,10
TRPKOC2508023d07de18,2025-08-02,KL01,new,16,207,10,10
TRPCHA25080228ff8184,2025-08-02,CH01,repeated,13,143,6,7
TRPCOI250802aa7d70c3,2025-08-02,TN01,new,14,135,8,8
TRPCOI250802ceaa6eef,2025-08-02,TN01,repeated,11,111,8,8
TRPCHA2508028db30b03,2025-08-02,CH01,repeated,14,152,8,6
TRPKOC250802aea5946e,2025-08-02,KL01,new,11,152,8,8
TRPIND250802b392a003,2025-08-02,MP01,repeated,12,119,9,9
TRPSUR250802673f5533,2025-08-02,GJ01,repeated,5,59,5,5
TRPLUC250802648d3d52,2025-08-02,UP01,repeated,9,107,7,6
TRPJAI2508022b64079d,2025-08-02,RJ01,repeated,41,529,8,8
TRPLUC250802720d00e5,2025-08-02,UP01,repeated,7,89,6,8
TRPKOC250802748b4dd2,2025-08-02,KL01,repeated,27,328,7,10
TRPJAI2508027acaac94,2025-08-02,RJ01,new,38,493,8,9
TRPLUC2508022de5c5c9,2025-08-02,UP01,new,16,170,9,7
TRPJAI2508024218a936,2025-08-02,RJ01,new,22,301,10,8
TRPLUC25080284de969d,2025-08-02,UP01,repeated,15,161,6,6
TRPIND25080267a79112,2025-08-02,MP01,repeated,11,111,9,7
TRPJAI2508027febef10,2025-08-02,RJ01,new,38,493,10,10
TRPKOC25080251a21393,2025-08-02,KL01,new,29,350,9,8
TRPLUC250802c5a0ce76,2025-08-02,UP01,new,11,125,9,8
TRPLUC2508020b0f71df,2025-08-02,UP01,repeated,9,107,5,7
TRPSUR2508021444b329,2025-08-02,GJ01,repeated,11,107,7,5
TRPJAI25080205f25bf7,2025-08-02,RJ01,new,19,265,8,8
TRPIND250802256feacb,2025-08-02,MP01,repeated,24,215,7,8
TRPSUR2508029b8b3906,2025-08-02,GJ01,repeated,10,99,5,6
TRPSUR2508021449bd17,2025-08-02,GJ01,new,10,99,8,7
TRPLUC2508025392a73f,2025-08-02,UP01,repeated,11,125,6,5
TRPSUR25080223ec0722,2025-08-02,GJ01,repeated,17,155,5,7
TRPLUC250802e88d55e9,2025-08-02,UP01,repeated,19,197,6,6
TRPVAD250802a373b393,2025-08-02,GJ02,repeated,8,82,7,8
TRPJAI250802aaa93eb5,2025-08-02,RJ01,repeated,31,409,9,9
TRPSUR250802807bc86a,2025-08-02,GJ01,repeated,11,107,6,5
TRPLUC250802e12bbf71,2025-08-02,UP01,repeated,13,143,6,5
TRPSUR250802d14b570b,2025-08-02,GJ01,repeated,15,139,6,7
TRPSUR2508023fd553ce,2025-08-02,GJ01,repeated,12,115,6,7
TRPJAI250802ca10d28e,2025-08-02,RJ01,new,17,241,10,10
TRPCOI25080241b9d6f1,2025-08-02,TN01,repeated,20,183,8,6
TRPCHA25080207335e77,2025-08-02,CH01,new,28,278,8,7
TRPLUC250802acbcbb60,2025-08-02,UP01,repeated,19,197,6,8
TRPLUC2508020b2d2025,2025-08-02,UP01,repeated,11,125,5,6
TRPVAD2508023f050322,2025-08-02,GJ02,repeated,13,122,6,5
TRPVAD2508027d070d47,2025-08-02,GJ02,repeated,9,90,7,6
TRPVAD25080272c501da,2025-08-02,GJ02,new,6,66,7,7
TRPSUR250802fe860a6e,2025-08-02,GJ01,repeated,11,107,5,7
TRPIND250802cdc92c7f,2025-08-02,MP01,repeated,16,151,9,6
TRPIND250802f1a7f368,2025-08-02,MP01,repeated,21,191,8,6
TRPVAD250802df034c66,2025-08-02,GJ02,repeated,14,130,5,8
TRPCOI2508026858921e,2025-08-02,TN01,repeated,21,191,9,8
TRPVAD250802a59f06e3,2025-08-02,GJ02,repeated,10,98,7,6
TRPVAD25080239414d81,2025-08-02,GJ02,new,15,138,9,7
TRPSUR2508028e83447e,2025-08-02,GJ01,repeated,7,75,6,5
TRPLUC250802a87ed232,2025-08-02,UP01,repeated,12,134,7,7
TRPKOC250802f80ebb21,2025-08-02,KL01,new,31,372,9,8
TRPJAI250802764cbe9b,2025-08-02,RJ01,new,16,229,9,8
TRPLUC250802675f47bc,2025-08-02,UP01,repeated,10,116,7,6
TRPVIS250802b893756b,2025-08-02,AP01,new,25,252,10,8
TRPIND2508024b017e5d,2025-08-02,MP01,new,20,183,9,8
TRPJAI2508028035204f,2025-08-02,RJ01,new,20,277,8,8
TRPCHA250802dccfbce5,2025-08-02,CH01,repeated,22,224,7,8
TRPCOI25080236ce4de3,2025-08-02,TN01,new,16,151,8,8
TRPCHA2508028e427ce5,2025-08-02,CH01,new,24,242,7,8
TRPSUR250802d4784315,2025-08-02,GJ01,repeated,17,155,6,6
TRPLUC250802befe0b89,2025-08-02,UP01,repeated,13,143,5,7
TRPVAD250802f707b279,2025-08-02,GJ02,repeated,8,82,7,5
TRPLUC2508029d670ca1,2025-08-02,UP01,repeated,8,98,7,5
TRPJAI250802e64dd066,2025-08-02,RJ01,new,22,301,9,8
TRPCOI250802f2dfd16d,2025-08-02,TN01,new,14,135,8,8
TRPLUC250802da18b6e8,2025-08-02,UP01,new,16,170,9,7
TRPSUR25080260dfe99d,2025-08-02,GJ01,repeated,12,115,5,5
TRPIND25080273362b64,2025-08-02,MP01,new,15,143,8,7
TRPSUR25080237b2fa55,2025-08-02,GJ01,repeated,13,123,6,7
TRPLUC2508020158a096,2025-08-02,UP01,repeated,10,116,6,5
TRPSUR25080249ba597a,2025-08-02,GJ01,repeated,14,131,6,5
TRPKOC250802e52668b0,2025-08-02,KL01,repeated,32,383,8,9
TRPJAI2508027391f5eb,2025-08-02,RJ01,new,41,529,10,8
TRPJAI2508027221e60d,2025-08-02,RJ01,new,45,577,9,9
TRPLUC25080280b64676,2025-08-02,UP01,repeated,20,206,6,8
TRPVAD250802f84fcbaf,2025-08-02,GJ02,repeated,12,114,7,5
TRPIND2508022e76a6ce,2025-08-02,MP01,repeated,18,167,9,6
TRPCHA250802c84f1cb3,2025-08-02,CH01,new,26,260,7,9
TRPIND250802978208ba,2025-08-02,MP01,repeated,24,215,6,7
TRPVIS250802f93ac248,2025-08-02,AP01,repeated,16,171,9,10
TRPCHA250802c928e573,2025-08-02,CH01,repeated,18,188,7,6
TRPVAD25080255a3de44,2025-08-02,GJ02,repeated,10,98,5,6
TRPLUC2508027041ca01,2025-08-02,UP01,repeated,6,80,5,7
TRPJAI250802ce61784a,2025-08-02,RJ01,repeated,27,361,9,8
TRPLUC25080289c5f556,2025-08-02,UP01,repeated,18,188,5,7
TRPVAD25080219712e7d,2025-08-02,GJ02,repeated,7,74,7,5
TRPLUC250802eecb5a43,2025-08-02,UP01,new,14,152,8,7
TRPJAI250802878415fd,2025-08-02,RJ01,new,15,217,8,9
TRPCHA250802b0a5d32b,2025-08-02,CH01,repeated,19,197,8,7
TRPJAI25080247f0abf1,2025-08-02,RJ01,new,38,493,8,8
TRPJAI250802c45166d1,2025-08-02,RJ01,new,19,265,9,10
TRPSUR2508021a3d9bd4,2025-08-02,GJ01,repeated,13,123,6,5
TRPCOI250802e95033f1,2025-08-02,TN01,repeated,8,87,7,8
TRPSUR250802987db901,2025-08-02,GJ01,repeated,6,67,6,6
TRPVAD2508028a13ea7a,2025-08-02,GJ02,new,10,98,7,7
TRPKOC2508021a2b1d2a,2025-08-02,KL01,new,16,207,9,9
TRPSUR250802210c8481,2025-08-02,GJ01,repeated,7,75,7,7
TRPVIS2508020234389d,2025-08-02,AP01,repeated,16,171,9,8
TRPIND250802e673827c,2025-08-02,MP01,new,19,175,8,9
TRPKOC2508022a522b76,2025-08-02,KL01,new,23,284,9,10
TRPKOC250802d652bceb,2025-08-02,KL01,new,23,284,8,8
TRPIND2508021e2f5db3,2025-08-02,MP01,repeated,17,159,8,9
TRPSUR25080274bc1b88,2025-08-02,GJ01,repeated,10,99,6,6
TRPLUC250802a6204d88,2025-08-02,UP01,repeated,9,107,7,5
TRPLUC2508029c240969,2025-08-02,UP01,repeated,13,143,6,7
TRPLUC250802ee4170d5,2025-08-02,UP01,repeated,15,161,6,7
TRPIND250802a75698f0,2025-08-02,MP01,repeated,8,87,9,6
TRPLUC25080285beb65f,2025-08-02,UP01,repeated,14,152,6,6
TRPVAD25080216baedc1,2025-08-02,GJ02,new,6,66,9,8
TRPLUC250802730e3999,2025-08-02,UP01,repeated,13,143,5,5
TRPLUC2508025db34d36,2025-08-02,UP01,repeated,9,107,6,5
TRPJAI25080228bb5979,2025-08-02,RJ01,new,38,493,10,10
TRPLUC250802f5e91f2d,2025-08-02,UP01,new,10,116,9,6
TRPSUR2508029f721268,2025-08-02,GJ01,repeated,9,91,5,5
TRPSUR250802d9460686,2025-08-02,GJ01,repeated,5,59,6,7
TRPLUC2508022f7c2b7a,2025-08-02,UP01,repeated,8,98,6,8
TRPVAD2508027c45310c,2025-08-02,GJ02,repeated,17,154,5,7
TRPLUC2508027ff94245,2025-08-02,UP01,repeated,13,143,6,7
TRPLUC250802291c18dc,2025-08-02,UP01,new,12,134,8,6
TRPIND250802a9bff2db,2025-08-02,MP01,new,24,215,9,7
TRPCHA2508026dab00d6,2025-08-02,CH01,new,12,134,9,7
TRPCHA250802b5826b8b,2025-08-02,CH01,repeated,33,323,7,7
TRPVIS250802128f771e,2025-08-02,AP01,new,22,225,8,9
TRPMYS25080248a5145b,2025-08-02,KA01,new,24,275,9,8
TRPVAD25080254bcebc4,2025-08-02,GJ02,repeated,14,130,7,7
TRPSUR250802db026837,2025-08-02,GJ01,repeated,16,147,5,6
TRPJAI250802cfd2b061,2025-08-02,RJ01,repeated,33,433,9,8
TRPKOC2508023a4e945e,2025-08-02,KL01,repeated,12,163,7,9
TRPIND250802273b0a5f,2025-08-02,MP01,new,16,151,10,8
TRPLUC250802979931ed,2025-08-02,UP01,repeated,15,161,5,6
TRPKOC25080259c7f313,2025-08-02,KL01,new,28,339,8,10
TRPVIS250802a454bed5,2025-08-02,AP01,repeated,32,315,7,9
TRPCHA250802e7e5ca99,2025-08-02,CH01,repeated,26,260,8,6
TRPCHA250802836505da,2025-08-02,CH01,new,31,305,9,8
TRPCHA250802bc9c49a8,2025-08-02,CH01,repeated,35,341,8,9
TRPVAD25080234a0a4d6,2025-08-02,GJ02,repeated,9,90,6,7
TRPCOI2508029cab8838,2025-08-02,TN01,repeated,11,111,7,8
TRPVAD250802d4464e7d,2025-08-02,GJ02,repeated,13,122,6,6
TRPLUC25080274ca2216,2025-08-02,UP01,new,12,134,7,6
TRPJAI250802a086dccb,2025-08-02,RJ01,new,43,553,9,10
TRPJAI250802e769ccfb,2025-08-02,RJ01,repeated,26,349,9,10
TRPKOC250802e9030afd,2025-08-02,KL01,new,38,449,8,10
TRPLUC2508020372e481,2025-08-02,UP01,repeated,20,206,6,7
TRPLUC250802fad0746d,2025-08-02,UP01,repeated,20,206,6,5
TRPKOC250802100255fc,2025-08-02,KL01,new,22,273,9,10
TRPVAD2508027cb06369,2025-08-02,GJ02,repeated,14,130,6,7
TRPVIS2508029731552c,2025-08-02,AP01,new,24,243,8,9
TRPLUC25080286b0c30b,2025-08-02,UP01,repeated,15,161,6,6
TRPLUC25080272f8f4a6,2025-08-02,UP01,repeated,15,161,6,7
TRPVAD250802f94b48d7,2025-08-02,GJ02,repeated,10,98,5,5
TRPJAI250802defac622,2025-08-02,RJ01,new,17,241,9,9
TRPJAI250802ead2d38f,2025-08-02,RJ01,new,40,517,9,8
TRPSUR250802e2c67da0,2025-08-02,GJ01,repeated,9,91,5,6
TRPJAI250802ca6aeb42,2025-08-02,RJ01,new,16,229,8,9
TRPVIS2508028aa9f5fc,2025-08-02,AP01,repeated,14,153,7,10
TRPJAI2508024e581e6f,2025-08-02,RJ01,new,19,265,9,10
TRPCHA2508020995538d,2025-08-02,CH01,repeated,31,305,6,9
TRPJAI250802a4e76b27,2025-08-02,RJ01,new,43,553,9,10
TRPJAI2508026b34b1a3,2025-08-02,RJ01,repeated,40,517,8,9
TRPVAD250802c54895d5,2025-08-02,GJ02,repeated,8,82,5,8
TRPKOC2508026a83f070,2025-08-02,KL01,repeated,20,251,9,10
TRPLUC2508022f7678d3,2025-08-02,UP01,repeated,14,152,5,8
TRPVIS25080243db854f,2025-08-02,AP01,repeated,24,243,7,10
TRPCOI2508027d54a82d,2025-08-02,TN01,new,12,119,8,8
TRPKOC250802ba59a2cd,2025-08-02,KL01,new,23,284,9,10
TRPIND250802653ad124,2025-08-02,MP01,repeated,9,95,7,7
TRPVIS250802db9c3b79,2025-08-02,AP01,repeated,34,333,9,10
TRPJAI250802356cc1a3,2025-08-02,RJ01,new,36,469,10,10
TRPCHA2508027673ec5c,2025-08-02,CH01,repeated,13,143,9,9
TRPLUC25080261abcb61,2025-08-02,UP01,new,8,98,8,7
