trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI250818e3f621bb,2025-08-18,RJ01,repeated,37,481,7,8
TRPLUC25081835bb1723,2025-08-18,UP01,repeated,7,89,7,7
TRPCOI2508181a19194a,2025-08-18,TN01,repeated,17,159,6,8
TRPCHA2508181f7508db,2025-08-18,CH01,new,23,233,7,8
TRPKOC250818013a7595,2025-08-18,KL01,repeated,38,449,9,10
TRPLUC250818fbad97ef,2025-08-18,UP01,repeated,12,134,7,6
TRPVIS250818c046ddee,2025-08-18,AP01,repeated,10,117,7,8
TRPLUC250818bf9933f1,2025-08-18,UP01,repeated,8,98,5,8
TRPKOC2508189725d52e,2025-08-18,KL01,new,37,438,10,10
TRPLUC2508184b198fd5,2025-08-18,UP01,repeated,16,170,5,8
TRPKOC2508189eecc5ce,2025-08-18,KL01,new,38,449,8,10
TRPVAD2508180f394847,2025-08-18,GJ02,repeated,14,130,6,5
TRPCHA2508182da02413,2025-08-18,CH01,repeated,30,296,8,8
TRPIND25081892f0f785,2025-08-18,MP01,repeated,10,103,6,8
TRPVAD250818188097b2,2025-08-18,GJ02,new,7,74,8,6
TRPLUC250818a0f5baf9,2025-08-18,UP01,repeated,20,206,7,5
TRPSUR250818df639356,2025-08-18,GJ01,repeated,9,91,6,5
TRPVIS25081895cd9e4c,2025-08-18,AP01,new,35,342,10,10
TRPCHA250818eb0fb34f,2025-08-18,CH01,repeated,14,152,7,7
TRPVAD25081875c6096b,2025-08-18,GJ02,repeated,8,82,5,5
TRPSUR25081897c8efb5,2025-08-18,GJ01,repeated,10,99,6,8
TRPJAI2508187109a3aa,2025-08-18,RJ01,repeated,28,373,8,9
TRPSUR250818ef2851d8,2025-08-18,GJ01,repeated,10,99,6,8
TRPLUC250818a2d85a6b,2025-08-18,UP01,repeated,15,161,6,5
TRPLUC250818e6e1b846,2025-08-18,UP01,new,15,161,7,8
TRPJAI25081837c7e406,2025-08-18,RJ01,repeated,25,337,7,9
TRPLUC2508183aed48f1,2025-08-18,UP01,repeated,7,89,7,8
TRPJAI250818c6a1dacf,2025-08-18,RJ01,repeated,16,229,9,9
TRPMYS250818f13f8cdf,2025-08-18,KA01,new,19,225,10,9
TRPCOI250818548a49ef,2025-08-18,TN01,repeated,11,111,9,9
TRPSUR2508181924c63e,2025-08-18,GJ01,repeated,15,139,6,6
TRPCHA250818f846a4c4,2025-08-18,CH01,repeated,27,269,9,9
TRPVAD25081850ff7467,2025-08-18,GJ02,new,12,114,8,7
TRPKOC250818bab936bb,2025-08-18,KL01,new,19,240,8,8
TRPIND25081895f5b576,2025-08-18,MP01,repeated,9,95,8,8
TRPCHA25081863fbe3fa,2025-08-18,CH01,repeated,18,188,8,8
TRPJAI2508186d2d1c67,2025-08-18,RJ01,repeated,38,493,7,8
TRPLUC250818b90089d4,2025-08-18,UP01,repeated,16,170,5,5
TRPLUC250818c0bba288,2025-08-18,UP01,repeated,13,143,7,8
TRPCOI250818ada7dbd5,2025-08-18,TN01,repeated,14,135,8,9
TRPCOI250818ede78f91,2025-08-18,TN01,repeated,17,159,7,9
TRPCHA2508187f6baa50,2025-08-18,CH01,repeated,33,323,8,6
TRPLUC250818d71a3ff2,2025-08-18,UP01,new,6,80,8,6
TRPIND250818210bdf0e,2025-08-18,MP01,repeated,13,127,8,6
TRPJAI25081887c26ddb,2025-08-18,RJ01,new,29,385,8,10
TRPVAD250818322ce8d5,2025-08-18,GJ02,repeated,5,58,7,7
TRPVAD250818c27763f3,2025-08-18,GJ02,repeated,12,114,5,8
TRPJAI2508185b319c33,2025-08-18,RJ01,repeated,15,217,7,8
TRPJAI250818c1d13c32,2025-08-18,RJ01,repeated,25,337,8,8
TRPLUC250818e9f18486,2025-08-18,UP01,repeated,19,197,6,6
TRPCHA250818afd5019c,2025-08-18,CH01,repeated,27,269,8,7
TRPSUR2508188406e538,2025-08-18,GJ01,repeated,8,83,6,7
TRPSUR250818d6e01a58,2025-08-18,GJ01,new,5,59,7,7
TRPJAI250818c9dd7a6f,2025-08-18,RJ01,repeated,18,253,9,10
TRPKOC250818ec0a92a6,2025-08-18,KL01,new,35,416,10,9
TRPCOI250818c5324e55,2025-08-18,TN01,new,21,191,10,8
TRPCOI25081879ae0361,2025-08-18,TN01,new,16,151,8,9
TRPIND250818f9744922,2025-08-18,MP01,repeated,22,199,9,7
TRPSUR250818f23daced,2025-08-18,GJ01,repeated,11,107,6,6
TRPVIS250818d80dc259,2025-08-18,AP01,repeated,31,306,9,8
TRPLUC250818a9a21098,2025-08-18,UP01,repeated,6,80,7,8
TRPLUC25081874d9b6c4,2025-08-18,UP01,repeated,16,170,7,7
TRPCOI25081865a2ba31,2025-08-18,TN01,repeated,11,111,7,9
TRPLUC250818cac4261d,2025-08-18,UP01,repeated,9,107,6,8
TRPJAI250818155af1fa,2025-08-18,RJ01,new,16,229,10,10
TRPKOC250818ac1ed8d7,2025-08-18,KL01,repeated,23,284,8,8
TRPLUC250818e18f13ba,2025-08-18,UP01,repeated,16,170,6,5
TRPCOI2508181bbc5377,2025-08-18,TN01,new,10,103,8,9
TRPCHA2508189bff373c,2025-08-18,CH01,repeated,18,188,9,9
TRPLUC25081828d0774b,2025-08-18,UP01,repeated,13,143,6,8
TRPLUC250818967b8460,2025-08-18,UP01,repeated,7,89,5,5
TRPLUC2508185de1c178,2025-08-18,UP01,new,11,125,8,6
TRPVIS250818d3177b7c,2025-08-18,AP01,new,10,117,10,9
TRPLUC2508182bc8f9d8,2025-08-18,UP01,repeated,19,197,6,8
TRPKOC250818d42e8e74,2025-08-18,KL01,new,15,196,10,8
TRPSUR2508184f666c00,2025-08-18,GJ01,new,5,59,7,7
TRPCHA25081813e1f925,2025-08-18,CH01,repeated,27,269,6,9
TRPVIS25081816eafab7,2025-08-18,AP01,new,16,171,10,10
TRPJAI250818406fbc12,2025-08-18,RJ01,repeated,30,397,7,8
TRPLUC250818eaf4ffde,2025-08-18,UP01,repeated,5,71,7,6
TRPSUR2508183555c80f,2025-08-18,GJ01,new,9,91,9,7
TRPLUC250818ffe2f3bd,2025-08-18,UP01,new,8,98,7,6
TRPCOI25081846bc7d5f,2025-08-18,TN01,repeated,21,191,8,9
TRPLUC2508181716adfa,2025-08-18,UP01,repeated,16,170,7,5
TRPSUR25081816211e27,2025-08-18,GJ01,repeated,16,147,6,5
TRPJAI2508186a278233,2025-08-18,RJ01,new,22,301,8,8
TRPSUR250818394f7a6d,2025-08-18,GJ01,repeated,16,147,7,5
TRPJAI250818a6375fb1,2025-08-18,RJ01,repeated,40,517,9,10
TRPVAD25081892b9048e,2025-08-18,GJ02,new,18,162,8,6
TRPVIS2508189b750a00,2025-08-18,AP01,repeated,33,324,8,9
TRPVAD2508186c4f688c,2025-08-18,GJ02,repeated,11,106,7,8
TRPLUC250818d43a10c0,2025-08-18,UP01,repeated,10,116,5,8
TRPCOI2508183df5f247,2025-08-18,TN01,new,18,167,10,7
TRPKOC250818d1186366,2025-08-18,KL01,repeated,10,141,9,8
TRPSUR250818fdb33a3e,2025-08-18,GJ01,repeated,14,131,6,7
TRPJAI25081820cd4cda,2025-08-18,RJ01,repeated,41,529,7,8
TRPCOI2508187bc2a40b,2025-08-18,TN01,repeated,11,111,7,7
TRPJAI25081883f623c3,2025-08-18,RJ01,repeated,18,253,9,10
TRPVIS2508189c7ff714,2025-08-18,AP01,repeated,12,135,7,8
TRPCHA25081839839d1d,2025-08-18,CH01,new,18,188,9,8
TRPLUC25081895554925,2025-08-18,UP01,repeated,8,98,6,7
TRPJAI25081894a72b0f,2025-08-18,RJ01,new,23,313,10,9
TRPLUC250818cb82859d,2025-08-18,UP01,new,13,143,9,8
TRPSUR25081800fb1b7d,2025-08-18,GJ01,repeated,15,139,5,8
TRPIND25081811820f8a,2025-08-18,MP01,new,21,191,9,7
TRPLUC250818de34e4d9,2025-08-18,UP01,new,12,134,8,7
TRPVIS250818fd4abdc7,2025-08-18,AP01,new,17,180,8,9
TRPLUC250818eb58150a,2025-08-18,UP01,repeated,17,179,6,7
TRPSUR2508180f453146,2025-08-18,GJ01,repeated,7,75,6,7
TRPVAD2508184e28d148,2025-08-18,GJ02,repeated,18,162,6,8
TRPSUR250818b94520bf,2025-08-18,GJ01,repeated,9,91,5,5
TRPLUC250818f86211b8,2025-08-18,UP01,repeated,10,116,6,7
TRPSUR2508186500b4e3,2025-08-18,GJ01,repeated,13,123,7,5
TRPLUC250818ff73fcb3,2025-08-18,UP01,repeated,14,152,5,5
TRPLUC2508180c0f40a9,2025-08-18,UP01,repeated,19,197,7,6
TRPMYS2508184d92aa76,2025-08-18,KA01,repeated,24,275,8,9
TRPCOI250818cd0135da,2025-08-18,TN01,repeated,8,87,9,6
TRPCHA250818bcf6e775,2025-08-18,CH01,repeated,33,323,8,8
TRPVIS25081816d67254,2025-08-18,AP01,repeated,27,270,7,9
TRPSUR250818782c6970,2025-08-18,GJ01,repeated,6,67,7,7
TRPMYS2508189ac3a496,2025-08-18,KA01,new,8,115,9,10
TRPLUC250818b0919cf1,2025-08-18,UP01,repeated,7,89,5,8
TRPVAD2508180b14a10b,2025-08-18,GJ02,new,7,74,8,8
TRPJAI250818acfed313,2025-08-18,RJ01,new,44,565,10,9
TRPJAI2508182a55ae63,2025-08-18,RJ01,new,23,313,9,10
TRPIND2508188bf9122d,2025-08-18,MP01,new,22,199,7,8
TRPCHA250818501185ae,2025-08-18,CH01,repeated,29,287,7,9
TRPKOC250818bb06dcac,2025-08-18,KL01,repeated,31,372,8,8
TRPIND250818bedcbc53,2025-08-18,MP01,repeated,25,223,7,7
TRPVIS2508182f198dff,2025-08-18,AP01,repeated,10,117,8,10
TRPIND2508189ef7aa5e,2025-08-18,MP01,new,18,167,10,9
TRPIND250818553fbabc,2025-08-18,MP01,new,14,135,10,8
TRPVAD250818705cbb4e,2025-08-18,GJ02,repeated,10,98,6,6
TRPJAI25081861fd7366,2025-08-18,RJ01,new,22,301,9,8
TRPLUC25081808e66ba8,2025-08-18,UP01,repeated,9,107,5,8
TRPCHA2508184ad9720c,2025-08-18,CH01,new,26,260,9,8
TRPSUR2508189e3e2517,2025-08-18,GJ01,new,14,131,7,6
TRPVAD2508181c64918e,2025-08-18,GJ02,repeated,15,138,7,7
TRPLUC250818c943ed84,2025-08-18,UP01,repeated,10,116,5,5
TRPIND250818873c01a8,2025-08-18,MP01,repeated,18,167,6,8
TRPCHA2508182746769e,2025-08-18,CH01,repeated,35,341,9,7
TRPSUR25081804e069c7,2025-08-18,GJ01,new,17,155,7,6
TRPMYS2508188392de3a,2025-08-18,KA01,new,24,275,9,8
TRPSUR2508181b36d76d,2025-08-18,GJ01,new,5,59,8,6
TRPSUR2508186d104795,2025-08-18,GJ01,repeated,8,83,5,5
TRPJAI250818cf096a28,2025-08-18,RJ01,new,30,397,9,9
TRPSUR250818927e8fdc,2025-08-18,GJ01,repeated,15,139,5,8
TRPLUC25081831e3369d,2025-08-18,UP01,repeated,9,107,6,8
TRPLUC25081810420610,2025-08-18,UP01,new,7,89,9,7
TRPVIS250818badbffe6,2025-08-18,AP01,repeated,14,153,7,9
TRPCHA250818d3a8b0dd,2025-08-18,CH01,repeated,19,197,6,6
TRPLUC250818c56d7748,2025-08-18,UP01,repeated,7,89,7,5
TRPSUR250818167745e4,2025-08-18,GJ01,repeated,5,59,7,6
TRPMYS25081834176d1a,2025-08-18,KA01,new,13,165,10,9
TRPSUR250818a7009f1c,2025-08-18,GJ01,repeated,12,115,6,7
TRPSUR2508181f0f3423,2025-08-18,GJ01,repeated,11,107,7,7
TRPLUC250818090dfbc8,2025-08-18,UP01,repeated,6,80,6,5
TRPJAI250818bb0fa290,2025-08-18,RJ01,repeated,45,577,8,9
TRPJAI250818eddd1ad8,2025-08-18,RJ01,new,20,277,8,8
TRPLUC2508187bfb454a,2025-08-18,UP01,repeated,14,152,7,8
TRPLUC25081868703664,2025-08-18,UP01,repeated,16,170,6,7
TRPSUR2508187a1f7932,2025-08-18,GJ01,new,11,107,7,6
TRPLUC25081809dab425,2025-08-18,UP01,repeated,17,179,6,5
TRPLUC250818d4890e0e,2025-08-18,UP01,new,18,188,9,7
TRPCHA250818f325840b,2025-08-18,CH01,new,29,287,7,7
TRPSUR25081851cf2407,2025-08-18,GJ01,repeated,17,155,7,6
TRPVAD25081862e711cf,2025-08-18,GJ02,new,18,162,8,8
TRPVAD250818a1cbdbfc,2025-08-18,GJ02,new,18,162,9,6
TRPCOI25081889926b75,2025-08-18,TN01,repeated,19,175,7,7
TRPJAI25081854f75443,2025-08-18,RJ01,new,26,349,10,9
TRPLUC250818b08af883,2025-08-18,UP01,repeated,9,107,6,8
TRPCHA250818ef279576,2025-08-18,CH01,repeated,15,161,6,7
TRPLUC25081878c28498,2025-08-18,UP01,repeated,18,188,6,8
TRPCOI2508180e7c1dbd,2025-08-18,TN01,new,18,167,8,7
TRPSUR250818137620aa,2025-08-18,GJ01,repeated,7,75,5,5
TRPIND2508189a35c627,2025-08-18,MP01,repeated,13,127,9,9
TRPLUC250818524c94e5,2025-08-18,UP01,repeated,13,143,5,8
TRPIND250818ede4cd14,2025-08-18,MP01,repeated,9,95,8,7
TRPSUR250818979b4e4f,2025-08-18,GJ01,repeated,13,123,7,7
TRPJAI250818937eecbd,2025-08-18,RJ01,new,31,409,10,9
TRPJAI25081825b87251,2025-08-18,RJ01,repeated,44,565,9,8
TRPSUR25081805097546,2025-08-18,GJ01,new,9,91,7,7
TRPCOI250818f7ae377b,2025-08-18,TN01,repeated,15,143,7,6
TRPLUC2508189d270c8a,2025-08-18,UP01,repeated,15,161,6,8
TRPVAD250818c47aece8,2025-08-18,GJ02,repeated,7,74,5,5
TRPLUC25081853ed3209,2025-08-18,UP01,repeated,10,116,7,6
TRPLUC25081857dc6a7f,2025-08-18,UP01,repeated,10,116,5,5
TRPCHA250818e17fd5d6,2025-08-18,CH01,repeated,31,305,7,8
TRPCHA250818567d9d70,2025-08-18,CH01,repeated,22,224,7,6
TRPLUC250818016ca7ca,2025-08-18,UP01,repeated,19,197,5,8
TRPKOC2508187c583e53,2025-08-18,KL01,repeated,12,163,8,9
TRPCHA250818c1908379,2025-08-18,CH01,new,13,143,8,9
TRPLUC250818646ee637,2025-08-18,UP01,repeated,20,206,6,6
TRPCOI250818e31d972d,2025-08-18,TN01,repeated,13,127,8,8
TRPKOC2508189c76a6d3,2025-08-18,KL01,repeated,12,163,9,10
TRPCHA250818365097e3,2025-08-18,CH01,repeated,33,323,7,9
TRPSUR2508182ddcaf28,2025-08-18,GJ01,repeated,16,147,7,5
TRPJAI250818f9cc1ca8,2025-08-18,RJ01,new,40,517,9,8
TRPLUC250818f06150dd,2025-08-18,UP01,repeated,5,71,7,8
TRPJAI25081861d4d899,2025-08-18,RJ01,repeated,43,553,8,9
TRPCOI250818f4510aa8,2025-08-18,TN01,new,16,151,10,7
TRPJAI2508187970c982,2025-08-18,RJ01,new,41,529,8,8
TRPLUC250818150dc629,2025-08-18,UP01,repeated,19,197,6,6
TRPCOI250818927edb76,2025-08-18,TN01,repeated,21,191,6,6
TRPVAD25081893c5facd,2025-08-18,GJ02,new,6,66,7,8
TRPLUC2508187d394794,2025-08-18,UP01,repeated,10,116,7,5
TRPJAI250818310df483,2025-08-18,RJ01,repeated,31,409,8,10
TRPLUC25081816fe906a,2025-08-18,UP01,new,12,134,7,7
TRPCOI2508189cb76e9a,2025-08-18,TN01,repeated,11,111,6,6
TRPCOI25081853378973,2025-08-18,TN01,repeated,13,127,7,9
TRPVIS250818debcc794,2025-08-18,AP01,new,14,153,8,10
TRPCHA2508184a1f8730,2025-08-18,CH01,repeated,21,215,6,7
TRPJAI250818e477e5b4,2025-08-18,RJ01,repeated,26,349,8,9
TRPIND2508186a80ac66,2025-08-18,MP01,new,15,143,9,7
TRPJAI250818ca53c989,2025-08-18,RJ01,new,42,541,9,10
TRPCHA25081850558707,2025-08-18,CH01,new,15,161,10,9
TRPSUR25081875db3a66,2025-08-18,GJ01,repeated,16,147,6,7
TRPVIS2508184604d29b,2025-08-18,AP01,new,33,324,10,10
TRPCHA250818a5f11ab4,2025-08-18,CH01,new,30,296,7,7
TRPIND2508188361a3e9,2025-08-18,MP01,new,15,143,9,9
TRPVAD250818afdd87a1,2025-08-18,GJ02,repeated,12,114,5,7
TRPSUR2508186952039b,2025-08-18,GJ01,repeated,13,123,7,8
TRPVAD250818825c634b,2025-08-18,GJ02,repeated,10,98,6,8
TRPKOC250818fd350a6b,2025-08-18,KL01,repeated,38,449,7,9
TRPCHA250818fe3b9c17,2025-08-18,CH01,new,16,170,7,9
TRPJAI250818a045ef78,2025-08-18,RJ01,new,36,469,9,8
