trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC2510115cc0c958,2025-10-11,UP01,repeated,12,134,6,5
TRPVIS251011e42dedcc,2025-10-11,AP01,repeated,10,117,8,10
TRPIND251011a1f2d0e2,2025-10-11,MP01,repeated,22,199,9,8
TRPSUR251011e3b0393c,2025-10-11,GJ01,repeated,6,67,7,5
TRPIND25101144691b83,2025-10-11,MP01,repeated,10,103,9,8
TRPVIS2510116af4028d,2025-10-11,AP01,repeated,23,234,7,10
TRPLUC251011a2aaecba,2025-10-11,UP01,repeated,15,161,7,8
TRPCHA25101142142bb3,2025-10-11,CH01,repeated,31,305,6,9
TRPLUC251011eacb56db,2025-10-11,UP01,new,11,125,8,8
TRPLUC25101118fb4b6d,2025-10-11,UP01,new,8,98,9,7
TRPLUC251011a8f66d75,2025-10-11,UP01,repeated,17,179,5,7
TRPSUR25101145bdc430,2025-10-11,GJ01,repeated,6,67,6,7
TRPMYS251011f12a7b72,2025-10-11,KA01,new,21,245,9,9
TRPCHA2510119a2e4a24,2025-10-11,CH01,new,32,314,8,7
TRPLUC2510111a62e8c6,2025-10-11,UP01,repeated,19,197,7,7
TRPIND251011a78de6b5,2025-10-11,MP01,new,15,143,7,7
TRPLUC25101103b7b358,2025-10-11,UP01,repeated,15,161,6,7
TRPVAD2510110e801ecc,2025-10-11,GJ02,new,14,130,7,6
TRPLUC2510114e665b39,2025-10-11,UP01,repeated,17,179,5,7
TRPIND2510114d0304e1,2025-10-11,MP01,repeated,18,167,8,8
TRPLUC25101118a69eea,2025-10-11,UP01,new,7,89,8,7
TRPVAD251011b31ccd39,2025-10-11,GJ02,repeated,14,130,5,5
TRPLUC25101145bf4ae6,2025-10-11,UP01,repeated,12,134,6,5
TRPCOI251011dc3930a8,2025-10-11,TN01,new,14,135,10,9
TRPCHA2510115d28d2b6,2025-10-11,CH01,new,17,179,7,8
TRPIND251011c1f75ca8,2025-10-11,MP01,repeated,14,135,9,6
TRPJAI2510116814f9c0,2025-10-11,RJ01,new,38,493,8,8
TRPCOI2510113b15132c,2025-10-11,TN01,repeated,8,87,6,9
TRPKOC251011f48d6515,2025-10-11,KL01,repeated,18,229,8,10
TRPVIS2510114805bda5,2025-10-11,AP01,new,30,297,8,8
TRPVIS2510113ca3f28c,2025-10-11,AP01,new,30,297,8,10
TRPVAD251011e3c4ef25,2025-10-11,GJ02,repeated,17,154,6,6
TRPKOC251011a8d1a4bb,2025-10-11,KL01,repeated,35,416,7,10
TRPCOI251011c1505dfe,2025-10-11,TN01,new,8,87,8,7
TRPLUC251011d7c2ec4f,2025-10-11,UP01,repeated,12,134,6,7
TRPLUC25101163175ff5,2025-10-11,UP01,new,19,197,8,8
TRPKOC2510111ebe7a9a,2025-10-11,KL01,repeated,14,185,9,9
TRPLUC251011634b4340,2025-10-11,UP01,repeated,16,170,7,5
TRPCHA251011658ef4c1,2025-10-11,CH01,repeated,23,233,7,6
TRPKOC251011e32d6708,2025-10-11,KL01,repeated,29,350,8,8
TRPVAD251011d7e07483,2025-10-11,GJ02,new,9,90,7,7
TRPLUC251011cafadd91,2025-10-11,UP01,repeated,8,98,7,8
TRPJAI251011e84cec98,2025-10-11,RJ01,new,38,493,8,8
TRPVAD251011404aa1a9,2025-10-11,GJ02,repeated,14,130,7,7
TRPVIS251011081ab9a7,2025-10-11,AP01,repeated,34,333,8,9
TRPLUC25101169b54dbc,2025-10-11,UP01,new,12,134,7,6
TRPIND251011c9f98a15,2025-10-11,MP01,repeated,22,199,8,8
TRPVAD25101178d506fe,2025-10-11,GJ02,new,9,90,7,7
TRPSUR251011f4cc5380,2025-10-11,GJ01,new,10,99,9,7
TRPLUC251011ed43f1d7,2025-10-11,UP01,new,15,161,9,6
TRPLUC251011b74e28b4,2025-10-11,UP01,repeated,13,143,7,7
TRPSUR25101183cb8429,2025-10-11,GJ01,new,11,107,8,8
TRPLUC25101188a8e153,2025-10-11,UP01,repeated,7,89,6,5
TRPVIS251011d6855e1f,2025-10-11,AP01,repeated,13,144,9,10
TRPSUR251011aa585c3c,2025-10-11,GJ01,repeated,6,67,7,5
TRPKOC2510112d2f1d56,2025-10-11,KL01,repeated,37,438,7,9
TRPLUC251011474c185c,2025-10-11,UP01,new,18,188,7,8
TRPJAI251011866d2199,2025-10-11,RJ01,new,16,229,8,10
TRPLUC25101180663876,2025-10-11,UP01,repeated,8,98,6,8
TRPSUR251011375d822a,2025-10-11,GJ01,repeated,10,99,5,8
TRPLUC251011415b1651,2025-10-11,UP01,repeated,14,152,6,6
TRPMYS251011cab609d3,2025-10-11,KA01,new,12,155,9,8
TRPCHA251011445d6d24,2025-10-11,CH01,repeated,29,287,6,9
TRPLUC251011edb22730,2025-10-11,UP01,repeated,10,116,7,8
TRPCOI251011aab1e9b9,2025-10-11,TN01,repeated,14,135,9,9
TRPVAD2510110f6159ee,2025-10-11,GJ02,repeated,9,90,7,7
TRPJAI251011f13947a0,2025-10-11,RJ01,new,37,481,10,8
TRPJAI2510118c5d23c7,2025-10-11,RJ01,repeated,40,517,8,10
TRPIND251011a54c4470,2025-10-11,MP01,repeated,14,135,7,9
TRPVAD251011ec6eefec,2025-10-11,GJ02,repeated,11,106,6,7
TRPVAD2510113dbcb0b6,2025-10-11,GJ02,repeated,9,90,5,5
TRPIND251011d2f8361d,2025-10-11,MP01,repeated,18,167,6,6
TRPVIS25101179cd3342,2025-10-11,AP01,repeated,19,198,8,9
TRPIND251011a10c773b,2025-10-11,MP01,repeated,23,207,8,8
TRPKOC25101127d6b3ab,2025-10-11,KL01,new,35,416,10,9
TRPSUR251011336ebd2e,2025-10-11,GJ01,repeated,13,123,7,7
TRPLUC2510113d105d32,2025-10-11,UP01,repeated,14,152,5,7
TRPMYS2510115116aa15,2025-10-11,KA01,new,25,285,8,9
TRPIND251011fa9046bb,2025-10-11,MP01,new,25,223,8,8
TRPJAI2510112e237935,2025-10-11,RJ01,repeated,37,481,9,10
TRPKOC25101105ff98ef,2025-10-11,KL01,repeated,23,284,8,10
TRPJAI2510117504f07c,2025-10-11,RJ01,new,39,505,8,9
TRPSUR2510116e33cde4,2025-10-11,GJ01,repeated,14,131,7,6
TRPLUC251011cf9c6f42,2025-10-11,UP01,new,20,206,7,7
TRPLUC25101100813247,2025-10-11,UP01,repeated,17,179,5,6
TRPSUR25101184499353,2025-10-11,GJ01,repeated,7,75,5,5
TRPVIS2510118c62a54f,2025-10-11,AP01,repeated,31,306,7,10
TRPLUC251011b4b5d76d,2025-10-11,UP01,repeated,11,125,5,5
TRPVAD2510114e3a97fc,2025-10-11,GJ02,repeated,10,98,6,7
TRPSUR2510117bfe0e2e,2025-10-11,GJ01,repeated,8,83,7,5
TRPCHA2510119f11f332,2025-10-11,CH01,repeated,21,215,9,9
TRPLUC25101105225237,2025-10-11,UP01,repeated,13,143,5,6
TRPLUC251011d9acba74,2025-10-11,UP01,repeated,9,107,6,5
TRPSUR25101133299445,2025-10-11,GJ01,repeated,14,131,6,5
TRPIND251011123324d1,2025-10-11,MP01,repeated,16,151,6,9
TRPLUC251011cc38b548,2025-10-11,UP01,repeated,10,116,7,5
TRPLUC25101153ac9a61,2025-10-11,UP01,repeated,16,170,5,5
TRPSUR2510112cc7ea18,2025-10-11,GJ01,new,11,107,9,8
TRPJAI251011db5276b2,2025-10-11,RJ01,repeated,22,301,9,8
TRPLUC251011493e29cb,2025-10-11,UP01,repeated,18,188,6,5
TRPLUC25101136c85836,2025-10-11,UP01,repeated,15,161,6,7
TRPCHA251011d2e9608e,2025-10-11,CH01,new,21,215,10,9
TRPSUR25101157d9bd66,2025-10-11,GJ01,repeated,10,99,6,7
TRPVAD251011543db132,2025-10-11,GJ02,repeated,9,90,6,8
TRPSUR25101195393f4c,2025-10-11,GJ01,repeated,13,123,7,6
TRPJAI251011bb192240,2025-10-11,RJ01,repeated,26,349,7,10
TRPSUR251011ed3975f6,2025-10-11,GJ01,repeated,17,155,7,5
TRPSUR251011c428a5ae,2025-10-11,GJ01,repeated,12,115,7,5
TRPLUC251011345447ba,2025-10-11,UP01,repeated,12,134,6,7
TRPLUC25101149c9d2cb,2025-10-11,UP01,repeated,16,170,5,7
TRPVAD251011133c0e48,2025-10-11,GJ02,repeated,6,66,7,7
TRPVIS251011f9c7edb0,2025-10-11,AP01,new,24,243,10,10
TRPJAI2510117dd08700,2025-10-11,RJ01,new,21,289,8,9
TRPSUR251011bafdd62d,2025-10-11,GJ01,new,8,83,8,8
TRPVAD25101173657848,2025-10-11,GJ02,repeated,18,162,6,7
TRPCOI251011dacb2a9f,2025-10-11,TN01,repeated,22,199,9,8
TRPLUC2510110571e61b,2025-10-11,UP01,repeated,19,197,5,8
TRPJAI25101187ab2e79,2025-10-11,RJ01,repeated,43,553,9,10
TRPVIS25101102dffc91,2025-10-11,AP01,repeated,34,333,9,10
TRPJAI2510113e818144,2025-10-11,RJ01,new,38,493,9,9
TRPJAI251011cc0bf920,2025-10-11,RJ01,new,20,277,10,9
TRPSUR251011bb5cb243,2025-10-11,GJ01,repeated,13,123,6,5
TRPJAI251011d5ff2073,2025-10-11,RJ01,new,39,505,10,9
TRPLUC251011c7935d0a,2025-10-11,UP01,repeated,8,98,7,5
TRPKOC25101146fe760c,2025-10-11,KL01,repeated,10,141,9,9
TRPJAI251011673f3cc6,2025-10-11,RJ01,new,40,517,10,8
TRPKOC25101172266c73,2025-10-11,KL01,new,30,361,8,8
TRPLUC2510113e50de3c,2025-10-11,UP01,repeated,8,98,5,7
TRPJAI2510115ba7ecbd,2025-10-11,RJ01,repeated,39,505,9,9
TRPVIS251011c315ccb7,2025-10-11,AP01,repeated,33,324,8,10
TRPIND251011422d3876,2025-10-11,MP01,repeated,17,159,8,9
TRPIND251011818e6602,2025-10-11,MP01,repeated,11,111,6,6
TRPJAI251011d9bec54d,2025-10-11,RJ01,repeated,45,577,7,8
TRPIND25101197274f01,2025-10-11,MP01,repeated,19,175,7,7
TRPVAD251011c4604da7,2025-10-11,GJ02,new,8,82,7,6
TRPKOC2510117fca9fad,2025-10-11,KL01,new,24,295,8,9
TRPVIS25101152e940da,2025-10-11,AP01,repeated,32,315,7,9
TRPSUR251011b604d4bd,2025-10-11,GJ01,repeated,13,123,7,6
TRPKOC251011576016c1,2025-10-11,KL01,repeated,37,438,8,8
TRPLUC2510119aa9e931,2025-10-11,UP01,new,19,197,7,7
TRPIND251011b3d6640b,2025-10-11,MP01,repeated,17,159,9,8
TRPIND251011fb35e62c,2025-10-11,MP01,repeated,14,135,7,7
TRPJAI25101197702920,2025-10-11,RJ01,repeated,21,289,8,9
TRPCOI2510110aaf8d59,2025-10-11,TN01,repeated,17,159,7,8
TRPKOC25101191a1f336,2025-10-11,KL01,repeated,20,251,9,9
TRPCHA2510111d3aeaa2,2025-10-11,CH01,new,31,305,10,7
TRPMYS2510114ad1f77c,2025-10-11,KA01,new,20,235,10,10
TRPKOC251011a26b6516,2025-10-11,KL01,new,11,152,9,9
TRPCOI251011a2591d53,2025-10-11,TN01,new,10,103,9,9
TRPSUR2510119a86d49e,2025-10-11,GJ01,repeated,15,139,7,6
TRPSUR25101168180a8f,2025-10-11,GJ01,repeated,13,123,5,7
TRPVIS251011f80e0424,2025-10-11,AP01,repeated,16,171,8,10
TRPLUC2510111f529448,2025-10-11,UP01,repeated,9,107,7,5
TRPVIS2510117d91a19c,2025-10-11,AP01,repeated,24,243,7,10
TRPSUR25101120604ea8,2025-10-11,GJ01,repeated,14,131,5,5
TRPJAI251011c3d66e5a,2025-10-11,RJ01,repeated,26,349,7,9
TRPCHA251011e5a01d33,2025-10-11,CH01,new,28,278,7,8
TRPIND2510116fc735ea,2025-10-11,MP01,repeated,8,87,8,6
TRPSUR25101188e37a8b,2025-10-11,GJ01,repeated,13,123,6,7
TRPLUC2510119b165bec,2025-10-11,UP01,repeated,13,143,7,6
TRPLUC25101192a2ca6e,2025-10-11,UP01,repeated,10,116,5,7
TRPKOC251011ac33e13f,2025-10-11,KL01,repeated,35,416,9,10
TRPKOC251011fc6b7b96,2025-10-11,KL01,new,37,438,10,9
TRPCHA251011e8b04dc0,2025-10-11,CH01,repeated,21,215,9,9
TRPJAI2510115aa39596,2025-10-11,RJ01,repeated,26,349,7,10
TRPKOC251011731f368d,2025-10-11,KL01,new,17,218,10,10
TRPSUR251011db222f1a,2025-10-11,GJ01,repeated,9,91,6,5
TRPVAD25101146cbea3c,2025-10-11,GJ02,repeated,16,146,6,7
TRPSUR251011869cad98,2025-10-11,GJ01,repeated,15,139,7,6
TRPCHA251011f8ebc7e2,2025-10-11,CH01,new,35,341,7,8
TRPSUR2510119714f3d5,2025-10-11,GJ01,repeated,17,155,6,7
TRPVIS251011fa453135,2025-10-11,AP01,repeated,30,297,7,10
TRPCHA25101193c9f408,2025-10-11,CH01,repeated,26,260,7,7
TRPCOI25101138bc6a21,2025-10-11,TN01,repeated,10,103,7,8
TRPSUR251011e7d3beb0,2025-10-11,GJ01,repeated,6,67,7,5
TRPLUC251011e3b450a5,2025-10-11,UP01,new,12,134,7,7
TRPLUC251011f4358221,2025-10-11,UP01,new,19,197,8,7
TRPLUC251011d25a0a2e,2025-10-11,UP01,new,16,170,8,7
TRPLUC2510114f700c34,2025-10-11,UP01,new,5,71,8,7
TRPIND251011e8cb2ee8,2025-10-11,MP01,new,22,199,10,9
TRPVAD251011f9b5094c,2025-10-11,GJ02,repeated,11,106,6,5
TRPVAD25101165dcd0a7,2025-10-11,GJ02,repeated,10,98,7,6
TRPJAI251011dedd4e0f,2025-10-11,RJ01,repeated,36,469,7,8
TRPJAI251011ade45659,2025-10-11,RJ01,repeated,18,253,9,10
TRPJAI251011dac46d24,2025-10-11,RJ01,repeated,35,457,8,9
TRPKOC251011d1795a57,2025-10-11,KL01,repeated,12,163,9,9
TRPSUR2510111d343192,2025-10-11,GJ01,repeated,14,131,5,7
TRPJAI25101138786d8d,2025-10-11,RJ01,repeated,44,565,9,8
TRPLUC2510113fca7d2a,2025-10-11,UP01,repeated,15,161,5,7
TRPSUR25101118df15d7,2025-10-11,GJ01,repeated,10,99,7,8
TRPVAD2510110c08f8ad,2025-10-11,GJ02,new,18,162,7,7
TRPVAD251011a6005ce4,2025-10-11,GJ02,repeated,8,82,5,6
TRPCOI2510110df515ec,2025-10-11,TN01,repeated,18,167,6,7
TRPSUR25101100b204fb,2025-10-11,GJ01,repeated,16,147,7,8
TRPJAI2510110658bf5b,2025-10-11,RJ01,repeated,16,229,9,10
TRPKOC251011b7b444fe,2025-10-11,KL01,repeated,37,438,8,9
TRPCHA251011c4648552,2025-10-11,CH01,repeated,22,224,6,6
TRPCHA2510113ee53ac4,2025-10-11,CH01,repeated,14,152,8,9
TRPSUR251011670ec452,2025-10-11,GJ01,repeated,17,155,5,8
TRPKOC2510110e53d3ce,2025-10-11,KL01,new,33,394,9,10
TRPIND251011f1611189,2025-10-11,MP01,repeated,19,175,9,9
TRPLUC2510110b3256ab,2025-10-11,UP01,repeated,16,170,6,8
TRPKOC2510111d7faf10,2025-10-11,KL01,repeated,18,229,9,9
TRPSUR251011d11b1ece,2025-10-11,GJ01,new,12,115,4,4
TRPCOI2510114cbae8a9,2025-10-11,TN01,new,11,111,8,7
TRPCOI251011b87b6e45,2025-10-11,TN01,repeated,9,95,7,8
TRPVAD251011f959c4ba,2025-10-11,GJ02,repeated,12,114,5,5
TRPVIS2510116aec3b2a,2025-10-11,AP01,new,12,135,8,8
TRPSUR251011cef57280,2025-10-11,GJ01,new,10,99,7,6
TRPCHA251011e1f4db5c,2025-10-11,CH01,repeated,33,323,9,6
TRPCOI251011927e3ba7,2025-10-11,TN01,repeated,15,143,9,8
TRPJAI2510112e086d4e,2025-10-11,RJ01,repeated,34,445,7,8
TRPVAD251011eabd3f89,2025-10-11,GJ02,repeated,12,114,5,8
TRPJAI2510113ccf6dfd,2025-10-11,RJ01,repeated,19,265,7,10
TRPIND251011b9218ae3,2025-10-11,MP01,repeated,22,199,8,7
TRPJAI251011e62927eb,2025-10-11,RJ01,repeated,40,517,7,8
TRPSUR25101157a65d8e,2025-10-11,GJ01,new,13,123,9,7
TRPVIS2510115fef5830,2025-10-11,AP01,new,12,135,9,9
TRPJAI251011779c51da,2025-10-11,RJ01,new,16,229,8,10
TRPVAD2510118622613b,2025-10-11,GJ02,new,17,154,7,6
TRPCHA25101138a79f8a,2025-10-11,CH01,new,34,332,10,7
TRPVIS251011dabaf44c,2025-10-11,AP01,repeated,31,306,7,8
TRPLUC2510118981668c,2025-10-11,UP01,repeated,20,206,5,5
TRPKOC2510116498f2a4,2025-10-11,KL01,new,32,383,10,10
TRPCHA25101191c3fa1e,2025-10-11,CH01,repeated,35,341,9,9
TRPJAI2510111d87d983,2025-10-11,RJ01,repeated,25,337,7,9
TRPVAD251011e00da9fe,2025-10-11,GJ02,repeated,13,122,5,6
TRPKOC2510110c6acdec,2025-10-11,KL01,repeated,20,251,9,9
TRPCOI2510110ce878aa,2025-10-11,TN01,repeated,8,87,8,9
TRPSUR25101196409919,2025-10-11,GJ01,repeated,5,59,5,5
TRPCOI251011f22e283a,2025-10-11,TN01,new,8,87,8,7
TRPCHA251011a3401912,2025-10-11,CH01,new,18,188,8,8
TRPCOI251011e140e76f,2025-10-11,TN01,repeated,20,183,6,8
TRPVIS251011da7662ab,2025-10-11,AP01,repeated,32,315,8,9
TRPSUR2510115933b46a,2025-10-11,GJ01,new,17,155,9,6
TRPVAD251011057f61e8,2025-10-11,GJ02,repeated,9,90,5,8
TRPIND251011aa53684d,2025-10-11,MP01,new,8,87,9,8
TRPLUC25101191ec1b09,2025-10-11,UP01,repeated,16,170,7,7
TRPLUC25101178c43e10,2025-10-11,UP01,repeated,9,107,5,5
TRPSUR2510111b81e699,2025-10-11,GJ01,repeated,12,115,5,6
TRPKOC251011854cac26,2025-10-11,KL01,repeated,26,317,7,10
TRPLUC2510112ecf571a,2025-10-11,UP01,new,10,116,7,8
TRPJAI251011456c2b73,2025-10-11,RJ01,repeated,38,493,9,8
TRPSUR2510110fd2265a,2025-10-11,GJ01,repeated,10,99,6,5
TRPJAI2510117ef58dbb,2025-10-11,RJ01,repeated,29,385,7,8
TRPLUC2510117e8dbc77,2025-10-11,UP01,repeated,14,152,6,5
TRPKOC2510112f5f1a10,2025-10-11,KL01,repeated,33,394,9,10
TRPVAD25101168687935,2025-10-11,GJ02,new,8,82,7,8
TRPKOC2510115dbdc702,2025-10-11,KL01,repeated,34,405,8,8
TRPKOC251011d4b5a2a0,2025-10-11,KL01,new,32,383,8,10
TRPSUR25101157dfda71,2025-10-11,GJ01,new,9,91,9,8
TRPSUR25101120755c27,2025-10-11,GJ01,new,14,131,7,7
TRPLUC251011b64ae146,2025-10-11,UP01,repeated,8,98,6,5
TRPLUC251011dc395159,2025-10-11,UP01,new,13,143,9,7
TRPJAI251011aee344fb,2025-10-11,RJ01,new,30,397,9,9
TRPLUC251011bfaed50e,2025-10-11,UP01,repeated,9,107,6,6
TRPSUR2510114e70dbb5,2025-10-11,GJ01,new,8,83,9,6
TRPCOI2510113de2d1b7,2025-10-11,TN01,new,8,87,9,7
TRPLUC25101108bfb01a,2025-10-11,UP01,repeated,20,206,6,5
TRPLUC25101154502aa4,2025-10-11,UP01,new,20,206,9,6
TRPIND251011fab747ec,2025-10-11,MP01,repeated,19,175,6,9
TRPKOC2510114e6676c8,2025-10-11,KL01,repeated,38,449,7,8
TRPLUC251011924b70b4,2025-10-11,UP01,repeated,9,107,6,5
TRPCHA25101173c7cdf6,2025-10-11,CH01,new,18,188,7,9
TRPVAD25101192cd6988,2025-10-11,GJ02,new,5,58,8,8
TRPLUC2510114d0ba2a8,2025-10-11,UP01,new,13,143,9,8
TRPJAI251011f43d7c11,2025-10-11,RJ01,repeated,20,277,8,8
TRPSUR2510112ccaa23d,2025-10-11,GJ01,repeated,14,131,7,7
TRPKOC251011618d95f3,2025-10-11,KL01,new,24,295,10,10
TRPVIS251011a625e191,2025-10-11,AP01,new,24,243,9,10
TRPCHA251011c4ee0e88,2025-10-11,CH01,repeated,32,314,6,7
TRPIND2510114a48eb47,2025-10-11,MP01,repeated,20,183,8,7
TRPSUR2510110098dac3,2025-10-11,GJ01,repeated,9,91,5,6
TRPKOC25101103cbbe22,2025-10-11,KL01,new,22,273,10,10
TRPLUC2510110f1b634c,2025-10-11,UP01,new,5,71,8,7
TRPKOC2510113f738439,2025-10-11,KL01,new,37,438,8,9
TRPLUC251011bbe8aad5,2025-10-11,UP01,repeated,9,107,5,7
TRPVIS25101161ce9599,2025-10-11,AP01,repeated,16,171,7,8
TRPKOC251011b4b2fc41,2025-10-11,KL01,new,35,416,8,9
TRPKOC25101198e79a01,2025-10-11,KL01,repeated,35,416,7,9
TRPJAI251011114ab4be,2025-10-11,RJ01,new,40,517,8,10
TRPKOC251011f7b02b87,2025-10-11,KL01,repeated,12,163,7,9
TRPKOC25101108dea7ad,2025-10-11,KL01,repeated,28,339,7,9
TRPMYS2510111d6cb235,2025-10-11,KA01,new,14,175,9,9
TRPKOC2510113b321b01,2025-10-11,KL01,repeated,37,438,8,8
TRPCHA251011c5b72ac6,2025-10-11,CH01,repeated,27,269,8,9
TRPVIS2510119e0e9464,2025-10-11,AP01,repeated,21,216,7,10
TRPVAD251011f8a46087,2025-10-11,GJ02,repeated,5,58,6,5
TRPLUC251011c8d476f7,2025-10-11,UP01,repeated,8,98,5,6
TRPLUC2510111be9d81b,2025-10-11,UP01,repeated,9,107,7,6
TRPLUC2510114a2f1215,2025-10-11,UP01,repeated,16,170,5,5
TRPLUC251011bbb2b141,2025-10-11,UP01,repeated,11,125,6,5
TRPLUC251011f0a84f92,2025-10-11,UP01,repeated,5,71,6,5
TRPSUR251011bb8dc7ab,2025-10-11,GJ01,repeated,5,59,6,5
TRPLUC251011286e8a56,2025-10-11,UP01,new,7,89,8,6
TRPJAI25101108653800,2025-10-11,RJ01,repeated,35,457,8,8
TRPLUC2510116b42a545,2025-10-11,UP01,repeated,14,152,6,5
TRPLUC2510113050a4d8,2025-10-11,UP01,repeated,6,80,5,8
TRPKOC251011c8f123fd,2025-10-11,KL01,repeated,15,196,9,9
TRPCHA2510117dd7064e,2025-10-11,CH01,repeated,34,332,6,9
TRPSUR2510110f06216c,2025-10-11,GJ01,repeated,13,123,7,5
TRPJAI251011fc14e343,2025-10-11,RJ01,repeated,34,445,8,8
TRPVIS25101120bd1401,2025-10-11,AP01,repeated,19,198,9,8
TRPSUR25101129c7e1c6,2025-10-11,GJ01,repeated,13,123,7,5
