trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND250810c6c4bdd7,2025-08-10,MP01,repeated,23,207,8,6
TRPLUC25081033635858,2025-08-10,UP01,repeated,12,134,7,5
TRPSUR2508109f98c07f,2025-08-10,GJ01,repeated,8,83,5,7
TRPLUC250810ceb8bad0,2025-08-10,UP01,repeated,16,170,5,6
TRPLUC2508109d02edb3,2025-08-10,UP01,new,18,188,7,8
TRPSUR250810d9b353d8,2025-08-10,GJ01,new,16,147,8,8
TRPVIS2508101944147c,2025-08-10,AP01,repeated,26,261,8,9
TRPJAI25081030df2c0f,2025-08-10,RJ01,new,25,337,10,8
TRPVIS250810af90751d,2025-08-10,AP01,repeated,13,144,7,8
TRPCHA2508107314fef3,2025-08-10,CH01,new,16,170,8,8
TRPSUR250810221c09ea,2025-08-10,GJ01,new,10,99,7,8
TRPVIS250810f7279f85,2025-08-10,AP01,repeated,19,198,7,9
TRPCHA2508101a5dc755,2025-08-10,CH01,repeated,20,206,6,9
TRPLUC250810f18c5387,2025-08-10,UP01,new,9,107,8,8
TRPLUC2508101f641ac3,2025-08-10,UP01,new,8,98,7,6
TRPCHA250810c5c7c5a2,2025-08-10,CH01,new,23,233,10,9
TRPLUC2508105b335c6b,2025-08-10,UP01,repeated,18,188,5,5
TRPSUR25081006f837a4,2025-08-10,GJ01,new,7,75,9,8
TRPCHA250810fd6950bf,2025-08-10,CH01,new,29,287,8,8
TRPVIS250810ff7bfe1a,2025-08-10,AP01,repeated,25,252,8,8
TRPIND2508102e4d362e,2025-08-10,MP01,repeated,22,199,8,8
TRPJAI2508109339ae08,2025-08-10,RJ01,new,39,505,9,10
TRPVAD2508100f697f83,2025-08-10,GJ02,new,15,138,9,8
TRPSUR250810cca2a95a,2025-08-10,GJ01,repeated,15,139,6,5
TRPKOC2508103f80bb15,2025-08-10,KL01,new,22,273,10,10
TRPIND250810e0989a44,2025-08-10,MP01,repeated,18,167,7,9
TRPJAI250810b486360d,2025-08-10,RJ01,new,16,229,10,10
TRPVIS25081028d97bbb,2025-08-10,AP01,repeated,30,297,7,10
TRPKOC2508109c61e453,2025-08-10,KL01,repeated,29,350,9,9
TRPLUC250810858e9be9,2025-08-10,UP01,repeated,9,107,6,7
TRPVIS250810592bb4a9,2025-08-10,AP01,repeated,32,315,9,8
TRPSUR250810aa3034f0,2025-08-10,GJ01,repeated,12,115,7,5
TRPCHA25081002a39505,2025-08-10,CH01,repeated,14,152,9,6
TRPJAI2508107cfa1b07,2025-08-10,RJ01,new,44,565,8,10
TRPSUR25081095ff0776,2025-08-10,GJ01,repeated,10,99,6,6
TRPJAI25081008c50906,2025-08-10,RJ01,repeated,43,553,8,8
TRPSUR2508105c05ece3,2025-08-10,GJ01,repeated,6,67,5,5
TRPSUR25081030b47762,2025-08-10,GJ01,repeated,16,147,7,5
TRPVAD2508105b75b333,2025-08-10,GJ02,repeated,13,122,4,3
TRPVIS2508102a3c4dec,2025-08-10,AP01,repeated,24,243,9,10
TRPCHA25081018c5a329,2025-08-10,CH01,new,12,134,7,9
TRPJAI2508106f40e9a9,2025-08-10,RJ01,new,41,529,9,9
TRPVIS2508104a822dc4,2025-08-10,AP01,new,28,279,10,8
TRPLUC250810f222b48d,2025-08-10,UP01,repeated,15,161,6,5
TRPIND25081080f73334,2025-08-10,MP01,new,18,167,10,9
TRPJAI25081025f5876d,2025-08-10,RJ01,new,32,421,8,9
TRPLUC25081026beea50,2025-08-10,UP01,repeated,5,71,5,5
TRPLUC25081003ad9de2,2025-08-10,UP01,repeated,10,116,7,5
TRPSUR250810f15d2f5d,2025-08-10,GJ01,new,9,91,9,8
TRPSUR250810dcbd32d3,2025-08-10,GJ01,new,11,107,7,7
TRPCOI250810b635811c,2025-08-10,TN01,new,20,183,9,8
TRPSUR25081024ac6233,2025-08-10,GJ01,repeated,6,67,7,7
TRPLUC2508106029ef54,2025-08-10,UP01,new,10,116,7,6
TRPLUC25081000cf41b1,2025-08-10,UP01,repeated,18,188,5,5
TRPLUC2508108542b1c4,2025-08-10,UP01,new,11,125,7,7
TRPVAD250810bfb6cbee,2025-08-10,GJ02,new,7,74,8,8
TRPVAD250810a0321bb3,2025-08-10,GJ02,repeated,12,114,5,6
TRPCHA250810622674f7,2025-08-10,CH01,repeated,20,206,7,7
TRPCHA250810225625e8,2025-08-10,CH01,repeated,21,215,9,6
TRPJAI2508102a344c89,2025-08-10,RJ01,repeated,17,241,9,9
TRPJAI250810f9060e36,2025-08-10,RJ01,new,34,445,10,8
TRPIND250810a2a3ff25,2025-08-10,MP01,new,23,207,9,8
TRPVIS250810ec4bbb56,2025-08-10,AP01,repeated,27,270,9,10
TRPLUC250810b7d4e274,2025-08-10,UP01,repeated,13,143,7,5
TRPLUC2508106dafc966,2025-08-10,UP01,repeated,17,179,7,6
TRPJAI25081062bff651,2025-08-10,RJ01,new,38,493,10,10
TRPVIS25081048091ee2,2025-08-10,AP01,new,34,333,8,8
TRPCHA250810060c593e,2025-08-10,CH01,repeated,28,278,9,9
TRPCOI250810d8ee3737,2025-08-10,TN01,new,12,119,9,9
TRPVAD250810d20c1b30,2025-08-10,GJ02,new,5,58,7,8
TRPSUR250810a4ee76bc,2025-08-10,GJ01,repeated,9,91,6,6
TRPMYS25081053f989d1,2025-08-10,KA01,new,16,195,10,9
TRPJAI250810cb01a9e4,2025-08-10,RJ01,new,42,541,10,9
TRPLUC250810bf13d9c4,2025-08-10,UP01,repeated,13,143,6,7
TRPSUR2508102b9eb5b9,2025-08-10,GJ01,repeated,7,75,5,8
TRPSUR250810eef9c147,2025-08-10,GJ01,new,10,99,9,7
TRPLUC2508102217af70,2025-08-10,UP01,new,6,80,9,7
TRPLUC2508107683c1ee,2025-08-10,UP01,repeated,19,197,5,5
TRPJAI250810df575353,2025-08-10,RJ01,new,31,409,9,9
TRPLUC2508100e7bcf60,2025-08-10,UP01,repeated,8,98,7,8
TRPJAI25081057ca04c2,2025-08-10,RJ01,new,16,229,8,8
TRPMYS250810f858a02e,2025-08-10,KA01,new,13,165,8,9
TRPSUR2508108b66f623,2025-08-10,GJ01,repeated,17,155,7,6
TRPJAI2508104e3eedfe,2025-08-10,RJ01,new,23,313,9,9
TRPSUR250810c77580e9,2025-08-10,GJ01,new,5,59,7,6
TRPLUC2508106b9987a7,2025-08-10,UP01,new,20,206,8,7
TRPLUC250810e791a823,2025-08-10,UP01,new,12,134,8,6
TRPIND25081085d09a94,2025-08-10,MP01,repeated,17,159,6,8
TRPSUR250810d532609b,2025-08-10,GJ01,new,8,83,7,7
TRPKOC250810848dbe5f,2025-08-10,KL01,new,24,295,8,9
TRPSUR2508109ed7a39a,2025-08-10,GJ01,repeated,11,107,5,5
TRPLUC25081067cabfe5,2025-08-10,UP01,repeated,10,116,5,5
TRPIND250810a227da65,2025-08-10,MP01,repeated,12,119,6,6
TRPVAD2508107a6d6ddb,2025-08-10,GJ02,repeated,18,162,7,8
TRPJAI25081069a17743,2025-08-10,RJ01,repeated,20,277,9,8
TRPIND2508102d53ad42,2025-08-10,MP01,new,13,127,7,7
TRPJAI250810c82ff632,2025-08-10,RJ01,repeated,43,553,7,9
TRPKOC250810825474ef,2025-08-10,KL01,repeated,17,218,8,8
TRPCOI250810429225fd,2025-08-10,TN01,repeated,8,87,6,7
TRPVIS250810a97376a9,2025-08-10,AP01,repeated,13,144,8,8
TRPSUR2508101ea9d626,2025-08-10,GJ01,repeated,12,115,7,8
TRPKOC25081067fbf4f7,2025-08-10,KL01,new,29,350,9,10
TRPCOI2508105867a553,2025-08-10,TN01,repeated,15,143,7,7
TRPCHA2508109edd1ac7,2025-08-10,CH01,repeated,31,305,6,8
TRPKOC2508102b425028,2025-08-10,KL01,repeated,32,383,9,8
TRPSUR2508106d24ac64,2025-08-10,GJ01,repeated,8,83,7,6
TRPKOC25081098a1c05f,2025-08-10,KL01,repeated,10,141,8,8
TRPKOC2508103185502d,2025-08-10,KL01,new,15,196,8,9
TRPJAI25081042606878,2025-08-10,RJ01,new,21,289,9,10
TRPSUR250810c799230c,2025-08-10,GJ01,new,16,147,9,6
TRPCOI2508100c471191,2025-08-10,TN01,repeated,15,143,6,9
TRPSUR2508107c867515,2025-08-10,GJ01,repeated,10,99,7,8
TRPVIS250810385e1924,2025-08-10,AP01,new,12,135,8,10
TRPLUC25081086218a84,2025-08-10,UP01,new,6,80,8,6
TRPMYS250810b4c3a617,2025-08-10,KA01,new,15,185,8,9
TRPLUC250810ee3e9354,2025-08-10,UP01,repeated,20,206,5,8
TRPVAD25081063431068,2025-08-10,GJ02,new,10,98,7,6
TRPLUC2508101efa012e,2025-08-10,UP01,repeated,5,71,5,6
TRPJAI250810ceefda2e,2025-08-10,RJ01,new,24,325,8,8
TRPMYS250810908dfdbf,2025-08-10,KA01,new,19,225,8,10
TRPVAD2508104bb509ec,2025-08-10,GJ02,repeated,8,82,7,8
TRPJAI250810ced0cc44,2025-08-10,RJ01,new,41,529,10,10
TRPJAI250810dfc51b07,2025-08-10,RJ01,new,43,553,10,9
TRPIND2508107733626c,2025-08-10,MP01,repeated,23,207,9,6
TRPLUC250810b6d3b89c,2025-08-10,UP01,new,9,107,7,7
TRPSUR25081013caea24,2025-08-10,GJ01,repeated,8,83,7,7
TRPCOI250810405839f4,2025-08-10,TN01,new,20,183,10,9
TRPJAI250810d770bf11,2025-08-10,RJ01,repeated,44,565,8,9
TRPCHA25081091e7f3cd,2025-08-10,CH01,repeated,13,143,8,6
TRPJAI25081066e0d25c,2025-08-10,RJ01,repeated,16,229,8,10
TRPLUC2508109fdc4bb9,2025-08-10,UP01,repeated,8,98,6,5
TRPVIS250810ed3a62a8,2025-08-10,AP01,new,25,252,9,10
TRPJAI250810febc2d8b,2025-08-10,RJ01,new,26,349,9,8
TRPKOC2508108e6f7e35,2025-08-10,KL01,repeated,15,196,7,8
TRPLUC2508100e149a7f,2025-08-10,UP01,repeated,5,71,6,6
TRPCHA2508104e7b0e8c,2025-08-10,CH01,repeated,26,260,8,7
TRPJAI250810f39ce424,2025-08-10,RJ01,new,42,541,8,10
TRPCHA25081060aeb5c6,2025-08-10,CH01,new,16,170,7,8
TRPLUC25081063cb75e1,2025-08-10,UP01,repeated,8,98,7,8
TRPLUC2508103b2d8669,2025-08-10,UP01,repeated,18,188,7,6
TRPKOC2508107d8e71f6,2025-08-10,KL01,repeated,16,207,8,8
TRPJAI25081060078318,2025-08-10,RJ01,new,32,421,9,10
TRPLUC250810a6ef8176,2025-08-10,UP01,new,16,170,9,6
TRPIND2508107bf1a9b8,2025-08-10,MP01,new,24,215,10,7
TRPCOI2508102d62191a,2025-08-10,TN01,repeated,21,191,6,7
TRPVIS2508109c9de274,2025-08-10,AP01,repeated,13,144,8,9
TRPLUC250810403080e8,2025-08-10,UP01,repeated,6,80,7,6
TRPCHA250810de076961,2025-08-10,CH01,repeated,27,269,7,6
TRPMYS2508104b561f8f,2025-08-10,KA01,repeated,21,245,7,9
TRPLUC250810dc7faa89,2025-08-10,UP01,repeated,7,89,6,8
TRPSUR250810f5702da4,2025-08-10,GJ01,repeated,8,83,5,7
TRPLUC25081082ce640d,2025-08-10,UP01,new,10,116,9,8
TRPIND25081073d46d6b,2025-08-10,MP01,repeated,12,119,6,6
TRPJAI2508107d9e22d8,2025-08-10,RJ01,new,17,241,8,9
TRPJAI250810a68b4eb8,2025-08-10,RJ01,new,38,493,8,10
TRPSUR250810a266a6bf,2025-08-10,GJ01,repeated,14,131,6,6
TRPSUR2508101480fc50,2025-08-10,GJ01,repeated,11,107,5,6
TRPSUR2508102a0a0561,2025-08-10,GJ01,new,14,131,9,7
TRPVIS25081014fc27f3,2025-08-10,AP01,new,23,234,10,9
TRPKOC25081038bb2d7a,2025-08-10,KL01,new,23,284,8,8
TRPIND250810f64508ee,2025-08-10,MP01,repeated,8,87,7,9
TRPLUC2508108a564fb2,2025-08-10,UP01,repeated,17,179,7,8
TRPCHA250810821e6e47,2025-08-10,CH01,repeated,14,152,9,8
TRPVAD250810bd57b6eb,2025-08-10,GJ02,repeated,5,58,5,6
TRPJAI250810ac0b626f,2025-08-10,RJ01,repeated,36,469,8,9
TRPSUR250810129fa98d,2025-08-10,GJ01,repeated,13,123,7,6
TRPSUR25081039cf0704,2025-08-10,GJ01,repeated,5,59,7,7
TRPLUC250810a2b47fb7,2025-08-10,UP01,repeated,18,188,6,8
TRPKOC250810607a278c,2025-08-10,KL01,new,14,185,10,9
TRPSUR250810b8e1d337,2025-08-10,GJ01,repeated,14,131,5,5
TRPLUC25081036435d0b,2025-08-10,UP01,new,7,89,8,8
TRPSUR250810b855fcf9,2025-08-10,GJ01,repeated,13,123,7,8
TRPCHA2508109cfab196,2025-08-10,CH01,new,21,215,8,7
TRPVAD2508104e345215,2025-08-10,GJ02,repeated,8,82,7,5
TRPJAI25081072f75e9f,2025-08-10,RJ01,repeated,29,385,7,8
TRPLUC25081022a8a2f1,2025-08-10,UP01,repeated,11,125,7,5
TRPVAD25081039d76341,2025-08-10,GJ02,repeated,14,130,6,7
TRPKOC25081039060d11,2025-08-10,KL01,new,23,284,9,10
TRPLUC25081022d4295d,2025-08-10,UP01,repeated,12,134,7,5
TRPJAI2508101b322e18,2025-08-10,RJ01,repeated,36,469,8,9
TRPVIS2508109a639039,2025-08-10,AP01,repeated,26,261,7,10
TRPVIS2508109d114488,2025-08-10,AP01,repeated,34,333,7,10
TRPIND250810ba1c7356,2025-08-10,MP01,repeated,15,143,7,7
TRPKOC250810e9c77887,2025-08-10,KL01,new,29,350,10,8
TRPKOC250810bd1759bf,2025-08-10,KL01,new,26,317,9,9
TRPVAD250810642fe9d1,2025-08-10,GJ02,repeated,5,58,4,4
TRPSUR2508104ae4cd1d,2025-08-10,GJ01,repeated,17,155,5,5
TRPCOI250810bbdf3a4f,2025-08-10,TN01,new,13,127,9,9
TRPIND250810c6cf7ef4,2025-08-10,MP01,repeated,16,151,6,7
TRPSUR250810f23262e6,2025-08-10,GJ01,new,8,83,7,6
TRPJAI250810ef911687,2025-08-10,RJ01,repeated,45,577,7,8
TRPSUR2508100ff7ce0a,2025-08-10,GJ01,repeated,14,131,5,8
TRPLUC250810b13fd61e,2025-08-10,UP01,repeated,18,188,5,5
TRPIND25081096b7fdc7,2025-08-10,MP01,repeated,21,191,7,7
TRPIND2508103d97fb35,2025-08-10,MP01,new,19,175,10,7
TRPVAD250810b763e60c,2025-08-10,GJ02,new,18,162,8,8
TRPVIS250810eb8ad5e5,2025-08-10,AP01,repeated,26,261,7,10
TRPIND2508103563d518,2025-08-10,MP01,repeated,24,215,8,7
TRPLUC25081081ed33f7,2025-08-10,UP01,repeated,13,143,5,8
TRPCHA250810beab5fc5,2025-08-10,CH01,repeated,32,314,7,8
TRPKOC250810b71851e2,2025-08-10,KL01,new,18,229,10,9
TRPCHA25081011de201c,2025-08-10,CH01,new,33,323,8,7
TRPSUR2508102aee0455,2025-08-10,GJ01,repeated,11,107,7,7
TRPCOI250810abd48f14,2025-08-10,TN01,repeated,14,135,7,8
TRPIND250810c3841c41,2025-08-10,MP01,repeated,23,207,8,7
TRPCOI25081007033f77,2025-08-10,TN01,repeated,9,95,8,6
TRPCOI250810fa62dbee,2025-08-10,TN01,new,13,127,8,7
TRPCHA250810c5e319a1,2025-08-10,CH01,repeated,23,233,9,6
TRPLUC2508107b64559d,2025-08-10,UP01,new,7,89,9,7
TRPVIS250810921a9a25,2025-08-10,AP01,new,12,135,9,9
TRPLUC250810d7ca674a,2025-08-10,UP01,repeated,10,116,7,6
TRPCHA250810c9045bd6,2025-08-10,CH01,repeated,16,170,6,9
TRPLUC250810b17164f9,2025-08-10,UP01,new,12,134,7,8
TRPLUC2508100e9cca99,2025-08-10,UP01,repeated,9,107,6,5
TRPLUC250810ab4295b4,2025-08-10,UP01,new,8,98,8,8
TRPJAI2508103721c899,2025-08-10,RJ01,repeated,29,385,9,9
TRPCOI250810db30faf6,2025-08-10,TN01,repeated,18,167,8,9
TRPLUC250810c3c964a2,2025-08-10,UP01,repeated,14,152,6,5
TRPLUC2508103ad66221,2025-08-10,UP01,repeated,5,71,5,8
TRPMYS2508109f3fde0e,2025-08-10,KA01,new,21,245,8,10
TRPLUC25081091b06076,2025-08-10,UP01,repeated,7,89,6,6
TRPLUC25081090e38bc8,2025-08-10,UP01,repeated,16,170,5,5
TRPJAI25081007ac6c0d,2025-08-10,RJ01,new,31,409,8,8
TRPVAD2508105174f74e,2025-08-10,GJ02,repeated,6,66,5,8
TRPVAD250810c2ddd5d0,2025-08-10,GJ02,new,14,130,9,7
TRPJAI250810941e35ee,2025-08-10,RJ01,repeated,18,253,8,9
TRPJAI250810c19b0bbc,2025-08-10,RJ01,repeated,35,457,9,10
TRPLUC250810d8b3afb3,2025-08-10,UP01,repeated,9,107,6,6
TRPLUC250810c7a92ee9,2025-08-10,UP01,repeated,6,80,7,5
TRPKOC2508107cfa452d,2025-08-10,KL01,repeated,25,306,8,10
TRPLUC250810d72d793e,2025-08-10,UP01,new,10,116,9,7
TRPLUC2508105ec80866,2025-08-10,UP01,repeated,9,107,5,7
TRPCOI250810bec6bd01,2025-08-10,TN01,new,16,151,9,7
TRPIND250810bbd2295f,2025-08-10,MP01,new,9,95,8,7
TRPJAI25081035004c13,2025-08-10,RJ01,repeated,34,445,8,8
TRPLUC2508107d33b54f,2025-08-10,UP01,new,19,197,8,7
TRPIND250810e8f083d0,2025-08-10,MP01,new,12,119,8,8
TRPJAI2508101612efc1,2025-08-10,RJ01,new,37,481,10,9
TRPLUC2508103a41f0c6,2025-08-10,UP01,new,10,116,9,7
TRPCHA250810bf104c3f,2025-08-10,CH01,repeated,22,224,6,8
TRPKOC250810c38049d5,2025-08-10,KL01,new,32,383,9,10
TRPVIS250810a48c4773,2025-08-10,AP01,new,21,216,10,9
TRPJAI250810b6787537,2025-08-10,RJ01,repeated,40,517,8,10
TRPIND25081088c89313,2025-08-10,MP01,repeated,10,103,7,6
TRPVAD2508100c6060dc,2025-08-10,GJ02,new,6,66,8,8
TRPSUR2508106b58db15,2025-08-10,GJ01,repeated,15,139,6,8
TRPKOC2508102b51cdc9,2025-08-10,KL01,new,33,394,8,9
TRPJAI250810c2a26190,2025-08-10,RJ01,new,37,481,9,10
TRPVAD250810ba1b5684,2025-08-10,GJ02,repeated,17,154,7,5
TRPJAI25081058299e36,2025-08-10,RJ01,new,16,229,8,10
TRPJAI25081073429ba4,2025-08-10,RJ01,new,43,553,10,8
TRPLUC2508103b793c4b,2025-08-10,UP01,repeated,11,125,6,8
TRPLUC25081034e31ac9,2025-08-10,UP01,repeated,12,134,6,8
TRPJAI250810c1efc450,2025-08-10,RJ01,repeated,32,421,9,10
TRPCOI2508103f906ab3,2025-08-10,TN01,repeated,17,159,9,9
TRPSUR2508104ca75006,2025-08-10,GJ01,repeated,6,67,7,7
TRPJAI250810f87c57dd,2025-08-10,RJ01,repeated,20,277,8,9
TRPJAI2508106131575b,2025-08-10,RJ01,new,39,505,9,10
TRPLUC250810d18205ba,2025-08-10,UP01,repeated,6,80,5,6
TRPLUC250810254b5da7,2025-08-10,UP01,repeated,14,152,5,6
TRPVAD25081016df05d0,2025-08-10,GJ02,repeated,7,74,6,8
