trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPVAD2509275935ca29,2025-09-27,GJ02,repeated,17,154,5,7
TRPLUC25092765775ff3,2025-09-27,UP01,repeated,20,206,5,8
TRPJAI250927f6216be0,2025-09-27,RJ01,repeated,42,541,7,8
TRPLUC250927623e7556,2025-09-27,UP01,repeated,13,143,6,7
TRPIND250927c1e82c23,2025-09-27,MP01,repeated,17,159,9,8
TRPLUC25092762e1a480,2025-09-27,UP01,repeated,20,206,7,7
TRPLUC2509272660c56a,2025-09-27,UP01,repeated,9,107,5,8
TRPIND250927e19b93c5,2025-09-27,MP01,repeated,24,215,8,6
TRPSUR25092758577f34,2025-09-27,GJ01,repeated,9,91,5,7
TRPIND2509272f88e5cb,2025-09-27,MP01,repeated,11,111,8,8
TRPMYS25092762644d23,2025-09-27,KA01,new,16,195,9,10
TRPIND2509275a05a812,2025-09-27,MP01,repeated,24,215,7,9
TRPLUC250927a3c87bf8,2025-09-27,UP01,repeated,19,197,6,8
TRPLUC250927d66af327,2025-09-27,UP01,repeated,16,170,5,8
TRPSUR2509270e5dd3a7,2025-09-27,GJ01,repeated,14,131,5,7
TRPKOC2509276ed49a71,2025-09-27,KL01,new,22,273,10,10
TRPCHA250927a2c6f87c,2025-09-27,CH01,repeated,15,161,9,7
TRPVIS25092701127a4b,2025-09-27,AP01,new,23,234,10,9
TRPVIS250927d2b89fa0,2025-09-27,AP01,new,12,135,8,10
TRPJAI250927c9ea3f5f,2025-09-27,RJ01,new,20,277,9,8
TRPCHA250927dfe4f5c0,2025-09-27,CH01,new,25,251,7,9
TRPSUR2509272eb9e6ac,2025-09-27,GJ01,new,7,75,9,7
TRPSUR25092766dd431d,2025-09-27,GJ01,repeated,6,67,6,7
TRPLUC25092757b0f51b,2025-09-27,UP01,repeated,16,170,7,8
TRPVAD25092737f88acf,2025-09-27,GJ02,repeated,13,122,7,6
TRPJAI250927ce4c2c81,2025-09-27,RJ01,new,16,229,8,10
TRPSUR25092727bf65c0,2025-09-27,GJ01,repeated,6,67,7,6
TRPSUR250927e0be5de0,2025-09-27,GJ01,new,12,115,9,8
TRPLUC2509279499cb5b,2025-09-27,UP01,repeated,16,170,5,7
TRPIND250927bf04291e,2025-09-27,MP01,repeated,19,175,7,6
TRPSUR2509279ed36708,2025-09-27,GJ01,new,7,75,8,8
TRPCHA25092765ed1c39,2025-09-27,CH01,new,31,305,7,8
TRPLUC25092770ed4312,2025-09-27,UP01,repeated,11,125,7,5
TRPJAI250927721c3ed0,2025-09-27,RJ01,new,15,217,8,8
TRPVIS250927f1c2524a,2025-09-27,AP01,new,19,198,10,8
TRPSUR2509271d46872f,2025-09-27,GJ01,new,5,59,7,8
TRPCHA25092727fbcc2f,2025-09-27,CH01,new,30,296,10,7
TRPLUC250927dcb5b7c6,2025-09-27,UP01,new,15,161,7,8
TRPSUR25092706022180,2025-09-27,GJ01,new,13,123,7,6
TRPLUC250927b9d6a6ec,2025-09-27,UP01,repeated,17,179,6,5
TRPVIS250927388f2fa2,2025-09-27,AP01,new,33,324,9,8
TRPLUC2509273cd57aba,2025-09-27,UP01,new,17,179,8,6
TRPCHA250927e1b237f3,2025-09-27,CH01,new,14,152,7,7
TRPJAI2509271180cb47,2025-09-27,RJ01,repeated,36,469,9,9
TRPJAI2509279db302ac,2025-09-27,RJ01,new,39,505,10,10
TRPJAI25092780dc71f1,2025-09-27,RJ01,new,22,301,8,10
TRPSUR250927e55fedf7,2025-09-27,GJ01,repeated,10,99,7,7
TRPLUC25092701ab0f7a,2025-09-27,UP01,new,12,134,9,8
TRPKOC250927a10f04e0,2025-09-27,KL01,repeated,35,416,9,10
TRPIND25092732a94aa3,2025-09-27,MP01,repeated,12,119,9,9
TRPLUC2509270b554c4b,2025-09-27,UP01,repeated,14,152,5,7
TRPLUC250927e5a9ef9b,2025-09-27,UP01,repeated,9,107,6,7
TRPCHA2509270a5be97b,2025-09-27,CH01,new,21,215,8,7
TRPJAI250927720334e4,2025-09-27,RJ01,new,42,541,10,9
TRPJAI250927b08e2e8d,2025-09-27,RJ01,new,30,397,9,9
TRPLUC250927f23a6a8a,2025-09-27,UP01,new,8,98,8,7
TRPCHA250927b6b50836,2025-09-27,CH01,new,31,305,10,7
TRPSUR250927d5347b0b,2025-09-27,GJ01,repeated,14,131,5,8
TRPLUC250927fab70f90,2025-09-27,UP01,repeated,6,80,7,8
TRPVIS250927ee399328,2025-09-27,AP01,new,33,324,10,8
TRPJAI250927ae438331,2025-09-27,RJ01,new,42,541,9,10
TRPSUR2509274bc53960,2025-09-27,GJ01,repeated,12,115,6,6
TRPKOC250927ca50c4e5,2025-09-27,KL01,new,17,218,8,9
TRPCHA2509273eeb43f7,2025-09-27,CH01,new,18,188,10,8
TRPVAD250927a05a7cd9,2025-09-27,GJ02,repeated,6,66,5,5
TRPVIS2509274d4d93c7,2025-09-27,AP01,new,21,216,10,8
TRPCHA250927b80044c9,2025-09-27,CH01,repeated,23,233,7,6
TRPLUC250927fe520c12,2025-09-27,UP01,new,6,80,9,7
TRPCOI250927eb01b12f,2025-09-27,TN01,new,11,111,9,9
TRPLUC250927dd7a7568,2025-09-27,UP01,new,7,89,8,8
TRPVAD2509278190e766,2025-09-27,GJ02,repeated,12,114,6,8
TRPLUC250927102ca5d1,2025-09-27,UP01,repeated,8,98,6,7
TRPJAI2509279161762f,2025-09-27,RJ01,repeated,15,217,9,10
TRPIND25092748173a83,2025-09-27,MP01,repeated,9,95,8,7
TRPSUR250927bbdc209a,2025-09-27,GJ01,new,10,99,7,6
TRPLUC2509278de3b34d,2025-09-27,UP01,repeated,9,107,5,5
TRPJAI25092771329783,2025-09-27,RJ01,new,42,541,8,9
TRPVAD2509276e8e12ba,2025-09-27,GJ02,new,16,146,8,8
TRPSUR25092750748c46,2025-09-27,GJ01,repeated,15,139,5,5
TRPLUC250927af374617,2025-09-27,UP01,repeated,16,170,5,8
TRPMYS2509275e79fedc,2025-09-27,KA01,new,24,275,8,10
TRPJAI25092774422c3d,2025-09-27,RJ01,new,42,541,8,10
TRPSUR25092743f5de4c,2025-09-27,GJ01,repeated,10,99,5,8
TRPVAD25092799dc57ec,2025-09-27,GJ02,new,5,58,9,6
TRPJAI2509271a9c2676,2025-09-27,RJ01,repeated,41,529,8,10
TRPLUC25092759a103c4,2025-09-27,UP01,repeated,8,98,6,5
TRPLUC250927499f8622,2025-09-27,UP01,repeated,15,161,6,6
TRPVIS250927afcb2cb7,2025-09-27,AP01,new,32,315,9,8
TRPJAI2509276544511c,2025-09-27,RJ01,repeated,29,385,9,8
TRPSUR250927f81ff6bb,2025-09-27,GJ01,repeated,10,99,5,8
TRPVAD250927c573db91,2025-09-27,GJ02,new,5,58,8,7
TRPLUC2509279dbc0312,2025-09-27,UP01,repeated,7,89,7,5
TRPLUC2509272022b25f,2025-09-27,UP01,repeated,13,143,5,7
TRPJAI25092751d9fcb0,2025-09-27,RJ01,new,19,265,8,8
TRPVAD2509273a5acc78,2025-09-27,GJ02,repeated,12,114,6,7
TRPLUC250927d1b5ac6f,2025-09-27,UP01,repeated,8,98,6,8
TRPJAI2509276d9ae669,2025-09-27,RJ01,new,15,217,8,8
TRPLUC250927810d698d,2025-09-27,UP01,repeated,6,80,5,5
TRPLUC25092754099327,2025-09-27,UP01,new,6,80,9,8
TRPLUC250927e72b6e84,2025-09-27,UP01,repeated,13,143,7,6
TRPCHA250927076854fb,2025-09-27,CH01,repeated,14,152,9,9
TRPLUC25092756aa38c4,2025-09-27,UP01,new,5,71,9,7
TRPKOC250927a28fedc2,2025-09-27,KL01,new,10,141,10,9
TRPJAI250927b659de98,2025-09-27,RJ01,new,22,301,8,10
TRPIND2509277288c509,2025-09-27,MP01,repeated,10,103,9,7
TRPLUC25092787ffe140,2025-09-27,UP01,repeated,8,98,5,8
TRPJAI250927adb5b606,2025-09-27,RJ01,new,30,397,8,10
TRPJAI250927617063dd,2025-09-27,RJ01,repeated,28,373,8,9
TRPVIS25092791c4a297,2025-09-27,AP01,new,15,162,10,9
TRPIND250927cf5e4edc,2025-09-27,MP01,repeated,22,199,9,9
TRPLUC250927421ff002,2025-09-27,UP01,repeated,9,107,7,8
TRPCOI250927f15dc5d3,2025-09-27,TN01,new,14,135,9,9
TRPKOC2509274314421b,2025-09-27,KL01,new,33,394,9,10
TRPKOC2509272d69bc42,2025-09-27,KL01,repeated,11,152,9,9
TRPJAI2509274ec276ec,2025-09-27,RJ01,new,22,301,10,9
TRPJAI250927ad378641,2025-09-27,RJ01,new,44,565,8,10
TRPVAD250927e39d38db,2025-09-27,GJ02,repeated,5,58,7,5
TRPSUR250927ecd544da,2025-09-27,GJ01,repeated,12,115,5,6
TRPVIS25092765cdf63a,2025-09-27,AP01,repeated,12,135,9,10
TRPCHA25092711a99fc6,2025-09-27,CH01,repeated,21,215,6,8
TRPJAI250927e0393908,2025-09-27,RJ01,new,35,457,9,10
TRPCHA250927507a4c4e,2025-09-27,CH01,new,17,179,8,7
TRPVIS250927cea48594,2025-09-27,AP01,repeated,35,342,9,9
TRPCOI250927deaef518,2025-09-27,TN01,repeated,12,119,6,6
TRPCHA250927141b1466,2025-09-27,CH01,repeated,31,305,8,8
TRPLUC250927204b717a,2025-09-27,UP01,repeated,17,179,7,8
TRPJAI25092709d09626,2025-09-27,RJ01,repeated,25,337,8,8
TRPSUR250927b5bb9dca,2025-09-27,GJ01,repeated,5,59,7,5
TRPJAI25092723a3c7e1,2025-09-27,RJ01,repeated,38,493,9,9
TRPMYS250927f152dc29,2025-09-27,KA01,repeated,9,125,8,9
TRPKOC2509277094d2a6,2025-09-27,KL01,repeated,34,405,7,10
TRPVAD250927ed947df7,2025-09-27,GJ02,repeated,17,154,7,7
TRPLUC25092782f58844,2025-09-27,UP01,new,9,107,7,7
TRPIND2509276a115304,2025-09-27,MP01,repeated,16,151,6,7
TRPSUR250927c3bb4e3c,2025-09-27,GJ01,repeated,11,107,5,5
TRPLUC250927e6a05e42,2025-09-27,UP01,repeated,11,125,5,6
TRPLUC2509270f993322,2025-09-27,UP01,repeated,20,206,6,8
TRPVAD2509271baf1634,2025-09-27,GJ02,repeated,9,90,5,7
TRPCHA2509278d2312ed,2025-09-27,CH01,repeated,28,278,9,7
TRPJAI2509274cdc4284,2025-09-27,RJ01,new,34,445,8,10
TRPCOI250927c251535a,2025-09-27,TN01,repeated,20,183,8,8
TRPCHA25092732f7bef1,2025-09-27,CH01,repeated,19,197,9,6
TRPVAD2509273deb304c,2025-09-27,GJ02,repeated,15,138,7,6
TRPSUR250927c3861469,2025-09-27,GJ01,repeated,14,131,6,6
TRPLUC250927be2a393d,2025-09-27,UP01,repeated,10,116,7,5
TRPCHA250927fec21d85,2025-09-27,CH01,repeated,12,134,9,7
TRPJAI250927fabb8726,2025-09-27,RJ01,repeated,18,253,7,8
TRPSUR250927a9424a39,2025-09-27,GJ01,repeated,14,131,5,5
TRPKOC2509278ebfd195,2025-09-27,KL01,new,17,218,9,10
TRPKOC2509271a0f6bf9,2025-09-27,KL01,new,12,163,10,9
TRPJAI250927a37cf473,2025-09-27,RJ01,new,45,577,8,8
TRPVAD25092795031d71,2025-09-27,GJ02,new,12,114,9,7
TRPLUC250927444bbacd,2025-09-27,UP01,repeated,15,161,7,5
TRPLUC2509276aa96fb2,2025-09-27,UP01,repeated,7,89,7,7
TRPJAI250927fbc13131,2025-09-27,RJ01,new,25,337,10,8
TRPSUR250927d42a86dd,2025-09-27,GJ01,repeated,15,139,5,6
TRPVAD250927dbb24ed4,2025-09-27,GJ02,repeated,8,82,7,7
TRPKOC25092728e6ebf1,2025-09-27,KL01,repeated,38,449,7,9
TRPCHA2509277656fd0f,2025-09-27,CH01,new,28,278,8,8
TRPCOI250927cf29bb2b,2025-09-27,TN01,repeated,10,103,7,6
TRPVAD2509271de24ba7,2025-09-27,GJ02,new,11,106,7,8
TRPVIS2509278ff490f1,2025-09-27,AP01,repeated,32,315,8,9
TRPVAD250927a9e201e4,2025-09-27,GJ02,repeated,6,66,5,5
TRPJAI25092763328ed7,2025-09-27,RJ01,new,25,337,8,8
TRPVAD2509279279f4f6,2025-09-27,GJ02,new,11,106,8,8
TRPVIS25092774fe9459,2025-09-27,AP01,new,13,144,9,9
TRPJAI25092777ed2d3d,2025-09-27,RJ01,new,40,517,9,9
TRPSUR25092756baedc7,2025-09-27,GJ01,repeated,11,107,6,5
TRPLUC250927a24526b3,2025-09-27,UP01,repeated,17,179,7,5
TRPCOI2509273f662253,2025-09-27,TN01,new,16,151,7,8
TRPCHA250927f1395f76,2025-09-27,CH01,new,19,197,10,9
TRPLUC25092769b6a2a7,2025-09-27,UP01,repeated,5,71,7,8
TRPCOI250927ad41fc50,2025-09-27,TN01,repeated,15,143,7,6
TRPCHA25092740ef697b,2025-09-27,CH01,repeated,13,143,6,7
TRPSUR250927de6c52b7,2025-09-27,GJ01,repeated,11,107,5,5
TRPLUC250927855e1317,2025-09-27,UP01,new,16,170,9,8
TRPLUC2509277de27905,2025-09-27,UP01,repeated,13,143,5,6
TRPJAI250927168803fd,2025-09-27,RJ01,new,18,253,10,10
TRPLUC250927aa0061c7,2025-09-27,UP01,repeated,5,71,7,6
TRPSUR250927e9a77002,2025-09-27,GJ01,repeated,15,139,7,7
TRPJAI2509270800f6e8,2025-09-27,RJ01,repeated,23,313,9,10
TRPSUR250927fd2e8a59,2025-09-27,GJ01,new,6,67,7,6
TRPVAD250927e8dd2345,2025-09-27,GJ02,repeated,7,74,6,6
TRPLUC2509277e5108f7,2025-09-27,UP01,repeated,14,152,5,7
TRPVAD250927a5c9ea74,2025-09-27,GJ02,repeated,9,90,6,7
TRPLUC2509270d5bedb2,2025-09-27,UP01,new,6,80,8,8
TRPLUC250927e5e5a38d,2025-09-27,UP01,new,9,107,9,6
TRPJAI2509270612280a,2025-09-27,RJ01,repeated,22,301,9,8
TRPIND250927a7d9c08c,2025-09-27,MP01,new,10,103,9,9
TRPKOC2509272b18676c,2025-09-27,KL01,repeated,30,361,8,10
TRPVIS250927d356366b,2025-09-27,AP01,repeated,13,144,9,10
TRPLUC2509275d74ee69,2025-09-27,UP01,repeated,20,206,5,8
TRPLUC2509278bd781a3,2025-09-27,UP01,new,7,89,7,8
TRPVAD2509274bf19cdc,2025-09-27,GJ02,new,15,138,8,7
TRPKOC250927cb7ba869,2025-09-27,KL01,repeated,35,416,7,9
TRPLUC250927df5f5165,2025-09-27,UP01,new,14,152,8,6
TRPIND25092797027af8,2025-09-27,MP01,repeated,21,191,8,7
TRPJAI25092764dee546,2025-09-27,RJ01,new,25,337,9,8
TRPCHA2509276cacbc76,2025-09-27,CH01,new,12,134,7,8
TRPCHA25092740224236,2025-09-27,CH01,new,25,251,8,7
TRPLUC2509275fb74bd7,2025-09-27,UP01,repeated,14,152,6,6
TRPKOC2509278f635e56,2025-09-27,KL01,repeated,20,251,9,10
TRPLUC2509276e9c49e1,2025-09-27,UP01,repeated,19,197,7,7
TRPJAI25092705c91a7e,2025-09-27,RJ01,new,18,253,10,8
TRPSUR250927855302cd,2025-09-27,GJ01,repeated,11,107,6,7
TRPLUC25092767a4daa7,2025-09-27,UP01,repeated,11,125,7,5
TRPSUR250927131b644f,2025-09-27,GJ01,repeated,11,107,7,6
TRPIND25092751e73265,2025-09-27,MP01,repeated,16,151,9,8
TRPVAD2509276eb5d39b,2025-09-27,GJ02,repeated,16,146,7,6
TRPIND25092780e98c22,2025-09-27,MP01,repeated,14,135,9,6
TRPCHA250927507b435d,2025-09-27,CH01,repeated,27,269,6,9
TRPJAI25092723e40804,2025-09-27,RJ01,repeated,37,481,8,9
TRPJAI25092745f8a44f,2025-09-27,RJ01,repeated,23,313,7,8
TRPJAI250927a9288cb5,2025-09-27,RJ01,repeated,21,289,7,10
TRPLUC2509275d1b903a,2025-09-27,UP01,repeated,16,170,6,8
TRPLUC2509271a62bb7c,2025-09-27,UP01,repeated,12,134,7,5
TRPLUC25092722da6e3f,2025-09-27,UP01,repeated,10,116,7,5
TRPLUC25092783e7750e,2025-09-27,UP01,repeated,17,179,7,6
TRPLUC250927db7eea98,2025-09-27,UP01,new,15,161,8,7
TRPLUC250927c111c5fa,2025-09-27,UP01,new,15,161,9,7
TRPLUC2509272be79f02,2025-09-27,UP01,repeated,7,89,7,8
TRPLUC250927072327ff,2025-09-27,UP01,repeated,5,71,5,7
TRPCOI25092700c1ff96,2025-09-27,TN01,new,12,119,10,9
TRPCHA2509273e75d878,2025-09-27,CH01,repeated,23,233,6,9
TRPVAD2509275c72f7ec,2025-09-27,GJ02,repeated,13,122,5,7
TRPCHA250927917d4161,2025-09-27,CH01,new,18,188,10,9
TRPKOC250927d8a9561e,2025-09-27,KL01,new,10,141,10,10
TRPVAD250927fa3f4769,2025-09-27,GJ02,repeated,15,138,6,6
TRPSUR2509273428b897,2025-09-27,GJ01,repeated,7,75,5,8
TRPKOC25092704ba080d,2025-09-27,KL01,repeated,37,438,8,10
TRPVAD2509275559f9dd,2025-09-27,GJ02,repeated,5,58,7,8
TRPVAD25092760d9972c,2025-09-27,GJ02,repeated,5,58,7,8
TRPLUC250927917f5657,2025-09-27,UP01,repeated,17,179,5,7
TRPCOI2509279a8acba5,2025-09-27,TN01,repeated,8,87,6,6
TRPLUC2509279483cbee,2025-09-27,UP01,repeated,9,107,5,5
TRPLUC250927c7009114,2025-09-27,UP01,repeated,7,89,6,5
TRPLUC25092759a95661,2025-09-27,UP01,repeated,6,80,6,6
TRPJAI250927978c08eb,2025-09-27,RJ01,new,21,289,10,10
TRPVIS25092792dd74c2,2025-09-27,AP01,repeated,32,315,7,9
TRPCHA25092741b570e3,2025-09-27,CH01,new,31,305,10,8
TRPJAI2509278fefdca2,2025-09-27,RJ01,repeated,16,229,8,10
TRPLUC25092703c891df,2025-09-27,UP01,repeated,5,71,5,8
TRPSUR2509274450a0dd,2025-09-27,GJ01,repeated,8,83,5,8
TRPJAI250927ad138b42,2025-09-27,RJ01,new,20,277,8,9
TRPCHA250927164d4d35,2025-09-27,CH01,repeated,18,188,6,6
TRPJAI250927bafe46c5,2025-09-27,RJ01,new,30,397,9,9
TRPVAD250927024b6555,2025-09-27,GJ02,repeated,10,98,5,6
TRPLUC250927c52e91ae,2025-09-27,UP01,repeated,18,188,5,6
TRPVIS2509274fccdff1,2025-09-27,AP01,new,21,216,9,9
TRPCOI2509275e089b8d,2025-09-27,TN01,repeated,8,87,7,8
TRPCOI25092757a6abd2,2025-09-27,TN01,new,21,191,8,9
TRPCOI25092776b2197e,2025-09-27,TN01,repeated,12,119,9,6
TRPVIS250927c8fc0633,2025-09-27,AP01,repeated,25,252,7,8
TRPSUR2509274c9375a5,2025-09-27,GJ01,repeated,12,115,7,6
TRPIND250927322646dd,2025-09-27,MP01,repeated,13,127,8,6
TRPJAI2509272d45f72c,2025-09-27,RJ01,new,42,541,10,10
TRPKOC2509273b92982f,2025-09-27,KL01,new,32,383,9,10
TRPSUR250927e4355b3d,2025-09-27,GJ01,repeated,13,123,5,6
TRPKOC250927ab4cb1b0,2025-09-27,KL01,new,17,218,9,8
TRPSUR250927e2578fbf,2025-09-27,GJ01,repeated,15,139,7,5
TRPLUC25092718f3344b,2025-09-27,UP01,repeated,11,125,7,5
TRPIND25092702ca02e3,2025-09-27,MP01,repeated,21,191,6,9
TRPVAD250927e7a9de31,2025-09-27,GJ02,repeated,15,138,6,8
TRPLUC2509272e55a5b7,2025-09-27,UP01,repeated,20,206,7,8
TRPJAI250927ee5cfc0b,2025-09-27,RJ01,repeated,39,505,7,9
TRPKOC250927ea99b4b0,2025-09-27,KL01,repeated,34,405,7,9
TRPKOC250927b36b7eb8,2025-09-27,KL01,repeated,32,383,7,8
TRPSUR2509274aa1b1c1,2025-09-27,GJ01,new,8,83,7,6
TRPIND250927345984d4,2025-09-27,MP01,repeated,9,95,9,9
TRPKOC2509272af9da81,2025-09-27,KL01,repeated,23,284,8,9
TRPJAI250927ceb9e71b,2025-09-27,RJ01,new,20,277,9,10
TRPLUC25092706e40c5c,2025-09-27,UP01,new,19,197,9,7
TRPIND2509272e281488,2025-09-27,MP01,new,16,151,10,7
TRPJAI250927270a22fc,2025-09-27,RJ01,new,30,397,10,9
TRPSUR250927ff805e57,2025-09-27,GJ01,repeated,13,123,6,7
TRPCHA25092789c7f643,2025-09-27,CH01,new,12,134,7,7
TRPJAI25092726c3580b,2025-09-27,RJ01,new,20,277,8,8
