trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPKOC25100608d1b94c,2025-10-06,KL01,repeated,10,141,9,10
TRPLUC2510061e4ae9b6,2025-10-06,UP01,new,15,161,8,7
TRPMYS251006845be819,2025-10-06,KA01,repeated,24,275,7,10
TRPJAI251006956c2d65,2025-10-06,RJ01,repeated,43,553,8,8
TRPLUC251006adb2288b,2025-10-06,UP01,repeated,7,89,6,8
TRPKOC2510062d94b4dd,2025-10-06,KL01,repeated,29,350,7,8
TRPJAI251006a2c9c459,2025-10-06,RJ01,new,36,469,9,10
TRPCOI251006574ee17f,2025-10-06,TN01,repeated,20,183,6,7
TRPVAD251006ae29b86c,2025-10-06,GJ02,repeated,11,106,6,7
TRPSUR251006d9ad0694,2025-10-06,GJ01,repeated,10,99,6,6
TRPSUR2510065a3094e3,2025-10-06,GJ01,repeated,13,123,6,6
TRPCHA25100656f11248,2025-10-06,CH01,repeated,13,143,6,8
TRPJAI2510069f710b1d,2025-10-06,RJ01,new,27,361,10,10
TRPLUC251006a2696c21,2025-10-06,UP01,repeated,20,206,7,6
TRPJAI2510068dfcff8c,2025-10-06,RJ01,repeated,42,541,8,10
TRPSUR251006be65c0ac,2025-10-06,GJ01,repeated,16,147,6,6
TRPMYS251006487198af,2025-10-06,KA01,repeated,22,255,9,9
TRPSUR251006decb394f,2025-10-06,GJ01,new,5,59,9,7
TRPLUC251006c2100b72,2025-10-06,UP01,repeated,9,107,6,5
TRPCHA251006a117686e,2025-10-06,CH01,new,25,251,9,9
TRPIND251006e67a07af,2025-10-06,MP01,new,13,127,8,8
TRPVAD2510069e42693c,2025-10-06,GJ02,repeated,5,58,6,7
TRPVIS25100670e2f874,2025-10-06,AP01,repeated,11,126,8,8
TRPSUR251006cb08a3a4,2025-10-06,GJ01,repeated,14,131,6,6
TRPLUC2510061715589e,2025-10-06,UP01,repeated,9,107,7,6
TRPLUC251006a29303c5,2025-10-06,UP01,new,14,152,9,6
TRPKOC2510063d69e662,2025-10-06,KL01,repeated,19,240,7,9
TRPVAD2510068a7592c2,2025-10-06,GJ02,new,12,114,7,8
TRPSUR251006ad3df7d8,2025-10-06,GJ01,repeated,17,155,5,8
TRPCHA251006696d4d6a,2025-10-06,CH01,repeated,14,152,9,8
TRPVAD251006f8f03700,2025-10-06,GJ02,new,11,106,9,8
TRPMYS251006b59d416f,2025-10-06,KA01,repeated,12,155,7,8
TRPJAI2510066ac2fae2,2025-10-06,RJ01,repeated,22,301,7,8
TRPSUR2510062c52aad5,2025-10-06,GJ01,new,7,75,8,8
TRPSUR2510066b8c1d1c,2025-10-06,GJ01,repeated,13,123,5,5
TRPLUC2510064be352b6,2025-10-06,UP01,repeated,7,89,7,6
TRPKOC251006143a93f5,2025-10-06,KL01,repeated,38,449,7,8
TRPMYS2510068a8b3e5f,2025-10-06,KA01,repeated,12,155,8,9
TRPSUR25100676e32428,2025-10-06,GJ01,new,15,139,9,8
TRPIND25100683f825ff,2025-10-06,MP01,repeated,14,135,8,6
TRPLUC251006cb406d04,2025-10-06,UP01,repeated,18,188,5,8
TRPKOC251006dd2f557f,2025-10-06,KL01,repeated,38,449,9,10
TRPVAD251006af40c1ec,2025-10-06,GJ02,repeated,11,106,5,5
TRPCOI251006a9883887,2025-10-06,TN01,repeated,10,103,7,6
TRPSUR25100652ec6155,2025-10-06,GJ01,repeated,10,99,5,5
TRPLUC2510069d89e623,2025-10-06,UP01,new,17,179,9,6
TRPVAD25100663b4c1da,2025-10-06,GJ02,repeated,14,130,6,5
TRPCHA251006b9140ca9,2025-10-06,CH01,new,15,161,7,7
TRPJAI251006b09356dc,2025-10-06,RJ01,new,29,385,8,8
TRPKOC2510068856edda,2025-10-06,KL01,repeated,13,174,7,10
TRPLUC251006eb9878b1,2025-10-06,UP01,repeated,15,161,6,7
TRPCHA251006cae7fbae,2025-10-06,CH01,repeated,21,215,6,9
TRPSUR251006fb0a968e,2025-10-06,GJ01,repeated,11,107,7,5
TRPJAI2510068d7cc527,2025-10-06,RJ01,new,35,457,8,8
TRPSUR2510065e5e5028,2025-10-06,GJ01,repeated,6,67,6,6
TRPCHA251006ccbd778f,2025-10-06,CH01,new,14,152,9,7
TRPIND2510069f6338e5,2025-10-06,MP01,repeated,19,175,6,9
TRPCOI25100696f8b864,2025-10-06,TN01,new,12,119,9,8
TRPVAD2510064fd1738f,2025-10-06,GJ02,repeated,9,90,6,7
TRPLUC251006cf5d7777,2025-10-06,UP01,repeated,12,134,5,8
TRPVAD25100694205add,2025-10-06,GJ02,repeated,6,66,5,8
TRPSUR251006c79f9e1e,2025-10-06,GJ01,repeated,10,99,7,6
TRPKOC2510066cc6fbfe,2025-10-06,KL01,repeated,12,163,7,10
TRPVAD2510062470bf24,2025-10-06,GJ02,repeated,9,90,6,8
TRPLUC251006c4f785ca,2025-10-06,UP01,repeated,9,107,6,7
TRPLUC25100628f92f7d,2025-10-06,UP01,repeated,18,188,6,6
TRPIND2510062bd30e5f,2025-10-06,MP01,repeated,20,183,6,7
TRPCHA25100647c1b105,2025-10-06,CH01,repeated,35,341,8,7
TRPLUC25100612c15a78,2025-10-06,UP01,repeated,14,152,6,6
TRPSUR2510061fa43223,2025-10-06,GJ01,repeated,9,91,7,6
TRPVAD25100617aa0f2e,2025-10-06,GJ02,repeated,18,162,7,7
TRPCHA251006da35adce,2025-10-06,CH01,new,32,314,7,8
TRPLUC251006ab01f7c1,2025-10-06,UP01,repeated,19,197,5,5
TRPJAI251006fca5fc38,2025-10-06,RJ01,new,37,481,8,8
TRPSUR25100633f7db50,2025-10-06,GJ01,repeated,15,139,6,6
TRPSUR25100634b58144,2025-10-06,GJ01,repeated,6,67,7,5
TRPVIS251006756862c8,2025-10-06,AP01,repeated,33,324,7,10
TRPKOC2510062830f3d4,2025-10-06,KL01,repeated,21,262,8,8
TRPJAI25100657f43c5b,2025-10-06,RJ01,repeated,20,277,7,9
TRPCOI25100683d5c9f2,2025-10-06,TN01,repeated,13,127,9,9
TRPLUC251006e97a6ca4,2025-10-06,UP01,repeated,12,134,5,5
TRPSUR251006553214b6,2025-10-06,GJ01,repeated,16,147,6,7
TRPJAI2510066131232e,2025-10-06,RJ01,new,35,457,9,10
TRPVAD2510063fcc1bb3,2025-10-06,GJ02,repeated,10,98,7,5
TRPSUR251006f532bd57,2025-10-06,GJ01,new,6,67,9,8
TRPLUC251006b5780b8c,2025-10-06,UP01,repeated,13,143,5,6
TRPLUC251006a2578c13,2025-10-06,UP01,repeated,9,107,5,5
TRPLUC251006c42aa2fa,2025-10-06,UP01,repeated,8,98,7,5
TRPLUC2510064fe02577,2025-10-06,UP01,repeated,20,206,7,5
TRPSUR25100629e46483,2025-10-06,GJ01,repeated,6,67,6,7
TRPKOC2510062dc9c400,2025-10-06,KL01,repeated,34,405,7,10
TRPMYS25100686922d97,2025-10-06,KA01,new,19,225,9,8
TRPCHA251006341c8dc1,2025-10-06,CH01,new,25,251,10,8
TRPVAD251006fb530716,2025-10-06,GJ02,repeated,6,66,7,5
TRPJAI251006d0ebad92,2025-10-06,RJ01,repeated,33,433,7,10
TRPSUR2510065465c8d5,2025-10-06,GJ01,repeated,8,83,6,7
TRPLUC251006b8493e6e,2025-10-06,UP01,repeated,6,80,5,8
TRPIND251006ed2d5e5f,2025-10-06,MP01,repeated,14,135,9,8
TRPVAD2510062837f8f4,2025-10-06,GJ02,repeated,10,98,5,8
TRPLUC25100693d91b33,2025-10-06,UP01,repeated,10,116,7,6
TRPLUC251006b57be426,2025-10-06,UP01,new,14,152,8,7
TRPJAI251006afd587c6,2025-10-06,RJ01,repeated,16,229,8,9
TRPIND251006a1db4472,2025-10-06,MP01,repeated,8,87,6,9
TRPVAD2510067a6b7b8c,2025-10-06,GJ02,repeated,12,114,5,5
TRPSUR25100653700157,2025-10-06,GJ01,repeated,17,155,6,5
TRPSUR2510065ebbe1ed,2025-10-06,GJ01,repeated,13,123,7,5
TRPIND251006a326dcae,2025-10-06,MP01,repeated,17,159,7,8
TRPVAD2510063c8ea517,2025-10-06,GJ02,repeated,6,66,6,8
TRPCHA251006334313fc,2025-10-06,CH01,new,18,188,10,9
TRPVAD2510061400c1f8,2025-10-06,GJ02,repeated,8,82,6,6
TRPLUC251006ebeb4c50,2025-10-06,UP01,new,5,71,8,8
TRPSUR2510064814a88f,2025-10-06,GJ01,repeated,9,91,5,5
TRPMYS251006ab6660e3,2025-10-06,KA01,new,14,175,8,8
TRPVAD251006a86bdba8,2025-10-06,GJ02,repeated,14,130,6,8
TRPLUC2510063f61eb46,2025-10-06,UP01,repeated,6,80,5,8
TRPLUC2510066d522cb2,2025-10-06,UP01,repeated,18,188,6,8
TRPKOC251006d8d5e86f,2025-10-06,KL01,repeated,19,240,7,9
TRPVIS251006c0ad989a,2025-10-06,AP01,repeated,29,288,7,10
TRPVAD2510060f18cc3c,2025-10-06,GJ02,repeated,18,162,5,5
TRPKOC2510066ffbf0a0,2025-10-06,KL01,repeated,15,196,9,8
TRPSUR2510069519e91c,2025-10-06,GJ01,new,12,115,9,8
TRPKOC251006579438a9,2025-10-06,KL01,new,16,207,10,10
TRPLUC251006c1ce23ed,2025-10-06,UP01,repeated,9,107,7,8
TRPJAI25100669e925c2,2025-10-06,RJ01,new,35,457,10,9
TRPSUR251006c8f37f36,2025-10-06,GJ01,new,10,99,9,6
TRPKOC251006fd27f0d5,2025-10-06,KL01,new,21,262,10,10
TRPSUR25100623bac0c3,2025-10-06,GJ01,repeated,11,107,5,8
TRPVIS251006a40a82ed,2025-10-06,AP01,repeated,20,207,7,8
TRPLUC251006919dcd5c,2025-10-06,UP01,repeated,15,161,6,5
TRPVIS25100691d14130,2025-10-06,AP01,repeated,27,270,8,9
TRPLUC251006fd438fcf,2025-10-06,UP01,repeated,9,107,5,8
TRPIND251006c7bf3130,2025-10-06,MP01,repeated,16,151,6,6
TRPLUC251006ffb9c63c,2025-10-06,UP01,repeated,8,98,5,7
TRPKOC2510065ea46500,2025-10-06,KL01,new,34,405,9,10
TRPLUC251006bfecb3ae,2025-10-06,UP01,repeated,12,134,7,6
TRPVAD251006d4429448,2025-10-06,GJ02,new,5,58,9,7
TRPCHA25100687884488,2025-10-06,CH01,repeated,17,179,7,7
TRPJAI251006fe7a5e95,2025-10-06,RJ01,repeated,27,361,7,10
TRPVAD2510065f74576f,2025-10-06,GJ02,new,8,82,9,7
TRPLUC251006ab114f04,2025-10-06,UP01,repeated,15,161,7,8
TRPLUC25100600ce8205,2025-10-06,UP01,repeated,12,134,6,7
TRPJAI251006de957d40,2025-10-06,RJ01,new,38,493,8,10
TRPKOC25100618518915,2025-10-06,KL01,new,37,438,10,9
TRPVAD2510069174bb47,2025-10-06,GJ02,new,8,82,7,8
TRPVAD2510067ee28d90,2025-10-06,GJ02,repeated,12,114,6,6
TRPLUC251006bb6e788f,2025-10-06,UP01,repeated,7,89,7,6
TRPLUC251006a6ec44fe,2025-10-06,UP01,new,11,125,9,7
TRPJAI25100625aa15b8,2025-10-06,RJ01,repeated,45,577,8,8
TRPVAD2510069582cb54,2025-10-06,GJ02,repeated,15,138,5,6
TRPLUC251006cc79b757,2025-10-06,UP01,repeated,18,188,7,8
TRPIND25100681d92723,2025-10-06,MP01,repeated,12,119,9,7
TRPSUR251006d1805dc8,2025-10-06,GJ01,repeated,9,91,7,6
TRPLUC251006d520e329,2025-10-06,UP01,repeated,20,206,5,7
TRPLUC2510060d81cfd8,2025-10-06,UP01,repeated,9,107,6,6
TRPLUC251006d4ccfd8c,2025-10-06,UP01,repeated,15,161,5,5
TRPVIS25100621963791,2025-10-06,AP01,repeated,13,144,8,9
TRPKOC2510064ad1ddab,2025-10-06,KL01,repeated,33,394,8,9
TRPLUC25100675289744,2025-10-06,UP01,repeated,16,170,5,5
TRPJAI251006c6175ab6,2025-10-06,RJ01,repeated,29,385,7,9
TRPVAD251006e83203bb,2025-10-06,GJ02,repeated,6,66,5,8
TRPCOI251006e2455207,2025-10-06,TN01,new,13,127,7,7
TRPKOC251006dccb2e23,2025-10-06,KL01,new,35,416,8,8
TRPLUC25100630c7dfda,2025-10-06,UP01,repeated,18,188,5,5
TRPKOC251006120df3b9,2025-10-06,KL01,repeated,21,262,7,10
TRPIND251006c2d9afaf,2025-10-06,MP01,new,17,159,8,8
TRPLUC251006fc11694d,2025-10-06,UP01,repeated,12,134,6,7
TRPJAI251006d1a246ec,2025-10-06,RJ01,repeated,22,301,7,10
TRPKOC2510069f71bd60,2025-10-06,KL01,new,30,361,8,8
TRPCHA25100655675d2c,2025-10-06,CH01,repeated,22,224,8,9
TRPVIS251006547376cc,2025-10-06,AP01,new,33,324,10,8
TRPLUC251006c9299e58,2025-10-06,UP01,repeated,9,107,5,8
TRPCOI2510062701b2e9,2025-10-06,TN01,repeated,16,151,9,7
TRPKOC251006ab2f2a55,2025-10-06,KL01,repeated,15,196,7,8
TRPCHA251006645c7fbb,2025-10-06,CH01,repeated,29,287,8,7
TRPKOC251006eb75566f,2025-10-06,KL01,repeated,34,405,7,9
TRPIND251006f06798a5,2025-10-06,MP01,repeated,24,215,9,9
TRPJAI2510068d7d7227,2025-10-06,RJ01,new,35,457,8,8
TRPKOC251006d411b2d9,2025-10-06,KL01,repeated,38,449,9,10
TRPSUR25100637a8c22b,2025-10-06,GJ01,new,16,147,7,7
TRPSUR2510066347aefd,2025-10-06,GJ01,repeated,13,123,5,7
TRPIND251006f67b99ca,2025-10-06,MP01,repeated,14,135,6,9
TRPCOI251006353cd328,2025-10-06,TN01,repeated,16,151,9,8
TRPJAI25100684ab74c1,2025-10-06,RJ01,repeated,45,577,8,10
TRPKOC2510065e975a90,2025-10-06,KL01,new,35,416,8,10
TRPJAI25100646d81821,2025-10-06,RJ01,repeated,19,265,9,8
TRPSUR251006e7ddbe57,2025-10-06,GJ01,repeated,7,75,7,7
TRPLUC2510061e0446bb,2025-10-06,UP01,repeated,15,161,7,5
TRPVAD251006f8729e40,2025-10-06,GJ02,repeated,8,82,7,5
TRPJAI25100610a43b84,2025-10-06,RJ01,new,41,529,9,10
TRPJAI2510069fa87221,2025-10-06,RJ01,new,45,577,9,8
TRPKOC2510065037fbdd,2025-10-06,KL01,new,36,427,10,10
TRPLUC251006d0aa5837,2025-10-06,UP01,repeated,15,161,7,8
TRPIND25100637eaee90,2025-10-06,MP01,new,22,199,8,7
TRPKOC251006a79c98a6,2025-10-06,KL01,repeated,19,240,8,10
TRPVAD2510068264997d,2025-10-06,GJ02,new,6,66,9,7
TRPCHA251006398fd1aa,2025-10-06,CH01,repeated,33,323,8,9
TRPKOC2510065a2e1ce5,2025-10-06,KL01,repeated,24,295,7,9
TRPSUR2510069716ae8c,2025-10-06,GJ01,new,6,67,8,6
TRPSUR251006c2cfb945,2025-10-06,GJ01,repeated,15,139,7,5
TRPCHA251006d03ce7af,2025-10-06,CH01,repeated,26,260,8,8
TRPCHA2510064f1c2c93,2025-10-06,CH01,new,29,287,9,7
TRPSUR2510063ddf2d3b,2025-10-06,GJ01,repeated,12,115,6,8
TRPLUC2510067e80d306,2025-10-06,UP01,repeated,8,98,5,6
TRPKOC25100693e1e047,2025-10-06,KL01,new,32,383,9,10
TRPVIS2510065a476db8,2025-10-06,AP01,repeated,26,261,7,8
TRPVAD251006a0f22633,2025-10-06,GJ02,repeated,12,114,5,6
TRPCHA2510061bfcbd83,2025-10-06,CH01,repeated,20,206,6,9
TRPJAI251006d4c9d187,2025-10-06,RJ01,repeated,39,505,8,9
TRPIND2510062e9a20d8,2025-10-06,MP01,repeated,11,111,6,8
TRPSUR251006fcba99cd,2025-10-06,GJ01,new,9,91,9,7
TRPCOI251006eee9d387,2025-10-06,TN01,repeated,19,175,8,6
TRPJAI2510065d17d23d,2025-10-06,RJ01,new,26,349,8,9
TRPIND251006ac1971b1,2025-10-06,MP01,repeated,23,207,6,6
TRPVIS2510068265f221,2025-10-06,AP01,new,33,324,10,9
TRPSUR25100602181e34,2025-10-06,GJ01,repeated,11,107,5,7
TRPJAI251006a249a7c4,2025-10-06,RJ01,repeated,32,421,7,8
TRPLUC2510065eb05751,2025-10-06,UP01,new,7,89,9,6
TRPJAI251006c3e33f69,2025-10-06,RJ01,repeated,18,253,7,9
TRPIND251006f05813cd,2025-10-06,MP01,repeated,9,95,7,8
TRPVIS2510062bb442bb,2025-10-06,AP01,repeated,10,117,7,10
TRPIND25100675ab5d12,2025-10-06,MP01,new,19,175,7,7
TRPKOC2510065ae6015d,2025-10-06,KL01,repeated,15,196,8,9
TRPJAI25100658cf3c0a,2025-10-06,RJ01,repeated,32,421,8,9
TRPCHA2510066806c89a,2025-10-06,CH01,new,31,305,8,9
TRPLUC2510064cd1aea2,2025-10-06,UP01,repeated,11,125,7,8
TRPVAD2510066ccea540,2025-10-06,GJ02,new,17,154,8,6
TRPLUC251006fa4e5431,2025-10-06,UP01,repeated,7,89,6,6
TRPVIS251006c3a90bfd,2025-10-06,AP01,repeated,20,207,8,10
TRPLUC251006dca564e5,2025-10-06,UP01,repeated,9,107,5,7
TRPLUC25100666a61855,2025-10-06,UP01,repeated,17,179,6,5
TRPIND2510067c32b71c,2025-10-06,MP01,new,20,183,9,7
TRPSUR251006e2b1dc1a,2025-10-06,GJ01,new,10,99,9,6
TRPLUC251006d5ebd740,2025-10-06,UP01,repeated,10,116,6,8
TRPJAI251006d3f4efa9,2025-10-06,RJ01,repeated,39,505,7,8
TRPJAI25100659f66adb,2025-10-06,RJ01,new,36,469,9,8
TRPLUC251006ef82732c,2025-10-06,UP01,repeated,7,89,5,5
TRPIND251006306da4fb,2025-10-06,MP01,new,11,111,10,9
TRPSUR251006dd8f7be9,2025-10-06,GJ01,new,11,107,7,6
TRPJAI2510060dcf2afa,2025-10-06,RJ01,repeated,16,229,9,9
TRPVIS2510068e31e2a4,2025-10-06,AP01,repeated,14,153,8,8
TRPIND25100661bdf592,2025-10-06,MP01,new,11,111,10,9
TRPSUR251006fd719f21,2025-10-06,GJ01,repeated,11,107,5,6
TRPSUR251006c50db55e,2025-10-06,GJ01,repeated,9,91,6,7
TRPVIS251006bbeac6de,2025-10-06,AP01,new,14,153,9,9
TRPCOI25100603b5a34c,2025-10-06,TN01,new,8,87,10,9
TRPKOC251006d2692508,2025-10-06,KL01,new,33,394,10,8
TRPVAD2510066b5c9c30,2025-10-06,GJ02,repeated,10,98,6,5
TRPLUC251006cbdd1f28,2025-10-06,UP01,repeated,5,71,6,8
TRPJAI2510063d8adf7e,2025-10-06,RJ01,new,18,253,10,10
TRPIND25100672745139,2025-10-06,MP01,repeated,11,111,9,6
TRPIND25100698c5c74c,2025-10-06,MP01,repeated,23,207,8,7
TRPLUC25100680e13c05,2025-10-06,UP01,repeated,11,125,5,7
TRPVAD251006d3a7e721,2025-10-06,GJ02,new,6,66,7,6
TRPLUC251006f5672082,2025-10-06,UP01,repeated,19,197,6,8
TRPIND2510066083bdf4,2025-10-06,MP01,new,22,199,7,9
TRPKOC251006f92265d2,2025-10-06,KL01,repeated,35,416,8,10
TRPLUC251006d127c98f,2025-10-06,UP01,repeated,11,125,7,8
TRPKOC2510060a1e4e09,2025-10-06,KL01,repeated,26,317,8,8
TRPJAI251006417614b7,2025-10-06,RJ01,repeated,38,493,8,8
TRPVAD25100621feb5f6,2025-10-06,GJ02,repeated,9,90,6,6
TRPCHA2510068183ef88,2025-10-06,CH01,repeated,34,332,9,8
TRPSUR251006a6d0e03f,2025-10-06,GJ01,repeated,13,123,5,8
TRPIND251006e5b4e1e8,2025-10-06,MP01,new,15,143,9,9
TRPVIS251006b6f47adf,2025-10-06,AP01,new,24,243,8,8
TRPJAI251006c1b58e50,2025-10-06,RJ01,repeated,30,397,8,10
TRPIND251006ab210dd9,2025-10-06,MP01,repeated,24,215,8,9
TRPIND251006725c0a2c,2025-10-06,MP01,repeated,25,223,7,7
TRPCOI251006bbd067f3,2025-10-06,TN01,repeated,11,111,9,9
TRPLUC25100685d90df9,2025-10-06,UP01,repeated,17,179,6,8
TRPLUC2510069a6a518f,2025-10-06,UP01,new,19,197,7,8
TRPKOC2510063ac5db32,2025-10-06,KL01,new,24,295,9,9
TRPCOI25100634c1b7d6,2025-10-06,TN01,new,20,183,7,7
TRPKOC251006fa7112d7,2025-10-06,KL01,new,12,163,8,9
TRPKOC2510063537da32,2025-10-06,KL01,new,31,372,8,8
TRPMYS25100673f3a384,2025-10-06,KA01,new,24,275,9,10
TRPSUR2510060f6745ce,2025-10-06,GJ01,repeated,16,147,6,5
TRPCHA25100611fe24a2,2025-10-06,CH01,new,26,260,9,7
TRPSUR251006eae69150,2025-10-06,GJ01,new,10,99,8,8
TRPVIS251006791adffa,2025-10-06,AP01,repeated,24,243,9,9
TRPJAI2510061e0f6f6a,2025-10-06,RJ01,new,36,469,10,9
TRPMYS2510067f83842d,2025-10-06,KA01,repeated,25,285,7,10
TRPJAI25100608c98959,2025-10-06,RJ01,repeated,43,553,9,8
TRPIND251006681b14b9,2025-10-06,MP01,new,16,151,8,7
TRPKOC251006059d082c,2025-10-06,KL01,new,29,350,9,10
TRPLUC25100694166b55,2025-10-06,UP01,repeated,16,170,6,7
TRPLUC251006f2c8c8ec,2025-10-06,UP01,new,11,125,8,8
TRPCHA2510060abb7c42,2025-10-06,CH01,new,22,224,8,8
TRPSUR2510061dcacb40,2025-10-06,GJ01,repeated,15,139,7,7
TRPSUR251006369e9726,2025-10-06,GJ01,repeated,16,147,5,7
TRPJAI2510061aebd29b,2025-10-06,RJ01,new,29,385,9,8
TRPLUC25100675074f78,2025-10-06,UP01,repeated,19,197,6,8
TRPVAD251006c10d1039,2025-10-06,GJ02,repeated,8,82,5,6
TRPJAI2510061d2ff510,2025-10-06,RJ01,new,33,433,9,8
TRPCHA25100644a0bf72,2025-10-06,CH01,new,22,224,10,7
TRPSUR251006bfabc595,2025-10-06,GJ01,repeated,12,115,6,8
TRPIND251006e7ca70c4,2025-10-06,MP01,repeated,12,119,8,7
TRPJAI251006fc87c8dc,2025-10-06,RJ01,new,37,481,8,10
TRPVAD251006543fb425,2025-10-06,GJ02,repeated,18,162,7,5
TRPVAD2510066fc73dd4,2025-10-06,GJ02,repeated,15,138,7,5
TRPVIS2510068640d821,2025-10-06,AP01,new,25,252,9,10
