trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC251113fc130ed6,2025-11-13,UP01,new,7,110,7,8
TRPIND251113a9d33d28,2025-11-13,MP01,repeated,23,276,9,9
TRPJAI2511135e6c8c09,2025-11-13,RJ01,repeated,35,632,8,10
TRPKOC251113c13163b7,2025-11-13,KL01,repeated,35,521,8,10
TRPSUR25111387078de7,2025-11-13,GJ01,repeated,8,107,7,7
TRPCHA251113fda25115,2025-11-13,CH01,repeated,25,351,9,7
TRPJAI25111360ecaabc,2025-11-13,RJ01,repeated,37,666,8,8
TRPJAI2511135a2e236b,2025-11-13,RJ01,new,41,734,9,10
TRPVAD251113c49e9fb0,2025-11-13,GJ02,repeated,10,118,7,8
TRPVIS251113d8b18189,2025-11-13,AP01,repeated,21,321,8,9
TRPCHA2511134b48db79,2025-11-13,CH01,repeated,27,377,8,7
TRPSUR2511134d63f575,2025-11-13,GJ01,repeated,9,118,7,8
TRPJAI25111346fbc71b,2025-11-13,RJ01,repeated,36,649,9,9
TRPJAI251113793cb92c,2025-11-13,RJ01,repeated,30,547,7,8
TRPKOC251113525eb473,2025-11-13,KL01,repeated,16,255,7,9
TRPIND2511132a5981df,2025-11-13,MP01,new,25,298,9,8
TRPSUR251113577155e9,2025-11-13,GJ01,repeated,8,107,7,6
TRPVIS251113589991dc,2025-11-13,AP01,new,19,293,10,8
TRPCHA251113360e3ddc,2025-11-13,CH01,repeated,23,325,6,7
TRPJAI2511134ae5f1aa,2025-11-13,RJ01,new,28,513,9,10
TRPVIS251113d6c29f78,2025-11-13,AP01,new,15,237,9,9
TRPIND2511133b2e49a9,2025-11-13,MP01,new,8,111,8,7
TRPCHA251113092428e0,2025-11-13,CH01,repeated,31,429,9,9
TRPIND2511139a85f2fd,2025-11-13,MP01,repeated,10,133,7,9
TRPIND2511131ff1ac71,2025-11-13,MP01,new,15,188,7,8
TRPKOC25111300c95f52,2025-11-13,KL01,new,30,451,9,8
TRPCOI25111379a7ceef,2025-11-13,TN01,repeated,20,263,8,9
TRPCHA251113f6e99ea9,2025-11-13,CH01,repeated,32,442,6,6
TRPSUR2511137a1887fc,2025-11-13,GJ01,repeated,12,151,5,7
TRPLUC251113cef09739,2025-11-13,UP01,new,11,158,8,8
TRPCHA2511135fa71175,2025-11-13,CH01,repeated,18,260,6,6
TRPVIS251113b7382ecf,2025-11-13,AP01,new,33,489,9,8
TRPKOC251113ac849ce4,2025-11-13,KL01,repeated,13,213,8,9
TRPIND2511133ff8c93b,2025-11-13,MP01,new,14,177,8,9
TRPJAI25111379526e1e,2025-11-13,RJ01,new,17,326,8,8
TRPVAD251113583dd39b,2025-11-13,GJ02,new,14,158,7,6
TRPJAI2511138e6ae694,2025-11-13,RJ01,repeated,44,785,9,10
TRPMYS2511130b62a711,2025-11-13,KA01,new,11,200,10,8
TRPIND251113609fb39d,2025-11-13,MP01,new,25,298,10,8
TRPSUR2511139db2d537,2025-11-13,GJ01,repeated,9,118,6,8
TRPJAI251113d81e6e4f,2025-11-13,RJ01,new,34,615,8,8
TRPCOI251113d7dae2cf,2025-11-13,TN01,repeated,13,179,9,9
TRPJAI251113b51b7008,2025-11-13,RJ01,repeated,39,700,9,9
TRPMYS2511132c841e4c,2025-11-13,KA01,new,23,380,9,8
TRPJAI251113befe17aa,2025-11-13,RJ01,new,30,547,10,8
TRPVIS251113a8fa9b53,2025-11-13,AP01,new,13,209,10,10
TRPJAI2511135d6f591d,2025-11-13,RJ01,repeated,24,445,8,10
TRPKOC251113e594f74f,2025-11-13,KL01,new,34,507,10,10
TRPCHA2511139c8885ea,2025-11-13,CH01,new,29,403,10,9
TRPJAI251113eeeefe91,2025-11-13,RJ01,repeated,24,445,7,9
TRPIND2511134cfe9b95,2025-11-13,MP01,repeated,23,276,7,9
TRPSUR2511132b725341,2025-11-13,GJ01,new,8,107,7,7
TRPMYS251113547350bc,2025-11-13,KA01,new,20,335,8,10
TRPJAI251113d12aaa6a,2025-11-13,RJ01,new,34,615,8,9
TRPCOI25111374de1d1d,2025-11-13,TN01,new,11,155,7,9
TRPVAD2511133d9c3ac6,2025-11-13,GJ02,repeated,18,198,5,8
TRPIND251113b7321a73,2025-11-13,MP01,repeated,15,188,9,9
TRPCHA2511131c14b2b0,2025-11-13,CH01,repeated,25,351,8,8
TRPIND2511131b95f119,2025-11-13,MP01,repeated,12,155,7,6
TRPCHA25111354793b04,2025-11-13,CH01,repeated,15,221,6,6
TRPKOC2511139a9684a2,2025-11-13,KL01,repeated,28,423,8,10
TRPIND2511135383e63f,2025-11-13,MP01,new,15,188,9,9
TRPKOC251113de6e3ef1,2025-11-13,KL01,new,24,367,9,9
TRPJAI25111300cf4f31,2025-11-13,RJ01,new,37,666,9,9
TRPKOC251113a457052e,2025-11-13,KL01,repeated,29,437,8,10
TRPKOC251113d1721fe8,2025-11-13,KL01,new,12,199,9,10
TRPSUR251113ffb4f3e7,2025-11-13,GJ01,repeated,9,118,5,7
TRPJAI25111328406846,2025-11-13,RJ01,repeated,37,666,9,10
TRPVAD2511130a769bb9,2025-11-13,GJ02,repeated,9,108,5,6
TRPKOC2511134ce115ea,2025-11-13,KL01,new,17,269,9,8
TRPVIS251113137a59e2,2025-11-13,AP01,repeated,22,335,7,8
TRPVAD2511133c87f8ca,2025-11-13,GJ02,new,16,178,8,7
TRPLUC2511137ea5aa43,2025-11-13,UP01,new,16,218,7,6
TRPKOC2511134443f3a7,2025-11-13,KL01,repeated,32,479,7,9
TRPJAI251113fca18c93,2025-11-13,RJ01,new,16,309,10,9
TRPMYS251113a6f75eba,2025-11-13,KA01,new,11,200,9,8
TRPJAI2511130765a1da,2025-11-13,RJ01,new,26,479,8,10
TRPKOC25111353141c5b,2025-11-13,KL01,repeated,18,283,9,10
TRPVAD2511130254504e,2025-11-13,GJ02,repeated,9,108,6,5
TRPKOC251113bdde59e0,2025-11-13,KL01,new,33,493,8,9
TRPJAI2511139812caec,2025-11-13,RJ01,new,37,666,8,10
TRPKOC251113926fa7de,2025-11-13,KL01,new,15,241,10,8
TRPJAI25111345893d7e,2025-11-13,RJ01,new,18,343,9,10
TRPVAD251113300c1176,2025-11-13,GJ02,repeated,16,178,5,7
TRPVIS251113373a0099,2025-11-13,AP01,repeated,10,167,8,8
TRPJAI251113247d93fc,2025-11-13,RJ01,repeated,31,564,9,8
TRPJAI251113f4524826,2025-11-13,RJ01,new,30,547,8,8
TRPKOC251113027e94b2,2025-11-13,KL01,new,19,297,10,9
TRPIND251113cc940e53,2025-11-13,MP01,new,15,188,8,9
TRPMYS251113a519f8a9,2025-11-13,KA01,repeated,21,350,7,8
TRPKOC25111326d7b465,2025-11-13,KL01,repeated,11,185,9,10
TRPJAI2511138ed86bed,2025-11-13,RJ01,new,34,615,10,10
TRPVAD251113b63637c8,2025-11-13,GJ02,new,10,118,7,8
TRPCHA2511131061b15b,2025-11-13,CH01,new,33,455,10,9
TRPJAI251113bd9fcc10,2025-11-13,RJ01,new,34,615,9,9
TRPCHA251113016ccf65,2025-11-13,CH01,repeated,20,286,9,7
TRPMYS25111373b6a912,2025-11-13,KA01,new,16,275,10,8
TRPMYS2511136f002b47,2025-11-13,KA01,new,20,335,9,9
TRPJAI251113a66be404,2025-11-13,RJ01,repeated,21,394,7,10
TRPVAD2511134952c23b,2025-11-13,GJ02,repeated,9,108,7,5
TRPJAI251113d53a6a9e,2025-11-13,RJ01,repeated,15,292,8,9
TRPSUR2511134622448f,2025-11-13,GJ01,new,13,162,9,7
TRPLUC25111336a22ebe,2025-11-13,UP01,new,13,182,9,6
TRPIND251113e6d9a922,2025-11-13,MP01,repeated,19,232,7,7
TRPVIS251113c252fb23,2025-11-13,AP01,repeated,10,167,9,8
TRPJAI25111331b42679,2025-11-13,RJ01,repeated,38,683,9,9
TRPLUC251113742e1506,2025-11-13,UP01,new,13,182,8,8
TRPJAI251113186a183d,2025-11-13,RJ01,new,36,649,10,10
TRPLUC251113813ec96e,2025-11-13,UP01,new,18,242,8,6
TRPIND2511133372990b,2025-11-13,MP01,repeated,9,122,7,8
TRPIND251113f0beb72a,2025-11-13,MP01,repeated,9,122,6,6
TRPJAI25111337c7d51b,2025-11-13,RJ01,new,45,802,8,10
TRPKOC251113e95124fd,2025-11-13,KL01,repeated,14,227,7,8
TRPCHA25111335938e3c,2025-11-13,CH01,repeated,19,273,8,9
TRPCOI251113c0b7930c,2025-11-13,TN01,new,11,155,8,8
TRPIND2511137c9ae0cc,2025-11-13,MP01,new,15,188,8,7
TRPSUR25111355c35237,2025-11-13,GJ01,new,11,140,9,7
TRPJAI251113da375ee4,2025-11-13,RJ01,new,41,734,8,10
TRPKOC2511133534103b,2025-11-13,KL01,new,23,353,8,9
TRPKOC25111308511328,2025-11-13,KL01,repeated,33,493,9,9
TRPKOC2511132833dc41,2025-11-13,KL01,new,30,451,9,8
TRPSUR2511132ba24ec8,2025-11-13,GJ01,repeated,9,118,7,6
TRPSUR251113eb12c207,2025-11-13,GJ01,repeated,13,162,7,7
TRPJAI25111375740f37,2025-11-13,RJ01,new,34,615,9,9
TRPJAI251113f9ae0336,2025-11-13,RJ01,repeated,41,734,9,8
TRPCHA251113b9d7d465,2025-11-13,CH01,new,20,286,8,9
TRPIND2511138f633e9b,2025-11-13,MP01,repeated,17,210,9,6
TRPLUC2511139ab8626f,2025-11-13,UP01,repeated,19,254,6,6
TRPVIS2511138335a4c1,2025-11-13,AP01,repeated,15,237,8,9
TRPVAD2511130ac18125,2025-11-13,GJ02,new,16,178,9,6
TRPKOC25111308ec646b,2025-11-13,KL01,new,33,493,10,9
TRPJAI251113b860b6ef,2025-11-13,RJ01,new,27,496,10,10
TRPIND2511133eb2f6b2,2025-11-13,MP01,new,8,111,7,9
TRPJAI2511136df22407,2025-11-13,RJ01,new,38,683,10,8
TRPSUR251113b346da9f,2025-11-13,GJ01,new,16,195,8,8
TRPJAI251113969f7fde,2025-11-13,RJ01,repeated,35,632,8,8
TRPJAI251113436b8ca4,2025-11-13,RJ01,new,27,496,8,10
TRPCHA2511133f5d5cd0,2025-11-13,CH01,new,30,416,7,8
TRPMYS2511137b585170,2025-11-13,KA01,new,12,215,9,8
TRPVAD251113fa30f040,2025-11-13,GJ02,new,17,188,8,8
TRPMYS251113822a16c5,2025-11-13,KA01,repeated,24,395,9,9
TRPJAI251113fe6e9df6,2025-11-13,RJ01,repeated,43,768,7,8
TRPJAI251113e3d20edb,2025-11-13,RJ01,new,24,445,10,8
TRPIND2511131f1f7ebc,2025-11-13,MP01,repeated,13,166,9,6
TRPIND25111342e2b771,2025-11-13,MP01,new,23,276,9,9
TRPJAI251113f3097092,2025-11-13,RJ01,repeated,40,717,9,10
TRPKOC251113bd878032,2025-11-13,KL01,repeated,20,311,9,10
TRPCHA251113e5433eac,2025-11-13,CH01,repeated,30,416,8,7
TRPCOI25111343ceb707,2025-11-13,TN01,repeated,14,191,8,8
TRPKOC2511139ff3846b,2025-11-13,KL01,new,17,269,9,9
TRPIND251113f791d899,2025-11-13,MP01,repeated,24,287,8,6
TRPCHA25111369256693,2025-11-13,CH01,new,33,455,7,8
TRPJAI2511134a5f136f,2025-11-13,RJ01,repeated,33,598,7,8
TRPCHA251113a8f269b6,2025-11-13,CH01,repeated,16,234,6,8
TRPKOC2511133e678150,2025-11-13,KL01,new,10,171,9,9
TRPCHA25111372b8aa8c,2025-11-13,CH01,new,26,364,9,9
TRPCHA25111357236459,2025-11-13,CH01,new,19,273,10,9
TRPJAI25111379534a9c,2025-11-13,RJ01,new,31,564,10,8
TRPVAD251113d6e1210b,2025-11-13,GJ02,new,10,118,8,7
TRPLUC2511130e87947c,2025-11-13,UP01,new,18,242,7,7
TRPCOI251113d2878ba7,2025-11-13,TN01,repeated,14,191,8,6
TRPCHA251113d124505b,2025-11-13,CH01,repeated,17,247,9,6
TRPCOI25111317833337,2025-11-13,TN01,repeated,9,131,9,9
TRPLUC2511136da57c23,2025-11-13,UP01,repeated,20,266,7,6
TRPMYS251113dfb5ca73,2025-11-13,KA01,new,25,410,8,8
TRPCHA251113b72326e7,2025-11-13,CH01,repeated,32,442,8,6
TRPLUC251113d23db4d2,2025-11-13,UP01,repeated,5,86,7,6
TRPJAI25111308bdf141,2025-11-13,RJ01,repeated,27,496,8,10
TRPCHA251113bf118880,2025-11-13,CH01,new,25,351,9,9
TRPKOC2511134a73e04c,2025-11-13,KL01,repeated,34,507,9,8
TRPKOC2511130adbefe1,2025-11-13,KL01,new,28,423,8,8
TRPKOC2511133f038a5d,2025-11-13,KL01,repeated,10,171,8,8
TRPSUR2511135f617c1f,2025-11-13,GJ01,repeated,8,107,5,8
TRPJAI251113a486f372,2025-11-13,RJ01,new,16,309,9,9
TRPSUR251113bf272318,2025-11-13,GJ01,repeated,12,151,5,6
TRPLUC251113a4cc12c7,2025-11-13,UP01,repeated,19,254,5,8
TRPJAI25111314dd6910,2025-11-13,RJ01,new,42,751,8,9
TRPKOC251113093adb75,2025-11-13,KL01,repeated,14,227,9,10
TRPSUR251113bb80e25f,2025-11-13,GJ01,repeated,12,151,5,6
TRPKOC2511134b8ca210,2025-11-13,KL01,new,18,283,9,8
TRPCOI251113e80fad9a,2025-11-13,TN01,new,19,251,10,8
TRPIND25111381ab66d6,2025-11-13,MP01,new,12,155,9,9
TRPSUR251113ef7cf157,2025-11-13,GJ01,repeated,12,151,6,8
TRPJAI251113e8746b42,2025-11-13,RJ01,new,31,564,8,8
TRPKOC251113e627ad7f,2025-11-13,KL01,new,18,283,9,8
TRPSUR2511136dacf54a,2025-11-13,GJ01,repeated,15,184,7,7
TRPIND2511139e0092b9,2025-11-13,MP01,repeated,17,210,9,7
TRPIND2511133353b4d0,2025-11-13,MP01,new,22,265,10,9
TRPKOC25111397c01de6,2025-11-13,KL01,repeated,10,171,7,8
TRPIND251113cd3d8b05,2025-11-13,MP01,repeated,22,265,8,7
TRPVIS2511134c79678c,2025-11-13,AP01,new,29,433,10,9
TRPSUR251113b8c99a2c,2025-11-13,GJ01,repeated,9,118,5,6
TRPCOI2511136a82d4b4,2025-11-13,TN01,repeated,19,251,9,9
TRPKOC25111335e3bdc8,2025-11-13,KL01,repeated,27,409,9,9
TRPIND251113a135b1b3,2025-11-13,MP01,new,20,243,10,8
TRPIND251113e2e20bd9,2025-11-13,MP01,repeated,24,287,7,9
TRPSUR25111379cab05c,2025-11-13,GJ01,new,13,162,7,8
TRPIND251113e6dd7d78,2025-11-13,MP01,new,15,188,7,7
TRPVAD251113ba7ad170,2025-11-13,GJ02,repeated,13,148,5,5
TRPKOC251113a201facb,2025-11-13,KL01,repeated,27,409,9,10
TRPKOC25111313f99f39,2025-11-13,KL01,new,28,423,9,9
TRPCHA2511137f1795c3,2025-11-13,CH01,repeated,30,416,6,7
TRPVIS2511136a6b7c33,2025-11-13,AP01,repeated,24,363,7,10
TRPIND2511135131c292,2025-11-13,MP01,repeated,12,155,8,6
TRPJAI25111352f3b5b4,2025-11-13,RJ01,new,43,768,8,10
TRPSUR2511135d60b5f6,2025-11-13,GJ01,new,16,195,9,8
TRPKOC2511133085a5f2,2025-11-13,KL01,new,29,437,10,10
TRPMYS2511135f15258c,2025-11-13,KA01,new,13,230,10,10
TRPIND25111341dba617,2025-11-13,MP01,repeated,8,111,7,9
TRPJAI25111309d35aa2,2025-11-13,RJ01,repeated,33,598,7,10
TRPKOC2511130a52bf40,2025-11-13,KL01,new,27,409,9,8
TRPCOI251113806c005d,2025-11-13,TN01,repeated,18,239,9,9
TRPKOC251113f7b1ed7f,2025-11-13,KL01,new,36,535,10,10
TRPSUR2511137a8eb04f,2025-11-13,GJ01,repeated,17,206,6,6
TRPJAI251113ab26d143,2025-11-13,RJ01,new,29,530,10,9
TRPSUR25111355dd62d9,2025-11-13,GJ01,repeated,17,206,5,6
TRPVAD2511134d8bf82c,2025-11-13,GJ02,repeated,13,148,6,8
TRPIND25111364a12ee4,2025-11-13,MP01,new,15,188,8,7
TRPJAI25111363f18ccd,2025-11-13,RJ01,new,32,581,8,8
TRPVAD2511136b2ab41a,2025-11-13,GJ02,repeated,12,138,6,8
TRPKOC2511137322625a,2025-11-13,KL01,new,19,297,10,8
TRPSUR251113d7968123,2025-11-13,GJ01,repeated,5,74,6,5
TRPVIS251113dbd8018b,2025-11-13,AP01,repeated,17,265,7,8
TRPIND251113531a4ade,2025-11-13,MP01,repeated,21,254,9,7
TRPLUC25111370b397ee,2025-11-13,UP01,repeated,11,158,5,7
TRPVIS2511133214171b,2025-11-13,AP01,new,20,307,10,10
TRPVAD2511133ca2a945,2025-11-13,GJ02,new,18,198,8,6
TRPVAD2511130d0201bb,2025-11-13,GJ02,repeated,17,188,6,5
TRPCHA251113a8478dbd,2025-11-13,CH01,repeated,13,195,6,6
TRPIND25111337270096,2025-11-13,MP01,repeated,22,265,6,7
TRPLUC251113641e1069,2025-11-13,UP01,repeated,6,98,6,7
TRPJAI2511135ee96ad9,2025-11-13,RJ01,new,21,394,9,9
TRPSUR2511132ac10860,2025-11-13,GJ01,repeated,13,162,6,7
TRPKOC251113747a68b8,2025-11-13,KL01,new,22,339,9,10
TRPIND25111395d6e731,2025-11-13,MP01,repeated,9,122,9,7
TRPKOC2511135d660b5c,2025-11-13,KL01,new,25,381,10,10
TRPKOC251113451c385c,2025-11-13,KL01,repeated,14,227,7,9
TRPIND2511132282a5c9,2025-11-13,MP01,new,14,177,8,9
TRPIND2511139e735715,2025-11-13,MP01,new,22,265,10,9
TRPKOC251113b621f769,2025-11-13,KL01,repeated,11,185,8,9
TRPKOC251113e5314d12,2025-11-13,KL01,new,27,409,9,9
TRPJAI251113334fd454,2025-11-13,RJ01,new,19,360,10,9
TRPJAI2511130688eb08,2025-11-13,RJ01,new,26,479,10,8
TRPMYS2511137809516a,2025-11-13,KA01,repeated,17,290,8,10
TRPLUC251113abb1d80d,2025-11-13,UP01,new,19,254,7,8
TRPJAI251113febcd365,2025-11-13,RJ01,new,17,326,9,10
TRPJAI251113e4a8f4f6,2025-11-13,RJ01,repeated,44,785,9,9
TRPKOC251113e6830a9d,2025-11-13,KL01,new,25,381,10,10
TRPVAD2511138dc3695d,2025-11-13,GJ02,repeated,15,168,6,6
TRPKOC2511134f2953bc,2025-11-13,KL01,new,31,465,8,9
TRPLUC25111376816fed,2025-11-13,UP01,new,20,266,7,8
TRPSUR25111398c5cc7f,2025-11-13,GJ01,repeated,11,140,5,6
TRPKOC251113000931c6,2025-11-13,KL01,new,14,227,10,8
TRPCHA251113f7056653,2025-11-13,CH01,new,29,403,10,8
TRPMYS2511132e67706a,2025-11-13,KA01,new,16,275,9,8
TRPIND251113ab76a6fc,2025-11-13,MP01,new,18,221,7,8
TRPJAI25111307052fb1,2025-11-13,RJ01,new,41,734,10,9
TRPKOC25111320d0d3f7,2025-11-13,KL01,repeated,35,521,8,9
TRPVAD251113a83c7880,2025-11-13,GJ02,new,13,148,8,8
TRPLUC2511134957dbb0,2025-11-13,UP01,repeated,15,206,5,8
TRPKOC251113ad411f9b,2025-11-13,KL01,new,23,353,8,9
TRPSUR251113a06877a1,2025-11-13,GJ01,repeated,12,151,5,8
TRPLUC25111393fdf65f,2025-11-13,UP01,repeated,8,122,7,6
TRPVIS251113bb5c6bb2,2025-11-13,AP01,repeated,30,447,8,8
TRPJAI251113cc92f7ea,2025-11-13,RJ01,new,22,411,8,10
TRPKOC251113eb312da6,2025-11-13,KL01,new,31,465,9,8
TRPJAI251113b9da4dea,2025-11-13,RJ01,repeated,32,581,7,8
TRPLUC2511131890492a,2025-11-13,UP01,repeated,5,86,5,5
TRPVAD2511132195a096,2025-11-13,GJ02,new,10,118,7,6
TRPVIS251113d67cdf69,2025-11-13,AP01,new,16,251,8,8
TRPIND25111308e550b8,2025-11-13,MP01,repeated,9,122,7,6
TRPKOC251113bc055876,2025-11-13,KL01,new,36,535,8,10
TRPJAI251113b4e05acf,2025-11-13,RJ01,new,22,411,10,10
TRPVAD2511131c081050,2025-11-13,GJ02,repeated,13,148,7,6
TRPLUC251113f0adb066,2025-11-13,UP01,repeated,14,194,5,5
TRPIND2511133b3d79e6,2025-11-13,MP01,repeated,24,287,8,8
TRPVIS251113db6c82b4,2025-11-13,AP01,new,35,517,8,8
TRPVIS2511135927d61f,2025-11-13,AP01,repeated,27,405,9,9
TRPJAI25111315110f97,2025-11-13,RJ01,new,17,326,8,9
TRPJAI251113720d5d10,2025-11-13,RJ01,repeated,45,802,8,9
TRPVIS25111360b51cf7,2025-11-13,AP01,repeated,22,335,8,9
TRPJAI25111347e4db22,2025-11-13,RJ01,repeated,26,479,7,9
TRPJAI2511134b102518,2025-11-13,RJ01,new,43,768,9,9
TRPVAD2511138745d304,2025-11-13,GJ02,repeated,5,68,6,6
TRPVAD251113db8ac4a2,2025-11-13,GJ02,new,18,198,8,6
TRPSUR2511131b0942ae,2025-11-13,GJ01,repeated,14,173,6,6
