trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC25111736fa4804,2025-11-17,UP01,repeated,15,161,7,8
TRPJAI251117330b2c84,2025-11-17,RJ01,repeated,39,505,7,10
TRPSUR2511177c9fee08,2025-11-17,GJ01,repeated,13,123,6,5
TRPSUR251117925eaa4b,2025-11-17,GJ01,repeated,10,99,6,8
TRPVAD251117a4e02952,2025-11-17,GJ02,repeated,14,130,5,8
TRPVAD2511177c915d2c,2025-11-17,GJ02,repeated,7,74,5,7
TRPCHA25111715e918b4,2025-11-17,CH01,repeated,20,206,9,7
TRPSUR251117675edf74,2025-11-17,GJ01,repeated,5,59,7,6
TRPVAD2511175a98fc14,2025-11-17,GJ02,repeated,18,162,6,8
TRPSUR251117f9e0902d,2025-11-17,GJ01,repeated,17,155,7,5
TRPCHA251117c57c0c6c,2025-11-17,CH01,repeated,13,143,9,8
TRPJAI2511179d6db71e,2025-11-17,RJ01,repeated,26,349,7,9
TRPSUR25111791d88094,2025-11-17,GJ01,repeated,14,131,6,5
TRPIND251117a8e6197a,2025-11-17,MP01,new,12,119,8,7
TRPVAD25111747e7cb99,2025-11-17,GJ02,repeated,10,98,6,6
TRPVIS251117593a4720,2025-11-17,AP01,new,20,207,10,8
TRPCHA251117432ad757,2025-11-17,CH01,repeated,28,278,6,7
TRPLUC251117d65e881e,2025-11-17,UP01,repeated,15,161,6,8
TRPVAD251117cd34a231,2025-11-17,GJ02,repeated,15,138,5,6
TRPKOC2511176c6b9e4b,2025-11-17,KL01,repeated,33,394,7,8
TRPLUC25111732eda428,2025-11-17,UP01,repeated,16,170,6,5
TRPSUR251117f11f99ee,2025-11-17,GJ01,repeated,9,91,6,6
TRPLUC25111785de2484,2025-11-17,UP01,repeated,16,170,7,6
TRPCOI25111768e6b159,2025-11-17,TN01,repeated,14,135,6,7
TRPLUC251117243bdbb2,2025-11-17,UP01,repeated,8,98,6,6
TRPVAD251117db37d015,2025-11-17,GJ02,repeated,9,90,6,8
TRPLUC2511178fa50ca5,2025-11-17,UP01,repeated,10,116,7,8
TRPLUC251117e330eb7e,2025-11-17,UP01,repeated,14,152,5,5
TRPJAI251117273d5abd,2025-11-17,RJ01,repeated,40,517,7,10
TRPSUR25111750a13cf1,2025-11-17,GJ01,repeated,17,155,5,5
TRPSUR2511171f14ff92,2025-11-17,GJ01,repeated,15,139,5,8
TRPVIS251117a1d0fbf3,2025-11-17,AP01,repeated,31,306,8,8
TRPIND25111797364ad1,2025-11-17,MP01,repeated,21,191,7,9
TRPVAD2511172e448e83,2025-11-17,GJ02,repeated,14,130,6,6
TRPJAI25111785214f6a,2025-11-17,RJ01,repeated,38,493,9,10
TRPLUC2511173495bdbf,2025-11-17,UP01,repeated,11,125,7,5
TRPSUR251117d2df24fc,2025-11-17,GJ01,repeated,11,107,7,6
TRPVAD251117affa5e89,2025-11-17,GJ02,repeated,18,162,6,6
TRPVAD251117e7a251ad,2025-11-17,GJ02,new,18,162,7,8
TRPSUR25111715e74612,2025-11-17,GJ01,repeated,5,59,7,6
TRPIND25111733860379,2025-11-17,MP01,repeated,8,87,6,9
TRPCHA2511173d1f256d,2025-11-17,CH01,new,32,314,8,8
TRPVAD2511172eff6c1f,2025-11-17,GJ02,repeated,6,66,6,5
TRPJAI251117b8ee1027,2025-11-17,RJ01,new,20,277,10,9
TRPKOC251117764a04a9,2025-11-17,KL01,new,18,229,8,10
TRPKOC2511177340bad4,2025-11-17,KL01,new,34,405,10,9
TRPKOC2511177313c937,2025-11-17,KL01,repeated,26,317,9,10
TRPLUC251117861f248a,2025-11-17,UP01,repeated,7,89,7,6
TRPLUC25111702c169ab,2025-11-17,UP01,repeated,17,179,6,8
TRPLUC25111776f1483c,2025-11-17,UP01,new,7,89,7,7
TRPSUR2511174d6b69da,2025-11-17,GJ01,repeated,6,67,6,7
TRPIND251117196986ca,2025-11-17,MP01,new,18,167,8,9
TRPLUC2511174d2f0ad4,2025-11-17,UP01,repeated,20,206,5,5
TRPJAI2511177ef83aa8,2025-11-17,RJ01,repeated,44,565,8,10
TRPLUC251117e5453c8d,2025-11-17,UP01,new,5,71,8,6
TRPCHA251117602d3983,2025-11-17,CH01,repeated,25,251,8,8
TRPLUC251117d6b61895,2025-11-17,UP01,repeated,17,179,5,6
TRPJAI25111718696c65,2025-11-17,RJ01,new,21,289,9,10
TRPVAD25111717528443,2025-11-17,GJ02,repeated,16,146,5,5
TRPVAD2511175262dc84,2025-11-17,GJ02,new,16,146,9,7
TRPKOC25111794c147f7,2025-11-17,KL01,new,18,229,8,10
TRPCOI251117cf59c4c1,2025-11-17,TN01,new,11,111,7,8
TRPLUC251117e8286cf7,2025-11-17,UP01,repeated,13,143,5,8
TRPLUC251117f7d24155,2025-11-17,UP01,repeated,15,161,6,5
TRPVAD2511175cd5f4a9,2025-11-17,GJ02,new,10,98,9,7
TRPSUR25111730081bbc,2025-11-17,GJ01,repeated,17,155,6,5
TRPJAI251117819db983,2025-11-17,RJ01,repeated,16,229,8,9
TRPIND2511172c874e00,2025-11-17,MP01,new,16,151,9,9
TRPSUR251117f997a681,2025-11-17,GJ01,repeated,16,147,7,6
TRPVAD251117956a8fd9,2025-11-17,GJ02,new,10,98,8,7
TRPIND25111780660413,2025-11-17,MP01,new,14,135,10,9
TRPCHA2511172c7e7d03,2025-11-17,CH01,new,15,161,9,7
TRPLUC251117a27a0a6c,2025-11-17,UP01,repeated,13,143,6,7
TRPCHA25111792e50277,2025-11-17,CH01,repeated,12,134,9,7
TRPSUR251117516f71a6,2025-11-17,GJ01,repeated,17,155,7,7
TRPSUR2511171f5f911d,2025-11-17,GJ01,new,9,91,9,7
TRPLUC251117d806b33e,2025-11-17,UP01,repeated,15,161,5,7
TRPSUR25111746444f90,2025-11-17,GJ01,new,13,123,9,6
TRPLUC2511171049cc4a,2025-11-17,UP01,repeated,5,71,5,7
TRPSUR2511178c4a6be5,2025-11-17,GJ01,repeated,6,67,7,7
TRPSUR25111728e4ced8,2025-11-17,GJ01,repeated,16,147,5,5
TRPKOC2511171429de9b,2025-11-17,KL01,repeated,12,163,7,10
TRPVIS251117c07b9040,2025-11-17,AP01,repeated,20,207,9,9
TRPKOC2511179788296d,2025-11-17,KL01,repeated,15,196,9,9
TRPMYS251117decc6ac3,2025-11-17,KA01,new,21,245,8,8
TRPKOC251117f0276e0c,2025-11-17,KL01,new,19,240,8,9
TRPSUR25111765ab2ed0,2025-11-17,GJ01,repeated,16,147,7,7
TRPLUC2511173d2e78bf,2025-11-17,UP01,repeated,6,80,7,7
TRPCOI251117d07c20f5,2025-11-17,TN01,repeated,21,191,9,8
TRPCHA2511176488cba8,2025-11-17,CH01,repeated,25,251,6,7
TRPVAD251117b3443f37,2025-11-17,GJ02,repeated,7,74,5,8
TRPVIS25111763c1e48a,2025-11-17,AP01,repeated,31,306,9,9
TRPCHA2511172fdd748d,2025-11-17,CH01,new,18,188,8,7
TRPVAD2511176f4d1701,2025-11-17,GJ02,repeated,16,146,7,8
TRPVAD251117513e1274,2025-11-17,GJ02,repeated,14,130,5,6
TRPVAD251117aed28646,2025-11-17,GJ02,new,8,82,9,6
TRPKOC25111740a700f7,2025-11-17,KL01,repeated,28,339,9,10
TRPVAD251117be0b4811,2025-11-17,GJ02,repeated,5,58,6,6
TRPSUR25111740f96f34,2025-11-17,GJ01,repeated,16,147,6,5
TRPIND2511179646840d,2025-11-17,MP01,new,17,159,10,9
TRPMYS251117abd63129,2025-11-17,KA01,repeated,9,125,8,8
TRPKOC251117bb071695,2025-11-17,KL01,new,34,405,9,8
TRPLUC251117e4116d57,2025-11-17,UP01,repeated,8,98,5,5
TRPLUC251117b7ec2ea5,2025-11-17,UP01,repeated,13,143,7,8
TRPJAI251117e65f2376,2025-11-17,RJ01,repeated,44,565,7,9
TRPIND251117ab777aa0,2025-11-17,MP01,repeated,25,223,6,7
TRPCHA2511170cd4aa1a,2025-11-17,CH01,repeated,23,233,9,8
TRPVIS251117e41392f2,2025-11-17,AP01,new,29,288,9,8
TRPKOC251117cdb30fc3,2025-11-17,KL01,new,20,251,8,8
TRPVAD251117ec42fb78,2025-11-17,GJ02,new,15,138,8,7
TRPCOI251117b141cdbf,2025-11-17,TN01,new,9,95,10,8
TRPKOC25111781fd0454,2025-11-17,KL01,repeated,34,405,9,10
TRPVAD2511175287889d,2025-11-17,GJ02,new,10,98,8,6
TRPLUC25111783988294,2025-11-17,UP01,repeated,17,179,5,8
TRPSUR251117fd39b652,2025-11-17,GJ01,repeated,10,99,5,7
TRPCHA2511172187364c,2025-11-17,CH01,new,12,134,8,9
TRPSUR2511174a10f21e,2025-11-17,GJ01,repeated,12,115,6,7
TRPSUR25111756e89c0b,2025-11-17,GJ01,repeated,9,91,5,8
TRPSUR2511175e555f7b,2025-11-17,GJ01,repeated,11,107,5,6
TRPJAI25111763281d86,2025-11-17,RJ01,new,39,505,10,9
TRPVIS251117073e2bcd,2025-11-17,AP01,repeated,16,171,8,8
TRPLUC251117a1de65e8,2025-11-17,UP01,repeated,19,197,6,6
TRPLUC251117e760f9f7,2025-11-17,UP01,repeated,5,71,7,7
TRPLUC25111734dfdb93,2025-11-17,UP01,repeated,8,98,7,6
TRPJAI251117149aa235,2025-11-17,RJ01,new,42,541,8,8
TRPIND251117ca096788,2025-11-17,MP01,repeated,12,119,7,9
TRPLUC251117ee109043,2025-11-17,UP01,repeated,7,89,7,8
TRPVAD251117baf9246b,2025-11-17,GJ02,new,8,82,9,7
TRPCHA251117564a690f,2025-11-17,CH01,new,24,242,10,9
TRPMYS2511178e7c6e34,2025-11-17,KA01,repeated,20,235,9,9
TRPLUC251117261bc163,2025-11-17,UP01,repeated,11,125,7,7
TRPVAD251117cf29530e,2025-11-17,GJ02,new,11,106,8,6
TRPKOC251117b4d606e1,2025-11-17,KL01,repeated,19,240,9,10
TRPCOI2511173b84c600,2025-11-17,TN01,repeated,21,191,7,8
TRPIND25111730ddd33c,2025-11-17,MP01,repeated,10,103,7,9
TRPJAI251117e1497fe4,2025-11-17,RJ01,new,42,541,10,10
TRPLUC251117c48e409e,2025-11-17,UP01,repeated,19,197,5,6
TRPCHA2511170a625112,2025-11-17,CH01,repeated,29,287,8,9
TRPJAI2511179323e1af,2025-11-17,RJ01,repeated,34,445,9,8
TRPLUC251117ec78afbf,2025-11-17,UP01,new,15,161,9,7
TRPCHA2511179a20d935,2025-11-17,CH01,repeated,24,242,6,7
TRPKOC25111756c1b209,2025-11-17,KL01,repeated,16,207,9,9
TRPJAI25111777cacc4e,2025-11-17,RJ01,new,16,229,8,9
TRPSUR251117b1659002,2025-11-17,GJ01,repeated,11,107,7,7
TRPJAI2511171e53c614,2025-11-17,RJ01,repeated,26,349,8,9
TRPJAI2511178f4f3efd,2025-11-17,RJ01,repeated,28,373,7,10
TRPSUR251117f2fc43f1,2025-11-17,GJ01,repeated,15,139,6,5
TRPLUC251117d20d739b,2025-11-17,UP01,repeated,7,89,7,6
TRPSUR2511175197dbdd,2025-11-17,GJ01,repeated,7,75,7,5
TRPLUC25111719febc48,2025-11-17,UP01,new,20,206,8,8
TRPIND251117c0de9ca9,2025-11-17,MP01,repeated,18,167,8,8
TRPSUR25111703499e77,2025-11-17,GJ01,repeated,13,123,7,8
TRPSUR251117a1f9c4a6,2025-11-17,GJ01,repeated,7,75,5,5
TRPSUR251117755dc171,2025-11-17,GJ01,repeated,10,99,5,5
TRPJAI25111724ddcd50,2025-11-17,RJ01,new,39,505,10,10
TRPLUC251117d7f46cc6,2025-11-17,UP01,repeated,16,170,6,5
TRPVAD251117cb3a5050,2025-11-17,GJ02,repeated,13,122,5,6
TRPJAI25111797d53027,2025-11-17,RJ01,repeated,44,565,8,9
TRPCHA251117625c986a,2025-11-17,CH01,repeated,28,278,8,6
TRPLUC2511177ae18c16,2025-11-17,UP01,repeated,14,152,6,7
TRPJAI25111719028c01,2025-11-17,RJ01,repeated,22,301,8,8
TRPKOC251117140f949a,2025-11-17,KL01,repeated,18,229,8,8
TRPKOC251117c8750218,2025-11-17,KL01,repeated,36,427,8,10
TRPCOI251117c4c75c5e,2025-11-17,TN01,repeated,14,135,8,7
TRPLUC251117480e6443,2025-11-17,UP01,repeated,10,116,5,5
TRPVIS2511170a01993d,2025-11-17,AP01,repeated,33,324,7,9
TRPMYS25111747e63fdc,2025-11-17,KA01,repeated,13,165,8,8
TRPSUR2511177cedd5a2,2025-11-17,GJ01,repeated,5,59,5,5
TRPVIS251117e373d475,2025-11-17,AP01,new,17,180,9,8
TRPCHA2511179d7d20ff,2025-11-17,CH01,new,17,179,7,8
TRPCHA251117c43185b4,2025-11-17,CH01,repeated,19,197,6,7
TRPIND251117841f934b,2025-11-17,MP01,repeated,21,191,9,8
TRPIND251117f8ce4633,2025-11-17,MP01,repeated,8,87,9,6
TRPVAD2511177cdd4db4,2025-11-17,GJ02,repeated,7,74,5,6
TRPCHA2511179513db95,2025-11-17,CH01,repeated,25,251,7,8
TRPMYS251117b9ad3616,2025-11-17,KA01,repeated,8,115,8,9
TRPSUR251117cdbc3652,2025-11-17,GJ01,repeated,15,139,5,8
TRPVAD251117fb552a30,2025-11-17,GJ02,repeated,7,74,5,7
TRPCOI25111707cc99c1,2025-11-17,TN01,repeated,15,143,7,9
TRPJAI2511177c5098a0,2025-11-17,RJ01,repeated,39,505,7,8
TRPJAI251117d63ac62b,2025-11-17,RJ01,new,19,265,8,9
TRPLUC251117b015d628,2025-11-17,UP01,repeated,20,206,7,6
TRPJAI25111725b4957a,2025-11-17,RJ01,new,34,445,8,10
TRPLUC2511178d64e2bb,2025-11-17,UP01,repeated,16,170,7,8
TRPKOC251117dc363c67,2025-11-17,KL01,repeated,34,405,7,10
TRPCOI251117eebaef30,2025-11-17,TN01,repeated,21,191,8,6
TRPIND2511172728f282,2025-11-17,MP01,repeated,10,103,6,6
TRPJAI25111792a1c41e,2025-11-17,RJ01,repeated,39,505,9,10
TRPIND2511177f85785c,2025-11-17,MP01,repeated,23,207,9,8
TRPCHA251117e38dd932,2025-11-17,CH01,repeated,12,134,6,8
TRPIND251117fd7621b7,2025-11-17,MP01,repeated,13,127,9,7
TRPKOC25111782adfcec,2025-11-17,KL01,repeated,21,262,9,8
TRPJAI251117328c9b35,2025-11-17,RJ01,new,34,445,10,9
TRPKOC25111739226a6b,2025-11-17,KL01,repeated,20,251,8,9
TRPIND25111794da9b51,2025-11-17,MP01,repeated,17,159,8,7
TRPKOC251117ef4e28fb,2025-11-17,KL01,repeated,19,240,8,8
TRPKOC2511176432187e,2025-11-17,KL01,repeated,37,438,9,10
TRPLUC25111729218c0e,2025-11-17,UP01,repeated,15,161,5,7
TRPIND251117f788e571,2025-11-17,MP01,repeated,15,143,6,7
TRPCOI251117d9f216e0,2025-11-17,TN01,new,14,135,10,7
TRPLUC2511179485277f,2025-11-17,UP01,repeated,19,197,5,8
TRPVAD2511179835f6d8,2025-11-17,GJ02,repeated,14,130,5,5
TRPKOC251117c605c57d,2025-11-17,KL01,repeated,21,262,8,8
TRPIND251117bee67ff7,2025-11-17,MP01,repeated,18,167,9,6
TRPSUR25111746e6a161,2025-11-17,GJ01,repeated,13,123,5,6
TRPVAD25111748cad7be,2025-11-17,GJ02,new,16,146,8,8
TRPCOI251117cb202e6c,2025-11-17,TN01,new,9,95,9,8
TRPVIS2511173d9a48a5,2025-11-17,AP01,repeated,16,171,9,8
TRPSUR251117753a6cdc,2025-11-17,GJ01,repeated,9,91,5,8
TRPJAI25111706afb9b9,2025-11-17,RJ01,repeated,32,421,9,8
TRPLUC251117feec1d9c,2025-11-17,UP01,repeated,7,89,5,5
TRPSUR25111730ba8b4d,2025-11-17,GJ01,repeated,16,147,7,6
TRPVAD251117a52e5398,2025-11-17,GJ02,new,5,58,8,6
TRPCHA25111791b1bb6a,2025-11-17,CH01,repeated,17,179,7,8
TRPLUC251117460fb27a,2025-11-17,UP01,repeated,13,143,6,7
TRPSUR2511172f3b5006,2025-11-17,GJ01,repeated,6,67,6,5
TRPIND25111758578403,2025-11-17,MP01,repeated,8,87,6,9
TRPVIS25111715582dc7,2025-11-17,AP01,repeated,29,288,9,8
TRPKOC251117b33143d4,2025-11-17,KL01,new,22,273,10,10
TRPJAI251117d6ce181c,2025-11-17,RJ01,new,34,445,9,9
TRPVAD251117d88ce6ea,2025-11-17,GJ02,repeated,11,106,7,8
TRPMYS251117632f0383,2025-11-17,KA01,repeated,25,285,7,9
TRPCOI25111731bb7453,2025-11-17,TN01,repeated,18,167,7,8
TRPCOI25111758f0650b,2025-11-17,TN01,repeated,14,135,7,7
TRPSUR2511176450194a,2025-11-17,GJ01,repeated,10,99,7,5
TRPLUC25111790b7a398,2025-11-17,UP01,repeated,18,188,6,6
TRPLUC251117f9ac09d0,2025-11-17,UP01,new,7,89,8,7
TRPIND251117b26332aa,2025-11-17,MP01,repeated,17,159,6,9
