trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPSUR251014c25599d2,2025-10-14,GJ01,new,13,123,9,7
TRPCOI251014adeb67fa,2025-10-14,TN01,new,17,159,8,9
TRPJAI251014932be689,2025-10-14,RJ01,repeated,26,349,8,8
TRPLUC25101458faa98d,2025-10-14,UP01,repeated,11,125,7,5
TRPLUC251014f9e61fdf,2025-10-14,UP01,repeated,20,206,7,5
TRPLUC251014055f5fed,2025-10-14,UP01,repeated,7,89,6,8
TRPLUC2510143cae7088,2025-10-14,UP01,repeated,11,125,6,7
TRPVAD25101444d950e2,2025-10-14,GJ02,repeated,15,138,7,7
TRPIND251014b9866d06,2025-10-14,MP01,repeated,9,95,7,8
TRPLUC2510147368cbd0,2025-10-14,UP01,new,16,170,7,6
TRPCOI2510144ce8b2d6,2025-10-14,TN01,repeated,17,159,9,7
TRPSUR25101449ef3bbc,2025-10-14,GJ01,repeated,16,147,7,5
TRPLUC2510142532e89f,2025-10-14,UP01,repeated,10,116,5,6
TRPKOC251014488ccc77,2025-10-14,KL01,repeated,14,185,7,10
TRPJAI25101460c12251,2025-10-14,RJ01,new,18,253,8,9
TRPJAI2510146b56baba,2025-10-14,RJ01,new,35,457,10,8
TRPCOI25101486bd6ada,2025-10-14,TN01,repeated,21,191,9,9
TRPVIS251014f188cc65,2025-10-14,AP01,new,22,225,9,9
TRPMYS25101499c7bd62,2025-10-14,KA01,new,18,215,10,9
TRPLUC251014a0761a24,2025-10-14,UP01,repeated,15,161,7,6
TRPVAD25101402316d01,2025-10-14,GJ02,new,12,114,7,8
TRPJAI251014c25d59a1,2025-10-14,RJ01,new,35,457,9,10
TRPLUC25101481b52fbc,2025-10-14,UP01,repeated,15,161,5,8
TRPJAI25101468e43d5e,2025-10-14,RJ01,new,43,553,9,10
TRPCOI251014c709eb27,2025-10-14,TN01,repeated,18,167,6,8
TRPIND2510140f71ed62,2025-10-14,MP01,repeated,12,119,6,7
TRPVAD251014d8550222,2025-10-14,GJ02,repeated,16,146,5,5
TRPKOC251014d100163d,2025-10-14,KL01,repeated,15,196,8,8
TRPCOI251014f798b5af,2025-10-14,TN01,repeated,14,135,6,6
TRPLUC251014ff1b1266,2025-10-14,UP01,repeated,17,179,6,5
TRPLUC25101402f05762,2025-10-14,UP01,repeated,13,143,6,6
TRPLUC251014d1a5debc,2025-10-14,UP01,new,18,188,9,8
TRPVAD2510141b964f40,2025-10-14,GJ02,new,12,114,8,7
TRPVAD251014438680a5,2025-10-14,GJ02,repeated,14,130,5,7
TRPJAI2510143dc743d0,2025-10-14,RJ01,repeated,20,277,7,8
TRPCOI251014a1cf9a76,2025-10-14,TN01,repeated,17,159,9,8
TRPVAD251014f7cd908b,2025-10-14,GJ02,repeated,11,106,5,5
TRPMYS251014d71cc7d8,2025-10-14,KA01,new,23,265,8,10
TRPJAI25101401a0a697,2025-10-14,RJ01,repeated,16,229,9,8
TRPKOC251014d524f0dd,2025-10-14,KL01,repeated,23,284,9,9
TRPLUC2510140dc967c5,2025-10-14,UP01,repeated,20,206,7,5
TRPSUR2510144441982e,2025-10-14,GJ01,repeated,15,139,5,8
TRPCHA2510143c8ec7e5,2025-10-14,CH01,repeated,24,242,9,6
TRPVAD251014ba98ba9a,2025-10-14,GJ02,repeated,12,114,5,8
TRPCOI251014055bc99b,2025-10-14,TN01,repeated,14,135,8,8
TRPCHA2510144c332ac5,2025-10-14,CH01,repeated,16,170,6,7
TRPCHA2510142cc9c289,2025-10-14,CH01,new,29,287,7,7
TRPJAI251014a2a04679,2025-10-14,RJ01,new,41,529,9,10
TRPIND251014e38f5cb9,2025-10-14,MP01,new,19,175,10,9
TRPIND251014c44c574b,2025-10-14,MP01,repeated,10,103,8,9
TRPVIS2510143f83e3a9,2025-10-14,AP01,repeated,24,243,7,9
TRPIND251014e849afa9,2025-10-14,MP01,repeated,23,207,6,7
TRPIND25101467dee0f8,2025-10-14,MP01,repeated,16,151,6,7
TRPSUR2510145c8ad29b,2025-10-14,GJ01,repeated,7,75,5,6
TRPSUR251014fe38a846,2025-10-14,GJ01,repeated,9,91,5,5
TRPVAD251014aeb5bec2,2025-10-14,GJ02,repeated,13,122,5,8
TRPVIS2510140514792d,2025-10-14,AP01,repeated,32,315,7,10
TRPLUC251014b0d2709b,2025-10-14,UP01,repeated,13,143,6,7
TRPIND251014ed4272f1,2025-10-14,MP01,repeated,12,119,6,9
TRPCHA2510141774f7ae,2025-10-14,CH01,repeated,14,152,7,8
TRPVAD25101494989966,2025-10-14,GJ02,repeated,13,122,6,6
TRPKOC251014760587e3,2025-10-14,KL01,new,16,207,10,9
TRPJAI2510146bb38e26,2025-10-14,RJ01,repeated,16,229,8,10
TRPSUR251014f5b1a3bd,2025-10-14,GJ01,repeated,5,59,5,8
TRPJAI2510141948b3c9,2025-10-14,RJ01,new,42,541,8,10
TRPCHA251014fc0536cc,2025-10-14,CH01,repeated,18,188,6,8
TRPKOC2510148f4eba77,2025-10-14,KL01,repeated,24,295,7,10
TRPVAD251014cf56f941,2025-10-14,GJ02,repeated,13,122,6,8
TRPSUR251014093cfaf7,2025-10-14,GJ01,repeated,9,91,7,7
TRPLUC251014bc4cd461,2025-10-14,UP01,new,8,98,8,8
TRPLUC251014e3048c7b,2025-10-14,UP01,repeated,18,188,7,8
TRPLUC2510140aa21218,2025-10-14,UP01,repeated,10,116,7,8
TRPLUC25101405539eb6,2025-10-14,UP01,repeated,10,116,7,6
TRPCOI25101433446ed9,2025-10-14,TN01,new,14,135,10,7
TRPKOC251014878dcd13,2025-10-14,KL01,repeated,25,306,8,8
TRPVAD2510147f58f107,2025-10-14,GJ02,new,13,122,9,8
TRPSUR25101417992d86,2025-10-14,GJ01,repeated,8,83,6,6
TRPSUR251014d6187121,2025-10-14,GJ01,repeated,15,139,5,7
TRPVAD251014a6d5ce04,2025-10-14,GJ02,repeated,18,162,7,5
TRPKOC2510148ca8009f,2025-10-14,KL01,new,14,185,9,10
TRPLUC2510142ac6da54,2025-10-14,UP01,new,8,98,9,7
TRPVIS2510144b3e13c1,2025-10-14,AP01,repeated,19,198,8,9
TRPLUC2510145c8ead21,2025-10-14,UP01,new,9,107,7,7
TRPCHA251014e0686299,2025-10-14,CH01,new,15,161,9,7
TRPCHA251014e436e5cb,2025-10-14,CH01,new,35,341,8,9
TRPSUR251014dd151228,2025-10-14,GJ01,repeated,17,155,6,5
TRPVAD251014a1fe68fa,2025-10-14,GJ02,repeated,13,122,6,7
TRPSUR2510141bface08,2025-10-14,GJ01,repeated,12,115,5,7
TRPLUC25101484733c8a,2025-10-14,UP01,new,9,107,7,7
TRPJAI251014b83dacb7,2025-10-14,RJ01,new,35,457,9,9
TRPCHA2510147b6dac64,2025-10-14,CH01,new,16,170,8,8
TRPCOI25101489db6b44,2025-10-14,TN01,new,22,199,8,9
TRPCOI2510147beb18a7,2025-10-14,TN01,repeated,21,191,9,8
TRPKOC2510144d78932d,2025-10-14,KL01,repeated,13,174,8,10
TRPSUR251014a363023e,2025-10-14,GJ01,repeated,9,91,5,5
TRPVAD251014309d2bc0,2025-10-14,GJ02,repeated,15,138,7,8
TRPVIS251014681fb380,2025-10-14,AP01,repeated,13,144,7,8
TRPVAD2510148a7020af,2025-10-14,GJ02,repeated,7,74,7,6
TRPLUC251014a4b5a3bc,2025-10-14,UP01,repeated,6,80,5,6
TRPKOC251014de42e92d,2025-10-14,KL01,repeated,35,416,7,10
TRPSUR251014859850bf,2025-10-14,GJ01,new,17,155,7,7
TRPSUR25101427d05f76,2025-10-14,GJ01,repeated,7,75,7,8
TRPLUC251014e0fb426a,2025-10-14,UP01,repeated,11,125,7,8
TRPLUC251014169f120e,2025-10-14,UP01,repeated,18,188,6,5
TRPLUC25101423934b3e,2025-10-14,UP01,repeated,16,170,7,6
TRPKOC251014ca1ba6ad,2025-10-14,KL01,repeated,18,229,7,8
TRPLUC251014d8b1c800,2025-10-14,UP01,new,9,107,7,6
TRPMYS251014c05b4ad8,2025-10-14,KA01,new,11,145,10,9
TRPSUR25101464c6af2e,2025-10-14,GJ01,repeated,16,147,6,6
TRPLUC251014d9c8a488,2025-10-14,UP01,repeated,8,98,7,8
TRPJAI2510142537cd52,2025-10-14,RJ01,repeated,23,313,8,8
TRPCOI251014839cee6d,2025-10-14,TN01,repeated,21,191,6,8
TRPLUC2510149aee32b5,2025-10-14,UP01,new,17,179,9,7
TRPSUR251014f6e448df,2025-10-14,GJ01,repeated,6,67,7,8
TRPSUR25101400b75744,2025-10-14,GJ01,repeated,15,139,7,6
TRPJAI251014c1d4e36b,2025-10-14,RJ01,repeated,44,565,9,9
TRPIND2510149838523b,2025-10-14,MP01,repeated,24,215,9,8
TRPLUC251014456be7ac,2025-10-14,UP01,repeated,11,125,6,7
TRPJAI251014a7706458,2025-10-14,RJ01,repeated,38,493,9,10
TRPIND251014958d7291,2025-10-14,MP01,repeated,14,135,7,6
TRPCOI2510142c144f4f,2025-10-14,TN01,new,12,119,10,7
TRPJAI2510141c05eee4,2025-10-14,RJ01,new,43,553,9,10
TRPVIS2510141d12cc99,2025-10-14,AP01,new,16,171,9,9
TRPLUC25101442ce9d7d,2025-10-14,UP01,repeated,10,116,5,6
TRPLUC25101494e93bce,2025-10-14,UP01,new,14,152,8,7
TRPCOI25101411ca1c73,2025-10-14,TN01,repeated,11,111,7,9
TRPVIS251014ab9bc63c,2025-10-14,AP01,repeated,23,234,7,9
TRPCHA2510145a418364,2025-10-14,CH01,new,23,233,7,9
TRPKOC25101432767136,2025-10-14,KL01,new,22,273,10,10
TRPVAD25101455c4099d,2025-10-14,GJ02,repeated,12,114,5,7
TRPCHA2510146033d7bd,2025-10-14,CH01,new,30,296,9,7
TRPVIS2510142f170702,2025-10-14,AP01,new,21,216,8,8
TRPVAD25101420730f0f,2025-10-14,GJ02,repeated,9,90,5,5
TRPKOC2510141bfb321d,2025-10-14,KL01,new,31,372,8,10
TRPLUC25101451196d28,2025-10-14,UP01,new,11,125,7,8
TRPSUR251014092eb4b2,2025-10-14,GJ01,repeated,5,59,7,7
TRPKOC251014754d302b,2025-10-14,KL01,repeated,16,207,9,8
TRPKOC251014f68515f0,2025-10-14,KL01,repeated,30,361,9,9
TRPKOC2510142873f510,2025-10-14,KL01,new,14,185,8,8
TRPLUC251014edfddcc7,2025-10-14,UP01,repeated,18,188,5,5
TRPKOC251014e549db41,2025-10-14,KL01,new,33,394,8,8
TRPKOC251014107f18e2,2025-10-14,KL01,repeated,26,317,8,8
TRPSUR251014df7bf585,2025-10-14,GJ01,repeated,10,99,7,8
TRPCOI25101488fc38e8,2025-10-14,TN01,repeated,20,183,9,6
TRPCHA251014b642a9ef,2025-10-14,CH01,new,16,170,9,9
TRPKOC251014d6ac9ab2,2025-10-14,KL01,repeated,35,416,7,10
TRPVIS2510149c37c105,2025-10-14,AP01,repeated,28,279,8,8
TRPSUR2510144a015730,2025-10-14,GJ01,repeated,9,91,6,5
TRPJAI25101476bfa294,2025-10-14,RJ01,new,27,361,10,10
TRPVIS251014fc0d4655,2025-10-14,AP01,repeated,26,261,7,9
TRPLUC251014d05c9a46,2025-10-14,UP01,new,7,89,7,8
TRPLUC25101496c17cf5,2025-10-14,UP01,new,10,116,8,6
TRPCOI25101400d2d3bf,2025-10-14,TN01,repeated,9,95,6,8
TRPIND251014c559985b,2025-10-14,MP01,repeated,18,167,6,9
TRPCHA2510147ecac5eb,2025-10-14,CH01,repeated,22,224,6,7
TRPMYS251014720b0f9e,2025-10-14,KA01,repeated,18,215,7,8
TRPVAD251014a07da695,2025-10-14,GJ02,new,5,58,7,6
TRPIND251014c7471098,2025-10-14,MP01,repeated,24,215,7,7
TRPLUC2510148d69b0cd,2025-10-14,UP01,new,16,170,7,6
TRPKOC251014020c88b2,2025-10-14,KL01,repeated,34,405,7,8
TRPCOI25101464a3a40f,2025-10-14,TN01,new,16,151,8,7
TRPVIS251014f00f828f,2025-10-14,AP01,repeated,17,180,8,10
TRPIND25101436b1be84,2025-10-14,MP01,repeated,17,159,9,8
TRPIND251014d55b91ca,2025-10-14,MP01,repeated,25,223,8,6
TRPSUR251014ebc2d3df,2025-10-14,GJ01,repeated,14,131,6,8
TRPSUR251014dc7d286a,2025-10-14,GJ01,repeated,13,123,6,8
TRPJAI251014737d34bd,2025-10-14,RJ01,repeated,38,493,9,9
TRPLUC2510145869453a,2025-10-14,UP01,new,19,197,7,7
TRPLUC251014c55a3645,2025-10-14,UP01,repeated,19,197,6,5
TRPSUR2510148d99da07,2025-10-14,GJ01,repeated,13,123,7,5
TRPVIS251014a167164d,2025-10-14,AP01,repeated,20,207,9,9
TRPSUR251014cace90bc,2025-10-14,GJ01,repeated,7,75,7,5
TRPKOC251014bf13cff1,2025-10-14,KL01,new,19,240,9,9
TRPJAI251014a7547a19,2025-10-14,RJ01,repeated,26,349,7,10
TRPLUC25101492809fc5,2025-10-14,UP01,repeated,14,152,1,1
TRPKOC2510148fad31d2,2025-10-14,KL01,new,19,240,8,8
TRPLUC2510148bac2ca3,2025-10-14,UP01,repeated,17,179,7,5
TRPVAD251014d7ac4a1e,2025-10-14,GJ02,new,17,154,9,6
TRPLUC2510141fc1cb94,2025-10-14,UP01,repeated,20,206,7,7
TRPIND25101458998df8,2025-10-14,MP01,repeated,12,119,6,7
TRPCOI251014e8e465df,2025-10-14,TN01,repeated,13,127,9,7
TRPMYS251014b483a2a2,2025-10-14,KA01,new,8,115,10,10
TRPVAD25101476915517,2025-10-14,GJ02,repeated,18,162,7,8
TRPKOC25101421c1ed0e,2025-10-14,KL01,repeated,17,218,8,10
TRPJAI251014f4dc64c0,2025-10-14,RJ01,repeated,20,277,9,10
TRPSUR2510149911905a,2025-10-14,GJ01,repeated,15,139,5,7
TRPVIS25101450197ddd,2025-10-14,AP01,new,17,180,10,8
TRPVIS2510143e8317f9,2025-10-14,AP01,repeated,23,234,9,10
TRPCHA251014b95d9e65,2025-10-14,CH01,new,18,188,8,7
TRPJAI251014b98eb401,2025-10-14,RJ01,repeated,28,373,7,8
TRPIND251014a6eee4ac,2025-10-14,MP01,repeated,24,215,8,7
TRPJAI25101424a19c5f,2025-10-14,RJ01,new,23,313,9,8
TRPCOI25101490b3ad47,2025-10-14,TN01,repeated,13,127,8,7
TRPSUR25101412461381,2025-10-14,GJ01,repeated,6,67,5,5
TRPVIS25101412fea13a,2025-10-14,AP01,repeated,13,144,8,10
TRPVAD251014b03a111b,2025-10-14,GJ02,repeated,13,122,7,7
TRPLUC251014bb614772,2025-10-14,UP01,repeated,7,89,7,5
TRPKOC2510144d3068c6,2025-10-14,KL01,new,35,416,8,10
TRPJAI25101442e94c70,2025-10-14,RJ01,new,21,289,8,10
TRPJAI251014a3750c09,2025-10-14,RJ01,repeated,33,433,8,10
TRPJAI25101439520e58,2025-10-14,RJ01,repeated,39,505,8,8
TRPVIS25101453947af5,2025-10-14,AP01,repeated,25,252,7,10
TRPLUC251014bcb1a316,2025-10-14,UP01,repeated,18,188,5,7
TRPLUC2510146c533c75,2025-10-14,UP01,repeated,14,152,5,5
TRPSUR251014c3ac0624,2025-10-14,GJ01,repeated,15,139,6,7
TRPIND2510149f2438f3,2025-10-14,MP01,repeated,8,87,8,7
TRPCHA2510144fb38b9e,2025-10-14,CH01,repeated,25,251,6,9
TRPIND2510147d5293c4,2025-10-14,MP01,repeated,18,167,6,6
TRPSUR25101451491dbb,2025-10-14,GJ01,repeated,14,131,7,7
TRPIND251014aecb5c27,2025-10-14,MP01,new,14,135,10,7
TRPVIS2510141bdc399a,2025-10-14,AP01,new,22,225,9,10
TRPCOI2510148d4ebcde,2025-10-14,TN01,repeated,21,191,6,9
TRPLUC2510140946644f,2025-10-14,UP01,new,19,197,9,6
TRPSUR2510148ad6a693,2025-10-14,GJ01,repeated,15,139,6,8
TRPVIS251014da807113,2025-10-14,AP01,repeated,28,279,7,9
TRPJAI2510143b4cdb99,2025-10-14,RJ01,repeated,27,361,9,9
TRPVIS2510144b097007,2025-10-14,AP01,repeated,16,171,9,9
TRPVAD25101414e04263,2025-10-14,GJ02,new,8,82,9,8
TRPLUC2510146cdea8ea,2025-10-14,UP01,repeated,19,197,5,6
TRPVIS251014fb744074,2025-10-14,AP01,new,33,324,8,10
TRPVAD2510147b0a0f06,2025-10-14,GJ02,repeated,7,74,7,6
TRPIND25101467ceb67f,2025-10-14,MP01,new,8,87,8,7
TRPVIS251014a17114d7,2025-10-14,AP01,repeated,10,117,7,9
TRPLUC2510142912a5db,2025-10-14,UP01,repeated,11,125,6,7
TRPLUC251014857d9900,2025-10-14,UP01,repeated,18,188,6,7
TRPLUC251014fa105916,2025-10-14,UP01,repeated,7,89,6,6
TRPVIS2510142dcbbc9b,2025-10-14,AP01,new,33,324,9,10
TRPCOI251014f6102f2b,2025-10-14,TN01,repeated,14,135,8,7
TRPVIS2510143b309d16,2025-10-14,AP01,new,24,243,8,9
TRPLUC2510146d28cb5d,2025-10-14,UP01,repeated,16,170,5,7
TRPCHA2510145b4900ea,2025-10-14,CH01,new,14,152,10,7
TRPJAI25101415bc20de,2025-10-14,RJ01,new,27,361,8,10
TRPCHA251014164ebbe2,2025-10-14,CH01,new,26,260,7,9
TRPIND2510147fe0732d,2025-10-14,MP01,repeated,19,175,8,6
TRPJAI2510148646e949,2025-10-14,RJ01,repeated,29,385,9,10
TRPJAI251014c76094cc,2025-10-14,RJ01,repeated,37,481,8,8
TRPLUC251014925a4c6b,2025-10-14,UP01,repeated,7,89,7,8
TRPSUR251014f71a93f3,2025-10-14,GJ01,repeated,5,59,6,8
TRPCHA2510144ac5059e,2025-10-14,CH01,repeated,23,233,9,9
TRPKOC251014c55d9199,2025-10-14,KL01,repeated,12,163,9,9
TRPKOC251014117df68a,2025-10-14,KL01,repeated,28,339,9,9
TRPSUR25101484a444f4,2025-10-14,GJ01,repeated,7,75,7,8
TRPJAI251014edd6cb37,2025-10-14,RJ01,new,21,289,9,10
TRPKOC251014b1c067ad,2025-10-14,KL01,repeated,17,218,8,8
TRPLUC251014768a7e46,2025-10-14,UP01,repeated,17,179,5,5
TRPCHA251014cae5bdfd,2025-10-14,CH01,repeated,33,323,7,6
TRPVAD2510140b1953f2,2025-10-14,GJ02,repeated,14,130,7,7
TRPIND251014c688820a,2025-10-14,MP01,new,11,111,9,8
TRPSUR25101491a3941e,2025-10-14,GJ01,repeated,6,67,5,6
TRPCHA25101452f5627f,2025-10-14,CH01,repeated,28,278,8,9
TRPLUC251014e0212aaf,2025-10-14,UP01,new,9,107,8,7
TRPSUR251014a34aeba6,2025-10-14,GJ01,repeated,7,75,5,7
TRPSUR251014eace63c5,2025-10-14,GJ01,repeated,11,107,5,8
TRPLUC251014c0e6bbb1,2025-10-14,UP01,new,16,170,8,6
TRPCOI251014c194e1a9,2025-10-14,TN01,new,21,191,10,9
TRPLUC251014617f1788,2025-10-14,UP01,repeated,9,107,5,8
TRPCOI2510142470d2b9,2025-10-14,TN01,repeated,14,135,9,6
TRPKOC251014c8c2d36a,2025-10-14,KL01,repeated,24,295,9,10
TRPVAD2510146105f3ca,2025-10-14,GJ02,repeated,14,130,7,5
TRPJAI251014d1a4d3da,2025-10-14,RJ01,repeated,35,457,8,10
TRPCOI25101472f0063b,2025-10-14,TN01,repeated,20,183,6,7
TRPJAI251014b565fcb5,2025-10-14,RJ01,new,25,337,9,8
TRPVAD251014f894b4fa,2025-10-14,GJ02,repeated,17,154,6,5
TRPIND251014fb6a0fa3,2025-10-14,MP01,new,14,135,9,8
TRPIND25101465203858,2025-10-14,MP01,repeated,8,87,7,6
TRPVIS25101445669045,2025-10-14,AP01,repeated,26,261,9,9
TRPCOI251014903675d4,2025-10-14,TN01,repeated,14,135,6,6
TRPVAD2510140009f5f8,2025-10-14,GJ02,repeated,12,114,6,7
TRPSUR2510143ec8ec18,2025-10-14,GJ01,repeated,13,123,7,8
TRPSUR25101408781aa8,2025-10-14,GJ01,repeated,12,115,5,8
TRPSUR2510141fff2924,2025-10-14,GJ01,repeated,7,75,6,7
TRPVAD251014483e82ec,2025-10-14,GJ02,new,7,74,9,8
TRPCOI25101434001b41,2025-10-14,TN01,new,12,119,9,9
TRPSUR251014e97305a9,2025-10-14,GJ01,repeated,11,107,7,6
TRPKOC251014cd1ca081,2025-10-14,KL01,repeated,18,229,7,9
TRPKOC251014e3ea5873,2025-10-14,KL01,repeated,12,163,8,10
TRPSUR251014e3500e58,2025-10-14,GJ01,repeated,16,147,7,5
TRPLUC25101467a34186,2025-10-14,UP01,repeated,15,161,5,6
TRPMYS2510145d466016,2025-10-14,KA01,repeated,8,115,7,10
TRPSUR251014f2dd17ea,2025-10-14,GJ01,repeated,14,131,6,7
TRPCOI2510141dd0f3d9,2025-10-14,TN01,repeated,14,135,8,6
TRPIND25101487fa7446,2025-10-14,MP01,new,19,175,7,7
TRPCHA251014d4d851d0,2025-10-14,CH01,new,17,179,8,7
TRPVIS251014bc4189a7,2025-10-14,AP01,repeated,22,225,7,9
TRPLUC251014a6f52a32,2025-10-14,UP01,new,9,107,8,6
TRPIND251014ae514fb2,2025-10-14,MP01,repeated,9,95,8,9
TRPIND2510140a05fbed,2025-10-14,MP01,repeated,8,87,7,8
TRPLUC251014050d57c3,2025-10-14,UP01,repeated,9,107,5,6
TRPJAI251014ca57c08f,2025-10-14,RJ01,new,45,577,10,10
TRPCHA2510143c59fa5a,2025-10-14,CH01,new,14,152,8,9
TRPCOI251014209f9187,2025-10-14,TN01,repeated,15,143,7,6
TRPVAD25101488c3fe03,2025-10-14,GJ02,repeated,14,130,5,7
TRPLUC2510144d760af0,2025-10-14,UP01,repeated,16,170,7,8
TRPSUR251014daeb5518,2025-10-14,GJ01,repeated,12,115,7,5
TRPLUC251014eb893ae3,2025-10-14,UP01,new,7,89,8,8
TRPKOC251014bf39c245,2025-10-14,KL01,new,29,350,10,9
TRPSUR251014b5aa7668,2025-10-14,GJ01,new,15,139,8,6
TRPLUC25101445e10191,2025-10-14,UP01,repeated,5,71,7,8
TRPCOI25101448fd37cc,2025-10-14,TN01,repeated,17,159,6,8
TRPKOC2510146d1d6e32,2025-10-14,KL01,repeated,27,328,9,8
TRPKOC251014f7281c9f,2025-10-14,KL01,repeated,26,317,8,10
TRPSUR25101488f3436f,2025-10-14,GJ01,repeated,11,107,7,5
TRPVAD2510144dfa904b,2025-10-14,GJ02,new,13,122,7,6
TRPJAI251014a5b7912e,2025-10-14,RJ01,new,36,469,9,9
TRPJAI2510141a875f24,2025-10-14,RJ01,repeated,44,565,7,9
TRPCOI25101432cd4365,2025-10-14,TN01,repeated,16,151,9,8
TRPJAI251014b8a98ac5,2025-10-14,RJ01,repeated,37,481,8,8
TRPKOC2510148557ab1c,2025-10-14,KL01,new,19,240,8,9
TRPIND25101447249fa8,2025-10-14,MP01,new,20,183,7,7
TRPVIS2510141dc7e1b8,2025-10-14,AP01,new,22,225,9,10
TRPVIS25101496877921,2025-10-14,AP01,new,11,126,9,10
TRPCOI25101497d0de51,2025-10-14,TN01,repeated,11,111,9,7
TRPKOC251014f5d262d5,2025-10-14,KL01,repeated,36,427,9,8
TRPKOC251014f6204a9f,2025-10-14,KL01,repeated,32,383,7,9
TRPJAI2510143c709b69,2025-10-14,RJ01,repeated,28,373,9,8
TRPVAD251014a1c2a32b,2025-10-14,GJ02,repeated,15,138,6,7
TRPLUC251014019583cb,2025-10-14,UP01,repeated,16,170,6,5
TRPJAI251014134b470c,2025-10-14,RJ01,new,25,337,9,9
TRPKOC251014106b6268,2025-10-14,KL01,new,20,251,10,10
TRPLUC251014343ae5ba,2025-10-14,UP01,repeated,5,71,5,5
TRPKOC2510143bd6dd07,2025-10-14,KL01,repeated,20,251,8,8
TRPVAD2510142b85e3ef,2025-10-14,GJ02,repeated,10,98,5,8
TRPJAI25101483a87bd0,2025-10-14,RJ01,repeated,35,457,8,8
TRPLUC251014391566c0,2025-10-14,UP01,repeated,9,107,6,6
TRPCOI2510149c63ec67,2025-10-14,TN01,new,8,87,7,9
TRPCOI251014d0e2763e,2025-10-14,TN01,repeated,14,135,9,7
TRPLUC2510143e4a3b41,2025-10-14,UP01,repeated,13,143,5,5
TRPCHA2510143905b14b,2025-10-14,CH01,repeated,27,269,9,6
TRPLUC25101438f2f7a0,2025-10-14,UP01,repeated,5,71,6,5
TRPCHA251014d62bf1ed,2025-10-14,CH01,new,22,224,7,7
TRPJAI251014badfd2e4,2025-10-14,RJ01,repeated,32,421,9,10
TRPLUC251014e363dfb6,2025-10-14,UP01,repeated,11,125,6,5
TRPJAI251014b99de678,2025-10-14,RJ01,repeated,22,301,8,9
TRPCOI25101470e30663,2025-10-14,TN01,repeated,16,151,7,8
TRPKOC2510141fcd80ea,2025-10-14,KL01,repeated,24,295,8,8
