trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPLUC250901321b9874,2025-09-01,UP01,repeated,7,89,7,6
TRPVIS2509018cbd340e,2025-09-01,AP01,new,17,180,9,9
TRPVAD250901dff46085,2025-09-01,GJ02,repeated,17,154,5,6
TRPLUC2509011527e2c1,2025-09-01,UP01,new,19,197,8,6
TRPLUC2509016dcf5e87,2025-09-01,UP01,repeated,17,179,7,5
TRPVIS250901aba06abe,2025-09-01,AP01,repeated,17,180,7,8
TRPIND250901a87a1a4a,2025-09-01,MP01,repeated,18,167,9,8
TRPLUC25090174759707,2025-09-01,UP01,repeated,18,188,5,6
TRPCHA250901fc15adc1,2025-09-01,CH01,new,13,143,8,8
TRPSUR250901785b1cd2,2025-09-01,GJ01,repeated,7,75,7,7
TRPVIS250901919521ae,2025-09-01,AP01,repeated,29,288,7,10
TRPVIS250901146e078a,2025-09-01,AP01,repeated,22,225,9,8
TRPMYS250901551f57b3,2025-09-01,KA01,repeated,8,115,8,8
TRPSUR2509010b529354,2025-09-01,GJ01,repeated,7,75,6,7
TRPLUC250901ff1060c8,2025-09-01,UP01,repeated,15,161,6,8
TRPIND25090145eb2beb,2025-09-01,MP01,repeated,15,143,7,9
TRPJAI2509015a46fe27,2025-09-01,RJ01,new,27,361,9,8
TRPKOC2509015b01f6e0,2025-09-01,KL01,new,38,449,8,9
TRPVIS2509014b8b9f0d,2025-09-01,AP01,repeated,13,144,8,8
TRPMYS250901fd21eade,2025-09-01,KA01,new,9,125,8,9
TRPLUC2509016ddc03a9,2025-09-01,UP01,repeated,18,188,5,5
TRPCHA2509016c08d9ce,2025-09-01,CH01,repeated,31,305,7,8
TRPJAI25090151f9dba8,2025-09-01,RJ01,repeated,39,505,9,9
TRPJAI250901f489c697,2025-09-01,RJ01,new,29,385,10,10
TRPJAI250901ca21fca7,2025-09-01,RJ01,repeated,27,361,7,10
TRPCHA250901310bcf65,2025-09-01,CH01,repeated,26,260,9,6
TRPLUC250901f0ca6a0a,2025-09-01,UP01,repeated,15,161,6,7
TRPKOC25090109011c7d,2025-09-01,KL01,new,15,196,9,10
TRPVAD25090164cbe44f,2025-09-01,GJ02,repeated,16,146,7,8
TRPSUR2509018f58bac6,2025-09-01,GJ01,repeated,14,131,5,7
TRPJAI2509010ac689c3,2025-09-01,RJ01,repeated,42,541,9,9
TRPJAI2509012ab2a597,2025-09-01,RJ01,repeated,19,265,8,9
TRPCHA250901cd5ee02f,2025-09-01,CH01,new,16,170,7,9
TRPCHA250901a3a19e1f,2025-09-01,CH01,new,31,305,9,7
TRPCHA250901737a8558,2025-09-01,CH01,repeated,26,260,7,9
TRPKOC250901cde8d237,2025-09-01,KL01,repeated,38,449,8,9
TRPLUC2509016762a354,2025-09-01,UP01,repeated,15,161,5,6
TRPCOI2509018c73bcb2,2025-09-01,TN01,repeated,18,167,9,7
TRPVIS25090130589097,2025-09-01,AP01,repeated,30,297,9,9
TRPKOC2509013c6f1098,2025-09-01,KL01,repeated,35,416,8,8
TRPLUC250901a938fa59,2025-09-01,UP01,repeated,13,143,6,8
TRPLUC250901542d62fc,2025-09-01,UP01,repeated,16,170,5,7
TRPVAD25090197a2eca8,2025-09-01,GJ02,repeated,7,74,5,7
TRPJAI2509015b0735ac,2025-09-01,RJ01,repeated,34,445,7,9
TRPCHA2509013e1b259b,2025-09-01,CH01,new,31,305,8,7
TRPLUC2509015f51f2c5,2025-09-01,UP01,repeated,15,161,7,7
TRPKOC250901870eabc6,2025-09-01,KL01,repeated,19,240,9,9
TRPJAI250901f9e55ff1,2025-09-01,RJ01,new,37,481,9,8
TRPLUC2509014931a0ac,2025-09-01,UP01,repeated,7,89,7,8
TRPJAI250901839e9d0b,2025-09-01,RJ01,new,27,361,9,8
TRPJAI250901ad9e069e,2025-09-01,RJ01,repeated,23,313,7,9
TRPMYS2509017ed1681b,2025-09-01,KA01,new,11,145,10,8
TRPCHA25090111415424,2025-09-01,CH01,new,26,260,10,9
TRPVAD2509019f51f5d5,2025-09-01,GJ02,repeated,10,98,5,8
TRPVAD250901ccd2ddc0,2025-09-01,GJ02,repeated,13,122,7,8
TRPJAI2509014a3eb45b,2025-09-01,RJ01,repeated,31,409,9,10
TRPVAD2509014334a50c,2025-09-01,GJ02,repeated,17,154,5,6
TRPCHA250901e9051c7f,2025-09-01,CH01,repeated,20,206,6,8
TRPCOI250901a0b9d527,2025-09-01,TN01,repeated,22,199,8,7
TRPJAI250901e3879729,2025-09-01,RJ01,new,32,421,10,9
TRPLUC250901e328713a,2025-09-01,UP01,repeated,13,143,6,8
TRPJAI250901ee6afb44,2025-09-01,RJ01,new,34,445,9,8
TRPKOC2509015d6b23c5,2025-09-01,KL01,new,35,416,10,10
TRPSUR250901a575405d,2025-09-01,GJ01,repeated,6,67,7,6
TRPJAI250901fe89e35c,2025-09-01,RJ01,new,29,385,8,9
TRPJAI250901d23f6faa,2025-09-01,RJ01,repeated,36,469,9,10
TRPVAD25090167494450,2025-09-01,GJ02,repeated,7,74,5,8
TRPSUR2509011ec0f35c,2025-09-01,GJ01,repeated,9,91,5,8
TRPIND250901725b0f43,2025-09-01,MP01,new,17,159,10,8
TRPCHA2509018bf01ca2,2025-09-01,CH01,repeated,19,197,8,7
TRPVAD250901275db6b8,2025-09-01,GJ02,repeated,9,90,6,5
TRPLUC250901a384ee6b,2025-09-01,UP01,repeated,10,116,6,7
TRPJAI250901c15c287a,2025-09-01,RJ01,repeated,34,445,9,9
TRPKOC2509017fbde968,2025-09-01,KL01,new,33,394,8,10
TRPLUC250901f17e8c06,2025-09-01,UP01,repeated,12,134,6,6
TRPJAI2509010343fad3,2025-09-01,RJ01,new,17,241,9,8
TRPLUC25090105fb50ef,2025-09-01,UP01,new,9,107,7,8
TRPSUR250901964132a7,2025-09-01,GJ01,repeated,13,123,7,5
TRPCHA2509015d2d2238,2025-09-01,CH01,repeated,16,170,6,8
TRPIND250901b3c574dc,2025-09-01,MP01,repeated,15,143,8,8
TRPJAI250901c06febd7,2025-09-01,RJ01,new,38,493,10,10
TRPLUC2509016019c613,2025-09-01,UP01,repeated,20,206,6,6
TRPIND2509019ecbeba1,2025-09-01,MP01,repeated,12,119,6,6
TRPKOC250901d3d20b4c,2025-09-01,KL01,new,29,350,9,9
TRPCOI2509012a05f66f,2025-09-01,TN01,repeated,14,135,7,6
TRPLUC250901746b945e,2025-09-01,UP01,repeated,7,89,5,6
TRPLUC250901763cd77a,2025-09-01,UP01,new,18,188,9,8
TRPSUR2509016614b76b,2025-09-01,GJ01,repeated,11,107,5,7
TRPLUC2509013057cb9b,2025-09-01,UP01,repeated,14,152,5,8
TRPJAI250901e1382b68,2025-09-01,RJ01,new,22,301,9,10
TRPIND250901aaccfc39,2025-09-01,MP01,repeated,12,119,7,6
TRPLUC25090187f906c0,2025-09-01,UP01,repeated,14,152,6,6
TRPCOI25090193699333,2025-09-01,TN01,repeated,16,151,9,6
TRPVIS2509019680fe5d,2025-09-01,AP01,new,20,207,8,10
TRPVIS250901c93bec2b,2025-09-01,AP01,repeated,14,153,7,9
TRPKOC2509013cb9ee0b,2025-09-01,KL01,repeated,10,141,8,9
TRPCOI250901370507e1,2025-09-01,TN01,repeated,17,159,6,7
TRPVAD250901aa950e09,2025-09-01,GJ02,new,12,114,9,7
TRPKOC2509016858a637,2025-09-01,KL01,repeated,35,416,7,8
TRPIND250901c4904d21,2025-09-01,MP01,new,22,199,7,8
TRPLUC25090195da03ff,2025-09-01,UP01,new,7,89,8,7
TRPCOI2509013be0d641,2025-09-01,TN01,new,9,95,10,7
TRPJAI25090173a6b0b9,2025-09-01,RJ01,new,24,325,8,9
TRPSUR250901beeb26e4,2025-09-01,GJ01,repeated,11,107,5,6
TRPLUC25090138fa6151,2025-09-01,UP01,repeated,11,125,6,5
TRPSUR250901c62f1c7e,2025-09-01,GJ01,repeated,5,59,7,5
TRPLUC250901e15cffb5,2025-09-01,UP01,repeated,20,206,7,7
TRPIND250901f4d3070a,2025-09-01,MP01,repeated,14,135,6,7
TRPSUR250901ea4f9a7e,2025-09-01,GJ01,repeated,17,155,7,6
TRPCHA25090147359d0c,2025-09-01,CH01,repeated,30,296,6,8
TRPJAI2509011e0be719,2025-09-01,RJ01,new,32,421,8,10
TRPSUR2509017cb89471,2025-09-01,GJ01,repeated,15,139,5,7
TRPJAI2509012a567a03,2025-09-01,RJ01,repeated,31,409,8,8
TRPCHA250901e53f7faa,2025-09-01,CH01,repeated,33,323,7,9
TRPIND250901c7c60947,2025-09-01,MP01,repeated,25,223,9,6
TRPSUR25090168fd3c7f,2025-09-01,GJ01,repeated,5,59,7,6
TRPLUC2509010de71f4f,2025-09-01,UP01,repeated,6,80,5,8
TRPKOC2509011ac1177d,2025-09-01,KL01,new,11,152,9,9
TRPIND2509010736ff8a,2025-09-01,MP01,new,14,135,10,8
TRPKOC2509016ceb0e9e,2025-09-01,KL01,new,17,218,9,10
TRPJAI2509019be3cd0b,2025-09-01,RJ01,new,41,529,10,8
TRPSUR250901f76f19b5,2025-09-01,GJ01,repeated,17,155,6,8
TRPLUC250901aa9fb10c,2025-09-01,UP01,new,13,143,7,7
TRPJAI25090112a00b81,2025-09-01,RJ01,repeated,27,361,8,9
TRPSUR2509019f1cbcc4,2025-09-01,GJ01,repeated,16,147,6,7
TRPIND250901c739cc3d,2025-09-01,MP01,new,13,127,9,7
TRPVAD2509012ebe14ae,2025-09-01,GJ02,repeated,5,58,5,8
TRPCHA25090120fa1b31,2025-09-01,CH01,repeated,27,269,8,8
TRPIND250901d66693a5,2025-09-01,MP01,repeated,16,151,8,6
TRPCHA250901bda2a6d5,2025-09-01,CH01,new,28,278,10,7
TRPSUR25090126637045,2025-09-01,GJ01,repeated,11,107,5,7
TRPSUR250901c69bc1e3,2025-09-01,GJ01,repeated,12,115,5,5
TRPJAI250901aaaadc67,2025-09-01,RJ01,new,34,445,9,8
TRPIND2509017281223d,2025-09-01,MP01,new,16,151,7,7
TRPKOC25090119e678fc,2025-09-01,KL01,new,38,449,9,10
TRPSUR250901d83e6cd4,2025-09-01,GJ01,repeated,7,75,5,6
TRPJAI250901cb4bda05,2025-09-01,RJ01,new,33,433,8,8
TRPJAI250901d382c63d,2025-09-01,RJ01,new,43,553,8,9
TRPSUR25090108fbd9ce,2025-09-01,GJ01,new,8,83,7,8
TRPJAI250901488d73a1,2025-09-01,RJ01,repeated,35,457,9,9
TRPCHA2509015a4f1816,2025-09-01,CH01,repeated,21,215,6,6
TRPCOI25090164227edf,2025-09-01,TN01,repeated,18,167,6,7
TRPSUR25090165b4bced,2025-09-01,GJ01,repeated,10,99,6,5
TRPSUR250901e1ac8e2a,2025-09-01,GJ01,repeated,11,107,6,7
TRPJAI250901daec701f,2025-09-01,RJ01,new,31,409,10,10
TRPIND250901139cfbc1,2025-09-01,MP01,new,24,215,8,8
TRPCOI250901d7fe6add,2025-09-01,TN01,repeated,21,191,7,6
TRPJAI2509011ea2a900,2025-09-01,RJ01,new,32,421,9,10
TRPKOC2509015f91b8d7,2025-09-01,KL01,repeated,13,174,7,8
TRPKOC250901bd31b609,2025-09-01,KL01,new,23,284,9,10
TRPJAI250901d9211cca,2025-09-01,RJ01,repeated,43,553,9,9
TRPCOI250901fa5b8187,2025-09-01,TN01,repeated,10,103,9,7
TRPLUC2509011a985c51,2025-09-01,UP01,repeated,14,152,7,5
TRPKOC250901e0dfe6b0,2025-09-01,KL01,new,36,427,9,9
TRPVIS2509019f1f326b,2025-09-01,AP01,new,34,333,9,10
TRPIND2509010ce1eedb,2025-09-01,MP01,repeated,8,87,8,7
TRPLUC25090151d7707b,2025-09-01,UP01,repeated,19,197,6,8
TRPJAI2509011f0bff4c,2025-09-01,RJ01,new,29,385,8,8
TRPJAI25090121d613f6,2025-09-01,RJ01,new,41,529,8,9
TRPLUC25090130510e2c,2025-09-01,UP01,repeated,8,98,7,7
TRPKOC25090166f88483,2025-09-01,KL01,repeated,35,416,7,9
TRPSUR2509016d714039,2025-09-01,GJ01,repeated,17,155,6,6
TRPKOC2509010541798a,2025-09-01,KL01,repeated,27,328,8,10
TRPLUC250901c3696d07,2025-09-01,UP01,repeated,20,206,7,8
TRPLUC25090188e5059a,2025-09-01,UP01,repeated,6,80,5,6
TRPVIS250901752a8797,2025-09-01,AP01,repeated,25,252,7,8
TRPMYS250901aac6bef6,2025-09-01,KA01,repeated,25,285,8,9
TRPVIS2509018fe8643a,2025-09-01,AP01,repeated,20,207,8,10
TRPJAI250901a9ef2f72,2025-09-01,RJ01,repeated,18,253,8,9
TRPKOC2509011fc1f20c,2025-09-01,KL01,new,24,295,8,8
TRPIND250901f8c1de9f,2025-09-01,MP01,repeated,23,207,6,9
TRPKOC25090177495f71,2025-09-01,KL01,new,27,328,8,8
TRPSUR250901d6077017,2025-09-01,GJ01,repeated,9,91,6,8
TRPJAI2509014e3a6637,2025-09-01,RJ01,new,15,217,9,10
TRPCHA25090135cb9c94,2025-09-01,CH01,repeated,12,134,6,8
TRPVIS250901a47e9efd,2025-09-01,AP01,repeated,17,180,7,8
TRPSUR2509016b2a104e,2025-09-01,GJ01,repeated,17,155,5,7
TRPKOC2509010bf2422d,2025-09-01,KL01,repeated,13,174,8,9
TRPLUC250901331fe0df,2025-09-01,UP01,repeated,7,89,5,5
TRPIND2509015aa502b7,2025-09-01,MP01,new,24,215,9,8
TRPKOC250901915c15d8,2025-09-01,KL01,new,18,229,8,9
TRPJAI2509017ed2643c,2025-09-01,RJ01,new,16,229,10,10
TRPSUR25090194842e43,2025-09-01,GJ01,new,11,107,9,6
TRPLUC250901f1419be5,2025-09-01,UP01,repeated,5,71,7,7
TRPVAD2509012f1150ea,2025-09-01,GJ02,repeated,12,114,5,8
TRPJAI250901f51693fe,2025-09-01,RJ01,repeated,28,373,7,9
TRPVAD2509015c4a861a,2025-09-01,GJ02,new,13,122,9,6
TRPLUC25090147977266,2025-09-01,UP01,repeated,20,206,7,6
TRPVAD25090148d7d6ef,2025-09-01,GJ02,repeated,7,74,5,6
TRPVAD2509015a7f3375,2025-09-01,GJ02,new,7,74,9,7
TRPLUC25090169be3143,2025-09-01,UP01,repeated,9,107,5,5
TRPLUC25090148929202,2025-09-01,UP01,repeated,15,161,7,6
TRPVAD250901ceb55b44,2025-09-01,GJ02,repeated,10,98,6,8
TRPJAI250901eb3da69d,2025-09-01,RJ01,new,20,277,9,8
TRPLUC250901ed5fdb52,2025-09-01,UP01,repeated,19,197,6,5
TRPVAD250901b0dad413,2025-09-01,GJ02,repeated,9,90,7,7
TRPJAI2509018ccc001b,2025-09-01,RJ01,repeated,15,217,8,10
TRPKOC25090158eb94f7,2025-09-01,KL01,repeated,36,427,8,9
TRPJAI250901f92c299f,2025-09-01,RJ01,repeated,20,277,7,9
TRPJAI250901eca32f3b,2025-09-01,RJ01,new,17,241,10,9
TRPJAI250901df781701,2025-09-01,RJ01,repeated,27,361,9,8
TRPLUC250901c0d67fc2,2025-09-01,UP01,repeated,14,152,7,8
TRPLUC2509012a019d45,2025-09-01,UP01,new,7,89,9,7
TRPVAD2509014b7ec6cc,2025-09-01,GJ02,repeated,12,114,6,6
TRPJAI25090102498e28,2025-09-01,RJ01,repeated,43,553,7,10
TRPVAD25090139a456ff,2025-09-01,GJ02,repeated,14,130,5,7
TRPVIS2509016b7a1e0f,2025-09-01,AP01,repeated,16,171,7,9
TRPVAD250901d039cd23,2025-09-01,GJ02,new,5,58,9,7
TRPMYS250901948074ca,2025-09-01,KA01,repeated,11,145,8,10
TRPLUC250901ad2bbdc6,2025-09-01,UP01,repeated,10,116,6,8
TRPIND250901a7247193,2025-09-01,MP01,repeated,20,183,6,7
TRPVIS2509013bf59bd3,2025-09-01,AP01,repeated,29,288,9,8
TRPJAI250901a40e9492,2025-09-01,RJ01,repeated,42,541,8,10
TRPKOC2509017e237fcf,2025-09-01,KL01,new,21,262,9,8
TRPCHA25090137dd0421,2025-09-01,CH01,new,31,305,9,8
TRPJAI250901dd53f06a,2025-09-01,RJ01,new,25,337,8,9
TRPVAD2509013ba7948d,2025-09-01,GJ02,repeated,7,74,6,6
TRPLUC2509017becb7e0,2025-09-01,UP01,repeated,14,152,7,8
TRPJAI250901376d767e,2025-09-01,RJ01,repeated,37,481,7,8
TRPVIS2509011b898040,2025-09-01,AP01,repeated,16,171,7,9
TRPVIS250901381e52be,2025-09-01,AP01,repeated,26,261,7,10
TRPCHA2509012b9bf73d,2025-09-01,CH01,repeated,18,188,7,7
TRPCOI2509017b5e12ee,2025-09-01,TN01,repeated,21,191,6,6
TRPCOI2509018a0b4a5c,2025-09-01,TN01,new,19,175,10,7
TRPJAI2509012f388784,2025-09-01,RJ01,new,25,337,10,8
TRPCHA2509010cf5914d,2025-09-01,CH01,repeated,26,260,9,8
TRPLUC2509014cfdb5af,2025-09-01,UP01,repeated,12,134,6,5
TRPLUC250901ea090961,2025-09-01,UP01,repeated,13,143,7,8
TRPCHA25090114f66b06,2025-09-01,CH01,repeated,15,161,6,6
TRPVAD250901f077d14c,2025-09-01,GJ02,repeated,13,122,6,6
TRPIND25090167555c6d,2025-09-01,MP01,repeated,9,95,6,6
TRPVAD2509017aee96eb,2025-09-01,GJ02,repeated,12,114,5,8
TRPIND250901b753f986,2025-09-01,MP01,repeated,17,159,9,9
TRPSUR250901aa398e81,2025-09-01,GJ01,new,15,139,9,8
TRPVIS250901ad391d04,2025-09-01,AP01,repeated,35,342,7,9
TRPIND2509015ba0a254,2025-09-01,MP01,repeated,21,191,8,6
TRPCHA250901a964c6f5,2025-09-01,CH01,new,15,161,10,8
TRPCHA250901ef87b561,2025-09-01,CH01,new,30,296,7,9
TRPCHA2509011d4727f1,2025-09-01,CH01,new,24,242,9,9
TRPLUC250901a2eac988,2025-09-01,UP01,repeated,16,170,7,8
TRPIND250901539e5649,2025-09-01,MP01,new,18,167,7,8
TRPLUC250901b33fc55d,2025-09-01,UP01,new,15,161,7,6
TRPCHA250901efa6a61e,2025-09-01,CH01,new,19,197,9,9
TRPCOI250901cbde9854,2025-09-01,TN01,repeated,17,159,7,9
TRPLUC2509013eb6d718,2025-09-01,UP01,repeated,7,89,5,6
TRPMYS250901b9c7c5d1,2025-09-01,KA01,repeated,24,275,7,9
TRPSUR250901b50a718c,2025-09-01,GJ01,repeated,8,83,6,7
TRPLUC2509017d76bc87,2025-09-01,UP01,new,13,143,8,8
TRPVAD250901d88b6a7d,2025-09-01,GJ02,repeated,17,154,6,7
TRPVAD250901187e376f,2025-09-01,GJ02,new,12,114,9,7
TRPSUR25090133f2891f,2025-09-01,GJ01,new,11,107,8,7
TRPJAI250901d8aa7403,2025-09-01,RJ01,repeated,39,505,8,10
TRPLUC250901ca7de519,2025-09-01,UP01,repeated,17,179,6,7
TRPIND25090172e5561f,2025-09-01,MP01,new,22,199,10,8
TRPLUC2509013c5358ee,2025-09-01,UP01,repeated,10,116,5,6
TRPKOC250901f0365cbe,2025-09-01,KL01,repeated,24,295,9,9
TRPLUC250901985dd66f,2025-09-01,UP01,repeated,17,179,6,5
TRPKOC250901c84970a3,2025-09-01,KL01,repeated,33,394,8,8
TRPLUC250901cac45cb1,2025-09-01,UP01,repeated,17,179,7,5
TRPLUC250901cdcc1afe,2025-09-01,UP01,repeated,5,71,7,6
TRPCHA25090119dcf10d,2025-09-01,CH01,new,32,314,8,9
TRPLUC250901051f5702,2025-09-01,UP01,new,13,143,9,6
TRPJAI250901449648c0,2025-09-01,RJ01,new,32,421,8,8
TRPLUC250901bfbbecf1,2025-09-01,UP01,repeated,15,161,7,8
TRPKOC250901ec64f753,2025-09-01,KL01,repeated,14,185,8,10
TRPJAI250901074f50b4,2025-09-01,RJ01,new,42,541,9,9
TRPSUR25090124bb7381,2025-09-01,GJ01,repeated,13,123,7,6
TRPJAI250901e2768f97,2025-09-01,RJ01,new,39,505,9,8
TRPVAD2509010feaf4d7,2025-09-01,GJ02,repeated,11,106,5,5
TRPSUR250901e48965c7,2025-09-01,GJ01,repeated,7,75,6,5
TRPLUC25090160a22e13,2025-09-01,UP01,repeated,10,116,6,7
TRPJAI25090142fd3360,2025-09-01,RJ01,new,32,421,8,10
TRPJAI250901490ad659,2025-09-01,RJ01,new,31,409,9,8
TRPLUC250901e7867e54,2025-09-01,UP01,new,18,188,7,7
TRPJAI250901b5d2a4b8,2025-09-01,RJ01,new,35,457,8,8
TRPLUC25090146446d0a,2025-09-01,UP01,new,9,107,8,8
TRPIND25090162130238,2025-09-01,MP01,new,12,119,7,9
TRPLUC250901081f60b3,2025-09-01,UP01,repeated,14,152,5,7
TRPIND250901dd66949f,2025-09-01,MP01,new,13,127,10,9
TRPLUC250901d13ae19a,2025-09-01,UP01,repeated,6,80,7,8
TRPVAD250901efc5427e,2025-09-01,GJ02,new,7,74,8,8
TRPJAI250901786cf849,2025-09-01,RJ01,repeated,16,229,9,9
TRPKOC250901fcb279d4,2025-09-01,KL01,new,32,383,10,8
TRPKOC2509015776e964,2025-09-01,KL01,new,33,394,8,10
TRPVAD2509019bde44a1,2025-09-01,GJ02,new,11,106,8,8
TRPCHA250901e32c6145,2025-09-01,CH01,new,29,287,7,8
TRPKOC2509014783616b,2025-09-01,KL01,repeated,25,306,9,8
TRPLUC25090162341849,2025-09-01,UP01,repeated,12,134,6,8
TRPSUR25090193aac1c8,2025-09-01,GJ01,new,11,107,7,6
TRPCHA250901ec283b94,2025-09-01,CH01,repeated,28,278,9,9
TRPSUR250901c15242d6,2025-09-01,GJ01,repeated,10,99,6,7
TRPLUC250901c5722a6b,2025-09-01,UP01,repeated,6,80,5,6
TRPCHA2509011b7e5559,2025-09-01,CH01,repeated,27,269,6,6
TRPCHA2509013ce3d27f,2025-09-01,CH01,repeated,30,296,7,8
TRPSUR250901a5308068,2025-09-01,GJ01,repeated,16,147,5,8
TRPLUC250901312dd243,2025-09-01,UP01,repeated,18,188,7,6
TRPLUC250901a4577a17,2025-09-01,UP01,repeated,10,116,6,5
TRPIND2509019f4c7f8d,2025-09-01,MP01,new,20,183,10,7
TRPCHA2509014c50d012,2025-09-01,CH01,repeated,20,206,8,7
TRPSUR2509014d9f1a9c,2025-09-01,GJ01,new,17,155,8,8
TRPLUC250901ac5d8f3c,2025-09-01,UP01,repeated,6,80,7,7
TRPIND2509013214edba,2025-09-01,MP01,repeated,11,111,7,7
TRPSUR250901d2e9d766,2025-09-01,GJ01,repeated,14,131,6,7
TRPVAD250901a53bd971,2025-09-01,GJ02,new,15,138,8,8
TRPVAD250901a8923e22,2025-09-01,GJ02,new,10,98,7,7
TRPVIS25090184d1b0b3,2025-09-01,AP01,new,29,288,9,8
TRPLUC25090179a1ab36,2025-09-01,UP01,repeated,19,197,5,6
TRPSUR250901ca2b66ec,2025-09-01,GJ01,new,15,139,8,6
TRPLUC2509015459d325,2025-09-01,UP01,repeated,12,134,6,6
TRPVAD250901d1df1d51,2025-09-01,GJ02,repeated,5,58,6,5
TRPLUC250901987e3171,2025-09-01,UP01,repeated,16,170,5,7
TRPIND25090164fb76d2,2025-09-01,MP01,new,16,151,10,9
TRPSUR25090184a1db36,2025-09-01,GJ01,repeated,10,99,5,5
TRPKOC250901ae01d0f4,2025-09-01,KL01,new,31,372,9,10
TRPSUR25090103b72e20,2025-09-01,GJ01,repeated,9,91,5,7
TRPCOI25090178ed22ba,2025-09-01,TN01,repeated,14,135,9,7
TRPVAD250901496516ba,2025-09-01,GJ02,repeated,12,114,5,8
TRPLUC250901c431bc8e,2025-09-01,UP01,repeated,15,161,6,6
TRPSUR2509011cc4c4f5,2025-09-01,GJ01,repeated,16,147,7,6
TRPSUR250901299ee933,2025-09-01,GJ01,repeated,9,91,7,6
TRPLUC250901ef7c9a9d,2025-09-01,UP01,repeated,10,116,7,5
TRPLUC250901d4cc8016,2025-09-01,UP01,new,7,89,7,8
TRPVAD250901de9d889b,2025-09-01,GJ02,repeated,16,146,6,7
TRPSUR25090190a58f4d,2025-09-01,GJ01,repeated,17,155,7,7
TRPIND25090123c2a22a,2025-09-01,MP01,repeated,9,95,7,8
