trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCHA2508232127191a,2025-08-23,CH01,repeated,26,260,8,6
TRPJAI250823a8632797,2025-08-23,RJ01,repeated,17,241,8,8
TRPLUC25082392d2aaab,2025-08-23,UP01,new,10,116,9,7
TRPLUC25082369b5958d,2025-08-23,UP01,repeated,10,116,7,6
TRPMYS250823597eb493,2025-08-23,KA01,new,15,185,8,9
TRPJAI250823a8bb47a1,2025-08-23,RJ01,new,36,469,8,9
TRPSUR250823b55bdd66,2025-08-23,GJ01,repeated,12,115,5,5
TRPSUR2508238a130418,2025-08-23,GJ01,new,15,139,7,6
TRPIND250823e0578cb2,2025-08-23,MP01,new,18,167,7,8
TRPCOI25082358ba2617,2025-08-23,TN01,new,13,127,8,9
TRPCHA2508238e14b3dd,2025-08-23,CH01,new,32,314,10,8
TRPVAD25082308a279ce,2025-08-23,GJ02,repeated,5,58,7,7
TRPIND250823ba95f92a,2025-08-23,MP01,repeated,17,159,8,8
TRPJAI2508231e7e7ea3,2025-08-23,RJ01,new,15,217,10,8
TRPJAI25082380ae6ff0,2025-08-23,RJ01,repeated,20,277,8,8
TRPJAI25082307ae0f9c,2025-08-23,RJ01,new,27,361,9,10
TRPMYS250823c6c899b1,2025-08-23,KA01,new,9,125,10,10
TRPKOC250823d29938de,2025-08-23,KL01,new,38,449,10,9
TRPCHA2508233f4ffb98,2025-08-23,CH01,new,30,296,7,9
TRPVAD25082383c1129f,2025-08-23,GJ02,repeated,5,58,5,5
TRPSUR2508231f223348,2025-08-23,GJ01,repeated,15,139,6,8
TRPKOC2508235f381946,2025-08-23,KL01,new,35,416,9,9
TRPCHA250823b68e7fe5,2025-08-23,CH01,new,27,269,9,8
TRPSUR25082386c2f982,2025-08-23,GJ01,new,13,123,8,6
TRPCOI250823c6087bca,2025-08-23,TN01,new,18,167,9,7
TRPLUC25082365876d9c,2025-08-23,UP01,repeated,18,188,5,8
TRPJAI250823400b1107,2025-08-23,RJ01,new,28,373,9,10
TRPVAD250823818089eb,2025-08-23,GJ02,repeated,15,138,5,8
TRPSUR250823d078fcd9,2025-08-23,GJ01,repeated,17,155,7,7
TRPCHA2508236aa74451,2025-08-23,CH01,repeated,20,206,9,9
TRPIND250823f3985d8d,2025-08-23,MP01,repeated,12,119,9,9
TRPJAI2508237fc8908d,2025-08-23,RJ01,repeated,25,337,9,9
TRPLUC250823dbc0c094,2025-08-23,UP01,new,19,197,7,6
TRPKOC250823d3b67936,2025-08-23,KL01,new,38,449,10,9
TRPMYS2508235f9d0380,2025-08-23,KA01,new,14,175,9,9
TRPLUC2508233ae8ac8f,2025-08-23,UP01,repeated,20,206,7,7
TRPCOI2508234d8fe879,2025-08-23,TN01,repeated,8,87,8,7
TRPVAD250823d9d9d339,2025-08-23,GJ02,repeated,6,66,7,6
TRPLUC250823b0fc27f7,2025-08-23,UP01,repeated,17,179,5,8
TRPKOC250823ea334362,2025-08-23,KL01,new,15,196,9,9
TRPJAI250823fe5f1d7e,2025-08-23,RJ01,new,29,385,8,9
TRPLUC2508236d977d9b,2025-08-23,UP01,repeated,19,197,5,6
TRPKOC250823d60bd552,2025-08-23,KL01,repeated,16,207,3,3
TRPCOI250823ec943ef9,2025-08-23,TN01,repeated,17,159,7,9
TRPSUR250823e59d1d68,2025-08-23,GJ01,new,12,115,9,6
TRPCHA250823f61a7db3,2025-08-23,CH01,repeated,25,251,7,9
TRPCOI250823403e5ff9,2025-08-23,TN01,repeated,22,199,9,9
TRPSUR25082330c8af1a,2025-08-23,GJ01,repeated,16,147,7,8
TRPCOI2508239e6fded6,2025-08-23,TN01,new,17,159,9,9
TRPLUC250823849b65e5,2025-08-23,UP01,repeated,20,206,5,8
TRPLUC250823ff2002c7,2025-08-23,UP01,repeated,15,161,7,5
TRPVAD250823292fabc9,2025-08-23,GJ02,repeated,18,162,6,7
TRPIND25082311d29ef0,2025-08-23,MP01,repeated,23,207,9,7
TRPVIS250823c496b0d0,2025-08-23,AP01,repeated,35,342,7,9
TRPSUR250823f97f5dc9,2025-08-23,GJ01,repeated,11,107,5,7
TRPKOC2508237c225491,2025-08-23,KL01,new,26,317,9,10
TRPJAI2508236ae536cd,2025-08-23,RJ01,new,35,457,9,8
TRPLUC250823216ecf9f,2025-08-23,UP01,repeated,18,188,5,8
TRPIND2508239163fbb3,2025-08-23,MP01,repeated,23,207,6,6
TRPJAI2508239f7958a9,2025-08-23,RJ01,new,20,277,9,10
TRPSUR250823779d26e7,2025-08-23,GJ01,repeated,9,91,6,6
TRPJAI250823c2853a03,2025-08-23,RJ01,new,15,217,9,10
TRPLUC2508239f28e385,2025-08-23,UP01,repeated,15,161,6,7
TRPMYS25082351bc0e39,2025-08-23,KA01,new,21,245,8,8
TRPMYS250823644810f6,2025-08-23,KA01,new,10,135,8,9
TRPJAI250823306ad123,2025-08-23,RJ01,new,28,373,10,9
TRPLUC2508237ecef4f5,2025-08-23,UP01,new,19,197,8,7
TRPVAD2508234aae57bf,2025-08-23,GJ02,repeated,7,74,6,6
TRPJAI2508239dda4f6b,2025-08-23,RJ01,new,32,421,10,10
TRPCOI25082329890a7a,2025-08-23,TN01,repeated,14,135,9,9
TRPJAI250823c74972a3,2025-08-23,RJ01,repeated,34,445,8,9
TRPLUC2508232388f427,2025-08-23,UP01,repeated,18,188,7,5
TRPLUC250823bf5c8ad7,2025-08-23,UP01,repeated,15,161,6,5
TRPCHA2508230ffca481,2025-08-23,CH01,new,35,341,10,9
TRPLUC2508238439b7c0,2025-08-23,UP01,repeated,15,161,5,7
TRPLUC2508233dbbddb9,2025-08-23,UP01,new,8,98,8,6
TRPJAI250823c80b888e,2025-08-23,RJ01,repeated,44,565,7,8
TRPCOI250823d22180e1,2025-08-23,TN01,repeated,8,87,9,7
TRPCHA250823388f5622,2025-08-23,CH01,repeated,32,314,7,6
TRPJAI250823d37bb38f,2025-08-23,RJ01,new,29,385,10,10
TRPVIS250823b84d0466,2025-08-23,AP01,new,33,324,9,9
TRPSUR2508236a3619e4,2025-08-23,GJ01,new,5,59,7,6
TRPCHA25082343dc375d,2025-08-23,CH01,new,15,161,7,8
TRPLUC250823fba23101,2025-08-23,UP01,repeated,16,170,7,8
TRPCOI250823da8db10e,2025-08-23,TN01,repeated,11,111,9,9
TRPJAI25082307121d6e,2025-08-23,RJ01,new,22,301,10,9
TRPCOI2508231efdd06c,2025-08-23,TN01,repeated,19,175,8,7
TRPSUR2508233ea39707,2025-08-23,GJ01,repeated,6,67,7,7
TRPJAI250823f2f09670,2025-08-23,RJ01,new,26,349,10,9
TRPLUC25082322055f88,2025-08-23,UP01,repeated,13,143,5,6
TRPCHA250823cb655eb0,2025-08-23,CH01,repeated,35,341,7,8
TRPVIS2508237fa2b3e3,2025-08-23,AP01,repeated,14,153,7,8
TRPIND2508239b7966d6,2025-08-23,MP01,new,20,183,8,9
TRPSUR250823d5b5b191,2025-08-23,GJ01,repeated,12,115,5,6
TRPVIS25082394cb9a28,2025-08-23,AP01,repeated,11,126,7,9
TRPSUR250823519679e6,2025-08-23,GJ01,new,7,75,8,7
TRPLUC250823ee304441,2025-08-23,UP01,repeated,18,188,6,5
TRPVIS2508236ff5ad2e,2025-08-23,AP01,repeated,23,234,7,8
TRPCOI250823dfe93bda,2025-08-23,TN01,repeated,13,127,7,6
TRPCHA2508239b2998b4,2025-08-23,CH01,repeated,21,215,7,6
TRPJAI250823ca7018be,2025-08-23,RJ01,repeated,31,409,7,8
TRPLUC25082334ff7fae,2025-08-23,UP01,repeated,7,89,7,8
TRPLUC2508236e541388,2025-08-23,UP01,repeated,12,134,6,6
TRPLUC2508237d3036a7,2025-08-23,UP01,repeated,9,107,6,7
TRPMYS25082351729873,2025-08-23,KA01,repeated,18,215,7,10
TRPIND25082324cdfd15,2025-08-23,MP01,repeated,25,223,7,9
TRPVAD250823d8402b75,2025-08-23,GJ02,new,10,98,8,7
TRPCHA25082382a631db,2025-08-23,CH01,repeated,13,143,9,6
TRPVAD250823014397de,2025-08-23,GJ02,new,17,154,9,7
TRPJAI25082329f7b0a4,2025-08-23,RJ01,new,21,289,10,9
TRPVAD250823c1ed107c,2025-08-23,GJ02,new,5,58,7,8
TRPJAI2508230e3d4b0c,2025-08-23,RJ01,new,41,529,8,9
TRPJAI250823e74b300e,2025-08-23,RJ01,repeated,43,553,9,9
TRPSUR250823a4ad79f7,2025-08-23,GJ01,repeated,14,131,5,6
TRPKOC2508237f69d1b4,2025-08-23,KL01,repeated,29,350,8,9
TRPSUR250823e2ac10eb,2025-08-23,GJ01,new,11,107,9,7
TRPJAI250823ecb459d5,2025-08-23,RJ01,new,31,409,8,8
TRPJAI2508233a366da4,2025-08-23,RJ01,repeated,20,277,9,9
TRPSUR25082301cf72a2,2025-08-23,GJ01,repeated,17,155,5,8
TRPJAI2508235dcf7eb7,2025-08-23,RJ01,new,43,553,10,9
TRPVIS25082377510d48,2025-08-23,AP01,new,22,225,9,10
TRPIND2508236197bd7d,2025-08-23,MP01,new,8,87,7,8
TRPLUC2508238d1a21c1,2025-08-23,UP01,repeated,12,134,6,8
TRPJAI2508237027398f,2025-08-23,RJ01,repeated,27,361,7,8
TRPCHA250823cf3a984f,2025-08-23,CH01,new,16,170,7,9
TRPSUR2508230fba147c,2025-08-23,GJ01,repeated,16,147,6,6
TRPCHA25082303038842,2025-08-23,CH01,repeated,26,260,9,9
TRPLUC250823df57fbb9,2025-08-23,UP01,repeated,10,116,5,8
TRPCHA2508230abd5865,2025-08-23,CH01,new,17,179,10,7
TRPLUC2508232681492c,2025-08-23,UP01,repeated,11,125,7,8
TRPKOC25082341e8c095,2025-08-23,KL01,repeated,14,185,9,10
TRPKOC2508238188f902,2025-08-23,KL01,new,18,229,9,10
TRPKOC250823f5f04109,2025-08-23,KL01,new,19,240,10,9
TRPSUR25082364c77a1e,2025-08-23,GJ01,repeated,9,91,7,5
TRPIND25082318e09e8f,2025-08-23,MP01,repeated,13,127,9,8
TRPLUC250823b3a8075a,2025-08-23,UP01,repeated,10,116,7,7
TRPSUR250823cc475c79,2025-08-23,GJ01,new,10,99,9,6
TRPLUC2508230abaec32,2025-08-23,UP01,new,10,116,8,6
TRPJAI250823c02aeeac,2025-08-23,RJ01,repeated,38,493,7,9
TRPLUC250823d096430a,2025-08-23,UP01,repeated,18,188,7,6
TRPVIS25082384f0d886,2025-08-23,AP01,repeated,23,234,7,8
TRPCOI25082371e46d87,2025-08-23,TN01,repeated,8,87,8,7
TRPVAD2508235f004c19,2025-08-23,GJ02,repeated,5,58,5,5
TRPCHA250823a006ce7b,2025-08-23,CH01,new,15,161,8,9
TRPKOC250823beccc45f,2025-08-23,KL01,new,16,207,8,8
TRPKOC25082377747215,2025-08-23,KL01,new,16,207,10,9
TRPLUC250823486efd0c,2025-08-23,UP01,repeated,6,80,6,8
TRPJAI250823d09303ee,2025-08-23,RJ01,new,41,529,9,9
TRPSUR250823cd4016c1,2025-08-23,GJ01,repeated,5,59,7,6
TRPLUC250823092e0598,2025-08-23,UP01,repeated,20,206,6,8
TRPMYS2508239c2c41ac,2025-08-23,KA01,new,25,285,8,8
TRPCHA250823f20b4cb5,2025-08-23,CH01,new,31,305,7,9
TRPVAD250823aaf6c792,2025-08-23,GJ02,repeated,6,66,6,8
TRPLUC250823236b6aa7,2025-08-23,UP01,new,7,89,8,7
TRPLUC2508231d7306a5,2025-08-23,UP01,repeated,9,107,7,5
TRPKOC250823a7b06872,2025-08-23,KL01,new,21,262,9,10
TRPCHA250823879127c5,2025-08-23,CH01,new,21,215,9,8
TRPJAI2508239f9b49df,2025-08-23,RJ01,new,27,361,10,10
TRPSUR2508231b516463,2025-08-23,GJ01,new,8,83,9,7
TRPSUR250823bff86da9,2025-08-23,GJ01,new,5,59,7,8
TRPLUC2508239493bd94,2025-08-23,UP01,repeated,17,179,6,5
TRPVAD25082365291b57,2025-08-23,GJ02,new,16,146,7,8
TRPIND2508234437188a,2025-08-23,MP01,new,14,135,9,9
TRPSUR2508237733f5e6,2025-08-23,GJ01,new,6,67,8,7
TRPJAI2508231f1220ca,2025-08-23,RJ01,new,29,385,8,8
TRPIND25082326cddc28,2025-08-23,MP01,repeated,17,159,8,8
TRPLUC250823b1dcf6b2,2025-08-23,UP01,repeated,18,188,7,7
TRPJAI250823e134e56c,2025-08-23,RJ01,repeated,31,409,8,9
TRPKOC25082379f5e405,2025-08-23,KL01,new,21,262,9,9
TRPLUC25082334d8cf31,2025-08-23,UP01,new,16,170,9,7
TRPVIS250823c1ccb89b,2025-08-23,AP01,repeated,11,126,9,8
TRPVIS25082398aece09,2025-08-23,AP01,new,13,144,8,10
TRPKOC25082342120468,2025-08-23,KL01,new,21,262,8,8
TRPLUC250823d9d4ed51,2025-08-23,UP01,repeated,16,170,7,7
TRPJAI250823c413694b,2025-08-23,RJ01,repeated,37,481,7,10
TRPCOI250823f85c6232,2025-08-23,TN01,repeated,16,151,8,6
TRPLUC2508237518e73b,2025-08-23,UP01,repeated,15,161,6,8
TRPKOC250823023f610a,2025-08-23,KL01,new,29,350,9,8
TRPLUC250823c5831a70,2025-08-23,UP01,repeated,6,80,7,5
TRPVAD2508238e9d055b,2025-08-23,GJ02,repeated,13,122,6,8
TRPCHA2508235258c5de,2025-08-23,CH01,new,31,305,10,8
TRPJAI250823478814b7,2025-08-23,RJ01,repeated,22,301,9,10
TRPCHA250823dd164b47,2025-08-23,CH01,new,35,341,9,7
TRPLUC250823b4e674af,2025-08-23,UP01,repeated,6,80,5,5
TRPCHA2508235d856012,2025-08-23,CH01,repeated,24,242,6,6
TRPLUC2508235fd8c3fd,2025-08-23,UP01,new,7,89,9,7
TRPSUR25082360fbfb05,2025-08-23,GJ01,repeated,10,99,5,6
TRPLUC25082304bfccf3,2025-08-23,UP01,new,8,98,8,8
TRPKOC2508237009af7d,2025-08-23,KL01,repeated,20,251,9,10
TRPJAI2508234497ccdf,2025-08-23,RJ01,new,26,349,10,10
TRPSUR250823f5a6334b,2025-08-23,GJ01,repeated,15,139,7,6
TRPLUC250823b13105e2,2025-08-23,UP01,new,18,188,8,7
TRPLUC250823285a5d30,2025-08-23,UP01,repeated,19,197,5,8
TRPKOC250823e4c3ebfe,2025-08-23,KL01,new,29,350,8,9
TRPSUR250823766fd0ea,2025-08-23,GJ01,repeated,10,99,5,7
TRPLUC2508236deead0b,2025-08-23,UP01,new,9,107,7,8
TRPCHA250823c3a3daef,2025-08-23,CH01,new,20,206,8,7
TRPSUR25082383206e5f,2025-08-23,GJ01,repeated,11,107,6,7
TRPJAI250823d4ed3171,2025-08-23,RJ01,new,22,301,10,10
TRPIND250823962e7896,2025-08-23,MP01,new,8,87,8,8
TRPLUC250823aa841e0e,2025-08-23,UP01,repeated,16,170,5,8
TRPSUR250823247e2e08,2025-08-23,GJ01,new,16,147,9,6
TRPIND250823cf9717df,2025-08-23,MP01,repeated,13,127,7,9
TRPIND250823352e9dbc,2025-08-23,MP01,repeated,21,191,9,9
TRPLUC250823568c1732,2025-08-23,UP01,repeated,10,116,6,8
TRPLUC25082375e49274,2025-08-23,UP01,new,7,89,9,6
TRPJAI250823128ed38f,2025-08-23,RJ01,new,29,385,9,8
TRPJAI250823dd404a37,2025-08-23,RJ01,repeated,44,565,9,8
TRPCOI250823b9d0e11a,2025-08-23,TN01,new,17,159,9,7
TRPVIS250823a7ddb6d1,2025-08-23,AP01,repeated,14,153,9,8
TRPMYS250823e8924087,2025-08-23,KA01,new,22,255,9,8
TRPJAI2508232102ef4f,2025-08-23,RJ01,new,19,265,10,10
TRPKOC250823cca9d351,2025-08-23,KL01,new,24,295,9,9
TRPJAI2508239594f8e7,2025-08-23,RJ01,new,25,337,9,9
TRPLUC2508234a6ce193,2025-08-23,UP01,new,9,107,7,8
TRPIND250823ba6ac8f5,2025-08-23,MP01,repeated,21,191,9,8
TRPVIS2508236fe5bace,2025-08-23,AP01,new,31,306,10,8
TRPLUC25082397716a49,2025-08-23,UP01,repeated,9,107,7,8
TRPIND25082303b29fd7,2025-08-23,MP01,repeated,9,95,6,8
TRPSUR250823dd7bc769,2025-08-23,GJ01,repeated,15,139,6,8
TRPIND250823ea77194b,2025-08-23,MP01,repeated,23,207,6,9
TRPJAI2508232e9435bd,2025-08-23,RJ01,new,27,361,9,8
TRPCHA25082347d0f306,2025-08-23,CH01,repeated,28,278,8,8
TRPLUC250823221c465e,2025-08-23,UP01,repeated,15,161,7,7
TRPVIS250823a4d74d27,2025-08-23,AP01,repeated,32,315,7,10
TRPJAI250823bf3c0939,2025-08-23,RJ01,new,19,265,10,8
TRPCHA250823e5e6e522,2025-08-23,CH01,repeated,26,260,9,6
TRPCOI2508234da6eb21,2025-08-23,TN01,new,9,95,8,8
TRPIND250823213ae1b1,2025-08-23,MP01,new,10,103,10,8
TRPVAD25082357abbbfb,2025-08-23,GJ02,new,13,122,7,8
TRPJAI250823b3c060c8,2025-08-23,RJ01,repeated,26,349,8,9
TRPSUR2508236ae4708a,2025-08-23,GJ01,new,16,147,8,8
TRPSUR2508232fc50975,2025-08-23,GJ01,repeated,11,107,5,6
TRPIND2508231f29b371,2025-08-23,MP01,new,16,151,9,9
TRPCHA250823a23929d7,2025-08-23,CH01,repeated,13,143,8,9
TRPLUC250823446063ac,2025-08-23,UP01,new,13,143,8,6
TRPLUC250823f36953b1,2025-08-23,UP01,new,7,89,9,6
TRPJAI25082334a7f5f5,2025-08-23,RJ01,repeated,28,373,8,8
TRPVIS250823b17797fd,2025-08-23,AP01,new,15,162,8,9
TRPVIS25082341da1b3c,2025-08-23,AP01,new,33,324,10,10
TRPKOC2508238ad27b84,2025-08-23,KL01,repeated,29,350,7,9
TRPIND25082308a6b7bb,2025-08-23,MP01,repeated,21,191,9,7
TRPVAD250823a6039117,2025-08-23,GJ02,new,17,154,8,6
TRPLUC250823ce21998c,2025-08-23,UP01,repeated,11,125,6,5
TRPLUC2508239157bd4a,2025-08-23,UP01,new,5,71,8,6
TRPCOI2508236ea44190,2025-08-23,TN01,repeated,13,127,6,7
TRPCOI25082316f00024,2025-08-23,TN01,new,15,143,8,7
TRPVAD250823d59a7ab3,2025-08-23,GJ02,repeated,9,90,5,5
TRPLUC2508230e1d2719,2025-08-23,UP01,new,10,116,8,6
TRPJAI250823f2ec71ef,2025-08-23,RJ01,new,22,301,8,10
TRPLUC250823e5c8761f,2025-08-23,UP01,repeated,18,188,6,6
TRPSUR250823c64fe388,2025-08-23,GJ01,repeated,15,139,7,8
TRPVIS250823e0f5068d,2025-08-23,AP01,repeated,12,135,8,8
TRPLUC250823051c5036,2025-08-23,UP01,repeated,15,161,5,7
TRPJAI25082394593a4e,2025-08-23,RJ01,new,19,265,10,8
TRPVIS250823fbbb4127,2025-08-23,AP01,repeated,22,225,8,9
TRPKOC25082317f03b3a,2025-08-23,KL01,repeated,20,251,9,9
TRPKOC2508232bb0907d,2025-08-23,KL01,repeated,38,449,7,10
TRPLUC250823476703c6,2025-08-23,UP01,repeated,10,116,7,7
TRPCHA25082351cfe6c0,2025-08-23,CH01,repeated,24,242,9,9
TRPMYS25082384513f46,2025-08-23,KA01,new,14,175,10,9
TRPLUC250823a90becb6,2025-08-23,UP01,repeated,9,107,5,8
TRPSUR250823ca229baa,2025-08-23,GJ01,repeated,10,99,5,5
TRPLUC2508236e867d3e,2025-08-23,UP01,new,11,125,7,7
TRPVAD2508231d0c2867,2025-08-23,GJ02,repeated,12,114,6,6
TRPVAD25082344c5e0a9,2025-08-23,GJ02,new,14,130,7,7
TRPSUR250823827efe73,2025-08-23,GJ01,repeated,17,155,6,7
TRPKOC250823bfe2fc65,2025-08-23,KL01,new,34,405,10,8
TRPCHA250823820807b3,2025-08-23,CH01,new,22,224,7,8
TRPJAI250823b2fe4227,2025-08-23,RJ01,new,31,409,9,8
TRPKOC2508232255fef8,2025-08-23,KL01,repeated,21,262,9,9
TRPJAI2508238cc3648e,2025-08-23,RJ01,new,21,289,8,10
TRPCHA25082392fb7f39,2025-08-23,CH01,new,20,206,10,9
TRPLUC250823b0d89950,2025-08-23,UP01,new,12,134,8,7
TRPJAI250823b3af5fca,2025-08-23,RJ01,new,41,529,10,10
TRPLUC25082375d2e40e,2025-08-23,UP01,new,7,89,8,8
TRPVIS2508237e265e78,2025-08-23,AP01,new,17,180,10,10
TRPKOC250823b2a76155,2025-08-23,KL01,new,13,174,10,8
TRPJAI250823978e1907,2025-08-23,RJ01,new,42,541,9,10
TRPLUC250823c599d1fb,2025-08-23,UP01,repeated,10,116,5,6
TRPIND250823c8212c2a,2025-08-23,MP01,repeated,15,143,8,9
TRPCOI25082333950a39,2025-08-23,TN01,new,22,199,9,7
TRPLUC25082353f8af4c,2025-08-23,UP01,repeated,18,188,5,7
TRPVAD250823fbec41e4,2025-08-23,GJ02,repeated,6,66,7,6
TRPVIS250823e3106aa4,2025-08-23,AP01,new,11,126,8,9
TRPSUR25082339252838,2025-08-23,GJ01,repeated,7,75,7,5
TRPJAI25082375136ee0,2025-08-23,RJ01,new,28,373,8,10
TRPJAI2508232f389dc2,2025-08-23,RJ01,new,43,553,9,9
TRPCHA25082397b3e877,2025-08-23,CH01,new,33,323,10,9
TRPVAD250823e07c1225,2025-08-23,GJ02,new,18,162,9,6
TRPIND250823c3f7788f,2025-08-23,MP01,repeated,25,223,8,8
TRPLUC250823eb24849e,2025-08-23,UP01,repeated,12,134,6,7
TRPCHA2508232d2314f3,2025-08-23,CH01,new,33,323,8,8
TRPSUR250823312362ae,2025-08-23,GJ01,repeated,5,59,5,7
TRPLUC2508232731b635,2025-08-23,UP01,new,6,80,9,6
TRPKOC25082376232876,2025-08-23,KL01,new,10,141,10,8
TRPLUC25082361a9d7c5,2025-08-23,UP01,new,17,179,7,6
TRPLUC250823f1b02b78,2025-08-23,UP01,new,17,179,7,7
TRPJAI25082339ecacf3,2025-08-23,RJ01,new,23,313,10,8
TRPKOC250823440c9ae5,2025-08-23,KL01,new,14,185,8,9
TRPLUC250823fb0cefa7,2025-08-23,UP01,repeated,12,134,7,6
TRPIND25082318ba6559,2025-08-23,MP01,new,17,159,7,8
TRPJAI2508239dd6001b,2025-08-23,RJ01,new,26,349,10,8
TRPCOI250823bc932a02,2025-08-23,TN01,repeated,16,151,8,8
TRPJAI250823c75031f2,2025-08-23,RJ01,new,37,481,9,9
TRPCOI25082362162ab7,2025-08-23,TN01,new,8,87,8,7
TRPJAI250823f01d3cea,2025-08-23,RJ01,repeated,22,301,8,9
TRPLUC250823885a2546,2025-08-23,UP01,repeated,9,107,6,7
TRPSUR2508239a4c618e,2025-08-23,GJ01,repeated,14,131,5,8
TRPVIS2508235e762490,2025-08-23,AP01,repeated,11,126,8,8
TRPVIS250823ab954f97,2025-08-23,AP01,repeated,27,270,8,10
TRPJAI250823a9d63ee8,2025-08-23,RJ01,repeated,20,277,9,8
TRPSUR25082362cffb80,2025-08-23,GJ01,repeated,17,155,7,8
TRPVIS2508232d2a948f,2025-08-23,AP01,new,17,180,9,8
TRPKOC2508237015512c,2025-08-23,KL01,repeated,23,284,9,10
TRPVIS25082335e60f90,2025-08-23,AP01,new,23,234,9,9
TRPSUR250823cf30c835,2025-08-23,GJ01,repeated,16,147,6,8
TRPLUC2508230dcff906,2025-08-23,UP01,repeated,20,206,7,6
TRPJAI250823e1b27437,2025-08-23,RJ01,repeated,44,565,8,9
TRPJAI25082338ee7b24,2025-08-23,RJ01,new,45,577,10,8
TRPCHA250823052c735c,2025-08-23,CH01,repeated,32,314,8,9
TRPCHA250823779ac46c,2025-08-23,CH01,repeated,33,323,8,6
TRPSUR250823ee92013c,2025-08-23,GJ01,repeated,17,155,6,8
TRPJAI25082379196ed7,2025-08-23,RJ01,new,36,469,10,8
TRPSUR25082375d3c70d,2025-08-23,GJ01,repeated,17,155,5,7
TRPSUR25082343dcb672,2025-08-23,GJ01,repeated,6,67,5,7
TRPKOC2508236c44f97e,2025-08-23,KL01,new,11,152,10,8
TRPLUC25082358479b0b,2025-08-23,UP01,repeated,16,170,5,5
TRPIND25082336d9d8b9,2025-08-23,MP01,new,10,103,8,8
TRPVIS250823009e734c,2025-08-23,AP01,new,29,288,10,9
TRPSUR250823d668966b,2025-08-23,GJ01,new,8,83,8,6
TRPJAI250823d44d7345,2025-08-23,RJ01,repeated,42,541,8,8
TRPCHA250823e666dcb6,2025-08-23,CH01,new,35,341,9,9
TRPLUC250823e39c1bb1,2025-08-23,UP01,repeated,19,197,5,8
TRPLUC250823c2b9dc50,2025-08-23,UP01,repeated,5,71,5,5
TRPIND250823badbae7a,2025-08-23,MP01,repeated,13,127,9,6
TRPCHA250823bf31cce0,2025-08-23,CH01,new,18,188,9,8
TRPSUR250823a1c55619,2025-08-23,GJ01,new,17,155,9,6
TRPLUC250823505b899c,2025-08-23,UP01,repeated,6,80,7,6
TRPLUC2508230df06717,2025-08-23,UP01,repeated,12,134,5,6
TRPLUC250823259c8689,2025-08-23,UP01,new,6,80,7,8
TRPSUR2508233d41e2a7,2025-08-23,GJ01,new,14,131,8,7
TRPLUC250823b611a719,2025-08-23,UP01,repeated,6,80,5,5
TRPIND2508236f884ba8,2025-08-23,MP01,repeated,19,175,6,8
TRPJAI250823ac22b134,2025-08-23,RJ01,new,33,433,9,9
