trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI25081531caec5a,2025-08-15,RJ01,new,33,433,9,9
TRPSUR2508159cac7380,2025-08-15,GJ01,new,5,59,9,8
TRPKOC25081571bd1eeb,2025-08-15,KL01,new,13,174,9,9
TRPSUR250815b8549422,2025-08-15,GJ01,new,16,147,8,7
TRPVAD2508155aaa7801,2025-08-15,GJ02,repeated,14,130,7,8
TRPJAI250815124c893c,2025-08-15,RJ01,new,22,301,9,8
TRPLUC2508156e7518dc,2025-08-15,UP01,repeated,11,125,5,5
TRPLUC250815a78cbab6,2025-08-15,UP01,repeated,9,107,7,8
TRPSUR250815ea9cff87,2025-08-15,GJ01,repeated,12,115,5,8
TRPCHA250815c930c92b,2025-08-15,CH01,repeated,35,341,6,9
TRPSUR2508153bf692e8,2025-08-15,GJ01,new,9,91,9,7
TRPSUR250815fde5bec9,2025-08-15,GJ01,repeated,7,75,7,5
TRPIND2508159010eb90,2025-08-15,MP01,new,16,151,7,7
TRPVAD250815991633f6,2025-08-15,GJ02,repeated,9,90,5,7
TRPSUR2508157282069b,2025-08-15,GJ01,repeated,6,67,5,6
TRPKOC2508154a0c3180,2025-08-15,KL01,new,38,449,8,9
TRPMYS2508154185787d,2025-08-15,KA01,new,13,165,9,8
TRPSUR250815b2092cd0,2025-08-15,GJ01,repeated,12,115,7,5
TRPCHA25081535b39c5f,2025-08-15,CH01,repeated,32,314,8,6
TRPCOI25081598448bed,2025-08-15,TN01,repeated,16,151,7,6
TRPLUC2508157334f29e,2025-08-15,UP01,repeated,15,161,6,7
TRPKOC2508159fde7acb,2025-08-15,KL01,repeated,16,207,9,8
TRPSUR250815b809fbe1,2025-08-15,GJ01,repeated,6,67,6,5
TRPLUC250815a9b6cabe,2025-08-15,UP01,repeated,15,161,6,8
TRPCHA2508151ced0b8b,2025-08-15,CH01,repeated,21,215,6,7
TRPLUC250815e4bac3c0,2025-08-15,UP01,new,12,134,7,7
TRPSUR250815ae805ae0,2025-08-15,GJ01,repeated,8,83,6,6
TRPIND250815b0188c55,2025-08-15,MP01,new,20,183,9,7
TRPIND2508158940998a,2025-08-15,MP01,new,17,159,7,8
TRPJAI250815f8f9976d,2025-08-15,RJ01,repeated,34,445,9,10
TRPSUR250815715c457a,2025-08-15,GJ01,repeated,16,147,7,6
TRPCOI2508154bb0f544,2025-08-15,TN01,repeated,14,135,9,8
TRPLUC250815e99804de,2025-08-15,UP01,repeated,9,107,7,8
TRPIND250815cbfa016f,2025-08-15,MP01,repeated,21,191,6,7
TRPVAD25081571b56587,2025-08-15,GJ02,new,9,90,8,6
TRPCHA2508156f2faf4c,2025-08-15,CH01,new,15,161,10,9
TRPCOI2508156f2f0a0c,2025-08-15,TN01,new,15,143,9,7
TRPKOC250815c8d81595,2025-08-15,KL01,repeated,35,416,7,9
TRPCHA25081500efc3f9,2025-08-15,CH01,new,25,251,10,9
TRPCHA250815e210f8ec,2025-08-15,CH01,repeated,35,341,7,7
TRPIND250815e34f6c1e,2025-08-15,MP01,repeated,12,119,9,9
TRPJAI2508156b9cc158,2025-08-15,RJ01,new,20,277,8,10
TRPCHA25081576b42287,2025-08-15,CH01,repeated,27,269,7,8
TRPSUR2508156cf9cb3e,2025-08-15,GJ01,repeated,17,155,5,6
TRPVAD2508153650c062,2025-08-15,GJ02,repeated,7,74,7,7
TRPLUC250815bdfaeb4a,2025-08-15,UP01,new,7,89,9,7
TRPIND250815384854a5,2025-08-15,MP01,new,22,199,10,8
TRPCHA250815c1ec9810,2025-08-15,CH01,repeated,13,143,6,6
TRPVIS250815cfd23af6,2025-08-15,AP01,new,11,126,8,9
TRPCOI2508156d00d77c,2025-08-15,TN01,new,9,95,7,8
TRPJAI250815730c0410,2025-08-15,RJ01,repeated,17,241,9,9
TRPLUC250815e4b09eb9,2025-08-15,UP01,new,6,80,8,8
TRPLUC250815d7ad8b96,2025-08-15,UP01,repeated,19,197,5,7
TRPLUC2508158db62b6c,2025-08-15,UP01,repeated,5,71,7,5
TRPIND2508156202cfe0,2025-08-15,MP01,repeated,12,119,9,6
TRPJAI2508158d3f22a3,2025-08-15,RJ01,repeated,23,313,7,10
TRPCOI250815a70a4957,2025-08-15,TN01,repeated,13,127,7,7
TRPLUC250815b3dac90a,2025-08-15,UP01,repeated,5,71,6,8
TRPKOC250815bfb4a6d0,2025-08-15,KL01,new,35,416,9,10
TRPMYS2508150977b42c,2025-08-15,KA01,new,17,205,8,9
TRPKOC2508151cf50981,2025-08-15,KL01,repeated,23,284,7,10
TRPLUC250815c34cfe16,2025-08-15,UP01,repeated,20,206,7,5
TRPKOC250815707b8e20,2025-08-15,KL01,repeated,21,262,9,9
TRPSUR250815422d961f,2025-08-15,GJ01,repeated,15,139,5,8
TRPVIS250815eb3c1b18,2025-08-15,AP01,new,31,306,8,8
TRPLUC250815bf30ff23,2025-08-15,UP01,repeated,9,107,7,6
TRPJAI2508158543083a,2025-08-15,RJ01,new,35,457,10,9
TRPVAD250815d60a5c20,2025-08-15,GJ02,repeated,10,98,7,8
TRPCOI250815a3fe0353,2025-08-15,TN01,repeated,20,183,8,8
TRPLUC25081598490e54,2025-08-15,UP01,new,6,80,7,6
TRPCOI250815bf52d72c,2025-08-15,TN01,repeated,20,183,7,7
TRPSUR250815c06f2c9e,2025-08-15,GJ01,repeated,14,131,7,6
TRPKOC25081542e945ec,2025-08-15,KL01,repeated,16,207,7,10
TRPVAD250815127c185c,2025-08-15,GJ02,repeated,18,162,7,7
TRPCHA25081504493f25,2025-08-15,CH01,new,28,278,7,8
TRPVAD250815cfe3cf1f,2025-08-15,GJ02,new,10,98,9,7
TRPSUR250815f2383b36,2025-08-15,GJ01,new,6,67,9,8
TRPVIS25081520452f54,2025-08-15,AP01,new,30,297,8,10
TRPIND2508157cf720ec,2025-08-15,MP01,repeated,14,135,9,6
TRPIND250815ba254ade,2025-08-15,MP01,new,18,167,7,8
TRPJAI250815d5085079,2025-08-15,RJ01,new,37,481,8,9
TRPMYS2508154a9ed82b,2025-08-15,KA01,new,12,155,10,9
TRPJAI25081531235c92,2025-08-15,RJ01,repeated,16,229,8,10
TRPSUR250815a1af25ef,2025-08-15,GJ01,repeated,8,83,5,5
TRPKOC250815c3149eb1,2025-08-15,KL01,new,19,240,9,10
TRPSUR2508151e3bdd0e,2025-08-15,GJ01,repeated,13,123,7,6
TRPLUC250815f8bf32cc,2025-08-15,UP01,new,16,170,7,7
TRPIND25081580a60d92,2025-08-15,MP01,new,20,183,7,7
TRPCOI250815fae928a7,2025-08-15,TN01,repeated,11,111,6,7
TRPVAD25081539a26218,2025-08-15,GJ02,repeated,18,162,6,6
TRPJAI2508157178499b,2025-08-15,RJ01,repeated,40,517,8,9
TRPLUC250815733cc5cf,2025-08-15,UP01,repeated,9,107,7,5
TRPSUR25081538b6a789,2025-08-15,GJ01,repeated,5,59,6,6
TRPSUR250815b19d3364,2025-08-15,GJ01,repeated,14,131,6,6
TRPIND2508158c091d9e,2025-08-15,MP01,new,9,95,10,7
TRPLUC250815e64d5563,2025-08-15,UP01,repeated,7,89,5,5
TRPSUR2508151b8e3e78,2025-08-15,GJ01,repeated,8,83,6,7
TRPLUC250815f2217b70,2025-08-15,UP01,repeated,8,98,7,6
TRPSUR250815fd6e21f0,2025-08-15,GJ01,repeated,5,59,6,7
TRPJAI250815c5ad0edd,2025-08-15,RJ01,repeated,25,337,8,8
TRPLUC250815c4f40fb9,2025-08-15,UP01,new,13,143,9,8
TRPCOI25081566044da8,2025-08-15,TN01,repeated,13,127,8,7
TRPLUC250815d1e0f73f,2025-08-15,UP01,repeated,12,134,7,5
TRPVAD2508158abd4ff4,2025-08-15,GJ02,repeated,14,130,7,8
TRPSUR2508157031eb86,2025-08-15,GJ01,repeated,8,83,5,6
TRPSUR250815724e036c,2025-08-15,GJ01,new,9,91,7,6
TRPJAI250815cd941849,2025-08-15,RJ01,repeated,37,481,7,9
TRPCHA250815bd3264e7,2025-08-15,CH01,new,13,143,10,9
TRPSUR250815b584ceba,2025-08-15,GJ01,repeated,11,107,5,6
TRPVIS2508151560e1e6,2025-08-15,AP01,repeated,27,270,9,9
TRPLUC25081512314117,2025-08-15,UP01,new,15,161,9,6
TRPJAI2508155cb29d9e,2025-08-15,RJ01,new,22,301,8,9
TRPIND250815ea757c6b,2025-08-15,MP01,repeated,16,151,7,6
TRPVIS250815ba5203bb,2025-08-15,AP01,new,27,270,8,9
TRPLUC25081549a91eca,2025-08-15,UP01,new,11,125,9,8
TRPSUR250815d6da68db,2025-08-15,GJ01,repeated,8,83,6,7
TRPIND250815f5c3f374,2025-08-15,MP01,repeated,22,199,8,8
TRPSUR2508153ae6f1af,2025-08-15,GJ01,repeated,10,99,6,7
TRPJAI25081528592a48,2025-08-15,RJ01,new,37,481,8,8
TRPCOI250815149b9678,2025-08-15,TN01,repeated,17,159,7,6
TRPJAI250815771579a6,2025-08-15,RJ01,new,31,409,9,9
TRPVAD2508152a017e98,2025-08-15,GJ02,repeated,15,138,6,5
TRPSUR250815278519af,2025-08-15,GJ01,repeated,15,139,6,7
TRPLUC250815e9aa7ed5,2025-08-15,UP01,repeated,5,71,6,7
TRPSUR2508151175e647,2025-08-15,GJ01,repeated,8,83,5,6
TRPIND25081537772d81,2025-08-15,MP01,new,19,175,10,9
TRPLUC2508155bca4909,2025-08-15,UP01,repeated,19,197,5,8
TRPCHA2508153e8db4c8,2025-08-15,CH01,new,33,323,8,7
TRPCHA250815a063c1c2,2025-08-15,CH01,repeated,31,305,9,8
TRPKOC250815c9587679,2025-08-15,KL01,repeated,14,185,7,8
TRPLUC250815217927f5,2025-08-15,UP01,new,16,170,9,8
TRPJAI2508155e85aec1,2025-08-15,RJ01,new,18,253,10,10
TRPVIS250815d5b3af51,2025-08-15,AP01,repeated,27,270,8,10
TRPIND2508151434b47c,2025-08-15,MP01,repeated,9,95,8,8
TRPJAI2508150c78d075,2025-08-15,RJ01,new,39,505,10,9
TRPVAD2508152011e333,2025-08-15,GJ02,new,16,146,9,8
TRPIND25081529a589e8,2025-08-15,MP01,repeated,24,215,8,8
TRPLUC2508157d3c0a11,2025-08-15,UP01,repeated,10,116,5,7
TRPLUC250815eb157917,2025-08-15,UP01,repeated,19,197,6,5
TRPSUR250815c0184272,2025-08-15,GJ01,new,7,75,7,7
TRPVAD2508154bba8abb,2025-08-15,GJ02,repeated,14,130,5,5
TRPLUC2508156ec6b571,2025-08-15,UP01,repeated,7,89,5,6
TRPSUR250815e4cd3170,2025-08-15,GJ01,repeated,8,83,5,6
TRPJAI2508151e28062b,2025-08-15,RJ01,new,24,325,8,9
TRPLUC2508156e56652e,2025-08-15,UP01,repeated,5,71,6,5
TRPCHA250815ca092a74,2025-08-15,CH01,repeated,29,287,6,7
TRPCHA2508156dc44bf8,2025-08-15,CH01,new,29,287,7,9
TRPCHA2508153025337d,2025-08-15,CH01,new,13,143,10,8
TRPSUR250815aa8b537a,2025-08-15,GJ01,repeated,9,91,7,7
TRPLUC2508158cabaa46,2025-08-15,UP01,repeated,12,134,7,8
TRPSUR25081550ca008a,2025-08-15,GJ01,repeated,8,83,5,8
TRPKOC250815c17c8ae1,2025-08-15,KL01,repeated,18,229,9,10
TRPJAI25081539967db9,2025-08-15,RJ01,new,35,457,8,9
TRPJAI250815319ac2b1,2025-08-15,RJ01,repeated,37,481,7,9
TRPSUR25081504b94d51,2025-08-15,GJ01,repeated,13,123,5,7
TRPKOC25081571201741,2025-08-15,KL01,new,14,185,10,9
TRPIND250815d649241d,2025-08-15,MP01,repeated,19,175,6,6
TRPLUC2508157692583e,2025-08-15,UP01,new,10,116,8,8
TRPSUR250815bc255b80,2025-08-15,GJ01,new,7,75,7,6
TRPSUR2508159b14b0b9,2025-08-15,GJ01,new,8,83,8,8
TRPLUC250815b0085ace,2025-08-15,UP01,new,16,170,7,7
TRPLUC250815f3f182d1,2025-08-15,UP01,repeated,15,161,7,5
TRPIND2508153fd6ebac,2025-08-15,MP01,repeated,12,119,9,9
TRPIND25081513ff7a89,2025-08-15,MP01,repeated,19,175,7,6
TRPCHA25081523950b72,2025-08-15,CH01,repeated,32,314,8,9
TRPSUR25081586996ea0,2025-08-15,GJ01,repeated,11,107,5,7
TRPCHA2508158d9bbe74,2025-08-15,CH01,new,17,179,10,8
TRPVIS25081541ae3a7f,2025-08-15,AP01,new,12,135,8,10
TRPLUC25081574f0117a,2025-08-15,UP01,repeated,6,80,6,8
TRPLUC250815614d13f5,2025-08-15,UP01,new,6,80,8,8
TRPSUR2508155ae67d3c,2025-08-15,GJ01,repeated,13,123,5,5
TRPVIS250815a4a8247f,2025-08-15,AP01,repeated,18,189,9,9
TRPJAI250815534620fa,2025-08-15,RJ01,new,38,493,10,8
TRPMYS2508155eea9f43,2025-08-15,KA01,new,12,155,10,8
TRPJAI2508151b44f174,2025-08-15,RJ01,new,26,349,10,9
TRPSUR250815b0e8203f,2025-08-15,GJ01,new,7,75,9,6
TRPSUR2508150688be7a,2025-08-15,GJ01,repeated,10,99,5,7
TRPJAI250815fc2d5f0d,2025-08-15,RJ01,repeated,16,229,9,10
TRPSUR250815870d098a,2025-08-15,GJ01,repeated,16,147,7,7
TRPKOC250815aa07e508,2025-08-15,KL01,new,33,394,10,9
TRPCHA250815b1ba7ba1,2025-08-15,CH01,repeated,31,305,8,9
TRPKOC250815b7edbbdf,2025-08-15,KL01,new,36,427,9,9
TRPCHA25081588dc3c2c,2025-08-15,CH01,new,34,332,7,9
TRPIND2508150cb01ebd,2025-08-15,MP01,repeated,19,175,7,9
TRPLUC250815d1a58525,2025-08-15,UP01,new,18,188,8,6
TRPCOI250815f113a527,2025-08-15,TN01,repeated,18,167,9,7
TRPLUC2508150a307d68,2025-08-15,UP01,repeated,20,206,6,5
TRPSUR2508155117415a,2025-08-15,GJ01,repeated,16,147,6,7
TRPJAI250815204653b3,2025-08-15,RJ01,new,15,217,10,10
TRPSUR250815b4c1ef5e,2025-08-15,GJ01,repeated,5,59,7,5
TRPLUC25081575314062,2025-08-15,UP01,new,7,89,8,8
TRPVAD250815a2b477c8,2025-08-15,GJ02,repeated,12,114,7,6
TRPLUC2508158e6f109e,2025-08-15,UP01,repeated,11,125,5,8
TRPLUC250815fb20aac7,2025-08-15,UP01,repeated,10,116,6,5
TRPSUR250815fb8a60d2,2025-08-15,GJ01,repeated,14,131,7,5
TRPKOC250815baa8ecdb,2025-08-15,KL01,new,27,328,10,9
TRPKOC250815e9b6ff66,2025-08-15,KL01,repeated,14,185,8,10
TRPSUR250815f5999162,2025-08-15,GJ01,repeated,15,139,6,8
TRPVIS25081589db4267,2025-08-15,AP01,repeated,22,225,9,8
TRPIND25081578b5bc42,2025-08-15,MP01,repeated,20,183,8,6
TRPCHA250815ecff5570,2025-08-15,CH01,new,19,197,9,7
TRPJAI2508150c1de44a,2025-08-15,RJ01,repeated,42,541,8,9
TRPKOC2508154948c0da,2025-08-15,KL01,repeated,28,339,8,10
TRPVAD250815fc69af21,2025-08-15,GJ02,repeated,13,122,7,6
TRPSUR250815ae6d7368,2025-08-15,GJ01,repeated,6,67,6,5
TRPVAD250815b58d73e8,2025-08-15,GJ02,repeated,16,146,7,7
TRPJAI2508157f9ff5fd,2025-08-15,RJ01,repeated,21,289,7,9
TRPIND250815cdde4320,2025-08-15,MP01,repeated,25,223,7,7
TRPLUC250815c96e4382,2025-08-15,UP01,repeated,5,71,7,5
TRPVAD25081549991b1c,2025-08-15,GJ02,repeated,12,114,7,6
TRPLUC25081510957bcc,2025-08-15,UP01,repeated,19,197,7,8
TRPIND25081514b6578e,2025-08-15,MP01,repeated,17,159,7,8
TRPLUC25081559a869e1,2025-08-15,UP01,repeated,19,197,7,6
TRPMYS2508151253eb74,2025-08-15,KA01,new,16,195,10,8
TRPCOI250815a3b37424,2025-08-15,TN01,new,17,159,7,8
TRPKOC2508154977e669,2025-08-15,KL01,repeated,28,339,9,9
TRPLUC25081592cfb993,2025-08-15,UP01,new,14,152,9,8
TRPKOC25081520c36022,2025-08-15,KL01,new,27,328,9,9
TRPSUR250815c2d73d17,2025-08-15,GJ01,repeated,14,131,5,7
TRPIND25081569aacc1a,2025-08-15,MP01,repeated,11,111,7,7
TRPCHA250815e5e3a69d,2025-08-15,CH01,new,27,269,10,8
TRPMYS250815a97eef17,2025-08-15,KA01,new,21,245,9,8
TRPSUR250815ea79dc8f,2025-08-15,GJ01,repeated,13,123,7,8
TRPKOC250815bfd6225d,2025-08-15,KL01,new,26,317,10,9
TRPJAI2508158a4812d5,2025-08-15,RJ01,new,30,397,10,9
TRPCHA250815bed6782b,2025-08-15,CH01,repeated,33,323,8,9
TRPJAI250815e405c1d0,2025-08-15,RJ01,repeated,31,409,8,9
TRPJAI2508158dabb964,2025-08-15,RJ01,repeated,28,373,9,10
TRPIND2508155364f73b,2025-08-15,MP01,repeated,18,167,9,6
TRPJAI2508151777d578,2025-08-15,RJ01,repeated,22,301,7,10
TRPSUR25081541a557ab,2025-08-15,GJ01,new,8,83,7,6
TRPVIS250815ccd25dbb,2025-08-15,AP01,new,10,117,8,9
TRPJAI250815aaa2d407,2025-08-15,RJ01,new,43,553,9,10
TRPVAD250815a0a483d1,2025-08-15,GJ02,repeated,15,138,5,5
TRPSUR250815ced2b237,2025-08-15,GJ01,repeated,6,67,7,5
TRPMYS2508153e75d72c,2025-08-15,KA01,new,13,165,9,9
TRPCHA250815fd4dbe85,2025-08-15,CH01,repeated,16,170,9,6
TRPCHA25081564840f9b,2025-08-15,CH01,new,35,341,9,8
TRPSUR2508152093e887,2025-08-15,GJ01,repeated,11,107,6,8
TRPIND250815002329a4,2025-08-15,MP01,repeated,9,95,9,9
TRPCOI25081542d7c090,2025-08-15,TN01,new,21,191,9,7
TRPLUC2508154d5110bd,2025-08-15,UP01,repeated,14,152,7,7
TRPMYS2508150d1f30f1,2025-08-15,KA01,repeated,10,135,7,9
TRPLUC250815f174572a,2025-08-15,UP01,new,9,107,8,8
TRPKOC250815af8606a9,2025-08-15,KL01,new,29,350,9,10
TRPLUC25081529bf7ef2,2025-08-15,UP01,repeated,14,152,5,7
TRPSUR250815497e2dc4,2025-08-15,GJ01,repeated,7,75,7,8
TRPKOC2508156bb10627,2025-08-15,KL01,repeated,14,185,9,8
TRPLUC25081596ed3c71,2025-08-15,UP01,repeated,6,80,5,6
TRPLUC2508151f34ba8f,2025-08-15,UP01,repeated,7,89,6,7
TRPSUR25081584257e45,2025-08-15,GJ01,repeated,10,99,7,8
TRPCOI2508157361b1a4,2025-08-15,TN01,repeated,8,87,7,8
TRPLUC2508151adb4d3b,2025-08-15,UP01,new,18,188,7,7
TRPVIS2508154a454b20,2025-08-15,AP01,repeated,13,144,7,10
TRPIND250815224fe60e,2025-08-15,MP01,new,8,87,9,9
TRPJAI250815c7da18f2,2025-08-15,RJ01,new,45,577,10,9
TRPLUC250815513b80d9,2025-08-15,UP01,new,16,170,7,6
TRPLUC2508152387a547,2025-08-15,UP01,new,8,98,8,8
TRPCHA25081572b2bb17,2025-08-15,CH01,repeated,17,179,6,7
TRPSUR2508159866f425,2025-08-15,GJ01,repeated,17,155,7,8
TRPCOI250815a1d3c3c2,2025-08-15,TN01,repeated,19,175,6,9
TRPMYS25081581b9a10f,2025-08-15,KA01,new,13,165,9,8
TRPSUR2508154fd25954,2025-08-15,GJ01,repeated,17,155,5,5
TRPLUC250815c2233cac,2025-08-15,UP01,repeated,8,98,7,7
TRPCHA2508151f3048df,2025-08-15,CH01,new,17,179,7,9
TRPLUC25081558d3b377,2025-08-15,UP01,new,13,143,8,7
TRPSUR25081545614b88,2025-08-15,GJ01,repeated,6,67,6,5
TRPMYS250815d11550e7,2025-08-15,KA01,repeated,9,125,7,10
TRPLUC2508156155e1b3,2025-08-15,UP01,repeated,11,125,5,8
TRPJAI250815ffadb788,2025-08-15,RJ01,new,33,433,9,10
TRPKOC2508150b85ac6f,2025-08-15,KL01,new,25,306,8,9
TRPSUR250815df80a24b,2025-08-15,GJ01,repeated,14,131,6,6
TRPLUC250815edf847ab,2025-08-15,UP01,repeated,7,89,7,6
TRPLUC25081504a453d9,2025-08-15,UP01,repeated,14,152,5,8
TRPCHA2508151a65573f,2025-08-15,CH01,repeated,16,170,9,7
TRPJAI25081561a62e18,2025-08-15,RJ01,repeated,45,577,7,9
TRPVIS2508154c78c534,2025-08-15,AP01,repeated,30,297,9,8
TRPLUC250815c865fb4b,2025-08-15,UP01,new,10,116,7,7
TRPCOI25081577334b68,2025-08-15,TN01,new,8,87,9,7
TRPKOC250815243d7a80,2025-08-15,KL01,repeated,36,427,8,8
TRPLUC2508154ff4add5,2025-08-15,UP01,repeated,5,71,5,5
TRPVAD250815a3f1a44e,2025-08-15,GJ02,new,9,90,9,8
TRPVIS2508150f4a5e94,2025-08-15,AP01,repeated,29,288,8,8
TRPVIS2508155c4c84d3,2025-08-15,AP01,new,26,261,10,8
TRPIND2508153b5d1e3a,2025-08-15,MP01,repeated,24,215,7,7
TRPCHA250815ab47dadb,2025-08-15,CH01,repeated,34,332,8,7
TRPLUC25081531a4c5a8,2025-08-15,UP01,new,5,71,7,8
TRPKOC25081522d34b0d,2025-08-15,KL01,repeated,22,273,7,10
TRPLUC2508154ed470bb,2025-08-15,UP01,new,16,170,9,8
TRPSUR250815091fa44b,2025-08-15,GJ01,repeated,10,99,5,8
TRPLUC25081579f475fc,2025-08-15,UP01,repeated,10,116,6,8
TRPLUC250815e65da543,2025-08-15,UP01,repeated,13,143,7,5
TRPJAI25081523f9610d,2025-08-15,RJ01,repeated,44,565,7,10
TRPLUC25081502a6c3b9,2025-08-15,UP01,new,10,116,9,7
TRPIND2508157f031f19,2025-08-15,MP01,repeated,15,143,8,8
TRPCHA2508156a533762,2025-08-15,CH01,new,13,143,10,7
TRPMYS250815823cdc16,2025-08-15,KA01,new,24,275,8,9
TRPJAI2508151efe5e7f,2025-08-15,RJ01,new,41,529,8,8
TRPJAI250815cde8d119,2025-08-15,RJ01,new,40,517,10,8
