trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPCHA2508141657a6a8,2025-08-14,CH01,new,22,312,7,7
TRPJAI2508147d5e3cef,2025-08-14,RJ01,new,19,360,9,8
TRPIND250814adf56f3b,2025-08-14,MP01,repeated,22,265,6,9
TRPMYS250814175e192b,2025-08-14,KA01,new,17,290,8,10
TRPJAI25081456d5ef44,2025-08-14,RJ01,new,37,666,9,10
TRPLUC250814d8d7fa39,2025-08-14,UP01,repeated,16,218,6,7
TRPJAI25081404fce909,2025-08-14,RJ01,new,31,564,9,10
TRPCHA2508145dac593e,2025-08-14,CH01,repeated,25,351,7,6
TRPCHA250814eaeea997,2025-08-14,CH01,new,18,260,7,7
TRPKOC25081423a024e3,2025-08-14,KL01,new,23,353,9,8
TRPJAI2508144eef7b96,2025-08-14,RJ01,repeated,30,547,7,8
TRPVAD250814635a3f98,2025-08-14,GJ02,repeated,7,88,5,7
TRPCHA250814f3e9643f,2025-08-14,CH01,repeated,20,286,7,8
TRPKOC250814d689e37b,2025-08-14,KL01,new,32,479,10,9
TRPCHA250814de636e14,2025-08-14,CH01,new,27,377,10,9
TRPIND25081429a08655,2025-08-14,MP01,repeated,18,221,7,8
TRPLUC25081445f02380,2025-08-14,UP01,repeated,8,122,6,6
TRPVAD25081415779cd3,2025-08-14,GJ02,new,9,108,7,8
TRPJAI250814b7677ecf,2025-08-14,RJ01,new,20,377,8,10
TRPSUR250814c6a85b63,2025-08-14,GJ01,repeated,13,162,6,7
TRPJAI2508142d592219,2025-08-14,RJ01,new,25,462,10,10
TRPVIS250814a20dafac,2025-08-14,AP01,new,34,503,9,10
TRPJAI2508141234848c,2025-08-14,RJ01,new,30,547,8,9
TRPVIS250814e3b8fbdb,2025-08-14,AP01,repeated,20,307,8,9
TRPKOC250814d144e85c,2025-08-14,KL01,new,23,353,9,8
TRPJAI250814e2fe1c85,2025-08-14,RJ01,new,35,632,10,8
TRPJAI2508143f2fdc7c,2025-08-14,RJ01,new,17,326,8,9
TRPJAI2508142ed91202,2025-08-14,RJ01,new,26,479,8,10
TRPCHA250814f4c39dfb,2025-08-14,CH01,new,35,481,9,7
TRPIND2508146ecd539b,2025-08-14,MP01,repeated,11,144,7,9
TRPJAI25081490cfda9f,2025-08-14,RJ01,new,39,700,8,10
TRPVAD250814c60f0905,2025-08-14,GJ02,new,12,138,8,6
TRPCHA25081446b22a8f,2025-08-14,CH01,new,28,390,7,8
TRPMYS2508142829b75f,2025-08-14,KA01,new,18,305,9,10
TRPIND250814234821c4,2025-08-14,MP01,new,12,155,9,7
TRPLUC250814bedb75a3,2025-08-14,UP01,repeated,18,242,6,7
TRPIND250814aae91884,2025-08-14,MP01,repeated,9,122,7,6
TRPCHA250814fb5167b8,2025-08-14,CH01,new,25,351,8,9
TRPIND25081446758ebf,2025-08-14,MP01,new,22,265,7,8
TRPVIS250814828e4269,2025-08-14,AP01,new,27,405,10,9
TRPVAD2508142e4b5626,2025-08-14,GJ02,repeated,18,198,7,7
TRPJAI2508149341f04b,2025-08-14,RJ01,new,22,411,9,10
TRPKOC250814f9cbb4b4,2025-08-14,KL01,new,37,549,8,10
TRPIND2508145b1ec091,2025-08-14,MP01,repeated,19,232,6,7
TRPCHA2508146877f68c,2025-08-14,CH01,repeated,26,364,7,6
TRPVAD2508149a43fc4d,2025-08-14,GJ02,repeated,13,148,5,7
TRPCHA2508148d42ba52,2025-08-14,CH01,repeated,24,338,8,7
TRPKOC2508148ee17e69,2025-08-14,KL01,new,11,185,9,9
TRPJAI250814aeaf025c,2025-08-14,RJ01,new,24,445,8,10
TRPCHA250814e58e1924,2025-08-14,CH01,repeated,16,234,8,9
TRPJAI25081446a8b513,2025-08-14,RJ01,new,24,445,10,10
TRPLUC250814439615ea,2025-08-14,UP01,new,12,170,7,7
TRPMYS250814eb3893e1,2025-08-14,KA01,new,11,200,8,8
TRPCOI2508146cccc779,2025-08-14,TN01,new,22,287,9,9
TRPCOI2508140e18e16c,2025-08-14,TN01,new,22,287,9,8
TRPLUC250814698ec65b,2025-08-14,UP01,new,14,194,7,7
TRPMYS2508140219424c,2025-08-14,KA01,repeated,22,365,7,9
TRPCHA25081474414c6a,2025-08-14,CH01,repeated,31,429,7,9
TRPCHA250814f4e61f01,2025-08-14,CH01,new,12,182,7,8
TRPSUR250814b4d5d209,2025-08-14,GJ01,new,15,184,8,8
TRPCHA2508148c565f2d,2025-08-14,CH01,new,15,221,9,9
TRPJAI250814a228a47e,2025-08-14,RJ01,new,29,530,10,8
TRPCOI25081436e8b12f,2025-08-14,TN01,new,15,203,8,8
TRPIND250814e044cd90,2025-08-14,MP01,repeated,21,254,9,7
TRPSUR250814e8515e67,2025-08-14,GJ01,new,11,140,7,6
TRPMYS25081493667a8e,2025-08-14,KA01,new,8,155,10,9
TRPSUR2508148f3739e6,2025-08-14,GJ01,repeated,8,107,7,7
TRPJAI25081499377da4,2025-08-14,RJ01,new,20,377,9,9
TRPJAI2508148ae0d268,2025-08-14,RJ01,new,19,360,9,8
TRPJAI2508144402b258,2025-08-14,RJ01,new,45,802,10,9
TRPJAI250814abaca35a,2025-08-14,RJ01,new,31,564,8,9
TRPKOC2508141c4f3f1b,2025-08-14,KL01,new,13,213,10,8
TRPSUR2508147039cede,2025-08-14,GJ01,new,9,118,8,7
TRPLUC250814e839780c,2025-08-14,UP01,new,14,194,7,8
TRPIND250814325b6337,2025-08-14,MP01,new,15,188,9,8
TRPKOC2508142403a829,2025-08-14,KL01,new,26,395,10,9
TRPIND2508145977fa09,2025-08-14,MP01,new,23,276,8,9
TRPMYS25081404f78929,2025-08-14,KA01,new,15,260,9,8
TRPKOC250814f4021541,2025-08-14,KL01,new,19,297,10,10
TRPVAD25081479f2e337,2025-08-14,GJ02,new,17,188,8,7
TRPKOC25081498a9b22e,2025-08-14,KL01,new,25,381,10,10
TRPJAI2508148ffc5f1c,2025-08-14,RJ01,new,28,513,10,9
TRPJAI2508147ed0c72a,2025-08-14,RJ01,new,33,598,9,10
TRPKOC250814d16f03bc,2025-08-14,KL01,new,38,563,9,8
TRPMYS250814edde9fb9,2025-08-14,KA01,new,10,185,10,10
TRPVIS250814dd755429,2025-08-14,AP01,new,17,265,9,8
TRPJAI25081435d8bccf,2025-08-14,RJ01,new,18,343,9,8
TRPJAI2508149a21bd8c,2025-08-14,RJ01,repeated,41,734,7,9
TRPMYS250814a5f5db19,2025-08-14,KA01,new,12,215,9,8
TRPCHA250814b0efa813,2025-08-14,CH01,new,19,273,8,8
TRPVIS25081473c3cd62,2025-08-14,AP01,repeated,34,503,9,10
TRPJAI250814d810ace7,2025-08-14,RJ01,repeated,22,411,7,9
TRPKOC250814fc2e5c01,2025-08-14,KL01,new,20,311,10,8
TRPLUC25081412ff91ff,2025-08-14,UP01,new,19,254,9,8
TRPJAI25081466f9f5a8,2025-08-14,RJ01,new,29,530,10,10
TRPCHA2508147e53b0d4,2025-08-14,CH01,repeated,13,195,6,7
TRPJAI250814e8aca10a,2025-08-14,RJ01,new,16,309,10,9
TRPCHA2508140bd5ace8,2025-08-14,CH01,new,35,481,9,8
TRPJAI250814e887297d,2025-08-14,RJ01,repeated,38,683,7,8
TRPKOC250814824ca26a,2025-08-14,KL01,new,27,409,9,8
TRPVIS250814378ad2ae,2025-08-14,AP01,repeated,25,377,8,10
TRPIND2508141c7d20dd,2025-08-14,MP01,repeated,25,298,6,6
TRPCHA2508143192ed66,2025-08-14,CH01,repeated,29,403,7,9
TRPIND250814f73be1d0,2025-08-14,MP01,repeated,16,199,6,7
TRPVIS250814578a28bc,2025-08-14,AP01,new,15,237,10,10
TRPIND2508148eacb14a,2025-08-14,MP01,repeated,10,133,7,9
TRPJAI2508142c66f517,2025-08-14,RJ01,new,22,411,9,10
TRPSUR250814a730f9a3,2025-08-14,GJ01,new,10,129,8,8
TRPKOC25081416e9d36a,2025-08-14,KL01,new,27,409,10,10
TRPKOC250814ec70ffd4,2025-08-14,KL01,new,17,269,9,8
TRPJAI250814bd6b5788,2025-08-14,RJ01,repeated,35,632,7,9
TRPKOC2508141b8c465d,2025-08-14,KL01,new,11,185,8,10
TRPVIS25081454ebe900,2025-08-14,AP01,new,16,251,9,9
TRPKOC25081448d2b295,2025-08-14,KL01,new,24,367,9,8
TRPKOC250814ad1a93f8,2025-08-14,KL01,repeated,33,493,9,8
TRPCHA2508143754c4b3,2025-08-14,CH01,new,14,208,7,8
TRPJAI250814b3f3d819,2025-08-14,RJ01,new,16,309,9,10
TRPJAI25081438db4466,2025-08-14,RJ01,new,34,615,10,10
TRPJAI250814359fc175,2025-08-14,RJ01,new,24,445,8,8
TRPVAD250814d9c96a10,2025-08-14,GJ02,repeated,10,118,6,7
TRPCOI25081415d7b360,2025-08-14,TN01,new,11,155,10,8
TRPCOI250814319f7bce,2025-08-14,TN01,repeated,8,119,8,7
TRPKOC250814eb269f52,2025-08-14,KL01,new,29,437,10,9
TRPJAI250814dab2c8ae,2025-08-14,RJ01,new,40,717,8,8
TRPJAI250814a6c72a3e,2025-08-14,RJ01,new,44,785,10,9
TRPIND2508142bdea893,2025-08-14,MP01,repeated,15,188,3,3
TRPJAI2508148441a747,2025-08-14,RJ01,new,45,802,10,8
TRPIND250814c860b4ea,2025-08-14,MP01,repeated,25,298,8,7
TRPSUR250814dc50bfc0,2025-08-14,GJ01,new,13,162,8,6
TRPKOC250814e22282f9,2025-08-14,KL01,new,23,353,9,8
TRPCOI2508144ccd9284,2025-08-14,TN01,new,16,215,7,8
TRPVAD25081458228781,2025-08-14,GJ02,new,18,198,7,6
TRPSUR2508142181bc24,2025-08-14,GJ01,repeated,16,195,5,6
TRPJAI250814385e63c5,2025-08-14,RJ01,new,24,445,8,10
TRPCOI250814739646be,2025-08-14,TN01,new,22,287,8,7
TRPKOC2508141feebbab,2025-08-14,KL01,new,10,171,9,10
TRPMYS25081440bc10b0,2025-08-14,KA01,new,20,335,10,10
TRPCOI25081428a2d2e5,2025-08-14,TN01,new,17,227,10,7
TRPKOC25081434c91970,2025-08-14,KL01,repeated,11,185,7,10
TRPVAD25081417dab443,2025-08-14,GJ02,new,15,168,9,7
TRPLUC2508148e5829d2,2025-08-14,UP01,new,6,98,8,8
TRPIND250814c0f2ce54,2025-08-14,MP01,repeated,16,199,6,9
TRPIND250814f7160d2b,2025-08-14,MP01,repeated,24,287,6,7
TRPSUR250814d57b8580,2025-08-14,GJ01,repeated,9,118,6,7
TRPVIS250814888abb82,2025-08-14,AP01,new,33,489,10,10
TRPLUC250814f979069f,2025-08-14,UP01,new,18,242,9,7
TRPIND25081464d00159,2025-08-14,MP01,new,21,254,7,7
TRPJAI2508144735fc64,2025-08-14,RJ01,new,45,802,8,8
TRPVIS2508145a327b1b,2025-08-14,AP01,repeated,31,461,8,10
TRPSUR250814d7cd8c66,2025-08-14,GJ01,repeated,9,118,6,8
TRPKOC25081401ea8599,2025-08-14,KL01,repeated,22,339,7,8
TRPJAI250814cab0e626,2025-08-14,RJ01,new,23,428,10,8
TRPVIS250814e6b3a017,2025-08-14,AP01,new,10,167,10,8
TRPVIS250814a8d14e5b,2025-08-14,AP01,repeated,29,433,7,8
TRPVIS250814f43e643c,2025-08-14,AP01,repeated,11,181,8,10
TRPCOI2508145b65d6c6,2025-08-14,TN01,repeated,14,191,7,9
TRPCOI250814e73159ae,2025-08-14,TN01,repeated,22,287,9,7
TRPJAI250814ecc439d1,2025-08-14,RJ01,repeated,37,666,9,10
TRPVIS2508143a4beddb,2025-08-14,AP01,new,10,167,9,10
TRPKOC250814e7f2df87,2025-08-14,KL01,repeated,38,563,7,8
TRPCHA2508147353114f,2025-08-14,CH01,new,35,481,10,9
TRPJAI250814941d0e0b,2025-08-14,RJ01,repeated,45,802,9,10
TRPLUC25081481daa18e,2025-08-14,UP01,new,18,242,8,6
TRPCOI2508140a512308,2025-08-14,TN01,repeated,19,251,6,7
TRPVAD2508140c5c4aa9,2025-08-14,GJ02,repeated,7,88,7,7
TRPKOC250814b281381d,2025-08-14,KL01,new,17,269,10,9
TRPKOC250814b61344ae,2025-08-14,KL01,repeated,24,367,8,8
TRPCOI25081482d9f171,2025-08-14,TN01,new,9,131,9,8
TRPJAI250814dc8f4b49,2025-08-14,RJ01,new,45,802,9,9
TRPMYS2508142c0179de,2025-08-14,KA01,new,15,260,10,10
TRPMYS25081486aba0ed,2025-08-14,KA01,new,19,320,10,8
TRPKOC250814c1497223,2025-08-14,KL01,new,30,451,8,10
TRPJAI2508148e364f78,2025-08-14,RJ01,repeated,37,666,8,8
TRPJAI250814e02c452a,2025-08-14,RJ01,new,23,428,10,10
TRPJAI250814bb5d2db9,2025-08-14,RJ01,repeated,21,394,8,10
TRPCHA2508145e910ef9,2025-08-14,CH01,new,20,286,10,8
TRPKOC250814808b8df0,2025-08-14,KL01,repeated,14,227,9,8
TRPIND250814942e58e1,2025-08-14,MP01,new,10,133,10,9
TRPLUC2508145301a7e9,2025-08-14,UP01,repeated,19,254,5,8
TRPIND250814a7b9792e,2025-08-14,MP01,repeated,15,188,7,6
TRPVAD25081474f1418d,2025-08-14,GJ02,new,14,158,8,7
TRPJAI250814f44df12a,2025-08-14,RJ01,new,38,683,10,9
TRPVIS25081498b83e03,2025-08-14,AP01,new,17,265,10,10
TRPIND250814a367c987,2025-08-14,MP01,new,23,276,10,7
TRPCHA2508144a66122e,2025-08-14,CH01,repeated,32,442,8,6
TRPJAI25081492a344de,2025-08-14,RJ01,new,36,649,9,8
TRPJAI25081421ff3ca1,2025-08-14,RJ01,new,22,411,8,9
TRPCHA250814372e1400,2025-08-14,CH01,new,24,338,9,8
TRPJAI250814139b7a84,2025-08-14,RJ01,new,32,581,9,9
TRPVIS250814c7c0b967,2025-08-14,AP01,new,18,279,8,10
TRPLUC250814ee1db2c7,2025-08-14,UP01,new,12,170,7,6
TRPJAI25081448c03ebd,2025-08-14,RJ01,new,39,700,10,8
TRPLUC250814c30e196b,2025-08-14,UP01,new,11,158,9,6
TRPIND25081450a805b7,2025-08-14,MP01,repeated,9,122,9,6
TRPCOI2508144271fc55,2025-08-14,TN01,repeated,14,191,9,6
TRPVIS2508141981ce5e,2025-08-14,AP01,new,19,293,9,9
TRPJAI25081405d1e34d,2025-08-14,RJ01,new,38,683,9,10
TRPVIS25081431d673d1,2025-08-14,AP01,repeated,17,265,8,10
TRPKOC25081434a15924,2025-08-14,KL01,new,26,395,10,9
TRPJAI2508147d25655d,2025-08-14,RJ01,new,17,326,10,9
TRPCHA2508145fc714d5,2025-08-14,CH01,repeated,16,234,6,9
TRPKOC25081465d548f3,2025-08-14,KL01,repeated,14,227,8,10
TRPSUR250814ac44154b,2025-08-14,GJ01,new,11,140,9,8
TRPVIS250814111b05ce,2025-08-14,AP01,new,22,335,10,8
TRPJAI2508147be221fb,2025-08-14,RJ01,new,39,700,8,8
TRPJAI2508149b57a322,2025-08-14,RJ01,repeated,20,377,7,10
TRPJAI25081434d4e14b,2025-08-14,RJ01,repeated,32,581,9,8
TRPIND250814b8ec3e07,2025-08-14,MP01,new,18,221,7,8
TRPLUC250814e4e90e21,2025-08-14,UP01,repeated,20,266,5,6
TRPCOI250814d65a1664,2025-08-14,TN01,new,18,239,9,7
TRPCOI2508145f511a8f,2025-08-14,TN01,new,18,239,8,8
TRPJAI2508145a81863e,2025-08-14,RJ01,repeated,21,394,7,9
TRPIND2508145117a80e,2025-08-14,MP01,repeated,20,243,6,6
TRPSUR250814eb7eeee4,2025-08-14,GJ01,repeated,11,140,7,6
TRPVIS250814a5a8c17d,2025-08-14,AP01,new,18,279,8,10
TRPVIS25081457cfad94,2025-08-14,AP01,new,28,419,10,9
TRPLUC250814cd9b2c04,2025-08-14,UP01,new,20,266,7,7
TRPJAI2508146a9b5401,2025-08-14,RJ01,repeated,19,360,9,10
TRPJAI250814c1ddfbff,2025-08-14,RJ01,repeated,21,394,9,8
TRPKOC2508141c4974bb,2025-08-14,KL01,repeated,29,437,7,8
TRPCHA2508148cbf6189,2025-08-14,CH01,repeated,31,429,6,6
TRPMYS250814d739622d,2025-08-14,KA01,repeated,18,305,9,9
TRPMYS250814faa47bda,2025-08-14,KA01,new,16,275,9,10
TRPCOI250814ecb7d29d,2025-08-14,TN01,new,14,191,7,8
TRPCHA25081487493406,2025-08-14,CH01,repeated,34,468,9,9
TRPLUC250814df8eb42e,2025-08-14,UP01,new,16,218,7,6
TRPKOC25081460843353,2025-08-14,KL01,new,35,521,10,10
TRPIND250814fbb77919,2025-08-14,MP01,new,8,111,9,7
TRPSUR25081458e031a2,2025-08-14,GJ01,repeated,5,74,6,8
TRPJAI2508148871bf3b,2025-08-14,RJ01,new,30,547,9,8
TRPLUC2508140565055f,2025-08-14,UP01,new,10,146,8,7
TRPIND2508144031c6db,2025-08-14,MP01,new,12,155,7,9
TRPJAI2508148bf7ad4b,2025-08-14,RJ01,new,38,683,10,9
TRPSUR250814910ab506,2025-08-14,GJ01,repeated,9,118,6,8
TRPCHA250814d8df8bfa,2025-08-14,CH01,new,29,403,8,9
TRPIND2508147cd2be31,2025-08-14,MP01,repeated,23,276,8,6
TRPVIS2508149d7fcd29,2025-08-14,AP01,repeated,26,391,9,10
TRPVIS25081491a212e9,2025-08-14,AP01,repeated,18,279,7,10
TRPKOC250814973b7047,2025-08-14,KL01,new,21,325,9,10
TRPVAD250814684e50e5,2025-08-14,GJ02,new,14,158,7,6
TRPCHA2508142b829153,2025-08-14,CH01,new,22,312,10,9
TRPLUC250814c04a6e74,2025-08-14,UP01,new,11,158,7,6
TRPSUR250814354a4cdf,2025-08-14,GJ01,repeated,13,162,7,8
TRPCHA2508149ffa5ed0,2025-08-14,CH01,new,13,195,9,7
TRPKOC2508148f8fef21,2025-08-14,KL01,new,31,465,9,10
TRPJAI250814b3ded273,2025-08-14,RJ01,new,15,292,10,9
TRPSUR250814b5b96b71,2025-08-14,GJ01,repeated,8,107,6,7
TRPLUC250814565b9a53,2025-08-14,UP01,new,9,134,7,7
TRPJAI250814b697238d,2025-08-14,RJ01,new,37,666,10,9
TRPIND250814b4786407,2025-08-14,MP01,new,17,210,9,9
TRPKOC25081448e815e2,2025-08-14,KL01,repeated,15,241,8,10
TRPJAI250814b29d6904,2025-08-14,RJ01,new,19,360,8,9
TRPJAI25081496ac409c,2025-08-14,RJ01,new,30,547,9,10
TRPJAI250814974ae79c,2025-08-14,RJ01,new,35,632,8,9
TRPSUR250814a9f1b2f4,2025-08-14,GJ01,repeated,14,173,7,5
TRPVAD250814cf1b05e6,2025-08-14,GJ02,new,12,138,8,7
TRPCHA250814845bc3f9,2025-08-14,CH01,repeated,25,351,7,8
TRPJAI250814bc2be7e8,2025-08-14,RJ01,repeated,43,768,7,8
TRPJAI250814bf44719a,2025-08-14,RJ01,new,38,683,9,10
TRPJAI250814d9de3d40,2025-08-14,RJ01,new,40,717,8,10
TRPVAD2508147f90f72f,2025-08-14,GJ02,repeated,5,68,7,5
TRPLUC250814a87abc9f,2025-08-14,UP01,new,15,206,8,6
TRPSUR250814dcebc2a8,2025-08-14,GJ01,repeated,14,173,6,6
TRPKOC25081412487200,2025-08-14,KL01,new,31,465,2,1
TRPJAI2508146b451943,2025-08-14,RJ01,repeated,25,462,1,3
TRPLUC250814c5d5566f,2025-08-14,UP01,new,8,122,8,8
TRPCHA250814b453e87e,2025-08-14,CH01,repeated,28,390,9,9
TRPJAI2508147e373ee8,2025-08-14,RJ01,new,35,632,10,9
TRPCHA250814e1b792d0,2025-08-14,CH01,new,30,416,8,8
TRPJAI250814acd68818,2025-08-14,RJ01,new,19,360,8,9
TRPJAI250814d0adf830,2025-08-14,RJ01,new,30,547,8,8
TRPJAI250814b9ce28c6,2025-08-14,RJ01,new,27,496,8,9
TRPVAD250814a7b1b07a,2025-08-14,GJ02,new,17,188,8,8
TRPJAI25081401462d0f,2025-08-14,RJ01,new,45,802,9,8
TRPVIS25081416122db9,2025-08-14,AP01,new,30,447,10,8
TRPSUR2508142a52714f,2025-08-14,GJ01,new,6,85,9,8
TRPVIS250814372aaf00,2025-08-14,AP01,new,26,391,9,10
TRPKOC25081444567ad1,2025-08-14,KL01,repeated,19,297,7,8
TRPMYS250814031a684f,2025-08-14,KA01,new,9,170,8,8
TRPVIS250814463f4629,2025-08-14,AP01,new,20,307,10,9
TRPVAD250814fc48ec71,2025-08-14,GJ02,new,11,128,8,7
TRPIND250814b5177859,2025-08-14,MP01,new,23,276,7,7
TRPJAI250814a583c205,2025-08-14,RJ01,new,41,734,8,10
TRPVAD250814f4ca1f13,2025-08-14,GJ02,new,10,118,8,6
TRPLUC25081401c2afd9,2025-08-14,UP01,repeated,19,254,6,7
TRPLUC250814143006fe,2025-08-14,UP01,repeated,20,266,7,6
TRPCHA2508148dd1856e,2025-08-14,CH01,new,15,221,8,9
TRPJAI25081417e571dd,2025-08-14,RJ01,new,21,394,9,10
TRPIND250814cf89ec6c,2025-08-14,MP01,new,24,287,10,7
TRPJAI2508146c496fc4,2025-08-14,RJ01,new,33,598,8,8
TRPKOC250814e835b246,2025-08-14,KL01,new,11,185,9,9
TRPKOC250814c55c4baa,2025-08-14,KL01,new,16,255,9,8
TRPKOC2508141a8708f9,2025-08-14,KL01,repeated,37,549,7,10
TRPSUR250814ea144eec,2025-08-14,GJ01,new,14,173,8,6
TRPJAI25081457a90757,2025-08-14,RJ01,new,19,360,9,9
TRPLUC250814068d506b,2025-08-14,UP01,repeated,8,122,6,6
TRPJAI2508140c2e6db3,2025-08-14,RJ01,repeated,30,547,8,9
TRPJAI25081475c859e9,2025-08-14,RJ01,repeated,42,751,8,8
TRPCHA25081493e1eb84,2025-08-14,CH01,repeated,13,195,6,6
TRPCHA250814aec802e9,2025-08-14,CH01,new,34,468,9,9
TRPVIS250814bf6ce400,2025-08-14,AP01,new,27,405,8,10
TRPVAD2508145ff1d7e3,2025-08-14,GJ02,new,6,78,8,8
TRPVAD25081460912289,2025-08-14,GJ02,repeated,9,108,5,5
TRPLUC250814c4308293,2025-08-14,UP01,repeated,15,206,6,7
TRPJAI25081401313b18,2025-08-14,RJ01,new,17,326,9,9
TRPSUR250814caa01b81,2025-08-14,GJ01,new,16,195,9,7
TRPCHA250814f76fb3cd,2025-08-14,CH01,new,15,221,7,9
TRPSUR250814fa521cd2,2025-08-14,GJ01,new,14,173,9,6
TRPCOI250814f2207db0,2025-08-14,TN01,new,20,263,10,9
TRPKOC250814b0f573a3,2025-08-14,KL01,new,24,367,8,9
TRPVIS2508149144ffdf,2025-08-14,AP01,new,31,461,9,10
TRPVIS2508148bff4840,2025-08-14,AP01,repeated,20,307,9,8
TRPMYS250814900b77c0,2025-08-14,KA01,repeated,22,365,8,10
TRPVAD250814b16ac965,2025-08-14,GJ02,new,15,168,7,8
TRPJAI250814f62eb0c7,2025-08-14,RJ01,new,29,530,10,9
TRPJAI250814bf7922f4,2025-08-14,RJ01,new,36,649,9,8
TRPCOI250814429038c3,2025-08-14,TN01,new,14,191,7,7
TRPIND25081498a75a39,2025-08-14,MP01,new,24,287,8,9
TRPJAI250814cfd97ce5,2025-08-14,RJ01,new,28,513,10,10
TRPLUC2508143641bbd7,2025-08-14,UP01,new,8,122,8,6
