trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPIND250812e7780f99,2025-08-12,MP01,new,20,183,9,9
TRPLUC250812824a9690,2025-08-12,UP01,new,15,161,9,6
TRPKOC250812c7a79f6f,2025-08-12,KL01,new,32,383,10,8
TRPJAI250812a907b72a,2025-08-12,RJ01,repeated,25,337,8,9
TRPJAI2508128bc1faf9,2025-08-12,RJ01,repeated,21,289,7,9
TRPSUR250812c237c5fb,2025-08-12,GJ01,repeated,8,83,6,6
TRPKOC250812c6e894c3,2025-08-12,KL01,repeated,38,449,7,9
TRPLUC250812caebd137,2025-08-12,UP01,repeated,16,170,5,5
TRPJAI250812897a6cad,2025-08-12,RJ01,new,42,541,8,9
TRPCHA250812741c0254,2025-08-12,CH01,new,21,215,9,9
TRPKOC250812edd8f8b3,2025-08-12,KL01,new,16,207,10,10
TRPLUC2508125caef8a9,2025-08-12,UP01,repeated,11,125,6,8
TRPLUC2508123d1d9479,2025-08-12,UP01,repeated,7,89,6,8
TRPJAI250812d85f844b,2025-08-12,RJ01,new,15,217,9,8
TRPMYS2508122e3958ec,2025-08-12,KA01,new,22,255,10,8
TRPSUR2508124f376aeb,2025-08-12,GJ01,repeated,8,83,7,5
TRPVIS25081242208b73,2025-08-12,AP01,repeated,12,135,9,9
TRPVAD2508128e74ba19,2025-08-12,GJ02,new,11,106,7,7
TRPSUR250812f25b54f6,2025-08-12,GJ01,repeated,12,115,7,6
TRPLUC2508123e735b07,2025-08-12,UP01,repeated,20,206,7,7
TRPLUC2508128e9ddd22,2025-08-12,UP01,repeated,16,170,5,7
TRPLUC2508127c0b390a,2025-08-12,UP01,new,17,179,7,6
TRPVAD250812fca8699e,2025-08-12,GJ02,repeated,16,146,6,6
TRPVIS25081233ff651e,2025-08-12,AP01,repeated,20,207,7,10
TRPKOC2508120fb5e539,2025-08-12,KL01,repeated,36,427,8,10
TRPCHA250812aa122435,2025-08-12,CH01,repeated,20,206,7,7
TRPCOI2508124fcebf80,2025-08-12,TN01,repeated,16,151,9,8
TRPJAI25081211a5bbfb,2025-08-12,RJ01,new,31,409,8,10
TRPLUC2508123e1a7bea,2025-08-12,UP01,repeated,9,107,7,6
TRPKOC2508127f6bd757,2025-08-12,KL01,new,17,218,10,8
TRPSUR250812dc7f6886,2025-08-12,GJ01,repeated,6,67,7,8
TRPCOI250812efd0518d,2025-08-12,TN01,repeated,20,183,9,6
TRPJAI250812aaf30dbe,2025-08-12,RJ01,repeated,30,397,8,8
TRPJAI250812702ff009,2025-08-12,RJ01,repeated,33,433,8,9
TRPLUC2508125e07387a,2025-08-12,UP01,repeated,20,206,5,6
TRPVAD250812bb83818f,2025-08-12,GJ02,repeated,13,122,7,8
TRPCOI250812d6506e2a,2025-08-12,TN01,repeated,8,87,9,8
TRPSUR250812485f10f4,2025-08-12,GJ01,repeated,5,59,7,5
TRPJAI2508129c50ea17,2025-08-12,RJ01,new,32,421,9,10
TRPCHA250812fa1953c0,2025-08-12,CH01,repeated,20,206,7,9
TRPCHA250812739c2acb,2025-08-12,CH01,new,18,188,8,7
TRPCHA250812131108e4,2025-08-12,CH01,repeated,25,251,7,9
TRPVIS250812b6f49c53,2025-08-12,AP01,new,12,135,10,9
TRPVIS2508128674c7b5,2025-08-12,AP01,repeated,14,153,8,8
TRPIND250812c8f1fc23,2025-08-12,MP01,repeated,11,111,8,6
TRPMYS2508129a081177,2025-08-12,KA01,new,20,235,8,9
TRPCHA2508120286a3fa,2025-08-12,CH01,new,27,269,9,7
TRPIND250812aa48fd28,2025-08-12,MP01,repeated,20,183,6,6
TRPLUC250812743d9577,2025-08-12,UP01,repeated,11,125,7,7
TRPCOI250812139bbede,2025-08-12,TN01,repeated,17,159,6,6
TRPLUC250812ac0943e1,2025-08-12,UP01,repeated,19,197,6,6
TRPLUC250812803de0d0,2025-08-12,UP01,repeated,12,134,5,7
TRPVIS2508125b9187a8,2025-08-12,AP01,new,24,243,9,9
TRPIND2508121a58607d,2025-08-12,MP01,repeated,25,223,9,7
TRPVAD250812d4362ef3,2025-08-12,GJ02,new,5,58,8,8
TRPKOC2508122adcf2d8,2025-08-12,KL01,new,24,295,8,8
TRPVIS250812d3ef569f,2025-08-12,AP01,new,32,315,9,9
TRPIND2508126b2ae993,2025-08-12,MP01,repeated,16,151,7,6
TRPCHA250812424254e4,2025-08-12,CH01,repeated,14,152,7,7
TRPLUC250812d6be8305,2025-08-12,UP01,new,20,206,9,7
TRPKOC250812c93fd0b9,2025-08-12,KL01,new,28,339,10,10
TRPJAI250812356e9c78,2025-08-12,RJ01,new,26,349,10,10
TRPIND250812768ae2fb,2025-08-12,MP01,new,19,175,7,8
TRPIND2508126becc8c6,2025-08-12,MP01,repeated,14,135,7,8
TRPKOC2508127f091b30,2025-08-12,KL01,new,19,240,9,10
TRPKOC2508120ca55e68,2025-08-12,KL01,new,11,152,9,9
TRPMYS250812104e5497,2025-08-12,KA01,new,12,155,9,8
TRPIND2508124857a411,2025-08-12,MP01,repeated,16,151,8,6
TRPMYS250812e2489eb2,2025-08-12,KA01,repeated,16,195,7,8
TRPJAI2508123dd1357e,2025-08-12,RJ01,repeated,23,313,9,8
TRPVIS2508120f1d18a4,2025-08-12,AP01,repeated,35,342,8,9
TRPVAD250812f96d52f7,2025-08-12,GJ02,new,14,130,7,6
TRPIND25081246eebf1e,2025-08-12,MP01,new,13,127,9,7
TRPSUR25081232b745f1,2025-08-12,GJ01,repeated,17,155,5,8
TRPLUC25081295c3f71d,2025-08-12,UP01,repeated,20,206,6,5
TRPVAD250812a4675db2,2025-08-12,GJ02,repeated,9,90,6,6
TRPLUC2508127b883950,2025-08-12,UP01,repeated,9,107,7,6
TRPSUR250812d4972342,2025-08-12,GJ01,repeated,14,131,6,5
TRPVAD2508123f503ae2,2025-08-12,GJ02,repeated,14,130,5,6
TRPCOI25081252340f69,2025-08-12,TN01,repeated,14,135,7,8
TRPLUC2508124eb57173,2025-08-12,UP01,repeated,8,98,7,7
TRPVIS250812d3503f84,2025-08-12,AP01,repeated,16,171,7,9
TRPJAI2508122a45b32b,2025-08-12,RJ01,new,32,421,9,10
TRPLUC250812fbad31ab,2025-08-12,UP01,repeated,15,161,5,7
TRPCHA25081233997817,2025-08-12,CH01,new,23,233,7,8
TRPLUC2508128aa67847,2025-08-12,UP01,repeated,17,179,5,8
TRPLUC25081258894ef8,2025-08-12,UP01,repeated,19,197,7,7
TRPVIS2508129908ae8b,2025-08-12,AP01,repeated,31,306,7,9
TRPLUC250812f7b1c201,2025-08-12,UP01,repeated,12,134,6,7
TRPCOI2508121039aceb,2025-08-12,TN01,repeated,12,119,8,7
TRPLUC250812b9b4cb4f,2025-08-12,UP01,repeated,7,89,7,8
TRPSUR25081297839f08,2025-08-12,GJ01,repeated,11,107,7,7
TRPLUC2508121509c1d6,2025-08-12,UP01,repeated,9,107,7,6
TRPSUR250812c0211165,2025-08-12,GJ01,new,13,123,7,7
TRPVAD2508125edfa64e,2025-08-12,GJ02,repeated,18,162,5,8
TRPSUR2508128eb4ba6e,2025-08-12,GJ01,repeated,12,115,7,6
TRPCHA2508120b686398,2025-08-12,CH01,repeated,22,224,9,6
TRPVAD2508126de42c8d,2025-08-12,GJ02,new,12,114,8,7
TRPLUC2508129a7b8fc8,2025-08-12,UP01,repeated,7,89,5,7
TRPKOC2508120c511a6a,2025-08-12,KL01,new,16,207,9,9
TRPJAI25081263ba137c,2025-08-12,RJ01,new,29,385,10,8
TRPLUC250812ef8e7c36,2025-08-12,UP01,repeated,14,152,6,8
TRPIND25081218403f90,2025-08-12,MP01,repeated,15,143,8,9
TRPCHA25081229a4fd28,2025-08-12,CH01,new,21,215,10,8
TRPVAD2508126ad72581,2025-08-12,GJ02,repeated,5,58,5,7
TRPMYS250812dee4125e,2025-08-12,KA01,new,18,215,10,9
TRPLUC25081260380076,2025-08-12,UP01,repeated,12,134,6,8
TRPLUC250812f7c9d9e8,2025-08-12,UP01,repeated,14,152,7,8
TRPSUR2508121e1bc492,2025-08-12,GJ01,repeated,16,147,5,8
TRPIND250812f9965307,2025-08-12,MP01,new,22,199,7,9
TRPIND2508123bb07006,2025-08-12,MP01,repeated,19,175,6,7
TRPSUR250812078bbe8e,2025-08-12,GJ01,repeated,7,75,7,5
TRPIND250812a4127f4d,2025-08-12,MP01,new,22,199,7,9
TRPJAI250812c6171e94,2025-08-12,RJ01,new,19,265,10,9
TRPKOC2508125afc95b6,2025-08-12,KL01,new,15,196,9,10
TRPCHA250812fdc27d06,2025-08-12,CH01,new,24,242,9,9
TRPJAI250812794e0f1f,2025-08-12,RJ01,new,34,445,8,8
TRPLUC250812a80c657a,2025-08-12,UP01,repeated,10,116,5,8
TRPVIS25081202ede133,2025-08-12,AP01,repeated,33,324,9,10
TRPIND250812786ded19,2025-08-12,MP01,repeated,8,87,7,9
TRPIND250812e8eb7490,2025-08-12,MP01,repeated,17,159,8,6
TRPJAI2508124df0e9d4,2025-08-12,RJ01,repeated,20,277,8,8
TRPSUR250812dc2b11fa,2025-08-12,GJ01,repeated,9,91,6,5
TRPMYS250812cab64a9f,2025-08-12,KA01,new,16,195,8,9
TRPKOC250812ec22d030,2025-08-12,KL01,new,11,152,8,9
TRPKOC2508124f91b62e,2025-08-12,KL01,new,20,251,8,8
TRPCHA2508122db8e92a,2025-08-12,CH01,new,28,278,8,9
TRPKOC25081207f344ea,2025-08-12,KL01,new,12,163,10,8
TRPVAD2508125f4a7c5f,2025-08-12,GJ02,new,17,154,9,8
TRPLUC250812bfa0e61c,2025-08-12,UP01,repeated,13,143,6,5
TRPLUC250812fcfd5305,2025-08-12,UP01,new,15,161,8,8
TRPCHA2508129ca05477,2025-08-12,CH01,new,35,341,9,7
TRPIND250812d1fbcb6c,2025-08-12,MP01,new,18,167,10,8
TRPVAD25081290b3c8a7,2025-08-12,GJ02,repeated,8,82,5,7
TRPJAI25081201681acc,2025-08-12,RJ01,repeated,34,445,8,9
TRPVAD2508120b6db93c,2025-08-12,GJ02,repeated,7,74,5,7
TRPVAD250812a163f22a,2025-08-12,GJ02,repeated,8,82,6,5
TRPLUC250812c9baae82,2025-08-12,UP01,new,9,107,8,8
TRPSUR2508125a4730ef,2025-08-12,GJ01,repeated,5,59,5,7
TRPSUR25081260a36250,2025-08-12,GJ01,repeated,12,115,7,8
TRPLUC2508126cbaac4e,2025-08-12,UP01,repeated,18,188,6,6
TRPJAI25081228cac734,2025-08-12,RJ01,new,19,265,10,8
TRPKOC2508121be95977,2025-08-12,KL01,repeated,12,163,9,8
TRPCHA25081283f0b01c,2025-08-12,CH01,new,15,161,8,7
TRPJAI250812943d1175,2025-08-12,RJ01,new,30,397,8,8
TRPKOC250812b0799c8b,2025-08-12,KL01,repeated,36,427,9,10
TRPLUC250812b6078bb9,2025-08-12,UP01,new,18,188,8,7
TRPLUC2508121769eafc,2025-08-12,UP01,new,20,206,8,7
TRPLUC25081231b9b5c5,2025-08-12,UP01,repeated,20,206,6,6
TRPSUR2508122c9a3296,2025-08-12,GJ01,repeated,8,83,6,6
TRPCHA2508122dbb66e7,2025-08-12,CH01,repeated,26,260,7,8
TRPCHA250812d1ed9bb3,2025-08-12,CH01,repeated,31,305,7,6
TRPCHA2508129370ba41,2025-08-12,CH01,new,14,152,9,8
TRPKOC250812e0094ab7,2025-08-12,KL01,new,24,295,10,10
TRPJAI2508129868f4c9,2025-08-12,RJ01,new,43,553,9,10
TRPJAI25081294055eca,2025-08-12,RJ01,repeated,29,385,8,9
TRPCHA25081291ccc17b,2025-08-12,CH01,repeated,28,278,7,7
TRPJAI250812c4eafce7,2025-08-12,RJ01,repeated,35,457,7,9
TRPSUR250812d2d89b91,2025-08-12,GJ01,repeated,8,83,5,5
TRPIND250812f3c94b52,2025-08-12,MP01,repeated,12,119,9,9
TRPJAI250812321b94b7,2025-08-12,RJ01,new,21,289,8,10
TRPIND2508129fe2a727,2025-08-12,MP01,repeated,9,95,7,8
TRPCHA2508128cbce964,2025-08-12,CH01,repeated,34,332,7,6
TRPLUC250812f3939fb6,2025-08-12,UP01,repeated,9,107,5,5
TRPVAD2508120cdc27ea,2025-08-12,GJ02,repeated,16,146,5,6
TRPVIS250812948140e8,2025-08-12,AP01,repeated,19,198,9,8
TRPJAI25081251302de1,2025-08-12,RJ01,repeated,21,289,9,9
TRPVIS2508123a011853,2025-08-12,AP01,repeated,33,324,9,9
TRPJAI2508126f800fea,2025-08-12,RJ01,new,22,301,10,8
TRPJAI250812a784b270,2025-08-12,RJ01,new,20,277,9,10
TRPKOC2508120bf5ead7,2025-08-12,KL01,repeated,17,218,8,9
TRPLUC2508125f67391c,2025-08-12,UP01,new,8,98,9,7
TRPIND250812d84e9de8,2025-08-12,MP01,repeated,25,223,7,7
TRPSUR25081286309975,2025-08-12,GJ01,repeated,14,131,5,7
TRPIND2508129758e0f5,2025-08-12,MP01,repeated,17,159,7,9
TRPKOC2508126fe0ecc6,2025-08-12,KL01,new,34,405,9,10
TRPCOI250812eba069b7,2025-08-12,TN01,repeated,17,159,6,7
TRPJAI250812ec595ae3,2025-08-12,RJ01,new,29,385,9,10
TRPSUR250812b0923004,2025-08-12,GJ01,new,10,99,9,7
TRPIND2508123d9d79d8,2025-08-12,MP01,new,12,119,7,7
TRPVAD250812f5c3bb3d,2025-08-12,GJ02,new,18,162,9,7
TRPJAI250812a232913b,2025-08-12,RJ01,repeated,30,397,7,10
TRPJAI250812a5e16174,2025-08-12,RJ01,repeated,36,469,9,9
TRPLUC250812b52496f4,2025-08-12,UP01,repeated,17,179,5,5
TRPJAI2508120f166ef2,2025-08-12,RJ01,new,32,421,8,10
TRPJAI250812069823c5,2025-08-12,RJ01,new,20,277,10,10
TRPKOC2508122971d1be,2025-08-12,KL01,repeated,16,207,9,10
TRPJAI2508122f54c113,2025-08-12,RJ01,new,22,301,8,10
TRPKOC250812f02c7a20,2025-08-12,KL01,repeated,25,306,7,10
TRPSUR2508128dab9d9a,2025-08-12,GJ01,repeated,17,155,6,8
TRPKOC250812b18b9e56,2025-08-12,KL01,repeated,12,163,9,10
TRPSUR2508127301939e,2025-08-12,GJ01,repeated,6,67,5,6
TRPKOC250812a142ba85,2025-08-12,KL01,new,36,427,9,9
TRPVAD250812767c1bea,2025-08-12,GJ02,new,14,130,7,8
TRPLUC250812d5703d68,2025-08-12,UP01,new,13,143,8,7
TRPIND250812a7a39074,2025-08-12,MP01,new,10,103,8,7
TRPLUC250812144535f8,2025-08-12,UP01,new,17,179,7,8
TRPCHA250812c0a1f10b,2025-08-12,CH01,repeated,26,260,8,7
TRPJAI2508123eb01429,2025-08-12,RJ01,new,19,265,9,9
TRPSUR250812f2f5353b,2025-08-12,GJ01,repeated,17,155,5,6
TRPIND250812bf5127ec,2025-08-12,MP01,new,12,119,9,9
TRPCHA250812c4276216,2025-08-12,CH01,new,17,179,8,8
TRPLUC250812d20dc7eb,2025-08-12,UP01,new,6,80,9,7
TRPSUR250812b5e948f0,2025-08-12,GJ01,new,8,83,7,7
TRPCOI250812a4ccef93,2025-08-12,TN01,new,10,103,7,8
TRPCOI250812e379addd,2025-08-12,TN01,new,13,127,7,9
TRPVIS250812fb24eaf1,2025-08-12,AP01,repeated,33,324,8,10
TRPMYS250812b3f1768f,2025-08-12,KA01,new,14,175,9,10
TRPIND2508125ac73e3c,2025-08-12,MP01,new,14,135,10,9
TRPJAI25081241ca65ca,2025-08-12,RJ01,repeated,26,349,7,10
TRPSUR25081281cc486a,2025-08-12,GJ01,repeated,14,131,7,7
TRPSUR25081239a5fdb5,2025-08-12,GJ01,repeated,14,131,6,5
TRPCHA2508122f9b7d89,2025-08-12,CH01,repeated,17,179,9,9
TRPLUC250812bfa9f5f2,2025-08-12,UP01,new,14,152,9,8
TRPJAI2508129557b773,2025-08-12,RJ01,repeated,15,217,9,10
TRPMYS250812b77f44af,2025-08-12,KA01,new,12,155,10,9
TRPCOI25081286476b09,2025-08-12,TN01,new,9,95,8,8
TRPSUR25081280f2ca13,2025-08-12,GJ01,new,6,67,7,8
TRPJAI250812fb6e7cd5,2025-08-12,RJ01,repeated,31,409,8,9
TRPVAD25081260d5536a,2025-08-12,GJ02,repeated,8,82,7,6
TRPCHA250812144fa41c,2025-08-12,CH01,repeated,21,215,7,8
TRPCHA250812b8e90e44,2025-08-12,CH01,repeated,32,314,6,7
TRPKOC25081281a043f8,2025-08-12,KL01,new,23,284,8,9
TRPLUC2508121374ded0,2025-08-12,UP01,repeated,5,71,6,8
TRPSUR2508123bf02401,2025-08-12,GJ01,repeated,6,67,5,6
TRPCHA250812492f93fc,2025-08-12,CH01,repeated,20,206,8,7
TRPIND250812fe724515,2025-08-12,MP01,repeated,11,111,8,9
TRPJAI250812f4b3f60b,2025-08-12,RJ01,repeated,20,277,7,10
TRPCOI250812d3bf53fa,2025-08-12,TN01,new,8,87,8,8
TRPKOC2508124935562d,2025-08-12,KL01,repeated,19,240,8,8
TRPLUC250812a136d7b5,2025-08-12,UP01,new,5,71,8,8
TRPSUR2508122226081f,2025-08-12,GJ01,repeated,9,91,6,6
TRPCOI25081286bc4773,2025-08-12,TN01,repeated,17,159,6,6
TRPKOC25081288755ae4,2025-08-12,KL01,new,36,427,8,10
TRPLUC250812b242d884,2025-08-12,UP01,repeated,7,89,5,6
TRPKOC25081203b8a885,2025-08-12,KL01,new,14,185,8,9
TRPVAD2508121ba8e384,2025-08-12,GJ02,repeated,15,138,6,8
TRPJAI25081236757339,2025-08-12,RJ01,repeated,34,445,8,10
TRPSUR250812491239f3,2025-08-12,GJ01,repeated,10,99,7,6
TRPJAI250812e9137126,2025-08-12,RJ01,new,19,265,9,8
TRPVIS250812804b18cd,2025-08-12,AP01,repeated,12,135,7,9
TRPLUC250812b9f9b2c2,2025-08-12,UP01,repeated,18,188,6,8
TRPCHA250812879ced5c,2025-08-12,CH01,repeated,15,161,8,6
TRPKOC25081294995241,2025-08-12,KL01,new,18,229,9,8
TRPCOI2508129285abaa,2025-08-12,TN01,new,11,111,7,9
TRPCHA250812852ab786,2025-08-12,CH01,repeated,32,314,7,9
TRPJAI2508124a22146a,2025-08-12,RJ01,new,19,265,8,10
TRPLUC2508125589515f,2025-08-12,UP01,new,20,206,8,6
TRPLUC25081218baa5c2,2025-08-12,UP01,repeated,15,161,7,7
TRPJAI250812015cd65b,2025-08-12,RJ01,new,42,541,9,8
TRPSUR25081266cb3dd5,2025-08-12,GJ01,new,14,131,8,7
TRPLUC250812c3ee38b0,2025-08-12,UP01,repeated,20,206,6,7
TRPSUR2508128b466921,2025-08-12,GJ01,new,16,147,8,8
TRPJAI2508125e46959a,2025-08-12,RJ01,new,40,517,10,8
TRPIND25081264e1142e,2025-08-12,MP01,repeated,21,191,6,7
TRPKOC250812e5c3f8bc,2025-08-12,KL01,new,12,163,8,10
TRPVIS250812f4bf52fb,2025-08-12,AP01,repeated,17,180,8,9
TRPCHA2508122dd18c17,2025-08-12,CH01,new,22,224,10,9
TRPSUR2508127597e3db,2025-08-12,GJ01,repeated,12,115,5,5
TRPSUR250812a2e79670,2025-08-12,GJ01,repeated,5,59,7,6
TRPIND250812073a17c4,2025-08-12,MP01,repeated,22,199,9,6
TRPVAD250812a1d8879f,2025-08-12,GJ02,repeated,12,114,6,6
TRPCHA250812aef216ba,2025-08-12,CH01,new,14,152,9,7
TRPJAI25081254408dd0,2025-08-12,RJ01,new,25,337,10,10
TRPJAI2508123b8623db,2025-08-12,RJ01,repeated,42,541,9,10
TRPSUR250812f2603c48,2025-08-12,GJ01,repeated,8,83,5,6
TRPJAI250812b7d009f0,2025-08-12,RJ01,new,27,361,8,10
TRPIND2508125ed8db62,2025-08-12,MP01,new,20,183,8,8
TRPVIS25081216ee6d2b,2025-08-12,AP01,new,29,288,10,8
TRPJAI250812f0754dc1,2025-08-12,RJ01,repeated,16,229,8,8
TRPJAI25081220c963e5,2025-08-12,RJ01,new,25,337,10,8
TRPJAI2508125931a2a9,2025-08-12,RJ01,new,31,409,8,8
TRPIND25081226d70a9c,2025-08-12,MP01,repeated,13,127,6,6
TRPSUR250812be3d2b5e,2025-08-12,GJ01,repeated,9,91,5,8
TRPCHA2508121303db0d,2025-08-12,CH01,repeated,13,143,8,9
TRPSUR250812c4233b55,2025-08-12,GJ01,repeated,13,123,6,6
TRPVAD250812bed683d7,2025-08-12,GJ02,new,11,106,8,7
TRPCHA25081292c16ab3,2025-08-12,CH01,new,21,215,7,8
TRPLUC250812cfe9b6d5,2025-08-12,UP01,repeated,16,170,7,5
TRPSUR25081244921185,2025-08-12,GJ01,repeated,15,139,7,7
TRPIND25081244c52131,2025-08-12,MP01,repeated,15,143,6,9
TRPVIS250812e0a99a51,2025-08-12,AP01,new,26,261,10,9
TRPLUC2508129099d872,2025-08-12,UP01,repeated,13,143,6,5
TRPIND2508123539326b,2025-08-12,MP01,new,22,199,8,9
TRPCHA2508129c4bd23d,2025-08-12,CH01,repeated,27,269,9,7
TRPVAD2508121dc39e39,2025-08-12,GJ02,repeated,9,90,6,5
TRPKOC2508120a7c49ce,2025-08-12,KL01,new,23,284,9,10
TRPIND2508120be35d73,2025-08-12,MP01,repeated,21,191,7,7
TRPCHA250812fe504210,2025-08-12,CH01,repeated,32,314,8,9
TRPSUR250812ce1e45a2,2025-08-12,GJ01,new,12,115,8,6
TRPJAI250812a7d34072,2025-08-12,RJ01,repeated,27,361,8,9
TRPSUR250812701339a1,2025-08-12,GJ01,repeated,16,147,7,6
TRPCHA250812c57a1887,2025-08-12,CH01,repeated,15,161,6,7
TRPIND2508125fb477c5,2025-08-12,MP01,repeated,22,199,7,7
TRPVAD250812e460a0ae,2025-08-12,GJ02,new,17,154,8,7
TRPIND250812a800620e,2025-08-12,MP01,repeated,10,103,7,7
TRPSUR2508121ceebab9,2025-08-12,GJ01,repeated,17,155,7,8
TRPIND250812e34db14b,2025-08-12,MP01,repeated,21,191,8,8
TRPLUC25081286a51b84,2025-08-12,UP01,new,15,161,9,7
TRPLUC250812bbe22d5a,2025-08-12,UP01,repeated,20,206,7,8
TRPCHA250812f50108ea,2025-08-12,CH01,repeated,31,305,9,7
TRPSUR2508125a26ecdb,2025-08-12,GJ01,repeated,12,115,7,7
TRPIND2508125477bb0b,2025-08-12,MP01,repeated,10,103,6,8
TRPLUC250812f1100ac5,2025-08-12,UP01,new,5,71,7,7
TRPSUR250812a1ef3aca,2025-08-12,GJ01,repeated,14,131,6,6
TRPKOC250812ffc8f06c,2025-08-12,KL01,new,27,328,9,8
TRPCOI25081228d2b58f,2025-08-12,TN01,repeated,8,87,7,9
TRPLUC250812e896d45a,2025-08-12,UP01,new,17,179,9,7
TRPKOC25081271d997e8,2025-08-12,KL01,repeated,33,394,7,9
TRPJAI250812fca14321,2025-08-12,RJ01,repeated,25,337,9,8
TRPLUC2508125e69bcc4,2025-08-12,UP01,new,16,170,8,8
TRPVAD250812aaf599bf,2025-08-12,GJ02,repeated,17,154,5,7
TRPVIS250812f8eed247,2025-08-12,AP01,new,12,135,9,8
TRPIND2508120b16f4eb,2025-08-12,MP01,repeated,8,87,6,9
TRPJAI250812f28c05ba,2025-08-12,RJ01,new,31,409,8,8
TRPVIS25081234c31d7f,2025-08-12,AP01,new,30,297,10,9
TRPVAD2508123152cc39,2025-08-12,GJ02,repeated,14,130,7,8
TRPKOC250812af25e91e,2025-08-12,KL01,repeated,24,295,7,10
TRPSUR2508129ed693bf,2025-08-12,GJ01,repeated,8,83,5,6
TRPVAD2508127ca9ead2,2025-08-12,GJ02,repeated,18,162,7,5
TRPJAI250812665b31d6,2025-08-12,RJ01,new,18,253,10,10
TRPVIS2508126943b6da,2025-08-12,AP01,repeated,20,207,7,10
TRPLUC25081290642f08,2025-08-12,UP01,repeated,9,107,7,6
TRPJAI2508126f9b9d76,2025-08-12,RJ01,repeated,18,253,9,10
TRPJAI25081218dafe93,2025-08-12,RJ01,new,42,541,8,9
TRPLUC25081212f33064,2025-08-12,UP01,repeated,13,143,6,5
TRPKOC25081205bc107b,2025-08-12,KL01,new,21,262,10,8
TRPLUC250812e4b8553f,2025-08-12,UP01,repeated,19,197,7,8
TRPSUR2508120776696e,2025-08-12,GJ01,repeated,11,107,5,8
TRPJAI250812663e8433,2025-08-12,RJ01,repeated,32,421,7,8
TRPJAI25081245ac3fbf,2025-08-12,RJ01,new,31,409,8,9
TRPIND25081280f6e1b7,2025-08-12,MP01,new,23,207,9,9
