trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI2509206486103c,2025-09-20,RJ01,new,28,373,10,10
TRPLUC2509205f919dac,2025-09-20,UP01,repeated,5,71,7,8
TRPJAI250920f5217609,2025-09-20,RJ01,new,30,397,9,9
TRPLUC250920d068ef43,2025-09-20,UP01,repeated,15,161,5,5
TRPVIS25092050fe307d,2025-09-20,AP01,new,30,297,8,10
TRPSUR25092033184b44,2025-09-20,GJ01,repeated,14,131,7,5
TRPVAD250920d0c92c1f,2025-09-20,GJ02,repeated,15,138,6,5
TRPLUC2509200c6d7b3b,2025-09-20,UP01,new,12,134,7,6
TRPLUC25092037caa4a4,2025-09-20,UP01,new,16,170,7,8
TRPKOC250920f07bcb01,2025-09-20,KL01,new,20,251,8,9
TRPIND250920e6cb783c,2025-09-20,MP01,new,11,111,8,7
TRPCHA2509206ca7fb73,2025-09-20,CH01,repeated,31,305,9,9
TRPLUC2509207c06fbba,2025-09-20,UP01,repeated,16,170,7,7
TRPJAI25092064db99d2,2025-09-20,RJ01,repeated,39,505,8,10
TRPJAI250920f41167e6,2025-09-20,RJ01,new,36,469,8,9
TRPLUC250920bfd2560c,2025-09-20,UP01,repeated,5,71,6,6
TRPCHA25092019d229b9,2025-09-20,CH01,repeated,33,323,7,6
TRPLUC250920f66c248d,2025-09-20,UP01,repeated,14,152,6,5
TRPCHA250920a0781b81,2025-09-20,CH01,new,32,314,7,8
TRPKOC2509208056b35a,2025-09-20,KL01,new,10,141,9,9
TRPCHA2509200fa63ee7,2025-09-20,CH01,repeated,12,134,6,7
TRPLUC25092017ea78d2,2025-09-20,UP01,repeated,5,71,6,6
TRPLUC250920323321f8,2025-09-20,UP01,new,9,107,9,8
TRPLUC2509200590a760,2025-09-20,UP01,new,6,80,9,6
TRPSUR25092083e76909,2025-09-20,GJ01,repeated,14,131,6,5
TRPVAD25092098d4d591,2025-09-20,GJ02,repeated,18,162,6,8
TRPKOC250920e7c1253c,2025-09-20,KL01,repeated,31,372,8,8
TRPLUC25092022baaa15,2025-09-20,UP01,repeated,20,206,7,5
TRPLUC250920c2b6ee23,2025-09-20,UP01,repeated,9,107,6,8
TRPCOI250920e59cb179,2025-09-20,TN01,new,12,119,8,7
TRPJAI2509205c930908,2025-09-20,RJ01,new,21,289,10,9
TRPVAD2509200f4b6780,2025-09-20,GJ02,repeated,14,130,7,5
TRPIND250920b82ce587,2025-09-20,MP01,repeated,24,215,8,6
TRPJAI2509208d28dced,2025-09-20,RJ01,repeated,32,421,7,8
TRPSUR250920949bc019,2025-09-20,GJ01,repeated,8,83,5,8
TRPSUR25092015fc67d7,2025-09-20,GJ01,repeated,15,139,7,8
TRPIND250920c300f9ad,2025-09-20,MP01,new,24,215,7,7
TRPLUC2509201d906607,2025-09-20,UP01,new,20,206,9,8
TRPSUR250920412fbd84,2025-09-20,GJ01,repeated,14,131,7,5
TRPJAI250920e3e5e0a5,2025-09-20,RJ01,new,37,481,8,8
TRPLUC2509208beae427,2025-09-20,UP01,new,14,152,9,8
TRPVIS250920a12d94af,2025-09-20,AP01,repeated,34,333,9,9
TRPVIS2509207d989603,2025-09-20,AP01,new,27,270,10,10
TRPVAD250920a1d4945f,2025-09-20,GJ02,repeated,12,114,7,8
TRPKOC2509204dc91b82,2025-09-20,KL01,repeated,30,361,9,8
TRPCOI2509209c43b401,2025-09-20,TN01,repeated,20,183,9,6
TRPLUC25092089c84636,2025-09-20,UP01,repeated,18,188,6,5
TRPIND250920372b0ce4,2025-09-20,MP01,new,13,127,9,7
TRPLUC250920a9173d82,2025-09-20,UP01,repeated,17,179,5,8
TRPCHA2509206f00cbb0,2025-09-20,CH01,new,27,269,7,8
TRPJAI2509208f0307c0,2025-09-20,RJ01,repeated,18,253,8,9
TRPIND2509207e5328c4,2025-09-20,MP01,repeated,15,143,7,6
TRPJAI2509202022a2be,2025-09-20,RJ01,repeated,39,505,8,9
TRPLUC250920804ab060,2025-09-20,UP01,new,19,197,7,6
TRPVIS25092089f948f2,2025-09-20,AP01,repeated,26,261,7,10
TRPJAI250920c06e37f0,2025-09-20,RJ01,repeated,42,541,7,9
TRPLUC2509200a5be3bf,2025-09-20,UP01,repeated,18,188,5,8
TRPCHA2509206ce41ca2,2025-09-20,CH01,new,21,215,8,9
TRPSUR250920dada03e8,2025-09-20,GJ01,repeated,14,131,5,5
TRPSUR25092092e5a5e3,2025-09-20,GJ01,new,13,123,8,8
TRPSUR2509208d041cec,2025-09-20,GJ01,repeated,15,139,6,5
TRPIND2509207a4ea76a,2025-09-20,MP01,repeated,15,143,6,6
TRPVAD250920043269c4,2025-09-20,GJ02,repeated,5,58,6,6
TRPJAI2509206f46c61a,2025-09-20,RJ01,repeated,31,409,8,8
TRPCOI2509206288a1f0,2025-09-20,TN01,new,19,175,8,7
TRPVAD250920a573542e,2025-09-20,GJ02,repeated,14,130,6,7
TRPCHA2509201a0f2c9c,2025-09-20,CH01,repeated,30,296,7,6
TRPCHA25092092b40c55,2025-09-20,CH01,new,24,242,8,9
TRPCHA250920c7a438c8,2025-09-20,CH01,new,20,206,7,9
TRPJAI25092090961cfe,2025-09-20,RJ01,new,42,541,10,9
TRPJAI2509203a3617ad,2025-09-20,RJ01,repeated,45,577,9,8
TRPCHA250920476efa6d,2025-09-20,CH01,new,17,179,7,7
TRPLUC250920f1d07327,2025-09-20,UP01,repeated,20,206,7,8
TRPSUR25092041653249,2025-09-20,GJ01,repeated,17,155,6,5
TRPLUC250920cb05d49f,2025-09-20,UP01,repeated,18,188,7,6
TRPJAI2509200657cd19,2025-09-20,RJ01,new,27,361,10,10
TRPLUC250920fc654a79,2025-09-20,UP01,repeated,14,152,5,6
TRPLUC2509207a2dc4c0,2025-09-20,UP01,repeated,16,170,7,7
TRPKOC2509206255bb12,2025-09-20,KL01,repeated,31,372,7,10
TRPSUR2509209e3c04b4,2025-09-20,GJ01,new,9,91,9,8
TRPSUR250920da24ffa5,2025-09-20,GJ01,repeated,9,91,5,6
TRPKOC2509208b52e766,2025-09-20,KL01,repeated,10,141,9,8
TRPSUR250920cf6b1c97,2025-09-20,GJ01,repeated,15,139,6,6
TRPIND250920fa75bd1a,2025-09-20,MP01,new,19,175,9,7
TRPSUR250920f68155af,2025-09-20,GJ01,new,14,131,8,6
TRPVIS2509201771ccae,2025-09-20,AP01,repeated,34,333,9,9
TRPLUC250920caa1ba2f,2025-09-20,UP01,repeated,15,161,7,7
TRPSUR250920be4cc1b3,2025-09-20,GJ01,new,16,147,9,8
TRPCHA250920346c5771,2025-09-20,CH01,repeated,16,170,7,8
TRPVAD250920555585f5,2025-09-20,GJ02,repeated,15,138,6,6
TRPVAD250920d7d1a8e5,2025-09-20,GJ02,repeated,6,66,5,5
TRPVAD250920fe769be6,2025-09-20,GJ02,new,7,74,9,8
TRPSUR250920efada593,2025-09-20,GJ01,repeated,16,147,5,5
TRPVIS2509203057fad5,2025-09-20,AP01,new,22,225,9,8
TRPKOC250920f50c4ed6,2025-09-20,KL01,repeated,25,306,9,9
TRPJAI25092085978861,2025-09-20,RJ01,repeated,25,337,7,9
TRPJAI250920391bb3bc,2025-09-20,RJ01,new,34,445,8,9
TRPMYS2509205ad35ec0,2025-09-20,KA01,new,17,205,9,9
TRPVIS25092085b162ac,2025-09-20,AP01,new,24,243,9,9
TRPLUC2509200ac9eb1e,2025-09-20,UP01,repeated,17,179,7,7
TRPLUC2509202237ca12,2025-09-20,UP01,new,19,197,9,7
TRPVIS25092017fe7968,2025-09-20,AP01,repeated,15,162,7,10
TRPLUC250920ece1417b,2025-09-20,UP01,repeated,19,197,6,7
TRPVIS2509208de25534,2025-09-20,AP01,new,30,297,9,9
TRPCOI2509202dd1dfe8,2025-09-20,TN01,new,14,135,10,9
TRPLUC2509204bb956c8,2025-09-20,UP01,new,12,134,8,6
TRPVAD250920b36d5775,2025-09-20,GJ02,repeated,6,66,7,5
TRPIND2509203afafe32,2025-09-20,MP01,repeated,19,175,9,9
TRPLUC250920df6c0a85,2025-09-20,UP01,new,7,89,8,6
TRPVAD250920a2fa5fcf,2025-09-20,GJ02,repeated,16,146,5,5
TRPIND2509208b9f4273,2025-09-20,MP01,repeated,13,127,8,6
TRPLUC2509201217a2ae,2025-09-20,UP01,repeated,9,107,5,6
TRPIND250920e4b79d9f,2025-09-20,MP01,new,22,199,8,8
TRPCOI250920a106253d,2025-09-20,TN01,repeated,16,151,9,6
TRPLUC250920c9c8890c,2025-09-20,UP01,repeated,6,80,7,5
TRPJAI250920a014e84e,2025-09-20,RJ01,repeated,45,577,9,10
TRPSUR25092087834478,2025-09-20,GJ01,repeated,15,139,7,8
TRPKOC250920681d6834,2025-09-20,KL01,repeated,33,394,9,9
TRPJAI250920607ff5f2,2025-09-20,RJ01,new,20,277,8,9
TRPSUR250920b3b686ea,2025-09-20,GJ01,repeated,14,131,7,8
TRPLUC250920b5d91a98,2025-09-20,UP01,repeated,19,197,5,8
TRPLUC250920b4dfcfc1,2025-09-20,UP01,repeated,17,179,6,8
TRPLUC250920c1e78bc2,2025-09-20,UP01,repeated,14,152,6,5
TRPLUC2509202dd73d45,2025-09-20,UP01,new,6,80,8,7
TRPJAI2509203a95809b,2025-09-20,RJ01,repeated,37,481,8,10
TRPVAD250920a4aee56c,2025-09-20,GJ02,repeated,13,122,5,8
TRPKOC250920315997a9,2025-09-20,KL01,new,14,185,8,9
TRPLUC250920b7cc4289,2025-09-20,UP01,repeated,6,80,6,6
TRPVIS250920763e3816,2025-09-20,AP01,new,24,243,8,9
TRPLUC25092099d78f2d,2025-09-20,UP01,repeated,19,197,7,7
TRPJAI25092062a8da10,2025-09-20,RJ01,repeated,24,325,7,10
TRPLUC250920f7cb5100,2025-09-20,UP01,repeated,19,197,6,5
TRPVAD250920c56f7394,2025-09-20,GJ02,repeated,14,130,5,7
TRPJAI250920effbc2d6,2025-09-20,RJ01,new,45,577,8,9
TRPLUC250920c49128db,2025-09-20,UP01,repeated,15,161,6,7
TRPIND250920357f212c,2025-09-20,MP01,new,21,191,8,8
TRPSUR25092057612fbe,2025-09-20,GJ01,repeated,10,99,7,7
TRPLUC25092093956b7f,2025-09-20,UP01,repeated,8,98,5,5
TRPLUC2509209e0fc559,2025-09-20,UP01,repeated,14,152,7,6
TRPCHA250920bd48b3ed,2025-09-20,CH01,repeated,23,233,9,6
TRPVIS250920cd2931ed,2025-09-20,AP01,repeated,32,315,7,8
TRPLUC2509207039b2b4,2025-09-20,UP01,new,12,134,7,6
TRPJAI250920ecaed14e,2025-09-20,RJ01,repeated,34,445,7,9
TRPLUC2509200fc4a47c,2025-09-20,UP01,repeated,15,161,7,5
TRPLUC25092033ff7add,2025-09-20,UP01,repeated,6,80,6,5
TRPLUC250920f373a156,2025-09-20,UP01,repeated,12,134,5,7
TRPCHA250920d95e21ed,2025-09-20,CH01,new,33,323,9,9
TRPJAI2509204a631328,2025-09-20,RJ01,new,42,541,9,9
TRPCHA2509207c18f8c0,2025-09-20,CH01,repeated,30,296,9,6
TRPLUC250920388fbdbd,2025-09-20,UP01,repeated,12,134,6,7
TRPIND2509208bd2f75d,2025-09-20,MP01,new,20,183,8,7
TRPIND2509202c8ff50b,2025-09-20,MP01,repeated,10,103,9,7
TRPCHA25092035767036,2025-09-20,CH01,repeated,23,233,6,9
TRPCOI2509204da6a349,2025-09-20,TN01,repeated,13,127,6,7
TRPKOC25092089a64970,2025-09-20,KL01,new,25,306,9,9
TRPSUR250920afc04f42,2025-09-20,GJ01,new,5,59,8,6
TRPVAD250920a12a85f4,2025-09-20,GJ02,repeated,10,98,6,7
TRPCOI250920c036aad7,2025-09-20,TN01,repeated,18,167,7,7
TRPLUC2509202161271a,2025-09-20,UP01,repeated,9,107,6,8
TRPLUC25092046a5daf7,2025-09-20,UP01,new,9,107,8,7
TRPSUR250920e18dd975,2025-09-20,GJ01,repeated,6,67,6,8
TRPCHA250920940816b5,2025-09-20,CH01,repeated,33,323,8,9
TRPSUR250920afc477cc,2025-09-20,GJ01,repeated,9,91,7,6
TRPCHA250920fb0afa89,2025-09-20,CH01,repeated,25,251,8,8
TRPKOC25092010834993,2025-09-20,KL01,repeated,31,372,7,9
TRPSUR2509203affbbf7,2025-09-20,GJ01,repeated,11,107,6,6
TRPVAD2509207a192c9f,2025-09-20,GJ02,new,16,146,7,6
TRPJAI2509203ee3674f,2025-09-20,RJ01,new,20,277,10,10
TRPIND2509204bf2847e,2025-09-20,MP01,new,14,135,9,7
TRPSUR2509202d3c1c38,2025-09-20,GJ01,repeated,11,107,6,7
TRPCHA2509207c3e6190,2025-09-20,CH01,new,21,215,7,7
TRPKOC250920a15e7a3d,2025-09-20,KL01,repeated,20,251,7,9
TRPSUR25092017283411,2025-09-20,GJ01,new,5,59,7,6
TRPJAI25092022e650d5,2025-09-20,RJ01,new,18,253,10,9
TRPLUC250920c3bc6745,2025-09-20,UP01,repeated,10,116,6,8
TRPSUR25092082abe74d,2025-09-20,GJ01,new,17,155,9,8
TRPLUC2509202fbffe9b,2025-09-20,UP01,repeated,20,206,5,6
TRPIND25092048faf8c5,2025-09-20,MP01,repeated,13,127,8,6
TRPJAI2509207bc1aa3c,2025-09-20,RJ01,new,22,301,10,9
TRPJAI250920164c2d41,2025-09-20,RJ01,new,36,469,10,9
TRPVAD250920d4614216,2025-09-20,GJ02,repeated,5,58,6,5
TRPLUC250920c964bb03,2025-09-20,UP01,repeated,14,152,6,8
TRPLUC250920dbf8c4ea,2025-09-20,UP01,new,20,206,9,7
TRPJAI2509203ac78b4a,2025-09-20,RJ01,repeated,26,349,9,8
TRPCOI25092094ba4153,2025-09-20,TN01,repeated,15,143,6,6
TRPCHA25092044649b81,2025-09-20,CH01,repeated,21,215,6,6
TRPLUC250920119d3d13,2025-09-20,UP01,repeated,14,152,7,6
TRPCHA250920ce539980,2025-09-20,CH01,new,30,296,9,9
TRPIND250920f7df7192,2025-09-20,MP01,repeated,23,207,8,6
TRPKOC25092038120ce7,2025-09-20,KL01,repeated,33,394,9,8
TRPJAI250920106b7b25,2025-09-20,RJ01,new,25,337,9,10
TRPSUR250920e557e899,2025-09-20,GJ01,new,6,67,8,7
TRPVAD2509201f4392e8,2025-09-20,GJ02,repeated,6,66,5,7
TRPSUR25092076c93abb,2025-09-20,GJ01,repeated,9,91,6,8
TRPJAI250920478980c6,2025-09-20,RJ01,repeated,45,577,7,8
TRPJAI250920af8b1c06,2025-09-20,RJ01,repeated,27,361,9,9
TRPIND250920dbac22ba,2025-09-20,MP01,repeated,22,199,7,8
TRPIND250920f460cea4,2025-09-20,MP01,repeated,15,143,6,9
TRPSUR250920a88d9a24,2025-09-20,GJ01,repeated,16,147,5,5
TRPLUC250920cbf14404,2025-09-20,UP01,new,8,98,8,6
TRPCOI250920e71f6f04,2025-09-20,TN01,new,18,167,7,8
TRPIND250920bdc5f50c,2025-09-20,MP01,repeated,20,183,7,7
TRPKOC250920cfc8ea88,2025-09-20,KL01,repeated,13,174,7,8
TRPLUC250920c4dd73a3,2025-09-20,UP01,new,18,188,7,8
TRPCHA250920f10dc18a,2025-09-20,CH01,new,28,278,8,9
TRPLUC250920e315a538,2025-09-20,UP01,repeated,12,134,6,8
TRPCOI250920db682914,2025-09-20,TN01,new,11,111,8,9
TRPIND2509206ebd5cc1,2025-09-20,MP01,repeated,15,143,7,8
TRPKOC250920ef24f67f,2025-09-20,KL01,repeated,18,229,9,8
TRPJAI250920ddc52b4e,2025-09-20,RJ01,new,24,325,9,9
TRPIND2509208987ceda,2025-09-20,MP01,repeated,14,135,8,8
TRPLUC250920d89fed09,2025-09-20,UP01,new,13,143,7,6
TRPLUC250920fa859a60,2025-09-20,UP01,repeated,18,188,6,6
TRPLUC25092034579db2,2025-09-20,UP01,new,17,179,8,6
TRPIND2509200d71d67b,2025-09-20,MP01,repeated,22,199,9,7
TRPVIS25092024d38357,2025-09-20,AP01,repeated,28,279,8,9
TRPSUR2509201406fb4a,2025-09-20,GJ01,repeated,9,91,6,6
TRPVAD2509206eece9a6,2025-09-20,GJ02,repeated,15,138,6,7
TRPLUC250920cc7010fc,2025-09-20,UP01,repeated,7,89,5,8
TRPLUC250920849f09d2,2025-09-20,UP01,repeated,14,152,7,8
TRPVIS250920af93e87e,2025-09-20,AP01,repeated,31,306,8,9
TRPLUC250920810eb558,2025-09-20,UP01,new,20,206,9,7
TRPLUC250920a83d8c9b,2025-09-20,UP01,repeated,18,188,7,8
TRPJAI2509204524cf7b,2025-09-20,RJ01,repeated,15,217,8,9
TRPSUR2509207e43d46c,2025-09-20,GJ01,repeated,17,155,7,7
TRPLUC2509204e0c2112,2025-09-20,UP01,new,8,98,7,8
TRPVIS2509201bdb1095,2025-09-20,AP01,new,17,180,10,8
TRPLUC250920baad3499,2025-09-20,UP01,new,7,89,9,7
TRPVAD250920dd2802a1,2025-09-20,GJ02,new,13,122,8,7
TRPJAI250920af7b9776,2025-09-20,RJ01,repeated,44,565,7,10
TRPLUC250920a826d31d,2025-09-20,UP01,repeated,8,98,7,5
TRPSUR250920b613bde9,2025-09-20,GJ01,repeated,6,67,7,5
TRPJAI250920d629090c,2025-09-20,RJ01,repeated,16,229,8,9
TRPLUC2509206525eb42,2025-09-20,UP01,repeated,8,98,7,6
TRPVAD2509203b722c89,2025-09-20,GJ02,repeated,5,58,6,8
TRPVAD250920b8379b39,2025-09-20,GJ02,repeated,13,122,7,7
TRPVIS2509209f289372,2025-09-20,AP01,new,29,288,10,8
TRPLUC25092070689bf4,2025-09-20,UP01,repeated,13,143,7,6
TRPJAI2509204178bade,2025-09-20,RJ01,new,15,217,8,10
TRPCHA2509204d7e87de,2025-09-20,CH01,repeated,33,323,6,7
TRPJAI250920ca9dea4f,2025-09-20,RJ01,new,31,409,8,10
TRPVAD2509201dae5a2f,2025-09-20,GJ02,repeated,12,114,5,7
TRPJAI25092078c69e43,2025-09-20,RJ01,new,28,373,9,10
TRPJAI250920ccd8b68c,2025-09-20,RJ01,repeated,25,337,7,10
TRPCOI25092018c74620,2025-09-20,TN01,repeated,11,111,8,8
TRPVAD2509207873ce7e,2025-09-20,GJ02,repeated,10,98,7,5
TRPSUR25092076c0c0f0,2025-09-20,GJ01,repeated,8,83,6,5
TRPJAI250920246d62b0,2025-09-20,RJ01,new,38,493,9,9
TRPJAI250920722dfea6,2025-09-20,RJ01,new,23,313,9,9
TRPIND250920ea57a09e,2025-09-20,MP01,repeated,9,95,6,8
TRPCHA25092077de22d6,2025-09-20,CH01,repeated,14,152,6,9
TRPLUC2509203c7637d9,2025-09-20,UP01,repeated,13,143,6,7
TRPSUR2509202a146be4,2025-09-20,GJ01,repeated,11,107,7,8
TRPJAI25092090ded0dc,2025-09-20,RJ01,repeated,36,469,9,9
TRPCOI2509207a7d6fe0,2025-09-20,TN01,repeated,20,183,8,7
TRPVIS250920c787c7c7,2025-09-20,AP01,repeated,31,306,9,9
TRPCHA2509207132af1e,2025-09-20,CH01,new,29,287,8,7
TRPSUR2509203dcbb45f,2025-09-20,GJ01,repeated,14,131,6,8
TRPSUR250920f58df32c,2025-09-20,GJ01,new,14,131,8,7
TRPKOC250920d05e2b06,2025-09-20,KL01,new,19,240,10,9
TRPIND2509203edb723f,2025-09-20,MP01,repeated,22,199,6,8
TRPVAD250920010e0323,2025-09-20,GJ02,new,12,114,8,6
TRPSUR2509201fd4b459,2025-09-20,GJ01,repeated,15,139,7,8
TRPJAI25092093e670ea,2025-09-20,RJ01,new,39,505,10,8
TRPVIS250920774a2346,2025-09-20,AP01,repeated,13,144,8,9
TRPSUR250920f19661b2,2025-09-20,GJ01,repeated,10,99,5,7
TRPCHA2509209683e7ba,2025-09-20,CH01,repeated,28,278,7,6
TRPMYS2509208140f44a,2025-09-20,KA01,new,17,205,9,9
TRPSUR250920f7928ec2,2025-09-20,GJ01,repeated,8,83,5,6
TRPKOC250920913223a8,2025-09-20,KL01,new,13,174,9,10
TRPSUR250920b5b10c75,2025-09-20,GJ01,repeated,12,115,6,6
TRPCHA2509207fca9e17,2025-09-20,CH01,new,17,179,9,9
TRPJAI250920d41531fa,2025-09-20,RJ01,new,30,397,9,8
TRPSUR25092049efda0d,2025-09-20,GJ01,repeated,8,83,5,5
TRPKOC2509204e245cc9,2025-09-20,KL01,repeated,19,240,7,10
TRPKOC2509203f8975da,2025-09-20,KL01,repeated,23,284,9,8
TRPIND250920bd8dceff,2025-09-20,MP01,new,20,183,9,8
TRPLUC250920a507f2a2,2025-09-20,UP01,repeated,14,152,6,8
TRPVAD25092040ad78bf,2025-09-20,GJ02,new,13,122,9,7
TRPJAI2509205e62f404,2025-09-20,RJ01,repeated,20,277,9,9
TRPIND250920a1d4acc0,2025-09-20,MP01,repeated,25,223,8,7
TRPVAD250920c16e2f42,2025-09-20,GJ02,repeated,6,66,7,8
TRPCHA250920fdf51833,2025-09-20,CH01,new,35,341,7,9
TRPLUC25092021c56641,2025-09-20,UP01,repeated,8,98,7,5
TRPLUC250920f163c9d4,2025-09-20,UP01,repeated,12,134,7,6
TRPLUC25092048d17800,2025-09-20,UP01,new,5,71,9,8
TRPSUR250920c5fd53c7,2025-09-20,GJ01,repeated,9,91,7,8
TRPJAI25092085d3f324,2025-09-20,RJ01,repeated,38,493,8,8
TRPCHA250920a618553b,2025-09-20,CH01,new,14,152,8,9
TRPCHA250920545ce581,2025-09-20,CH01,new,26,260,7,9
TRPJAI250920e03e1ab6,2025-09-20,RJ01,new,19,265,9,9
TRPCOI2509204cdf98a9,2025-09-20,TN01,repeated,21,191,8,7
TRPKOC2509203c38a20d,2025-09-20,KL01,repeated,29,350,7,10
TRPKOC250920cd7d22ac,2025-09-20,KL01,repeated,23,284,7,8
TRPCHA2509201def6e3c,2025-09-20,CH01,repeated,32,314,6,6
TRPLUC25092037316e46,2025-09-20,UP01,repeated,12,134,6,5
TRPLUC250920dddcd917,2025-09-20,UP01,repeated,12,134,5,7
TRPCOI250920bcf76ead,2025-09-20,TN01,repeated,9,95,6,9
TRPCOI250920b6f965fd,2025-09-20,TN01,repeated,8,87,7,6
TRPLUC25092082a761e9,2025-09-20,UP01,repeated,17,179,6,8
TRPJAI25092083ca6f79,2025-09-20,RJ01,new,16,229,9,9
TRPLUC250920055a4910,2025-09-20,UP01,repeated,14,152,6,7
TRPCHA250920ba4b4e98,2025-09-20,CH01,repeated,14,152,9,6
TRPJAI250920649e8d35,2025-09-20,RJ01,repeated,23,313,7,8
TRPVIS2509204662adef,2025-09-20,AP01,new,18,189,9,10
TRPJAI250920d0d1323c,2025-09-20,RJ01,repeated,31,409,9,9
TRPSUR2509209c259f0b,2025-09-20,GJ01,repeated,12,115,6,8
TRPLUC2509209d034c16,2025-09-20,UP01,repeated,19,197,5,6
TRPSUR250920dbe6bb35,2025-09-20,GJ01,repeated,12,115,5,6
TRPCHA2509206919cfed,2025-09-20,CH01,new,17,179,10,7
TRPIND25092039b1dd73,2025-09-20,MP01,repeated,11,111,8,8
TRPJAI2509209d0f78bc,2025-09-20,RJ01,new,37,481,10,10
TRPCOI2509204dc4c6fb,2025-09-20,TN01,new,21,191,9,7
TRPJAI2509205b195104,2025-09-20,RJ01,new,19,265,9,8
TRPSUR250920d8ac0a77,2025-09-20,GJ01,repeated,10,99,5,6
TRPLUC250920306f3db9,2025-09-20,UP01,new,16,170,7,8
TRPSUR2509202560e2eb,2025-09-20,GJ01,repeated,11,107,5,6
TRPIND25092089cd4a13,2025-09-20,MP01,new,10,103,8,9
TRPJAI25092055cfdb84,2025-09-20,RJ01,new,36,469,10,8
TRPLUC250920af0351dd,2025-09-20,UP01,repeated,10,116,6,6
TRPSUR250920b7879354,2025-09-20,GJ01,repeated,16,147,6,7
TRPLUC25092030508b9d,2025-09-20,UP01,repeated,17,179,7,7
TRPCHA250920e11ff629,2025-09-20,CH01,repeated,26,260,9,8
TRPCOI2509204066ed06,2025-09-20,TN01,repeated,22,199,9,7
TRPJAI250920ab8da9c8,2025-09-20,RJ01,new,31,409,10,8
TRPIND250920582695dc,2025-09-20,MP01,repeated,20,183,9,7
TRPCHA250920b99e91f7,2025-09-20,CH01,repeated,14,152,6,8
TRPLUC25092044cd57d0,2025-09-20,UP01,repeated,16,170,7,5
TRPLUC250920a16da237,2025-09-20,UP01,new,15,161,7,6
TRPIND25092022e8a487,2025-09-20,MP01,repeated,15,143,9,7
