trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI250805df62dca6,2025-08-05,RJ01,repeated,40,517,7,8
TRPVAD2508055e05bd55,2025-08-05,GJ02,repeated,18,162,6,7
TRPIND250805b287f2bd,2025-08-05,MP01,new,19,175,10,8
TRPJAI250805e721091f,2025-08-05,RJ01,repeated,32,421,8,10
TRPCHA25080504446767,2025-08-05,CH01,new,27,269,10,7
TRPKOC2508053b8cc62f,2025-08-05,KL01,new,21,262,8,8
TRPVIS2508053e671af1,2025-08-05,AP01,repeated,13,144,7,8
TRPIND2508055928b207,2025-08-05,MP01,repeated,12,119,9,6
TRPVAD250805c37707ca,2025-08-05,GJ02,repeated,6,66,6,6
TRPJAI2508052b8da693,2025-08-05,RJ01,repeated,30,397,9,10
TRPJAI25080555749821,2025-08-05,RJ01,repeated,36,469,8,9
TRPLUC250805e25ea82d,2025-08-05,UP01,repeated,12,134,6,5
TRPLUC2508054ac8537b,2025-08-05,UP01,new,9,107,7,6
TRPSUR25080577b7132f,2025-08-05,GJ01,repeated,14,131,7,8
TRPCHA25080548b3d704,2025-08-05,CH01,new,17,179,9,7
TRPSUR250805bccf3bf6,2025-08-05,GJ01,repeated,16,147,6,5
TRPLUC250805d7a9ea5e,2025-08-05,UP01,repeated,12,134,7,6
TRPSUR25080577a1d38b,2025-08-05,GJ01,repeated,10,99,7,8
TRPCHA250805f481549c,2025-08-05,CH01,new,24,242,8,7
TRPKOC2508058e52a404,2025-08-05,KL01,repeated,16,207,8,8
TRPVAD25080584f8868e,2025-08-05,GJ02,new,12,114,1,3
TRPKOC250805be16afce,2025-08-05,KL01,new,30,361,9,10
TRPCHA250805e7342c69,2025-08-05,CH01,repeated,22,224,6,8
TRPJAI250805c9e45cbd,2025-08-05,RJ01,repeated,23,313,8,8
TRPVIS2508054d1aa156,2025-08-05,AP01,repeated,17,180,7,9
TRPLUC250805c10a7d94,2025-08-05,UP01,repeated,14,152,5,7
TRPSUR250805bd05bb19,2025-08-05,GJ01,repeated,8,83,6,6
TRPLUC2508050b4a4067,2025-08-05,UP01,repeated,13,143,5,5
TRPCHA2508051db39c34,2025-08-05,CH01,repeated,27,269,6,6
TRPVIS25080592ffec1d,2025-08-05,AP01,new,30,297,8,8
TRPMYS2508057444e1dc,2025-08-05,KA01,new,18,215,10,8
TRPLUC2508051461123c,2025-08-05,UP01,repeated,15,161,7,6
TRPLUC250805fcc51c24,2025-08-05,UP01,new,7,89,9,7
TRPSUR25080593f02c79,2025-08-05,GJ01,repeated,17,155,5,8
TRPKOC25080520afe037,2025-08-05,KL01,new,29,350,8,10
TRPCHA2508053a5781fd,2025-08-05,CH01,repeated,14,152,8,8
TRPVIS250805aff1a465,2025-08-05,AP01,new,32,315,9,10
TRPSUR250805f729213c,2025-08-05,GJ01,repeated,6,67,7,8
TRPKOC250805bfeee35d,2025-08-05,KL01,new,26,317,9,10
TRPCHA250805874fcc13,2025-08-05,CH01,repeated,18,188,9,7
TRPKOC2508051a87e27f,2025-08-05,KL01,new,28,339,9,9
TRPKOC25080511d095f9,2025-08-05,KL01,new,15,196,10,8
TRPVAD2508053372fb2c,2025-08-05,GJ02,repeated,9,90,7,5
TRPIND2508057b7f0e98,2025-08-05,MP01,new,17,159,10,7
TRPLUC2508058b051f8d,2025-08-05,UP01,new,9,107,8,8
TRPKOC2508058f30efec,2025-08-05,KL01,new,35,416,10,10
TRPVAD250805033a663b,2025-08-05,GJ02,repeated,16,146,6,7
TRPJAI25080529a1f0b0,2025-08-05,RJ01,repeated,30,397,8,9
TRPLUC2508050886f8f9,2025-08-05,UP01,repeated,10,116,5,5
TRPJAI25080512678c4e,2025-08-05,RJ01,new,20,277,10,9
TRPVIS250805c3a0823e,2025-08-05,AP01,repeated,13,144,8,9
TRPLUC25080551dab88e,2025-08-05,UP01,repeated,20,206,1,3
TRPCOI250805920fef0c,2025-08-05,TN01,repeated,13,127,8,6
TRPJAI250805d134bb53,2025-08-05,RJ01,new,33,433,10,8
TRPCHA2508050cf69e83,2025-08-05,CH01,new,16,170,7,7
TRPLUC250805b7530fa5,2025-08-05,UP01,repeated,13,143,7,7
TRPVIS25080501dc0e32,2025-08-05,AP01,repeated,25,252,8,8
TRPJAI250805f9bbb4b5,2025-08-05,RJ01,repeated,16,229,7,10
TRPJAI2508052aa4e500,2025-08-05,RJ01,repeated,25,337,9,10
TRPCHA25080594bd165b,2025-08-05,CH01,repeated,24,242,6,8
TRPSUR250805f8ae06f1,2025-08-05,GJ01,repeated,9,91,7,5
TRPIND250805d6f3e33d,2025-08-05,MP01,new,10,103,10,7
TRPCHA2508052b98b99e,2025-08-05,CH01,new,20,206,7,7
TRPCHA2508055603c27f,2025-08-05,CH01,repeated,20,206,9,7
TRPLUC250805962a93da,2025-08-05,UP01,repeated,5,71,6,6
TRPCOI250805c0fdf253,2025-08-05,TN01,repeated,8,87,7,7
TRPVIS250805ebc3cf6c,2025-08-05,AP01,repeated,13,144,9,9
TRPJAI250805d4a29712,2025-08-05,RJ01,new,28,373,10,8
TRPLUC250805089d19b0,2025-08-05,UP01,repeated,12,134,7,6
TRPLUC250805aea64600,2025-08-05,UP01,repeated,5,71,5,7
TRPVIS25080544e307a3,2025-08-05,AP01,new,24,243,9,10
TRPVAD2508057d36b03d,2025-08-05,GJ02,new,10,98,8,6
TRPLUC25080556a08333,2025-08-05,UP01,repeated,17,179,5,5
TRPSUR2508051db4f774,2025-08-05,GJ01,repeated,14,131,5,6
TRPVAD250805a7222521,2025-08-05,GJ02,repeated,16,146,5,6
TRPCHA25080531bcee9f,2025-08-05,CH01,new,28,278,10,9
TRPSUR250805d95426d8,2025-08-05,GJ01,repeated,9,91,5,7
TRPKOC250805c47712a2,2025-08-05,KL01,repeated,38,449,8,10
TRPIND25080514706c8d,2025-08-05,MP01,repeated,17,159,8,8
TRPLUC2508051a9a7bd0,2025-08-05,UP01,repeated,13,143,6,8
TRPLUC250805a4657be7,2025-08-05,UP01,repeated,12,134,6,6
TRPLUC2508052e686645,2025-08-05,UP01,new,5,71,8,8
TRPVIS2508051529ccf5,2025-08-05,AP01,repeated,32,315,7,9
TRPLUC250805117e6212,2025-08-05,UP01,repeated,17,179,5,5
TRPSUR250805b756c6ae,2025-08-05,GJ01,repeated,5,59,7,5
TRPVIS25080507be1c73,2025-08-05,AP01,repeated,25,252,9,9
TRPLUC250805e3abe9ac,2025-08-05,UP01,repeated,18,188,7,7
TRPJAI250805cb4c8bce,2025-08-05,RJ01,repeated,39,505,8,8
TRPJAI2508051582c603,2025-08-05,RJ01,new,19,265,9,10
TRPLUC250805755be1ff,2025-08-05,UP01,repeated,15,161,6,8
TRPSUR25080574ee41e2,2025-08-05,GJ01,repeated,5,59,7,5
TRPSUR2508057405ff68,2025-08-05,GJ01,repeated,6,67,6,5
TRPSUR2508053b7b5ba6,2025-08-05,GJ01,repeated,15,139,7,7
TRPJAI2508053be7d06f,2025-08-05,RJ01,repeated,44,565,8,10
TRPJAI2508055afce131,2025-08-05,RJ01,repeated,34,445,7,9
TRPLUC25080532bf62cf,2025-08-05,UP01,repeated,8,98,6,8
TRPLUC2508050d21ae1f,2025-08-05,UP01,new,16,170,7,7
TRPCOI250805b0498956,2025-08-05,TN01,new,19,175,10,8
TRPLUC25080552699d92,2025-08-05,UP01,repeated,12,134,7,8
TRPLUC250805cafbc04e,2025-08-05,UP01,new,5,71,8,7
TRPLUC2508057e177264,2025-08-05,UP01,repeated,10,116,7,5
TRPJAI2508051ea939dc,2025-08-05,RJ01,new,33,433,8,9
TRPMYS2508055b5fd4d9,2025-08-05,KA01,new,13,165,8,8
TRPLUC250805c757f21f,2025-08-05,UP01,repeated,11,125,5,8
TRPCHA250805263c6add,2025-08-05,CH01,new,18,188,9,8
TRPKOC250805b3e91c82,2025-08-05,KL01,new,37,438,8,9
TRPKOC250805ec4310b8,2025-08-05,KL01,repeated,19,240,7,10
TRPLUC2508054f76ccf4,2025-08-05,UP01,new,18,188,9,8
TRPVAD25080578d6705b,2025-08-05,GJ02,repeated,5,58,7,5
TRPJAI25080513daf682,2025-08-05,RJ01,repeated,41,529,9,10
TRPJAI2508053ed0f435,2025-08-05,RJ01,new,27,361,10,8
TRPCHA25080502b63f77,2025-08-05,CH01,repeated,34,332,9,8
TRPIND25080518ae3cb8,2025-08-05,MP01,new,15,143,7,7
TRPJAI25080568ca167b,2025-08-05,RJ01,repeated,38,493,7,10
TRPJAI250805350b793a,2025-08-05,RJ01,new,30,397,8,9
TRPIND25080577dc5990,2025-08-05,MP01,new,24,215,9,9
TRPIND25080563c90a0e,2025-08-05,MP01,repeated,23,207,7,9
TRPIND250805c45e4fe0,2025-08-05,MP01,repeated,23,207,7,6
TRPSUR250805ec1af6d4,2025-08-05,GJ01,repeated,7,75,6,6
TRPJAI25080553459738,2025-08-05,RJ01,new,16,229,9,8
TRPJAI250805181c6be0,2025-08-05,RJ01,new,44,565,9,8
TRPVIS25080594c2bfc6,2025-08-05,AP01,new,21,216,10,8
TRPIND250805b0b79cc2,2025-08-05,MP01,new,13,127,9,9
TRPJAI250805de715789,2025-08-05,RJ01,repeated,16,229,8,9
TRPSUR2508054b41f03f,2025-08-05,GJ01,repeated,7,75,7,8
TRPLUC250805ad09a426,2025-08-05,UP01,new,7,89,7,7
TRPLUC25080582c6d64c,2025-08-05,UP01,new,18,188,9,8
TRPJAI250805a52bd892,2025-08-05,RJ01,repeated,21,289,8,9
TRPSUR2508050fb63ae8,2025-08-05,GJ01,new,13,123,7,6
TRPSUR2508056793e524,2025-08-05,GJ01,repeated,7,75,5,6
TRPVIS2508053db3757e,2025-08-05,AP01,new,17,180,9,10
TRPJAI25080593a9504c,2025-08-05,RJ01,new,18,253,8,8
TRPJAI250805690931fe,2025-08-05,RJ01,repeated,44,565,8,8
TRPSUR250805f58ee101,2025-08-05,GJ01,repeated,7,75,6,8
TRPJAI250805fccee37e,2025-08-05,RJ01,new,28,373,8,10
TRPCHA2508059957f6de,2025-08-05,CH01,new,35,341,1,2
TRPJAI250805b257c135,2025-08-05,RJ01,repeated,37,481,9,8
TRPCHA250805e561f567,2025-08-05,CH01,repeated,33,323,8,6
TRPLUC250805c01c305c,2025-08-05,UP01,repeated,6,80,5,7
TRPCHA250805fd10ec80,2025-08-05,CH01,new,16,170,9,7
TRPSUR2508053933cde1,2025-08-05,GJ01,repeated,7,75,5,7
TRPIND2508053ec5466c,2025-08-05,MP01,new,8,87,9,8
TRPKOC25080526a73dff,2025-08-05,KL01,new,25,306,9,9
TRPSUR250805b9e4479d,2025-08-05,GJ01,repeated,14,131,7,7
TRPJAI25080572016d36,2025-08-05,RJ01,new,24,325,10,8
TRPVAD250805d93a794d,2025-08-05,GJ02,new,7,74,9,7
TRPCHA250805be94809a,2025-08-05,CH01,new,21,215,9,9
TRPJAI2508058bcbaf79,2025-08-05,RJ01,new,41,529,10,8
TRPVAD250805ee2608ea,2025-08-05,GJ02,new,7,74,8,7
TRPCOI25080581aacd56,2025-08-05,TN01,new,20,183,8,9
TRPJAI25080513bbc441,2025-08-05,RJ01,new,43,553,10,8
TRPVAD25080529cf93f8,2025-08-05,GJ02,repeated,7,74,7,5
TRPVAD250805ce7985cd,2025-08-05,GJ02,repeated,10,98,5,7
TRPSUR25080582d121e9,2025-08-05,GJ01,repeated,5,59,5,8
TRPCHA250805ea31e6b7,2025-08-05,CH01,repeated,27,269,6,9
TRPCOI25080537444a60,2025-08-05,TN01,repeated,13,127,6,7
TRPLUC2508057fff8922,2025-08-05,UP01,repeated,11,125,7,5
TRPKOC250805fd6f1924,2025-08-05,KL01,new,11,152,9,9
TRPIND250805a712c124,2025-08-05,MP01,repeated,8,87,7,6
TRPSUR250805da6893e0,2025-08-05,GJ01,repeated,10,99,6,7
TRPCHA2508054b666d78,2025-08-05,CH01,repeated,30,296,8,7
TRPLUC250805f70a6e7f,2025-08-05,UP01,new,5,71,8,7
TRPSUR250805ec285751,2025-08-05,GJ01,repeated,7,75,7,5
TRPCHA250805b9b39881,2025-08-05,CH01,repeated,32,314,8,6
TRPVAD25080591e8a35c,2025-08-05,GJ02,repeated,14,130,7,5
TRPCHA250805ac4df427,2025-08-05,CH01,repeated,32,314,8,6
TRPCOI250805352da644,2025-08-05,TN01,repeated,10,103,6,9
TRPLUC25080536bd331a,2025-08-05,UP01,repeated,18,188,7,6
TRPLUC250805ca3937d9,2025-08-05,UP01,repeated,5,71,5,8
TRPCHA25080597625f50,2025-08-05,CH01,repeated,14,152,6,9
TRPLUC250805834d9f2b,2025-08-05,UP01,repeated,19,197,6,5
TRPVIS25080584040804,2025-08-05,AP01,repeated,13,144,9,9
TRPVIS2508059d057186,2025-08-05,AP01,new,26,261,8,8
TRPCHA25080581dc54b0,2025-08-05,CH01,new,24,242,7,7
TRPJAI2508055ca9e2ad,2025-08-05,RJ01,new,33,433,10,10
TRPVAD2508052cb8fa04,2025-08-05,GJ02,repeated,12,114,5,6
TRPMYS250805cd0604aa,2025-08-05,KA01,new,9,125,8,10
TRPVAD25080543fbeedf,2025-08-05,GJ02,repeated,15,138,5,5
TRPSUR250805ab46e72c,2025-08-05,GJ01,repeated,11,107,6,8
TRPLUC25080503521c72,2025-08-05,UP01,repeated,6,80,6,8
TRPLUC2508056801a0e4,2025-08-05,UP01,repeated,19,197,7,8
TRPLUC250805d18bbf5f,2025-08-05,UP01,repeated,17,179,5,6
TRPSUR250805060ff53b,2025-08-05,GJ01,repeated,11,107,5,7
TRPLUC2508052f4965de,2025-08-05,UP01,repeated,17,179,5,5
TRPSUR2508057ce2c550,2025-08-05,GJ01,new,5,59,9,7
TRPVIS250805ebb7df34,2025-08-05,AP01,new,30,297,10,10
TRPIND2508053c5e22a2,2025-08-05,MP01,new,9,95,8,8
TRPIND250805553c7ba2,2025-08-05,MP01,repeated,23,207,9,9
TRPSUR25080574f116a6,2025-08-05,GJ01,new,7,75,7,6
TRPSUR25080563d7592b,2025-08-05,GJ01,repeated,13,123,5,8
TRPVAD2508056d165948,2025-08-05,GJ02,repeated,6,66,5,6
TRPLUC25080534ff563b,2025-08-05,UP01,repeated,7,89,7,6
TRPSUR25080525563476,2025-08-05,GJ01,repeated,12,115,5,8
TRPJAI250805a95bf54b,2025-08-05,RJ01,new,35,457,9,9
TRPJAI250805bb318427,2025-08-05,RJ01,new,16,229,9,9
TRPLUC250805e70a50e3,2025-08-05,UP01,repeated,10,116,5,6
TRPJAI2508059f366e9c,2025-08-05,RJ01,new,45,577,10,10
TRPCHA2508055b5e81e5,2025-08-05,CH01,repeated,24,242,9,7
TRPKOC25080526c1ea77,2025-08-05,KL01,new,13,174,8,9
TRPJAI25080523fdffbd,2025-08-05,RJ01,new,29,385,8,10
TRPJAI2508057ab8aed5,2025-08-05,RJ01,repeated,41,529,9,9
TRPIND250805499cbe1f,2025-08-05,MP01,new,17,159,7,7
TRPSUR250805437ed6e5,2025-08-05,GJ01,repeated,9,91,7,5
TRPJAI250805139d410a,2025-08-05,RJ01,repeated,21,289,9,9
TRPLUC2508059facafd5,2025-08-05,UP01,repeated,7,89,6,6
TRPLUC2508052b98b88d,2025-08-05,UP01,repeated,18,188,7,7
TRPJAI250805ba578427,2025-08-05,RJ01,new,37,481,8,8
TRPKOC25080567de33af,2025-08-05,KL01,new,21,262,8,8
TRPVIS2508056b814828,2025-08-05,AP01,repeated,17,180,8,9
TRPJAI25080513451d94,2025-08-05,RJ01,new,21,289,10,10
TRPJAI250805792229f8,2025-08-05,RJ01,new,31,409,10,9
TRPSUR25080540bee192,2025-08-05,GJ01,repeated,11,107,7,5
TRPLUC2508059d013c8e,2025-08-05,UP01,new,10,116,7,8
TRPKOC2508053edc79d8,2025-08-05,KL01,new,35,416,9,10
TRPMYS250805bc0a1630,2025-08-05,KA01,new,24,275,10,9
TRPJAI25080530161fb5,2025-08-05,RJ01,repeated,43,553,7,9
TRPIND2508054447f634,2025-08-05,MP01,repeated,24,215,9,6
TRPSUR25080518c2bec8,2025-08-05,GJ01,new,16,147,8,8
TRPIND250805ec549d70,2025-08-05,MP01,repeated,8,87,9,6
TRPJAI25080534c5060b,2025-08-05,RJ01,repeated,29,385,7,9
TRPVIS250805e5284963,2025-08-05,AP01,repeated,35,342,8,10
TRPJAI2508055b18510c,2025-08-05,RJ01,new,38,493,10,8
TRPMYS250805895930e0,2025-08-05,KA01,new,17,205,8,10
TRPMYS2508054f806801,2025-08-05,KA01,new,14,175,9,10
TRPVAD2508055e807c26,2025-08-05,GJ02,repeated,6,66,7,7
TRPLUC25080511abad4a,2025-08-05,UP01,repeated,9,107,6,7
TRPLUC250805d5fbf957,2025-08-05,UP01,repeated,17,179,5,8
TRPSUR250805e503a364,2025-08-05,GJ01,repeated,10,99,6,7
TRPLUC250805e63e0887,2025-08-05,UP01,new,18,188,9,6
TRPLUC250805dca69c87,2025-08-05,UP01,repeated,15,161,6,5
TRPSUR250805a8854b4d,2025-08-05,GJ01,repeated,5,59,7,5
TRPIND250805ac9df4c5,2025-08-05,MP01,new,11,111,8,7
TRPJAI250805e6557388,2025-08-05,RJ01,repeated,17,241,8,10
TRPJAI250805f7d93d40,2025-08-05,RJ01,new,18,253,8,10
TRPSUR250805cea56455,2025-08-05,GJ01,repeated,12,115,6,6
TRPVAD250805682cc82a,2025-08-05,GJ02,repeated,13,122,6,8
TRPKOC250805664ee090,2025-08-05,KL01,new,21,262,9,10
TRPIND2508054a8820bd,2025-08-05,MP01,repeated,24,215,9,8
TRPVIS250805e56a9832,2025-08-05,AP01,new,16,171,10,8
TRPIND250805c8ca7dfc,2025-08-05,MP01,repeated,25,223,9,9
TRPKOC2508055bfa14ed,2025-08-05,KL01,repeated,32,383,9,8
TRPMYS25080527e48e31,2025-08-05,KA01,new,19,225,10,8
TRPJAI2508058f6fcd0d,2025-08-05,RJ01,repeated,39,505,7,9
TRPCOI2508059ee9816f,2025-08-05,TN01,new,14,135,9,7
TRPKOC250805676e8cd3,2025-08-05,KL01,new,22,273,8,10
TRPLUC25080508a88874,2025-08-05,UP01,repeated,16,170,6,8
TRPIND250805a693ae6d,2025-08-05,MP01,repeated,17,159,8,7
TRPJAI250805a33e61c0,2025-08-05,RJ01,new,16,229,8,8
TRPIND2508059322930b,2025-08-05,MP01,repeated,25,223,9,7
TRPJAI250805ef9a1947,2025-08-05,RJ01,new,19,265,8,8
TRPKOC2508052f7808f7,2025-08-05,KL01,repeated,20,251,8,8
