trip_id,date,city_id,passenger_type,distance_travelled(km),fare_amount,passenger_rating,driver_rating
TRPJAI25101393cbe7fb,2025-10-13,RJ01,new,39,505,8,9
TRPIND25101383e2644c,2025-10-13,MP01,repeated,17,159,6,9
TRPVIS2510132a5c20c5,2025-10-13,AP01,repeated,11,126,8,8
TRPIND251013d83bf959,2025-10-13,MP01,new,25,223,8,8
TRPJAI2510134d75b27a,2025-10-13,RJ01,repeated,15,217,8,10
TRPLUC251013b83e4a6f,2025-10-13,UP01,repeated,10,116,5,7
TRPVIS251013f25c7840,2025-10-13,AP01,repeated,26,261,9,8
TRPLUC251013821eb7c3,2025-10-13,UP01,repeated,8,98,7,5
TRPLUC2510132d9cac3a,2025-10-13,UP01,repeated,20,206,5,6
TRPVAD25101375233f3e,2025-10-13,GJ02,repeated,7,74,6,5
TRPSUR2510134410c566,2025-10-13,GJ01,repeated,11,107,5,8
TRPLUC251013e1492793,2025-10-13,UP01,repeated,19,197,5,7
TRPSUR251013eeb6bbd5,2025-10-13,GJ01,repeated,7,75,6,7
TRPLUC25101383cad8ab,2025-10-13,UP01,repeated,5,71,6,8
TRPCHA2510138a2c1d17,2025-10-13,CH01,repeated,21,215,6,8
TRPVIS2510130eb3e364,2025-10-13,AP01,repeated,27,270,9,9
TRPIND251013ac2629e8,2025-10-13,MP01,new,16,151,8,7
TRPJAI251013418a979c,2025-10-13,RJ01,new,24,325,10,10
TRPVAD251013a553f2d9,2025-10-13,GJ02,new,10,98,7,8
TRPCHA251013f2631599,2025-10-13,CH01,repeated,20,206,6,8
TRPVIS25101371b45039,2025-10-13,AP01,repeated,14,153,8,8
TRPCHA251013e1e61971,2025-10-13,CH01,repeated,29,287,7,8
TRPJAI25101369009eca,2025-10-13,RJ01,repeated,39,505,9,10
TRPMYS2510139e0c8be9,2025-10-13,KA01,repeated,17,205,9,9
TRPLUC2510132271ea93,2025-10-13,UP01,repeated,7,89,5,7
TRPCHA2510135363bd81,2025-10-13,CH01,repeated,25,251,9,7
TRPIND251013463aa63c,2025-10-13,MP01,new,13,127,8,8
TRPVAD251013312c1855,2025-10-13,GJ02,repeated,6,66,6,8
TRPLUC2510134de2f785,2025-10-13,UP01,new,9,107,8,6
TRPKOC251013467ab7c3,2025-10-13,KL01,new,26,317,8,10
TRPSUR2510135cc21a9e,2025-10-13,GJ01,repeated,17,155,6,5
TRPIND2510139097fb9d,2025-10-13,MP01,repeated,23,207,8,6
TRPJAI25101355b4f407,2025-10-13,RJ01,repeated,17,241,9,8
TRPLUC2510134d1d2313,2025-10-13,UP01,repeated,10,116,6,7
TRPLUC2510137d551483,2025-10-13,UP01,repeated,10,116,7,7
TRPLUC251013c08e3d4a,2025-10-13,UP01,repeated,12,134,5,7
TRPVAD2510134f038f8b,2025-10-13,GJ02,repeated,10,98,5,6
TRPLUC2510134c05a2be,2025-10-13,UP01,repeated,7,89,7,6
TRPJAI25101314b2ea60,2025-10-13,RJ01,new,28,373,10,8
TRPLUC251013a576a5e1,2025-10-13,UP01,repeated,17,179,7,5
TRPCOI2510130b035308,2025-10-13,TN01,repeated,19,175,9,9
TRPVAD2510138af1f6d1,2025-10-13,GJ02,repeated,9,90,7,7
TRPCOI2510132a0c5571,2025-10-13,TN01,new,13,127,7,9
TRPCHA2510131e9ea418,2025-10-13,CH01,repeated,31,305,7,6
TRPCOI2510136551bd73,2025-10-13,TN01,repeated,21,191,6,9
TRPJAI251013fe77380e,2025-10-13,RJ01,new,22,301,9,9
TRPCHA2510136e5cd259,2025-10-13,CH01,new,19,197,8,7
TRPKOC2510138cfb49e5,2025-10-13,KL01,repeated,10,141,7,10
TRPSUR2510130ae20c10,2025-10-13,GJ01,repeated,14,131,5,7
TRPCOI251013f7554670,2025-10-13,TN01,repeated,13,127,8,6
TRPCOI2510138c534c78,2025-10-13,TN01,repeated,17,159,7,7
TRPSUR25101364535a12,2025-10-13,GJ01,repeated,16,147,6,5
TRPVIS25101322de442b,2025-10-13,AP01,repeated,13,144,7,8
TRPJAI2510133819e2cf,2025-10-13,RJ01,new,34,445,8,9
TRPIND25101312705f85,2025-10-13,MP01,repeated,23,207,9,7
TRPCHA2510134dc15059,2025-10-13,CH01,new,35,341,8,7
TRPVAD2510134093d57f,2025-10-13,GJ02,new,17,154,9,6
TRPVAD251013cd51b1d9,2025-10-13,GJ02,new,17,154,9,7
TRPCOI2510130b3280d8,2025-10-13,TN01,repeated,20,183,9,7
TRPLUC25101389440765,2025-10-13,UP01,repeated,14,152,7,7
TRPVAD2510137cfef067,2025-10-13,GJ02,repeated,10,98,5,7
TRPKOC2510136a5d72e3,2025-10-13,KL01,repeated,28,339,8,9
TRPIND2510135f20af7c,2025-10-13,MP01,repeated,22,199,7,9
TRPVAD2510132a9a0c58,2025-10-13,GJ02,repeated,15,138,5,7
TRPSUR251013f67033fd,2025-10-13,GJ01,repeated,14,131,7,6
TRPSUR25101393d17659,2025-10-13,GJ01,repeated,15,139,5,8
TRPKOC25101352781110,2025-10-13,KL01,new,13,174,10,10
TRPLUC251013d375bb02,2025-10-13,UP01,repeated,17,179,7,6
TRPSUR25101302312793,2025-10-13,GJ01,repeated,16,147,7,8
TRPSUR25101383b70cb2,2025-10-13,GJ01,repeated,14,131,5,8
TRPJAI2510138934fc6a,2025-10-13,RJ01,new,44,565,8,10
TRPSUR251013703a13a2,2025-10-13,GJ01,repeated,13,123,6,8
TRPVAD251013610246be,2025-10-13,GJ02,repeated,5,58,7,5
TRPSUR251013a9c589b5,2025-10-13,GJ01,repeated,9,91,6,7
TRPKOC2510139280c8d4,2025-10-13,KL01,repeated,12,163,7,9
TRPCHA251013f607d5a1,2025-10-13,CH01,repeated,22,224,6,7
TRPSUR2510135cb93867,2025-10-13,GJ01,repeated,10,99,6,8
TRPIND251013affe0439,2025-10-13,MP01,repeated,17,159,6,9
TRPJAI251013322b9b1e,2025-10-13,RJ01,new,35,457,9,9
TRPSUR251013ea63e5a5,2025-10-13,GJ01,repeated,15,139,7,7
TRPSUR25101310de401f,2025-10-13,GJ01,repeated,8,83,6,5
TRPCHA2510136fd2577b,2025-10-13,CH01,repeated,15,161,7,6
TRPCHA251013d285c3fa,2025-10-13,CH01,new,19,197,8,9
TRPCHA2510133bf0f312,2025-10-13,CH01,repeated,24,242,8,8
TRPSUR25101318db899f,2025-10-13,GJ01,repeated,10,99,5,8
TRPLUC251013bedacb8a,2025-10-13,UP01,repeated,10,116,6,8
TRPCHA2510137d2cb7e5,2025-10-13,CH01,new,22,224,9,7
TRPCOI2510132aa4e871,2025-10-13,TN01,repeated,17,159,6,7
TRPSUR2510137a9d3866,2025-10-13,GJ01,repeated,9,91,6,7
TRPLUC25101394a396fc,2025-10-13,UP01,repeated,11,125,6,6
TRPVAD25101362434cad,2025-10-13,GJ02,repeated,9,90,7,7
TRPLUC2510138f3aa5af,2025-10-13,UP01,repeated,8,98,7,6
TRPVIS2510136723bd20,2025-10-13,AP01,repeated,32,315,8,9
TRPVAD25101393e95e05,2025-10-13,GJ02,repeated,16,146,7,6
TRPLUC251013e66eed6b,2025-10-13,UP01,repeated,15,161,7,7
TRPJAI2510136ac315d0,2025-10-13,RJ01,new,33,433,9,8
TRPLUC25101338788d6c,2025-10-13,UP01,repeated,8,98,5,5
TRPKOC2510136ab859c0,2025-10-13,KL01,repeated,27,328,8,8
TRPLUC251013c6c2ffa8,2025-10-13,UP01,repeated,5,71,6,5
TRPJAI25101377402813,2025-10-13,RJ01,new,34,445,9,10
TRPJAI2510131486691f,2025-10-13,RJ01,new,16,229,10,8
TRPLUC251013dc8d676d,2025-10-13,UP01,repeated,15,161,7,7
TRPJAI2510130423458c,2025-10-13,RJ01,new,15,217,9,8
TRPCOI2510131972ebbe,2025-10-13,TN01,repeated,14,135,8,6
TRPSUR2510136062d6b9,2025-10-13,GJ01,repeated,11,107,7,5
TRPVIS25101385fe2b14,2025-10-13,AP01,repeated,30,297,7,10
TRPSUR2510134c033918,2025-10-13,GJ01,repeated,5,59,5,8
TRPLUC2510132322a4a6,2025-10-13,UP01,repeated,11,125,5,8
TRPLUC25101347d32bd5,2025-10-13,UP01,repeated,20,206,5,6
TRPVIS251013ad376200,2025-10-13,AP01,new,28,279,10,8
TRPLUC251013c21cbbff,2025-10-13,UP01,new,10,116,7,7
TRPSUR2510132e407bb0,2025-10-13,GJ01,new,11,107,9,8
TRPSUR251013d7de94bb,2025-10-13,GJ01,new,11,107,7,8
TRPIND251013c85a70bf,2025-10-13,MP01,new,15,143,9,7
TRPCHA251013402604e6,2025-10-13,CH01,repeated,21,215,6,8
TRPKOC2510139dfb83d9,2025-10-13,KL01,repeated,28,339,8,9
TRPSUR251013af50a064,2025-10-13,GJ01,repeated,9,91,5,8
TRPSUR2510131de87931,2025-10-13,GJ01,repeated,9,91,5,5
TRPCHA25101311bffb8d,2025-10-13,CH01,repeated,15,161,6,9
TRPIND2510132a143037,2025-10-13,MP01,new,15,143,7,9
TRPCHA251013148df740,2025-10-13,CH01,repeated,15,161,8,6
TRPJAI251013ad2af31d,2025-10-13,RJ01,new,43,553,10,8
TRPVIS25101307e5b623,2025-10-13,AP01,repeated,11,126,9,9
TRPLUC251013557a11ef,2025-10-13,UP01,repeated,17,179,5,6
TRPVAD251013f6a6e6c1,2025-10-13,GJ02,repeated,18,162,6,6
TRPLUC2510132b455ff3,2025-10-13,UP01,new,9,107,9,8
TRPKOC251013e172897d,2025-10-13,KL01,repeated,13,174,8,10
TRPIND2510138d99c512,2025-10-13,MP01,repeated,18,167,6,7
TRPLUC2510138f04c0bb,2025-10-13,UP01,repeated,5,71,5,7
TRPVIS2510134a964c83,2025-10-13,AP01,repeated,35,342,7,9
TRPCHA2510138eae5151,2025-10-13,CH01,new,35,341,9,7
TRPLUC2510133eb2a9b5,2025-10-13,UP01,repeated,12,134,7,6
TRPKOC2510138fddc917,2025-10-13,KL01,repeated,27,328,7,10
TRPLUC251013414950fc,2025-10-13,UP01,repeated,8,98,5,6
TRPJAI2510133e1053c4,2025-10-13,RJ01,repeated,17,241,9,10
TRPCHA251013cc438f7a,2025-10-13,CH01,repeated,15,161,8,9
TRPLUC251013d09e7204,2025-10-13,UP01,new,11,125,7,7
TRPVAD251013fb664fd8,2025-10-13,GJ02,new,14,130,9,6
TRPLUC251013307b6c2c,2025-10-13,UP01,new,6,80,9,7
TRPIND251013068da2e0,2025-10-13,MP01,repeated,10,103,6,6
TRPLUC251013ee92acfd,2025-10-13,UP01,repeated,12,134,5,8
TRPKOC251013dd6886d4,2025-10-13,KL01,new,20,251,10,10
TRPSUR251013015908de,2025-10-13,GJ01,new,8,83,7,7
TRPVIS251013b7a6558e,2025-10-13,AP01,repeated,26,261,9,8
TRPSUR25101388b1e5a2,2025-10-13,GJ01,new,9,91,8,7
TRPCOI251013b18ada9b,2025-10-13,TN01,new,17,159,9,7
TRPLUC2510130baad9cc,2025-10-13,UP01,repeated,6,80,6,7
TRPLUC2510134c267ea2,2025-10-13,UP01,new,18,188,9,8
TRPJAI251013d1dd513e,2025-10-13,RJ01,new,35,457,9,10
TRPJAI251013e8ad81b2,2025-10-13,RJ01,repeated,16,229,7,8
TRPJAI251013908e6c7f,2025-10-13,RJ01,new,15,217,10,8
TRPLUC251013d2169416,2025-10-13,UP01,repeated,7,89,6,7
TRPLUC25101323839a7f,2025-10-13,UP01,new,12,134,8,8
TRPLUC251013497ff43a,2025-10-13,UP01,repeated,8,98,7,7
TRPCHA2510130f40a9f3,2025-10-13,CH01,repeated,30,296,6,9
TRPCHA251013b0aacd3f,2025-10-13,CH01,new,12,134,10,7
TRPJAI25101352f50e7b,2025-10-13,RJ01,new,23,313,10,8
TRPVAD2510137a579d03,2025-10-13,GJ02,repeated,12,114,5,8
TRPVAD251013cee103a6,2025-10-13,GJ02,repeated,10,98,7,5
TRPCOI251013fb53087e,2025-10-13,TN01,new,15,143,10,7
TRPLUC251013f63cb885,2025-10-13,UP01,repeated,7,89,5,5
TRPLUC251013e65dce55,2025-10-13,UP01,new,10,116,7,6
TRPLUC251013ee43922c,2025-10-13,UP01,new,15,161,7,7
TRPJAI25101362161a29,2025-10-13,RJ01,new,39,505,8,9
TRPKOC2510131108d036,2025-10-13,KL01,new,13,174,10,9
TRPKOC25101310aa4790,2025-10-13,KL01,repeated,10,141,7,8
TRPVIS251013b3bc0653,2025-10-13,AP01,repeated,35,342,9,8
TRPJAI251013e4f0ece3,2025-10-13,RJ01,repeated,32,421,9,10
TRPCHA2510136fe06af5,2025-10-13,CH01,repeated,18,188,9,8
TRPKOC25101387d1fbd0,2025-10-13,KL01,repeated,31,372,9,9
TRPJAI251013bdf5c4a8,2025-10-13,RJ01,repeated,31,409,8,10
TRPKOC251013793618d5,2025-10-13,KL01,new,12,163,10,9
TRPVIS2510139e1ceabc,2025-10-13,AP01,repeated,13,144,9,9
TRPLUC25101388b52927,2025-10-13,UP01,new,19,197,9,7
TRPSUR2510136547a763,2025-10-13,GJ01,repeated,10,99,6,6
TRPKOC251013e297ac4c,2025-10-13,KL01,new,35,416,8,10
TRPIND251013e5c8e632,2025-10-13,MP01,new,21,191,10,7
TRPIND2510136964c79f,2025-10-13,MP01,repeated,19,175,6,6
TRPCHA2510132e19e25c,2025-10-13,CH01,repeated,34,332,6,7
TRPJAI2510130674c67b,2025-10-13,RJ01,repeated,37,481,8,10
TRPVIS2510137b797124,2025-10-13,AP01,new,19,198,9,8
TRPCHA2510134ce1ac9a,2025-10-13,CH01,repeated,14,152,8,6
TRPJAI25101314dd432e,2025-10-13,RJ01,new,43,553,10,8
TRPLUC251013142b4cd4,2025-10-13,UP01,repeated,15,161,7,6
TRPVAD2510132eeb2619,2025-10-13,GJ02,repeated,5,58,5,8
TRPLUC251013a2853567,2025-10-13,UP01,new,15,161,9,6
TRPLUC251013a334f95c,2025-10-13,UP01,repeated,16,170,5,7
TRPJAI2510136d27c02b,2025-10-13,RJ01,repeated,20,277,7,10
TRPLUC25101337479656,2025-10-13,UP01,repeated,7,89,5,6
TRPVIS251013b2a8ad80,2025-10-13,AP01,repeated,22,225,9,9
TRPJAI251013a0353aee,2025-10-13,RJ01,repeated,17,241,9,8
TRPLUC2510134f718c21,2025-10-13,UP01,repeated,11,125,5,7
TRPJAI2510138d52299e,2025-10-13,RJ01,new,31,409,8,8
TRPCOI25101342f08578,2025-10-13,TN01,new,16,151,8,9
TRPSUR251013c9f1486b,2025-10-13,GJ01,repeated,16,147,5,5
TRPLUC2510132e71a74b,2025-10-13,UP01,new,9,107,8,8
TRPLUC251013f5766806,2025-10-13,UP01,repeated,12,134,7,5
TRPCHA251013536a187d,2025-10-13,CH01,repeated,12,134,9,8
TRPCOI251013b5885d70,2025-10-13,TN01,repeated,10,103,8,8
TRPLUC25101325e312d1,2025-10-13,UP01,repeated,15,161,7,8
TRPIND2510136ef06570,2025-10-13,MP01,repeated,13,127,8,9
TRPLUC25101368d256a4,2025-10-13,UP01,repeated,19,197,5,8
TRPVIS2510139c17942a,2025-10-13,AP01,repeated,29,288,7,10
TRPSUR251013bbc3c69a,2025-10-13,GJ01,repeated,10,99,7,8
TRPVIS2510136406e5d5,2025-10-13,AP01,repeated,22,225,7,8
TRPCHA25101393362df4,2025-10-13,CH01,repeated,21,215,6,8
TRPKOC251013f824a85c,2025-10-13,KL01,new,15,196,10,9
TRPCHA2510135318438b,2025-10-13,CH01,new,25,251,9,8
TRPLUC25101333516e95,2025-10-13,UP01,repeated,16,170,5,5
